ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
BURUM-93-1,http://asjp.clld.org/languages/BURUM,93,BURUM,kondop,,
DEDUA-93-1,http://asjp.clld.org/languages/DEDUA,93,DEDUA,gerek,,
HUBE-93-1,http://asjp.clld.org/languages/HUBE,93,HUBE,gerik,,
KATE-93-1,http://asjp.clld.org/languages/KATE,93,KATE,co7,,
KOMBA-93-1,http://asjp.clld.org/languages/KOMBA,93,KOMBA,korop,,
KOSORONG-93-1,http://asjp.clld.org/languages/KOSORONG,93,KOSORONG,gerek,,
MAPE_2-93-1,http://asjp.clld.org/languages/MAPE_2,93,MAPE_2,foro,,
MINDIK-93-1,http://asjp.clld.org/languages/MINDIK,93,MINDIK,konop,,
MOMOLILI-93-1,http://asjp.clld.org/languages/MOMOLILI,93,MOMOLILI,teci,,
NABAK-93-1,http://asjp.clld.org/languages/NABAK,93,NABAK,tecin,,
ONO-93-1,http://asjp.clld.org/languages/ONO,93,ONO,gerep,,
SELEPET-93-1,http://asjp.clld.org/languages/SELEPET,93,SELEPET,kolop,,
TIMBE-93-1,http://asjp.clld.org/languages/TIMBE,93,TIMBE,kolop,,
TOBO-93-1,http://asjp.clld.org/languages/TOBO,93,TOBO,girua,,
YAREBA-93-1,http://asjp.clld.org/languages/YAREBA,93,YAREBA,wakiki,,
NUNGGUBUYU-93-1,http://asjp.clld.org/languages/NUNGGUBUYU,93,NUNGGUBUYU,murmbula,,
WIK_MUNGKAN-93-1,http://asjp.clld.org/languages/WIK_MUNGKAN,93,WIK_MUNGKAN,karkan,,
TIWI-93-1,http://asjp.clld.org/languages/TIWI,93,TIWI,yikwanaLi,,
TIWI-93-2,http://asjp.clld.org/languages/TIWI,93,TIWI,k3L3n3k3,,
C_YUPIK-93-1,http://asjp.clld.org/languages/C_YUPIK,93,C_YUPIK,kiXc3tuq,,
C_CARRIER-93-1,http://asjp.clld.org/languages/C_CARRIER,93,C_CARRIER,niLGaz,,
NAVAJO-93-1,http://asjp.clld.org/languages/NAVAJO,93,NAVAJO,sido,,
BLACKFOOT-93-1,http://asjp.clld.org/languages/BLACKFOOT,93,BLACKFOOT,iksist,,
WIYOT-93-1,http://asjp.clld.org/languages/WIYOT,93,WIYOT,bat,,
WIYOT-93-2,http://asjp.clld.org/languages/WIYOT,93,WIYOT,kLat,,
TIMUCUA-93-1,http://asjp.clld.org/languages/TIMUCUA,93,TIMUCUA,metaba,,
TIMUCUA-93-2,http://asjp.clld.org/languages/TIMUCUA,93,TIMUCUA,mela,,
ALABAMA-93-1,http://asjp.clld.org/languages/ALABAMA,93,ALABAMA,ikba,,
CHICKASAW-93-1,http://asjp.clld.org/languages/CHICKASAW,93,CHICKASAW,laSpa,,
CHOCTAW-93-1,http://asjp.clld.org/languages/CHOCTAW,93,CHOCTAW,laSpa,,
CREEK-93-1,http://asjp.clld.org/languages/CREEK,93,CREEK,hayita,,
KOASATI-93-1,http://asjp.clld.org/languages/KOASATI,93,KOASATI,ittakhomma,,
MIKASUKI-93-1,http://asjp.clld.org/languages/MIKASUKI,93,MIKASUKI,ha*yi,,
ARIKARA-93-1,http://asjp.clld.org/languages/ARIKARA,93,ARIKARA,ranita7u,,
HIDATSA-93-1,http://asjp.clld.org/languages/HIDATSA,93,HIDATSA,camekSa,,
HIDATSA-93-2,http://asjp.clld.org/languages/HIDATSA,93,HIDATSA,cawec,,
LAKHOTA-93-1,http://asjp.clld.org/languages/LAKHOTA,93,LAKHOTA,kh~ata,,
ZUNI-93-1,http://asjp.clld.org/languages/ZUNI,93,ZUNI,"k""aLi",,
TETELCINGO_NAHUATL-93-1,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,93,TETELCINGO_NAHUATL,totunki,,
MAYO-93-1,http://asjp.clld.org/languages/MAYO,93,MAYO,suka,,
BELLA_COOLA-93-1,http://asjp.clld.org/languages/BELLA_COOLA,93,BELLA_COOLA,kw~l,,
CLALLAM-93-1,http://asjp.clld.org/languages/CLALLAM,93,CLALLAM,"k""w~ayus",,
CLALLAM-93-2,http://asjp.clld.org/languages/CLALLAM,93,CLALLAM,"Lat""iq""3N",,
COWICHAN-93-1,http://asjp.clld.org/languages/COWICHAN,93,COWICHAN,"k""w~e7l3s",,
LUSHOOTSEED-93-1,http://asjp.clld.org/languages/LUSHOOTSEED,93,LUSHOOTSEED,"q""w~3lh3d",,
MUSQUEAM-93-1,http://asjp.clld.org/languages/MUSQUEAM,93,MUSQUEAM,"k""w~ak""w~3s",,
NOOKSACK-93-1,http://asjp.clld.org/languages/NOOKSACK,93,NOOKSACK,"k""w~as",,
SAANICH-93-1,http://asjp.clld.org/languages/SAANICH,93,SAANICH,"L3t""iq""3N",,
SAANICH-93-2,http://asjp.clld.org/languages/SAANICH,93,SAANICH,"k""w~3l""3s",,
SAMISH-93-1,http://asjp.clld.org/languages/SAMISH,93,SAMISH,"k""w~el""3s",,
SECHELT-93-1,http://asjp.clld.org/languages/SECHELT,93,SECHELT,"k""w~as",,
SLIAMMON-93-1,http://asjp.clld.org/languages/SLIAMMON,93,SLIAMMON,"k""w~as",,
SONGISH-93-1,http://asjp.clld.org/languages/SONGISH,93,SONGISH,"L3t""iq3N",,
STOLO-93-1,http://asjp.clld.org/languages/STOLO,93,STOLO,"k""w~as",,
TWANA-93-1,http://asjp.clld.org/languages/TWANA,93,TWANA,"d3xw~q""w~alab",,
COEUR_DALENE-93-1,http://asjp.clld.org/languages/COEUR_DALENE,93,COEUR_DALENE,kw~el,,
COLUMBIA_WENATCHI-93-1,http://asjp.clld.org/languages/COLUMBIA_WENATCHI,93,COLUMBIA_WENATCHI,ha7i,,
COLUMBIA_WENATCHI-93-2,http://asjp.clld.org/languages/COLUMBIA_WENATCHI,93,COLUMBIA_WENATCHI,"p""iXw~",,
LILLOOET-93-1,http://asjp.clld.org/languages/LILLOOET,93,LILLOOET,q3mp,,
MONTANA_SALISH-93-1,http://asjp.clld.org/languages/MONTANA_SALISH,93,MONTANA_SALISH,"L""aq""",,
OKANAGAN_COLVILLE-93-1,http://asjp.clld.org/languages/OKANAGAN_COLVILLE,93,OKANAGAN_COLVILLE,ciXcXt,,
SHUSWAP-93-1,http://asjp.clld.org/languages/SHUSWAP,93,SHUSWAP,xixeyt,,
SPOKANE-93-1,http://asjp.clld.org/languages/SPOKANE,93,SPOKANE,"L""aq""",,
THOMPSON-93-1,http://asjp.clld.org/languages/THOMPSON,93,THOMPSON,"c""loXw~",,
TILLAMOOK-93-1,http://asjp.clld.org/languages/TILLAMOOK,93,TILLAMOOK,nSgw~3l3w,,
CHEHALIS_UPPER-93-1,http://asjp.clld.org/languages/CHEHALIS_UPPER,93,CHEHALIS_UPPER,Xw~ala7,,
COWLITZ-93-1,http://asjp.clld.org/languages/COWLITZ,93,COWLITZ,Xw~ala7,,
QUINAULT-93-1,http://asjp.clld.org/languages/QUINAULT,93,QUINAULT,"Xw~3l""a7",,
KLAMATH-93-1,http://asjp.clld.org/languages/KLAMATH,93,KLAMATH,qel,,
NE_MAIDU-93-1,http://asjp.clld.org/languages/NE_MAIDU,93,NE_MAIDU,"p""ilis",,
S_SIERRA_MIWOK-93-1,http://asjp.clld.org/languages/S_SIERRA_MIWOK,93,S_SIERRA_MIWOK,w3l3t,,
NEZ_PERCE-93-1,http://asjp.clld.org/languages/NEZ_PERCE,93,NEZ_PERCE,"iyeq""is",,
PROTO_WINTUN-93-1,http://asjp.clld.org/languages/PROTO_WINTUN,93,PROTO_WINTUN,pila,,
COCHIMI-93-1,http://asjp.clld.org/languages/COCHIMI,93,COCHIMI,man,,
DIEGUENO-93-1,http://asjp.clld.org/languages/DIEGUENO,93,DIEGUENO,w3raw,,
YAVAPAI-93-1,http://asjp.clld.org/languages/YAVAPAI,93,YAVAPAI,ha,,
YAVAPAI-93-2,http://asjp.clld.org/languages/YAVAPAI,93,YAVAPAI,haki,,
LEALAO_CHINANTEC-93-1,http://asjp.clld.org/languages/LEALAO_CHINANTEC,93,LEALAO_CHINANTEC,j3,,
YOSONDUA_MIXTEC-93-1,http://asjp.clld.org/languages/YOSONDUA_MIXTEC,93,YOSONDUA_MIXTEC,nini,,
TARASCAN-93-1,http://asjp.clld.org/languages/TARASCAN,93,TARASCAN,hore,,
PAPANTLA_TOTONAC-93-1,http://asjp.clld.org/languages/PAPANTLA_TOTONAC,93,PAPANTLA_TOTONAC,Ci*Ci,,
TEPEHUA_TLACHICHILCO-93-1,http://asjp.clld.org/languages/TEPEHUA_TLACHICHILCO,93,TEPEHUA_TLACHICHILCO,Li7iCi,,
TOTONAC_COATEPEC-93-1,http://asjp.clld.org/languages/TOTONAC_COATEPEC,93,TOTONAC_COATEPEC,CiCi,,
TOTONAC_COYUTLA-93-1,http://asjp.clld.org/languages/TOTONAC_COYUTLA,93,TOTONAC_COYUTLA,Ci*Ci,,
TOTONAC_FILOMENA_MATA-93-1,http://asjp.clld.org/languages/TOTONAC_FILOMENA_MATA,93,TOTONAC_FILOMENA_MATA,CiC,,
TOTONAC_HIGHLAND-93-1,http://asjp.clld.org/languages/TOTONAC_HIGHLAND,93,TOTONAC_HIGHLAND,Ci*Ci,,
TOTONAC_MISANTLA-93-1,http://asjp.clld.org/languages/TOTONAC_MISANTLA,93,TOTONAC_MISANTLA,CaLan,,
TOTONAC_UPPER_NEXACA-93-1,http://asjp.clld.org/languages/TOTONAC_UPPER_NEXACA,93,TOTONAC_UPPER_NEXACA,CiCi,,
XICOTEPEC_TOTONAC-93-1,http://asjp.clld.org/languages/XICOTEPEC_TOTONAC,93,XICOTEPEC_TOTONAC,CiCi,,
HIGHLAND_TEQUISTLATEC-93-1,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,93,HIGHLAND_TEQUISTLATEC,inu7,,
HIGHLAND_TEQUISTLATEC-93-2,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,93,HIGHLAND_TEQUISTLATEC,afuNga7,,
AYUTLA_MIXE-93-1,http://asjp.clld.org/languages/AYUTLA_MIXE,93,AYUTLA_MIXE,on,,
CHIAPAS_ZOQUE-93-1,http://asjp.clld.org/languages/CHIAPAS_ZOQUE,93,CHIAPAS_ZOQUE,pih,,
CHIAPAS_ZOQUE-93-2,http://asjp.clld.org/languages/CHIAPAS_ZOQUE,93,CHIAPAS_ZOQUE,yoka,,
LOWLAND_MIXE-93-1,http://asjp.clld.org/languages/LOWLAND_MIXE,93,LOWLAND_MIXE,an,,
MARIA_CHIMALAPA-93-1,http://asjp.clld.org/languages/MARIA_CHIMALAPA,93,MARIA_CHIMALAPA,nuc,,
MIGUEL_CHIMALAPA-93-1,http://asjp.clld.org/languages/MIGUEL_CHIMALAPA,93,MIGUEL_CHIMALAPA,yuk nuc,,
NORTH_HIGHLAND_MIXE-93-1,http://asjp.clld.org/languages/NORTH_HIGHLAND_MIXE,93,NORTH_HIGHLAND_MIXE,an,,
OLUTA_POPOLUCA-93-1,http://asjp.clld.org/languages/OLUTA_POPOLUCA,93,OLUTA_POPOLUCA,hokoS,,
SOUTH_HIGHLAND_MIXE-93-1,http://asjp.clld.org/languages/SOUTH_HIGHLAND_MIXE,93,SOUTH_HIGHLAND_MIXE,an,,
SAYULA_POPOLUCA-93-1,http://asjp.clld.org/languages/SAYULA_POPOLUCA,93,SAYULA_POPOLUCA,powik,,
SAYULA_POPOLUCA-93-2,http://asjp.clld.org/languages/SAYULA_POPOLUCA,93,SAYULA_POPOLUCA,toyap,,
TAPACHULTEC-93-1,http://asjp.clld.org/languages/TAPACHULTEC,93,TAPACHULTEC,Cambetok,,
ZOQUE_FRANCISCO_LEON-93-1,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,93,ZOQUE_FRANCISCO_LEON,nucu,,
ZOQUE_RAYON-93-1,http://asjp.clld.org/languages/ZOQUE_RAYON,93,ZOQUE_RAYON,pipa,,
HUAVE-93-1,http://asjp.clld.org/languages/HUAVE,93,HUAVE,arrar,,
HUAVE-93-2,http://asjp.clld.org/languages/HUAVE,93,HUAVE,Capian,,
ACATECO_SAN_MIGUEL_ACATAN-93-1,http://asjp.clld.org/languages/ACATECO_SAN_MIGUEL_ACATAN,93,ACATECO_SAN_MIGUEL_ACATAN,kax,,
AGUACATEC-93-1,http://asjp.clld.org/languages/AGUACATEC,93,AGUACATEC,cala7,,
AGUACATECO_AGUACATAN-93-1,http://asjp.clld.org/languages/AGUACATECO_AGUACATAN,93,AGUACATECO_AGUACATAN,"c""a7",,
CENTRAL_QUICHE-93-1,http://asjp.clld.org/languages/CENTRAL_QUICHE,93,CENTRAL_QUICHE,"k""at3n",,
CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA-93-1,http://asjp.clld.org/languages/CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,93,CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,"miq""in",,
CHICOMUCELTEC-93-1,http://asjp.clld.org/languages/CHICOMUCELTEC,93,CHICOMUCELTEC,"k""ak""",,
CHOLTI-93-1,http://asjp.clld.org/languages/CHOLTI,93,CHOLTI,tikan,,
CHOLTI-93-2,http://asjp.clld.org/languages/CHOLTI,93,CHOLTI,tikwal,,
CHOL_TUMBALA-93-1,http://asjp.clld.org/languages/CHOL_TUMBALA,93,CHOL_TUMBALA,tik3w,,
CHONTAL_TABASCO-93-1,http://asjp.clld.org/languages/CHONTAL_TABASCO,93,CHONTAL_TABASCO,tik3w,,
CHORTI-93-1,http://asjp.clld.org/languages/CHORTI,93,CHORTI,"ink""in",,
CHORTI_JOCOTAN-93-1,http://asjp.clld.org/languages/CHORTI_JOCOTAN,93,CHORTI_JOCOTAN,"k""in",,
CHUJ-93-1,http://asjp.clld.org/languages/CHUJ,93,CHUJ,"k""ak""l",,
CHUJ_SAN_MATEO_IXTATAN-93-1,http://asjp.clld.org/languages/CHUJ_SAN_MATEO_IXTATAN,93,CHUJ_SAN_MATEO_IXTATAN,"k""ak""",,
EASTERN_KEKCHI_CAHABON-93-1,http://asjp.clld.org/languages/EASTERN_KEKCHI_CAHABON,93,EASTERN_KEKCHI_CAHABON,teq,,
EASTERN_QUICHE_RABINAL-93-1,http://asjp.clld.org/languages/EASTERN_QUICHE_RABINAL,93,EASTERN_QUICHE_RABINAL,"kat""an",,
EASTERN_QUICHE_RABINAL-93-2,http://asjp.clld.org/languages/EASTERN_QUICHE_RABINAL,93,EASTERN_QUICHE_RABINAL,"miq""in",,
HUASTEC-93-1,http://asjp.clld.org/languages/HUASTEC,93,HUASTEC,"k""ak""",,
HUASTEC-93-2,http://asjp.clld.org/languages/HUASTEC,93,HUASTEC,8ihiy,,
ITZAJ-93-1,http://asjp.clld.org/languages/ITZAJ,93,ITZAJ,Cokoh,,
IXIL_CHAJUL-93-1,http://asjp.clld.org/languages/IXIL_CHAJUL,93,IXIL_CHAJUL,"c""a7",,
JACALTEC-93-1,http://asjp.clld.org/languages/JACALTEC,93,JACALTEC,"q""aS",,
JACALTECO_WESTERN-93-1,http://asjp.clld.org/languages/JACALTECO_WESTERN,93,JACALTECO_WESTERN,kaq,,
KEKCHI-93-1,http://asjp.clld.org/languages/KEKCHI,93,KEKCHI,tikw~al,,
MAM_NORTHERN-93-1,http://asjp.clld.org/languages/MAM_NORTHERN,93,MAM_NORTHERN,ky~qa7,,
MAYA_YUCATAN-93-1,http://asjp.clld.org/languages/MAYA_YUCATAN,93,MAYA_YUCATAN,Coko,,
MOCHO-93-1,http://asjp.clld.org/languages/MOCHO,93,MOCHO,"c""a7ik",,
MOPAN-93-1,http://asjp.clld.org/languages/MOPAN,93,MOPAN,C3k3x,,
MOPAN_SAN_LUIS_PETEN-93-1,http://asjp.clld.org/languages/MOPAN_SAN_LUIS_PETEN,93,MOPAN_SAN_LUIS_PETEN,CakaS,,
NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE-93-1,http://asjp.clld.org/languages/NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE,93,NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE,"meq""en",,
NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE-93-2,http://asjp.clld.org/languages/NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE,93,NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE,"k""atan",,
NORTHERN_CAKCHIQUEL_TECPAN-93-1,http://asjp.clld.org/languages/NORTHERN_CAKCHIQUEL_TECPAN,93,NORTHERN_CAKCHIQUEL_TECPAN,"meq""en",,
NORTHERN_CAKCHIQUEL_TECPAN-93-2,http://asjp.clld.org/languages/NORTHERN_CAKCHIQUEL_TECPAN,93,NORTHERN_CAKCHIQUEL_TECPAN,"k""atan",,
NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN-93-1,http://asjp.clld.org/languages/NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN,93,NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN,ky~aq,,
POCOMAM_EASTERN-93-1,http://asjp.clld.org/languages/POCOMAM_EASTERN,93,POCOMAM_EASTERN,"C""a7",,
POCOMAM_SAN_LUIS_JILOTEPEQUE-93-1,http://asjp.clld.org/languages/POCOMAM_SAN_LUIS_JILOTEPEQUE,93,POCOMAM_SAN_LUIS_JILOTEPEQUE,"c""a7",,
POQOMCHI_WESTERN-93-1,http://asjp.clld.org/languages/POQOMCHI_WESTERN,93,POQOMCHI_WESTERN,"c""a7",,
QANJOBAL_SANTA_EULALIA-93-1,http://asjp.clld.org/languages/QANJOBAL_SANTA_EULALIA,93,QANJOBAL_SANTA_EULALIA,kaq,,
SACAPULTECO_SACAPULAS_CENTRO-93-1,http://asjp.clld.org/languages/SACAPULTECO_SACAPULAS_CENTRO,93,SACAPULTECO_SACAPULAS_CENTRO,"kat""an",,
SACAPULTECO_SACAPULAS_CENTRO-93-2,http://asjp.clld.org/languages/SACAPULTECO_SACAPULAS_CENTRO,93,SACAPULTECO_SACAPULAS_CENTRO,"maq""an",,
SIPAKAPENSE-93-1,http://asjp.clld.org/languages/SIPAKAPENSE,93,SIPAKAPENSE,"kt""an",,
SIPAKAPENSE-93-2,http://asjp.clld.org/languages/SIPAKAPENSE,93,SIPAKAPENSE,"mq""en",,
