ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
B414_VARAMA-30-1,http://asjp.clld.org/languages/B414_VARAMA,30,B414_VARAMA,lungu,,
B41_SHIRA-30-1,http://asjp.clld.org/languages/B41_SHIRA,30,B41_SHIRA,lungu,,
B42_SANGU_2-30-1,http://asjp.clld.org/languages/B42_SANGU_2,30,B42_SANGU_2,lungu,,
B431_VUNGU-30-1,http://asjp.clld.org/languages/B431_VUNGU,30,B431_VUNGU,lungu,,
B44_LUMBU_YI_BANDA-30-1,http://asjp.clld.org/languages/B44_LUMBU_YI_BANDA,30,B44_LUMBU_YI_BANDA,Eng,,
B63_NDUUMO_KUYA-30-1,http://asjp.clld.org/languages/B63_NDUUMO_KUYA,30,B63_NDUUMO_KUYA,cila,,
B63_NDUUMO_KUYA-30-2,http://asjp.clld.org/languages/B63_NDUUMO_KUYA,30,B63_NDUUMO_KUYA,Su,,
B70_TEKE_OMVULA-30-1,http://asjp.clld.org/languages/B70_TEKE_OMVULA,30,B70_TEKE_OMVULA,kila,,
B77a_KUKUYA_1-30-1,http://asjp.clld.org/languages/B77a_KUKUYA_1,30,B77a_KUKUYA_1,kila,,
B77a_KUKUYA_2-30-1,http://asjp.clld.org/languages/B77a_KUKUYA_2,30,B77a_KUKUYA_2,kila,,
B78_IWUM_WUUMBU_SUD_TEKE-30-1,http://asjp.clld.org/languages/B78_IWUM_WUUMBU_SUD_TEKE,30,B78_IWUM_WUUMBU_SUD_TEKE,kila,,
B85d_TSONG-30-1,http://asjp.clld.org/languages/B85d_TSONG,30,B85d_TSONG,cil,,
B86_DZING_BISEY-30-1,http://asjp.clld.org/languages/B86_DZING_BISEY,30,B86_DZING_BISEY,meng,,
B871_MPIIN_2-30-1,http://asjp.clld.org/languages/B871_MPIIN_2,30,B871_MPIIN_2,cil,,
B87_MBUUN_LABAEMPI-30-1,http://asjp.clld.org/languages/B87_MBUUN_LABAEMPI,30,B87_MBUUN_LABAEMPI,cil,,
B87_MBUUN_MWILANBONG-30-1,http://asjp.clld.org/languages/B87_MBUUN_MWILANBONG,30,B87_MBUUN_MWILANBONG,cil,,
BABANKI-30-1,http://asjp.clld.org/languages/BABANKI,30,BABANKI,ly~uN,,
BABANKI-30-2,http://asjp.clld.org/languages/BABANKI,30,BABANKI,LuN,,
BABA-30-1,http://asjp.clld.org/languages/BABA,30,BABA,Si,,
BABOLE_DZEKE-30-1,http://asjp.clld.org/languages/BABOLE_DZEKE,30,BABOLE_DZEKE,sei,,
BABOLE_IMPFONDO-30-1,http://asjp.clld.org/languages/BABOLE_IMPFONDO,30,BABOLE_IMPFONDO,kila,,
BABONG-30-1,http://asjp.clld.org/languages/BABONG,30,BABONG,ki,,
BABUNGO-30-1,http://asjp.clld.org/languages/BABUNGO,30,BABUNGO,nS~i,,
BADA-30-1,http://asjp.clld.org/languages/BADA,30,BADA,kil,,
BAFAW-30-1,http://asjp.clld.org/languages/BAFAW,30,BAFAW,ki,,
BAFIA_ROPE-30-1,http://asjp.clld.org/languages/BAFIA_ROPE,30,BAFIA_ROPE,nbap,,
BAFIA_ROPE-30-2,http://asjp.clld.org/languages/BAFIA_ROPE,30,BAFIA_ROPE,nbwap,,
BAFIA-30-1,http://asjp.clld.org/languages/BAFIA,30,BAFIA,ap,,
BAFUT-30-1,http://asjp.clld.org/languages/BAFUT,30,BAFUT,l3,,
BAKAKA-30-1,http://asjp.clld.org/languages/BAKAKA,30,BAKAKA,ki,,
BAKOSSI-30-1,http://asjp.clld.org/languages/BAKOSSI,30,BAKOSSI,ki,,
BAKUERI-30-1,http://asjp.clld.org/languages/BAKUERI,30,BAKUERI,ja,,
BALEP-30-1,http://asjp.clld.org/languages/BALEP,30,BALEP,nuN,,
BALONDO-30-1,http://asjp.clld.org/languages/BALONDO,30,BALONDO,ki,,
BAMBILI-30-1,http://asjp.clld.org/languages/BAMBILI,30,BAMBILI,lem,,
BAMBOMBA_EPENA-30-1,http://asjp.clld.org/languages/BAMBOMBA_EPENA,30,BAMBOMBA_EPENA,longo,,
BAMILEKE-30-1,http://asjp.clld.org/languages/BAMILEKE,30,BAMILEKE,dam,,
BANEKA-30-1,http://asjp.clld.org/languages/BANEKA,30,BANEKA,ki,,
BANGALA-30-1,http://asjp.clld.org/languages/BANGALA,30,BANGALA,kira,,
BANGALA-30-2,http://asjp.clld.org/languages/BANGALA,30,BANGALA,kila,,
BANGUBANGU_KABAMBARE-30-1,http://asjp.clld.org/languages/BANGUBANGU_KABAMBARE,30,BANGUBANGU_KABAMBARE,loha,,
BANGUBANGU-30-1,http://asjp.clld.org/languages/BANGUBANGU,30,BANGUBANGU,loha,,
BANKALA-30-1,http://asjp.clld.org/languages/BANKALA,30,BANKALA,kil,,
BANKON-30-1,http://asjp.clld.org/languages/BANKON,30,BANKON,ke,,
BASAA-30-1,http://asjp.clld.org/languages/BASAA,30,BASAA,Tel,,
BAS_KENYANG-30-1,http://asjp.clld.org/languages/BAS_KENYANG,30,BAS_KENYANG,noN,,
BATANGA_BALUNDU-30-1,http://asjp.clld.org/languages/BATANGA_BALUNDU,30,BATANGA_BALUNDU,kia,,
BATU_ANWE-30-1,http://asjp.clld.org/languages/BATU_ANWE,30,BATU_ANWE,fom,,
BEEMBE-30-1,http://asjp.clld.org/languages/BEEMBE,30,BEEMBE,kh~ila,,
BEKWIL-30-1,http://asjp.clld.org/languages/BEKWIL,30,BEKWIL,Tia,,
BEMBA-30-1,http://asjp.clld.org/languages/BEMBA,30,BEMBA,lopa,,
BEMBA_1-30-1,http://asjp.clld.org/languages/BEMBA_1,30,BEMBA_1,lopa,,
BEMBA_2-30-1,http://asjp.clld.org/languages/BEMBA_2,30,BEMBA_2,lopa,,
BEMBE-30-1,http://asjp.clld.org/languages/BEMBE,30,BEMBE,kila,,
BEMBE_2-30-1,http://asjp.clld.org/languages/BEMBE_2,30,BEMBE_2,kila,,
BEMBE_3-30-1,http://asjp.clld.org/languages/BEMBE_3,30,BEMBE_3,kila,,
BENDEGHE-30-1,http://asjp.clld.org/languages/BENDEGHE,30,BENDEGHE,y3N,,
BENDE-30-1,http://asjp.clld.org/languages/BENDE,30,BENDE,laso,,
BENE_BOMITABA-30-1,http://asjp.clld.org/languages/BENE_BOMITABA,30,BENE_BOMITABA,loNg~o,,
BENGE_BATI-30-1,http://asjp.clld.org/languages/BENGE_BATI,30,BENGE_BATI,"b""ango",,
BILE-30-1,http://asjp.clld.org/languages/BILE,30,BILE,Nk~ila,,
BIRA_MIALA_BUNIA-30-1,http://asjp.clld.org/languages/BIRA_MIALA_BUNIA,30,BIRA_MIALA_BUNIA,gi*la,,
BIRA_SEDZABO-30-1,http://asjp.clld.org/languages/BIRA_SEDZABO,30,BIRA_SEDZABO,gila,,
BIRA-30-1,http://asjp.clld.org/languages/BIRA,30,BIRA,gila,,
BOA_ABAMAKE-30-1,http://asjp.clld.org/languages/BOA_ABAMAKE,30,BOA_ABAMAKE,"b""ango",,
BOA_BABANDA-30-1,http://asjp.clld.org/languages/BOA_BABANDA,30,BOA_BABANDA,"b""ango",,
BOA_BUTA-30-1,http://asjp.clld.org/languages/BOA_BUTA,30,BOA_BUTA,bango,,
BOBANGI-30-1,http://asjp.clld.org/languages/BOBANGI,30,BOBANGI,loNg~o,,
BODO-30-1,http://asjp.clld.org/languages/BODO,30,BODO,nike,,
BOGONGO-30-1,http://asjp.clld.org/languages/BOGONGO,30,BOGONGO,Ngo,,
BOLEKE_BOMITABA-30-1,http://asjp.clld.org/languages/BOLEKE_BOMITABA,30,BOLEKE_BOMITABA,loNg~o,,
BOLIA_BANDUNDU-30-1,http://asjp.clld.org/languages/BOLIA_BANDUNDU,30,BOLIA_BANDUNDU,longo,,
BOLIA_NSAO-30-1,http://asjp.clld.org/languages/BOLIA_NSAO,30,BOLIA_NSAO,longo,,
BOLIA-30-1,http://asjp.clld.org/languages/BOLIA,30,BOLIA,loNg~o,,
BOMA_NORD_EKEMWA-30-1,http://asjp.clld.org/languages/BOMA_NORD_EKEMWA,30,BOMA_NORD_EKEMWA,kila,,
BOMA_NORD_PLATEAUX_CONGO-30-1,http://asjp.clld.org/languages/BOMA_NORD_PLATEAUX_CONGO,30,BOMA_NORD_PLATEAUX_CONGO,kila,,
BOMA_NORD_SAIO-30-1,http://asjp.clld.org/languages/BOMA_NORD_SAIO,30,BOMA_NORD_SAIO,kla,,
BOMA_NORD-30-1,http://asjp.clld.org/languages/BOMA_NORD,30,BOMA_NORD,kya,,
BOMA-30-1,http://asjp.clld.org/languages/BOMA,30,BOMA,kiE,,
BOMBOMA-30-1,http://asjp.clld.org/languages/BOMBOMA,30,BOMBOMA,loNg~o,,
BOMWALI-30-1,http://asjp.clld.org/languages/BOMWALI,30,BOMWALI,ncia,,
BOMWALI_2-30-1,http://asjp.clld.org/languages/BOMWALI_2,30,BOMWALI_2,kyo,,
BONDEI-30-1,http://asjp.clld.org/languages/BONDEI,30,BONDEI,phome,,
BONDEKO_BOMITABA-30-1,http://asjp.clld.org/languages/BONDEKO_BOMITABA,30,BONDEKO_BOMITABA,loNg~o,,
BONEK-30-1,http://asjp.clld.org/languages/BONEK,30,BONEK,noN,,
BONGILI_1-30-1,http://asjp.clld.org/languages/BONGILI_1,30,BONGILI_1,longo,,
BONGILI_2-30-1,http://asjp.clld.org/languages/BONGILI_2,30,BONGILI_2,longo,,
BOSSELA_BOMITABA-30-1,http://asjp.clld.org/languages/BOSSELA_BOMITABA,30,BOSSELA_BOMITABA,loNg~o,,
BOTALA_BOMITABA-30-1,http://asjp.clld.org/languages/BOTALA_BOMITABA,30,BOTALA_BOMITABA,loNg~o,,
BOTONGO_DIBOLE-30-1,http://asjp.clld.org/languages/BOTONGO_DIBOLE,30,BOTONGO_DIBOLE,kila,,
BUBE-30-1,http://asjp.clld.org/languages/BUBE,30,BUBE,zina,,
BUJA_BUMBA_YAMOLOTO-30-1,http://asjp.clld.org/languages/BUJA_BUMBA_YAMOLOTO,30,BUJA_BUMBA_YAMOLOTO,kia,,
BUJA_MONOGO_BUMBA-30-1,http://asjp.clld.org/languages/BUJA_MONOGO_BUMBA,30,BUJA_MONOGO_BUMBA,kya,,
BUJA-30-1,http://asjp.clld.org/languages/BUJA,30,BUJA,kila,,
BULU-30-1,http://asjp.clld.org/languages/BULU,30,BULU,tTh~i,,
BUM_A_CAMEROON-30-1,http://asjp.clld.org/languages/BUM_A_CAMEROON,30,BUM_A_CAMEROON,Te,,
BUM_B_CAMEROON-30-1,http://asjp.clld.org/languages/BUM_B_CAMEROON,30,BUM_B_CAMEROON,luN,,
BURU-30-1,http://asjp.clld.org/languages/BURU,30,BURU,fom,,
BURU-30-2,http://asjp.clld.org/languages/BURU,30,BURU,fo*n,,
BUSHONG_1-30-1,http://asjp.clld.org/languages/BUSHONG_1,30,BUSHONG_1,kel,,
BUSHONG_2-30-1,http://asjp.clld.org/languages/BUSHONG_2,30,BUSHONG_2,kel,,
BUSHOONG-30-1,http://asjp.clld.org/languages/BUSHOONG,30,BUSHOONG,kel,,
BUU-30-1,http://asjp.clld.org/languages/BUU,30,BUU,azi,,
BU_CAMEROON-30-1,http://asjp.clld.org/languages/BU_CAMEROON,30,BU_CAMEROON,kaN,,
BU-30-1,http://asjp.clld.org/languages/BU,30,BU,nS~om,,
BWILE-30-1,http://asjp.clld.org/languages/BWILE,30,BWILE,lopa,,
BWISI-30-1,http://asjp.clld.org/languages/BWISI,30,BWISI,nga,,
C10_GANDO-30-1,http://asjp.clld.org/languages/C10_GANDO,30,C10_GANDO,longo,,
C24_KOYO_ZWE-30-1,http://asjp.clld.org/languages/C24_KOYO_ZWE,30,C24_KOYO_ZWE,longo,,
C301_BODO_1-30-1,http://asjp.clld.org/languages/C301_BODO_1,30,C301_BODO_1,nike,,
C36d_LINGALA_2-30-1,http://asjp.clld.org/languages/C36d_LINGALA_2,30,C36d_LINGALA_2,kila,,
C36e_BOLOKI_NGIRI-30-1,http://asjp.clld.org/languages/C36e_BOLOKI_NGIRI,30,C36e_BOLOKI_NGIRI,kila,,
C45_LEBEO-30-1,http://asjp.clld.org/languages/C45_LEBEO,30,C45_LEBEO,gila,,
C75_KELA-30-1,http://asjp.clld.org/languages/C75_KELA,30,C75_KELA,doNgo,,
C80_MBINGI-30-1,http://asjp.clld.org/languages/C80_MBINGI,30,C80_MBINGI,ki*la,,
C80_SHUWA-30-1,http://asjp.clld.org/languages/C80_SHUWA,30,C80_SHUWA,ki*la,,
C81_DENGESE-30-1,http://asjp.clld.org/languages/C81_DENGESE,30,C81_DENGESE,loNgo,,
C831_ILEBO-30-1,http://asjp.clld.org/languages/C831_ILEBO,30,C831_ILEBO,kila,,
C84_LELE_LUHILEEL_2-30-1,http://asjp.clld.org/languages/C84_LELE_LUHILEEL_2,30,C84_LELE_LUHILEEL_2,kela,,
C84_LELE_LUHILEEL_3-30-1,http://asjp.clld.org/languages/C84_LELE_LUHILEEL_3,30,C84_LELE_LUHILEEL_3,kela,,
C84_LELE_LUHILEEL_4-30-1,http://asjp.clld.org/languages/C84_LELE_LUHILEEL_4,30,C84_LELE_LUHILEEL_4,kela,,
CAGA_KILEMA-30-1,http://asjp.clld.org/languages/CAGA_KILEMA,30,CAGA_KILEMA,samu,,
CAGA_KIWOSO-30-1,http://asjp.clld.org/languages/CAGA_KIWOSO,30,CAGA_KIWOSO,samu,,
CENTRAL_KENYANG-30-1,http://asjp.clld.org/languages/CENTRAL_KENYANG,30,CENTRAL_KENYANG,no,,
CEWA-30-1,http://asjp.clld.org/languages/CEWA,30,CEWA,azi,,
CHILOMWE-30-1,http://asjp.clld.org/languages/CHILOMWE,30,CHILOMWE,a8i,,
CHILOMWE-30-2,http://asjp.clld.org/languages/CHILOMWE,30,CHILOMWE,kh~ame,,
CHINGONI-30-1,http://asjp.clld.org/languages/CHINGONI,30,CHINGONI,Nasi,,
CHONYI-30-1,http://asjp.clld.org/languages/CHONYI,30,CHONYI,laco,,
CHWAKA-30-1,http://asjp.clld.org/languages/CHWAKA,30,CHWAKA,laco,,
CIYAWO-30-1,http://asjp.clld.org/languages/CIYAWO,30,CIYAWO,asi,,
CONI-30-1,http://asjp.clld.org/languages/CONI,30,CONI,laco,,
CUNG-30-1,http://asjp.clld.org/languages/CUNG,30,CUNG,mw~a,,
D14_ENYA-30-1,http://asjp.clld.org/languages/D14_ENYA,30,D14_ENYA,kia,,
D27_BANGUBANGU_MUTINGWA-30-1,http://asjp.clld.org/languages/D27_BANGUBANGU_MUTINGWA,30,D27_BANGUBANGU_MUTINGWA,loha,,
D28_HOLOHOLO-30-1,http://asjp.clld.org/languages/D28_HOLOHOLO,30,D28_HOLOHOLO,syi,,
D55_BUYU-30-1,http://asjp.clld.org/languages/D55_BUYU,30,D55_BUYU,Si*,,
DAWIDA-30-1,http://asjp.clld.org/languages/DAWIDA,30,DAWIDA,pagha,,
DCIRIKU-30-1,http://asjp.clld.org/languages/DCIRIKU,30,DCIRIKU,honde,,
DENYA_BAJWO-30-1,http://asjp.clld.org/languages/DENYA_BAJWO,30,DENYA_BAJWO,nu,,
DENYA_BASHO-30-1,http://asjp.clld.org/languages/DENYA_BASHO,30,DENYA_BASHO,nu,,
DENYA_BITIEKU-30-1,http://asjp.clld.org/languages/DENYA_BITIEKU,30,DENYA_BITIEKU,no,,
DENYA_TAKAMANDA-30-1,http://asjp.clld.org/languages/DENYA_TAKAMANDA,30,DENYA_TAKAMANDA,no,,
DE_WUNGTSE-30-1,http://asjp.clld.org/languages/DE_WUNGTSE,30,DE_WUNGTSE,lE,,
DHAISO-30-1,http://asjp.clld.org/languages/DHAISO,30,DHAISO,dakamE,,
DIGO_1-30-1,http://asjp.clld.org/languages/DIGO_1,30,DIGO_1,mu,,
DIGO_2-30-1,http://asjp.clld.org/languages/DIGO_2,30,DIGO_2,mu,,
DIGO-30-1,http://asjp.clld.org/languages/DIGO,30,DIGO,laco,,
DING-30-1,http://asjp.clld.org/languages/DING,30,DING,luN,,
DIRIKU-30-1,http://asjp.clld.org/languages/DIRIKU,30,DIRIKU,hond~E,,
DOE_2-30-1,http://asjp.clld.org/languages/DOE_2,30,DOE_2,amu,,
DOE-30-1,http://asjp.clld.org/languages/DOE,30,DOE,lopa,,
DOKO-30-1,http://asjp.clld.org/languages/DOKO,30,DOKO,kiya,,
DONG-30-1,http://asjp.clld.org/languages/DONG,30,DONG,gon,,
DUALA-30-1,http://asjp.clld.org/languages/DUALA,30,DUALA,ya,,
DUGURI-30-1,http://asjp.clld.org/languages/DUGURI,30,DUGURI,kil,,
DUMA_2-30-1,http://asjp.clld.org/languages/DUMA_2,30,DUMA_2,kila,,
DURUMA-30-1,http://asjp.clld.org/languages/DURUMA,30,DURUMA,laco,,
DZEKE_DIBOLE-30-1,http://asjp.clld.org/languages/DZEKE_DIBOLE,30,DZEKE_DIBOLE,asei,,
DZING_A-30-1,http://asjp.clld.org/languages/DZING_A,30,DZING_A,kal,,
