ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
WA-60-1,http://asjp.clld.org/languages/WA,60,WA,it,,
RUC-60-1,http://asjp.clld.org/languages/RUC,60,RUC,53p,,
SEDIQ-60-1,http://asjp.clld.org/languages/SEDIQ,60,SEDIQ,mta7i,,
SEDIQ-60-2,http://asjp.clld.org/languages/SEDIQ,60,SEDIQ,matakai,,
BALI-60-1,http://asjp.clld.org/languages/BALI,60,BALI,pul3s,,
GAURA_NGGAURA-60-1,http://asjp.clld.org/languages/GAURA_NGGAURA,60,GAURA_NGGAURA,majh~uru,,
SIKA-60-1,http://asjp.clld.org/languages/SIKA,60,SIKA,du7e,,
SOBOYO-60-1,http://asjp.clld.org/languages/SOBOYO,60,SOBOYO,lukuc,,
YAMDENA-60-1,http://asjp.clld.org/languages/YAMDENA,60,YAMDENA,owe,,
CHAMORRO-60-1,http://asjp.clld.org/languages/CHAMORRO,60,CHAMORRO,deskansa,,
CHAMORRO-60-2,http://asjp.clld.org/languages/CHAMORRO,60,CHAMORRO,maigo7,,
CHAM_EASTERN-60-1,http://asjp.clld.org/languages/CHAM_EASTERN,60,CHAM_EASTERN,dih,,
INDONESIAN-60-1,http://asjp.clld.org/languages/INDONESIAN,60,INDONESIAN,tidur,,
HANUNOO-60-1,http://asjp.clld.org/languages/HANUNOO,60,HANUNOO,maturug,,
TAGALOG-60-1,http://asjp.clld.org/languages/TAGALOG,60,TAGALOG,tulog,,
IMOROD-60-1,http://asjp.clld.org/languages/IMOROD,60,IMOROD,itkeh,,
KAPAMPANGAN-60-1,http://asjp.clld.org/languages/KAPAMPANGAN,60,KAPAMPANGAN,tudtud,,
BANONI-60-1,http://asjp.clld.org/languages/BANONI,60,BANONI,cerexe,,
BANONI-60-2,http://asjp.clld.org/languages/BANONI,60,BANONI,macure,,
CAROLINIAN-60-1,http://asjp.clld.org/languages/CAROLINIAN,60,CAROLINIAN,may3r,,
FIJIAN-60-1,http://asjp.clld.org/languages/FIJIAN,60,FIJIAN,mo8e,,
FIJIAN_2-60-1,http://asjp.clld.org/languages/FIJIAN_2,60,FIJIAN_2,momo8e,,
FUTUNA_EAST-60-1,http://asjp.clld.org/languages/FUTUNA_EAST,60,FUTUNA_EAST,moe,,
GAPAPAIWA-60-1,http://asjp.clld.org/languages/GAPAPAIWA,60,GAPAPAIWA,kekena,,
HAWAIIAN-60-1,http://asjp.clld.org/languages/HAWAIIAN,60,HAWAIIAN,moe,,
HAWAIIAN_3-60-1,http://asjp.clld.org/languages/HAWAIIAN_3,60,HAWAIIAN_3,moe,,
KAIRIRU-60-1,http://asjp.clld.org/languages/KAIRIRU,60,KAIRIRU,inamyat,,
KAPINGAMARANGI-60-1,http://asjp.clld.org/languages/KAPINGAMARANGI,60,KAPINGAMARANGI,khi,,
KAULONG-60-1,http://asjp.clld.org/languages/KAULONG,60,KAULONG,nahauN,,
KILIVILA-60-1,http://asjp.clld.org/languages/KILIVILA,60,KILIVILA,masisi,,
KOKOTA-60-1,http://asjp.clld.org/languages/KOKOTA,60,KOKOTA,biro,,
KUSAIE-60-1,http://asjp.clld.org/languages/KUSAIE,60,KUSAIE,mutul,,
LOU-60-1,http://asjp.clld.org/languages/LOU,60,LOU,metir,,
MAORI-60-1,http://asjp.clld.org/languages/MAORI,60,MAORI,moe,,
MARQUESAN_NUKUHIVA-60-1,http://asjp.clld.org/languages/MARQUESAN_NUKUHIVA,60,MARQUESAN_NUKUHIVA,hiamoe,,
NALIK-60-1,http://asjp.clld.org/languages/NALIK,60,NALIK,milaif,,
NUKUORO-60-1,http://asjp.clld.org/languages/NUKUORO,60,NUKUORO,seni,,
PILENI-60-1,http://asjp.clld.org/languages/PILENI,60,PILENI,moe,,
RAROTONGAN_2-60-1,http://asjp.clld.org/languages/RAROTONGAN_2,60,RAROTONGAN_2,moe,,
RENNELLESE-60-1,http://asjp.clld.org/languages/RENNELLESE,60,RENNELLESE,moe,,
ROTUMAN_2-60-1,http://asjp.clld.org/languages/ROTUMAN_2,60,ROTUMAN_2,mose,,
ROVIANA-60-1,http://asjp.clld.org/languages/ROVIANA,60,ROVIANA,puta,,
SAMOAN-60-1,http://asjp.clld.org/languages/SAMOAN,60,SAMOAN,moe,,
SAMOAN-60-2,http://asjp.clld.org/languages/SAMOAN,60,SAMOAN,tofaNa,,
SAMOAN_2-60-1,http://asjp.clld.org/languages/SAMOAN_2,60,SAMOAN_2,moe,,
SIAR-60-1,http://asjp.clld.org/languages/SIAR,60,SIAR,korbor,,
SIAR-60-2,http://asjp.clld.org/languages/SIAR,60,SIAR,masun,,
SIAR-60-3,http://asjp.clld.org/languages/SIAR,60,SIAR,ki borbor,,
SISIQA-60-1,http://asjp.clld.org/languages/SISIQA,60,SISIQA,tutuda,,
SUDEST-60-1,http://asjp.clld.org/languages/SUDEST,60,SUDEST,xena,,
TAHITIAN_2-60-1,http://asjp.clld.org/languages/TAHITIAN_2,60,TAHITIAN_2,ta7oto,,
TAIOF-60-1,http://asjp.clld.org/languages/TAIOF,60,TAIOF,goros,,
TAKIA-60-1,http://asjp.clld.org/languages/TAKIA,60,TAKIA,en,,
TAKUU_MORTLOCK-60-1,http://asjp.clld.org/languages/TAKUU_MORTLOCK,60,TAKUU_MORTLOCK,moe,,
TONGAN_2-60-1,http://asjp.clld.org/languages/TONGAN_2,60,TONGAN_2,mohe,,
TUNGAK-60-1,http://asjp.clld.org/languages/TUNGAK,60,TUNGAK,pasim,,
TUNGAK-60-2,http://asjp.clld.org/languages/TUNGAK,60,TUNGAK,papasimai,,
VITU-60-1,http://asjp.clld.org/languages/VITU,60,VITU,Noro,,
WALLISIAN_EAST_UVEAN-60-1,http://asjp.clld.org/languages/WALLISIAN_EAST_UVEAN,60,WALLISIAN_EAST_UVEAN,moe,,
YABEM-60-1,http://asjp.clld.org/languages/YABEM,60,YABEM,e7,,
C_AMIS-60-1,http://asjp.clld.org/languages/C_AMIS,60,C_AMIS,futi7,,
C_AMIS-60-2,http://asjp.clld.org/languages/C_AMIS,60,C_AMIS,mafuti7,,
FAVORLANG-60-1,http://asjp.clld.org/languages/FAVORLANG,60,FAVORLANG,matorro,,
BULI-60-1,http://asjp.clld.org/languages/BULI,60,BULI,tuli,,
GIMAN-60-1,http://asjp.clld.org/languages/GIMAN,60,GIMAN,melas,,
SUNDANESE-60-1,http://asjp.clld.org/languages/SUNDANESE,60,SUNDANESE,sare,,
SUNDANESE-60-2,http://asjp.clld.org/languages/SUNDANESE,60,SUNDANESE,hes,,
YAPESE-60-1,http://asjp.clld.org/languages/YAPESE,60,YAPESE,mol,,
NASIOI-60-1,http://asjp.clld.org/languages/NASIOI,60,NASIOI,at,,
TOARIPI-60-1,http://asjp.clld.org/languages/TOARIPI,60,TOARIPI,ibutu eaea,,
TOARIPI-60-2,http://asjp.clld.org/languages/TOARIPI,60,TOARIPI,iabai,,
AUYANA-60-1,http://asjp.clld.org/languages/AUYANA,60,AUYANA,aunkw~ai,,
AWA-60-1,http://asjp.clld.org/languages/AWA,60,AWA,tugeq,,
GADSUP-60-1,http://asjp.clld.org/languages/GADSUP,60,GADSUP,barano,,
N_TAIRORA-60-1,http://asjp.clld.org/languages/N_TAIRORA,60,N_TAIRORA,baitana,,
YAGARIA-60-1,http://asjp.clld.org/languages/YAGARIA,60,YAGARIA,ou7 hao,,
KEWA-60-1,http://asjp.clld.org/languages/KEWA,60,KEWA,adu pia,,
KEWA-60-2,http://asjp.clld.org/languages/KEWA,60,KEWA,pata,,
BURUM-60-1,http://asjp.clld.org/languages/BURUM,60,BURUM,aho,,
DEDUA-60-1,http://asjp.clld.org/languages/DEDUA,60,DEDUA,fe,,
HUBE-60-1,http://asjp.clld.org/languages/HUBE,60,HUBE,fe,,
KATE-60-1,http://asjp.clld.org/languages/KATE,60,KATE,fo,,
KOMBA-60-1,http://asjp.clld.org/languages/KOMBA,60,KOMBA,zi,,
KOSORONG-60-1,http://asjp.clld.org/languages/KOSORONG,60,KOSORONG,e,,
MAPE_2-60-1,http://asjp.clld.org/languages/MAPE_2,60,MAPE_2,kp~e,,
MINDIK-60-1,http://asjp.clld.org/languages/MINDIK,60,MINDIK,aho,,
MOMOLILI-60-1,http://asjp.clld.org/languages/MOMOLILI,60,MOMOLILI,we,,
NABAK-60-1,http://asjp.clld.org/languages/NABAK,60,NABAK,we,,
ONO-60-1,http://asjp.clld.org/languages/ONO,60,ONO,pa,,
SELEPET-60-1,http://asjp.clld.org/languages/SELEPET,60,SELEPET,i,,
TIMBE-60-1,http://asjp.clld.org/languages/TIMBE,60,TIMBE,ye,,
TOBO-60-1,http://asjp.clld.org/languages/TOBO,60,TOBO,goohe,,
YAREBA-60-1,http://asjp.clld.org/languages/YAREBA,60,YAREBA,nauta ain,,
NUNGGUBUYU-60-1,http://asjp.clld.org/languages/NUNGGUBUYU,60,NUNGGUBUYU,yi,,
NUNGGUBUYU-60-2,http://asjp.clld.org/languages/NUNGGUBUYU,60,NUNGGUBUYU,mi5NaNa,,
TIWI-60-1,http://asjp.clld.org/languages/TIWI,60,TIWI,piani,,
TIWI-60-2,http://asjp.clld.org/languages/TIWI,60,TIWI,paipai,,
C_YUPIK-60-1,http://asjp.clld.org/languages/C_YUPIK,60,C_YUPIK,qawaXtuq,,
C_CARRIER-60-1,http://asjp.clld.org/languages/C_CARRIER,60,C_CARRIER,usti,,
NAVAJO-60-1,http://asjp.clld.org/languages/NAVAJO,60,NAVAJO,aLhoS,,
BLACKFOOT-60-1,http://asjp.clld.org/languages/BLACKFOOT,60,BLACKFOOT,yoka,,
WIYOT-60-1,http://asjp.clld.org/languages/WIYOT,60,WIYOT,adatw~,,
WIYOT-60-2,http://asjp.clld.org/languages/WIYOT,60,WIYOT,nitw~,,
TIMUCUA-60-1,http://asjp.clld.org/languages/TIMUCUA,60,TIMUCUA,hiki,,
TIMUCUA-60-2,http://asjp.clld.org/languages/TIMUCUA,60,TIMUCUA,neka,,
ALABAMA-60-1,http://asjp.clld.org/languages/ALABAMA,60,ALABAMA,noCi,,
CHICKASAW-60-1,http://asjp.clld.org/languages/CHICKASAW,60,CHICKASAW,nosi,,
CHOCTAW-60-1,http://asjp.clld.org/languages/CHOCTAW,60,CHOCTAW,nosi,,
CREEK-60-1,http://asjp.clld.org/languages/CREEK,60,CREEK,noCita,,
KOASATI-60-1,http://asjp.clld.org/languages/KOASATI,60,KOASATI,atonapa,,
MIKASUKI-60-1,http://asjp.clld.org/languages/MIKASUKI,60,MIKASUKI,noC,,
WICHITA-60-1,http://asjp.clld.org/languages/WICHITA,60,WICHITA,hi7inck,,
HIDATSA-60-1,http://asjp.clld.org/languages/HIDATSA,60,HIDATSA,hamikSa,,
HIDATSA-60-2,http://asjp.clld.org/languages/HIDATSA,60,HIDATSA,hidami,,
LAKHOTA-60-1,http://asjp.clld.org/languages/LAKHOTA,60,LAKHOTA,iStima,,
ZUNI-60-1,http://asjp.clld.org/languages/ZUNI,60,ZUNI,ala,,
ZUNI-60-2,http://asjp.clld.org/languages/ZUNI,60,ZUNI,yatela,,
TETELCINGO_NAHUATL-60-1,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,60,TETELCINGO_NAHUATL,koCitia,,
MAYO-60-1,http://asjp.clld.org/languages/MAYO,60,MAYO,kot,,
COMANCHE-60-1,http://asjp.clld.org/languages/COMANCHE,60,COMANCHE,upui,,
BELLA_COOLA-60-1,http://asjp.clld.org/languages/BELLA_COOLA,60,BELLA_COOLA,cituma,,
CLALLAM-60-1,http://asjp.clld.org/languages/CLALLAM,60,CLALLAM,itt,,
COWICHAN-60-1,http://asjp.clld.org/languages/COWICHAN,60,COWICHAN,it3t,,
LUSHOOTSEED-60-1,http://asjp.clld.org/languages/LUSHOOTSEED,60,LUSHOOTSEED,itut,,
MUSQUEAM-60-1,http://asjp.clld.org/languages/MUSQUEAM,60,MUSQUEAM,it3t,,
NOOKSACK-60-1,http://asjp.clld.org/languages/NOOKSACK,60,NOOKSACK,itot,,
SAANICH-60-1,http://asjp.clld.org/languages/SAANICH,60,SAANICH,n3qw~,,
SAMISH-60-1,http://asjp.clld.org/languages/SAMISH,60,SAMISH,it3t,,
SECHELT-60-1,http://asjp.clld.org/languages/SECHELT,60,SECHELT,itut,,
SLIAMMON-60-1,http://asjp.clld.org/languages/SLIAMMON,60,SLIAMMON,"L""3C""t",,
SONGISH-60-1,http://asjp.clld.org/languages/SONGISH,60,SONGISH,it3t,,
STOLO-60-1,http://asjp.clld.org/languages/STOLO,60,STOLO,it3t,,
TWANA-60-1,http://asjp.clld.org/languages/TWANA,60,TWANA,"t""p""3d",,
COEUR_DALENE-60-1,http://asjp.clld.org/languages/COEUR_DALENE,60,COEUR_DALENE,y7itS,,
COLUMBIA_WENATCHI-60-1,http://asjp.clld.org/languages/COLUMBIA_WENATCHI,60,COLUMBIA_WENATCHI,itx,,
LILLOOET-60-1,http://asjp.clld.org/languages/LILLOOET,60,LILLOOET,"guy""t",,
MONTANA_SALISH-60-1,http://asjp.clld.org/languages/MONTANA_SALISH,60,MONTANA_SALISH,itS,,
OKANAGAN_COLVILLE-60-1,http://asjp.clld.org/languages/OKANAGAN_COLVILLE,60,OKANAGAN_COLVILLE,itx,,
SHUSWAP-60-1,http://asjp.clld.org/languages/SHUSWAP,60,SHUSWAP,itx,,
SPOKANE-60-1,http://asjp.clld.org/languages/SPOKANE,60,SPOKANE,itS,,
THOMPSON-60-1,http://asjp.clld.org/languages/THOMPSON,60,THOMPSON,"Xw~oy""te",,
TILLAMOOK-60-1,http://asjp.clld.org/languages/TILLAMOOK,60,TILLAMOOK,L3hays3w3,,
CHEHALIS_UPPER-60-1,http://asjp.clld.org/languages/CHEHALIS_UPPER,60,CHEHALIS_UPPER,"m""us",,
COWLITZ-60-1,http://asjp.clld.org/languages/COWLITZ,60,COWLITZ,musm,,
QUINAULT-60-1,http://asjp.clld.org/languages/QUINAULT,60,QUINAULT,"c""Lal""",,
KLAMATH-60-1,http://asjp.clld.org/languages/KLAMATH,60,KLAMATH,qtan,,
NE_MAIDU-60-1,http://asjp.clld.org/languages/NE_MAIDU,60,NE_MAIDU,tuy,,
S_SIERRA_MIWOK-60-1,http://asjp.clld.org/languages/S_SIERRA_MIWOK,60,S_SIERRA_MIWOK,t3ye,,
NEZ_PERCE-60-1,http://asjp.clld.org/languages/NEZ_PERCE,60,NEZ_PERCE,pinim,,
PROTO_WINTUN-60-1,http://asjp.clld.org/languages/PROTO_WINTUN,60,PROTO_WINTUN,xina,,
COCHIMI-60-1,http://asjp.clld.org/languages/COCHIMI,60,COCHIMI,ma,,
DIEGUENO-60-1,http://asjp.clld.org/languages/DIEGUENO,60,DIEGUENO,hx3ma,,
YAVAPAI-60-1,http://asjp.clld.org/languages/YAVAPAI,60,YAVAPAI,sma,,
LEALAO_CHINANTEC-60-1,http://asjp.clld.org/languages/LEALAO_CHINANTEC,60,LEALAO_CHINANTEC,bigu3,,
YOSONDUA_MIXTEC-60-1,http://asjp.clld.org/languages/YOSONDUA_MIXTEC,60,YOSONDUA_MIXTEC,kusu,,
TARASCAN-60-1,http://asjp.clld.org/languages/TARASCAN,60,TARASCAN,"k""w~i",,
PAPANTLA_TOTONAC-60-1,http://asjp.clld.org/languages/PAPANTLA_TOTONAC,60,PAPANTLA_TOTONAC,kaci,,
TEPEHUA_TLACHICHILCO-60-1,http://asjp.clld.org/languages/TEPEHUA_TLACHICHILCO,60,TEPEHUA_TLACHICHILCO,Ltata,,
TOTONAC_COATEPEC-60-1,http://asjp.clld.org/languages/TOTONAC_COATEPEC,60,TOTONAC_COATEPEC,Ltata,,
TOTONAC_COYUTLA-60-1,http://asjp.clld.org/languages/TOTONAC_COYUTLA,60,TOTONAC_COYUTLA,Lata,,
TOTONAC_FILOMENA_MATA-60-1,http://asjp.clld.org/languages/TOTONAC_FILOMENA_MATA,60,TOTONAC_FILOMENA_MATA,Ltata,,
TOTONAC_HIGHLAND-60-1,http://asjp.clld.org/languages/TOTONAC_HIGHLAND,60,TOTONAC_HIGHLAND,Ltata,,
TOTONAC_MISANTLA-60-1,http://asjp.clld.org/languages/TOTONAC_MISANTLA,60,TOTONAC_MISANTLA,Ltata,,
TOTONAC_UPPER_NEXACA-60-1,http://asjp.clld.org/languages/TOTONAC_UPPER_NEXACA,60,TOTONAC_UPPER_NEXACA,Ltata,,
XICOTEPEC_TOTONAC-60-1,http://asjp.clld.org/languages/XICOTEPEC_TOTONAC,60,XICOTEPEC_TOTONAC,Ltata,,
HIGHLAND_TEQUISTLATEC-60-1,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,60,HIGHLAND_TEQUISTLATEC,may,,
AYUTLA_MIXE-60-1,http://asjp.clld.org/languages/AYUTLA_MIXE,60,AYUTLA_MIXE,mo,,
AYUTLA_MIXE-60-2,http://asjp.clld.org/languages/AYUTLA_MIXE,60,AYUTLA_MIXE,mo7o,,
CHIAPAS_ZOQUE-60-1,http://asjp.clld.org/languages/CHIAPAS_ZOQUE,60,CHIAPAS_ZOQUE,3N,,
LOWLAND_MIXE-60-1,http://asjp.clld.org/languages/LOWLAND_MIXE,60,LOWLAND_MIXE,ma7,,
MARIA_CHIMALAPA-60-1,http://asjp.clld.org/languages/MARIA_CHIMALAPA,60,MARIA_CHIMALAPA,moN,,
MIGUEL_CHIMALAPA-60-1,http://asjp.clld.org/languages/MIGUEL_CHIMALAPA,60,MIGUEL_CHIMALAPA,kap ney,,
NORTH_HIGHLAND_MIXE-60-1,http://asjp.clld.org/languages/NORTH_HIGHLAND_MIXE,60,NORTH_HIGHLAND_MIXE,ma7a,,
OLUTA_POPOLUCA-60-1,http://asjp.clld.org/languages/OLUTA_POPOLUCA,60,OLUTA_POPOLUCA,ma,,
OLUTA_POPOLUCA-60-2,http://asjp.clld.org/languages/OLUTA_POPOLUCA,60,OLUTA_POPOLUCA,mah,,
SOUTH_HIGHLAND_MIXE-60-1,http://asjp.clld.org/languages/SOUTH_HIGHLAND_MIXE,60,SOUTH_HIGHLAND_MIXE,ma7a,,
SAYULA_POPOLUCA-60-1,http://asjp.clld.org/languages/SAYULA_POPOLUCA,60,SAYULA_POPOLUCA,ma7,,
SAYULA_POPOLUCA-60-2,http://asjp.clld.org/languages/SAYULA_POPOLUCA,60,SAYULA_POPOLUCA,ma,,
SOTEAPAN_ZOQUE-60-1,http://asjp.clld.org/languages/SOTEAPAN_ZOQUE,60,SOTEAPAN_ZOQUE,moN,,
TAPACHULTEC-60-1,http://asjp.clld.org/languages/TAPACHULTEC,60,TAPACHULTEC,mawes,,
TEXISTEPEC_ZOQUE-60-1,http://asjp.clld.org/languages/TEXISTEPEC_ZOQUE,60,TEXISTEPEC_ZOQUE,boN,,
ZOQUE_FRANCISCO_LEON-60-1,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,60,ZOQUE_FRANCISCO_LEON,3N,,
ZOQUE_RAYON-60-1,http://asjp.clld.org/languages/ZOQUE_RAYON,60,ZOQUE_RAYON,3N,,
HUAVE-60-1,http://asjp.clld.org/languages/HUAVE,60,HUAVE,ameay,,
ACATECO_SAN_MIGUEL_ACATAN-60-1,http://asjp.clld.org/languages/ACATECO_SAN_MIGUEL_ACATAN,60,ACATECO_SAN_MIGUEL_ACATAN,wey,,
AGUACATEC-60-1,http://asjp.clld.org/languages/AGUACATEC,60,AGUACATEC,witen,,
AGUACATECO_AGUACATAN-60-1,http://asjp.clld.org/languages/AGUACATECO_AGUACATAN,60,AGUACATECO_AGUACATAN,wit,,
CENTRAL_QUICHE-60-1,http://asjp.clld.org/languages/CENTRAL_QUICHE,60,CENTRAL_QUICHE,war,,
CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA-60-1,http://asjp.clld.org/languages/CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,60,CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,war,,
CHOL_TUMBALA-60-1,http://asjp.clld.org/languages/CHOL_TUMBALA,60,CHOL_TUMBALA,w3y,,
CHONTAL_TABASCO-60-1,http://asjp.clld.org/languages/CHONTAL_TABASCO,60,CHONTAL_TABASCO,w3ye,,
CHORTI-60-1,http://asjp.clld.org/languages/CHORTI,60,CHORTI,way,,
CHORTI_JOCOTAN-60-1,http://asjp.clld.org/languages/CHORTI_JOCOTAN,60,CHORTI_JOCOTAN,way,,
CHUJ-60-1,http://asjp.clld.org/languages/CHUJ,60,CHUJ,wayaN,,
CHUJ_SAN_MATEO_IXTATAN-60-1,http://asjp.clld.org/languages/CHUJ_SAN_MATEO_IXTATAN,60,CHUJ_SAN_MATEO_IXTATAN,way,,
EASTERN_KEKCHI_CAHABON-60-1,http://asjp.clld.org/languages/EASTERN_KEKCHI_CAHABON,60,EASTERN_KEKCHI_CAHABON,war,,
EASTERN_QUICHE_RABINAL-60-1,http://asjp.clld.org/languages/EASTERN_QUICHE_RABINAL,60,EASTERN_QUICHE_RABINAL,war,,
HUASTEC-60-1,http://asjp.clld.org/languages/HUASTEC,60,HUASTEC,wayal,,
ITZAJ-60-1,http://asjp.clld.org/languages/ITZAJ,60,ITZAJ,wenel,,
IXIL_CHAJUL-60-1,http://asjp.clld.org/languages/IXIL_CHAJUL,60,IXIL_CHAJUL,wat,,
JACALTEC-60-1,http://asjp.clld.org/languages/JACALTEC,60,JACALTEC,way,,
JACALTECO_WESTERN-60-1,http://asjp.clld.org/languages/JACALTECO_WESTERN,60,JACALTECO_WESTERN,way,,
KEKCHI-60-1,http://asjp.clld.org/languages/KEKCHI,60,KEKCHI,war,,
LACANDON-60-1,http://asjp.clld.org/languages/LACANDON,60,LACANDON,wenan,,
MAM_NORTHERN-60-1,http://asjp.clld.org/languages/MAM_NORTHERN,60,MAM_NORTHERN,tanSa,,
MAYA_YUCATAN-60-1,http://asjp.clld.org/languages/MAYA_YUCATAN,60,MAYA_YUCATAN,wenel,,
MOCHO-60-1,http://asjp.clld.org/languages/MOCHO,60,MOCHO,waC,,
