ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
FINNISH-78-1,http://asjp.clld.org/languages/FINNISH,78,FINNISH,hiekka,,
HUNGARIAN-78-1,http://asjp.clld.org/languages/HUNGARIAN,78,HUNGARIAN,homok,,
TURKISH-78-1,http://asjp.clld.org/languages/TURKISH,78,TURKISH,kum,,
ALUTOR-78-1,http://asjp.clld.org/languages/ALUTOR,78,ALUTOR,s3xayy3,,
CHUKCHEE-78-1,http://asjp.clld.org/languages/CHUKCHEE,78,CHUKCHEE,s3xaxL3N3n,,
KORYAK-78-1,http://asjp.clld.org/languages/KORYAK,78,KORYAK,mely~Cixay,,
N_ITELMEN-78-1,http://asjp.clld.org/languages/N_ITELMEN,78,N_ITELMEN,pesok,,
S_ITELMEN-78-1,http://asjp.clld.org/languages/S_ITELMEN,78,S_ITELMEN,tosx,,
JAPANESE-78-1,http://asjp.clld.org/languages/JAPANESE,78,JAPANESE,suna,,
KOREAN-78-1,http://asjp.clld.org/languages/KOREAN,78,KOREAN,morai,,
TELUGU-78-1,http://asjp.clld.org/languages/TELUGU,78,TELUGU,isuka,,
KANNADA-78-1,http://asjp.clld.org/languages/KANNADA,78,KANNADA,usubu,,
TAMIL-78-1,http://asjp.clld.org/languages/TAMIL,78,TAMIL,manal,,
LAHU-78-1,http://asjp.clld.org/languages/LAHU,78,LAHU,saisi,,
CANTONESE-78-1,http://asjp.clld.org/languages/CANTONESE,78,CANTONESE,sa,,
MANDARIN-78-1,http://asjp.clld.org/languages/MANDARIN,78,MANDARIN,Sac,,
TARAON-78-1,http://asjp.clld.org/languages/TARAON,78,TARAON,tapi ei,,
NUNG-78-1,http://asjp.clld.org/languages/NUNG,78,NUNG,Lai,,
SEMAI-78-1,http://asjp.clld.org/languages/SEMAI,78,SEMAI,pasir,,
BAHNAR-78-1,http://asjp.clld.org/languages/BAHNAR,78,BAHNAR,Cu3h,,
CHRAU-78-1,http://asjp.clld.org/languages/CHRAU,78,CHRAU,Cw~oh,,
JEH-78-1,http://asjp.clld.org/languages/JEH,78,JEH,Coih,,
SEDANG-78-1,http://asjp.clld.org/languages/SEDANG,78,SEDANG,prei,,
KUI_THAILAND-78-1,http://asjp.clld.org/languages/KUI_THAILAND,78,KUI_THAILAND,skaC,,
KHASI-78-1,http://asjp.clld.org/languages/KHASI,78,KHASI,sh~iap,,
KHMER-78-1,http://asjp.clld.org/languages/KHMER,78,KHMER,kh~3saC,,
MON-78-1,http://asjp.clld.org/languages/MON,78,MON,bti,,
NYAKUR-78-1,http://asjp.clld.org/languages/NYAKUR,78,NYAKUR,nt3l,,
MUNDARI-78-1,http://asjp.clld.org/languages/MUNDARI,78,MUNDARI,gitil,,
DEANG-78-1,http://asjp.clld.org/languages/DEANG,78,DEANG,kh~ai7,,
KHMU-78-1,http://asjp.clld.org/languages/KHMU,78,KHMU,Cr~es,,
KSINMUL-78-1,http://asjp.clld.org/languages/KSINMUL,78,KSINMUL,diNsay,,
WA-78-1,http://asjp.clld.org/languages/WA,78,WA,mh~aik,,
RUC-78-1,http://asjp.clld.org/languages/RUC,78,RUC,t3kaC,,
VIETNAMESE-78-1,http://asjp.clld.org/languages/VIETNAMESE,78,VIETNAMESE,kat,,
SEDIQ-78-1,http://asjp.clld.org/languages/SEDIQ,78,SEDIQ,b3na7i,,
SEDIQ-78-2,http://asjp.clld.org/languages/SEDIQ,78,SEDIQ,bna7ail,,
BALI-78-1,http://asjp.clld.org/languages/BALI,78,BALI,bias,,
GAURA_NGGAURA-78-1,http://asjp.clld.org/languages/GAURA_NGGAURA,78,GAURA_NGGAURA,moda,,
SIKA-78-1,http://asjp.clld.org/languages/SIKA,78,SIKA,ne,,
SOBOYO-78-1,http://asjp.clld.org/languages/SOBOYO,78,SOBOYO,unac,,
YAMDENA-78-1,http://asjp.clld.org/languages/YAMDENA,78,YAMDENA,knjai,,
CHAMORRO-78-1,http://asjp.clld.org/languages/CHAMORRO,78,CHAMORRO,unai,,
CHAM_EASTERN-78-1,http://asjp.clld.org/languages/CHAM_EASTERN,78,CHAM_EASTERN,cuah,,
INDONESIAN-78-1,http://asjp.clld.org/languages/INDONESIAN,78,INDONESIAN,pasir,,
HANUNOO-78-1,http://asjp.clld.org/languages/HANUNOO,78,HANUNOO,baras,,
TAGALOG-78-1,http://asjp.clld.org/languages/TAGALOG,78,TAGALOG,buhaNin,,
IMOROD-78-1,http://asjp.clld.org/languages/IMOROD,78,IMOROD,anay,,
KAPAMPANGAN-78-1,http://asjp.clld.org/languages/KAPAMPANGAN,78,KAPAMPANGAN,balas,,
BANONI-78-1,http://asjp.clld.org/languages/BANONI,78,BANONI,pici,,
CAROLINIAN-78-1,http://asjp.clld.org/languages/CAROLINIAN,78,CAROLINIAN,ppi,,
FIJIAN-78-1,http://asjp.clld.org/languages/FIJIAN,78,FIJIAN,nuku,,
FIJIAN_2-78-1,http://asjp.clld.org/languages/FIJIAN_2,78,FIJIAN_2,nukunuku,,
FUTUNA_EAST-78-1,http://asjp.clld.org/languages/FUTUNA_EAST,78,FUTUNA_EAST,one,,
GAPAPAIWA-78-1,http://asjp.clld.org/languages/GAPAPAIWA,78,GAPAPAIWA,gonugonu,,
HAWAIIAN-78-1,http://asjp.clld.org/languages/HAWAIIAN,78,HAWAIIAN,one,,
HAWAIIAN_3-78-1,http://asjp.clld.org/languages/HAWAIIAN_3,78,HAWAIIAN_3,one,,
KAIRIRU-78-1,http://asjp.clld.org/languages/KAIRIRU,78,KAIRIRU,lil,,
KAPINGAMARANGI-78-1,http://asjp.clld.org/languages/KAPINGAMARANGI,78,KAPINGAMARANGI,kelekele,,
KAULONG-78-1,http://asjp.clld.org/languages/KAULONG,78,KAULONG,namak,,
KILIVILA-78-1,http://asjp.clld.org/languages/KILIVILA,78,KILIVILA,kenakenuva,,
KOKOTA-78-1,http://asjp.clld.org/languages/KOKOTA,78,KOKOTA,rarata,,
KUSAIE-78-1,http://asjp.clld.org/languages/KUSAIE,78,KUSAIE,p3k,,
LOU-78-1,http://asjp.clld.org/languages/LOU,78,LOU,kone,,
MAORI-78-1,http://asjp.clld.org/languages/MAORI,78,MAORI,oneone,,
MARQUESAN_NUKUHIVA-78-1,http://asjp.clld.org/languages/MARQUESAN_NUKUHIVA,78,MARQUESAN_NUKUHIVA,one,,
NALIK-78-1,http://asjp.clld.org/languages/NALIK,78,NALIK,Con,,
NUKUORO-78-1,http://asjp.clld.org/languages/NUKUORO,78,NUKUORO,gelegele,,
PILENI-78-1,http://asjp.clld.org/languages/PILENI,78,PILENI,tuaone,,
RAROTONGAN_2-78-1,http://asjp.clld.org/languages/RAROTONGAN_2,78,RAROTONGAN_2,onetea,,
RENNELLESE-78-1,http://asjp.clld.org/languages/RENNELLESE,78,RENNELLESE,one,,
ROTUMAN_2-78-1,http://asjp.clld.org/languages/ROTUMAN_2,78,ROTUMAN_2,fanfana,,
ROVIANA-78-1,http://asjp.clld.org/languages/ROVIANA,78,ROVIANA,onone,,
SAMOAN-78-1,http://asjp.clld.org/languages/SAMOAN,78,SAMOAN,one,,
SAMOAN_2-78-1,http://asjp.clld.org/languages/SAMOAN_2,78,SAMOAN_2,oneone,,
SIAR-78-1,http://asjp.clld.org/languages/SIAR,78,SIAR,nakas,,
SISIQA-78-1,http://asjp.clld.org/languages/SISIQA,78,SISIQA,karakone,,
SUDEST-78-1,http://asjp.clld.org/languages/SUDEST,78,SUDEST,kerakera,,
TAHITIAN_2-78-1,http://asjp.clld.org/languages/TAHITIAN_2,78,TAHITIAN_2,one,,
TAIOF-78-1,http://asjp.clld.org/languages/TAIOF,78,TAIOF,moNion,,
TAKIA-78-1,http://asjp.clld.org/languages/TAKIA,78,TAKIA,lul,,
TAKUU_MORTLOCK-78-1,http://asjp.clld.org/languages/TAKUU_MORTLOCK,78,TAKUU_MORTLOCK,kerekere,,
TONGAN_2-78-1,http://asjp.clld.org/languages/TONGAN_2,78,TONGAN_2,one7one,,
TUNGAK-78-1,http://asjp.clld.org/languages/TUNGAK,78,TUNGAK,kone,,
TUNGAK-78-2,http://asjp.clld.org/languages/TUNGAK,78,TUNGAK,kono posok,,
VITU-78-1,http://asjp.clld.org/languages/VITU,78,VITU,maga maga,,
WALLISIAN_EAST_UVEAN-78-1,http://asjp.clld.org/languages/WALLISIAN_EAST_UVEAN,78,WALLISIAN_EAST_UVEAN,one,,
C_AMIS-78-1,http://asjp.clld.org/languages/C_AMIS,78,C_AMIS,tafuk,,
FAVORLANG-78-1,http://asjp.clld.org/languages/FAVORLANG,78,FAVORLANG,bonnad,,
BULI-78-1,http://asjp.clld.org/languages/BULI,78,BULI,5i5en,,
GIMAN-78-1,http://asjp.clld.org/languages/GIMAN,78,GIMAN,minyana,,
SUNDANESE-78-1,http://asjp.clld.org/languages/SUNDANESE,78,SUNDANESE,keusik,,
YAPESE-78-1,http://asjp.clld.org/languages/YAPESE,78,YAPESE,"yan""",,
NASIOI-78-1,http://asjp.clld.org/languages/NASIOI,78,NASIOI,piti7,,
TOARIPI-78-1,http://asjp.clld.org/languages/TOARIPI,78,TOARIPI,mea tetere,,
AUYANA-78-1,http://asjp.clld.org/languages/AUYANA,78,AUYANA,araiya,,
AUYANA-78-2,http://asjp.clld.org/languages/AUYANA,78,AUYANA,amai,,
AWA-78-1,http://asjp.clld.org/languages/AWA,78,AWA,arahw~e,,
GADSUP-78-1,http://asjp.clld.org/languages/GADSUP,78,GADSUP,epayauni,,
N_TAIRORA-78-1,http://asjp.clld.org/languages/N_TAIRORA,78,N_TAIRORA,nuqama,,
YAGARIA-78-1,http://asjp.clld.org/languages/YAGARIA,78,YAGARIA,gahaepa,,
YAGARIA-78-2,http://asjp.clld.org/languages/YAGARIA,78,YAGARIA,hagaepa,,
KEWA-78-1,http://asjp.clld.org/languages/KEWA,78,KEWA,ipa mu,,
KEWA-78-2,http://asjp.clld.org/languages/KEWA,78,KEWA,kili,,
BURUM-78-1,http://asjp.clld.org/languages/BURUM,78,BURUM,sak,,
DEDUA-78-1,http://asjp.clld.org/languages/DEDUA,78,DEDUA,moNgeN,,
HUBE-78-1,http://asjp.clld.org/languages/HUBE,78,HUBE,sakesa,,
KATE-78-1,http://asjp.clld.org/languages/KATE,78,KATE,moNgeN,,
KOMBA-78-1,http://asjp.clld.org/languages/KOMBA,78,KOMBA,sak,,
KOSORONG-78-1,http://asjp.clld.org/languages/KOSORONG,78,KOSORONG,sakasiN,,
MAPE_2-78-1,http://asjp.clld.org/languages/MAPE_2,78,MAPE_2,mageN,,
MINDIK-78-1,http://asjp.clld.org/languages/MINDIK,78,MINDIK,sakosiN,,
MOMOLILI-78-1,http://asjp.clld.org/languages/MOMOLILI,78,MOMOLILI,gaNa,,
NABAK-78-1,http://asjp.clld.org/languages/NABAK,78,NABAK,gambibit,,
ONO-78-1,http://asjp.clld.org/languages/ONO,78,ONO,gb~alak,,
SELEPET-78-1,http://asjp.clld.org/languages/SELEPET,78,SELEPET,sak,,
TIMBE-78-1,http://asjp.clld.org/languages/TIMBE,78,TIMBE,sak,,
TOBO-78-1,http://asjp.clld.org/languages/TOBO,78,TOBO,sak,,
YAREBA-78-1,http://asjp.clld.org/languages/YAREBA,78,YAREBA,magw~a,,
NUNGGUBUYU-78-1,http://asjp.clld.org/languages/NUNGGUBUYU,78,NUNGGUBUYU,maNarag,,
WIK_MUNGKAN-78-1,http://asjp.clld.org/languages/WIK_MUNGKAN,78,WIK_MUNGKAN,Cill,,
WIK_MUNGKAN-78-2,http://asjp.clld.org/languages/WIK_MUNGKAN,78,WIK_MUNGKAN,Naan,,
TIWI-78-1,http://asjp.clld.org/languages/TIWI,78,TIWI,tiNati,,
TIWI-78-2,http://asjp.clld.org/languages/TIWI,78,TIWI,namp3raNini,,
C_YUPIK-78-1,http://asjp.clld.org/languages/C_YUPIK,78,C_YUPIK,qaxw~yaq,,
C_CARRIER-78-1,http://asjp.clld.org/languages/C_CARRIER,78,C_CARRIER,sai,,
NAVAJO-78-1,http://asjp.clld.org/languages/NAVAJO,78,NAVAJO,sei,,
BLACKFOOT-78-1,http://asjp.clld.org/languages/BLACKFOOT,78,BLACKFOOT,spatsiko,,
WIYOT-78-1,http://asjp.clld.org/languages/WIYOT,78,WIYOT,latkak,,
ALABAMA-78-1,http://asjp.clld.org/languages/ALABAMA,78,ALABAMA,sanCo,,
CHICKASAW-78-1,http://asjp.clld.org/languages/CHICKASAW,78,CHICKASAW,Sinok,,
CHOCTAW-78-1,http://asjp.clld.org/languages/CHOCTAW,78,CHOCTAW,Sinok,,
CREEK-78-1,http://asjp.clld.org/languages/CREEK,78,CREEK,oktaha,,
KOASATI-78-1,http://asjp.clld.org/languages/KOASATI,78,KOASATI,sanCo,,
MIKASUKI-78-1,http://asjp.clld.org/languages/MIKASUKI,78,MIKASUKI,samoCi,,
ARIKARA-78-1,http://asjp.clld.org/languages/ARIKARA,78,ARIKARA,Ciwiht,,
WICHITA-78-1,http://asjp.clld.org/languages/WICHITA,78,WICHITA,kich~or,,
HIDATSA-78-1,http://asjp.clld.org/languages/HIDATSA,78,HIDATSA,puxaki,,
ZUNI-78-1,http://asjp.clld.org/languages/ZUNI,78,ZUNI,so,,
TETELCINGO_NAHUATL-78-1,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,78,TETELCINGO_NAHUATL,S3l,,
MAYO-78-1,http://asjp.clld.org/languages/MAYO,78,MAYO,se7e,,
COMANCHE-78-1,http://asjp.clld.org/languages/COMANCHE,78,COMANCHE,pasi wapi,,
BELLA_COOLA-78-1,http://asjp.clld.org/languages/BELLA_COOLA,78,BELLA_COOLA,"sqc""",,
CLALLAM-78-1,http://asjp.clld.org/languages/CLALLAM,78,CLALLAM,pqw~3C3n,,
COWICHAN-78-1,http://asjp.clld.org/languages/COWICHAN,78,COWICHAN,pqw~3c3n,,
LUSHOOTSEED-78-1,http://asjp.clld.org/languages/LUSHOOTSEED,78,LUSHOOTSEED,sgw~istalb,,
MUSQUEAM-78-1,http://asjp.clld.org/languages/MUSQUEAM,78,MUSQUEAM,"sy~ic""3m",,
NOOKSACK-78-1,http://asjp.clld.org/languages/NOOKSACK,78,NOOKSACK,"Syic""am",,
SAANICH-78-1,http://asjp.clld.org/languages/SAANICH,78,SAANICH,pqw~3C3n,,
SAMISH-78-1,http://asjp.clld.org/languages/SAMISH,78,SAMISH,pqw~3C3n,,
SECHELT-78-1,http://asjp.clld.org/languages/SECHELT,78,SECHELT,qw~ilqw~il,,
SLIAMMON-78-1,http://asjp.clld.org/languages/SLIAMMON,78,SLIAMMON,qw~3yqw~ay,,
SLIAMMON-78-2,http://asjp.clld.org/languages/SLIAMMON,78,SLIAMMON,qw~3yqw~iy,,
SONGISH-78-1,http://asjp.clld.org/languages/SONGISH,78,SONGISH,pkw~aC3n,,
STOLO-78-1,http://asjp.clld.org/languages/STOLO,78,STOLO,"syic""3m",,
TWANA-78-1,http://asjp.clld.org/languages/TWANA,78,TWANA,"c""3Xat",,
COEUR_DALENE-78-1,http://asjp.clld.org/languages/COEUR_DALENE,78,COEUR_DALENE,"sq""epq""eepin""e7",,
COLUMBIA_WENATCHI-78-1,http://asjp.clld.org/languages/COLUMBIA_WENATCHI,78,COLUMBIA_WENATCHI,"c""3Xw~3l""3xw~ul""3xw~",,
LILLOOET-78-1,http://asjp.clld.org/languages/LILLOOET,78,LILLOOET,"sq""aq""pa7",,
MONTANA_SALISH-78-1,http://asjp.clld.org/languages/MONTANA_SALISH,78,MONTANA_SALISH,"sq""pq""epe",,
OKANAGAN_COLVILLE-78-1,http://asjp.clld.org/languages/OKANAGAN_COLVILLE,78,OKANAGAN_COLVILLE,"sq""apinaxw~",,
SHUSWAP-78-1,http://asjp.clld.org/languages/SHUSWAP,78,SHUSWAP,"sqeq""pe",,
SPOKANE-78-1,http://asjp.clld.org/languages/SPOKANE,78,SPOKANE,"sq""p""enexw~",,
THOMPSON-78-1,http://asjp.clld.org/languages/THOMPSON,78,THOMPSON,"sq""aq""epe7",,
TILLAMOOK-78-1,http://asjp.clld.org/languages/TILLAMOOK,78,TILLAMOOK,s7a7al3w,,
CHEHALIS_UPPER-78-1,http://asjp.clld.org/languages/CHEHALIS_UPPER,78,CHEHALIS_UPPER,"c""aXes",,
COWLITZ-78-1,http://asjp.clld.org/languages/COWLITZ,78,COWLITZ,"c""axil""s",,
QUINAULT-78-1,http://asjp.clld.org/languages/QUINAULT,78,QUINAULT,"ma3y""u7",,
KLAMATH-78-1,http://asjp.clld.org/languages/KLAMATH,78,KLAMATH,qlaw,,
NE_MAIDU-78-1,http://asjp.clld.org/languages/NE_MAIDU,78,NE_MAIDU,b3m3k3,,
NE_MAIDU-78-2,http://asjp.clld.org/languages/NE_MAIDU,78,NE_MAIDU,"k""3m73k3",,
S_SIERRA_MIWOK-78-1,http://asjp.clld.org/languages/S_SIERRA_MIWOK,78,S_SIERRA_MIWOK,wiskala,,
NEZ_PERCE-78-1,http://asjp.clld.org/languages/NEZ_PERCE,78,NEZ_PERCE,mayax,,
PROTO_WINTUN-78-1,http://asjp.clld.org/languages/PROTO_WINTUN,78,PROTO_WINTUN,"C""eri",,
PROTO_WINTUN-78-2,http://asjp.clld.org/languages/PROTO_WINTUN,78,PROTO_WINTUN,th~apa,,
DIEGUENO-78-1,http://asjp.clld.org/languages/DIEGUENO,78,DIEGUENO,m3sxaray,,
YAVAPAI-78-1,http://asjp.clld.org/languages/YAVAPAI,78,YAVAPAI,haCwa,,
LEALAO_CHINANTEC-78-1,http://asjp.clld.org/languages/LEALAO_CHINANTEC,78,LEALAO_CHINANTEC,s3,,
YOSONDUA_MIXTEC-78-1,http://asjp.clld.org/languages/YOSONDUA_MIXTEC,78,YOSONDUA_MIXTEC,53t3,,
TARASCAN-78-1,http://asjp.clld.org/languages/TARASCAN,78,TARASCAN,kucari,,
PAPANTLA_TOTONAC-78-1,http://asjp.clld.org/languages/PAPANTLA_TOTONAC,78,PAPANTLA_TOTONAC,muncaya,,
TEPEHUA_TLACHICHILCO-78-1,http://asjp.clld.org/languages/TEPEHUA_TLACHICHILCO,78,TEPEHUA_TLACHICHILCO,kukuh,,
TOTONAC_COATEPEC-78-1,http://asjp.clld.org/languages/TOTONAC_COATEPEC,78,TOTONAC_COATEPEC,kuku,,
TOTONAC_COYUTLA-78-1,http://asjp.clld.org/languages/TOTONAC_COYUTLA,78,TOTONAC_COYUTLA,muncaya,,
TOTONAC_FILOMENA_MATA-78-1,http://asjp.clld.org/languages/TOTONAC_FILOMENA_MATA,78,TOTONAC_FILOMENA_MATA,kuku,,
TOTONAC_HIGHLAND-78-1,http://asjp.clld.org/languages/TOTONAC_HIGHLAND,78,TOTONAC_HIGHLAND,kukux,,
TOTONAC_MISANTLA-78-1,http://asjp.clld.org/languages/TOTONAC_MISANTLA,78,TOTONAC_MISANTLA,kukoh,,
TOTONAC_UPPER_NEXACA-78-1,http://asjp.clld.org/languages/TOTONAC_UPPER_NEXACA,78,TOTONAC_UPPER_NEXACA,kukux,,
XICOTEPEC_TOTONAC-78-1,http://asjp.clld.org/languages/XICOTEPEC_TOTONAC,78,XICOTEPEC_TOTONAC,kukux,,
HIGHLAND_TEQUISTLATEC-78-1,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,78,HIGHLAND_TEQUISTLATEC,"Libimac""",,
CHIAPAS_ZOQUE-78-1,http://asjp.clld.org/languages/CHIAPAS_ZOQUE,78,CHIAPAS_ZOQUE,wana,,
LOWLAND_MIXE-78-1,http://asjp.clld.org/languages/LOWLAND_MIXE,78,LOWLAND_MIXE,pu7,,
MARIA_CHIMALAPA-78-1,http://asjp.clld.org/languages/MARIA_CHIMALAPA,78,MARIA_CHIMALAPA,hawe7,,
MIGUEL_CHIMALAPA-78-1,http://asjp.clld.org/languages/MIGUEL_CHIMALAPA,78,MIGUEL_CHIMALAPA,poe7,,
NORTH_HIGHLAND_MIXE-78-1,http://asjp.clld.org/languages/NORTH_HIGHLAND_MIXE,78,NORTH_HIGHLAND_MIXE,pu7u,,
OLUTA_POPOLUCA-78-1,http://asjp.clld.org/languages/OLUTA_POPOLUCA,78,OLUTA_POPOLUCA,pu73,,
SOUTH_HIGHLAND_MIXE-78-1,http://asjp.clld.org/languages/SOUTH_HIGHLAND_MIXE,78,SOUTH_HIGHLAND_MIXE,pu7u,,
SAYULA_POPOLUCA-78-1,http://asjp.clld.org/languages/SAYULA_POPOLUCA,78,SAYULA_POPOLUCA,poy,,
SOTEAPAN_ZOQUE-78-1,http://asjp.clld.org/languages/SOTEAPAN_ZOQUE,78,SOTEAPAN_ZOQUE,po7oy,,
TAPACHULTEC-78-1,http://asjp.clld.org/languages/TAPACHULTEC,78,TAPACHULTEC,pay,,
TEXISTEPEC_ZOQUE-78-1,http://asjp.clld.org/languages/TEXISTEPEC_ZOQUE,78,TEXISTEPEC_ZOQUE,po7oy,,
ZOQUE_FRANCISCO_LEON-78-1,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,78,ZOQUE_FRANCISCO_LEON,poyo,,
ZOQUE_RAYON-78-1,http://asjp.clld.org/languages/ZOQUE_RAYON,78,ZOQUE_RAYON,cabode,,
HUAVE-78-1,http://asjp.clld.org/languages/HUAVE,78,HUAVE,wi3d,,
ACATECO_SAN_MIGUEL_ACATAN-78-1,http://asjp.clld.org/languages/ACATECO_SAN_MIGUEL_ACATAN,78,ACATECO_SAN_MIGUEL_ACATAN,"k""a Cen",,
AGUACATEC-78-1,http://asjp.clld.org/languages/AGUACATEC,78,AGUACATEC,"camlik""",,
AGUACATECO_AGUACATAN-78-1,http://asjp.clld.org/languages/AGUACATECO_AGUACATAN,78,AGUACATECO_AGUACATAN,"samlik""",,
CENTRAL_QUICHE-78-1,http://asjp.clld.org/languages/CENTRAL_QUICHE,78,CENTRAL_QUICHE,"suni3b""",,
CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA-78-1,http://asjp.clld.org/languages/CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,78,CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,"siniyib""",,
CHICOMUCELTEC-78-1,http://asjp.clld.org/languages/CHICOMUCELTEC,78,CHICOMUCELTEC,kisiw,,
CHOLTI-78-1,http://asjp.clld.org/languages/CHOLTI,78,CHOLTI,sus,,
CHOLTI-78-2,http://asjp.clld.org/languages/CHOLTI,78,CHOLTI,hi7,,
CHOL_TUMBALA-78-1,http://asjp.clld.org/languages/CHOL_TUMBALA,78,CHOL_TUMBALA,hi7,,
CHONTAL_TABASCO-78-1,http://asjp.clld.org/languages/CHONTAL_TABASCO,78,CHONTAL_TABASCO,hi7,,
CHORTI-78-1,http://asjp.clld.org/languages/CHORTI,78,CHORTI,hi7,,
CHORTI_JOCOTAN-78-1,http://asjp.clld.org/languages/CHORTI_JOCOTAN,78,CHORTI_JOCOTAN,xi7,,
CHUJ-78-1,http://asjp.clld.org/languages/CHUJ,78,CHUJ,pok,,
CHUJ_SAN_MATEO_IXTATAN-78-1,http://asjp.clld.org/languages/CHUJ_SAN_MATEO_IXTATAN,78,CHUJ_SAN_MATEO_IXTATAN,"cak""e7en",,
CHUJ_SAN_MATEO_IXTATAN-78-2,http://asjp.clld.org/languages/CHUJ_SAN_MATEO_IXTATAN,78,CHUJ_SAN_MATEO_IXTATAN,"k""aS k""e7en",,
EASTERN_KEKCHI_CAHABON-78-1,http://asjp.clld.org/languages/EASTERN_KEKCHI_CAHABON,78,EASTERN_KEKCHI_CAHABON,samahi7,,
EASTERN_QUICHE_RABINAL-78-1,http://asjp.clld.org/languages/EASTERN_QUICHE_RABINAL,78,EASTERN_QUICHE_RABINAL,"sanyeb""",,
HUASTEC-78-1,http://asjp.clld.org/languages/HUASTEC,78,HUASTEC,ki8ib,,
ITZAJ-78-1,http://asjp.clld.org/languages/ITZAJ,78,ITZAJ,sa7am,,
ITZAJ-78-2,http://asjp.clld.org/languages/ITZAJ,78,ITZAJ,sus,,
IXIL_CHAJUL-78-1,http://asjp.clld.org/languages/IXIL_CHAJUL,78,IXIL_CHAJUL,poq,,
JACALTEC-78-1,http://asjp.clld.org/languages/JACALTEC,78,JACALTEC,arena,,
JACALTECO_WESTERN-78-1,http://asjp.clld.org/languages/JACALTECO_WESTERN,78,JACALTECO_WESTERN,poq,,
JACALTECO_WESTERN-78-2,http://asjp.clld.org/languages/JACALTECO_WESTERN,78,JACALTECO_WESTERN,arena,,
KEKCHI-78-1,http://asjp.clld.org/languages/KEKCHI,78,KEKCHI,samahib,,
LACANDON-78-1,http://asjp.clld.org/languages/LACANDON,78,LACANDON,sam,,
MAM_NORTHERN-78-1,http://asjp.clld.org/languages/MAM_NORTHERN,78,MAM_NORTHERN,poqlax,,
MAYA_YUCATAN-78-1,http://asjp.clld.org/languages/MAYA_YUCATAN,78,MAYA_YUCATAN,sa7an,,
MOCHO-78-1,http://asjp.clld.org/languages/MOCHO,78,MOCHO,puquq,,
MOPAN-78-1,http://asjp.clld.org/languages/MOPAN,78,MOPAN,"C""iC""",,
