ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
B77a_KUKUYA_2-31-1,http://asjp.clld.org/languages/B77a_KUKUYA_2,31,B77a_KUKUYA_2,we,,
B78_IWUM_WUUMBU_SUD_TEKE-31-1,http://asjp.clld.org/languages/B78_IWUM_WUUMBU_SUD_TEKE,31,B78_IWUM_WUUMBU_SUD_TEKE,fwa,,
B85d_TSONG-31-1,http://asjp.clld.org/languages/B85d_TSONG,31,B85d_TSONG,kwil,,
B86_DZING_BISEY-31-1,http://asjp.clld.org/languages/B86_DZING_BISEY,31,B86_DZING_BISEY,kua,,
B871_MPIIN_2-31-1,http://asjp.clld.org/languages/B871_MPIIN_2,31,B871_MPIIN_2,nkor,,
B871_MPIIN_2-31-2,http://asjp.clld.org/languages/B871_MPIIN_2,31,B871_MPIIN_2,kwir,,
B87_MBUUN_LABAEMPI-31-1,http://asjp.clld.org/languages/B87_MBUUN_LABAEMPI,31,B87_MBUUN_LABAEMPI,pfu,,
B87_MBUUN_MWILANBONG-31-1,http://asjp.clld.org/languages/B87_MBUUN_MWILANBONG,31,B87_MBUUN_MWILANBONG,pfu,,
BABANKI-31-1,http://asjp.clld.org/languages/BABANKI,31,BABANKI,kw~oN,,
BABA-31-1,http://asjp.clld.org/languages/BABA,31,BABA,Nk~ue,,
BABOLE_DZEKE-31-1,http://asjp.clld.org/languages/BABOLE_DZEKE,31,BABOLE_DZEKE,hese,,
BABOLE_IMPFONDO-31-1,http://asjp.clld.org/languages/BABOLE_IMPFONDO,31,BABOLE_IMPFONDO,ese,,
BABONG-31-1,http://asjp.clld.org/languages/BABONG,31,BABONG,het,,
BABUNGO-31-1,http://asjp.clld.org/languages/BABUNGO,31,BABUNGO,xut3,,
BADA-31-1,http://asjp.clld.org/languages/BADA,31,BADA,mup,,
BAFAW-31-1,http://asjp.clld.org/languages/BAFAW,31,BAFAW,fi7,,
BAFIA_ROPE-31-1,http://asjp.clld.org/languages/BAFIA_ROPE,31,BAFIA_ROPE,ow3p,,
BAFIA_ROPE-31-2,http://asjp.clld.org/languages/BAFIA_ROPE,31,BAFIA_ROPE,ow3p,,
BAFIA-31-1,http://asjp.clld.org/languages/BAFIA,31,BAFIA,wop,,
BAFUT-31-1,http://asjp.clld.org/languages/BAFUT,31,BAFUT,kw~E,,
BAKAKA-31-1,http://asjp.clld.org/languages/BAKAKA,31,BAKAKA,hey7~,,
BAKOSSI-31-1,http://asjp.clld.org/languages/BAKOSSI,31,BAKOSSI,hid,,
BAKUERI-31-1,http://asjp.clld.org/languages/BAKUERI,31,BAKUERI,ere,,
BALEP-31-1,http://asjp.clld.org/languages/BALEP,31,BALEP,k3b,,
BALONDO-31-1,http://asjp.clld.org/languages/BALONDO,31,BALONDO,hey7~,,
BAMBILI-31-1,http://asjp.clld.org/languages/BAMBILI,31,BAMBILI,kw~ie,,
BAMBOMBA_EPENA-31-1,http://asjp.clld.org/languages/BAMBOMBA_EPENA,31,BAMBOMBA_EPENA,kwa,,
BAMENYAM-31-1,http://asjp.clld.org/languages/BAMENYAM,31,BAMENYAM,kw~i,,
BAMENYAM-31-2,http://asjp.clld.org/languages/BAMENYAM,31,BAMENYAM,3ci,,
BAMILEKE-31-1,http://asjp.clld.org/languages/BAMILEKE,31,BAMILEKE,voga,,
BANEKA-31-1,http://asjp.clld.org/languages/BANEKA,31,BANEKA,hey7~,,
BANGALA-31-1,http://asjp.clld.org/languages/BANGALA,31,BANGALA,kua,,
BANGUBANGU_KABAMBARE-31-1,http://asjp.clld.org/languages/BANGUBANGU_KABAMBARE,31,BANGUBANGU_KABAMBARE,fuha,,
BANGUBANGU-31-1,http://asjp.clld.org/languages/BANGUBANGU,31,BANGUBANGU,gulu,,
BANKALA-31-1,http://asjp.clld.org/languages/BANKALA,31,BANKALA,mup,,
BANKON-31-1,http://asjp.clld.org/languages/BANKON,31,BANKON,fes,,
BASAA-31-1,http://asjp.clld.org/languages/BASAA,31,BASAA,hes,,
BAS_KENYANG-31-1,http://asjp.clld.org/languages/BAS_KENYANG,31,BAS_KENYANG,kop,,
BATANGA_BALUNDU-31-1,http://asjp.clld.org/languages/BATANGA_BALUNDU,31,BATANGA_BALUNDU,vosi,,
BATU_ANWE-31-1,http://asjp.clld.org/languages/BATU_ANWE,31,BATU_ANWE,ku,,
BEEMBE-31-1,http://asjp.clld.org/languages/BEEMBE,31,BEEMBE,Zisi,,
BEKWIL-31-1,http://asjp.clld.org/languages/BEKWIL,31,BEKWIL,Tuis,,
BEMBA-31-1,http://asjp.clld.org/languages/BEMBA,31,BEMBA,fupa,,
BEMBA_1-31-1,http://asjp.clld.org/languages/BEMBA_1,31,BEMBA_1,fupa,,
BEMBA_2-31-1,http://asjp.clld.org/languages/BEMBA_2,31,BEMBA_2,fupa,,
BEMBE-31-1,http://asjp.clld.org/languages/BEMBE,31,BEMBE,kusu,,
BEMBE_2-31-1,http://asjp.clld.org/languages/BEMBE_2,31,BEMBE_2,yisi,,
BEMBE_3-31-1,http://asjp.clld.org/languages/BEMBE_3,31,BEMBE_3,yisi,,
BENDEGHE-31-1,http://asjp.clld.org/languages/BENDEGHE,31,BENDEGHE,k3b,,
BENDE-31-1,http://asjp.clld.org/languages/BENDE,31,BENDE,fuha,,
BENE_BOMITABA-31-1,http://asjp.clld.org/languages/BENE_BOMITABA,31,BENE_BOMITABA,kua,,
BENGE_BATI-31-1,http://asjp.clld.org/languages/BENGE_BATI,31,BENGE_BATI,kuwe,,
BENGE_BATI-31-2,http://asjp.clld.org/languages/BENGE_BATI,31,BENGE_BATI,kuwame,,
BILE-31-1,http://asjp.clld.org/languages/BILE,31,BILE,mu,,
BIRA_MIALA_BUNIA-31-1,http://asjp.clld.org/languages/BIRA_MIALA_BUNIA,31,BIRA_MIALA_BUNIA,ku*wa,,
BIRA_SEDZABO-31-1,http://asjp.clld.org/languages/BIRA_SEDZABO,31,BIRA_SEDZABO,kuwa,,
BIRA-31-1,http://asjp.clld.org/languages/BIRA,31,BIRA,kua,,
BOA_ABAMAKE-31-1,http://asjp.clld.org/languages/BOA_ABAMAKE,31,BOA_ABAMAKE,kwe,,
BOA_BABANDA-31-1,http://asjp.clld.org/languages/BOA_BABANDA,31,BOA_BABANDA,nkwE,,
BOA_BUTA-31-1,http://asjp.clld.org/languages/BOA_BUTA,31,BOA_BUTA,nkuwe,,
BOBANGI-31-1,http://asjp.clld.org/languages/BOBANGI,31,BOBANGI,kp~a,,
BODO-31-1,http://asjp.clld.org/languages/BODO,31,BODO,ho,,
BOGONGO-31-1,http://asjp.clld.org/languages/BOGONGO,31,BOGONGO,kua,,
BOLEKE_BOMITABA-31-1,http://asjp.clld.org/languages/BOLEKE_BOMITABA,31,BOLEKE_BOMITABA,kua,,
BOLIA_BANDUNDU-31-1,http://asjp.clld.org/languages/BOLIA_BANDUNDU,31,BOLIA_BANDUNDU,kua,,
BOLIA_BANDUNDU-31-2,http://asjp.clld.org/languages/BOLIA_BANDUNDU,31,BOLIA_BANDUNDU,kwa,,
BOLIA_NSAO-31-1,http://asjp.clld.org/languages/BOLIA_NSAO,31,BOLIA_NSAO,kua,,
BOLIA-31-1,http://asjp.clld.org/languages/BOLIA,31,BOLIA,kua,,
BOLIA-31-2,http://asjp.clld.org/languages/BOLIA,31,BOLIA,kw~a,,
BOMA_NORD_EKEMWA-31-1,http://asjp.clld.org/languages/BOMA_NORD_EKEMWA,31,BOMA_NORD_EKEMWA,koro,,
BOMA_NORD_PLATEAUX_CONGO-31-1,http://asjp.clld.org/languages/BOMA_NORD_PLATEAUX_CONGO,31,BOMA_NORD_PLATEAUX_CONGO,pfya,,
BOMA_NORD_SAIO-31-1,http://asjp.clld.org/languages/BOMA_NORD_SAIO,31,BOMA_NORD_SAIO,kokor,,
BOMA_NORD-31-1,http://asjp.clld.org/languages/BOMA_NORD,31,BOMA_NORD,kpa,,
BOMA-31-1,http://asjp.clld.org/languages/BOMA,31,BOMA,koro,,
BOMBOMA-31-1,http://asjp.clld.org/languages/BOMBOMA,31,BOMBOMA,kw~a,,
BOMWALI-31-1,http://asjp.clld.org/languages/BOMWALI,31,BOMWALI,weso,,
BOMWALI_2-31-1,http://asjp.clld.org/languages/BOMWALI_2,31,BOMWALI_2,weso,,
BONDEI-31-1,http://asjp.clld.org/languages/BONDEI,31,BONDEI,vuha,,
BONDEKO_BOMITABA-31-1,http://asjp.clld.org/languages/BONDEKO_BOMITABA,31,BONDEKO_BOMITABA,kua,,
BONEK-31-1,http://asjp.clld.org/languages/BONEK,31,BONEK,uh,,
BONGILI_1-31-1,http://asjp.clld.org/languages/BONGILI_1,31,BONGILI_1,kwa,,
BONGILI_2-31-1,http://asjp.clld.org/languages/BONGILI_2,31,BONGILI_2,kwa,,
BOSSELA_BOMITABA-31-1,http://asjp.clld.org/languages/BOSSELA_BOMITABA,31,BOSSELA_BOMITABA,kua,,
BOTALA_BOMITABA-31-1,http://asjp.clld.org/languages/BOTALA_BOMITABA,31,BOTALA_BOMITABA,kua,,
BOTONGO_DIBOLE-31-1,http://asjp.clld.org/languages/BOTONGO_DIBOLE,31,BOTONGO_DIBOLE,hese,,
BUBE-31-1,http://asjp.clld.org/languages/BUBE,31,BUBE,gy~epa,,
BUJA_BUMBA_YAMOLOTO-31-1,http://asjp.clld.org/languages/BUJA_BUMBA_YAMOLOTO,31,BUJA_BUMBA_YAMOLOTO,kwa,,
BUJA_MONOGO_BUMBA-31-1,http://asjp.clld.org/languages/BUJA_MONOGO_BUMBA,31,BUJA_MONOGO_BUMBA,kwa,,
BUJA-31-1,http://asjp.clld.org/languages/BUJA,31,BUJA,kuwa,,
BUJEBA-31-1,http://asjp.clld.org/languages/BUJEBA,31,BUJEBA,jie,,
BULU-31-1,http://asjp.clld.org/languages/BULU,31,BULU,ves,,
BUM_A_CAMEROON-31-1,http://asjp.clld.org/languages/BUM_A_CAMEROON,31,BUM_A_CAMEROON,hes,,
BUM_B_CAMEROON-31-1,http://asjp.clld.org/languages/BUM_B_CAMEROON,31,BUM_B_CAMEROON,wuf,,
BURU-31-1,http://asjp.clld.org/languages/BURU,31,BURU,ku,,
BUSHONG_1-31-1,http://asjp.clld.org/languages/BUSHONG_1,31,BUSHONG_1,kody,,
BUSHONG_2-31-1,http://asjp.clld.org/languages/BUSHONG_2,31,BUSHONG_2,kody,,
BUSHOONG-31-1,http://asjp.clld.org/languages/BUSHOONG,31,BUSHOONG,kody~,,
BUU-31-1,http://asjp.clld.org/languages/BUU,31,BUU,fupa,,
BU_CAMEROON-31-1,http://asjp.clld.org/languages/BU_CAMEROON,31,BU_CAMEROON,xo,,
BU-31-1,http://asjp.clld.org/languages/BU,31,BU,k3k3f3,,
BWILE-31-1,http://asjp.clld.org/languages/BWILE,31,BWILE,kuha,,
BWISI-31-1,http://asjp.clld.org/languages/BWISI,31,BWISI,bese,,
C10_GANDO-31-1,http://asjp.clld.org/languages/C10_GANDO,31,C10_GANDO,kua,,
C24_KOYO_ZWE-31-1,http://asjp.clld.org/languages/C24_KOYO_ZWE,31,C24_KOYO_ZWE,kuba,,
C301_BODO_1-31-1,http://asjp.clld.org/languages/C301_BODO_1,31,C301_BODO_1,ho,,
C36d_LINGALA_2-31-1,http://asjp.clld.org/languages/C36d_LINGALA_2,31,C36d_LINGALA_2,nkuwa,,
C36e_BOLOKI_NGIRI-31-1,http://asjp.clld.org/languages/C36e_BOLOKI_NGIRI,31,C36e_BOLOKI_NGIRI,nkuwa,,
C45_LEBEO-31-1,http://asjp.clld.org/languages/C45_LEBEO,31,C45_LEBEO,kua,,
C75_KELA-31-1,http://asjp.clld.org/languages/C75_KELA,31,C75_KELA,ese,,
C80_MBINGI-31-1,http://asjp.clld.org/languages/C80_MBINGI,31,C80_MBINGI,ika,,
C80_SHUWA-31-1,http://asjp.clld.org/languages/C80_SHUWA,31,C80_SHUWA,ika,,
C81_DENGESE-31-1,http://asjp.clld.org/languages/C81_DENGESE,31,C81_DENGESE,eka,,
C831_ILEBO-31-1,http://asjp.clld.org/languages/C831_ILEBO,31,C831_ILEBO,Tik,,
C84_LELE_LUHILEEL_2-31-1,http://asjp.clld.org/languages/C84_LELE_LUHILEEL_2,31,C84_LELE_LUHILEEL_2,yole,,
C84_LELE_LUHILEEL_3-31-1,http://asjp.clld.org/languages/C84_LELE_LUHILEEL_3,31,C84_LELE_LUHILEEL_3,yole,,
C84_LELE_LUHILEEL_4-31-1,http://asjp.clld.org/languages/C84_LELE_LUHILEEL_4,31,C84_LELE_LUHILEEL_4,yole,,
CAGA_KILEMA-31-1,http://asjp.clld.org/languages/CAGA_KILEMA,31,CAGA_KILEMA,fuwo,,
CAGA_KIWOSO-31-1,http://asjp.clld.org/languages/CAGA_KIWOSO,31,CAGA_KIWOSO,fwo,,
CENTRAL_KENYANG-31-1,http://asjp.clld.org/languages/CENTRAL_KENYANG,31,CENTRAL_KENYANG,xeo,,
CEWA-31-1,http://asjp.clld.org/languages/CEWA,31,CEWA,fupa,,
CHILOMWE-31-1,http://asjp.clld.org/languages/CHILOMWE,31,CHILOMWE,kh~uwa,,
CHINGONI-31-1,http://asjp.clld.org/languages/CHINGONI,31,CHINGONI,Sege,,
CHOKWE-31-1,http://asjp.clld.org/languages/CHOKWE,31,CHOKWE,fw~aha,,
CHONYI-31-1,http://asjp.clld.org/languages/CHONYI,31,CHONYI,soza,,
CHWAKA-31-1,http://asjp.clld.org/languages/CHWAKA,31,CHWAKA,fuwa,,
CIYAWO-31-1,http://asjp.clld.org/languages/CIYAWO,31,CIYAWO,upa,,
CONI-31-1,http://asjp.clld.org/languages/CONI,31,CONI,fuha,,
CONI-31-2,http://asjp.clld.org/languages/CONI,31,CONI,soza,,
CUNG-31-1,http://asjp.clld.org/languages/CUNG,31,CUNG,koNo,,
D14_ENYA-31-1,http://asjp.clld.org/languages/D14_ENYA,31,D14_ENYA,kuga,,
D27_BANGUBANGU_MUTINGWA-31-1,http://asjp.clld.org/languages/D27_BANGUBANGU_MUTINGWA,31,D27_BANGUBANGU_MUTINGWA,fuha,,
D28_HOLOHOLO-31-1,http://asjp.clld.org/languages/D28_HOLOHOLO,31,D28_HOLOHOLO,kuja,,
D55_BUYU-31-1,http://asjp.clld.org/languages/D55_BUYU,31,D55_BUYU,u*ta,,
DAWIDA-31-1,http://asjp.clld.org/languages/DAWIDA,31,DAWIDA,ndi,,
DCIRIKU-31-1,http://asjp.clld.org/languages/DCIRIKU,31,DCIRIKU,fupa,,
DENYA_BAJWO-31-1,http://asjp.clld.org/languages/DENYA_BAJWO,31,DENYA_BAJWO,ufo,,
DENYA_BASHO-31-1,http://asjp.clld.org/languages/DENYA_BASHO,31,DENYA_BASHO,fuo,,
DENYA_BITIEKU-31-1,http://asjp.clld.org/languages/DENYA_BITIEKU,31,DENYA_BITIEKU,go,,
DE_WUNGTSE-31-1,http://asjp.clld.org/languages/DE_WUNGTSE,31,DE_WUNGTSE,wu,,
DHAISO-31-1,http://asjp.clld.org/languages/DHAISO,31,DHAISO,vend~e,,
DIGO_2-31-1,http://asjp.clld.org/languages/DIGO_2,31,DIGO_2,fubha,,
DIGO-31-1,http://asjp.clld.org/languages/DIGO,31,DIGO,fuwa,,
DING-31-1,http://asjp.clld.org/languages/DING,31,DING,kw~a,,
DIRIKU-31-1,http://asjp.clld.org/languages/DIRIKU,31,DIRIKU,fupa,,
DOE_2-31-1,http://asjp.clld.org/languages/DOE_2,31,DOE_2,uha,,
DOKO-31-1,http://asjp.clld.org/languages/DOKO,31,DOKO,kufa,,
DONG-31-1,http://asjp.clld.org/languages/DONG,31,DONG,va*,,
DONG-31-2,http://asjp.clld.org/languages/DONG,31,DONG,va*wa,,
DUGURI-31-1,http://asjp.clld.org/languages/DUGURI,31,DUGURI,mup,,
DUMA_2-31-1,http://asjp.clld.org/languages/DUMA_2,31,DUMA_2,visi,,
DUMA-31-1,http://asjp.clld.org/languages/DUMA,31,DUMA,visi,,
DURUMA-31-1,http://asjp.clld.org/languages/DURUMA,31,DURUMA,soza,,
DZEKE_DIBOLE-31-1,http://asjp.clld.org/languages/DZEKE_DIBOLE,31,DZEKE_DIBOLE,hese,,
DZING_KAANTSA-31-1,http://asjp.clld.org/languages/DZING_KAANTSA,31,DZING_KAANTSA,kwo,,
DZING_SEDZO-31-1,http://asjp.clld.org/languages/DZING_SEDZO,31,DZING_SEDZO,kwa,,
DZODINKA-31-1,http://asjp.clld.org/languages/DZODINKA,31,DZODINKA,xup,,
EDZAMA_DIBOLE-31-1,http://asjp.clld.org/languages/EDZAMA_DIBOLE,31,EDZAMA_DIBOLE,heuse,,
EFUTOP-31-1,http://asjp.clld.org/languages/EFUTOP,31,EFUTOP,k3b,,
EGBUTA-31-1,http://asjp.clld.org/languages/EGBUTA,31,EGBUTA,kua,,
EHO_MBO-31-1,http://asjp.clld.org/languages/EHO_MBO,31,EHO_MBO,he7,,
EJAGHAM-31-1,http://asjp.clld.org/languages/EJAGHAM,31,EJAGHAM,k3b,,
EKAJUK-31-1,http://asjp.clld.org/languages/EKAJUK,31,EKAJUK,k3b,,
EKOI-31-1,http://asjp.clld.org/languages/EKOI,31,EKOI,kab,,
