ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
RUSSIAN-35-1,http://asjp.clld.org/languages/RUSSIAN,35,RUSSIAN,xvost,,
SERBOCROATIAN-35-1,http://asjp.clld.org/languages/SERBOCROATIAN,35,SERBOCROATIAN,rep,,
ESTONIAN-35-1,http://asjp.clld.org/languages/ESTONIAN,35,ESTONIAN,saba,,
FINNISH-35-1,http://asjp.clld.org/languages/FINNISH,35,FINNISH,hEntE,,
HUNGARIAN-35-1,http://asjp.clld.org/languages/HUNGARIAN,35,HUNGARIAN,farok,,
TURKISH-35-1,http://asjp.clld.org/languages/TURKISH,35,TURKISH,kuruk,,
TURKISH-35-2,http://asjp.clld.org/languages/TURKISH,35,TURKISH,arka,,
ALUTOR-35-1,http://asjp.clld.org/languages/ALUTOR,35,ALUTOR,NuN3n,,
CHUKCHEE-35-1,http://asjp.clld.org/languages/CHUKCHEE,35,CHUKCHEE,naLx3NoN3n,,
KORYAK-35-1,http://asjp.clld.org/languages/KORYAK,35,KORYAK,NoN3n,,
N_ITELMEN-35-1,http://asjp.clld.org/languages/N_ITELMEN,35,N_ITELMEN,NosX,,
S_ITELMEN-35-1,http://asjp.clld.org/languages/S_ITELMEN,35,S_ITELMEN,Nosx,,
JAPANESE-35-1,http://asjp.clld.org/languages/JAPANESE,35,JAPANESE,o,,
JAPANESE-35-2,http://asjp.clld.org/languages/JAPANESE,35,JAPANESE,Sippo,,
KOREAN-35-1,http://asjp.clld.org/languages/KOREAN,35,KOREAN,gori,,
TELUGU-35-1,http://asjp.clld.org/languages/TELUGU,35,TELUGU,valamu,,
KANNADA-35-1,http://asjp.clld.org/languages/KANNADA,35,KANNADA,bala,,
KANNADA-35-2,http://asjp.clld.org/languages/KANNADA,35,KANNADA,balu,,
TAMIL-35-1,http://asjp.clld.org/languages/TAMIL,35,TAMIL,val,,
LAHU-35-1,http://asjp.clld.org/languages/LAHU,35,LAHU,mEti,,
CANTONESE-35-1,http://asjp.clld.org/languages/CANTONESE,35,CANTONESE,meih,,
MANDARIN-35-1,http://asjp.clld.org/languages/MANDARIN,35,MANDARIN,woeiba,,
TARAON-35-1,http://asjp.clld.org/languages/TARAON,35,TARAON,lammiN,,
NUNG-35-1,http://asjp.clld.org/languages/NUNG,35,NUNG,th~aN,,
SEMAI-35-1,http://asjp.clld.org/languages/SEMAI,35,SEMAI,snta7,,
BAHNAR-35-1,http://asjp.clld.org/languages/BAHNAR,35,BAHNAR,kieN,,
CHRAU-35-1,http://asjp.clld.org/languages/CHRAU,35,CHRAU,tieN,,
JEH-35-1,http://asjp.clld.org/languages/JEH,35,JEH,teN,,
SEDANG-35-1,http://asjp.clld.org/languages/SEDANG,35,SEDANG,tiN,,
KUI_THAILAND-35-1,http://asjp.clld.org/languages/KUI_THAILAND,35,KUI_THAILAND,sal,,
KHASI-35-1,http://asjp.clld.org/languages/KHASI,35,KHASI,tidoN,,
KHMER-35-1,http://asjp.clld.org/languages/KHMER,35,KHMER,k3nd~uy,,
MON-35-1,http://asjp.clld.org/languages/MON,35,MON,bata,,
NYAKUR-35-1,http://asjp.clld.org/languages/NYAKUR,35,NYAKUR,p3ta7,,
MUNDARI-35-1,http://asjp.clld.org/languages/MUNDARI,35,MUNDARI,Cadlom,,
DEANG-35-1,http://asjp.clld.org/languages/DEANG,35,DEANG,sta,,
KHMU-35-1,http://asjp.clld.org/languages/KHMU,35,KHMU,h3nta,,
KSINMUL-35-1,http://asjp.clld.org/languages/KSINMUL,35,KSINMUL,h3lta,,
WA-35-1,http://asjp.clld.org/languages/WA,35,WA,sida7,,
RUC-35-1,http://asjp.clld.org/languages/RUC,35,RUC,tuoy,,
VIETNAMESE-35-1,http://asjp.clld.org/languages/VIETNAMESE,35,VIETNAMESE,Zuoi,,
SEDIQ-35-1,http://asjp.clld.org/languages/SEDIQ,35,SEDIQ,NuNu7,,
BALI-35-1,http://asjp.clld.org/languages/BALI,35,BALI,ikut,,
GAURA_NGGAURA-35-1,http://asjp.clld.org/languages/GAURA_NGGAURA,35,GAURA_NGGAURA,kiku,,
SIKA-35-1,http://asjp.clld.org/languages/SIKA,35,SIKA,iur,,
SOBOYO-35-1,http://asjp.clld.org/languages/SOBOYO,35,SOBOYO,iku,,
YAMDENA-35-1,http://asjp.clld.org/languages/YAMDENA,35,YAMDENA,ikur,,
CHAMORRO-35-1,http://asjp.clld.org/languages/CHAMORRO,35,CHAMORRO,dadalak,,
CHAM_EASTERN-35-1,http://asjp.clld.org/languages/CHAM_EASTERN,35,CHAM_EASTERN,iku,,
INDONESIAN-35-1,http://asjp.clld.org/languages/INDONESIAN,35,INDONESIAN,buntut,,
HANUNOO-35-1,http://asjp.clld.org/languages/HANUNOO,35,HANUNOO,ikug,,
TAGALOG-35-1,http://asjp.clld.org/languages/TAGALOG,35,TAGALOG,buntoto,,
IMOROD-35-1,http://asjp.clld.org/languages/IMOROD,35,IMOROD,ipos,,
KAPAMPANGAN-35-1,http://asjp.clld.org/languages/KAPAMPANGAN,35,KAPAMPANGAN,iki7,,
BANONI-35-1,http://asjp.clld.org/languages/BANONI,35,BANONI,kokoreka,,
CAROLINIAN-35-1,http://asjp.clld.org/languages/CAROLINIAN,35,CAROLINIAN,aSipa,,
FIJIAN-35-1,http://asjp.clld.org/languages/FIJIAN,35,FIJIAN,bwi,,
FIJIAN-35-2,http://asjp.clld.org/languages/FIJIAN,35,FIJIAN,buku,,
FIJIAN_2-35-1,http://asjp.clld.org/languages/FIJIAN_2,35,FIJIAN_2,buina,,
FUTUNA_EAST-35-1,http://asjp.clld.org/languages/FUTUNA_EAST,35,FUTUNA_EAST,siku,,
GAPAPAIWA-35-1,http://asjp.clld.org/languages/GAPAPAIWA,35,GAPAPAIWA,gh~ayamina,,
HAWAIIAN-35-1,http://asjp.clld.org/languages/HAWAIIAN,35,HAWAIIAN,huelo,,
HAWAIIAN_3-35-1,http://asjp.clld.org/languages/HAWAIIAN_3,35,HAWAIIAN_3,hi7u,,
KAIRIRU-35-1,http://asjp.clld.org/languages/KAIRIRU,35,KAIRIRU,yuqu5,,
KAPINGAMARANGI-35-1,http://asjp.clld.org/languages/KAPINGAMARANGI,35,KAPINGAMARANGI,huku,,
KAULONG-35-1,http://asjp.clld.org/languages/KAULONG,35,KAULONG,kut,,
KILIVILA-35-1,http://asjp.clld.org/languages/KILIVILA,35,KILIVILA,yeyuna,,
KOKOTA-35-1,http://asjp.clld.org/languages/KOKOTA,35,KOKOTA,seku,,
KUSAIE-35-1,http://asjp.clld.org/languages/KUSAIE,35,KUSAIE,p3l,,
KUSAIE-35-2,http://asjp.clld.org/languages/KUSAIE,35,KUSAIE,ikw~ik,,
LOU-35-1,http://asjp.clld.org/languages/LOU,35,LOU,penreu,,
MAORI-35-1,http://asjp.clld.org/languages/MAORI,35,MAORI,whiore,,
MARQUESAN_NUKUHIVA-35-1,http://asjp.clld.org/languages/MARQUESAN_NUKUHIVA,35,MARQUESAN_NUKUHIVA,ve7o,,
NALIK-35-1,http://asjp.clld.org/languages/NALIK,35,NALIK,zum,,
NUKUORO-35-1,http://asjp.clld.org/languages/NUKUORO,35,NUKUORO,ssugi,,
PILENI-35-1,http://asjp.clld.org/languages/PILENI,35,PILENI,pole,,
RAROTONGAN_2-35-1,http://asjp.clld.org/languages/RAROTONGAN_2,35,RAROTONGAN_2,iku,,
RENNELLESE-35-1,http://asjp.clld.org/languages/RENNELLESE,35,RENNELLESE,siku,,
ROTUMAN_2-35-1,http://asjp.clld.org/languages/ROTUMAN_2,35,ROTUMAN_2,reu,,
ROVIANA-35-1,http://asjp.clld.org/languages/ROVIANA,35,ROVIANA,pikutu,,
SAMOAN-35-1,http://asjp.clld.org/languages/SAMOAN,35,SAMOAN,si7u,,
SAMOAN-35-2,http://asjp.clld.org/languages/SAMOAN,35,SAMOAN,i7u,,
SAMOAN_2-35-1,http://asjp.clld.org/languages/SAMOAN_2,35,SAMOAN_2,si7usi7u,,
SIAR-35-1,http://asjp.clld.org/languages/SIAR,35,SIAR,kalmumukum,,
SISIQA-35-1,http://asjp.clld.org/languages/SISIQA,35,SISIQA,peputu,,
SUDEST-35-1,http://asjp.clld.org/languages/SUDEST,35,SUDEST,walau,,
TAHITIAN_2-35-1,http://asjp.clld.org/languages/TAHITIAN_2,35,TAHITIAN_2,hi7u,,
TAHITIAN_2-35-2,http://asjp.clld.org/languages/TAHITIAN_2,35,TAHITIAN_2,itere,,
TAIOF-35-1,http://asjp.clld.org/languages/TAIOF,35,TAIOF,fenen,,
TAKIA-35-1,http://asjp.clld.org/languages/TAKIA,35,TAKIA,uyu,,
TAKUU_MORTLOCK-35-1,http://asjp.clld.org/languages/TAKUU_MORTLOCK,35,TAKUU_MORTLOCK,suki,,
TONGAN_2-35-1,http://asjp.clld.org/languages/TONGAN_2,35,TONGAN_2,iku,,
TONGAN_2-35-2,http://asjp.clld.org/languages/TONGAN_2,35,TONGAN_2,hiku,,
TUNGAK-35-1,http://asjp.clld.org/languages/TUNGAK,35,TUNGAK,vikvik,,
TUNGAK-35-2,http://asjp.clld.org/languages/TUNGAK,35,TUNGAK,paka,,
VITU-35-1,http://asjp.clld.org/languages/VITU,35,VITU,liko,,
WALLISIAN_EAST_UVEAN-35-1,http://asjp.clld.org/languages/WALLISIAN_EAST_UVEAN,35,WALLISIAN_EAST_UVEAN,hiku,,
C_AMIS-35-1,http://asjp.clld.org/languages/C_AMIS,35,C_AMIS,wikor,,
FAVORLANG-35-1,http://asjp.clld.org/languages/FAVORLANG,35,FAVORLANG,kier,,
BULI-35-1,http://asjp.clld.org/languages/BULI,35,BULI,golo,,
GIMAN-35-1,http://asjp.clld.org/languages/GIMAN,35,GIMAN,walu,,
SUNDANESE-35-1,http://asjp.clld.org/languages/SUNDANESE,35,SUNDANESE,buntut,,
YAPESE-35-1,http://asjp.clld.org/languages/YAPESE,35,YAPESE,"buk""",,
YAPESE-35-2,http://asjp.clld.org/languages/YAPESE,35,YAPESE,paCan,,
NASIOI-35-1,http://asjp.clld.org/languages/NASIOI,35,NASIOI,badin,,
TOARIPI-35-1,http://asjp.clld.org/languages/TOARIPI,35,TOARIPI,uke,,
AUYANA-35-1,http://asjp.clld.org/languages/AUYANA,35,AUYANA,ameramba,,
AWA-35-1,http://asjp.clld.org/languages/AWA,35,AWA,ehw~e,,
AWA-35-2,http://asjp.clld.org/languages/AWA,35,AWA,awe,,
GADSUP-35-1,http://asjp.clld.org/languages/GADSUP,35,GADSUP,ameni,,
N_TAIRORA-35-1,http://asjp.clld.org/languages/N_TAIRORA,35,N_TAIRORA,beka,,
YAGARIA-35-1,http://asjp.clld.org/languages/YAGARIA,35,YAGARIA,eigeta,,
YAGARIA-35-2,http://asjp.clld.org/languages/YAGARIA,35,YAGARIA,eigota,,
KEWA-35-1,http://asjp.clld.org/languages/KEWA,35,KEWA,apu,,
BURUM-35-1,http://asjp.clld.org/languages/BURUM,35,BURUM,dai,,
DEDUA-35-1,http://asjp.clld.org/languages/DEDUA,35,DEDUA,ci,,
HUBE-35-1,http://asjp.clld.org/languages/HUBE,35,HUBE,ci,,
KATE-35-1,http://asjp.clld.org/languages/KATE,35,KATE,ge7,,
KOMBA-35-1,http://asjp.clld.org/languages/KOMBA,35,KOMBA,da,,
KOSORONG-35-1,http://asjp.clld.org/languages/KOSORONG,35,KOSORONG,dai,,
MAPE_2-35-1,http://asjp.clld.org/languages/MAPE_2,35,MAPE_2,ci,,
MINDIK-35-1,http://asjp.clld.org/languages/MINDIK,35,MINDIK,lou,,
MOMOLILI-35-1,http://asjp.clld.org/languages/MOMOLILI,35,MOMOLILI,dak,,
NABAK-35-1,http://asjp.clld.org/languages/NABAK,35,NABAK,dak,,
ONO-35-1,http://asjp.clld.org/languages/ONO,35,ONO,dai,,
SELEPET-35-1,http://asjp.clld.org/languages/SELEPET,35,SELEPET,hape,,
TIMBE-35-1,http://asjp.clld.org/languages/TIMBE,35,TIMBE,dape,,
TOBO-35-1,http://asjp.clld.org/languages/TOBO,35,TOBO,ci,,
YAREBA-35-1,http://asjp.clld.org/languages/YAREBA,35,YAREBA,toroma,,
NUNGGUBUYU-35-1,http://asjp.clld.org/languages/NUNGGUBUYU,35,NUNGGUBUYU,rabara,,
WIK_MUNGKAN-35-1,http://asjp.clld.org/languages/WIK_MUNGKAN,35,WIK_MUNGKAN,mut,,
WIK_MUNGKAN-35-2,http://asjp.clld.org/languages/WIK_MUNGKAN,35,WIK_MUNGKAN,kom,,
TIWI-35-1,http://asjp.clld.org/languages/TIWI,35,TIWI,tuwaLa,,
TIWI-35-2,http://asjp.clld.org/languages/TIWI,35,TIWI,aLipia,,
C_YUPIK-35-1,http://asjp.clld.org/languages/C_YUPIK,35,C_YUPIK,pamyuq,,
C_CARRIER-35-1,http://asjp.clld.org/languages/C_CARRIER,35,C_CARRIER,nyiz,,
NAVAJO-35-1,http://asjp.clld.org/languages/NAVAJO,35,NAVAJO,ace7,,
BLACKFOOT-35-1,http://asjp.clld.org/languages/BLACKFOOT,35,BLACKFOOT,mosoyis,,
BLACKFOOT-35-2,http://asjp.clld.org/languages/BLACKFOOT,35,BLACKFOOT,otoyi,,
WIYOT-35-1,http://asjp.clld.org/languages/WIYOT,35,WIYOT,tbeLotawiL,,
TIMUCUA-35-1,http://asjp.clld.org/languages/TIMUCUA,35,TIMUCUA,api,,
ALABAMA-35-1,http://asjp.clld.org/languages/ALABAMA,35,ALABAMA,haCi,,
CHICKASAW-35-1,http://asjp.clld.org/languages/CHICKASAW,35,CHICKASAW,hasimbiS,,
CHOCTAW-35-1,http://asjp.clld.org/languages/CHOCTAW,35,CHOCTAW,hasi*bis,,
CREEK-35-1,http://asjp.clld.org/languages/CREEK,35,CREEK,haCi,,
KOASATI-35-1,http://asjp.clld.org/languages/KOASATI,35,KOASATI,haCi,,
MIKASUKI-35-1,http://asjp.clld.org/languages/MIKASUKI,35,MIKASUKI,haCi,,
ARIKARA-35-1,http://asjp.clld.org/languages/ARIKARA,35,ARIKARA,nitk,,
WICHITA-35-1,http://asjp.clld.org/languages/WICHITA,35,WICHITA,kiyok,,
HIDATSA-35-1,http://asjp.clld.org/languages/HIDATSA,35,HIDATSA,ixpe,,
HIDATSA-35-2,http://asjp.clld.org/languages/HIDATSA,35,HIDATSA,cita,,
LAKHOTA-35-1,http://asjp.clld.org/languages/LAKHOTA,35,LAKHOTA,si*te,,
ZUNI-35-1,http://asjp.clld.org/languages/ZUNI,35,ZUNI,hokti,,
TETELCINGO_NAHUATL-35-1,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,35,TETELCINGO_NAHUATL,kw~iLapil,,
MAYO-35-1,http://asjp.clld.org/languages/MAYO,35,MAYO,bw~asia,,
COMANCHE-35-1,http://asjp.clld.org/languages/COMANCHE,35,COMANCHE,kw~asi,,
BELLA_COOLA-35-1,http://asjp.clld.org/languages/BELLA_COOLA,35,BELLA_COOLA,"kac""an",,
COWICHAN-35-1,http://asjp.clld.org/languages/COWICHAN,35,COWICHAN,"SL""3p""3l""3c",,
LUSHOOTSEED-35-1,http://asjp.clld.org/languages/LUSHOOTSEED,35,LUSHOOTSEED,"sC""3tSad",,
MUSQUEAM-35-1,http://asjp.clld.org/languages/MUSQUEAM,35,MUSQUEAM,"SL""3p""3l""3c",,
NOOKSACK-35-1,http://asjp.clld.org/languages/NOOKSACK,35,NOOKSACK,"c""opetc",,
SAANICH-35-1,http://asjp.clld.org/languages/SAANICH,35,SAANICH,"sL""3p7isn3C",,
SECHELT-35-1,http://asjp.clld.org/languages/SECHELT,35,SECHELT,supnaC,,
SLIAMMON-35-1,http://asjp.clld.org/languages/SLIAMMON,35,SLIAMMON,supnaC,,
SONGISH-35-1,http://asjp.clld.org/languages/SONGISH,35,SONGISH,"L""3pey""n3C",,
STOLO-35-1,http://asjp.clld.org/languages/STOLO,35,STOLO,"sL""3p3l3c",,
TWANA-35-1,http://asjp.clld.org/languages/TWANA,35,TWANA,"q""w~il""ups3b3d",,
COEUR_DALENE-35-1,http://asjp.clld.org/languages/COEUR_DALENE,35,COEUR_DALENE,sCsupsn,,
COLUMBIA_WENATCHI-35-1,http://asjp.clld.org/languages/COLUMBIA_WENATCHI,35,COLUMBIA_WENATCHI,"sxw~t""ups",,
LILLOOET-35-1,http://asjp.clld.org/languages/LILLOOET,35,LILLOOET,suspa7,,
MONTANA_SALISH-35-1,http://asjp.clld.org/languages/MONTANA_SALISH,35,MONTANA_SALISH,sups,,
OKANAGAN_COLVILLE-35-1,http://asjp.clld.org/languages/OKANAGAN_COLVILLE,35,OKANAGAN_COLVILLE,syups,,
SHUSWAP-35-1,http://asjp.clld.org/languages/SHUSWAP,35,SHUSWAP,supe7,,
SPOKANE-35-1,http://asjp.clld.org/languages/SPOKANE,35,SPOKANE,sups,,
THOMPSON-35-1,http://asjp.clld.org/languages/THOMPSON,35,THOMPSON,supe7,,
TILLAMOOK-35-1,http://asjp.clld.org/languages/TILLAMOOK,35,TILLAMOOK,suhs,,
CHEHALIS_UPPER-35-1,http://asjp.clld.org/languages/CHEHALIS_UPPER,35,CHEHALIS_UPPER,"supsn""C",,
COWLITZ-35-1,http://asjp.clld.org/languages/COWLITZ,35,COWLITZ,"supsn""k",,
QUINAULT-35-1,http://asjp.clld.org/languages/QUINAULT,35,QUINAULT,nu7ups,,
QUINAULT-35-2,http://asjp.clld.org/languages/QUINAULT,35,QUINAULT,t73naS,,
KLAMATH-35-1,http://asjp.clld.org/languages/KLAMATH,35,KLAMATH,qbel,,
NE_MAIDU-35-1,http://asjp.clld.org/languages/NE_MAIDU,35,NE_MAIDU,buku,,
S_SIERRA_MIWOK-35-1,http://asjp.clld.org/languages/S_SIERRA_MIWOK,35,S_SIERRA_MIWOK,huki,,
NEZ_PERCE-35-1,http://asjp.clld.org/languages/NEZ_PERCE,35,NEZ_PERCE,tu7uynu,,
PROTO_WINTUN-35-1,http://asjp.clld.org/languages/PROTO_WINTUN,35,PROTO_WINTUN,sutu,,
DIEGUENO-35-1,http://asjp.clld.org/languages/DIEGUENO,35,DIEGUENO,x3yuL,,
YAVAPAI-35-1,http://asjp.clld.org/languages/YAVAPAI,35,YAVAPAI,bhe,,
LEALAO_CHINANTEC-35-1,http://asjp.clld.org/languages/LEALAO_CHINANTEC,35,LEALAO_CHINANTEC,ku,,
YOSONDUA_MIXTEC-35-1,http://asjp.clld.org/languages/YOSONDUA_MIXTEC,35,YOSONDUA_MIXTEC,suma,,
TARASCAN-35-1,http://asjp.clld.org/languages/TARASCAN,35,TARASCAN,"C""eti",,
PAPANTLA_TOTONAC-35-1,http://asjp.clld.org/languages/PAPANTLA_TOTONAC,35,PAPANTLA_TOTONAC,staxan,,
TEPEHUA_TLACHICHILCO-35-1,http://asjp.clld.org/languages/TEPEHUA_TLACHICHILCO,35,TEPEHUA_TLACHICHILCO,ti7stah,,
TOTONAC_COATEPEC-35-1,http://asjp.clld.org/languages/TOTONAC_COATEPEC,35,TOTONAC_COATEPEC,staxan,,
TOTONAC_COYUTLA-35-1,http://asjp.clld.org/languages/TOTONAC_COYUTLA,35,TOTONAC_COYUTLA,staxan,,
TOTONAC_FILOMENA_MATA-35-1,http://asjp.clld.org/languages/TOTONAC_FILOMENA_MATA,35,TOTONAC_FILOMENA_MATA,staxan,,
TOTONAC_HIGHLAND-35-1,http://asjp.clld.org/languages/TOTONAC_HIGHLAND,35,TOTONAC_HIGHLAND,staxan,,
TOTONAC_MISANTLA-35-1,http://asjp.clld.org/languages/TOTONAC_MISANTLA,35,TOTONAC_MISANTLA,ca*n,,
TOTONAC_UPPER_NEXACA-35-1,http://asjp.clld.org/languages/TOTONAC_UPPER_NEXACA,35,TOTONAC_UPPER_NEXACA,staxan,,
XICOTEPEC_TOTONAC-35-1,http://asjp.clld.org/languages/XICOTEPEC_TOTONAC,35,XICOTEPEC_TOTONAC,staxan,,
HIGHLAND_TEQUISTLATEC-35-1,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,35,HIGHLAND_TEQUISTLATEC,labo,,
AYUTLA_MIXE-35-1,http://asjp.clld.org/languages/AYUTLA_MIXE,35,AYUTLA_MIXE,tuct,,
CHIAPAS_ZOQUE-35-1,http://asjp.clld.org/languages/CHIAPAS_ZOQUE,35,CHIAPAS_ZOQUE,tuc,,
LOWLAND_MIXE-35-1,http://asjp.clld.org/languages/LOWLAND_MIXE,35,LOWLAND_MIXE,pi7iSy,,
MARIA_CHIMALAPA-35-1,http://asjp.clld.org/languages/MARIA_CHIMALAPA,35,MARIA_CHIMALAPA,tuc,,
MIGUEL_CHIMALAPA-35-1,http://asjp.clld.org/languages/MIGUEL_CHIMALAPA,35,MIGUEL_CHIMALAPA,tuc,,
NORTH_HIGHLAND_MIXE-35-1,http://asjp.clld.org/languages/NORTH_HIGHLAND_MIXE,35,NORTH_HIGHLAND_MIXE,tuSta,,
OLUTA_POPOLUCA-35-1,http://asjp.clld.org/languages/OLUTA_POPOLUCA,35,OLUTA_POPOLUCA,tusta,,
SOUTH_HIGHLAND_MIXE-35-1,http://asjp.clld.org/languages/SOUTH_HIGHLAND_MIXE,35,SOUTH_HIGHLAND_MIXE,tuct,,
SAYULA_POPOLUCA-35-1,http://asjp.clld.org/languages/SAYULA_POPOLUCA,35,SAYULA_POPOLUCA,tuhc,,
SOTEAPAN_ZOQUE-35-1,http://asjp.clld.org/languages/SOTEAPAN_ZOQUE,35,SOTEAPAN_ZOQUE,tuc,,
TEXISTEPEC_ZOQUE-35-1,http://asjp.clld.org/languages/TEXISTEPEC_ZOQUE,35,TEXISTEPEC_ZOQUE,tuc,,
ZOQUE_FRANCISCO_LEON-35-1,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,35,ZOQUE_FRANCISCO_LEON,tuc,,
ZOQUE_RAYON-35-1,http://asjp.clld.org/languages/ZOQUE_RAYON,35,ZOQUE_RAYON,tuc,,
HUAVE-35-1,http://asjp.clld.org/languages/HUAVE,35,HUAVE,wi3l,,
ACATECO_SAN_MIGUEL_ACATAN-35-1,http://asjp.clld.org/languages/ACATECO_SAN_MIGUEL_ACATAN,35,ACATECO_SAN_MIGUEL_ACATAN,ne,,
AGUACATEC-35-1,http://asjp.clld.org/languages/AGUACATEC,35,AGUACATEC,xe7,,
AGUACATECO_AGUACATAN-35-1,http://asjp.clld.org/languages/AGUACATECO_AGUACATAN,35,AGUACATECO_AGUACATAN,xe7,,
CENTRAL_QUICHE-35-1,http://asjp.clld.org/languages/CENTRAL_QUICHE,35,CENTRAL_QUICHE,xe7,,
CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA-35-1,http://asjp.clld.org/languages/CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,35,CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,xe7,,
CHICOMUCELTEC-35-1,http://asjp.clld.org/languages/CHICOMUCELTEC,35,CHICOMUCELTEC,wew,,
CHOLTI-35-1,http://asjp.clld.org/languages/CHOLTI,35,CHOLTI,ne,,
CHOL_TUMBALA-35-1,http://asjp.clld.org/languages/CHOL_TUMBALA,35,CHOL_TUMBALA,5eh,,
CHONTAL_TABASCO-35-1,http://asjp.clld.org/languages/CHONTAL_TABASCO,35,CHONTAL_TABASCO,neh,,
CHORTI-35-1,http://asjp.clld.org/languages/CHORTI,35,CHORTI,neh,,
CHORTI_JOCOTAN-35-1,http://asjp.clld.org/languages/CHORTI_JOCOTAN,35,CHORTI_JOCOTAN,nex,,
CHUJ-35-1,http://asjp.clld.org/languages/CHUJ,35,CHUJ,ye,,
CHUJ_SAN_MATEO_IXTATAN-35-1,http://asjp.clld.org/languages/CHUJ_SAN_MATEO_IXTATAN,35,CHUJ_SAN_MATEO_IXTATAN,Ne,,
EASTERN_KEKCHI_CAHABON-35-1,http://asjp.clld.org/languages/EASTERN_KEKCHI_CAHABON,35,EASTERN_KEKCHI_CAHABON,heh,,
EASTERN_QUICHE_RABINAL-35-1,http://asjp.clld.org/languages/EASTERN_QUICHE_RABINAL,35,EASTERN_QUICHE_RABINAL,xe7,,
HUASTEC-35-1,http://asjp.clld.org/languages/HUASTEC,35,HUASTEC,wew,,
ITZAJ-35-1,http://asjp.clld.org/languages/ITZAJ,35,ITZAJ,neh,,
IXIL_CHAJUL-35-1,http://asjp.clld.org/languages/IXIL_CHAJUL,35,IXIL_CHAJUL,xe7,,
JACALTEC-35-1,http://asjp.clld.org/languages/JACALTEC,35,JACALTEC,Ne,,
JACALTECO_WESTERN-35-1,http://asjp.clld.org/languages/JACALTECO_WESTERN,35,JACALTECO_WESTERN,Neh,,
KEKCHI-35-1,http://asjp.clld.org/languages/KEKCHI,35,KEKCHI,ye,,
LACANDON-35-1,http://asjp.clld.org/languages/LACANDON,35,LACANDON,neh,,
MAM_NORTHERN-35-1,http://asjp.clld.org/languages/MAM_NORTHERN,35,MAM_NORTHERN,txe7,,
MAYA_YUCATAN-35-1,http://asjp.clld.org/languages/MAYA_YUCATAN,35,MAYA_YUCATAN,neh,,
MOCHO-35-1,http://asjp.clld.org/languages/MOCHO,35,MOCHO,Neh,,
MOPAN-35-1,http://asjp.clld.org/languages/MOPAN,35,MOPAN,nex,,
MOPAN_SAN_LUIS_PETEN-35-1,http://asjp.clld.org/languages/MOPAN_SAN_LUIS_PETEN,35,MOPAN_SAN_LUIS_PETEN,nex,,
