ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
MUNDANG-34-1,http://asjp.clld.org/languages/MUNDANG,34,MUNDANG,Cin,,
NDOK_MBALI-34-1,http://asjp.clld.org/languages/NDOK_MBALI,34,NDOK_MBALI,ty~e*u,,
NGOUMI-34-1,http://asjp.clld.org/languages/NGOUMI,34,NGOUMI,ty~e*u,,
NJAK_MBAI-34-1,http://asjp.clld.org/languages/NJAK_MBAI,34,NJAK_MBAI,ty~e*u,,
PAM-34-1,http://asjp.clld.org/languages/PAM,34,PAM,te*,,
PANGSENG-34-1,http://asjp.clld.org/languages/PANGSENG,34,PANGSENG,vy~enr vw~i,,
PEERE-34-1,http://asjp.clld.org/languages/PEERE,34,PEERE,gane,,
RANG-34-1,http://asjp.clld.org/languages/RANG,34,RANG,yu ze,,
SAMBA_LEKO-34-1,http://asjp.clld.org/languages/SAMBA_LEKO,34,SAMBA_LEKO,ga7,,
TUPURI-34-1,http://asjp.clld.org/languages/TUPURI,34,TUPURI,Co*,,
YANDANG-34-1,http://asjp.clld.org/languages/YANDANG,34,YANDANG,gb~ak,,
YOTI-34-1,http://asjp.clld.org/languages/YOTI,34,YOTI,gb~a,,
AKUNNU-34-1,http://asjp.clld.org/languages/AKUNNU,34,AKUNNU,akunu,,
A44_NEN-34-1,http://asjp.clld.org/languages/A44_NEN,34,A44_NEN,ndoNo,,
A51_BAFIA_MAJA-34-1,http://asjp.clld.org/languages/A51_BAFIA_MAJA,34,A51_BAFIA_MAJA,toN,,
A51_BAFIA_TUMI_TINGON-34-1,http://asjp.clld.org/languages/A51_BAFIA_TUMI_TINGON,34,A51_BAFIA_TUMI_TINGON,toN,,
A51_BAFIA_ZAKAAN-34-1,http://asjp.clld.org/languages/A51_BAFIA_ZAKAAN,34,A51_BAFIA_ZAKAAN,to*,,
A53_BAFIA_RIKPA-34-1,http://asjp.clld.org/languages/A53_BAFIA_RIKPA,34,A53_BAFIA_RIKPA,toN,,
A54_BAFIA_NJANTI-34-1,http://asjp.clld.org/languages/A54_BAFIA_NJANTI,34,A54_BAFIA_NJANTI,tw3o,,
A60_GUNU-34-1,http://asjp.clld.org/languages/A60_GUNU,34,A60_GUNU,doNo,,
A60_MMAALA-34-1,http://asjp.clld.org/languages/A60_MMAALA,34,A60_MMAALA,loNo,,
A61_NGORO_ASOM-34-1,http://asjp.clld.org/languages/A61_NGORO_ASOM,34,A61_NGORO_ASOM,lak,,
A62_KALONGE-34-1,http://asjp.clld.org/languages/A62_KALONGE,34,A62_KALONGE,loN,,
A72a_EWONDO-34-1,http://asjp.clld.org/languages/A72a_EWONDO,34,A72a_EWONDO,twaN,,
ABAR-34-1,http://asjp.clld.org/languages/ABAR,34,ABAR,kp~aha,,
AFI_AMANDA-34-1,http://asjp.clld.org/languages/AFI_AMANDA,34,AFI_AMANDA,kw~ese,,
AGHEM_ISU-34-1,http://asjp.clld.org/languages/AGHEM_ISU,34,AGHEM_ISU,doN,,
AGHEM_WEH-34-1,http://asjp.clld.org/languages/AGHEM_WEH,34,AGHEM_WEH,doN,,
AGHEM_WUM-34-1,http://asjp.clld.org/languages/AGHEM_WUM,34,AGHEM_WUM,doN,,
ALINGA-34-1,http://asjp.clld.org/languages/ALINGA,34,ALINGA,end~oN,,
AMASI-34-1,http://asjp.clld.org/languages/AMASI,34,AMASI,dw~oN,,
AMBELE_2-34-1,http://asjp.clld.org/languages/AMBELE_2,34,AMBELE_2,soN,,
AMBELE-34-1,http://asjp.clld.org/languages/AMBELE,34,AMBELE,saN,,
AUSHI-34-1,http://asjp.clld.org/languages/AUSHI,34,AUSHI,sengo,,
AWING-34-1,http://asjp.clld.org/languages/AWING,34,AWING,doN3,,
B11c_GALWA_1-34-1,http://asjp.clld.org/languages/B11c_GALWA_1,34,B11c_GALWA_1,mengo,,
B11c_GALWA_2-34-1,http://asjp.clld.org/languages/B11c_GALWA_2,34,B11c_GALWA_2,pu*nji*,,
B25_KOTA_2-34-1,http://asjp.clld.org/languages/B25_KOTA_2,34,B25_KOTA_2,laka,,
B312_HIMBA-34-1,http://asjp.clld.org/languages/B312_HIMBA,34,B312_HIMBA,cebe,,
B414_VARAMA-34-1,http://asjp.clld.org/languages/B414_VARAMA,34,B414_VARAMA,sigi,,
B41_SHIRA-34-1,http://asjp.clld.org/languages/B41_SHIRA,34,B41_SHIRA,sibwa,,
B41_SHIRA-34-2,http://asjp.clld.org/languages/B41_SHIRA,34,B41_SHIRA,vala,,
B42_SANGU_2-34-1,http://asjp.clld.org/languages/B42_SANGU_2,34,B42_SANGU_2,cembu,,
B431_VUNGU-34-1,http://asjp.clld.org/languages/B431_VUNGU,34,B431_VUNGU,sixi,,
B44_LUMBU_YI_BANDA-34-1,http://asjp.clld.org/languages/B44_LUMBU_YI_BANDA,34,B44_LUMBU_YI_BANDA,sixi,,
B63_NDUUMO_KUYA-34-1,http://asjp.clld.org/languages/B63_NDUUMO_KUYA,34,B63_NDUUMO_KUYA,tyemi,,
B70_TEKE_OMVULA-34-1,http://asjp.clld.org/languages/B70_TEKE_OMVULA,34,B70_TEKE_OMVULA,shiya,,
B77a_KUKUYA_1-34-1,http://asjp.clld.org/languages/B77a_KUKUYA_1,34,B77a_KUKUYA_1,ncheme,,
B77a_KUKUYA_2-34-1,http://asjp.clld.org/languages/B77a_KUKUYA_2,34,B77a_KUKUYA_2,nsyeme,,
B85d_TSONG-34-1,http://asjp.clld.org/languages/B85d_TSONG,34,B85d_TSONG,bong,,
B86_DZING_BISEY-34-1,http://asjp.clld.org/languages/B86_DZING_BISEY,34,B86_DZING_BISEY,bwang,,
B871_MPIIN_2-34-1,http://asjp.clld.org/languages/B871_MPIIN_2,34,B871_MPIIN_2,bong,,
B87_MBUUN_LABAEMPI-34-1,http://asjp.clld.org/languages/B87_MBUUN_LABAEMPI,34,B87_MBUUN_LABAEMPI,boN,,
B87_MBUUN_MWILANBONG-34-1,http://asjp.clld.org/languages/B87_MBUUN_MWILANBONG,34,B87_MBUUN_MWILANBONG,boN,,
BABANKI-34-1,http://asjp.clld.org/languages/BABANKI,34,BABANKI,doN,,
BABA-34-1,http://asjp.clld.org/languages/BABA,34,BABA,nd~aN,,
BABOLE_DZEKE-34-1,http://asjp.clld.org/languages/BABOLE_DZEKE,34,BABOLE_DZEKE,nkoti,,
BABOLE_IMPFONDO-34-1,http://asjp.clld.org/languages/BABOLE_IMPFONDO,34,BABOLE_IMPFONDO,koti,,
BABONG-34-1,http://asjp.clld.org/languages/BABONG,34,BABONG,toN,,
BABUNGO-34-1,http://asjp.clld.org/languages/BABUNGO,34,BABUNGO,nd~aw,,
BADA-34-1,http://asjp.clld.org/languages/BADA,34,BADA,Zap,,
BAFAW-34-1,http://asjp.clld.org/languages/BAFAW,34,BAFAW,toN,,
BAFIA_ROPE-34-1,http://asjp.clld.org/languages/BAFIA_ROPE,34,BAFIA_ROPE,toN,,
BAFIA-34-1,http://asjp.clld.org/languages/BAFIA,34,BAFIA,toN,,
BAFUT-34-1,http://asjp.clld.org/languages/BAFUT,34,BAFUT,doN3,,
BAKAKA-34-1,http://asjp.clld.org/languages/BAKAKA,34,BAKAKA,toN,,
BAKOKO-34-1,http://asjp.clld.org/languages/BAKOKO,34,BAKOKO,toNg~a,,
BAKOSSI-34-1,http://asjp.clld.org/languages/BAKOSSI,34,BAKOSSI,seb,,
BAKUERI-34-1,http://asjp.clld.org/languages/BAKUERI,34,BAKUERI,rewa,,
BALEP-34-1,http://asjp.clld.org/languages/BALEP,34,BALEP,taN,,
BALONDO-34-1,http://asjp.clld.org/languages/BALONDO,34,BALONDO,toN,,
BAMBILI-34-1,http://asjp.clld.org/languages/BAMBILI,34,BAMBILI,doN,,
BAMBOMBA_EPENA-34-1,http://asjp.clld.org/languages/BAMBOMBA_EPENA,34,BAMBOMBA_EPENA,seke,,
BANEKA-34-1,http://asjp.clld.org/languages/BANEKA,34,BANEKA,toN,,
BANGALA-34-1,http://asjp.clld.org/languages/BANGALA,34,BANGALA,gb~aNg~a,,
BANGALA-34-2,http://asjp.clld.org/languages/BANGALA,34,BANGALA,sEkE,,
BANGUBANGU_KABAMBARE-34-1,http://asjp.clld.org/languages/BANGUBANGU_KABAMBARE,34,BANGUBANGU_KABAMBARE,wiga,,
BANKALA-34-1,http://asjp.clld.org/languages/BANKALA,34,BANKALA,nj~3p,,
BANKON-34-1,http://asjp.clld.org/languages/BANKON,34,BANKON,ton,,
BASAA-34-1,http://asjp.clld.org/languages/BASAA,34,BASAA,toN,,
BAS_KENYANG-34-1,http://asjp.clld.org/languages/BAS_KENYANG,34,BAS_KENYANG,baN,,
BATU_ANWE-34-1,http://asjp.clld.org/languages/BATU_ANWE,34,BATU_ANWE,soN,,
BEKWIL-34-1,http://asjp.clld.org/languages/BEKWIL,34,BEKWIL,lak,,
BEMBA-34-1,http://asjp.clld.org/languages/BEMBA,34,BEMBA,sengo,,
BEMBA_1-34-1,http://asjp.clld.org/languages/BEMBA_1,34,BEMBA_1,seNg~o,,
BEMBA_2-34-1,http://asjp.clld.org/languages/BEMBA_2,34,BEMBA_2,seNg~o,,
BEMBE-34-1,http://asjp.clld.org/languages/BEMBE,34,BEMBE,pok,,
BEMBE_2-34-1,http://asjp.clld.org/languages/BEMBE_2,34,BEMBE_2,poko,,
BEMBE_3-34-1,http://asjp.clld.org/languages/BEMBE_3,34,BEMBE_3,poko,,
BENDEGHE-34-1,http://asjp.clld.org/languages/BENDEGHE,34,BENDEGHE,baN,,
BENDE-34-1,http://asjp.clld.org/languages/BENDE,34,BENDE,hemb~e,,
BENE_BOMITABA-34-1,http://asjp.clld.org/languages/BENE_BOMITABA,34,BENE_BOMITABA,seke,,
BENGE_BATI-34-1,http://asjp.clld.org/languages/BENGE_BATI,34,BENGE_BATI,bangE,,
BILE-34-1,http://asjp.clld.org/languages/BILE,34,BILE,nj~eme,,
BIRA_MIALA_BUNIA-34-1,http://asjp.clld.org/languages/BIRA_MIALA_BUNIA,34,BIRA_MIALA_BUNIA,dika,,
BIRA_SEDZABO-34-1,http://asjp.clld.org/languages/BIRA_SEDZABO,34,BIRA_SEDZABO,dika,,
BIRA-34-1,http://asjp.clld.org/languages/BIRA,34,BIRA,dika,,
BOA_ABAMAKE-34-1,http://asjp.clld.org/languages/BOA_ABAMAKE,34,BOA_ABAMAKE,kpangE,,
BOA_BABANDA-34-1,http://asjp.clld.org/languages/BOA_BABANDA,34,BOA_BABANDA,gbangE,,
BOA_BUTA-34-1,http://asjp.clld.org/languages/BOA_BUTA,34,BOA_BUTA,kpanga,,
BOBANGI-34-1,http://asjp.clld.org/languages/BOBANGI,34,BOBANGI,seke,,
BOBANGI-34-2,http://asjp.clld.org/languages/BOBANGI,34,BOBANGI,Emb~o,,
BODO-34-1,http://asjp.clld.org/languages/BODO,34,BODO,panda,,
BOGONGO-34-1,http://asjp.clld.org/languages/BOGONGO,34,BOGONGO,nga,,
BOLEKE_BOMITABA-34-1,http://asjp.clld.org/languages/BOLEKE_BOMITABA,34,BOLEKE_BOMITABA,seky~e,,
BOLIA_BANDUNDU-34-1,http://asjp.clld.org/languages/BOLIA_BANDUNDU,34,BOLIA_BANDUNDU,heke,,
BOLIA_BANDUNDU-34-2,http://asjp.clld.org/languages/BOLIA_BANDUNDU,34,BOLIA_BANDUNDU,loki,,
BOLIA_NSAO-34-1,http://asjp.clld.org/languages/BOLIA_NSAO,34,BOLIA_NSAO,heke,,
BOLIA-34-1,http://asjp.clld.org/languages/BOLIA,34,BOLIA,heke,,
BOLIA-34-2,http://asjp.clld.org/languages/BOLIA,34,BOLIA,loki,,
BOMA_NORD_EKEMWA-34-1,http://asjp.clld.org/languages/BOMA_NORD_EKEMWA,34,BOMA_NORD_EKEMWA,sike,,
BOMA_NORD_PLATEAUX_CONGO-34-1,http://asjp.clld.org/languages/BOMA_NORD_PLATEAUX_CONGO,34,BOMA_NORD_PLATEAUX_CONGO,syo*,,
BOMA_NORD_SAIO-34-1,http://asjp.clld.org/languages/BOMA_NORD_SAIO,34,BOMA_NORD_SAIO,bwo,,
BOMA_NORD-34-1,http://asjp.clld.org/languages/BOMA_NORD,34,BOMA_NORD,siri,,
BOMBOMA-34-1,http://asjp.clld.org/languages/BOMBOMA,34,BOMBOMA,lemb~e,,
BOMWALI-34-1,http://asjp.clld.org/languages/BOMWALI,34,BOMWALI,lako,,
BOMWALI_2-34-1,http://asjp.clld.org/languages/BOMWALI_2,34,BOMWALI_2,lako,,
BONDEI-34-1,http://asjp.clld.org/languages/BONDEI,34,BONDEI,hembe,,
BONDEKO_BOMITABA-34-1,http://asjp.clld.org/languages/BONDEKO_BOMITABA,34,BONDEKO_BOMITABA,seky~e,,
BONEK-34-1,http://asjp.clld.org/languages/BONEK,34,BONEK,nd~omb~,,
BONGILI_1-34-1,http://asjp.clld.org/languages/BONGILI_1,34,BONGILI_1,anga,,
BONGILI_2-34-1,http://asjp.clld.org/languages/BONGILI_2,34,BONGILI_2,Seke,,
BOSSELA_BOMITABA-34-1,http://asjp.clld.org/languages/BOSSELA_BOMITABA,34,BOSSELA_BOMITABA,seky~e,,
BOTALA_BOMITABA-34-1,http://asjp.clld.org/languages/BOTALA_BOMITABA,34,BOTALA_BOMITABA,seky~e,,
BOTONGO_DIBOLE-34-1,http://asjp.clld.org/languages/BOTONGO_DIBOLE,34,BOTONGO_DIBOLE,koti,,
BUBE-34-1,http://asjp.clld.org/languages/BUBE,34,BUBE,ceba,,
BUJA_BUMBA_YAMOLOTO-34-1,http://asjp.clld.org/languages/BUJA_BUMBA_YAMOLOTO,34,BUJA_BUMBA_YAMOLOTO,kaka,,
BUJA_MONOGO_BUMBA-34-1,http://asjp.clld.org/languages/BUJA_MONOGO_BUMBA,34,BUJA_MONOGO_BUMBA,eka,,
BUJA-34-1,http://asjp.clld.org/languages/BUJA,34,BUJA,seke,,
BULU-34-1,http://asjp.clld.org/languages/BULU,34,BULU,lak,,
BUM_A_CAMEROON-34-1,http://asjp.clld.org/languages/BUM_A_CAMEROON,34,BUM_A_CAMEROON,to*N,,
BUM_B_CAMEROON-34-1,http://asjp.clld.org/languages/BUM_B_CAMEROON,34,BUM_B_CAMEROON,sE,,
BURU-34-1,http://asjp.clld.org/languages/BURU,34,BURU,8oN,,
BUSHONG_1-34-1,http://asjp.clld.org/languages/BUSHONG_1,34,BUSHONG_1,Sek,,
BUSHONG_2-34-1,http://asjp.clld.org/languages/BUSHONG_2,34,BUSHONG_2,SEm,,
BUSHOONG-34-1,http://asjp.clld.org/languages/BUSHOONG,34,BUSHOONG,Sy~eky~,,
BUU-34-1,http://asjp.clld.org/languages/BUU,34,BUU,mph$emb~e,,
BU_CAMEROON-34-1,http://asjp.clld.org/languages/BU_CAMEROON,34,BU_CAMEROON,doN,,
BU-34-1,http://asjp.clld.org/languages/BU,34,BU,k3te,,
BWILE-34-1,http://asjp.clld.org/languages/BWILE,34,BWILE,senge,,
BWISI-34-1,http://asjp.clld.org/languages/BWISI,34,BWISI,bala,,
C10_GANDO-34-1,http://asjp.clld.org/languages/C10_GANDO,34,C10_GANDO,nzasa,,
C24_KOYO_ZWE-34-1,http://asjp.clld.org/languages/C24_KOYO_ZWE,34,C24_KOYO_ZWE,sexa,,
C301_BODO_1-34-1,http://asjp.clld.org/languages/C301_BODO_1,34,C301_BODO_1,paka,,
C36d_LINGALA_2-34-1,http://asjp.clld.org/languages/C36d_LINGALA_2,34,C36d_LINGALA_2,seke,,
C36e_BOLOKI_NGIRI-34-1,http://asjp.clld.org/languages/C36e_BOLOKI_NGIRI,34,C36e_BOLOKI_NGIRI,seke,,
C45_LEBEO-34-1,http://asjp.clld.org/languages/C45_LEBEO,34,C45_LEBEO,ngeka,,
C75_KELA-34-1,http://asjp.clld.org/languages/C75_KELA,34,C75_KELA,seke,,
C80_MBINGI-34-1,http://asjp.clld.org/languages/C80_MBINGI,34,C80_MBINGI,Ti*ki*,,
C80_SHUWA-34-1,http://asjp.clld.org/languages/C80_SHUWA,34,C80_SHUWA,Tiki,,
C81_DENGESE-34-1,http://asjp.clld.org/languages/C81_DENGESE,34,C81_DENGESE,eke,,
C831_ILEBO-34-1,http://asjp.clld.org/languages/C831_ILEBO,34,C831_ILEBO,Sek,,
C84_LELE_LUHILEEL_2-34-1,http://asjp.clld.org/languages/C84_LELE_LUHILEEL_2,34,C84_LELE_LUHILEEL_2,heba,,
C84_LELE_LUHILEEL_3-34-1,http://asjp.clld.org/languages/C84_LELE_LUHILEEL_3,34,C84_LELE_LUHILEEL_3,huba,,
C84_LELE_LUHILEEL_4-34-1,http://asjp.clld.org/languages/C84_LELE_LUHILEEL_4,34,C84_LELE_LUHILEEL_4,ba,,
CAGA_KILEMA-34-1,http://asjp.clld.org/languages/CAGA_KILEMA,34,CAGA_KILEMA,mbu,,
CAGA_KIWOSO-34-1,http://asjp.clld.org/languages/CAGA_KIWOSO,34,CAGA_KIWOSO,bembe,,
CENTRAL_KENYANG-34-1,http://asjp.clld.org/languages/CENTRAL_KENYANG,34,CENTRAL_KENYANG,baN,,
CEWA-34-1,http://asjp.clld.org/languages/CEWA,34,CEWA,phondo,,
CEWA-34-2,http://asjp.clld.org/languages/CEWA,34,CEWA,anga,,
CHINGONI-34-1,http://asjp.clld.org/languages/CHINGONI,34,CHINGONI,5elu,,
CHONYI-34-1,http://asjp.clld.org/languages/CHONYI,34,CHONYI,ph~emb~e,,
CHWAKA-34-1,http://asjp.clld.org/languages/CHWAKA,34,CHWAKA,ph~emb~e,,
CONI-34-1,http://asjp.clld.org/languages/CONI,34,CONI,phembe,,
CUNG-34-1,http://asjp.clld.org/languages/CUNG,34,CUNG,tiy3,,
D14_ENYA-34-1,http://asjp.clld.org/languages/D14_ENYA,34,D14_ENYA,seke,,
D28_HOLOHOLO-34-1,http://asjp.clld.org/languages/D28_HOLOHOLO,34,D28_HOLOHOLO,sengo,,
DAWIDA-34-1,http://asjp.clld.org/languages/DAWIDA,34,DAWIDA,bembe,,
DCIRIKU-34-1,http://asjp.clld.org/languages/DCIRIKU,34,DCIRIKU,vinga,,
DENYA_BAJWO-34-1,http://asjp.clld.org/languages/DENYA_BAJWO,34,DENYA_BAJWO,bia,,
DENYA_BASHO-34-1,http://asjp.clld.org/languages/DENYA_BASHO,34,DENYA_BASHO,bia,,
DENYA_BITIEKU-34-1,http://asjp.clld.org/languages/DENYA_BITIEKU,34,DENYA_BITIEKU,bio,,
DENYA_TAKAMANDA-34-1,http://asjp.clld.org/languages/DENYA_TAKAMANDA,34,DENYA_TAKAMANDA,bia,,
DE_WUNGTSE-34-1,http://asjp.clld.org/languages/DE_WUNGTSE,34,DE_WUNGTSE,do,,
DHAISO-34-1,http://asjp.clld.org/languages/DHAISO,34,DHAISO,vea,,
DIGO_1-34-1,http://asjp.clld.org/languages/DIGO_1,34,DIGO_1,pembe,,
DIGO_2-34-1,http://asjp.clld.org/languages/DIGO_2,34,DIGO_2,phembe,,
DIGO-34-1,http://asjp.clld.org/languages/DIGO,34,DIGO,ph~emb~e,,
DING-34-1,http://asjp.clld.org/languages/DING,34,DING,boN,,
DIRIKU-34-1,http://asjp.clld.org/languages/DIRIKU,34,DIRIKU,biNg~a,,
DOE_2-34-1,http://asjp.clld.org/languages/DOE_2,34,DOE_2,hembe,,
DOE-34-1,http://asjp.clld.org/languages/DOE,34,DOE,pemb~e,,
DOKO-34-1,http://asjp.clld.org/languages/DOKO,34,DOKO,meka,,
DONG-34-1,http://asjp.clld.org/languages/DONG,34,DONG,SoN,,
DUGURI-34-1,http://asjp.clld.org/languages/DUGURI,34,DUGURI,nj~ab,,
DUMA_2-34-1,http://asjp.clld.org/languages/DUMA_2,34,DUMA_2,cEmbo,,
DUMA_2-34-2,http://asjp.clld.org/languages/DUMA_2,34,DUMA_2,cembo,,
DUMA-34-1,http://asjp.clld.org/languages/DUMA,34,DUMA,cembo,,
DURUMA-34-1,http://asjp.clld.org/languages/DURUMA,34,DURUMA,ph~emb~e,,
DZEKE_DIBOLE-34-1,http://asjp.clld.org/languages/DZEKE_DIBOLE,34,DZEKE_DIBOLE,koti,,
DZING_A-34-1,http://asjp.clld.org/languages/DZING_A,34,DZING_A,boNg,,
DZING_B-34-1,http://asjp.clld.org/languages/DZING_B,34,DZING_B,bwaN,,
DZING_KAANTSA-34-1,http://asjp.clld.org/languages/DZING_KAANTSA,34,DZING_KAANTSA,bon,,
DZING_KAANTSA-34-2,http://asjp.clld.org/languages/DZING_KAANTSA,34,DZING_KAANTSA,boN,,
DZING_SEDZO-34-1,http://asjp.clld.org/languages/DZING_SEDZO,34,DZING_SEDZO,bong,,
DZODINKA-34-1,http://asjp.clld.org/languages/DZODINKA,34,DZODINKA,nd~oN,,
EDZAMA_DIBOLE-34-1,http://asjp.clld.org/languages/EDZAMA_DIBOLE,34,EDZAMA_DIBOLE,seya,,
EFUTOP-34-1,http://asjp.clld.org/languages/EFUTOP,34,EFUTOP,t3Na,,
EGBUTA-34-1,http://asjp.clld.org/languages/EGBUTA,34,EGBUTA,seke,,
EGBUTA-34-2,http://asjp.clld.org/languages/EGBUTA,34,EGBUTA,nc~eka,,
EHO_MBO-34-1,http://asjp.clld.org/languages/EHO_MBO,34,EHO_MBO,toN,,
EJAGHAM-34-1,http://asjp.clld.org/languages/EJAGHAM,34,EJAGHAM,baN,,
EKAJUK-34-1,http://asjp.clld.org/languages/EKAJUK,34,EKAJUK,tEaN,,
EKPARABONG-34-1,http://asjp.clld.org/languages/EKPARABONG,34,EKPARABONG,NuEg,,
ELEKU_BONGINDA-34-1,http://asjp.clld.org/languages/ELEKU_BONGINDA,34,ELEKU_BONGINDA,kolo,,
ELEKU_IBENGE-34-1,http://asjp.clld.org/languages/ELEKU_IBENGE,34,ELEKU_IBENGE,seke,,
ELUNG-34-1,http://asjp.clld.org/languages/ELUNG,34,ELUNG,se7,,
ELWANA-34-1,http://asjp.clld.org/languages/ELWANA,34,ELWANA,bebe,,
ENYA_KIBOMBO-34-1,http://asjp.clld.org/languages/ENYA_KIBOMBO,34,ENYA_KIBOMBO,songwa,,
ENYA_MANDA-34-1,http://asjp.clld.org/languages/ENYA_MANDA,34,ENYA_MANDA,sengwa,,
ENYA-34-1,http://asjp.clld.org/languages/ENYA,34,ENYA,seke,,
EPENA_BOMITABA-34-1,http://asjp.clld.org/languages/EPENA_BOMITABA,34,EPENA_BOMITABA,seky~e,,
ESIMBI-34-1,http://asjp.clld.org/languages/ESIMBI,34,ESIMBI,koro,,
ESO_YALEMBA-34-1,http://asjp.clld.org/languages/ESO_YALEMBA,34,ESO_YALEMBA,ka,,
ETON-34-1,http://asjp.clld.org/languages/ETON,34,ETON,toN,,
EWONDO_2-34-1,http://asjp.clld.org/languages/EWONDO_2,34,EWONDO_2,toN,,
