ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
FRENCH-79-1,http://asjp.clld.org/languages/FRENCH,79,FRENCH,ter,,
SPANISH-79-1,http://asjp.clld.org/languages/SPANISH,79,SPANISH,tiera,,
RUSSIAN-79-1,http://asjp.clld.org/languages/RUSSIAN,79,RUSSIAN,zy~Emly~a,,
SERBOCROATIAN-79-1,http://asjp.clld.org/languages/SERBOCROATIAN,79,SERBOCROATIAN,zemly~a,,
ESTONIAN-79-1,http://asjp.clld.org/languages/ESTONIAN,79,ESTONIAN,ma,,
ESTONIAN-79-2,http://asjp.clld.org/languages/ESTONIAN,79,ESTONIAN,muld,,
FINNISH-79-1,http://asjp.clld.org/languages/FINNISH,79,FINNISH,maa,,
HUNGARIAN-79-1,http://asjp.clld.org/languages/HUNGARIAN,79,HUNGARIAN,fild,,
EWENKI_1-79-1,http://asjp.clld.org/languages/EWENKI_1,79,EWENKI_1,kurisun,,
TURKISH-79-1,http://asjp.clld.org/languages/TURKISH,79,TURKISH,toprak,,
TURKISH-79-2,http://asjp.clld.org/languages/TURKISH,79,TURKISH,kara,,
ALUTOR-79-1,http://asjp.clld.org/languages/ALUTOR,79,ALUTOR,m3lx3n,,
CHUKCHEE-79-1,http://asjp.clld.org/languages/CHUKCHEE,79,CHUKCHEE,nutesq3n,,
KORYAK-79-1,http://asjp.clld.org/languages/KORYAK,79,KORYAK,ny~uCelq3n,,
N_ITELMEN-79-1,http://asjp.clld.org/languages/N_ITELMEN,79,N_ITELMEN,s3mt,,
S_ITELMEN-79-1,http://asjp.clld.org/languages/S_ITELMEN,79,S_ITELMEN,s3mt,,
S_ITELMEN-79-2,http://asjp.clld.org/languages/S_ITELMEN,79,S_ITELMEN,ktx3m,,
JAPANESE-79-1,http://asjp.clld.org/languages/JAPANESE,79,JAPANESE,Cikyu,,
JAPANESE-79-2,http://asjp.clld.org/languages/JAPANESE,79,JAPANESE,cuCi,,
KOREAN-79-1,http://asjp.clld.org/languages/KOREAN,79,KOREAN,Cigu,,
TELUGU-79-1,http://asjp.clld.org/languages/TELUGU,79,TELUGU,mannu,,
KANNADA-79-1,http://asjp.clld.org/languages/KANNADA,79,KANNADA,mannu,,
KANNADA-79-2,http://asjp.clld.org/languages/KANNADA,79,KANNADA,nela,,
TAMIL-79-1,http://asjp.clld.org/languages/TAMIL,79,TAMIL,man,,
LAHU-79-1,http://asjp.clld.org/languages/LAHU,79,LAHU,mi,,
CANTONESE-79-1,http://asjp.clld.org/languages/CANTONESE,79,CANTONESE,deih,,
MANDARIN-79-1,http://asjp.clld.org/languages/MANDARIN,79,MANDARIN,dih Cy~ou,,
TARAON-79-1,http://asjp.clld.org/languages/TARAON,79,TARAON,kalai,,
NUNG-79-1,http://asjp.clld.org/languages/NUNG,79,NUNG,ti tom,,
SEMAI-79-1,http://asjp.clld.org/languages/SEMAI,79,SEMAI,te7,,
BAHNAR-79-1,http://asjp.clld.org/languages/BAHNAR,79,BAHNAR,tEh,,
CHRAU-79-1,http://asjp.clld.org/languages/CHRAU,79,CHRAU,nteh,,
JEH-79-1,http://asjp.clld.org/languages/JEH,79,JEH,neh,,
SEDANG-79-1,http://asjp.clld.org/languages/SEDANG,79,SEDANG,tonei,,
KUI_THAILAND-79-1,http://asjp.clld.org/languages/KUI_THAILAND,79,KUI_THAILAND,k3tE7,,
KHASI-79-1,http://asjp.clld.org/languages/KHASI,79,KHASI,pirth~ei,,
KHMER-79-1,http://asjp.clld.org/languages/KHMER,79,KHMER,ti,,
MON-79-1,http://asjp.clld.org/languages/MON,79,MON,ti,,
NYAKUR-79-1,http://asjp.clld.org/languages/NYAKUR,79,NYAKUR,ti7,,
MUNDARI-79-1,http://asjp.clld.org/languages/MUNDARI,79,MUNDARI,ote,,
DEANG-79-1,http://asjp.clld.org/languages/DEANG,79,DEANG,"k""tai",,
KHMU-79-1,http://asjp.clld.org/languages/KHMU,79,KHMU,p3te,,
KSINMUL-79-1,http://asjp.clld.org/languages/KSINMUL,79,KSINMUL,k3te,,
WA-79-1,http://asjp.clld.org/languages/WA,79,WA,tE7,,
RUC-79-1,http://asjp.clld.org/languages/RUC,79,RUC,b3n,,
VIETNAMESE-79-1,http://asjp.clld.org/languages/VIETNAMESE,79,VIETNAMESE,dat,,
SEDIQ-79-1,http://asjp.clld.org/languages/SEDIQ,79,SEDIQ,d3h3ral,,
BALI-79-1,http://asjp.clld.org/languages/BALI,79,BALI,tanah,,
GAURA_NGGAURA-79-1,http://asjp.clld.org/languages/GAURA_NGGAURA,79,GAURA_NGGAURA,tana,,
SIKA-79-1,http://asjp.clld.org/languages/SIKA,79,SIKA,tana,,
SOBOYO-79-1,http://asjp.clld.org/languages/SOBOYO,79,SOBOYO,peta7,,
YAMDENA-79-1,http://asjp.clld.org/languages/YAMDENA,79,YAMDENA,omb~ak,,
CHAMORRO-79-1,http://asjp.clld.org/languages/CHAMORRO,79,CHAMORRO,tano7,,
CHAM_EASTERN-79-1,http://asjp.clld.org/languages/CHAM_EASTERN,79,CHAM_EASTERN,l3n,,
CHAM_EASTERN-79-2,http://asjp.clld.org/languages/CHAM_EASTERN,79,CHAM_EASTERN,tan3h,,
INDONESIAN-79-1,http://asjp.clld.org/languages/INDONESIAN,79,INDONESIAN,bumi,,
INDONESIAN-79-2,http://asjp.clld.org/languages/INDONESIAN,79,INDONESIAN,darat,,
HANUNOO-79-1,http://asjp.clld.org/languages/HANUNOO,79,HANUNOO,daga7,,
TAGALOG-79-1,http://asjp.clld.org/languages/TAGALOG,79,TAGALOG,lupa,,
IMOROD-79-1,http://asjp.clld.org/languages/IMOROD,79,IMOROD,tana,,
KAPAMPANGAN-79-1,http://asjp.clld.org/languages/KAPAMPANGAN,79,KAPAMPANGAN,gabun,,
BANONI-79-1,http://asjp.clld.org/languages/BANONI,79,BANONI,gomono,,
CAROLINIAN-79-1,http://asjp.clld.org/languages/CAROLINIAN,79,CAROLINIAN,bw~3l,,
FIJIAN-79-1,http://asjp.clld.org/languages/FIJIAN,79,FIJIAN,Ngele,,
FIJIAN-79-2,http://asjp.clld.org/languages/FIJIAN,79,FIJIAN,soso,,
GAPAPAIWA-79-1,http://asjp.clld.org/languages/GAPAPAIWA,79,GAPAPAIWA,dh~oa,,
GAPAPAIWA-79-2,http://asjp.clld.org/languages/GAPAPAIWA,79,GAPAPAIWA,tano,,
HAWAIIAN-79-1,http://asjp.clld.org/languages/HAWAIIAN,79,HAWAIIAN,lepo,,
KAIRIRU-79-1,http://asjp.clld.org/languages/KAIRIRU,79,KAIRIRU,pij,,
KAULONG-79-1,http://asjp.clld.org/languages/KAULONG,79,KAULONG,molus,,
KILIVILA-79-1,http://asjp.clld.org/languages/KILIVILA,79,KILIVILA,pw~epw~aya,,
KUSAIE-79-1,http://asjp.clld.org/languages/KUSAIE,79,KUSAIE,infok,,
LOU-79-1,http://asjp.clld.org/languages/LOU,79,LOU,pw~anat,,
MAORI-79-1,http://asjp.clld.org/languages/MAORI,79,MAORI,aowhenua,,
MARQUESAN_NUKUHIVA-79-1,http://asjp.clld.org/languages/MARQUESAN_NUKUHIVA,79,MARQUESAN_NUKUHIVA,epo,,
NALIK-79-1,http://asjp.clld.org/languages/NALIK,79,NALIK,pira,,
RAROTONGAN_2-79-1,http://asjp.clld.org/languages/RAROTONGAN_2,79,RAROTONGAN_2,one,,
ROTUMAN_2-79-1,http://asjp.clld.org/languages/ROTUMAN_2,79,ROTUMAN_2,pera,,
ROVIANA-79-1,http://asjp.clld.org/languages/ROVIANA,79,ROVIANA,pepeso,,
SAMOAN-79-1,http://asjp.clld.org/languages/SAMOAN,79,SAMOAN,ele,,
SAMOAN-79-2,http://asjp.clld.org/languages/SAMOAN,79,SAMOAN,pala,,
SIAR-79-1,http://asjp.clld.org/languages/SIAR,79,SIAR,piu,,
SISIQA-79-1,http://asjp.clld.org/languages/SISIQA,79,SISIQA,lua,,
SUDEST-79-1,http://asjp.clld.org/languages/SUDEST,79,SUDEST,yahbane,,
SUDEST-79-2,http://asjp.clld.org/languages/SUDEST,79,SUDEST,yahbani,,
TAIOF-79-1,http://asjp.clld.org/languages/TAIOF,79,TAIOF,peto,,
TUNGAK-79-1,http://asjp.clld.org/languages/TUNGAK,79,TUNGAK,kono,,
VITU-79-1,http://asjp.clld.org/languages/VITU,79,VITU,garigari,,
VITU-79-2,http://asjp.clld.org/languages/VITU,79,VITU,vulavulo,,
YABEM-79-1,http://asjp.clld.org/languages/YABEM,79,YABEM,nom,,
C_AMIS-79-1,http://asjp.clld.org/languages/C_AMIS,79,C_AMIS,serah,,
C_AMIS-79-2,http://asjp.clld.org/languages/C_AMIS,79,C_AMIS,suta7,,
FAVORLANG-79-1,http://asjp.clld.org/languages/FAVORLANG,79,FAVORLANG,ta,,
FAVORLANG-79-2,http://asjp.clld.org/languages/FAVORLANG,79,FAVORLANG,taos ata,,
BULI-79-1,http://asjp.clld.org/languages/BULI,79,BULI,rakrak,,
GIMAN-79-1,http://asjp.clld.org/languages/GIMAN,79,GIMAN,gigyat,,
SUNDANESE-79-1,http://asjp.clld.org/languages/SUNDANESE,79,SUNDANESE,lemah,,
YAPESE-79-1,http://asjp.clld.org/languages/YAPESE,79,YAPESE,"but""",,
NASIOI-79-1,http://asjp.clld.org/languages/NASIOI,79,NASIOI,kanti7,,
TOARIPI-79-1,http://asjp.clld.org/languages/TOARIPI,79,TOARIPI,mea,,
TOARIPI-79-2,http://asjp.clld.org/languages/TOARIPI,79,TOARIPI,mearobaeka,,
AUYANA-79-1,http://asjp.clld.org/languages/AUYANA,79,AUYANA,marama,,
AWA-79-1,http://asjp.clld.org/languages/AWA,79,AWA,marako,,
GADSUP-79-1,http://asjp.clld.org/languages/GADSUP,79,GADSUP,maka,,
N_TAIRORA-79-1,http://asjp.clld.org/languages/N_TAIRORA,79,N_TAIRORA,bata,,
YAGARIA-79-1,http://asjp.clld.org/languages/YAGARIA,79,YAGARIA,emu,,
YAGARIA-79-2,http://asjp.clld.org/languages/YAGARIA,79,YAGARIA,igopa,,
KEWA-79-1,http://asjp.clld.org/languages/KEWA,79,KEWA,su,,
BURUM-79-1,http://asjp.clld.org/languages/BURUM,79,BURUM,golme,,
DEDUA-79-1,http://asjp.clld.org/languages/DEDUA,79,DEDUA,baNek,,
HUBE-79-1,http://asjp.clld.org/languages/HUBE,79,HUBE,baek,,
KATE-79-1,http://asjp.clld.org/languages/KATE,79,KATE,moreN,,
KOMBA-79-1,http://asjp.clld.org/languages/KOMBA,79,KOMBA,an,,
KOSORONG-79-1,http://asjp.clld.org/languages/KOSORONG,79,KOSORONG,namok,,
MAPE_2-79-1,http://asjp.clld.org/languages/MAPE_2,79,MAPE_2,moreN,,
MINDIK-79-1,http://asjp.clld.org/languages/MINDIK,79,MINDIK,baloN,,
MOMOLILI-79-1,http://asjp.clld.org/languages/MOMOLILI,79,MOMOLILI,misa,,
NABAK-79-1,http://asjp.clld.org/languages/NABAK,79,NABAK,misat,,
ONO-79-1,http://asjp.clld.org/languages/ONO,79,ONO,kepe,,
SELEPET-79-1,http://asjp.clld.org/languages/SELEPET,79,SELEPET,hon,,
TIMBE-79-1,http://asjp.clld.org/languages/TIMBE,79,TIMBE,hon,,
TOBO-79-1,http://asjp.clld.org/languages/TOBO,79,TOBO,bait,,
YAREBA-79-1,http://asjp.clld.org/languages/YAREBA,79,YAREBA,nasini,,
YAREBA-79-2,http://asjp.clld.org/languages/YAREBA,79,YAREBA,sakai,,
TIWI-79-1,http://asjp.clld.org/languages/TIWI,79,TIWI,k3luwaLti,,
NAVAJO-79-1,http://asjp.clld.org/languages/NAVAJO,79,NAVAJO,LeZ,,
BLACKFOOT-79-1,http://asjp.clld.org/languages/BLACKFOOT,79,BLACKFOOT,ksako,,
TIMUCUA-79-1,http://asjp.clld.org/languages/TIMUCUA,79,TIMUCUA,uti,,
TIMUCUA-79-2,http://asjp.clld.org/languages/TIMUCUA,79,TIMUCUA,ike,,
ALABAMA-79-1,http://asjp.clld.org/languages/ALABAMA,79,ALABAMA,ihani,,
CHICKASAW-79-1,http://asjp.clld.org/languages/CHICKASAW,79,CHICKASAW,yakni7,,
CHOCTAW-79-1,http://asjp.clld.org/languages/CHOCTAW,79,CHOCTAW,yakni,,
CREEK-79-1,http://asjp.clld.org/languages/CREEK,79,CREEK,ikana,,
KOASATI-79-1,http://asjp.clld.org/languages/KOASATI,79,KOASATI,ihani,,
KOASATI-79-2,http://asjp.clld.org/languages/KOASATI,79,KOASATI,okLi,,
MIKASUKI-79-1,http://asjp.clld.org/languages/MIKASUKI,79,MIKASUKI,yakni,,
ARIKARA-79-1,http://asjp.clld.org/languages/ARIKARA,79,ARIKARA,kahunan,,
WICHITA-79-1,http://asjp.clld.org/languages/WICHITA,79,WICHITA,hiror,,
HIDATSA-79-1,http://asjp.clld.org/languages/HIDATSA,79,HIDATSA,ama,,
LAKHOTA-79-1,http://asjp.clld.org/languages/LAKHOTA,79,LAKHOTA,makh~a,,
ZUNI-79-1,http://asjp.clld.org/languages/ZUNI,79,ZUNI,awiteli,,
TETELCINGO_NAHUATL-79-1,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,79,TETELCINGO_NAHUATL,L3ltikpak,,
TETELCINGO_NAHUATL-79-2,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,79,TETELCINGO_NAHUATL,L3l,,
MAYO-79-1,http://asjp.clld.org/languages/MAYO,79,MAYO,bw~iya,,
COMANCHE-79-1,http://asjp.clld.org/languages/COMANCHE,79,COMANCHE,sokobi,,
BELLA_COOLA-79-1,http://asjp.clld.org/languages/BELLA_COOLA,79,BELLA_COOLA,ulmx,,
CLALLAM-79-1,http://asjp.clld.org/languages/CLALLAM,79,CLALLAM,sCt3Nxw~3n,,
COWICHAN-79-1,http://asjp.clld.org/languages/COWICHAN,79,COWICHAN,t3m3xw~,,
LUSHOOTSEED-79-1,http://asjp.clld.org/languages/LUSHOOTSEED,79,LUSHOOTSEED,"p3d""soil""",,
MUSQUEAM-79-1,http://asjp.clld.org/languages/MUSQUEAM,79,MUSQUEAM,t3m3xw~,,
NOOKSACK-79-1,http://asjp.clld.org/languages/NOOKSACK,79,NOOKSACK,t3mixw~,,
SAANICH-79-1,http://asjp.clld.org/languages/SAANICH,79,SAANICH,t3N3xw~,,
SECHELT-79-1,http://asjp.clld.org/languages/SECHELT,79,SECHELT,sw3ya,,
SLIAMMON-79-1,http://asjp.clld.org/languages/SLIAMMON,79,SLIAMMON,gija,,
SONGISH-79-1,http://asjp.clld.org/languages/SONGISH,79,SONGISH,t3N3xw~,,
STOLO-79-1,http://asjp.clld.org/languages/STOLO,79,STOLO,t3m3xw~,,
TWANA-79-1,http://asjp.clld.org/languages/TWANA,79,TWANA,t3bixw~,,
COEUR_DALENE-79-1,http://asjp.clld.org/languages/COEUR_DALENE,79,COEUR_DALENE,"mlol""mxw~",,
COLUMBIA_WENATCHI-79-1,http://asjp.clld.org/languages/COLUMBIA_WENATCHI,79,COLUMBIA_WENATCHI,m37umt,,
LILLOOET-79-1,http://asjp.clld.org/languages/LILLOOET,79,LILLOOET,tmixw~,,
MONTANA_SALISH-79-1,http://asjp.clld.org/languages/MONTANA_SALISH,79,MONTANA_SALISH,"st""ulixw~",,
OKANAGAN_COLVILLE-79-1,http://asjp.clld.org/languages/OKANAGAN_COLVILLE,79,OKANAGAN_COLVILLE,ulaxw~,,
OKANAGAN_COLVILLE-79-2,http://asjp.clld.org/languages/OKANAGAN_COLVILLE,79,OKANAGAN_COLVILLE,tmxw~ulaxw~,,
SPOKANE-79-1,http://asjp.clld.org/languages/SPOKANE,79,SPOKANE,"st""ulixw~",,
THOMPSON-79-1,http://asjp.clld.org/languages/THOMPSON,79,THOMPSON,tmixw~,,
TILLAMOOK-79-1,http://asjp.clld.org/languages/TILLAMOOK,79,TILLAMOOK,st3wixw~,,
CHEHALIS_UPPER-79-1,http://asjp.clld.org/languages/CHEHALIS_UPPER,79,CHEHALIS_UPPER,t3mS,,
COWLITZ-79-1,http://asjp.clld.org/languages/COWLITZ,79,COWLITZ,t3mx,,
QUINAULT-79-1,http://asjp.clld.org/languages/QUINAULT,79,QUINAULT,t3mixw~,,
KLAMATH-79-1,http://asjp.clld.org/languages/KLAMATH,79,KLAMATH,qela,,
S_SIERRA_MIWOK-79-1,http://asjp.clld.org/languages/S_SIERRA_MIWOK,79,S_SIERRA_MIWOK,tole,,
NEZ_PERCE-79-1,http://asjp.clld.org/languages/NEZ_PERCE,79,NEZ_PERCE,wetes,,
PROTO_WINTUN-79-1,http://asjp.clld.org/languages/PROTO_WINTUN,79,PROTO_WINTUN,"q""ilaq",,
PROTO_WINTUN-79-2,http://asjp.clld.org/languages/PROTO_WINTUN,79,PROTO_WINTUN,wilaq,,
COCHIMI-79-1,http://asjp.clld.org/languages/COCHIMI,79,COCHIMI,7mat,,
COCHIMI-79-2,http://asjp.clld.org/languages/COCHIMI,79,COCHIMI,7met,,
DIEGUENO-79-1,http://asjp.clld.org/languages/DIEGUENO,79,DIEGUENO,3mat,,
YAVAPAI-79-1,http://asjp.clld.org/languages/YAVAPAI,79,YAVAPAI,mat,,
YAVAPAI-79-2,http://asjp.clld.org/languages/YAVAPAI,79,YAVAPAI,matk kCkama,,
LEALAO_CHINANTEC-79-1,http://asjp.clld.org/languages/LEALAO_CHINANTEC,79,LEALAO_CHINANTEC,hi,,
LEALAO_CHINANTEC-79-2,http://asjp.clld.org/languages/LEALAO_CHINANTEC,79,LEALAO_CHINANTEC,nahi,,
YOSONDUA_MIXTEC-79-1,http://asjp.clld.org/languages/YOSONDUA_MIXTEC,79,YOSONDUA_MIXTEC,5u7u*,,
TARASCAN-79-1,http://asjp.clld.org/languages/TARASCAN,79,TARASCAN,eCeri,,
PAPANTLA_TOTONAC-79-1,http://asjp.clld.org/languages/PAPANTLA_TOTONAC,79,PAPANTLA_TOTONAC,ti*yat,,
TEPEHUA_TLACHICHILCO-79-1,http://asjp.clld.org/languages/TEPEHUA_TLACHICHILCO,79,TEPEHUA_TLACHICHILCO,tun,,
TOTONAC_COATEPEC-79-1,http://asjp.clld.org/languages/TOTONAC_COATEPEC,79,TOTONAC_COATEPEC,tiyit,,
TOTONAC_COYUTLA-79-1,http://asjp.clld.org/languages/TOTONAC_COYUTLA,79,TOTONAC_COYUTLA,ti*yat,,
TOTONAC_FILOMENA_MATA-79-1,http://asjp.clld.org/languages/TOTONAC_FILOMENA_MATA,79,TOTONAC_FILOMENA_MATA,tiyati,,
TOTONAC_HIGHLAND-79-1,http://asjp.clld.org/languages/TOTONAC_HIGHLAND,79,TOTONAC_HIGHLAND,ti*ya*t,,
TOTONAC_MISANTLA-79-1,http://asjp.clld.org/languages/TOTONAC_MISANTLA,79,TOTONAC_MISANTLA,spat,,
TOTONAC_UPPER_NEXACA-79-1,http://asjp.clld.org/languages/TOTONAC_UPPER_NEXACA,79,TOTONAC_UPPER_NEXACA,tiya7,,
XICOTEPEC_TOTONAC-79-1,http://asjp.clld.org/languages/XICOTEPEC_TOTONAC,79,XICOTEPEC_TOTONAC,tiyat,,
HIGHLAND_TEQUISTLATEC-79-1,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,79,HIGHLAND_TEQUISTLATEC,"Lamac""",,
AYUTLA_MIXE-79-1,http://asjp.clld.org/languages/AYUTLA_MIXE,79,AYUTLA_MIXE,n3S,,
CHIAPAS_ZOQUE-79-1,http://asjp.clld.org/languages/CHIAPAS_ZOQUE,79,CHIAPAS_ZOQUE,nas,,
LOWLAND_MIXE-79-1,http://asjp.clld.org/languages/LOWLAND_MIXE,79,LOWLAND_MIXE,t3c7ak,,
MARIA_CHIMALAPA-79-1,http://asjp.clld.org/languages/MARIA_CHIMALAPA,79,MARIA_CHIMALAPA,nas,,
MIGUEL_CHIMALAPA-79-1,http://asjp.clld.org/languages/MIGUEL_CHIMALAPA,79,MIGUEL_CHIMALAPA,naS,,
NORTH_HIGHLAND_MIXE-79-1,http://asjp.clld.org/languages/NORTH_HIGHLAND_MIXE,79,NORTH_HIGHLAND_MIXE,naS,,
OLUTA_POPOLUCA-79-1,http://asjp.clld.org/languages/OLUTA_POPOLUCA,79,OLUTA_POPOLUCA,naS3,,
SOUTH_HIGHLAND_MIXE-79-1,http://asjp.clld.org/languages/SOUTH_HIGHLAND_MIXE,79,SOUTH_HIGHLAND_MIXE,naS wi53t,,
SAYULA_POPOLUCA-79-1,http://asjp.clld.org/languages/SAYULA_POPOLUCA,79,SAYULA_POPOLUCA,naS,,
SOTEAPAN_ZOQUE-79-1,http://asjp.clld.org/languages/SOTEAPAN_ZOQUE,79,SOTEAPAN_ZOQUE,nas,,
TAPACHULTEC-79-1,http://asjp.clld.org/languages/TAPACHULTEC,79,TAPACHULTEC,yuk,,
TAPACHULTEC-79-2,http://asjp.clld.org/languages/TAPACHULTEC,79,TAPACHULTEC,yon,,
TEXISTEPEC_ZOQUE-79-1,http://asjp.clld.org/languages/TEXISTEPEC_ZOQUE,79,TEXISTEPEC_ZOQUE,das,,
ZOQUE_FRANCISCO_LEON-79-1,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,79,ZOQUE_FRANCISCO_LEON,nas,,
ZOQUE_RAYON-79-1,http://asjp.clld.org/languages/ZOQUE_RAYON,79,ZOQUE_RAYON,nas,,
HUAVE-79-1,http://asjp.clld.org/languages/HUAVE,79,HUAVE,i3t,,
ACATECO_SAN_MIGUEL_ACATAN-79-1,http://asjp.clld.org/languages/ACATECO_SAN_MIGUEL_ACATAN,79,ACATECO_SAN_MIGUEL_ACATAN,"T""oT""",,
AGUACATEC-79-1,http://asjp.clld.org/languages/AGUACATEC,79,AGUACATEC,"C""oC""",,
AGUACATECO_AGUACATAN-79-1,http://asjp.clld.org/languages/AGUACATECO_AGUACATAN,79,AGUACATECO_AGUACATAN,"T""oT""",,
CENTRAL_QUICHE-79-1,http://asjp.clld.org/languages/CENTRAL_QUICHE,79,CENTRAL_QUICHE,ulew,,
CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA-79-1,http://asjp.clld.org/languages/CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,79,CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,ulew,,
CHICOMUCELTEC-79-1,http://asjp.clld.org/languages/CHICOMUCELTEC,79,CHICOMUCELTEC,anam,,
CHICOMUCELTEC-79-2,http://asjp.clld.org/languages/CHICOMUCELTEC,79,CHICOMUCELTEC,amal,,
CHOLTI-79-1,http://asjp.clld.org/languages/CHOLTI,79,CHOLTI,lum,,
CHOL_TUMBALA-79-1,http://asjp.clld.org/languages/CHOL_TUMBALA,79,CHOL_TUMBALA,lumal,,
CHONTAL_TABASCO-79-1,http://asjp.clld.org/languages/CHONTAL_TABASCO,79,CHONTAL_TABASCO,kab,,
CHORTI-79-1,http://asjp.clld.org/languages/CHORTI,79,CHORTI,rum,,
CHORTI_JOCOTAN-79-1,http://asjp.clld.org/languages/CHORTI_JOCOTAN,79,CHORTI_JOCOTAN,rum,,
CHUJ-79-1,http://asjp.clld.org/languages/CHUJ,79,CHUJ,lu7um,,
CHUJ_SAN_MATEO_IXTATAN-79-1,http://asjp.clld.org/languages/CHUJ_SAN_MATEO_IXTATAN,79,CHUJ_SAN_MATEO_IXTATAN,lu7um,,
EASTERN_KEKCHI_CAHABON-79-1,http://asjp.clld.org/languages/EASTERN_KEKCHI_CAHABON,79,EASTERN_KEKCHI_CAHABON,"C""oC""",,
EASTERN_QUICHE_RABINAL-79-1,http://asjp.clld.org/languages/EASTERN_QUICHE_RABINAL,79,EASTERN_QUICHE_RABINAL,ulew,,
HUASTEC-79-1,http://asjp.clld.org/languages/HUASTEC,79,HUASTEC,anam,,
ITZAJ-79-1,http://asjp.clld.org/languages/ITZAJ,79,ITZAJ,ka7,,
ITZAJ-79-2,http://asjp.clld.org/languages/ITZAJ,79,ITZAJ,lu7um,,
IXIL_CHAJUL-79-1,http://asjp.clld.org/languages/IXIL_CHAJUL,79,IXIL_CHAJUL,"T""awa7",,
JACALTEC-79-1,http://asjp.clld.org/languages/JACALTEC,79,JACALTEC,"C""oC""",,
JACALTECO_WESTERN-79-1,http://asjp.clld.org/languages/JACALTECO_WESTERN,79,JACALTECO_WESTERN,"T""oT""",,
KEKCHI-79-1,http://asjp.clld.org/languages/KEKCHI,79,KEKCHI,"C""oC""",,
LACANDON-79-1,http://asjp.clld.org/languages/LACANDON,79,LACANDON,rum,,
MAM_NORTHERN-79-1,http://asjp.clld.org/languages/MAM_NORTHERN,79,MAM_NORTHERN,"C""oC""",,
MAYA_YUCATAN-79-1,http://asjp.clld.org/languages/MAYA_YUCATAN,79,MAYA_YUCATAN,lu7um,,
MOCHO-79-1,http://asjp.clld.org/languages/MOCHO,79,MOCHO,"q""aC",,
MOPAN-79-1,http://asjp.clld.org/languages/MOPAN,79,MOPAN,lu7um,,
MOPAN_SAN_LUIS_PETEN-79-1,http://asjp.clld.org/languages/MOPAN_SAN_LUIS_PETEN,79,MOPAN_SAN_LUIS_PETEN,lu7um,,
NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE-79-1,http://asjp.clld.org/languages/NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE,79,NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE,ilew,,
