ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
N_ITELMEN-97-1,http://asjp.clld.org/languages/N_ITELMEN,97,N_ITELMEN,teN,,
S_ITELMEN-97-1,http://asjp.clld.org/languages/S_ITELMEN,97,S_ITELMEN,teN,,
S_ITELMEN-97-2,http://asjp.clld.org/languages/S_ITELMEN,97,S_ITELMEN,me,,
JAPANESE-97-1,http://asjp.clld.org/languages/JAPANESE,97,JAPANESE,yoi,,
KOREAN-97-1,http://asjp.clld.org/languages/KOREAN,97,KOREAN,Cohun,,
TELUGU-97-1,http://asjp.clld.org/languages/TELUGU,97,TELUGU,manCi,,
KANNADA-97-1,http://asjp.clld.org/languages/KANNADA,97,KANNADA,olle,,
KANNADA-97-2,http://asjp.clld.org/languages/KANNADA,97,KANNADA,se,,
TAMIL-97-1,http://asjp.clld.org/languages/TAMIL,97,TAMIL,nalla,,
LAHU-97-1,http://asjp.clld.org/languages/LAHU,97,LAHU,da,,
CANTONESE-97-1,http://asjp.clld.org/languages/CANTONESE,97,CANTONESE,hou,,
MANDARIN-97-1,http://asjp.clld.org/languages/MANDARIN,97,MANDARIN,hao,,
TARAON-97-1,http://asjp.clld.org/languages/TARAON,97,TARAON,pra,,
NUNG-97-1,http://asjp.clld.org/languages/NUNG,97,NUNG,day,,
SEMAI-97-1,http://asjp.clld.org/languages/SEMAI,97,SEMAI,bor,,
BAHNAR-97-1,http://asjp.clld.org/languages/BAHNAR,97,BAHNAR,liEm,,
CHRAU-97-1,http://asjp.clld.org/languages/CHRAU,97,CHRAU,yah,,
JEH-97-1,http://asjp.clld.org/languages/JEH,97,JEH,liam,,
SEDANG-97-1,http://asjp.clld.org/languages/SEDANG,97,SEDANG,lem,,
KHASI-97-1,http://asjp.clld.org/languages/KHASI,97,KHASI,babha,,
KHMER-97-1,http://asjp.clld.org/languages/KHMER,97,KHMER,l37o,,
MON-97-1,http://asjp.clld.org/languages/MON,97,MON,kh~uih,,
NYAKUR-97-1,http://asjp.clld.org/languages/NYAKUR,97,NYAKUR,hnap,,
MUNDARI-97-1,http://asjp.clld.org/languages/MUNDARI,97,MUNDARI,bugi,,
DEANG-97-1,http://asjp.clld.org/languages/DEANG,97,DEANG,mh~3m,,
KHMU-97-1,http://asjp.clld.org/languages/KHMU,97,KHMU,l3,,
KSINMUL-97-1,http://asjp.clld.org/languages/KSINMUL,97,KSINMUL,tuh,,
WA-97-1,http://asjp.clld.org/languages/WA,97,WA,mh~3m,,
RUC-97-1,http://asjp.clld.org/languages/RUC,97,RUC,yah,,
VIETNAMESE-97-1,http://asjp.clld.org/languages/VIETNAMESE,97,VIETNAMESE,tot,,
SEDIQ-97-1,http://asjp.clld.org/languages/SEDIQ,97,SEDIQ,i7,,
SEDIQ-97-2,http://asjp.clld.org/languages/SEDIQ,97,SEDIQ,malu,,
BALI-97-1,http://asjp.clld.org/languages/BALI,97,BALI,melah,,
BALI-97-2,http://asjp.clld.org/languages/BALI,97,BALI,m3lah,,
GAURA_NGGAURA-97-1,http://asjp.clld.org/languages/GAURA_NGGAURA,97,GAURA_NGGAURA,doha,,
SIKA-97-1,http://asjp.clld.org/languages/SIKA,97,SIKA,epat,,
SOBOYO-97-1,http://asjp.clld.org/languages/SOBOYO,97,SOBOYO,bia,,
YAMDENA-97-1,http://asjp.clld.org/languages/YAMDENA,97,YAMDENA,mone,,
CHAMORRO-97-1,http://asjp.clld.org/languages/CHAMORRO,97,CHAMORRO,bibu,,
CHAMORRO-97-2,http://asjp.clld.org/languages/CHAMORRO,97,CHAMORRO,bw~enu,,
CHAM_EASTERN-97-1,http://asjp.clld.org/languages/CHAM_EASTERN,97,CHAM_EASTERN,biak,,
INDONESIAN-97-1,http://asjp.clld.org/languages/INDONESIAN,97,INDONESIAN,baik,,
HANUNOO-97-1,http://asjp.clld.org/languages/HANUNOO,97,HANUNOO,mayad,,
TAGALOG-97-1,http://asjp.clld.org/languages/TAGALOG,97,TAGALOG,mabuti,,
IMOROD-97-1,http://asjp.clld.org/languages/IMOROD,97,IMOROD,ya pia,,
KAPAMPANGAN-97-1,http://asjp.clld.org/languages/KAPAMPANGAN,97,KAPAMPANGAN,makayap,,
BANONI-97-1,http://asjp.clld.org/languages/BANONI,97,BANONI,dame,,
BANONI-97-2,http://asjp.clld.org/languages/BANONI,97,BANONI,komo,,
CAROLINIAN-97-1,http://asjp.clld.org/languages/CAROLINIAN,97,CAROLINIAN,xaC,,
CAROLINIAN-97-2,http://asjp.clld.org/languages/CAROLINIAN,97,CAROLINIAN,fiS,,
FIJIAN-97-1,http://asjp.clld.org/languages/FIJIAN,97,FIJIAN,vinaka,,
FIJIAN_2-97-1,http://asjp.clld.org/languages/FIJIAN_2,97,FIJIAN_2,vinaka,,
FUTUNA_EAST-97-1,http://asjp.clld.org/languages/FUTUNA_EAST,97,FUTUNA_EAST,malie,,
GAPAPAIWA-97-1,http://asjp.clld.org/languages/GAPAPAIWA,97,GAPAPAIWA,bw~ibw~i,,
HAWAIIAN-97-1,http://asjp.clld.org/languages/HAWAIIAN,97,HAWAIIAN,maika7i,,
HAWAIIAN_3-97-1,http://asjp.clld.org/languages/HAWAIIAN_3,97,HAWAIIAN_3,maika7i,,
KAIRIRU-97-1,http://asjp.clld.org/languages/KAIRIRU,97,KAIRIRU,mokin,,
KAPINGAMARANGI-97-1,http://asjp.clld.org/languages/KAPINGAMARANGI,97,KAPINGAMARANGI,humalia,,
KAULONG-97-1,http://asjp.clld.org/languages/KAULONG,97,KAULONG,tunus,,
KILIVILA-97-1,http://asjp.clld.org/languages/KILIVILA,97,KILIVILA,bw~ena,,
KOKOTA-97-1,http://asjp.clld.org/languages/KOKOTA,97,KOKOTA,keli,,
KUSAIE-97-1,http://asjp.clld.org/languages/KUSAIE,97,KUSAIE,wo,,
LOU-97-1,http://asjp.clld.org/languages/LOU,97,LOU,ian,,
MAORI-97-1,http://asjp.clld.org/languages/MAORI,97,MAORI,pai,,
MARQUESAN_NUKUHIVA-97-1,http://asjp.clld.org/languages/MARQUESAN_NUKUHIVA,97,MARQUESAN_NUKUHIVA,kanahau,,
NALIK-97-1,http://asjp.clld.org/languages/NALIK,97,NALIK,daha,,
NUKUORO-97-1,http://asjp.clld.org/languages/NUKUORO,97,NUKUORO,danua,,
PILENI-97-1,http://asjp.clld.org/languages/PILENI,97,PILENI,lavoi,,
RAROTONGAN_2-97-1,http://asjp.clld.org/languages/RAROTONGAN_2,97,RAROTONGAN_2,meitaki,,
RENNELLESE-97-1,http://asjp.clld.org/languages/RENNELLESE,97,RENNELLESE,gaoi,,
ROTUMAN_2-97-1,http://asjp.clld.org/languages/ROTUMAN_2,97,ROTUMAN_2,lelei,,
ROVIANA-97-1,http://asjp.clld.org/languages/ROVIANA,97,ROVIANA,lea,,
SAMOAN-97-1,http://asjp.clld.org/languages/SAMOAN,97,SAMOAN,lelei,,
SAMOAN_2-97-1,http://asjp.clld.org/languages/SAMOAN_2,97,SAMOAN_2,lelei,,
SIAR-97-1,http://asjp.clld.org/languages/SIAR,97,SIAR,vakak,,
SISIQA-97-1,http://asjp.clld.org/languages/SISIQA,97,SISIQA,n3i,,
SUDEST-97-1,http://asjp.clld.org/languages/SUDEST,97,SUDEST,8ovuye,,
TAHITIAN_2-97-1,http://asjp.clld.org/languages/TAHITIAN_2,97,TAHITIAN_2,maite7i,,
TAIOF-97-1,http://asjp.clld.org/languages/TAIOF,97,TAIOF,rof,,
TAKIA-97-1,http://asjp.clld.org/languages/TAKIA,97,TAKIA,uya,,
TAKUU_MORTLOCK-97-1,http://asjp.clld.org/languages/TAKUU_MORTLOCK,97,TAKUU_MORTLOCK,tauareka,,
TONGAN_2-97-1,http://asjp.clld.org/languages/TONGAN_2,97,TONGAN_2,lelei,,
TUNGAK-97-1,http://asjp.clld.org/languages/TUNGAK,97,TUNGAK,ro,,
VITU-97-1,http://asjp.clld.org/languages/VITU,97,VITU,kemi,,
WALLISIAN_EAST_UVEAN-97-1,http://asjp.clld.org/languages/WALLISIAN_EAST_UVEAN,97,WALLISIAN_EAST_UVEAN,lelei,,
YABEM-97-1,http://asjp.clld.org/languages/YABEM,97,YABEM,Nayam,,
C_AMIS-97-1,http://asjp.clld.org/languages/C_AMIS,97,C_AMIS,mafancal,,
FAVORLANG-97-1,http://asjp.clld.org/languages/FAVORLANG,97,FAVORLANG,mataso,,
FAVORLANG-97-2,http://asjp.clld.org/languages/FAVORLANG,97,FAVORLANG,mario,,
BULI-97-1,http://asjp.clld.org/languages/BULI,97,BULI,mafia,,
GIMAN-97-1,http://asjp.clld.org/languages/GIMAN,97,GIMAN,fia,,
SUNDANESE-97-1,http://asjp.clld.org/languages/SUNDANESE,97,SUNDANESE,alus,,
SUNDANESE-97-2,http://asjp.clld.org/languages/SUNDANESE,97,SUNDANESE,hade,,
YAPESE-97-1,http://asjp.clld.org/languages/YAPESE,97,YAPESE,"fel""",,
YAPESE-97-2,http://asjp.clld.org/languages/YAPESE,97,YAPESE,mEnigil,,
NASIOI-97-1,http://asjp.clld.org/languages/NASIOI,97,NASIOI,tampa,,
TOARIPI-97-1,http://asjp.clld.org/languages/TOARIPI,97,TOARIPI,lareba,,
TOARIPI-97-2,http://asjp.clld.org/languages/TOARIPI,97,TOARIPI,meta,,
AUYANA-97-1,http://asjp.clld.org/languages/AUYANA,97,AUYANA,kawiqa,,
AWA-97-1,http://asjp.clld.org/languages/AWA,97,AWA,kaweq,,
GADSUP-97-1,http://asjp.clld.org/languages/GADSUP,97,GADSUP,abokuqi,,
N_TAIRORA-97-1,http://asjp.clld.org/languages/N_TAIRORA,97,N_TAIRORA,koqeba,,
YAGARIA-97-1,http://asjp.clld.org/languages/YAGARIA,97,YAGARIA,fotogona,,
YAGARIA-97-2,http://asjp.clld.org/languages/YAGARIA,97,YAGARIA,gumani,,
KEWA-97-1,http://asjp.clld.org/languages/KEWA,97,KEWA,epe,,
BURUM-97-1,http://asjp.clld.org/languages/BURUM,97,BURUM,olpNi,,
DEDUA-97-1,http://asjp.clld.org/languages/DEDUA,97,DEDUA,gombuNa,,
HUBE-97-1,http://asjp.clld.org/languages/HUBE,97,HUBE,fia,,
KATE-97-1,http://asjp.clld.org/languages/KATE,97,KATE,biaNne,,
KOMBA-97-1,http://asjp.clld.org/languages/KOMBA,97,KOMBA,olipNo,,
KOSORONG-97-1,http://asjp.clld.org/languages/KOSORONG,97,KOSORONG,aua,,
MAPE_2-97-1,http://asjp.clld.org/languages/MAPE_2,97,MAPE_2,fine,,
MINDIK-97-1,http://asjp.clld.org/languages/MINDIK,97,MINDIK,olpNi,,
MOMOLILI-97-1,http://asjp.clld.org/languages/MOMOLILI,97,MOMOLILI,saNgam,,
NABAK-97-1,http://asjp.clld.org/languages/NABAK,97,NABAK,kp~emben3N,,
ONO-97-1,http://asjp.clld.org/languages/ONO,97,ONO,maine,,
SELEPET-97-1,http://asjp.clld.org/languages/SELEPET,97,SELEPET,olipNe,,
TIMBE-97-1,http://asjp.clld.org/languages/TIMBE,97,TIMBE,olipNe,,
TOBO-97-1,http://asjp.clld.org/languages/TOBO,97,TOBO,eha,,
YAREBA-97-1,http://asjp.clld.org/languages/YAREBA,97,YAREBA,kotofurau,,
YAREBA-97-2,http://asjp.clld.org/languages/YAREBA,97,YAREBA,kobererau,,
NUNGGUBUYU-97-1,http://asjp.clld.org/languages/NUNGGUBUYU,97,NUNGGUBUYU,ambalaman,,
NUNGGUBUYU-97-2,http://asjp.clld.org/languages/NUNGGUBUYU,97,NUNGGUBUYU,mamalaN,,
WIK_MUNGKAN-97-1,http://asjp.clld.org/languages/WIK_MUNGKAN,97,WIK_MUNGKAN,min,,
WIK_MUNGKAN-97-2,http://asjp.clld.org/languages/WIK_MUNGKAN,97,WIK_MUNGKAN,8ey,,
TIWI-97-1,http://asjp.clld.org/languages/TIWI,97,TIWI,pumpuni pitualini,,
C_YUPIK-97-1,http://asjp.clld.org/languages/C_YUPIK,97,C_YUPIK,asiXtuq,,
C_CARRIER-97-1,http://asjp.clld.org/languages/C_CARRIER,97,C_CARRIER,unzo,,
NAVAJO-97-1,http://asjp.clld.org/languages/NAVAJO,97,NAVAJO,"ya7at""eh",,
BLACKFOOT-97-1,http://asjp.clld.org/languages/BLACKFOOT,97,BLACKFOOT,sok,,
BLACKFOOT-97-2,http://asjp.clld.org/languages/BLACKFOOT,97,BLACKFOOT,yasi,,
WIYOT-97-1,http://asjp.clld.org/languages/WIYOT,97,WIYOT,kuc,,
TIMUCUA-97-1,http://asjp.clld.org/languages/TIMUCUA,97,TIMUCUA,tera,,
TIMUCUA-97-2,http://asjp.clld.org/languages/TIMUCUA,97,TIMUCUA,isa,,
ALABAMA-97-1,http://asjp.clld.org/languages/ALABAMA,97,ALABAMA,kano,,
CHICKASAW-97-1,http://asjp.clld.org/languages/CHICKASAW,97,CHICKASAW,Cokma,,
CHOCTAW-97-1,http://asjp.clld.org/languages/CHOCTAW,97,CHOCTAW,sCokma,,
CREEK-97-1,http://asjp.clld.org/languages/CREEK,97,CREEK,hiLi,,
KOASATI-97-1,http://asjp.clld.org/languages/KOASATI,97,KOASATI,kano,,
KOASATI-97-2,http://asjp.clld.org/languages/KOASATI,97,KOASATI,alila,,
MIKASUKI-97-1,http://asjp.clld.org/languages/MIKASUKI,97,MIKASUKI,hiLi,,
ARIKARA-97-1,http://asjp.clld.org/languages/ARIKARA,97,ARIKARA,raher,,
WICHITA-97-1,http://asjp.clld.org/languages/WICHITA,97,WICHITA,ocs,,
HIDATSA-97-1,http://asjp.clld.org/languages/HIDATSA,97,HIDATSA,caki,,
HIDATSA-97-2,http://asjp.clld.org/languages/HIDATSA,97,HIDATSA,cakixti,,
LAKHOTA-97-1,http://asjp.clld.org/languages/LAKHOTA,97,LAKHOTA,waSte,,
ZUNI-97-1,http://asjp.clld.org/languages/ZUNI,97,ZUNI,"k""okSi",,
TETELCINGO_NAHUATL-97-1,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,97,TETELCINGO_NAHUATL,kw~ali,,
TETELCINGO_NAHUATL-97-2,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,97,TETELCINGO_NAHUATL,bieno,,
MAYO-97-1,http://asjp.clld.org/languages/MAYO,97,MAYO,tu7uri,,
COMANCHE-97-1,http://asjp.clld.org/languages/COMANCHE,97,COMANCHE,nasusua7etu,,
COMANCHE-97-2,http://asjp.clld.org/languages/COMANCHE,97,COMANCHE,ca,,
BELLA_COOLA-97-1,http://asjp.clld.org/languages/BELLA_COOLA,97,BELLA_COOLA,ya,,
CLALLAM-97-1,http://asjp.clld.org/languages/CLALLAM,97,CLALLAM,"3y""",,
CLALLAM-97-2,http://asjp.clld.org/languages/CLALLAM,97,CLALLAM,haL,,
COWICHAN-97-1,http://asjp.clld.org/languages/COWICHAN,97,COWICHAN,ay,,
LUSHOOTSEED-97-1,http://asjp.clld.org/languages/LUSHOOTSEED,97,LUSHOOTSEED,haL,,
MUSQUEAM-97-1,http://asjp.clld.org/languages/MUSQUEAM,97,MUSQUEAM,ay,,
NOOKSACK-97-1,http://asjp.clld.org/languages/NOOKSACK,97,NOOKSACK,haL,,
SAANICH-97-1,http://asjp.clld.org/languages/SAANICH,97,SAANICH,"3y""",,
SAMISH-97-1,http://asjp.clld.org/languages/SAMISH,97,SAMISH,"3y""",,
SAMISH-97-2,http://asjp.clld.org/languages/SAMISH,97,SAMISH,"ay""",,
SECHELT-97-1,http://asjp.clld.org/languages/SECHELT,97,SECHELT,iy,,
SLIAMMON-97-1,http://asjp.clld.org/languages/SLIAMMON,97,SLIAMMON,"3y""",,
SONGISH-97-1,http://asjp.clld.org/languages/SONGISH,97,SONGISH,ay,,
STOLO-97-1,http://asjp.clld.org/languages/STOLO,97,STOLO,ey,,
TWANA-97-1,http://asjp.clld.org/languages/TWANA,97,TWANA,ay,,
COEUR_DALENE-97-1,http://asjp.clld.org/languages/COEUR_DALENE,97,COEUR_DALENE,xes,,
COLUMBIA_WENATCHI-97-1,http://asjp.clld.org/languages/COLUMBIA_WENATCHI,97,COLUMBIA_WENATCHI,X3st,,
COLUMBIA_WENATCHI-97-2,http://asjp.clld.org/languages/COLUMBIA_WENATCHI,97,COLUMBIA_WENATCHI,qw~amqw~amt,,
LILLOOET-97-1,http://asjp.clld.org/languages/LILLOOET,97,LILLOOET,ama,,
MONTANA_SALISH-97-1,http://asjp.clld.org/languages/MONTANA_SALISH,97,MONTANA_SALISH,xe,,
OKANAGAN_COLVILLE-97-1,http://asjp.clld.org/languages/OKANAGAN_COLVILLE,97,OKANAGAN_COLVILLE,Xast,,
SHUSWAP-97-1,http://asjp.clld.org/languages/SHUSWAP,97,SHUSWAP,le7,,
SPOKANE-97-1,http://asjp.clld.org/languages/SPOKANE,97,SPOKANE,Xes,,
THOMPSON-97-1,http://asjp.clld.org/languages/THOMPSON,97,THOMPSON,"y""e",,
TILLAMOOK-97-1,http://asjp.clld.org/languages/TILLAMOOK,97,TILLAMOOK,hucs3n3,,
CHEHALIS_UPPER-97-1,http://asjp.clld.org/languages/CHEHALIS_UPPER,97,CHEHALIS_UPPER,"3y""",,
COWLITZ-97-1,http://asjp.clld.org/languages/COWLITZ,97,COWLITZ,iy,,
QUINAULT-97-1,http://asjp.clld.org/languages/QUINAULT,97,QUINAULT,"L""aq""w~",,
QUINAULT-97-2,http://asjp.clld.org/languages/QUINAULT,97,QUINAULT,qw~um,,
KLAMATH-97-1,http://asjp.clld.org/languages/KLAMATH,97,KLAMATH,"diC""i",,
NE_MAIDU-97-1,http://asjp.clld.org/languages/NE_MAIDU,97,NE_MAIDU,yaha,,
S_SIERRA_MIWOK-97-1,http://asjp.clld.org/languages/S_SIERRA_MIWOK,97,S_SIERRA_MIWOK,C3t3,,
NEZ_PERCE-97-1,http://asjp.clld.org/languages/NEZ_PERCE,97,NEZ_PERCE,"ek""",,
PROTO_WINTUN-97-1,http://asjp.clld.org/languages/PROTO_WINTUN,97,PROTO_WINTUN,Cala,,
COCHIMI-97-1,http://asjp.clld.org/languages/COCHIMI,97,COCHIMI,txip,,
COCHIMI-97-2,http://asjp.clld.org/languages/COCHIMI,97,COCHIMI,ami,,
DIEGUENO-97-1,http://asjp.clld.org/languages/DIEGUENO,97,DIEGUENO,3xan,,
YAVAPAI-97-1,http://asjp.clld.org/languages/YAVAPAI,97,YAVAPAI,hani,,
YAVAPAI-97-2,http://asjp.clld.org/languages/YAVAPAI,97,YAVAPAI,k7hana,,
LEALAO_CHINANTEC-97-1,http://asjp.clld.org/languages/LEALAO_CHINANTEC,97,LEALAO_CHINANTEC,juy,,
LEALAO_CHINANTEC-97-2,http://asjp.clld.org/languages/LEALAO_CHINANTEC,97,LEALAO_CHINANTEC,nafay7,,
YOSONDUA_MIXTEC-97-1,http://asjp.clld.org/languages/YOSONDUA_MIXTEC,97,YOSONDUA_MIXTEC,va7a,,
TARASCAN-97-1,http://asjp.clld.org/languages/TARASCAN,97,TARASCAN,ambakiti,,
PAPANTLA_TOTONAC-97-1,http://asjp.clld.org/languages/PAPANTLA_TOTONAC,97,PAPANTLA_TOTONAC,Lan,,
TEPEHUA_TLACHICHILCO-97-1,http://asjp.clld.org/languages/TEPEHUA_TLACHICHILCO,97,TEPEHUA_TLACHICHILCO,oSi,,
TOTONAC_COATEPEC-97-1,http://asjp.clld.org/languages/TOTONAC_COATEPEC,97,TOTONAC_COATEPEC,Lan,,
TOTONAC_COYUTLA-97-1,http://asjp.clld.org/languages/TOTONAC_COYUTLA,97,TOTONAC_COYUTLA,Lan,,
TOTONAC_FILOMENA_MATA-97-1,http://asjp.clld.org/languages/TOTONAC_FILOMENA_MATA,97,TOTONAC_FILOMENA_MATA,ce,,
TOTONAC_HIGHLAND-97-1,http://asjp.clld.org/languages/TOTONAC_HIGHLAND,97,TOTONAC_HIGHLAND,Lan,,
TOTONAC_UPPER_NEXACA-97-1,http://asjp.clld.org/languages/TOTONAC_UPPER_NEXACA,97,TOTONAC_UPPER_NEXACA,cex,,
XICOTEPEC_TOTONAC-97-1,http://asjp.clld.org/languages/XICOTEPEC_TOTONAC,97,XICOTEPEC_TOTONAC,cey,,
HIGHLAND_TEQUISTLATEC-97-1,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,97,HIGHLAND_TEQUISTLATEC,"ak""a",,
AYUTLA_MIXE-97-1,http://asjp.clld.org/languages/AYUTLA_MIXE,97,AYUTLA_MIXE,ey,,
CHIAPAS_ZOQUE-97-1,http://asjp.clld.org/languages/CHIAPAS_ZOQUE,97,CHIAPAS_ZOQUE,oye,,
LOWLAND_MIXE-97-1,http://asjp.clld.org/languages/LOWLAND_MIXE,97,LOWLAND_MIXE,oy,,
MIGUEL_CHIMALAPA-97-1,http://asjp.clld.org/languages/MIGUEL_CHIMALAPA,97,MIGUEL_CHIMALAPA,w3h3,,
NORTH_HIGHLAND_MIXE-97-1,http://asjp.clld.org/languages/NORTH_HIGHLAND_MIXE,97,NORTH_HIGHLAND_MIXE,oy,,
OLUTA_POPOLUCA-97-1,http://asjp.clld.org/languages/OLUTA_POPOLUCA,97,OLUTA_POPOLUCA,nioya,,
OLUTA_POPOLUCA-97-2,http://asjp.clld.org/languages/OLUTA_POPOLUCA,97,OLUTA_POPOLUCA,oya,,
SOUTH_HIGHLAND_MIXE-97-1,http://asjp.clld.org/languages/SOUTH_HIGHLAND_MIXE,97,SOUTH_HIGHLAND_MIXE,ey,,
SAYULA_POPOLUCA-97-1,http://asjp.clld.org/languages/SAYULA_POPOLUCA,97,SAYULA_POPOLUCA,oy,,
SOTEAPAN_ZOQUE-97-1,http://asjp.clld.org/languages/SOTEAPAN_ZOQUE,97,SOTEAPAN_ZOQUE,w3,,
TAPACHULTEC-97-1,http://asjp.clld.org/languages/TAPACHULTEC,97,TAPACHULTEC,CumbeCite,,
TEXISTEPEC_ZOQUE-97-1,http://asjp.clld.org/languages/TEXISTEPEC_ZOQUE,97,TEXISTEPEC_ZOQUE,w3,,
ZOQUE_FRANCISCO_LEON-97-1,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,97,ZOQUE_FRANCISCO_LEON,v3h3,,
ZOQUE_FRANCISCO_LEON-97-2,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,97,ZOQUE_FRANCISCO_LEON,v3h,,
ZOQUE_RAYON-97-1,http://asjp.clld.org/languages/ZOQUE_RAYON,97,ZOQUE_RAYON,w3,,
ZOQUE_RAYON-97-2,http://asjp.clld.org/languages/ZOQUE_RAYON,97,ZOQUE_RAYON,oye,,
HUAVE-97-1,http://asjp.clld.org/languages/HUAVE,97,HUAVE,naneah,,
ACATECO_SAN_MIGUEL_ACATAN-97-1,http://asjp.clld.org/languages/ACATECO_SAN_MIGUEL_ACATAN,97,ACATECO_SAN_MIGUEL_ACATAN,"waT""",,
AGUACATEC-97-1,http://asjp.clld.org/languages/AGUACATEC,97,AGUACATEC,balax e7,,
AGUACATECO_AGUACATAN-97-1,http://asjp.clld.org/languages/AGUACATECO_AGUACATAN,97,AGUACATECO_AGUACATAN,"b""an",,
CENTRAL_QUICHE-97-1,http://asjp.clld.org/languages/CENTRAL_QUICHE,97,CENTRAL_QUICHE,uc,,
CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA-97-1,http://asjp.clld.org/languages/CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,97,CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,uc,,
CHICOMUCELTEC-97-1,http://asjp.clld.org/languages/CHICOMUCELTEC,97,CHICOMUCELTEC,tahelatnik,,
CHOLTI-97-1,http://asjp.clld.org/languages/CHOLTI,97,CHOLTI,uc,,
CHOL_TUMBALA-97-1,http://asjp.clld.org/languages/CHOL_TUMBALA,97,CHOL_TUMBALA,uc,,
