ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
CHUJ_SAN_MATEO_IXTATAN-7-1,http://asjp.clld.org/languages/CHUJ_SAN_MATEO_IXTATAN,7,CHUJ_SAN_MATEO_IXTATAN,tas,,
EASTERN_KEKCHI_CAHABON-7-1,http://asjp.clld.org/languages/EASTERN_KEKCHI_CAHABON,7,EASTERN_KEKCHI_CAHABON,"k""aruh",,
EASTERN_QUICHE_RABINAL-7-1,http://asjp.clld.org/languages/EASTERN_QUICHE_RABINAL,7,EASTERN_QUICHE_RABINAL,xaC,,
HUASTEC-7-1,http://asjp.clld.org/languages/HUASTEC,7,HUASTEC,"hant""o",,
ITZAJ-7-1,http://asjp.clld.org/languages/ITZAJ,7,ITZAJ,ba7aS,,
IXIL_CHAJUL-7-1,http://asjp.clld.org/languages/IXIL_CHAJUL,7,IXIL_CHAJUL,kame,,
JACALTEC-7-1,http://asjp.clld.org/languages/JACALTEC,7,JACALTEC,cet,,
JACALTECO_WESTERN-7-1,http://asjp.clld.org/languages/JACALTECO_WESTERN,7,JACALTECO_WESTERN,cet,,
KEKCHI-7-1,http://asjp.clld.org/languages/KEKCHI,7,KEKCHI,"k""aru",,
LACANDON-7-1,http://asjp.clld.org/languages/LACANDON,7,LACANDON,ba7,,
MAM_NORTHERN-7-1,http://asjp.clld.org/languages/MAM_NORTHERN,7,MAM_NORTHERN,ti,,
MAYA_YUCATAN-7-1,http://asjp.clld.org/languages/MAYA_YUCATAN,7,MAYA_YUCATAN,"b""a7aS",,
MAYA_YUCATAN-7-2,http://asjp.clld.org/languages/MAYA_YUCATAN,7,MAYA_YUCATAN,"b""a7an",,
MOPAN-7-1,http://asjp.clld.org/languages/MOPAN,7,MOPAN,"k""u7i",,
MOPAN_SAN_LUIS_PETEN-7-1,http://asjp.clld.org/languages/MOPAN_SAN_LUIS_PETEN,7,MOPAN_SAN_LUIS_PETEN,"k""u7i",,
NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE-7-1,http://asjp.clld.org/languages/NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE,7,NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE,aCike,,
NORTHERN_CAKCHIQUEL_TECPAN-7-1,http://asjp.clld.org/languages/NORTHERN_CAKCHIQUEL_TECPAN,7,NORTHERN_CAKCHIQUEL_TECPAN,tus,,
NORTHERN_CAKCHIQUEL_TECPAN-7-2,http://asjp.clld.org/languages/NORTHERN_CAKCHIQUEL_TECPAN,7,NORTHERN_CAKCHIQUEL_TECPAN,aCike,,
NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN-7-1,http://asjp.clld.org/languages/NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN,7,NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN,tqal,,
POCOMAM_EASTERN-7-1,http://asjp.clld.org/languages/POCOMAM_EASTERN,7,POCOMAM_EASTERN,hila7,,
POCOMAM_SAN_LUIS_JILOTEPEQUE-7-1,http://asjp.clld.org/languages/POCOMAM_SAN_LUIS_JILOTEPEQUE,7,POCOMAM_SAN_LUIS_JILOTEPEQUE,hila7,,
POQOMCHI_WESTERN-7-1,http://asjp.clld.org/languages/POQOMCHI_WESTERN,7,POQOMCHI_WESTERN,"Caxb""i",,
QANJOBAL_SANTA_EULALIA-7-1,http://asjp.clld.org/languages/QANJOBAL_SANTA_EULALIA,7,QANJOBAL_SANTA_EULALIA,cet yetal,,
SACAPULTECO_SACAPULAS_CENTRO-7-1,http://asjp.clld.org/languages/SACAPULTECO_SACAPULAS_CENTRO,7,SACAPULTECO_SACAPULAS_CENTRO,Ce,,
SIPAKAPENSE-7-1,http://asjp.clld.org/languages/SIPAKAPENSE,7,SIPAKAPENSE,Ce,,
SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA-7-1,http://asjp.clld.org/languages/SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,7,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,aCike,,
SOUTHERN_MAM_SAN_JUAN_OSTUNCALCO-7-1,http://asjp.clld.org/languages/SOUTHERN_MAM_SAN_JUAN_OSTUNCALCO,7,SOUTHERN_MAM_SAN_JUAN_OSTUNCALCO,ti7,,
TECO_TECTITAN-7-1,http://asjp.clld.org/languages/TECO_TECTITAN,7,TECO_TECTITAN,tidi7,,
TOJOLABAL-7-1,http://asjp.clld.org/languages/TOJOLABAL,7,TOJOLABAL,xas,,
TZELTAL_BACHAJON-7-1,http://asjp.clld.org/languages/TZELTAL_BACHAJON,7,TZELTAL_BACHAJON,bin a,,
TZELTAL_BACHAJON-7-2,http://asjp.clld.org/languages/TZELTAL_BACHAJON,7,TZELTAL_BACHAJON,binti a,,
TZUTUJIL_SAN_JUAN_LA_LAGUNA-7-1,http://asjp.clld.org/languages/TZUTUJIL_SAN_JUAN_LA_LAGUNA,7,TZUTUJIL_SAN_JUAN_LA_LAGUNA,naq,,
TZUTUJIL_SANTIAGO_ATITLAN-7-1,http://asjp.clld.org/languages/TZUTUJIL_SANTIAGO_ATITLAN,7,TZUTUJIL_SANTIAGO_ATITLAN,naq,,
USPANTEKO-7-1,http://asjp.clld.org/languages/USPANTEKO,7,USPANTEKO,nen,,
WESTERN_CAKCHIQUEL_PATZUN-7-1,http://asjp.clld.org/languages/WESTERN_CAKCHIQUEL_PATZUN,7,WESTERN_CAKCHIQUEL_PATZUN,aCike,,
WESTERN_KEKCHI_SAN_JUAN_CHAMELCO-7-1,http://asjp.clld.org/languages/WESTERN_KEKCHI_SAN_JUAN_CHAMELCO,7,WESTERN_KEKCHI_SAN_JUAN_CHAMELCO,"k""aru",,
WESTERN_POCOMAM_SAN_CRISTOBAL_VERAPAZ-7-1,http://asjp.clld.org/languages/WESTERN_POCOMAM_SAN_CRISTOBAL_VERAPAZ,7,WESTERN_POCOMAM_SAN_CRISTOBAL_VERAPAZ,"Cax b""i",,
WESTERN_QUICHE_MOMOSTENANGO-7-1,http://asjp.clld.org/languages/WESTERN_QUICHE_MOMOSTENANGO,7,WESTERN_QUICHE_MOMOSTENANGO,xasaC,,
WESTERN_QUICHE_SANTA_CATARINA_IXTAHUACAN-7-1,http://asjp.clld.org/languages/WESTERN_QUICHE_SANTA_CATARINA_IXTAHUACAN,7,WESTERN_QUICHE_SANTA_CATARINA_IXTAHUACAN,xas uwaC,,
WESTERN_QUICHE_TOTONICAPAN-7-1,http://asjp.clld.org/languages/WESTERN_QUICHE_TOTONICAPAN,7,WESTERN_QUICHE_TOTONICAPAN,xas,,
ZINACANTAN_TZOTZIL-7-1,http://asjp.clld.org/languages/ZINACANTAN_TZOTZIL,7,ZINACANTAN_TZOTZIL,"k""u",,
JICAQUE-7-1,http://asjp.clld.org/languages/JICAQUE,7,JICAQUE,ch~an,,
JICAQUE-7-2,http://asjp.clld.org/languages/JICAQUE,7,JICAQUE,oyn,,
IKA-7-1,http://asjp.clld.org/languages/IKA,7,IKA,in3,,
RAMA-7-1,http://asjp.clld.org/languages/RAMA,7,RAMA,kaiN,,
RAMA-7-2,http://asjp.clld.org/languages/RAMA,7,RAMA,yakala,,
CATIO-7-1,http://asjp.clld.org/languages/CATIO,7,CATIO,kh~a*re*,,
EMBERA_CHAMI-7-1,http://asjp.clld.org/languages/EMBERA_CHAMI,7,EMBERA_CHAMI,kh~a*re*,,
WOUNAAN-7-1,http://asjp.clld.org/languages/WOUNAAN,7,WOUNAAN,kh~ani,,
PAEZ-7-1,http://asjp.clld.org/languages/PAEZ,7,PAEZ,ki*h,,
AWA_PIT-7-1,http://asjp.clld.org/languages/AWA_PIT,7,AWA_PIT,mika j3,,
CAYAPA-7-1,http://asjp.clld.org/languages/CAYAPA,7,CAYAPA,tin,,
COLORADO-7-1,http://asjp.clld.org/languages/COLORADO,7,COLORADO,ti,,
GUAMBIANO-7-1,http://asjp.clld.org/languages/GUAMBIANO,7,GUAMBIANO,Ci,,
TOTORO-7-1,http://asjp.clld.org/languages/TOTORO,7,TOTORO,Cin3,,
SALIBA_COLUMBIA-7-1,http://asjp.clld.org/languages/SALIBA_COLUMBIA,7,SALIBA_COLUMBIA,a*da,,
PUINAVE-7-1,http://asjp.clld.org/languages/PUINAVE,7,PUINAVE,b3rik,,
PUINAVE-7-2,http://asjp.clld.org/languages/PUINAVE,7,PUINAVE,b3h3,,
BARASANO-7-1,http://asjp.clld.org/languages/BARASANO,7,BARASANO,ye,,
BARASANO-7-2,http://asjp.clld.org/languages/BARASANO,7,BARASANO,di,,
CUBEO-7-1,http://asjp.clld.org/languages/CUBEO,7,CUBEO,ye,,
CUBEO-7-2,http://asjp.clld.org/languages/CUBEO,7,CUBEO,aipe,,
KAKUA-7-1,http://asjp.clld.org/languages/KAKUA,7,KAKUA,dede,,
NUKAK-7-1,http://asjp.clld.org/languages/NUKAK,7,NUKAK,dede,,
MIRANA-7-1,http://asjp.clld.org/languages/MIRANA,7,MIRANA,3nehu,,
MUINANE-7-1,http://asjp.clld.org/languages/MUINANE,7,MUINANE,xinexe,,
HUITOTO_MINICA-7-1,http://asjp.clld.org/languages/HUITOTO_MINICA,7,HUITOTO_MINICA,munuka,,
HUITOTO_MURUI-7-1,http://asjp.clld.org/languages/HUITOTO_MURUI,7,HUITOTO_MURUI,bue,,
HUITOTO_MURUI-7-2,http://asjp.clld.org/languages/HUITOTO_MURUI,7,HUITOTO_MURUI,munuka,,
HUITOTO_NIPODE-7-1,http://asjp.clld.org/languages/HUITOTO_NIPODE,7,HUITOTO_NIPODE,nupode,,
OCAINA-7-1,http://asjp.clld.org/languages/OCAINA,7,OCAINA,co7,,
WARAO-7-1,http://asjp.clld.org/languages/WARAO,7,WARAO,bitu,,
SANUMA-7-1,http://asjp.clld.org/languages/SANUMA,7,SANUMA,ka,,
AGUARUNA-7-1,http://asjp.clld.org/languages/AGUARUNA,7,AGUARUNA,wa*hi*,,
QUECHUA_PASTAZA-7-1,http://asjp.clld.org/languages/QUECHUA_PASTAZA,7,QUECHUA_PASTAZA,ima,,
JUPDA-7-1,http://asjp.clld.org/languages/JUPDA,7,JUPDA,he*de*h,,
AIKANA-7-1,http://asjp.clld.org/languages/AIKANA,7,AIKANA,bari,,
APURINA-7-1,http://asjp.clld.org/languages/APURINA,7,APURINA,kepa,,
RESIGARO-7-1,http://asjp.clld.org/languages/RESIGARO,7,RESIGARO,koni,,
HIXKARYANA-7-1,http://asjp.clld.org/languages/HIXKARYANA,7,HIXKARYANA,eten3,,
GUARANI-7-1,http://asjp.clld.org/languages/GUARANI,7,GUARANI,mb~a7e poSy~,,
GUARANI-7-2,http://asjp.clld.org/languages/GUARANI,7,GUARANI,he,,
PARAKANA-7-1,http://asjp.clld.org/languages/PARAKANA,7,PARAKANA,ma7epa,,
URUBU_KAAPOR-7-1,http://asjp.clld.org/languages/URUBU_KAAPOR,7,URUBU_KAAPOR,ma7e,,
BORORO-7-1,http://asjp.clld.org/languages/BORORO,7,BORORO,kaboba,,
APINAYE-7-1,http://asjp.clld.org/languages/APINAYE,7,APINAYE,mo,,
XAVANTE-7-1,http://asjp.clld.org/languages/XAVANTE,7,XAVANTE,e mari*,,
TRUMAI-7-1,http://asjp.clld.org/languages/TRUMAI,7,TRUMAI,han,,
TRUMAI-7-2,http://asjp.clld.org/languages/TRUMAI,7,TRUMAI,cifan,,
NAMBIKWARA-7-1,http://asjp.clld.org/languages/NAMBIKWARA,7,NAMBIKWARA,ya*,,
PIRAHA-7-1,http://asjp.clld.org/languages/PIRAHA,7,PIRAHA,go,,
PAUMARI-7-1,http://asjp.clld.org/languages/PAUMARI,7,PAUMARI,niha,,
PAUMARI-7-2,http://asjp.clld.org/languages/PAUMARI,7,PAUMARI,nahina,,
CAVINENA_1-7-1,http://asjp.clld.org/languages/CAVINENA_1,7,CAVINENA_1,a7i,,
CAVINENA_1-7-2,http://asjp.clld.org/languages/CAVINENA_1,7,CAVINENA_1,ai,,
ESE_EJJA-7-1,http://asjp.clld.org/languages/ESE_EJJA,7,ESE_EJJA,iaxa,,
TACANA-7-1,http://asjp.clld.org/languages/TACANA,7,TACANA,ai ni da,,
ABIPON-7-1,http://asjp.clld.org/languages/ABIPON,7,ABIPON,ekn,,
ABIPON-7-2,http://asjp.clld.org/languages/ABIPON,7,ABIPON,hegm,,
KADIWEU-7-1,http://asjp.clld.org/languages/KADIWEU,7,KADIWEU,iganidZ~e,,
MAPUDUNGUN-7-1,http://asjp.clld.org/languages/MAPUDUNGUN,7,MAPUDUNGUN,Cem,,
