ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
HUNGARIAN-46-1,http://asjp.clld.org/languages/HUNGARIAN,46,HUNGARIAN,labfej,,
EWENKI_1-46-1,http://asjp.clld.org/languages/EWENKI_1,46,EWENKI_1,b3gdir,,
TURKISH-46-1,http://asjp.clld.org/languages/TURKISH,46,TURKISH,ayak,,
ALUTOR-46-1,http://asjp.clld.org/languages/ALUTOR,46,ALUTOR,x3tkalN3n,,
CHUKCHEE-46-1,http://asjp.clld.org/languages/CHUKCHEE,46,CHUKCHEE,x3tkaLx3n,,
KORYAK-46-1,http://asjp.clld.org/languages/KORYAK,46,KORYAK,x3tkalN3n,,
N_ITELMEN-46-1,http://asjp.clld.org/languages/N_ITELMEN,46,N_ITELMEN,tXaN,,
S_ITELMEN-46-1,http://asjp.clld.org/languages/S_ITELMEN,46,S_ITELMEN,qtXaN,,
JAPANESE-46-1,http://asjp.clld.org/languages/JAPANESE,46,JAPANESE,aSi,,
KOREAN-46-1,http://asjp.clld.org/languages/KOREAN,46,KOREAN,pal,,
TELUGU-46-1,http://asjp.clld.org/languages/TELUGU,46,TELUGU,padamu,,
KANNADA-46-1,http://asjp.clld.org/languages/KANNADA,46,KANNADA,adi,,
KANNADA-46-2,http://asjp.clld.org/languages/KANNADA,46,KANNADA,angalu,,
TAMIL-46-1,http://asjp.clld.org/languages/TAMIL,46,TAMIL,ati,,
LAHU-46-1,http://asjp.clld.org/languages/LAHU,46,LAHU,kh~3se,,
CANTONESE-46-1,http://asjp.clld.org/languages/CANTONESE,46,CANTONESE,geuk,,
MANDARIN-46-1,http://asjp.clld.org/languages/MANDARIN,46,MANDARIN,jeau,,
TARAON-46-1,http://asjp.clld.org/languages/TARAON,46,TARAON,gro* pa,,
NUNG-46-1,http://asjp.clld.org/languages/NUNG,46,NUNG,an kh~a,,
SEMAI-46-1,http://asjp.clld.org/languages/SEMAI,46,SEMAI,ZukN,,
BAHNAR-46-1,http://asjp.clld.org/languages/BAHNAR,46,BAHNAR,t3paNZ3N,,
CHRAU-46-1,http://asjp.clld.org/languages/CHRAU,46,CHRAU,jaN,,
SEDANG-46-1,http://asjp.clld.org/languages/SEDANG,46,SEDANG,CeaN,,
KUI_THAILAND-46-1,http://asjp.clld.org/languages/KUI_THAILAND,46,KUI_THAILAND,Z3N,,
KHASI-46-1,http://asjp.clld.org/languages/KHASI,46,KHASI,kinZat,,
KHMER-46-1,http://asjp.clld.org/languages/KHMER,46,KHMER,Za3N,,
MON-46-1,http://asjp.clld.org/languages/MON,46,MON,ZoN,,
NYAKUR-46-1,http://asjp.clld.org/languages/NYAKUR,46,NYAKUR,Ch~uN,,
MUNDARI-46-1,http://asjp.clld.org/languages/MUNDARI,46,MUNDARI,kata,,
DEANG-46-1,http://asjp.clld.org/languages/DEANG,46,DEANG,Z3N,,
KHMU-46-1,http://asjp.clld.org/languages/KHMU,46,KHMU,C3aN,,
KSINMUL-46-1,http://asjp.clld.org/languages/KSINMUL,46,KSINMUL,zuN,,
WA-46-1,http://asjp.clld.org/languages/WA,46,WA,CauN,,
RUC-46-1,http://asjp.clld.org/languages/RUC,46,RUC,CiN,,
VIETNAMESE-46-1,http://asjp.clld.org/languages/VIETNAMESE,46,VIETNAMESE,tan,,
SEDIQ-46-1,http://asjp.clld.org/languages/SEDIQ,46,SEDIQ,a7ai,,
SEDIQ-46-2,http://asjp.clld.org/languages/SEDIQ,46,SEDIQ,papuk,,
BALI-46-1,http://asjp.clld.org/languages/BALI,46,BALI,batis,,
GAURA_NGGAURA-46-1,http://asjp.clld.org/languages/GAURA_NGGAURA,46,GAURA_NGGAURA,witi,,
SIKA-46-1,http://asjp.clld.org/languages/SIKA,46,SIKA,wa7iN,,
SOBOYO-46-1,http://asjp.clld.org/languages/SOBOYO,46,SOBOYO,mfalaho5,,
SOBOYO-46-2,http://asjp.clld.org/languages/SOBOYO,46,SOBOYO,loc,,
YAMDENA-46-1,http://asjp.clld.org/languages/YAMDENA,46,YAMDENA,eme,,
CHAMORRO-46-1,http://asjp.clld.org/languages/CHAMORRO,46,CHAMORRO,addeN,,
CHAMORRO-46-2,http://asjp.clld.org/languages/CHAMORRO,46,CHAMORRO,patas,,
CHAM_EASTERN-46-1,http://asjp.clld.org/languages/CHAM_EASTERN,46,CHAM_EASTERN,takai,,
INDONESIAN-46-1,http://asjp.clld.org/languages/INDONESIAN,46,INDONESIAN,kaki,,
HANUNOO-46-1,http://asjp.clld.org/languages/HANUNOO,46,HANUNOO,raparapa,,
TAGALOG-46-1,http://asjp.clld.org/languages/TAGALOG,46,TAGALOG,pa,,
IMOROD-46-1,http://asjp.clld.org/languages/IMOROD,46,IMOROD,ayi,,
KAPAMPANGAN-46-1,http://asjp.clld.org/languages/KAPAMPANGAN,46,KAPAMPANGAN,bitis,,
BANONI-46-1,http://asjp.clld.org/languages/BANONI,46,BANONI,rapina,,
CAROLINIAN-46-1,http://asjp.clld.org/languages/CAROLINIAN,46,CAROLINIAN,peSe,,
FIJIAN-46-1,http://asjp.clld.org/languages/FIJIAN,46,FIJIAN,yava,,
GAPAPAIWA-46-1,http://asjp.clld.org/languages/GAPAPAIWA,46,GAPAPAIWA,kai,,
HAWAIIAN-46-1,http://asjp.clld.org/languages/HAWAIIAN,46,HAWAIIAN,wawae,,
KAIRIRU-46-1,http://asjp.clld.org/languages/KAIRIRU,46,KAIRIRU,kaye5,,
KAULONG-46-1,http://asjp.clld.org/languages/KAULONG,46,KAULONG,ki,,
KILIVILA-46-1,http://asjp.clld.org/languages/KILIVILA,46,KILIVILA,kekila,,
KOKOTA-46-1,http://asjp.clld.org/languages/KOKOTA,46,KOKOTA,xahe,,
KUSAIE-46-1,http://asjp.clld.org/languages/KUSAIE,46,KUSAIE,niye,,
LOU-46-1,http://asjp.clld.org/languages/LOU,46,LOU,pw~eleki,,
MAORI-46-1,http://asjp.clld.org/languages/MAORI,46,MAORI,waewae,,
MARQUESAN_NUKUHIVA-46-1,http://asjp.clld.org/languages/MARQUESAN_NUKUHIVA,46,MARQUESAN_NUKUHIVA,vae,,
NALIK-46-1,http://asjp.clld.org/languages/NALIK,46,NALIK,Cak,,
RAROTONGAN_2-46-1,http://asjp.clld.org/languages/RAROTONGAN_2,46,RAROTONGAN_2,tapuwae,,
ROTUMAN_2-46-1,http://asjp.clld.org/languages/ROTUMAN_2,46,ROTUMAN_2,araftea,,
ROVIANA-46-1,http://asjp.clld.org/languages/ROVIANA,46,ROVIANA,nene,,
SAMOAN-46-1,http://asjp.clld.org/languages/SAMOAN,46,SAMOAN,vae,,
SAMOAN-46-2,http://asjp.clld.org/languages/SAMOAN,46,SAMOAN,a7ao,,
SIAR-46-1,http://asjp.clld.org/languages/SIAR,46,SIAR,keke n,,
SISIQA-46-1,http://asjp.clld.org/languages/SISIQA,46,SISIQA,nikinia,,
TAIOF-46-1,http://asjp.clld.org/languages/TAIOF,46,TAIOF,mou,,
TAKUU_MORTLOCK-46-1,http://asjp.clld.org/languages/TAKUU_MORTLOCK,46,TAKUU_MORTLOCK,arovae,,
TUNGAK-46-1,http://asjp.clld.org/languages/TUNGAK,46,TUNGAK,kak,,
VITU-46-1,http://asjp.clld.org/languages/VITU,46,VITU,kabe,,
C_AMIS-46-1,http://asjp.clld.org/languages/C_AMIS,46,C_AMIS,wa7ay,,
C_AMIS-46-2,http://asjp.clld.org/languages/C_AMIS,46,C_AMIS,way,,
FAVORLANG-46-1,http://asjp.clld.org/languages/FAVORLANG,46,FAVORLANG,asiel,,
BULI-46-1,http://asjp.clld.org/languages/BULI,46,BULI,fico,,
GIMAN-46-1,http://asjp.clld.org/languages/GIMAN,46,GIMAN,we,,
SUNDANESE-46-1,http://asjp.clld.org/languages/SUNDANESE,46,SUNDANESE,suku,,
YAPESE-46-1,http://asjp.clld.org/languages/YAPESE,46,YAPESE,ay,,
YAPESE-46-2,http://asjp.clld.org/languages/YAPESE,46,YAPESE,rifrif,,
NASIOI-46-1,http://asjp.clld.org/languages/NASIOI,46,NASIOI,kau7,,
TOARIPI-46-1,http://asjp.clld.org/languages/TOARIPI,46,TOARIPI,mora,,
AUYANA-46-1,http://asjp.clld.org/languages/AUYANA,46,AUYANA,aisamima,,
AWA-46-1,http://asjp.clld.org/languages/AWA,46,AWA,aitaru,,
GADSUP-46-1,http://asjp.clld.org/languages/GADSUP,46,GADSUP,akarakumi,,
N_TAIRORA-46-1,http://asjp.clld.org/languages/N_TAIRORA,46,N_TAIRORA,aiqutubu,,
YAGARIA-46-1,http://asjp.clld.org/languages/YAGARIA,46,YAGARIA,eiya,,
YAGARIA-46-2,http://asjp.clld.org/languages/YAGARIA,46,YAGARIA,giya,,
BURUM-46-1,http://asjp.clld.org/languages/BURUM,46,BURUM,kana,,
DEDUA-46-1,http://asjp.clld.org/languages/DEDUA,46,DEDUA,hani,,
HUBE-46-1,http://asjp.clld.org/languages/HUBE,46,HUBE,heni,,
KATE-46-1,http://asjp.clld.org/languages/KATE,46,KATE,kike,,
KOMBA-46-1,http://asjp.clld.org/languages/KOMBA,46,KOMBA,ki,,
KOSORONG-46-1,http://asjp.clld.org/languages/KOSORONG,46,KOSORONG,kani,,
MAPE_2-46-1,http://asjp.clld.org/languages/MAPE_2,46,MAPE_2,kigo,,
MINDIK-46-1,http://asjp.clld.org/languages/MINDIK,46,MINDIK,kana,,
MOMOLILI-46-1,http://asjp.clld.org/languages/MOMOLILI,46,MOMOLILI,k3t,,
NABAK-46-1,http://asjp.clld.org/languages/NABAK,46,NABAK,set,,
ONO-46-1,http://asjp.clld.org/languages/ONO,46,ONO,ki,,
SELEPET-46-1,http://asjp.clld.org/languages/SELEPET,46,SELEPET,koi,,
TIMBE-46-1,http://asjp.clld.org/languages/TIMBE,46,TIMBE,kei,,
TOBO-46-1,http://asjp.clld.org/languages/TOBO,46,TOBO,kani,,
YAREBA-46-1,http://asjp.clld.org/languages/YAREBA,46,YAREBA,buri,,
NUNGGUBUYU-46-1,http://asjp.clld.org/languages/NUNGGUBUYU,46,NUNGGUBUYU,mun,,
WIK_MUNGKAN-46-1,http://asjp.clld.org/languages/WIK_MUNGKAN,46,WIK_MUNGKAN,8a7,,
WIK_MUNGKAN-46-2,http://asjp.clld.org/languages/WIK_MUNGKAN,46,WIK_MUNGKAN,pun8,,
TIWI-46-1,http://asjp.clld.org/languages/TIWI,46,TIWI,m3lampwaLa,,
TIWI-46-2,http://asjp.clld.org/languages/TIWI,46,TIWI,kintaNa,,
C_YUPIK-46-1,http://asjp.clld.org/languages/C_YUPIK,46,C_YUPIK,itxaq,,
C_CARRIER-46-1,http://asjp.clld.org/languages/C_CARRIER,46,C_CARRIER,ukeCun,,
NAVAJO-46-1,http://asjp.clld.org/languages/NAVAJO,46,NAVAJO,ake7,,
BLACKFOOT-46-1,http://asjp.clld.org/languages/BLACKFOOT,46,BLACKFOOT,ika,,
BLACKFOOT-46-2,http://asjp.clld.org/languages/BLACKFOOT,46,BLACKFOOT,mokat,,
WIYOT-46-1,http://asjp.clld.org/languages/WIYOT,46,WIYOT,elil,,
WIYOT-46-2,http://asjp.clld.org/languages/WIYOT,46,WIYOT,huweliLal,,
TIMUCUA-46-1,http://asjp.clld.org/languages/TIMUCUA,46,TIMUCUA,iCiki,,
ALABAMA-46-1,http://asjp.clld.org/languages/ALABAMA,46,ALABAMA,iyi,,
CHICKASAW-46-1,http://asjp.clld.org/languages/CHICKASAW,46,CHICKASAW,iyi7,,
CHOCTAW-46-1,http://asjp.clld.org/languages/CHOCTAW,46,CHOCTAW,iyi,,
CREEK-46-1,http://asjp.clld.org/languages/CREEK,46,CREEK,ili,,
KOASATI-46-1,http://asjp.clld.org/languages/KOASATI,46,KOASATI,iyyi,,
MIKASUKI-46-1,http://asjp.clld.org/languages/MIKASUKI,46,MIKASUKI,iyi,,
ARIKARA-46-1,http://asjp.clld.org/languages/ARIKARA,46,ARIKARA,ax,,
WICHITA-46-1,http://asjp.clld.org/languages/WICHITA,46,WICHITA,os,,
HIDATSA-46-1,http://asjp.clld.org/languages/HIDATSA,46,HIDATSA,ici,,
LAKHOTA-46-1,http://asjp.clld.org/languages/LAKHOTA,46,LAKHOTA,si,,
ZUNI-46-1,http://asjp.clld.org/languages/ZUNI,46,ZUNI,wekw~i,,
TETELCINGO_NAHUATL-46-1,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,46,TETELCINGO_NAHUATL,kxi,,
MAYO-46-1,http://asjp.clld.org/languages/MAYO,46,MAYO,gw~okim,,
COMANCHE-46-1,http://asjp.clld.org/languages/COMANCHE,46,COMANCHE,nape,,
COMANCHE-46-2,http://asjp.clld.org/languages/COMANCHE,46,COMANCHE,nata,,
BELLA_COOLA-46-1,http://asjp.clld.org/languages/BELLA_COOLA,46,BELLA_COOLA,ixa,,
CLALLAM-46-1,http://asjp.clld.org/languages/CLALLAM,46,CLALLAM,sX~ena7,,
COWICHAN-46-1,http://asjp.clld.org/languages/COWICHAN,46,COWICHAN,"sX3n""3",,
LUSHOOTSEED-46-1,http://asjp.clld.org/languages/LUSHOOTSEED,46,LUSHOOTSEED,j3S3d,,
MUSQUEAM-46-1,http://asjp.clld.org/languages/MUSQUEAM,46,MUSQUEAM,"sX3n""3",,
NOOKSACK-46-1,http://asjp.clld.org/languages/NOOKSACK,46,NOOKSACK,sxen7a,,
SAANICH-46-1,http://asjp.clld.org/languages/SAANICH,46,SAANICH,sx3n37,,
SAANICH-46-2,http://asjp.clld.org/languages/SAANICH,46,SAANICH,sn3xw~3LS3n,,
SAMISH-46-1,http://asjp.clld.org/languages/SAMISH,46,SAMISH,sX3n37,,
SLIAMMON-46-1,http://asjp.clld.org/languages/SLIAMMON,46,SLIAMMON,jiS3n,,
SONGISH-46-1,http://asjp.clld.org/languages/SONGISH,46,SONGISH,"sX~3n""3",,
STOLO-46-1,http://asjp.clld.org/languages/STOLO,46,STOLO,sx3l3,,
TWANA-46-1,http://asjp.clld.org/languages/TWANA,46,TWANA,y3S3d,,
COEUR_DALENE-46-1,http://asjp.clld.org/languages/COEUR_DALENE,46,COEUR_DALENE,"sc""uSn",,
COLUMBIA_WENATCHI-46-1,http://asjp.clld.org/languages/COLUMBIA_WENATCHI,46,COLUMBIA_WENATCHI,"sc""ux3n",,
LILLOOET-46-1,http://asjp.clld.org/languages/LILLOOET,46,LILLOOET,"sq""w~axt",,
MONTANA_SALISH-46-1,http://asjp.clld.org/languages/MONTANA_SALISH,46,MONTANA_SALISH,"sc""uSin",,
OKANAGAN_COLVILLE-46-1,http://asjp.clld.org/languages/OKANAGAN_COLVILLE,46,OKANAGAN_COLVILLE,"sc""wxan",,
SPOKANE-46-1,http://asjp.clld.org/languages/SPOKANE,46,SPOKANE,"sc""uSin",,
THOMPSON-46-1,http://asjp.clld.org/languages/THOMPSON,46,THOMPSON,liXxn,,
TILLAMOOK-46-1,http://asjp.clld.org/languages/TILLAMOOK,46,TILLAMOOK,"n3xw~3y""S3n",,
CHEHALIS_UPPER-46-1,http://asjp.clld.org/languages/CHEHALIS_UPPER,46,CHEHALIS_UPPER,cuL,,
COWLITZ-46-1,http://asjp.clld.org/languages/COWLITZ,46,COWLITZ,cul,,
QUINAULT-46-1,http://asjp.clld.org/languages/QUINAULT,46,QUINAULT,"Xw~um""3k",,
QUINAULT-46-2,http://asjp.clld.org/languages/QUINAULT,46,QUINAULT,caqw~3,,
KLAMATH-46-1,http://asjp.clld.org/languages/KLAMATH,46,KLAMATH,peC,,
NE_MAIDU-46-1,http://asjp.clld.org/languages/NE_MAIDU,46,NE_MAIDU,payi,,
S_SIERRA_MIWOK-46-1,http://asjp.clld.org/languages/S_SIERRA_MIWOK,46,S_SIERRA_MIWOK,hate,,
NEZ_PERCE-46-1,http://asjp.clld.org/languages/NEZ_PERCE,46,NEZ_PERCE,eXw~e,,
PROTO_WINTUN-46-1,http://asjp.clld.org/languages/PROTO_WINTUN,46,PROTO_WINTUN,may,,
DIEGUENO-46-1,http://asjp.clld.org/languages/DIEGUENO,46,DIEGUENO,3miL,,
YAVAPAI-46-1,http://asjp.clld.org/languages/YAVAPAI,46,YAVAPAI,mi,,
LEALAO_CHINANTEC-46-1,http://asjp.clld.org/languages/LEALAO_CHINANTEC,46,LEALAO_CHINANTEC,t3,,
YOSONDUA_MIXTEC-46-1,http://asjp.clld.org/languages/YOSONDUA_MIXTEC,46,YOSONDUA_MIXTEC,ha7a,,
YOSONDUA_MIXTEC-46-2,http://asjp.clld.org/languages/YOSONDUA_MIXTEC,46,YOSONDUA_MIXTEC,s373*,,
TARASCAN-46-1,http://asjp.clld.org/languages/TARASCAN,46,TARASCAN,hanc3ri,,
PAPANTLA_TOTONAC-46-1,http://asjp.clld.org/languages/PAPANTLA_TOTONAC,46,PAPANTLA_TOTONAC,tuxun,,
TEPEHUA_TLACHICHILCO-46-1,http://asjp.clld.org/languages/TEPEHUA_TLACHICHILCO,46,TEPEHUA_TLACHICHILCO,"C""axa",,
TEPEHUA_TLACHICHILCO-46-2,http://asjp.clld.org/languages/TEPEHUA_TLACHICHILCO,46,TEPEHUA_TLACHICHILCO,"C""antaun",,
TOTONAC_COATEPEC-46-1,http://asjp.clld.org/languages/TOTONAC_COATEPEC,46,TOTONAC_COATEPEC,tawan,,
TOTONAC_COYUTLA-46-1,http://asjp.clld.org/languages/TOTONAC_COYUTLA,46,TOTONAC_COYUTLA,tantun,,
TOTONAC_FILOMENA_MATA-46-1,http://asjp.clld.org/languages/TOTONAC_FILOMENA_MATA,46,TOTONAC_FILOMENA_MATA,tantun,,
TOTONAC_HIGHLAND-46-1,http://asjp.clld.org/languages/TOTONAC_HIGHLAND,46,TOTONAC_HIGHLAND,tuxan,,
TOTONAC_MISANTLA-46-1,http://asjp.clld.org/languages/TOTONAC_MISANTLA,46,TOTONAC_MISANTLA,tohola*t,,
TOTONAC_UPPER_NEXACA-46-1,http://asjp.clld.org/languages/TOTONAC_UPPER_NEXACA,46,TOTONAC_UPPER_NEXACA,tuxan,,
XICOTEPEC_TOTONAC-46-1,http://asjp.clld.org/languages/XICOTEPEC_TOTONAC,46,XICOTEPEC_TOTONAC,toxon,,
HIGHLAND_TEQUISTLATEC-46-1,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,46,HIGHLAND_TEQUISTLATEC,mis,,
AYUTLA_MIXE-46-1,http://asjp.clld.org/languages/AYUTLA_MIXE,46,AYUTLA_MIXE,teky,,
CHIAPAS_ZOQUE-46-1,http://asjp.clld.org/languages/CHIAPAS_ZOQUE,46,CHIAPAS_ZOQUE,neN bak,,
LOWLAND_MIXE-46-1,http://asjp.clld.org/languages/LOWLAND_MIXE,46,LOWLAND_MIXE,teky,,
MARIA_CHIMALAPA-46-1,http://asjp.clld.org/languages/MARIA_CHIMALAPA,46,MARIA_CHIMALAPA,maN kuy,,
MIGUEL_CHIMALAPA-46-1,http://asjp.clld.org/languages/MIGUEL_CHIMALAPA,46,MIGUEL_CHIMALAPA,maN kuy7,,
NORTH_HIGHLAND_MIXE-46-1,http://asjp.clld.org/languages/NORTH_HIGHLAND_MIXE,46,NORTH_HIGHLAND_MIXE,tek,,
OLUTA_POPOLUCA-46-1,http://asjp.clld.org/languages/OLUTA_POPOLUCA,46,OLUTA_POPOLUCA,k3Sta,,
SOUTH_HIGHLAND_MIXE-46-1,http://asjp.clld.org/languages/SOUTH_HIGHLAND_MIXE,46,SOUTH_HIGHLAND_MIXE,teky,,
SAYULA_POPOLUCA-46-1,http://asjp.clld.org/languages/SAYULA_POPOLUCA,46,SAYULA_POPOLUCA,tan,,
SOTEAPAN_ZOQUE-46-1,http://asjp.clld.org/languages/SOTEAPAN_ZOQUE,46,SOTEAPAN_ZOQUE,puy,,
TAPACHULTEC-46-1,http://asjp.clld.org/languages/TAPACHULTEC,46,TAPACHULTEC,pisik,,
TAPACHULTEC-46-2,http://asjp.clld.org/languages/TAPACHULTEC,46,TAPACHULTEC,piSi,,
TEXISTEPEC_ZOQUE-46-1,http://asjp.clld.org/languages/TEXISTEPEC_ZOQUE,46,TEXISTEPEC_ZOQUE,pak,,
ZOQUE_FRANCISCO_LEON-46-1,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,46,ZOQUE_FRANCISCO_LEON,koso,,
ZOQUE_RAYON-46-1,http://asjp.clld.org/languages/ZOQUE_RAYON,46,ZOQUE_RAYON,koso,,
HUAVE-46-1,http://asjp.clld.org/languages/HUAVE,46,HUAVE,op leah,,
ACATECO_SAN_MIGUEL_ACATAN-46-1,http://asjp.clld.org/languages/ACATECO_SAN_MIGUEL_ACATAN,46,ACATECO_SAN_MIGUEL_ACATAN,axan,,
AGUACATEC-46-1,http://asjp.clld.org/languages/AGUACATEC,46,AGUACATEC,q3n,,
AGUACATECO_AGUACATAN-46-1,http://asjp.clld.org/languages/AGUACATECO_AGUACATAN,46,AGUACATECO_AGUACATAN,aqan,,
CENTRAL_QUICHE-46-1,http://asjp.clld.org/languages/CENTRAL_QUICHE,46,CENTRAL_QUICHE,aq3n,,
CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA-46-1,http://asjp.clld.org/languages/CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,46,CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,aqan,,
CHICOMUCELTEC-46-1,http://asjp.clld.org/languages/CHICOMUCELTEC,46,CHICOMUCELTEC,akan,,
CHOL_TUMBALA-46-1,http://asjp.clld.org/languages/CHOL_TUMBALA,46,CHOL_TUMBALA,ok,,
CHONTAL_TABASCO-46-1,http://asjp.clld.org/languages/CHONTAL_TABASCO,46,CHONTAL_TABASCO,ok,,
CHORTI-46-1,http://asjp.clld.org/languages/CHORTI,46,CHORTI,ok,,
CHORTI_JOCOTAN-46-1,http://asjp.clld.org/languages/CHORTI_JOCOTAN,46,CHORTI_JOCOTAN,ok,,
CHUJ-46-1,http://asjp.clld.org/languages/CHUJ,46,CHUJ,ok,,
CHUJ_SAN_MATEO_IXTATAN-46-1,http://asjp.clld.org/languages/CHUJ_SAN_MATEO_IXTATAN,46,CHUJ_SAN_MATEO_IXTATAN,ok,,
EASTERN_KEKCHI_CAHABON-46-1,http://asjp.clld.org/languages/EASTERN_KEKCHI_CAHABON,46,EASTERN_KEKCHI_CAHABON,oq,,
EASTERN_QUICHE_RABINAL-46-1,http://asjp.clld.org/languages/EASTERN_QUICHE_RABINAL,46,EASTERN_QUICHE_RABINAL,aqan,,
HUASTEC-46-1,http://asjp.clld.org/languages/HUASTEC,46,HUASTEC,akan,,
ITZAJ-46-1,http://asjp.clld.org/languages/ITZAJ,46,ITZAJ,Cun,,
ITZAJ-46-2,http://asjp.clld.org/languages/ITZAJ,46,ITZAJ,ok,,
IXIL_CHAJUL-46-1,http://asjp.clld.org/languages/IXIL_CHAJUL,46,IXIL_CHAJUL,oq,,
JACALTEC-46-1,http://asjp.clld.org/languages/JACALTEC,46,JACALTEC,ox,,
JACALTECO_WESTERN-46-1,http://asjp.clld.org/languages/JACALTECO_WESTERN,46,JACALTECO_WESTERN,oq,,
KEKCHI-46-1,http://asjp.clld.org/languages/KEKCHI,46,KEKCHI,qoq,,
LACANDON-46-1,http://asjp.clld.org/languages/LACANDON,46,LACANDON,ok,,
MAM_NORTHERN-46-1,http://asjp.clld.org/languages/MAM_NORTHERN,46,MAM_NORTHERN,qqan,,
MAYA_YUCATAN-46-1,http://asjp.clld.org/languages/MAYA_YUCATAN,46,MAYA_YUCATAN,ok,,
MOCHO-46-1,http://asjp.clld.org/languages/MOCHO,46,MOCHO,oq,,
MOPAN-46-1,http://asjp.clld.org/languages/MOPAN,46,MOPAN,ok,,
MOPAN_SAN_LUIS_PETEN-46-1,http://asjp.clld.org/languages/MOPAN_SAN_LUIS_PETEN,46,MOPAN_SAN_LUIS_PETEN,oq,,
NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE-46-1,http://asjp.clld.org/languages/NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE,46,NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE,aqan,,
NORTHERN_CAKCHIQUEL_TECPAN-46-1,http://asjp.clld.org/languages/NORTHERN_CAKCHIQUEL_TECPAN,46,NORTHERN_CAKCHIQUEL_TECPAN,aqan,,
NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN-46-1,http://asjp.clld.org/languages/NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN,46,NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN,qan,,
POCOMAM_EASTERN-46-1,http://asjp.clld.org/languages/POCOMAM_EASTERN,46,POCOMAM_EASTERN,tuq,,
