ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
S_ITELMEN-59-1,http://asjp.clld.org/languages/S_ITELMEN,59,S_ITELMEN,Xiq eLes,,
JAPANESE-59-1,http://asjp.clld.org/languages/JAPANESE,59,JAPANESE,Si,,
KOREAN-59-1,http://asjp.clld.org/languages/KOREAN,59,KOREAN,al,,
TELUGU-59-1,http://asjp.clld.org/languages/TELUGU,59,TELUGU,era*gu,,
KANNADA-59-1,http://asjp.clld.org/languages/KANNADA,59,KANNADA,ari,,
TAMIL-59-1,http://asjp.clld.org/languages/TAMIL,59,TAMIL,ari,,
LAHU-59-1,http://asjp.clld.org/languages/LAHU,59,LAHU,si,,
CANTONESE-59-1,http://asjp.clld.org/languages/CANTONESE,59,CANTONESE,ji dou,,
MANDARIN-59-1,http://asjp.clld.org/languages/MANDARIN,59,MANDARIN,jen Sih,,
TARAON-59-1,http://asjp.clld.org/languages/TARAON,59,TARAON,kasa,,
NUNG-59-1,http://asjp.clld.org/languages/NUNG,59,NUNG,hu,,
SEMAI-59-1,http://asjp.clld.org/languages/SEMAI,59,SEMAI,panEy,,
BAHNAR-59-1,http://asjp.clld.org/languages/BAHNAR,59,BAHNAR,bat,,
CHRAU-59-1,http://asjp.clld.org/languages/CHRAU,59,CHRAU,gut,,
JEH-59-1,http://asjp.clld.org/languages/JEH,59,JEH,lo,,
SEDANG-59-1,http://asjp.clld.org/languages/SEDANG,59,SEDANG,nai,,
KUI_THAILAND-59-1,http://asjp.clld.org/languages/KUI_THAILAND,59,KUI_THAILAND,di5,,
KHASI-59-1,http://asjp.clld.org/languages/KHASI,59,KHASI,tip,,
KHMER-59-1,http://asjp.clld.org/languages/KHMER,59,KHMER,t3N,,
MON-59-1,http://asjp.clld.org/languages/MON,59,MON,tim,,
NYAKUR-59-1,http://asjp.clld.org/languages/NYAKUR,59,NYAKUR,C3d3m,,
MUNDARI-59-1,http://asjp.clld.org/languages/MUNDARI,59,MUNDARI,itu,,
DEANG-59-1,http://asjp.clld.org/languages/DEANG,59,DEANG,nap,,
KHMU-59-1,http://asjp.clld.org/languages/KHMU,59,KHMU,n3N,,
KSINMUL-59-1,http://asjp.clld.org/languages/KSINMUL,59,KSINMUL,zu3,,
WA-59-1,http://asjp.clld.org/languages/WA,59,WA,yuN,,
RUC-59-1,http://asjp.clld.org/languages/RUC,59,RUC,hi,,
VIETNAMESE-59-1,http://asjp.clld.org/languages/VIETNAMESE,59,VIETNAMESE,biet,,
SEDIQ-59-1,http://asjp.clld.org/languages/SEDIQ,59,SEDIQ,m3k3la7,,
BALI-59-1,http://asjp.clld.org/languages/BALI,59,BALI,tawaN,,
GAURA_NGGAURA-59-1,http://asjp.clld.org/languages/GAURA_NGGAURA,59,GAURA_NGGAURA,tajaya,,
SIKA-59-1,http://asjp.clld.org/languages/SIKA,59,SIKA,raintaN,,
SOBOYO-59-1,http://asjp.clld.org/languages/SOBOYO,59,SOBOYO,kanano7u,,
YAMDENA-59-1,http://asjp.clld.org/languages/YAMDENA,59,YAMDENA,fai,,
CHAMORRO-59-1,http://asjp.clld.org/languages/CHAMORRO,59,CHAMORRO,ketuNo,,
CHAMORRO-59-2,http://asjp.clld.org/languages/CHAMORRO,59,CHAMORRO,lamon,,
CHAM_EASTERN-59-1,http://asjp.clld.org/languages/CHAM_EASTERN,59,CHAM_EASTERN,tath~uw,,
INDONESIAN-59-1,http://asjp.clld.org/languages/INDONESIAN,59,INDONESIAN,tahu,,
HANUNOO-59-1,http://asjp.clld.org/languages/HANUNOO,59,HANUNOO,magka,,
HANUNOO-59-2,http://asjp.clld.org/languages/HANUNOO,59,HANUNOO,alaman,,
TAGALOG-59-1,http://asjp.clld.org/languages/TAGALOG,59,TAGALOG,alam,,
IMOROD-59-1,http://asjp.clld.org/languages/IMOROD,59,IMOROD,teneN,,
IMOROD-59-2,http://asjp.clld.org/languages/IMOROD,59,IMOROD,kateneN,,
KAPAMPANGAN-59-1,http://asjp.clld.org/languages/KAPAMPANGAN,59,KAPAMPANGAN,balwan,,
BANONI-59-1,http://asjp.clld.org/languages/BANONI,59,BANONI,kuki,,
BANONI-59-2,http://asjp.clld.org/languages/BANONI,59,BANONI,vonogu,,
CAROLINIAN-59-1,http://asjp.clld.org/languages/CAROLINIAN,59,CAROLINIAN,xuley,,
FIJIAN-59-1,http://asjp.clld.org/languages/FIJIAN,59,FIJIAN,kila,,
FIJIAN_2-59-1,http://asjp.clld.org/languages/FIJIAN_2,59,FIJIAN_2,gauna,,
FUTUNA_EAST-59-1,http://asjp.clld.org/languages/FUTUNA_EAST,59,FUTUNA_EAST,iloa,,
GAPAPAIWA-59-1,http://asjp.clld.org/languages/GAPAPAIWA,59,GAPAPAIWA,kovi,,
HAWAIIAN-59-1,http://asjp.clld.org/languages/HAWAIIAN,59,HAWAIIAN,ike,,
HAWAIIAN_3-59-1,http://asjp.clld.org/languages/HAWAIIAN_3,59,HAWAIIAN_3,ike,,
KAIRIRU-59-1,http://asjp.clld.org/languages/KAIRIRU,59,KAIRIRU,tou5,,
KAPINGAMARANGI-59-1,http://asjp.clld.org/languages/KAPINGAMARANGI,59,KAPINGAMARANGI,iroa,,
KAULONG-59-1,http://asjp.clld.org/languages/KAULONG,59,KAULONG,kamo,,
KILIVILA-59-1,http://asjp.clld.org/languages/KILIVILA,59,KILIVILA,nukw~ali,,
KOKOTA-59-1,http://asjp.clld.org/languages/KOKOTA,59,KOKOTA,lalase,,
KUSAIE-59-1,http://asjp.clld.org/languages/KUSAIE,59,KUSAIE,et3,,
KUSAIE-59-2,http://asjp.clld.org/languages/KUSAIE,59,KUSAIE,ak3len,,
LOU-59-1,http://asjp.clld.org/languages/LOU,59,LOU,pasek,,
MAORI-59-1,http://asjp.clld.org/languages/MAORI,59,MAORI,mohio,,
MARQUESAN_NUKUHIVA-59-1,http://asjp.clld.org/languages/MARQUESAN_NUKUHIVA,59,MARQUESAN_NUKUHIVA,ite,,
NALIK-59-1,http://asjp.clld.org/languages/NALIK,59,NALIK,tehas,,
NALIK-59-2,http://asjp.clld.org/languages/NALIK,59,NALIK,rapti,,
NUKUORO-59-1,http://asjp.clld.org/languages/NUKUORO,59,NUKUORO,ilo,,
PILENI-59-1,http://asjp.clld.org/languages/PILENI,59,PILENI,iloa,,
RAROTONGAN_2-59-1,http://asjp.clld.org/languages/RAROTONGAN_2,59,RAROTONGAN_2,kite,,
RENNELLESE-59-1,http://asjp.clld.org/languages/RENNELLESE,59,RENNELLESE,na7a,,
ROTUMAN_2-59-1,http://asjp.clld.org/languages/ROTUMAN_2,59,ROTUMAN_2,inea,,
ROVIANA-59-1,http://asjp.clld.org/languages/ROVIANA,59,ROVIANA,xila,,
ROVIANA-59-2,http://asjp.clld.org/languages/ROVIANA,59,ROVIANA,tuma,,
SAMOAN-59-1,http://asjp.clld.org/languages/SAMOAN,59,SAMOAN,iloa,,
SAMOAN-59-2,http://asjp.clld.org/languages/SAMOAN,59,SAMOAN,silafia,,
SAMOAN_2-59-1,http://asjp.clld.org/languages/SAMOAN_2,59,SAMOAN_2,iloa,,
SIAR-59-1,http://asjp.clld.org/languages/SIAR,59,SIAR,tasimon,,
SISIQA-59-1,http://asjp.clld.org/languages/SISIQA,59,SISIQA,utini,,
SUDEST-59-1,http://asjp.clld.org/languages/SUDEST,59,SUDEST,xarexare,,
SUDEST-59-2,http://asjp.clld.org/languages/SUDEST,59,SUDEST,xareixarei,,
TAHITIAN_2-59-1,http://asjp.clld.org/languages/TAHITIAN_2,59,TAHITIAN_2,ite,,
TAIOF-59-1,http://asjp.clld.org/languages/TAIOF,59,TAIOF,nat,,
TONGAN_2-59-1,http://asjp.clld.org/languages/TONGAN_2,59,TONGAN_2,ilo,,
TUNGAK-59-1,http://asjp.clld.org/languages/TUNGAK,59,TUNGAK,nas,,
VITU-59-1,http://asjp.clld.org/languages/VITU,59,VITU,lala,,
WALLISIAN_EAST_UVEAN-59-1,http://asjp.clld.org/languages/WALLISIAN_EAST_UVEAN,59,WALLISIAN_EAST_UVEAN,ilo7i,,
YABEM-59-1,http://asjp.clld.org/languages/YABEM,59,YABEM,kau7,,
C_AMIS-59-1,http://asjp.clld.org/languages/C_AMIS,59,C_AMIS,mafana7,,
FAVORLANG-59-1,http://asjp.clld.org/languages/FAVORLANG,59,FAVORLANG,maba,,
BULI-59-1,http://asjp.clld.org/languages/BULI,59,BULI,to,,
GIMAN-59-1,http://asjp.clld.org/languages/GIMAN,59,GIMAN,unak,,
SUNDANESE-59-1,http://asjp.clld.org/languages/SUNDANESE,59,SUNDANESE,5aho,,
YAPESE-59-1,http://asjp.clld.org/languages/YAPESE,59,YAPESE,naN,,
NASIOI-59-1,http://asjp.clld.org/languages/NASIOI,59,NASIOI,nodu7,,
TOARIPI-59-1,http://asjp.clld.org/languages/TOARIPI,59,TOARIPI,ore loi,,
AUYANA-59-1,http://asjp.clld.org/languages/AUYANA,59,AUYANA,enisa,,
AWA-59-1,http://asjp.clld.org/languages/AWA,59,AWA,iro,,
GADSUP-59-1,http://asjp.clld.org/languages/GADSUP,59,GADSUP,indequ,,
N_TAIRORA-59-1,http://asjp.clld.org/languages/N_TAIRORA,59,N_TAIRORA,iri,,
YAGARIA-59-1,http://asjp.clld.org/languages/YAGARIA,59,YAGARIA,have,,
YAGARIA-59-2,http://asjp.clld.org/languages/YAGARIA,59,YAGARIA,save hu,,
KEWA-59-1,http://asjp.clld.org/languages/KEWA,59,KEWA,nimina,,
BURUM-59-1,http://asjp.clld.org/languages/BURUM,59,BURUM,ma,,
DEDUA-59-1,http://asjp.clld.org/languages/DEDUA,59,DEDUA,negen,,
HUBE-59-1,http://asjp.clld.org/languages/HUBE,59,HUBE,nin,,
KATE-59-1,http://asjp.clld.org/languages/KATE,59,KATE,mana,,
KOMBA-59-1,http://asjp.clld.org/languages/KOMBA,59,KOMBA,naga,,
KOSORONG-59-1,http://asjp.clld.org/languages/KOSORONG,59,KOSORONG,mo,,
MAPE_2-59-1,http://asjp.clld.org/languages/MAPE_2,59,MAPE_2,mane,,
MINDIK-59-1,http://asjp.clld.org/languages/MINDIK,59,MINDIK,mo,,
MOMOLILI-59-1,http://asjp.clld.org/languages/MOMOLILI,59,MOMOLILI,niNge,,
NABAK-59-1,http://asjp.clld.org/languages/NABAK,59,NABAK,noi,,
ONO-59-1,http://asjp.clld.org/languages/ONO,59,ONO,deri,,
SELEPET-59-1,http://asjp.clld.org/languages/SELEPET,59,SELEPET,naga,,
TIMBE-59-1,http://asjp.clld.org/languages/TIMBE,59,TIMBE,nogo,,
TOBO-59-1,http://asjp.clld.org/languages/TOBO,59,TOBO,nin,,
YAREBA-59-1,http://asjp.clld.org/languages/YAREBA,59,YAREBA,iwata,,
NUNGGUBUYU-59-1,http://asjp.clld.org/languages/NUNGGUBUYU,59,NUNGGUBUYU,marbuy,,
WIK_MUNGKAN-59-1,http://asjp.clld.org/languages/WIK_MUNGKAN,59,WIK_MUNGKAN,me7miy iyiyan,,
WIK_MUNGKAN-59-2,http://asjp.clld.org/languages/WIK_MUNGKAN,59,WIK_MUNGKAN,8iCan,,
TIWI-59-1,http://asjp.clld.org/languages/TIWI,59,TIWI,muN3Lumi,,
TIWI-59-2,http://asjp.clld.org/languages/TIWI,59,TIWI,puN3t3Lumi,,
C_YUPIK-59-1,http://asjp.clld.org/languages/C_YUPIK,59,C_YUPIK,naLunXitta,,
C_CARRIER-59-1,http://asjp.clld.org/languages/C_CARRIER,59,C_CARRIER,"t""eoninzun",,
NAVAJO-59-1,http://asjp.clld.org/languages/NAVAJO,59,NAVAJO,behozin,,
BLACKFOOT-59-1,http://asjp.clld.org/languages/BLACKFOOT,59,BLACKFOOT,sksini,,
WIYOT-59-1,http://asjp.clld.org/languages/WIYOT,59,WIYOT,kokw~,,
TIMUCUA-59-1,http://asjp.clld.org/languages/TIMUCUA,59,TIMUCUA,isako,,
TIMUCUA-59-2,http://asjp.clld.org/languages/TIMUCUA,59,TIMUCUA,nahaibo,,
ALABAMA-59-1,http://asjp.clld.org/languages/ALABAMA,59,ALABAMA,sobali,,
CHICKASAW-59-1,http://asjp.clld.org/languages/CHICKASAW,59,CHICKASAW,ith~ana,,
CHOCTAW-59-1,http://asjp.clld.org/languages/CHOCTAW,59,CHOCTAW,ikh~ana,,
CREEK-59-1,http://asjp.clld.org/languages/CREEK,59,CREEK,kiLita,,
KOASATI-59-1,http://asjp.clld.org/languages/KOASATI,59,KOASATI,sobayli,,
MIKASUKI-59-1,http://asjp.clld.org/languages/MIKASUKI,59,MIKASUKI,ataL,,
ARIKARA-59-1,http://asjp.clld.org/languages/ARIKARA,59,ARIKARA,asiS,,
ARIKARA-59-2,http://asjp.clld.org/languages/ARIKARA,59,ARIKARA,reisS,,
WICHITA-59-1,http://asjp.clld.org/languages/WICHITA,59,WICHITA,oicko7o,,
HIDATSA-59-1,http://asjp.clld.org/languages/HIDATSA,59,HIDATSA,eke,,
LAKHOTA-59-1,http://asjp.clld.org/languages/LAKHOTA,59,LAKHOTA,slolya,,
ZUNI-59-1,http://asjp.clld.org/languages/ZUNI,59,ZUNI,anikw~a,,
TETELCINGO_NAHUATL-59-1,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,59,TETELCINGO_NAHUATL,mati,,
MAYO-59-1,http://asjp.clld.org/languages/MAYO,59,MAYO,xu7un,,
COMANCHE-59-1,http://asjp.clld.org/languages/COMANCHE,59,COMANCHE,masuabetai,,
BELLA_COOLA-59-1,http://asjp.clld.org/languages/BELLA_COOLA,59,BELLA_COOLA,"k""yuk""",,
BELLA_COOLA-59-2,http://asjp.clld.org/languages/BELLA_COOLA,59,BELLA_COOLA,"sby""",,
CLALLAM-59-1,http://asjp.clld.org/languages/CLALLAM,59,CLALLAM,XCit,,
COWICHAN-59-1,http://asjp.clld.org/languages/COWICHAN,59,COWICHAN,stat3lst3xw~,,
LUSHOOTSEED-59-1,http://asjp.clld.org/languages/LUSHOOTSEED,59,LUSHOOTSEED,haydxw~,,
MUSQUEAM-59-1,http://asjp.clld.org/languages/MUSQUEAM,59,MUSQUEAM,"L3q""3l3xw~",,
NOOKSACK-59-1,http://asjp.clld.org/languages/NOOKSACK,59,NOOKSACK,"Lq""iyil",,
SAANICH-59-1,http://asjp.clld.org/languages/SAANICH,59,SAANICH,xCit,,
SAANICH-59-2,http://asjp.clld.org/languages/SAANICH,59,SAANICH,"sC3w""3t",,
SAMISH-59-1,http://asjp.clld.org/languages/SAMISH,59,SAMISH,X3C,,
SECHELT-59-1,http://asjp.clld.org/languages/SECHELT,59,SECHELT,t3xw~n,,
SLIAMMON-59-1,http://asjp.clld.org/languages/SLIAMMON,59,SLIAMMON,t3xw~,,
SONGISH-59-1,http://asjp.clld.org/languages/SONGISH,59,SONGISH,XCit,,
STOLO-59-1,http://asjp.clld.org/languages/STOLO,59,STOLO,"L3q""3l3xw~",,
TWANA-59-1,http://asjp.clld.org/languages/TWANA,59,TWANA,"k""al",,
COEUR_DALENE-59-1,http://asjp.clld.org/languages/COEUR_DALENE,59,COEUR_DALENE,ecmeys,,
COLUMBIA_WENATCHI-59-1,http://asjp.clld.org/languages/COLUMBIA_WENATCHI,59,COLUMBIA_WENATCHI,cmistun3n,,
LILLOOET-59-1,http://asjp.clld.org/languages/LILLOOET,59,LILLOOET,z3wat3n,,
LILLOOET-59-2,http://asjp.clld.org/languages/LILLOOET,59,LILLOOET,sLiks,,
MONTANA_SALISH-59-1,http://asjp.clld.org/languages/MONTANA_SALISH,59,MONTANA_SALISH,"mey""",,
OKANAGAN_COLVILLE-59-1,http://asjp.clld.org/languages/OKANAGAN_COLVILLE,59,OKANAGAN_COLVILLE,miy,,
SHUSWAP-59-1,http://asjp.clld.org/languages/SHUSWAP,59,SHUSWAP,celxmstes,,
SPOKANE-59-1,http://asjp.clld.org/languages/SPOKANE,59,SPOKANE,miy,,
THOMPSON-59-1,http://asjp.clld.org/languages/THOMPSON,59,THOMPSON,X3k,,
TILLAMOOK-59-1,http://asjp.clld.org/languages/TILLAMOOK,59,TILLAMOOK,nS7esn3xw~,,
CHEHALIS_UPPER-59-1,http://asjp.clld.org/languages/CHEHALIS_UPPER,59,CHEHALIS_UPPER,puti,,
COWLITZ-59-1,http://asjp.clld.org/languages/COWLITZ,59,COWLITZ,yuxw~n,,
QUINAULT-59-1,http://asjp.clld.org/languages/QUINAULT,59,QUINAULT,gw~ap,,
KLAMATH-59-1,http://asjp.clld.org/languages/KLAMATH,59,KLAMATH,s7awgtna,,
NE_MAIDU-59-1,http://asjp.clld.org/languages/NE_MAIDU,59,NE_MAIDU,yakkit,,
S_SIERRA_MIWOK-59-1,http://asjp.clld.org/languages/S_SIERRA_MIWOK,59,S_SIERRA_MIWOK,h3y73,,
S_SIERRA_MIWOK-59-2,http://asjp.clld.org/languages/S_SIERRA_MIWOK,59,S_SIERRA_MIWOK,t3l3l,,
NEZ_PERCE-59-1,http://asjp.clld.org/languages/NEZ_PERCE,59,NEZ_PERCE,cukw~e,,
PROTO_WINTUN-59-1,http://asjp.clld.org/languages/PROTO_WINTUN,59,PROTO_WINTUN,"t""i",,
COCHIMI-59-1,http://asjp.clld.org/languages/COCHIMI,59,COCHIMI,komen,,
DIEGUENO-59-1,http://asjp.clld.org/languages/DIEGUENO,59,DIEGUENO,nur,,
DIEGUENO-59-2,http://asjp.clld.org/languages/DIEGUENO,59,DIEGUENO,uyaw,,
YAVAPAI-59-1,http://asjp.clld.org/languages/YAVAPAI,59,YAVAPAI,spo,,
LEALAO_CHINANTEC-59-1,http://asjp.clld.org/languages/LEALAO_CHINANTEC,59,LEALAO_CHINANTEC,ni,,
YOSONDUA_MIXTEC-59-1,http://asjp.clld.org/languages/YOSONDUA_MIXTEC,59,YOSONDUA_MIXTEC,kuni,,
TARASCAN-59-1,http://asjp.clld.org/languages/TARASCAN,59,TARASCAN,ha5aska,,
TARASCAN-59-2,http://asjp.clld.org/languages/TARASCAN,59,TARASCAN,mite,,
TEPEHUA_TLACHICHILCO-59-1,http://asjp.clld.org/languages/TEPEHUA_TLACHICHILCO,59,TEPEHUA_TLACHICHILCO,"k""atsa",,
TOTONAC_COATEPEC-59-1,http://asjp.clld.org/languages/TOTONAC_COATEPEC,59,TOTONAC_COATEPEC,kaci,,
TOTONAC_COYUTLA-59-1,http://asjp.clld.org/languages/TOTONAC_COYUTLA,59,TOTONAC_COYUTLA,ka*ci,,
TOTONAC_FILOMENA_MATA-59-1,http://asjp.clld.org/languages/TOTONAC_FILOMENA_MATA,59,TOTONAC_FILOMENA_MATA,katsi,,
TOTONAC_HIGHLAND-59-1,http://asjp.clld.org/languages/TOTONAC_HIGHLAND,59,TOTONAC_HIGHLAND,ka*Ci,,
TOTONAC_MISANTLA-59-1,http://asjp.clld.org/languages/TOTONAC_MISANTLA,59,TOTONAC_MISANTLA,ka*ci,,
TOTONAC_UPPER_NEXACA-59-1,http://asjp.clld.org/languages/TOTONAC_UPPER_NEXACA,59,TOTONAC_UPPER_NEXACA,kaci,,
XICOTEPEC_TOTONAC-59-1,http://asjp.clld.org/languages/XICOTEPEC_TOTONAC,59,XICOTEPEC_TOTONAC,kaci,,
HIGHLAND_TEQUISTLATEC-59-1,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,59,HIGHLAND_TEQUISTLATEC,im,,
AYUTLA_MIXE-59-1,http://asjp.clld.org/languages/AYUTLA_MIXE,59,AYUTLA_MIXE,h3t,,
CHIAPAS_ZOQUE-59-1,http://asjp.clld.org/languages/CHIAPAS_ZOQUE,59,CHIAPAS_ZOQUE,mus,,
LOWLAND_MIXE-59-1,http://asjp.clld.org/languages/LOWLAND_MIXE,59,LOWLAND_MIXE,new3y,,
MARIA_CHIMALAPA-59-1,http://asjp.clld.org/languages/MARIA_CHIMALAPA,59,MARIA_CHIMALAPA,mus,,
MIGUEL_CHIMALAPA-59-1,http://asjp.clld.org/languages/MIGUEL_CHIMALAPA,59,MIGUEL_CHIMALAPA,muS,,
NORTH_HIGHLAND_MIXE-59-1,http://asjp.clld.org/languages/NORTH_HIGHLAND_MIXE,59,NORTH_HIGHLAND_MIXE,n3hava,,
OLUTA_POPOLUCA-59-1,http://asjp.clld.org/languages/OLUTA_POPOLUCA,59,OLUTA_POPOLUCA,viniy,,
SOUTH_HIGHLAND_MIXE-59-1,http://asjp.clld.org/languages/SOUTH_HIGHLAND_MIXE,59,SOUTH_HIGHLAND_MIXE,naw,,
SAYULA_POPOLUCA-59-1,http://asjp.clld.org/languages/SAYULA_POPOLUCA,59,SAYULA_POPOLUCA,hawi,,
SOTEAPAN_ZOQUE-59-1,http://asjp.clld.org/languages/SOTEAPAN_ZOQUE,59,SOTEAPAN_ZOQUE,hodoN,,
TEXISTEPEC_ZOQUE-59-1,http://asjp.clld.org/languages/TEXISTEPEC_ZOQUE,59,TEXISTEPEC_ZOQUE,bus,,
ZOQUE_FRANCISCO_LEON-59-1,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,59,ZOQUE_FRANCISCO_LEON,my~us,,
ZOQUE_FRANCISCO_LEON-59-2,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,59,ZOQUE_FRANCISCO_LEON,ky~omus,,
ZOQUE_RAYON-59-1,http://asjp.clld.org/languages/ZOQUE_RAYON,59,ZOQUE_RAYON,my~us,,
ZOQUE_RAYON-59-2,http://asjp.clld.org/languages/ZOQUE_RAYON,59,ZOQUE_RAYON,yisp3k,,
HUAVE-59-1,http://asjp.clld.org/languages/HUAVE,59,HUAVE,ahaw,,
HUAVE-59-2,http://asjp.clld.org/languages/HUAVE,59,HUAVE,ndoh ombas,,
ACATECO_SAN_MIGUEL_ACATAN-59-1,http://asjp.clld.org/languages/ACATECO_SAN_MIGUEL_ACATAN,59,ACATECO_SAN_MIGUEL_ACATAN,otax,,
AGUACATEC-59-1,http://asjp.clld.org/languages/AGUACATEC,59,AGUACATEC,Cum,,
AGUACATECO_AGUACATAN-59-1,http://asjp.clld.org/languages/AGUACATECO_AGUACATAN,59,AGUACATECO_AGUACATAN,il,,
AGUACATECO_AGUACATAN-59-2,http://asjp.clld.org/languages/AGUACATECO_AGUACATAN,59,AGUACATECO_AGUACATAN,"b""it",,
CENTRAL_QUICHE-59-1,http://asjp.clld.org/languages/CENTRAL_QUICHE,59,CENTRAL_QUICHE,etam,,
CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA-59-1,http://asjp.clld.org/languages/CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,59,CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,etamax,,
CHOLTI-59-1,http://asjp.clld.org/languages/CHOLTI,59,CHOLTI,nata,,
CHOL_TUMBALA-59-1,http://asjp.clld.org/languages/CHOL_TUMBALA,59,CHOL_TUMBALA,ubint,,
CHONTAL_TABASCO-59-1,http://asjp.clld.org/languages/CHONTAL_TABASCO,59,CHONTAL_TABASCO,winatan,,
CHORTI-59-1,http://asjp.clld.org/languages/CHORTI,59,CHORTI,nat,,
CHORTI_JOCOTAN-59-1,http://asjp.clld.org/languages/CHORTI_JOCOTAN,59,CHORTI_JOCOTAN,natan,,
CHUJ-59-1,http://asjp.clld.org/languages/CHUJ,59,CHUJ,oxk,,
CHUJ_SAN_MATEO_IXTATAN-59-1,http://asjp.clld.org/languages/CHUJ_SAN_MATEO_IXTATAN,59,CHUJ_SAN_MATEO_IXTATAN,oStak,,
EASTERN_KEKCHI_CAHABON-59-1,http://asjp.clld.org/languages/EASTERN_KEKCHI_CAHABON,59,EASTERN_KEKCHI_CAHABON,naw,,
