ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
MON-49-1,http://asjp.clld.org/languages/MON,49,MON,buN,,
NYAKUR-49-1,http://asjp.clld.org/languages/NYAKUR,49,NYAKUR,ph~uN,,
MUNDARI-49-1,http://asjp.clld.org/languages/MUNDARI,49,MUNDARI,laZ,,
DEANG-49-1,http://asjp.clld.org/languages/DEANG,49,DEANG,vE7,,
KHMU-49-1,http://asjp.clld.org/languages/KHMU,49,KHMU,poN,,
KSINMUL-49-1,http://asjp.clld.org/languages/KSINMUL,49,KSINMUL,ku,,
WA-49-1,http://asjp.clld.org/languages/WA,49,WA,vaik,,
RUC-49-1,http://asjp.clld.org/languages/RUC,49,RUC,kd3l,,
SEDIQ-49-1,http://asjp.clld.org/languages/SEDIQ,49,SEDIQ,buyas,,
BALI-49-1,http://asjp.clld.org/languages/BALI,49,BALI,basaN,,
GAURA_NGGAURA-49-1,http://asjp.clld.org/languages/GAURA_NGGAURA,49,GAURA_NGGAURA,kabu,,
SIKA-49-1,http://asjp.clld.org/languages/SIKA,49,SIKA,ta7iN,,
SOBOYO-49-1,http://asjp.clld.org/languages/SOBOYO,49,SOBOYO,ntuka,,
YAMDENA-49-1,http://asjp.clld.org/languages/YAMDENA,49,YAMDENA,kamb~u,,
CHAMORRO-49-1,http://asjp.clld.org/languages/CHAMORRO,49,CHAMORRO,estomagu,,
CHAMORRO-49-2,http://asjp.clld.org/languages/CHAMORRO,49,CHAMORRO,tucan,,
CHAM_EASTERN-49-1,http://asjp.clld.org/languages/CHAM_EASTERN,49,CHAM_EASTERN,tian,,
INDONESIAN-49-1,http://asjp.clld.org/languages/INDONESIAN,49,INDONESIAN,perut,,
HANUNOO-49-1,http://asjp.clld.org/languages/HANUNOO,49,HANUNOO,tiyan,,
TAGALOG-49-1,http://asjp.clld.org/languages/TAGALOG,49,TAGALOG,tiyan,,
IMOROD-49-1,http://asjp.clld.org/languages/IMOROD,49,IMOROD,velek,,
KAPAMPANGAN-49-1,http://asjp.clld.org/languages/KAPAMPANGAN,49,KAPAMPANGAN,San,,
BANONI-49-1,http://asjp.clld.org/languages/BANONI,49,BANONI,kobi,,
CAROLINIAN-49-1,http://asjp.clld.org/languages/CAROLINIAN,49,CAROLINIAN,ubw~,,
FIJIAN-49-1,http://asjp.clld.org/languages/FIJIAN,49,FIJIAN,kete,,
FIJIAN_2-49-1,http://asjp.clld.org/languages/FIJIAN_2,49,FIJIAN_2,ketemu,,
FUTUNA_EAST-49-1,http://asjp.clld.org/languages/FUTUNA_EAST,49,FUTUNA_EAST,tina7e,,
GAPAPAIWA-49-1,http://asjp.clld.org/languages/GAPAPAIWA,49,GAPAPAIWA,kamokamo,,
HAWAIIAN-49-1,http://asjp.clld.org/languages/HAWAIIAN,49,HAWAIIAN,opu,,
HAWAIIAN_3-49-1,http://asjp.clld.org/languages/HAWAIIAN_3,49,HAWAIIAN_3,opu,,
KAIRIRU-49-1,http://asjp.clld.org/languages/KAIRIRU,49,KAIRIRU,tiye5,,
KAPINGAMARANGI-49-1,http://asjp.clld.org/languages/KAPINGAMARANGI,49,KAPINGAMARANGI,tinai,,
KAULONG-49-1,http://asjp.clld.org/languages/KAULONG,49,KAULONG,kuma,,
KILIVILA-49-1,http://asjp.clld.org/languages/KILIVILA,49,KILIVILA,lula,,
KOKOTA-49-1,http://asjp.clld.org/languages/KOKOTA,49,KOKOTA,tia,,
KUSAIE-49-1,http://asjp.clld.org/languages/KUSAIE,49,KUSAIE,insiye,,
LOU-49-1,http://asjp.clld.org/languages/LOU,49,LOU,tia,,
MAORI-49-1,http://asjp.clld.org/languages/MAORI,49,MAORI,puku,,
MARQUESAN_NUKUHIVA-49-1,http://asjp.clld.org/languages/MARQUESAN_NUKUHIVA,49,MARQUESAN_NUKUHIVA,kopu,,
NALIK-49-1,http://asjp.clld.org/languages/NALIK,49,NALIK,Cu,,
NUKUORO-49-1,http://asjp.clld.org/languages/NUKUORO,49,NUKUORO,tinae,,
PILENI-49-1,http://asjp.clld.org/languages/PILENI,49,PILENI,manava,,
RAROTONGAN_2-49-1,http://asjp.clld.org/languages/RAROTONGAN_2,49,RAROTONGAN_2,kopu,,
RENNELLESE-49-1,http://asjp.clld.org/languages/RENNELLESE,49,RENNELLESE,tina7e,,
ROTUMAN_2-49-1,http://asjp.clld.org/languages/ROTUMAN_2,49,ROTUMAN_2,efe,,
ROVIANA-49-1,http://asjp.clld.org/languages/ROVIANA,49,ROVIANA,tia,,
SAMOAN-49-1,http://asjp.clld.org/languages/SAMOAN,49,SAMOAN,puimanava,,
SAMOAN-49-2,http://asjp.clld.org/languages/SAMOAN,49,SAMOAN,laualo,,
SAMOAN_2-49-1,http://asjp.clld.org/languages/SAMOAN_2,49,SAMOAN_2,manava,,
SIAR-49-1,http://asjp.clld.org/languages/SIAR,49,SIAR,balan,,
SISIQA-49-1,http://asjp.clld.org/languages/SISIQA,49,SISIQA,sea,,
SUDEST-49-1,http://asjp.clld.org/languages/SUDEST,49,SUDEST,gumo,,
TAHITIAN_2-49-1,http://asjp.clld.org/languages/TAHITIAN_2,49,TAHITIAN_2,opu,,
TAIOF-49-1,http://asjp.clld.org/languages/TAIOF,49,TAIOF,koma,,
TAKIA-49-1,http://asjp.clld.org/languages/TAKIA,49,TAKIA,lw~a,,
TAKUU_MORTLOCK-49-1,http://asjp.clld.org/languages/TAKUU_MORTLOCK,49,TAKUU_MORTLOCK,manava,,
TONGAN_2-49-1,http://asjp.clld.org/languages/TONGAN_2,49,TONGAN_2,kete,,
TUNGAK-49-1,http://asjp.clld.org/languages/TUNGAK,49,TUNGAK,viNa,,
VITU-49-1,http://asjp.clld.org/languages/VITU,49,VITU,magali,,
WALLISIAN_EAST_UVEAN-49-1,http://asjp.clld.org/languages/WALLISIAN_EAST_UVEAN,49,WALLISIAN_EAST_UVEAN,fatu,,
YABEM-49-1,http://asjp.clld.org/languages/YABEM,49,YABEM,tae,,
C_AMIS-49-1,http://asjp.clld.org/languages/C_AMIS,49,C_AMIS,tial,,
C_AMIS-49-2,http://asjp.clld.org/languages/C_AMIS,49,C_AMIS,tijal,,
FAVORLANG-49-1,http://asjp.clld.org/languages/FAVORLANG,49,FAVORLANG,Can,,
BULI-49-1,http://asjp.clld.org/languages/BULI,49,BULI,h5ao,,
GIMAN-49-1,http://asjp.clld.org/languages/GIMAN,49,GIMAN,tutu,,
SUNDANESE-49-1,http://asjp.clld.org/languages/SUNDANESE,49,SUNDANESE,beuteuN,,
YAPESE-49-1,http://asjp.clld.org/languages/YAPESE,49,YAPESE,yin,,
YAPESE-49-2,http://asjp.clld.org/languages/YAPESE,49,YAPESE,nEg,,
TOARIPI-49-1,http://asjp.clld.org/languages/TOARIPI,49,TOARIPI,ere,,
AUYANA-49-1,http://asjp.clld.org/languages/AUYANA,49,AUYANA,amuqa,,
AWA-49-1,http://asjp.clld.org/languages/AWA,49,AWA,amuq,,
GADSUP-49-1,http://asjp.clld.org/languages/GADSUP,49,GADSUP,amuqi,,
N_TAIRORA-49-1,http://asjp.clld.org/languages/N_TAIRORA,49,N_TAIRORA,auha,,
YAGARIA-49-1,http://asjp.clld.org/languages/YAGARIA,49,YAGARIA,eipa guna,,
KEWA-49-1,http://asjp.clld.org/languages/KEWA,49,KEWA,lo,,
KEWA-49-2,http://asjp.clld.org/languages/KEWA,49,KEWA,roba,,
BURUM-49-1,http://asjp.clld.org/languages/BURUM,49,BURUM,golom,,
DEDUA-49-1,http://asjp.clld.org/languages/DEDUA,49,DEDUA,kera,,
HUBE-49-1,http://asjp.clld.org/languages/HUBE,49,HUBE,tomeN,,
KATE-49-1,http://asjp.clld.org/languages/KATE,49,KATE,bu,,
KOMBA-49-1,http://asjp.clld.org/languages/KOMBA,49,KOMBA,tip,,
KOSORONG-49-1,http://asjp.clld.org/languages/KOSORONG,49,KOSORONG,keri,,
MAPE_2-49-1,http://asjp.clld.org/languages/MAPE_2,49,MAPE_2,ata,,
MINDIK-49-1,http://asjp.clld.org/languages/MINDIK,49,MINDIK,irip,,
MOMOLILI-49-1,http://asjp.clld.org/languages/MOMOLILI,49,MOMOLILI,tip,,
NABAK-49-1,http://asjp.clld.org/languages/NABAK,49,NABAK,tip,,
ONO-49-1,http://asjp.clld.org/languages/ONO,49,ONO,kai,,
SELEPET-49-1,http://asjp.clld.org/languages/SELEPET,49,SELEPET,tep,,
TIMBE-49-1,http://asjp.clld.org/languages/TIMBE,49,TIMBE,tep,,
TOBO-49-1,http://asjp.clld.org/languages/TOBO,49,TOBO,kerap,,
NUNGGUBUYU-49-1,http://asjp.clld.org/languages/NUNGGUBUYU,49,NUNGGUBUYU,gulmuN,,
NUNGGUBUYU-49-2,http://asjp.clld.org/languages/NUNGGUBUYU,49,NUNGGUBUYU,dulmuN,,
TIWI-49-1,http://asjp.clld.org/languages/TIWI,49,TIWI,wuLara,,
TIWI-49-2,http://asjp.clld.org/languages/TIWI,49,TIWI,pitipita,,
C_YUPIK-49-1,http://asjp.clld.org/languages/C_YUPIK,49,C_YUPIK,aqsaquq,,
NAVAJO-49-1,http://asjp.clld.org/languages/NAVAJO,49,NAVAJO,abid,,
BLACKFOOT-49-1,http://asjp.clld.org/languages/BLACKFOOT,49,BLACKFOOT,itsi,,
WIYOT-49-1,http://asjp.clld.org/languages/WIYOT,49,WIYOT,tog,,
ALABAMA-49-1,http://asjp.clld.org/languages/ALABAMA,49,ALABAMA,ikfi,,
CHICKASAW-49-1,http://asjp.clld.org/languages/CHICKASAW,49,CHICKASAW,itakoba7,,
CHOCTAW-49-1,http://asjp.clld.org/languages/CHOCTAW,49,CHOCTAW,ifoka,,
CREEK-49-1,http://asjp.clld.org/languages/CREEK,49,CREEK,naLki,,
KOASATI-49-1,http://asjp.clld.org/languages/KOASATI,49,KOASATI,ikfi,,
MIKASUKI-49-1,http://asjp.clld.org/languages/MIKASUKI,49,MIKASUKI,lampi,,
ARIKARA-49-1,http://asjp.clld.org/languages/ARIKARA,49,ARIKARA,kanan,,
WICHITA-49-1,http://asjp.clld.org/languages/WICHITA,49,WICHITA,ich~iri,,
LAKHOTA-49-1,http://asjp.clld.org/languages/LAKHOTA,49,LAKHOTA,th~ezi,,
ZUNI-49-1,http://asjp.clld.org/languages/ZUNI,49,ZUNI,"k""opp""an",,
TETELCINGO_NAHUATL-49-1,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,49,TETELCINGO_NAHUATL,xte,,
MAYO-49-1,http://asjp.clld.org/languages/MAYO,49,MAYO,topa,,
BELLA_COOLA-49-1,http://asjp.clld.org/languages/BELLA_COOLA,49,BELLA_COOLA,aciw,,
CLALLAM-49-1,http://asjp.clld.org/languages/CLALLAM,49,CLALLAM,"L""ac",,
COWICHAN-49-1,http://asjp.clld.org/languages/COWICHAN,49,COWICHAN,"k""w~3l37",,
LUSHOOTSEED-49-1,http://asjp.clld.org/languages/LUSHOOTSEED,49,LUSHOOTSEED,"k""tu7",,
MUSQUEAM-49-1,http://asjp.clld.org/languages/MUSQUEAM,49,MUSQUEAM,"k""w~3l37",,
NOOKSACK-49-1,http://asjp.clld.org/languages/NOOKSACK,49,NOOKSACK,"L""ac",,
SAANICH-49-1,http://asjp.clld.org/languages/SAANICH,49,SAANICH,"L""3s",,
SAMISH-49-1,http://asjp.clld.org/languages/SAMISH,49,SAMISH,"k""w~3l""3",,
SECHELT-49-1,http://asjp.clld.org/languages/SECHELT,49,SECHELT,"k""w~3la",,
SLIAMMON-49-1,http://asjp.clld.org/languages/SLIAMMON,49,SLIAMMON,"k""w~awa",,
SONGISH-49-1,http://asjp.clld.org/languages/SONGISH,49,SONGISH,"l""3s",,
STOLO-49-1,http://asjp.clld.org/languages/STOLO,49,STOLO,"k""w~3la",,
TWANA-49-1,http://asjp.clld.org/languages/TWANA,49,TWANA,"L""aC",,
COEUR_DALENE-49-1,http://asjp.clld.org/languages/COEUR_DALENE,49,COEUR_DALENE,"stC""emgw~i",,
COLUMBIA_WENATCHI-49-1,http://asjp.clld.org/languages/COLUMBIA_WENATCHI,49,COLUMBIA_WENATCHI,"st""3k""t",,
LILLOOET-49-1,http://asjp.clld.org/languages/LILLOOET,49,LILLOOET,qw~3lin,,
MONTANA_SALISH-49-1,http://asjp.clld.org/languages/MONTANA_SALISH,49,MONTANA_SALISH,olin,,
OKANAGAN_COLVILLE-49-1,http://asjp.clld.org/languages/OKANAGAN_COLVILLE,49,OKANAGAN_COLVILLE,"tk""miws",,
SHUSWAP-49-1,http://asjp.clld.org/languages/SHUSWAP,49,SHUSWAP,welank,,
SPOKANE-49-1,http://asjp.clld.org/languages/SPOKANE,49,SPOKANE,urin,,
THOMPSON-49-1,http://asjp.clld.org/languages/THOMPSON,49,THOMPSON,Xw~y3n,,
TILLAMOOK-49-1,http://asjp.clld.org/languages/TILLAMOOK,49,TILLAMOOK,wiyec,,
TILLAMOOK-49-2,http://asjp.clld.org/languages/TILLAMOOK,49,TILLAMOOK,tagw~aw,,
CHEHALIS_UPPER-49-1,http://asjp.clld.org/languages/CHEHALIS_UPPER,49,CHEHALIS_UPPER,"L""aC",,
CHEHALIS_UPPER-49-2,http://asjp.clld.org/languages/CHEHALIS_UPPER,49,CHEHALIS_UPPER,sact,,
COWLITZ-49-1,http://asjp.clld.org/languages/COWLITZ,49,COWLITZ,"k""w~asn",,
QUINAULT-49-1,http://asjp.clld.org/languages/QUINAULT,49,QUINAULT,"n""xw~oliC3n",,
QUINAULT-49-2,http://asjp.clld.org/languages/QUINAULT,49,QUINAULT,sacit,,
NE_MAIDU-49-1,http://asjp.clld.org/languages/NE_MAIDU,49,NE_MAIDU,"k""ami",,
S_SIERRA_MIWOK-49-1,http://asjp.clld.org/languages/S_SIERRA_MIWOK,49,S_SIERRA_MIWOK,oCe,,
NEZ_PERCE-49-1,http://asjp.clld.org/languages/NEZ_PERCE,49,NEZ_PERCE,ilut,,
COCHIMI-49-1,http://asjp.clld.org/languages/COCHIMI,49,COCHIMI,maka,,
DIEGUENO-49-1,http://asjp.clld.org/languages/DIEGUENO,49,DIEGUENO,3tu,,
YAVAPAI-49-1,http://asjp.clld.org/languages/YAVAPAI,49,YAVAPAI,bnuna,,
YAVAPAI-49-2,http://asjp.clld.org/languages/YAVAPAI,49,YAVAPAI,mnuna,,
YOSONDUA_MIXTEC-49-1,http://asjp.clld.org/languages/YOSONDUA_MIXTEC,49,YOSONDUA_MIXTEC,Ci,,
TARASCAN-49-1,http://asjp.clld.org/languages/TARASCAN,49,TARASCAN,kuparata,,
PAPANTLA_TOTONAC-49-1,http://asjp.clld.org/languages/PAPANTLA_TOTONAC,49,PAPANTLA_TOTONAC,pan,,
TEPEHUA_TLACHICHILCO-49-1,http://asjp.clld.org/languages/TEPEHUA_TLACHICHILCO,49,TEPEHUA_TLACHICHILCO,pahan,,
TOTONAC_COATEPEC-49-1,http://asjp.clld.org/languages/TOTONAC_COATEPEC,49,TOTONAC_COATEPEC,pan,,
TOTONAC_COYUTLA-49-1,http://asjp.clld.org/languages/TOTONAC_COYUTLA,49,TOTONAC_COYUTLA,pan,,
TOTONAC_FILOMENA_MATA-49-1,http://asjp.clld.org/languages/TOTONAC_FILOMENA_MATA,49,TOTONAC_FILOMENA_MATA,pan,,
TOTONAC_HIGHLAND-49-1,http://asjp.clld.org/languages/TOTONAC_HIGHLAND,49,TOTONAC_HIGHLAND,pan,,
TOTONAC_MISANTLA-49-1,http://asjp.clld.org/languages/TOTONAC_MISANTLA,49,TOTONAC_MISANTLA,pa*n,,
TOTONAC_UPPER_NEXACA-49-1,http://asjp.clld.org/languages/TOTONAC_UPPER_NEXACA,49,TOTONAC_UPPER_NEXACA,pan,,
XICOTEPEC_TOTONAC-49-1,http://asjp.clld.org/languages/XICOTEPEC_TOTONAC,49,XICOTEPEC_TOTONAC,pan,,
HIGHLAND_TEQUISTLATEC-49-1,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,49,HIGHLAND_TEQUISTLATEC,gu7u,,
AYUTLA_MIXE-49-1,http://asjp.clld.org/languages/AYUTLA_MIXE,49,AYUTLA_MIXE,hot,,
CHIAPAS_ZOQUE-49-1,http://asjp.clld.org/languages/CHIAPAS_ZOQUE,49,CHIAPAS_ZOQUE,cek,,
LOWLAND_MIXE-49-1,http://asjp.clld.org/languages/LOWLAND_MIXE,49,LOWLAND_MIXE,mo7oSak,,
MARIA_CHIMALAPA-49-1,http://asjp.clld.org/languages/MARIA_CHIMALAPA,49,MARIA_CHIMALAPA,cek,,
MIGUEL_CHIMALAPA-49-1,http://asjp.clld.org/languages/MIGUEL_CHIMALAPA,49,MIGUEL_CHIMALAPA,cek,,
NORTH_HIGHLAND_MIXE-49-1,http://asjp.clld.org/languages/NORTH_HIGHLAND_MIXE,49,NORTH_HIGHLAND_MIXE,tinc,,
OLUTA_POPOLUCA-49-1,http://asjp.clld.org/languages/OLUTA_POPOLUCA,49,OLUTA_POPOLUCA,pupu,,
SOUTH_HIGHLAND_MIXE-49-1,http://asjp.clld.org/languages/SOUTH_HIGHLAND_MIXE,49,SOUTH_HIGHLAND_MIXE,mEc,,
SAYULA_POPOLUCA-49-1,http://asjp.clld.org/languages/SAYULA_POPOLUCA,49,SAYULA_POPOLUCA,tin Cay,,
TAPACHULTEC-49-1,http://asjp.clld.org/languages/TAPACHULTEC,49,TAPACHULTEC,niSi,,
TAPACHULTEC-49-2,http://asjp.clld.org/languages/TAPACHULTEC,49,TAPACHULTEC,iSi,,
TEXISTEPEC_ZOQUE-49-1,http://asjp.clld.org/languages/TEXISTEPEC_ZOQUE,49,TEXISTEPEC_ZOQUE,cek,,
ZOQUE_FRANCISCO_LEON-49-1,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,49,ZOQUE_FRANCISCO_LEON,cek,,
ZOQUE_RAYON-49-1,http://asjp.clld.org/languages/ZOQUE_RAYON,49,ZOQUE_RAYON,cek,,
HUAVE-49-1,http://asjp.clld.org/languages/HUAVE,49,HUAVE,t3enk,,
ACATECO_SAN_MIGUEL_ACATAN-49-1,http://asjp.clld.org/languages/ACATECO_SAN_MIGUEL_ACATAN,49,ACATECO_SAN_MIGUEL_ACATAN,"k""ul",,
AGUACATEC-49-1,http://asjp.clld.org/languages/AGUACATEC,49,AGUACATEC,"k""ul",,
AGUACATECO_AGUACATAN-49-1,http://asjp.clld.org/languages/AGUACATECO_AGUACATAN,49,AGUACATECO_AGUACATAN,"k""ul",,
CENTRAL_QUICHE-49-1,http://asjp.clld.org/languages/CENTRAL_QUICHE,49,CENTRAL_QUICHE,pam,,
CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA-49-1,http://asjp.clld.org/languages/CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,49,CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,pam,,
CHICOMUCELTEC-49-1,http://asjp.clld.org/languages/CHICOMUCELTEC,49,CHICOMUCELTEC,tukul,,
CHOLTI-49-1,http://asjp.clld.org/languages/CHOLTI,49,CHOLTI,"nak""",,
CHONTAL_TABASCO-49-1,http://asjp.clld.org/languages/CHONTAL_TABASCO,49,CHONTAL_TABASCO,"n3k""",,
CHORTI-49-1,http://asjp.clld.org/languages/CHORTI,49,CHORTI,nak,,
CHORTI_JOCOTAN-49-1,http://asjp.clld.org/languages/CHORTI_JOCOTAN,49,CHORTI_JOCOTAN,"nak""",,
CHUJ-49-1,http://asjp.clld.org/languages/CHUJ,49,CHUJ,"k""oxol",,
CHUJ_SAN_MATEO_IXTATAN-49-1,http://asjp.clld.org/languages/CHUJ_SAN_MATEO_IXTATAN,49,CHUJ_SAN_MATEO_IXTATAN,"k""o7ol",,
EASTERN_KEKCHI_CAHABON-49-1,http://asjp.clld.org/languages/EASTERN_KEKCHI_CAHABON,49,EASTERN_KEKCHI_CAHABON,sa7,,
EASTERN_QUICHE_RABINAL-49-1,http://asjp.clld.org/languages/EASTERN_QUICHE_RABINAL,49,EASTERN_QUICHE_RABINAL,pa,,
HUASTEC-49-1,http://asjp.clld.org/languages/HUASTEC,49,HUASTEC,ebom,,
ITZAJ-49-1,http://asjp.clld.org/languages/ITZAJ,49,ITZAJ,"n3k""",,
IXIL_CHAJUL-49-1,http://asjp.clld.org/languages/IXIL_CHAJUL,49,IXIL_CHAJUL,ul,,
JACALTEC-49-1,http://asjp.clld.org/languages/JACALTEC,49,JACALTEC,"k""ul",,
JACALTECO_WESTERN-49-1,http://asjp.clld.org/languages/JACALTECO_WESTERN,49,JACALTECO_WESTERN,"k""ul",,
KEKCHI-49-1,http://asjp.clld.org/languages/KEKCHI,49,KEKCHI,sa7,,
LACANDON-49-1,http://asjp.clld.org/languages/LACANDON,49,LACANDON,Cuk,,
LACANDON-49-2,http://asjp.clld.org/languages/LACANDON,49,LACANDON,"n3k""",,
MAM_NORTHERN-49-1,http://asjp.clld.org/languages/MAM_NORTHERN,49,MAM_NORTHERN,"tk""ux",,
MAYA_YUCATAN-49-1,http://asjp.clld.org/languages/MAYA_YUCATAN,49,MAYA_YUCATAN,"nak""",,
MOCHO-49-1,http://asjp.clld.org/languages/MOCHO,49,MOCHO,"k""u7ul",,
MOPAN-49-1,http://asjp.clld.org/languages/MOPAN,49,MOPAN,"n3k""",,
MOPAN_SAN_LUIS_PETEN-49-1,http://asjp.clld.org/languages/MOPAN_SAN_LUIS_PETEN,49,MOPAN_SAN_LUIS_PETEN,"nak""",,
NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE-49-1,http://asjp.clld.org/languages/NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE,49,NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE,pan,,
NORTHERN_CAKCHIQUEL_TECPAN-49-1,http://asjp.clld.org/languages/NORTHERN_CAKCHIQUEL_TECPAN,49,NORTHERN_CAKCHIQUEL_TECPAN,pam,,
NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN-49-1,http://asjp.clld.org/languages/NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN,49,NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN,"k""ux",,
POCOMAM_EASTERN-49-1,http://asjp.clld.org/languages/POCOMAM_EASTERN,49,POCOMAM_EASTERN,pam,,
POCOMAM_SAN_LUIS_JILOTEPEQUE-49-1,http://asjp.clld.org/languages/POCOMAM_SAN_LUIS_JILOTEPEQUE,49,POCOMAM_SAN_LUIS_JILOTEPEQUE,pam,,
POQOMCHI_WESTERN-49-1,http://asjp.clld.org/languages/POQOMCHI_WESTERN,49,POQOMCHI_WESTERN,pam,,
QANJOBAL_SANTA_EULALIA-49-1,http://asjp.clld.org/languages/QANJOBAL_SANTA_EULALIA,49,QANJOBAL_SANTA_EULALIA,"k""ul",,
