ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
OUNG-86-1,http://asjp.clld.org/languages/OUNG,86,OUNG,!n~um,,
PROTO_NORTHERN_KHOISAN-86-1,http://asjp.clld.org/languages/PROTO_NORTHERN_KHOISAN,86,PROTO_NORTHERN_KHOISAN,7!om,,
SANDAWE-86-1,http://asjp.clld.org/languages/SANDAWE,86,SANDAWE,gawa,,
KAM_KA_KE-86-1,http://asjp.clld.org/languages/KAM_KA_KE,86,KAM_KA_KE,!kau,,
KAM_KA_KE-86-2,http://asjp.clld.org/languages/KAM_KA_KE,86,KAM_KA_KE,!kou,,
MASARWA_KAKIA-86-1,http://asjp.clld.org/languages/MASARWA_KAKIA,86,MASARWA_KAKIA,!num,,
NG_KE-86-1,http://asjp.clld.org/languages/NG_KE,86,NG_KE,!kau,,
NU-86-1,http://asjp.clld.org/languages/NU,86,NU,!ao,,
NU_EN-86-1,http://asjp.clld.org/languages/NU_EN,86,NU_EN,!nau,,
NU_EN-86-2,http://asjp.clld.org/languages/NU_EN,86,NU_EN,!gum,,
XOON-86-1,http://asjp.clld.org/languages/XOON,86,XOON,!um,,
XOON_MASARWA-86-1,http://asjp.clld.org/languages/XOON_MASARWA,86,XOON_MASARWA,n!~um,,
XOON_NUEN-86-1,http://asjp.clld.org/languages/XOON_NUEN,86,XOON_NUEN,!um,,
HADZA-86-1,http://asjp.clld.org/languages/HADZA,86,HADZA,"N!""utL""e",,
AWAK-86-1,http://asjp.clld.org/languages/AWAK,86,AWAK,baN,,
BALI_NIGERIA-86-1,http://asjp.clld.org/languages/BALI_NIGERIA,86,BALI_NIGERIA,gon,,
BUA-86-1,http://asjp.clld.org/languages/BUA,86,BUA,ta,,
BURAK-86-1,http://asjp.clld.org/languages/BURAK,86,BURAK,kwi,,
DADIYA-86-1,http://asjp.clld.org/languages/DADIYA,86,DADIYA,y3m,,
DAMA-86-1,http://asjp.clld.org/languages/DAMA,86,DAMA,k3i,,
GALKE-86-1,http://asjp.clld.org/languages/GALKE,86,GALKE,k3i,,
GALKE-86-2,http://asjp.clld.org/languages/GALKE,86,GALKE,koi,,
GENGLE-86-1,http://asjp.clld.org/languages/GENGLE,86,GENGLE,gora,,
KALI-86-1,http://asjp.clld.org/languages/KALI,86,KALI,ko,,
KARANG-86-1,http://asjp.clld.org/languages/KARANG,86,KARANG,kasaw,,
KARANG-86-2,http://asjp.clld.org/languages/KARANG,86,KARANG,Ng~asaw,,
KO-86-1,http://asjp.clld.org/languages/KO,86,KO,ko,,
KPASHAM-86-1,http://asjp.clld.org/languages/KPASHAM,86,KPASHAM,go*,,
KUMBA-86-1,http://asjp.clld.org/languages/KUMBA,86,KUMBA,bukam,,
LABI-86-1,http://asjp.clld.org/languages/LABI,86,LABI,gb~om,,
LONGTO-86-1,http://asjp.clld.org/languages/LONGTO,86,LONGTO,gure,,
LONGUDA-86-1,http://asjp.clld.org/languages/LONGUDA,86,LONGUDA,gwola,,
MBUM-86-1,http://asjp.clld.org/languages/MBUM,86,MBUM,sadolu,,
MBUM-86-2,http://asjp.clld.org/languages/MBUM,86,MBUM,gunNggau,,
MOMI-86-1,http://asjp.clld.org/languages/MOMI,86,MOMI,yik,,
MUNDANG-86-1,http://asjp.clld.org/languages/MUNDANG,86,MUNDANG,gy~ere,,
NGOUMI-86-1,http://asjp.clld.org/languages/NGOUMI,86,NGOUMI,kon,,
NJAK_MBAI-86-1,http://asjp.clld.org/languages/NJAK_MBAI,86,NJAK_MBAI,kol,,
NYONG-86-1,http://asjp.clld.org/languages/NYONG,86,NYONG,kola,,
PAM-86-1,http://asjp.clld.org/languages/PAM,86,PAM,ke,,
PANGSENG-86-1,http://asjp.clld.org/languages/PANGSENG,86,PANGSENG,ko,,
PEERE-86-1,http://asjp.clld.org/languages/PEERE,86,PEERE,gure,,
RANG-86-1,http://asjp.clld.org/languages/RANG,86,RANG,gona,,
SAMBA_LEKO-86-1,http://asjp.clld.org/languages/SAMBA_LEKO,86,SAMBA_LEKO,kol,,
TEME-86-1,http://asjp.clld.org/languages/TEME,86,TEME,bugEl,,
TO-86-1,http://asjp.clld.org/languages/TO,86,TO,musuduk,,
WAKA-86-1,http://asjp.clld.org/languages/WAKA,86,WAKA,goro,,
YANDANG-86-1,http://asjp.clld.org/languages/YANDANG,86,YANDANG,gorobi,,
YOTI-86-1,http://asjp.clld.org/languages/YOTI,86,YOTI,ugw~Ena,,
AKUNNU-86-1,http://asjp.clld.org/languages/AKUNNU,86,AKUNNU,oSu*,,
A44_NEN-86-1,http://asjp.clld.org/languages/A44_NEN,86,A44_NEN,ma,,
A51_BAFIA_MAJA-86-1,http://asjp.clld.org/languages/A51_BAFIA_MAJA,86,A51_BAFIA_MAJA,dwey,,
A51_BAFIA_TUMI_TINGON-86-1,http://asjp.clld.org/languages/A51_BAFIA_TUMI_TINGON,86,A51_BAFIA_TUMI_TINGON,don,,
A53_BAFIA_RIKPA-86-1,http://asjp.clld.org/languages/A53_BAFIA_RIKPA,86,A53_BAFIA_RIKPA,don,,
A54_BAFIA_NJANTI-86-1,http://asjp.clld.org/languages/A54_BAFIA_NJANTI,86,A54_BAFIA_NJANTI,kayN,,
A60_GUNU-86-1,http://asjp.clld.org/languages/A60_GUNU,86,A60_GUNU,gondo,,
A60_MMAALA-86-1,http://asjp.clld.org/languages/A60_MMAALA,86,A60_MMAALA,gondo,,
A61_NGORO_ASOM-86-1,http://asjp.clld.org/languages/A61_NGORO_ASOM,86,A61_NGORO_ASOM,nkut,,
A62_KALONGE-86-1,http://asjp.clld.org/languages/A62_KALONGE,86,A62_KALONGE,okEl,,
A72a_EWONDO-86-1,http://asjp.clld.org/languages/A72a_EWONDO,86,A72a_EWONDO,kol,,
AFI_AMANDA-86-1,http://asjp.clld.org/languages/AFI_AMANDA,86,AFI_AMANDA,homb~oi,,
AGHEM_ISU-86-1,http://asjp.clld.org/languages/AGHEM_ISU,86,AGHEM_ISU,ka7,,
AGHEM_WEH-86-1,http://asjp.clld.org/languages/AGHEM_WEH,86,AGHEM_WEH,ka7,,
AGHEM_WUM-86-1,http://asjp.clld.org/languages/AGHEM_WUM,86,AGHEM_WUM,kw~a7,,
AMASI-86-1,http://asjp.clld.org/languages/AMASI,86,AMASI,kw~on,,
AMBELE_2-86-1,http://asjp.clld.org/languages/AMBELE_2,86,AMBELE_2,du,,
AUSHI-86-1,http://asjp.clld.org/languages/AUSHI,86,AUSHI,pili,,
AWING-86-1,http://asjp.clld.org/languages/AWING,86,AWING,kw~3n3,,
B11c_GALWA_1-86-1,http://asjp.clld.org/languages/B11c_GALWA_1,86,B11c_GALWA_1,nomba,,
B11c_GALWA_2-86-1,http://asjp.clld.org/languages/B11c_GALWA_2,86,B11c_GALWA_2,numba,,
B25_KOTA_2-86-1,http://asjp.clld.org/languages/B25_KOTA_2,86,B25_KOTA_2,mboku,,
B312_HIMBA-86-1,http://asjp.clld.org/languages/B312_HIMBA,86,B312_HIMBA,kodi,,
B414_VARAMA-86-1,http://asjp.clld.org/languages/B414_VARAMA,86,B414_VARAMA,kongu,,
B41_SHIRA-86-1,http://asjp.clld.org/languages/B41_SHIRA,86,B41_SHIRA,koNgu,,
B42_SANGU_2-86-1,http://asjp.clld.org/languages/B42_SANGU_2,86,B42_SANGU_2,kongu,,
B431_VUNGU-86-1,http://asjp.clld.org/languages/B431_VUNGU,86,B431_VUNGU,kongu,,
B44_LUMBU_YI_BANDA-86-1,http://asjp.clld.org/languages/B44_LUMBU_YI_BANDA,86,B44_LUMBU_YI_BANDA,landu,,
B63_NDUUMO_KUYA-86-1,http://asjp.clld.org/languages/B63_NDUUMO_KUYA,86,B63_NDUUMO_KUYA,kuru,,
B70_TEKE_OMVULA-86-1,http://asjp.clld.org/languages/B70_TEKE_OMVULA,86,B70_TEKE_OMVULA,ongwo,,
B70_TEKE_OMVULA-86-2,http://asjp.clld.org/languages/B70_TEKE_OMVULA,86,B70_TEKE_OMVULA,ongiya,,
B77a_KUKUYA_1-86-1,http://asjp.clld.org/languages/B77a_KUKUYA_1,86,B77a_KUKUYA_1,nkika,,
B77a_KUKUYA_2-86-1,http://asjp.clld.org/languages/B77a_KUKUYA_2,86,B77a_KUKUYA_2,nkika,,
B78_IWUM_WUUMBU_SUD_TEKE-86-1,http://asjp.clld.org/languages/B78_IWUM_WUUMBU_SUD_TEKE,86,B78_IWUM_WUUMBU_SUD_TEKE,lama,,
B85d_TSONG-86-1,http://asjp.clld.org/languages/B85d_TSONG,86,B85d_TSONG,ong,,
B86_DZING_BISEY-86-1,http://asjp.clld.org/languages/B86_DZING_BISEY,86,B86_DZING_BISEY,guma,,
B871_MPIIN_2-86-1,http://asjp.clld.org/languages/B871_MPIIN_2,86,B871_MPIIN_2,o,,
BABANKI-86-1,http://asjp.clld.org/languages/BABANKI,86,BABANKI,pf~En,,
BABOLE_DZEKE-86-1,http://asjp.clld.org/languages/BABOLE_DZEKE,86,BABOLE_DZEKE,kodi,,
BABOLE_IMPFONDO-86-1,http://asjp.clld.org/languages/BABOLE_IMPFONDO,86,BABOLE_IMPFONDO,kodi,,
BABONG-86-1,http://asjp.clld.org/languages/BABONG,86,BABONG,kot,,
BABUNGO-86-1,http://asjp.clld.org/languages/BABUNGO,86,BABUNGO,baN,,
BADA-86-1,http://asjp.clld.org/languages/BADA,86,BADA,tal,,
BAFAW-86-1,http://asjp.clld.org/languages/BAFAW,86,BAFAW,ku,,
BAFIA_ROPE-86-1,http://asjp.clld.org/languages/BAFIA_ROPE,86,BAFIA_ROPE,ndw~eiN,,
BAFIA-86-1,http://asjp.clld.org/languages/BAFIA,86,BAFIA,don,,
BAFUT-86-1,http://asjp.clld.org/languages/BAFUT,86,BAFUT,kw~e,,
BAKAKA-86-1,http://asjp.clld.org/languages/BAKAKA,86,BAKAKA,kod,,
BAKOKO-86-1,http://asjp.clld.org/languages/BAKOKO,86,BAKOKO,Nk~o,,
BAKOSSI-86-1,http://asjp.clld.org/languages/BAKOSSI,86,BAKOSSI,kone,,
BAKOSSI-86-2,http://asjp.clld.org/languages/BAKOSSI,86,BAKOSSI,mb~od,,
BAKUERI-86-1,http://asjp.clld.org/languages/BAKUERI,86,BAKUERI,ko,,
BALEP-86-1,http://asjp.clld.org/languages/BALEP,86,BALEP,kokol,,
BALONDO-86-1,http://asjp.clld.org/languages/BALONDO,86,BALONDO,kod,,
BAMBILI-86-1,http://asjp.clld.org/languages/BAMBILI,86,BAMBILI,bo,,
BAMBOMBA_EPENA-86-1,http://asjp.clld.org/languages/BAMBOMBA_EPENA,86,BAMBOMBA_EPENA,kodi,,
BAMENYAM-86-1,http://asjp.clld.org/languages/BAMENYAM,86,BAMENYAM,ku,,
BANEKA-86-1,http://asjp.clld.org/languages/BANEKA,86,BANEKA,kol,,
BANGALA-86-1,http://asjp.clld.org/languages/BANGALA,86,BANGALA,umb~a,,
BANGUBANGU_KABAMBARE-86-1,http://asjp.clld.org/languages/BANGUBANGU_KABAMBARE,86,BANGUBANGU_KABAMBARE,tEnda,,
BANGUBANGU-86-1,http://asjp.clld.org/languages/BANGUBANGU,86,BANGUBANGU,gulu,,
BANKALA-86-1,http://asjp.clld.org/languages/BANKALA,86,BANKALA,tal,,
BANKON-86-1,http://asjp.clld.org/languages/BANKON,86,BANKON,Nk~ogo,,
BASAA-86-1,http://asjp.clld.org/languages/BASAA,86,BASAA,koa,,
BAS_KENYANG-86-1,http://asjp.clld.org/languages/BAS_KENYANG,86,BAS_KENYANG,jE,,
BATANGA_BALUNDU-86-1,http://asjp.clld.org/languages/BATANGA_BALUNDU,86,BATANGA_BALUNDU,kuli,,
BATU_ANWE-86-1,http://asjp.clld.org/languages/BATU_ANWE,86,BATU_ANWE,z3n,,
BEEMBE-86-1,http://asjp.clld.org/languages/BEEMBE,86,BEEMBE,kh~uth~u,,
BEEMBE-86-2,http://asjp.clld.org/languages/BEEMBE,86,BEEMBE,land~u,,
BEKWIL-86-1,http://asjp.clld.org/languages/BEKWIL,86,BEKWIL,Cuk,,
BEMBA-86-1,http://asjp.clld.org/languages/BEMBA,86,BEMBA,pili,,
BEMBA_2-86-1,http://asjp.clld.org/languages/BEMBA_2,86,BEMBA_2,pili,,
BEMBE-86-1,http://asjp.clld.org/languages/BEMBE,86,BEMBE,land~u,,
BEMBE_2-86-1,http://asjp.clld.org/languages/BEMBE_2,86,BEMBE_2,land~u,,
BEMBE_3-86-1,http://asjp.clld.org/languages/BEMBE_3,86,BEMBE_3,land~u,,
BENDEGHE-86-1,http://asjp.clld.org/languages/BENDEGHE,86,BENDEGHE,guE,,
BENDE-86-1,http://asjp.clld.org/languages/BENDE,86,BENDE,sosi,,
BENE_BOMITABA-86-1,http://asjp.clld.org/languages/BENE_BOMITABA,86,BENE_BOMITABA,koci,,
BENGE_BATI-86-1,http://asjp.clld.org/languages/BENGE_BATI,86,BENGE_BATI,ngElE,,
BILE-86-1,http://asjp.clld.org/languages/BILE,86,BILE,nk~onoN,,
BIRA_MIALA_BUNIA-86-1,http://asjp.clld.org/languages/BIRA_MIALA_BUNIA,86,BIRA_MIALA_BUNIA,"b""i*mb~a",,
BIRA_SEDZABO-86-1,http://asjp.clld.org/languages/BIRA_SEDZABO,86,BIRA_SEDZABO,bimb~a,,
BIRA-86-1,http://asjp.clld.org/languages/BIRA,86,BIRA,bimb~a,,
BOA_ABAMAKE-86-1,http://asjp.clld.org/languages/BOA_ABAMAKE,86,BOA_ABAMAKE,gangalE,,
BOA_BABANDA-86-1,http://asjp.clld.org/languages/BOA_BABANDA,86,BOA_BABANDA,gangElE,,
BOA_BUTA-86-1,http://asjp.clld.org/languages/BOA_BUTA,86,BOA_BUTA,gangale,,
BOBANGI-86-1,http://asjp.clld.org/languages/BOBANGI,86,BOBANGI,keka,,
BODO-86-1,http://asjp.clld.org/languages/BODO,86,BODO,gbangba,,
BOGONGO-86-1,http://asjp.clld.org/languages/BOGONGO,86,BOGONGO,nga,,
BOLEKE_BOMITABA-86-1,http://asjp.clld.org/languages/BOLEKE_BOMITABA,86,BOLEKE_BOMITABA,kodi,,
BOLIA_NSAO-86-1,http://asjp.clld.org/languages/BOLIA_NSAO,86,BOLIA_NSAO,gomba,,
BOLIA_NSAO-86-2,http://asjp.clld.org/languages/BOLIA_NSAO,86,BOLIA_NSAO,ngenja,,
BOLIA_NSAO-86-3,http://asjp.clld.org/languages/BOLIA_NSAO,86,BOLIA_NSAO,bili,,
BOLIA-86-1,http://asjp.clld.org/languages/BOLIA,86,BOLIA,bili,,
BOLIA-86-2,http://asjp.clld.org/languages/BOLIA,86,BOLIA,Ng~enj~a,,
BOMA_NORD_EKEMWA-86-1,http://asjp.clld.org/languages/BOMA_NORD_EKEMWA,86,BOMA_NORD_EKEMWA,kule,,
BOMA_NORD_PLATEAUX_CONGO-86-1,http://asjp.clld.org/languages/BOMA_NORD_PLATEAUX_CONGO,86,BOMA_NORD_PLATEAUX_CONGO,kyo,,
BOMA_NORD-86-1,http://asjp.clld.org/languages/BOMA_NORD,86,BOMA_NORD,kuwe,,
BOMBOMA-86-1,http://asjp.clld.org/languages/BOMBOMA,86,BOMBOMA,koli,,
BOMWALI-86-1,http://asjp.clld.org/languages/BOMWALI,86,BOMWALI,kekw,,
BOMWALI_2-86-1,http://asjp.clld.org/languages/BOMWALI_2,86,BOMWALI_2,keku,,
BONDEI-86-1,http://asjp.clld.org/languages/BONDEI,86,BONDEI,wima,,
BONDEKO_BOMITABA-86-1,http://asjp.clld.org/languages/BONDEKO_BOMITABA,86,BONDEKO_BOMITABA,koci,,
BONGILI_1-86-1,http://asjp.clld.org/languages/BONGILI_1,86,BONGILI_1,koli,,
BONGILI_2-86-1,http://asjp.clld.org/languages/BONGILI_2,86,BONGILI_2,kole,,
BOSSELA_BOMITABA-86-1,http://asjp.clld.org/languages/BOSSELA_BOMITABA,86,BOSSELA_BOMITABA,bula,,
BOTALA_BOMITABA-86-1,http://asjp.clld.org/languages/BOTALA_BOMITABA,86,BOTALA_BOMITABA,koci,,
BOTONGO_DIBOLE-86-1,http://asjp.clld.org/languages/BOTONGO_DIBOLE,86,BOTONGO_DIBOLE,kodi,,
BUBE-86-1,http://asjp.clld.org/languages/BUBE,86,BUBE,kodi,,
BUBE-86-2,http://asjp.clld.org/languages/BUBE,86,BUBE,genaNa,,
BUJA_BUMBA_YAMOLOTO-86-1,http://asjp.clld.org/languages/BUJA_BUMBA_YAMOLOTO,86,BUJA_BUMBA_YAMOLOTO,koli,,
BUJA_MONOGO_BUMBA-86-1,http://asjp.clld.org/languages/BUJA_MONOGO_BUMBA,86,BUJA_MONOGO_BUMBA,koli,,
BUJA-86-1,http://asjp.clld.org/languages/BUJA,86,BUJA,Ng~omb~a,,
BUJEBA-86-1,http://asjp.clld.org/languages/BUJEBA,86,BUJEBA,mb~ie,,
BULU-86-1,http://asjp.clld.org/languages/BULU,86,BULU,kol,,
BUM_A_CAMEROON-86-1,http://asjp.clld.org/languages/BUM_A_CAMEROON,86,BUM_A_CAMEROON,bEtEk,,
BUM_B_CAMEROON-86-1,http://asjp.clld.org/languages/BUM_B_CAMEROON,86,BUM_B_CAMEROON,kun,,
BURU-86-1,http://asjp.clld.org/languages/BURU,86,BURU,ako,,
BUSHONG_1-86-1,http://asjp.clld.org/languages/BUSHONG_1,86,BUSHONG_1,kwoT,,
BUSHONG_2-86-1,http://asjp.clld.org/languages/BUSHONG_2,86,BUSHONG_2,goN,,
BUSHONG_2-86-2,http://asjp.clld.org/languages/BUSHONG_2,86,BUSHONG_2,kwonTy,,
BUU-86-1,http://asjp.clld.org/languages/BUU,86,BUU,lima,,
BU_CAMEROON-86-1,http://asjp.clld.org/languages/BU_CAMEROON,86,BU_CAMEROON,koi,,
BWILE-86-1,http://asjp.clld.org/languages/BWILE,86,BWILE,pili,,
BWISI-86-1,http://asjp.clld.org/languages/BWISI,86,BWISI,landu,,
C10_GANDO-86-1,http://asjp.clld.org/languages/C10_GANDO,86,C10_GANDO,kenga,,
C10_GANDO-86-2,http://asjp.clld.org/languages/C10_GANDO,86,C10_GANDO,kodi,,
C24_KOYO_ZWE-86-1,http://asjp.clld.org/languages/C24_KOYO_ZWE,86,C24_KOYO_ZWE,kuli,,
C301_BODO_1-86-1,http://asjp.clld.org/languages/C301_BODO_1,86,C301_BODO_1,kpangba,,
C36d_LINGALA_2-86-1,http://asjp.clld.org/languages/C36d_LINGALA_2,86,C36d_LINGALA_2,gomba,,
C36e_BOLOKI_NGIRI-86-1,http://asjp.clld.org/languages/C36e_BOLOKI_NGIRI,86,C36e_BOLOKI_NGIRI,gomba,,
C45_LEBEO-86-1,http://asjp.clld.org/languages/C45_LEBEO,86,C45_LEBEO,amba,,
C75_KELA-86-1,http://asjp.clld.org/languages/C75_KELA,86,C75_KELA,Nonji,,
C80_MBINGI-86-1,http://asjp.clld.org/languages/C80_MBINGI,86,C80_MBINGI,kuku,,
C80_SHUWA-86-1,http://asjp.clld.org/languages/C80_SHUWA,86,C80_SHUWA,mbimbi,,
C81_DENGESE-86-1,http://asjp.clld.org/languages/C81_DENGESE,86,C81_DENGESE,nkoko,,
C831_ILEBO-86-1,http://asjp.clld.org/languages/C831_ILEBO,86,C831_ILEBO,ban,,
C84_LELE_LUHILEEL_2-86-1,http://asjp.clld.org/languages/C84_LELE_LUHILEEL_2,86,C84_LELE_LUHILEEL_2,konji,,
C84_LELE_LUHILEEL_3-86-1,http://asjp.clld.org/languages/C84_LELE_LUHILEEL_3,86,C84_LELE_LUHILEEL_3,kun,,
C84_LELE_LUHILEEL_4-86-1,http://asjp.clld.org/languages/C84_LELE_LUHILEEL_4,86,C84_LELE_LUHILEEL_4,konju,,
CAGA_KILEMA-86-1,http://asjp.clld.org/languages/CAGA_KILEMA,86,CAGA_KILEMA,mvu,,
CAGA_KIWOSO-86-1,http://asjp.clld.org/languages/CAGA_KIWOSO,86,CAGA_KIWOSO,lima,,
CEWA-86-1,http://asjp.clld.org/languages/CEWA,86,CEWA,phiri,,
CEWA-86-2,http://asjp.clld.org/languages/CEWA,86,CEWA,piri,,
CHILOMWE-86-1,http://asjp.clld.org/languages/CHILOMWE,86,CHILOMWE,aNg~o,,
CHINGONI-86-1,http://asjp.clld.org/languages/CHINGONI,86,CHINGONI,tumb~i,,
CHOKWE-86-1,http://asjp.clld.org/languages/CHOKWE,86,CHOKWE,Elu*du,,
CHONYI-86-1,http://asjp.clld.org/languages/CHONYI,86,CHONYI,rima,,
CHWAKA-86-1,http://asjp.clld.org/languages/CHWAKA,86,CHWAKA,lima,,
CIYAWO-86-1,http://asjp.clld.org/languages/CIYAWO,86,CIYAWO,tumb~i,,
CONI-86-1,http://asjp.clld.org/languages/CONI,86,CONI,rima,,
D14_ENYA-86-1,http://asjp.clld.org/languages/D14_ENYA,86,D14_ENYA,kondi,,
D28_HOLOHOLO-86-1,http://asjp.clld.org/languages/D28_HOLOHOLO,86,D28_HOLOHOLO,gulu,,
D55_BUYU-86-1,http://asjp.clld.org/languages/D55_BUYU,86,D55_BUYU,ono,,
DAWIDA-86-1,http://asjp.clld.org/languages/DAWIDA,86,DAWIDA,ghondi,,
DCIRIKU-86-1,http://asjp.clld.org/languages/DCIRIKU,86,DCIRIKU,ndundu,,
DE_WUNGTSE-86-1,http://asjp.clld.org/languages/DE_WUNGTSE,86,DE_WUNGTSE,Nky$a,,
DHAISO-86-1,http://asjp.clld.org/languages/DHAISO,86,DHAISO,koka,,
DIGO_1-86-1,http://asjp.clld.org/languages/DIGO_1,86,DIGO_1,rima,,
DIGO_2-86-1,http://asjp.clld.org/languages/DIGO_2,86,DIGO_2,rima,,
DIGO-86-1,http://asjp.clld.org/languages/DIGO,86,DIGO,rima,,
DIRIKU-86-1,http://asjp.clld.org/languages/DIRIKU,86,DIRIKU,dund~u,,
DOE_2-86-1,http://asjp.clld.org/languages/DOE_2,86,DOE_2,gamba,,
DOE_2-86-2,http://asjp.clld.org/languages/DOE_2,86,DOE_2,lima,,
DOE-86-1,http://asjp.clld.org/languages/DOE,86,DOE,gamb~a,,
DOKO-86-1,http://asjp.clld.org/languages/DOKO,86,DOKO,kopa,,
DONG-86-1,http://asjp.clld.org/languages/DONG,86,DONG,kop,,
DUALA-86-1,http://asjp.clld.org/languages/DUALA,86,DUALA,doNg~o,,
DUGURI-86-1,http://asjp.clld.org/languages/DUGURI,86,DUGURI,yab,,
DUMA_2-86-1,http://asjp.clld.org/languages/DUMA_2,86,DUMA_2,kudi,,
DURUMA-86-1,http://asjp.clld.org/languages/DURUMA,86,DURUMA,rima,,
DZEKE_DIBOLE-86-1,http://asjp.clld.org/languages/DZEKE_DIBOLE,86,DZEKE_DIBOLE,kodi,,
DZING_A-86-1,http://asjp.clld.org/languages/DZING_A,86,DZING_A,kwen,,
DZING_B-86-1,http://asjp.clld.org/languages/DZING_B,86,DZING_B,guma,,
DZING_KAANTSA-86-1,http://asjp.clld.org/languages/DZING_KAANTSA,86,DZING_KAANTSA,mon,,
DZING_SEDZO-86-1,http://asjp.clld.org/languages/DZING_SEDZO,86,DZING_SEDZO,bul,,
DZODINKA-86-1,http://asjp.clld.org/languages/DZODINKA,86,DZODINKA,kun,,
EDZAMA_DIBOLE-86-1,http://asjp.clld.org/languages/EDZAMA_DIBOLE,86,EDZAMA_DIBOLE,kodi,,
EFUTOP-86-1,http://asjp.clld.org/languages/EFUTOP,86,EFUTOP,gun,,
EGBUTA-86-1,http://asjp.clld.org/languages/EGBUTA,86,EGBUTA,kodi,,
EHO_MBO-86-1,http://asjp.clld.org/languages/EHO_MBO,86,EHO_MBO,ke,,
EJAGHAM-86-1,http://asjp.clld.org/languages/EJAGHAM,86,EJAGHAM,gui,,
EKAJUK-86-1,http://asjp.clld.org/languages/EKAJUK,86,EKAJUK,wEoN,,
EKOI-86-1,http://asjp.clld.org/languages/EKOI,86,EKOI,gue,,
EKPARABONG-86-1,http://asjp.clld.org/languages/EKPARABONG,86,EKPARABONG,kp~up,,
ELEKU_BONGINDA-86-1,http://asjp.clld.org/languages/ELEKU_BONGINDA,86,ELEKU_BONGINDA,konze,,
ELEKU_IBENGE-86-1,http://asjp.clld.org/languages/ELEKU_IBENGE,86,ELEKU_IBENGE,gomb~a,,
ELUNG-86-1,http://asjp.clld.org/languages/ELUNG,86,ELUNG,ked,,
ELWANA-86-1,http://asjp.clld.org/languages/ELWANA,86,ELWANA,fufu,,
ENYA_KIBOMBO-86-1,http://asjp.clld.org/languages/ENYA_KIBOMBO,86,ENYA_KIBOMBO,kuna,,
ENYA_MANDA-86-1,http://asjp.clld.org/languages/ENYA_MANDA,86,ENYA_MANDA,tenta,,
EPENA_BOMITABA-86-1,http://asjp.clld.org/languages/EPENA_BOMITABA,86,EPENA_BOMITABA,kodi,,
ESIMBI-86-1,http://asjp.clld.org/languages/ESIMBI,86,ESIMBI,ti,,
ESO_YALEMBA-86-1,http://asjp.clld.org/languages/ESO_YALEMBA,86,ESO_YALEMBA,iyolo,,
ETON_CAMEROON-86-1,http://asjp.clld.org/languages/ETON_CAMEROON,86,ETON_CAMEROON,kol,,
ETON-86-1,http://asjp.clld.org/languages/ETON,86,ETON,kol,,
EWONDO_2-86-1,http://asjp.clld.org/languages/EWONDO_2,86,EWONDO_2,kol,,
EWONDO_3-86-1,http://asjp.clld.org/languages/EWONDO_3,86,EWONDO_3,kol,,
EWONDO_4-86-1,http://asjp.clld.org/languages/EWONDO_4,86,EWONDO_4,kol,,
EWONDO-86-1,http://asjp.clld.org/languages/EWONDO,86,EWONDO,kol,,
