ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
O_KUNG-2-1,http://asjp.clld.org/languages/O_KUNG,2,O_KUNG,a,,
O_KUNG-2-2,http://asjp.clld.org/languages/O_KUNG,2,O_KUNG,ahi,,
OUNG-2-1,http://asjp.clld.org/languages/OUNG,2,OUNG,Ehi,,
PROTO_NORTHERN_KHOISAN-2-1,http://asjp.clld.org/languages/PROTO_NORTHERN_KHOISAN,2,PROTO_NORTHERN_KHOISAN,a,,
SANDAWE-2-1,http://asjp.clld.org/languages/SANDAWE,2,SANDAWE,hapu,,
AUNI-2-1,http://asjp.clld.org/languages/AUNI,2,AUNI,a,,
BATWA-2-1,http://asjp.clld.org/languages/BATWA,2,BATWA,a,,
BATWA-2-2,http://asjp.clld.org/languages/BATWA,2,BATWA,aN,,
KAM_KA_KE-2-1,http://asjp.clld.org/languages/KAM_KA_KE,2,KAM_KA_KE,a,,
KAM_KA_KE-2-2,http://asjp.clld.org/languages/KAM_KA_KE,2,KAM_KA_KE,aa,,
KAM_KA_KE-2-3,http://asjp.clld.org/languages/KAM_KA_KE,2,KAM_KA_KE,aken,,
MASARWA_KAKIA-2-1,http://asjp.clld.org/languages/MASARWA_KAKIA,2,MASARWA_KAKIA,a,,
NG_KE-2-1,http://asjp.clld.org/languages/NG_KE,2,NG_KE,a,,
NG_KE-2-2,http://asjp.clld.org/languages/NG_KE,2,NG_KE,ake,,
NU_EN-2-1,http://asjp.clld.org/languages/NU_EN,2,NU_EN,a,,
NU_EN-2-2,http://asjp.clld.org/languages/NU_EN,2,NU_EN,aa,,
XOON-2-1,http://asjp.clld.org/languages/XOON,2,XOON,ah,,
BESME-2-1,http://asjp.clld.org/languages/BESME,2,BESME,mu,,
BUA-2-1,http://asjp.clld.org/languages/BUA,2,BUA,bomd~o,,
BURAK-2-1,http://asjp.clld.org/languages/BURAK,2,BURAK,mo,,
DADIYA-2-1,http://asjp.clld.org/languages/DADIYA,2,DADIYA,mo,,
DAY-2-1,http://asjp.clld.org/languages/DAY,2,DAY,ha,,
DAY-2-2,http://asjp.clld.org/languages/DAY,2,DAY,ma,,
DOOHWAAYAAYO-2-1,http://asjp.clld.org/languages/DOOHWAAYAAYO,2,DOOHWAAYAAYO,moya,,
FALI-2-1,http://asjp.clld.org/languages/FALI,2,FALI,muy,,
GOUNDO-2-1,http://asjp.clld.org/languages/GOUNDO,2,GOUNDO,mu,,
GULA_IRO-2-1,http://asjp.clld.org/languages/GULA_IRO,2,GULA_IRO,mo,,
KARANG-2-1,http://asjp.clld.org/languages/KARANG,2,KARANG,mu,,
KIM-2-1,http://asjp.clld.org/languages/KIM,2,KIM,mo,,
LABI-2-1,http://asjp.clld.org/languages/LABI,2,LABI,ame,,
LONGTO-2-1,http://asjp.clld.org/languages/LONGTO,2,LONGTO,mayo,,
LONGUDA-2-1,http://asjp.clld.org/languages/LONGUDA,2,LONGUDA,na,,
LUA_NIELLIM-2-1,http://asjp.clld.org/languages/LUA_NIELLIM,2,LUA_NIELLIM,m,,
MAMBAI-2-1,http://asjp.clld.org/languages/MAMBAI,2,MAMBAI,mu*,,
MBUM-2-1,http://asjp.clld.org/languages/MBUM,2,MBUM,a,,
MOMI-2-1,http://asjp.clld.org/languages/MOMI,2,MOMI,mo,,
PANGSENG-2-1,http://asjp.clld.org/languages/PANGSENG,2,PANGSENG,babe,,
PEERE-2-1,http://asjp.clld.org/languages/PEERE,2,PEERE,may,,
RANG-2-1,http://asjp.clld.org/languages/RANG,2,RANG,moko,,
SAMBA_LEKO-2-1,http://asjp.clld.org/languages/SAMBA_LEKO,2,SAMBA_LEKO,7am,,
SAMBA_LEKO-2-2,http://asjp.clld.org/languages/SAMBA_LEKO,2,SAMBA_LEKO,n,,
TO-2-1,http://asjp.clld.org/languages/TO,2,TO,kime,,
TUPURI-2-1,http://asjp.clld.org/languages/TUPURI,2,TUPURI,ndo,,
YANDANG-2-1,http://asjp.clld.org/languages/YANDANG,2,YANDANG,mok,,
AKUNNU-2-1,http://asjp.clld.org/languages/AKUNNU,2,AKUNNU,osi,,
AKWA-2-1,http://asjp.clld.org/languages/AKWA,2,AKWA,no,,
AMBELE-2-1,http://asjp.clld.org/languages/AMBELE,2,AMBELE,wa,,
BABA-2-1,http://asjp.clld.org/languages/BABA,2,BABA,wu,,
BABONG-2-1,http://asjp.clld.org/languages/BABONG,2,BABONG,wE,,
BABUNGO-2-1,http://asjp.clld.org/languages/BABUNGO,2,BABUNGO,a,,
BABUNGO-2-2,http://asjp.clld.org/languages/BABUNGO,2,BABUNGO,xo,,
BAFAW-2-1,http://asjp.clld.org/languages/BAFAW,2,BAFAW,w3,,
BAKAKA-2-1,http://asjp.clld.org/languages/BAKAKA,2,BAKAKA,wE,,
BAKOKO-2-1,http://asjp.clld.org/languages/BAKOKO,2,BAKOKO,o,,
BAKOSSI-2-1,http://asjp.clld.org/languages/BAKOSSI,2,BAKOSSI,wE,,
BAKUERI-2-1,http://asjp.clld.org/languages/BAKUERI,2,BAKUERI,owa,,
BALONDO-2-1,http://asjp.clld.org/languages/BALONDO,2,BALONDO,wE,,
BAMENYAM-2-1,http://asjp.clld.org/languages/BAMENYAM,2,BAMENYAM,o,,
BAMILEKE-2-1,http://asjp.clld.org/languages/BAMILEKE,2,BAMILEKE,To,,
BANEKA-2-1,http://asjp.clld.org/languages/BANEKA,2,BANEKA,wE,,
BANGALA-2-1,http://asjp.clld.org/languages/BANGALA,2,BANGALA,yo,,
BANKON-2-1,http://asjp.clld.org/languages/BANKON,2,BANKON,oe,,
BEEMBE-2-1,http://asjp.clld.org/languages/BEEMBE,2,BEEMBE,gie,,
BEMBA_2-2-1,http://asjp.clld.org/languages/BEMBA_2,2,BEMBA_2,iwe,,
BENDE-2-1,http://asjp.clld.org/languages/BENDE,2,BENDE,uxw~e,,
BOBANGI-2-1,http://asjp.clld.org/languages/BOBANGI,2,BOBANGI,yo,,
BOMBOMA-2-1,http://asjp.clld.org/languages/BOMBOMA,2,BOMBOMA,bw~E,,
BUJA-2-1,http://asjp.clld.org/languages/BUJA,2,BUJA,bw~E,,
BUJEBA-2-1,http://asjp.clld.org/languages/BUJEBA,2,BUJEBA,uo,,
BUSHOONG-2-1,http://asjp.clld.org/languages/BUSHOONG,2,BUSHOONG,wen,,
CENTRAL_KENYANG-2-1,http://asjp.clld.org/languages/CENTRAL_KENYANG,2,CENTRAL_KENYANG,wo,,
CHILOMWE-2-1,http://asjp.clld.org/languages/CHILOMWE,2,CHILOMWE,5uwano,,
CHINGONI-2-1,http://asjp.clld.org/languages/CHINGONI,2,CHINGONI,veve,,
CHOKWE-2-1,http://asjp.clld.org/languages/CHOKWE,2,CHOKWE,yEna,,
DENYA_BAJWO-2-1,http://asjp.clld.org/languages/DENYA_BAJWO,2,DENYA_BAJWO,wu,,
DENYA_BASHO-2-1,http://asjp.clld.org/languages/DENYA_BASHO,2,DENYA_BASHO,wo,,
DENYA_BITIEKU-2-1,http://asjp.clld.org/languages/DENYA_BITIEKU,2,DENYA_BITIEKU,wu,,
DENYA_TAKAMANDA-2-1,http://asjp.clld.org/languages/DENYA_TAKAMANDA,2,DENYA_TAKAMANDA,wu,,
DHAISO-2-1,http://asjp.clld.org/languages/DHAISO,2,DHAISO,uwE,,
DHAISO-2-2,http://asjp.clld.org/languages/DHAISO,2,DHAISO,owE,,
DING-2-1,http://asjp.clld.org/languages/DING,2,DING,ta,,
DIRIKU-2-1,http://asjp.clld.org/languages/DIRIKU,2,DIRIKU,ovE,,
DOE-2-1,http://asjp.clld.org/languages/DOE,2,DOE,we,,
DONG-2-1,http://asjp.clld.org/languages/DONG,2,DONG,noN,,
DUALA-2-1,http://asjp.clld.org/languages/DUALA,2,DUALA,oa,,
DUMA-2-1,http://asjp.clld.org/languages/DUMA,2,DUMA,we,,
DUMA-2-2,http://asjp.clld.org/languages/DUMA,2,DUMA,u,,
EGBUTA-2-1,http://asjp.clld.org/languages/EGBUTA,2,EGBUTA,wE,,
EHO_MBO-2-1,http://asjp.clld.org/languages/EHO_MBO,2,EHO_MBO,w3,,
ELUNG-2-1,http://asjp.clld.org/languages/ELUNG,2,ELUNG,wE,,
ENYA-2-1,http://asjp.clld.org/languages/ENYA,2,ENYA,ogE,,
FANG_GABON-2-1,http://asjp.clld.org/languages/FANG_GABON,2,FANG_GABON,w3,,
FANG_GABON-2-2,http://asjp.clld.org/languages/FANG_GABON,2,FANG_GABON,o,,
GIKUYU-2-1,http://asjp.clld.org/languages/GIKUYU,2,GIKUYU,we,,
GISIRA-2-1,http://asjp.clld.org/languages/GISIRA,2,GISIRA,u,,
GISIRA-2-2,http://asjp.clld.org/languages/GISIRA,2,GISIRA,ndy$ayu,,
GUSII-2-1,http://asjp.clld.org/languages/GUSII,2,GUSII,ayE,,
GWENO-2-1,http://asjp.clld.org/languages/GWENO,2,GWENO,ku,,
GWENO-2-2,http://asjp.clld.org/languages/GWENO,2,GWENO,u,,
GWERE-2-1,http://asjp.clld.org/languages/GWERE,2,GWERE,we,,
GWERE-2-2,http://asjp.clld.org/languages/GWERE,2,GWERE,iwe,,
HAYA-2-1,http://asjp.clld.org/languages/HAYA,2,HAYA,iwe,,
HA-2-1,http://asjp.clld.org/languages/HA,2,HA,wewe,,
HEHE-2-1,http://asjp.clld.org/languages/HEHE,2,HEHE,veve,,
HERERO-2-1,http://asjp.clld.org/languages/HERERO,2,HERERO,ovE,,
HLUBI-2-1,http://asjp.clld.org/languages/HLUBI,2,HLUBI,wena,,
HOLOHOLO-2-1,http://asjp.clld.org/languages/HOLOHOLO,2,HOLOHOLO,gw~e,,
HUNDE-2-1,http://asjp.clld.org/languages/HUNDE,2,HUNDE,iwe,,
HUNGANA-2-1,http://asjp.clld.org/languages/HUNGANA,2,HUNGANA,Ng~E,,
IBEE-2-1,http://asjp.clld.org/languages/IBEE,2,IBEE,Z3,,
ISANGU-2-1,http://asjp.clld.org/languages/ISANGU,2,ISANGU,yu,,
JITA-2-1,http://asjp.clld.org/languages/JITA,2,JITA,awe,,
KAGULU-2-1,http://asjp.clld.org/languages/KAGULU,2,KAGULU,gw~eye,,
KAKO-2-1,http://asjp.clld.org/languages/KAKO,2,KAKO,o,,
KAMBA_KENYA-2-1,http://asjp.clld.org/languages/KAMBA_KENYA,2,KAMBA_KENYA,wE,,
KANYOK-2-1,http://asjp.clld.org/languages/KANYOK,2,KANYOK,uw,,
KELAU-2-1,http://asjp.clld.org/languages/KELAU,2,KELAU,T3,,
KENDEM-2-1,http://asjp.clld.org/languages/KENDEM,2,KENDEM,wo,,
KENYANG_KITWII-2-1,http://asjp.clld.org/languages/KENYANG_KITWII,2,KENYANG_KITWII,wo,,
KESUKUMA-2-1,http://asjp.clld.org/languages/KESUKUMA,2,KESUKUMA,bEbE,,
KIHOLU-2-1,http://asjp.clld.org/languages/KIHOLU,2,KIHOLU,nu,,
KILUBA-2-1,http://asjp.clld.org/languages/KILUBA,2,KILUBA,owe,,
KIMATENGO-2-1,http://asjp.clld.org/languages/KIMATENGO,2,KIMATENGO,weNg~a,,
KINYAMWEZI-2-1,http://asjp.clld.org/languages/KINYAMWEZI,2,KINYAMWEZI,baba,,
KINYARWANDA-2-1,http://asjp.clld.org/languages/KINYARWANDA,2,KINYARWANDA,wowe,,
KISONGE-2-1,http://asjp.clld.org/languages/KISONGE,2,KISONGE,obe,,
KOL-2-1,http://asjp.clld.org/languages/KOL,2,KOL,wo,,
KONGO_SAN_SALVADOR-2-1,http://asjp.clld.org/languages/KONGO_SAN_SALVADOR,2,KONGO_SAN_SALVADOR,Ng~eye,,
KOONGO-2-1,http://asjp.clld.org/languages/KOONGO,2,KOONGO,Ng~e,,
KOONGO-2-2,http://asjp.clld.org/languages/KOONGO,2,KOONGO,Ng~eye,,
KOONZIME-2-1,http://asjp.clld.org/languages/KOONZIME,2,KOONZIME,go,,
KOONZIME-2-2,http://asjp.clld.org/languages/KOONZIME,2,KOONZIME,g3,,
KOTI-2-1,http://asjp.clld.org/languages/KOTI,2,KOTI,wEyo,,
KUNDU-2-1,http://asjp.clld.org/languages/KUNDU,2,KUNDU,o,,
KUNDU-2-2,http://asjp.clld.org/languages/KUNDU,2,KUNDU,wE,,
KUSU-2-1,http://asjp.clld.org/languages/KUSU,2,KUSU,ue,,
KWANDI-2-1,http://asjp.clld.org/languages/KWANDI,2,KWANDI,wene,,
KWANGALI-2-1,http://asjp.clld.org/languages/KWANGALI,2,KWANGALI,ove,,
KWANGA_1-2-1,http://asjp.clld.org/languages/KWANGA_1,2,KWANGA_1,wene,,
KWANGA_2-2-1,http://asjp.clld.org/languages/KWANGA_2,2,KWANGA_2,wene,,
KWANGA_3-2-1,http://asjp.clld.org/languages/KWANGA_3,2,KWANGA_3,wene,,
KWANGA_4-2-1,http://asjp.clld.org/languages/KWANGA_4,2,KWANGA_4,wene,,
LAADI-2-1,http://asjp.clld.org/languages/LAADI,2,LAADI,Ne,,
LAADI-2-2,http://asjp.clld.org/languages/LAADI,2,LAADI,gegie,,
LAMNSOQ-2-1,http://asjp.clld.org/languages/LAMNSOQ,2,LAMNSOQ,wo,,
LEBAA-2-1,http://asjp.clld.org/languages/LEBAA,2,LEBAA,T3,,
LEGA-2-1,http://asjp.clld.org/languages/LEGA,2,LEGA,ogw~E,,
LENGOLA-2-1,http://asjp.clld.org/languages/LENGOLA,2,LENGOLA,ue,,
LHUKONZO-2-1,http://asjp.clld.org/languages/LHUKONZO,2,LHUKONZO,iwe,,
LIMBUM-2-1,http://asjp.clld.org/languages/LIMBUM,2,LIMBUM,wE,,
LINGOMBE_2-2-1,http://asjp.clld.org/languages/LINGOMBE_2,2,LINGOMBE_2,bw~E,,
LIUWA-2-1,http://asjp.clld.org/languages/LIUWA,2,LIUWA,yowe,,
LOMONGO-2-1,http://asjp.clld.org/languages/LOMONGO,2,LOMONGO,wE,,
LONTOMBA-2-1,http://asjp.clld.org/languages/LONTOMBA,2,LONTOMBA,wE,,
LUGANDA-2-1,http://asjp.clld.org/languages/LUGANDA,2,LUGANDA,mw~e,,
LUYI-2-1,http://asjp.clld.org/languages/LUYI,2,LUYI,wene,,
MABALE-2-1,http://asjp.clld.org/languages/MABALE,2,MABALE,yE,,
MAKOMA-2-1,http://asjp.clld.org/languages/MAKOMA,2,MAKOMA,owe,,
MAKONDE-2-1,http://asjp.clld.org/languages/MAKONDE,2,MAKONDE,wako,,
MAMBILA-2-1,http://asjp.clld.org/languages/MAMBILA,2,MAMBILA,wo,,
MANEHAS-2-1,http://asjp.clld.org/languages/MANEHAS,2,MANEHAS,wE,,
MASABA-2-1,http://asjp.clld.org/languages/MASABA,2,MASABA,iwe,,
MASHI_DRC-2-1,http://asjp.clld.org/languages/MASHI_DRC,2,MASHI_DRC,we,,
MASHI_ZAMBIA-2-1,http://asjp.clld.org/languages/MASHI_ZAMBIA,2,MASHI_ZAMBIA,owe,,
MASHYOO-2-1,http://asjp.clld.org/languages/MASHYOO,2,MASHYOO,Z3,,
MAZOO-2-1,http://asjp.clld.org/languages/MAZOO,2,MAZOO,y3,,
MBAMBA_2-2-1,http://asjp.clld.org/languages/MBAMBA_2,2,MBAMBA_2,we,,
MBEDE-2-1,http://asjp.clld.org/languages/MBEDE,2,MBEDE,we,,
MBOMFOLI-2-1,http://asjp.clld.org/languages/MBOMFOLI,2,MBOMFOLI,y3,,
MBOMPIYA-2-1,http://asjp.clld.org/languages/MBOMPIYA,2,MBOMPIYA,Z3,,
MBOWE-2-1,http://asjp.clld.org/languages/MBOWE,2,MBOWE,wene,,
MBUGWE-2-1,http://asjp.clld.org/languages/MBUGWE,2,MBUGWE,we,,
MBUKUSHU-2-1,http://asjp.clld.org/languages/MBUKUSHU,2,MBUKUSHU,owe,,
MBULE-2-1,http://asjp.clld.org/languages/MBULE,2,MBULE,wE,,
MBUMBUU-2-1,http://asjp.clld.org/languages/MBUMBUU,2,MBUMBUU,Z3,,
MBUMI-2-1,http://asjp.clld.org/languages/MBUMI,2,MBUMI,owe,,
MBUNDU-2-1,http://asjp.clld.org/languages/MBUNDU,2,MBUNDU,eie,,
MIENGE-2-1,http://asjp.clld.org/languages/MIENGE,2,MIENGE,wo,,
MPE-2-1,http://asjp.clld.org/languages/MPE,2,MPE,Z3,,
MPONDOMISE-2-1,http://asjp.clld.org/languages/MPONDOMISE,2,MPONDOMISE,wena,,
MPONDO-2-1,http://asjp.clld.org/languages/MPONDO,2,MPONDO,wena,,
MPUONO-2-1,http://asjp.clld.org/languages/MPUONO,2,MPUONO,nze,,
MULONGA_1-2-1,http://asjp.clld.org/languages/MULONGA_1,2,MULONGA_1,owe,,
MULONGA_2-2-1,http://asjp.clld.org/languages/MULONGA_2,2,MULONGA_2,uwe,,
MWENYI-2-1,http://asjp.clld.org/languages/MWENYI,2,MWENYI,owe,,
MWERA-2-1,http://asjp.clld.org/languages/MWERA,2,MWERA,ugw~e,,
NAKI-2-1,http://asjp.clld.org/languages/NAKI,2,NAKI,w3,,
NDENDEULE-2-1,http://asjp.clld.org/languages/NDENDEULE,2,NDENDEULE,mw~e,,
NDENDEULE-2-2,http://asjp.clld.org/languages/NDENDEULE,2,NDENDEULE,mweNg~a,,
NDJABI-2-1,http://asjp.clld.org/languages/NDJABI,2,NDJABI,wE,,
NDUMA-2-1,http://asjp.clld.org/languages/NDUMA,2,NDUMA,ly~3,,
NDUMA-2-2,http://asjp.clld.org/languages/NDUMA,2,NDUMA,y3,,
NDUMU-2-1,http://asjp.clld.org/languages/NDUMU,2,NDUMU,we,,
NDWAMA-2-1,http://asjp.clld.org/languages/NDWAMA,2,NDWAMA,y3,,
NGANGELA-2-1,http://asjp.clld.org/languages/NGANGELA,2,NGANGELA,ovE,,
NGELIMA-2-1,http://asjp.clld.org/languages/NGELIMA,2,NGELIMA,owe,,
NGHWELE-2-1,http://asjp.clld.org/languages/NGHWELE,2,NGHWELE,weye,,
NGOMBALE-2-1,http://asjp.clld.org/languages/NGOMBALE,2,NGOMBALE,o,,
NGONI_2-2-1,http://asjp.clld.org/languages/NGONI_2,2,NGONI_2,wena,,
NGONI-2-1,http://asjp.clld.org/languages/NGONI,2,NGONI,weNg~a,,
NGONI-2-2,http://asjp.clld.org/languages/NGONI,2,NGONI,uwewe,,
NGUNGWEL-2-1,http://asjp.clld.org/languages/NGUNGWEL,2,NGUNGWEL,nge,,
NILAMBA-2-1,http://asjp.clld.org/languages/NILAMBA,2,NILAMBA,uwe,,
NKONGHO-2-1,http://asjp.clld.org/languages/NKONGHO,2,NKONGHO,wo,,
NKORE_KIGA-2-1,http://asjp.clld.org/languages/NKORE_KIGA,2,NKORE_KIGA,iwa,,
NKOYA-2-1,http://asjp.clld.org/languages/NKOYA,2,NKOYA,obe,,
NLA_MBO-2-1,http://asjp.clld.org/languages/NLA_MBO,2,NLA_MBO,w3,,
NNINONG-2-1,http://asjp.clld.org/languages/NNINONG,2,NNINONG,w3,,
NORTHERN_NDEBELE-2-1,http://asjp.clld.org/languages/NORTHERN_NDEBELE,2,NORTHERN_NDEBELE,wena,,
NORTHERN_SOTHO-2-1,http://asjp.clld.org/languages/NORTHERN_SOTHO,2,NORTHERN_SOTHO,o,,
NSEJAU-2-1,http://asjp.clld.org/languages/NSEJAU,2,NSEJAU,y3,,
NSEJIME-2-1,http://asjp.clld.org/languages/NSEJIME,2,NSEJIME,y3,,
NSEKSHAA-2-1,http://asjp.clld.org/languages/NSEKSHAA,2,NSEKSHAA,y3,,
NSELEMBILI-2-1,http://asjp.clld.org/languages/NSELEMBILI,2,NSELEMBILI,Z3,,
NSEMOHBI-2-1,http://asjp.clld.org/languages/NSEMOHBI,2,NSEMOHBI,y3,,
NSENGA-2-1,http://asjp.clld.org/languages/NSENGA,2,NSENGA,weo,,
NSENGA-2-2,http://asjp.clld.org/languages/NSENGA,2,NSENGA,we,,
NSONTENY-2-1,http://asjp.clld.org/languages/NSONTENY,2,NSONTENY,Z3,,
NTELERE-2-1,http://asjp.clld.org/languages/NTELERE,2,NTELERE,y3,,
NTOMBA-2-1,http://asjp.clld.org/languages/NTOMBA,2,NTOMBA,wE,,
NYAKYUSA-2-1,http://asjp.clld.org/languages/NYAKYUSA,2,NYAKYUSA,uxw~e,,
NYIHA_TANZANIA-2-1,http://asjp.clld.org/languages/NYIHA_TANZANIA,2,NYIHA_TANZANIA,iwe,,
OROKO-2-1,http://asjp.clld.org/languages/OROKO,2,OROKO,we,,
PAGIBETE-2-1,http://asjp.clld.org/languages/PAGIBETE,2,PAGIBETE,owE,,
PANGWA-2-1,http://asjp.clld.org/languages/PANGWA,2,PANGWA,yuve,,
PARE_TANZANIA-2-1,http://asjp.clld.org/languages/PARE_TANZANIA,2,PARE_TANZANIA,u,,
PHUTI-2-1,http://asjp.clld.org/languages/PHUTI,2,PHUTI,wena,,
POVE-2-1,http://asjp.clld.org/languages/POVE,2,POVE,o,,
PROTO_BANTU_3-2-1,http://asjp.clld.org/languages/PROTO_BANTU_3,2,PROTO_BANTU_3,bE,,
PROTO_BANTU_3-2-2,http://asjp.clld.org/languages/PROTO_BANTU_3,2,PROTO_BANTU_3,goE,,
PROTO_NGIRI-2-1,http://asjp.clld.org/languages/PROTO_NGIRI,2,PROTO_NGIRI,boE,,
RUNYANKORE_RUKIGA-2-1,http://asjp.clld.org/languages/RUNYANKORE_RUKIGA,2,RUNYANKORE_RUKIGA,iwe,,
RUNYANKORE-2-1,http://asjp.clld.org/languages/RUNYANKORE,2,RUNYANKORE,iwe,,
RUNYORO_RUTOORO-2-1,http://asjp.clld.org/languages/RUNYORO_RUTOORO,2,RUNYORO_RUTOORO,iwe,,
RUTOORO-2-1,http://asjp.clld.org/languages/RUTOORO,2,RUTOORO,iwe,,
SANY-2-1,http://asjp.clld.org/languages/SANY,2,SANY,lT3,,
SANY-2-2,http://asjp.clld.org/languages/SANY,2,SANY,T3,,
SENA-2-1,http://asjp.clld.org/languages/SENA,2,SENA,iwe,,
SHIMAORE-2-1,http://asjp.clld.org/languages/SHIMAORE,2,SHIMAORE,wawe,,
SHIYEYI-2-1,http://asjp.clld.org/languages/SHIYEYI,2,SHIYEYI,yEwE,,
SHIYEYI-2-2,http://asjp.clld.org/languages/SHIYEYI,2,SHIYEYI,yEnw~E,,
SILOZI-2-1,http://asjp.clld.org/languages/SILOZI,2,SILOZI,wena,,
SILOZI-2-2,http://asjp.clld.org/languages/SILOZI,2,SILOZI,ku,,
SIMAA_1-2-1,http://asjp.clld.org/languages/SIMAA_1,2,SIMAA_1,owe,,
SIMAA_2-2-1,http://asjp.clld.org/languages/SIMAA_2,2,SIMAA_2,owe,,
SIMAA_3-2-1,http://asjp.clld.org/languages/SIMAA_3,2,SIMAA_3,owe,,
SOTHO_SOUTHERN-2-1,http://asjp.clld.org/languages/SOTHO_SOUTHERN,2,SOTHO_SOUTHERN,wena,,
SOUTHERN_NDEBELE-2-1,http://asjp.clld.org/languages/SOUTHERN_NDEBELE,2,SOUTHERN_NDEBELE,wena,,
SWAHILI-2-1,http://asjp.clld.org/languages/SWAHILI,2,SWAHILI,wewe,,
SWAHILI-2-2,http://asjp.clld.org/languages/SWAHILI,2,SWAHILI,5i5i,,
SWATI-2-1,http://asjp.clld.org/languages/SWATI,2,SWATI,wena,,
SWAZI-2-1,http://asjp.clld.org/languages/SWAZI,2,SWAZI,wena,,
SWAZI-2-2,http://asjp.clld.org/languages/SWAZI,2,SWAZI,u,,
THEMBU-2-1,http://asjp.clld.org/languages/THEMBU,2,THEMBU,wena,,
TIENE-2-1,http://asjp.clld.org/languages/TIENE,2,TIENE,ko,,
TIV_1-2-1,http://asjp.clld.org/languages/TIV_1,2,TIV_1,we,,
VALANGI-2-1,http://asjp.clld.org/languages/VALANGI,2,VALANGI,5u,,
VALANGI-2-2,http://asjp.clld.org/languages/VALANGI,2,VALANGI,5u5u,,
VENDA-2-1,http://asjp.clld.org/languages/VENDA,2,VENDA,u,,
XEBIA-2-1,http://asjp.clld.org/languages/XEBIA,2,XEBIA,ewe,,
XEBIA-2-2,http://asjp.clld.org/languages/XEBIA,2,XEBIA,o,,
XEBOBE-2-1,http://asjp.clld.org/languages/XEBOBE,2,XEBOBE,wEni,,
XEBOBE-2-2,http://asjp.clld.org/languages/XEBOBE,2,XEBOBE,o,,
XEPINZIPINZI-2-1,http://asjp.clld.org/languages/XEPINZIPINZI,2,XEPINZIPINZI,o,,
XETSOXO-2-1,http://asjp.clld.org/languages/XETSOXO,2,XETSOXO,ewE,,
XETSOXO-2-2,http://asjp.clld.org/languages/XETSOXO,2,XETSOXO,o,,
XHOSA_2-2-1,http://asjp.clld.org/languages/XHOSA_2,2,XHOSA_2,wena,,
XHOSA-2-1,http://asjp.clld.org/languages/XHOSA,2,XHOSA,wEna,,
YAKA_yaf-2-1,http://asjp.clld.org/languages/YAKA_yaf,2,YAKA_yaf,Nge,,
YAKA_yaf-2-2,http://asjp.clld.org/languages/YAKA_yaf,2,YAKA_yaf,Ng~eyi,,
