ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
TARAON-17-1,http://asjp.clld.org/languages/TARAON,17,TARAON,me,,
TARAON-17-2,http://asjp.clld.org/languages/TARAON,17,TARAON,myai,,
SEMAI-17-1,http://asjp.clld.org/languages/SEMAI,17,SEMAI,kral,,
BAHNAR-17-1,http://asjp.clld.org/languages/BAHNAR,17,BAHNAR,droNlo,,
SEDANG-17-1,http://asjp.clld.org/languages/SEDANG,17,SEDANG,konou,,
KUI_THAILAND-17-1,http://asjp.clld.org/languages/KUI_THAILAND,17,KUI_THAILAND,kui th~ol,,
KHASI-17-1,http://asjp.clld.org/languages/KHASI,17,KHASI,ai briw,,
KHMER-17-1,http://asjp.clld.org/languages/KHMER,17,KHMER,purah,,
MON-17-1,http://asjp.clld.org/languages/MON,17,MON,tru7,,
NYAKUR-17-1,http://asjp.clld.org/languages/NYAKUR,17,NYAKUR,tuytruZ,,
MUNDARI-17-1,http://asjp.clld.org/languages/MUNDARI,17,MUNDARI,kora,,
DEANG-17-1,http://asjp.clld.org/languages/DEANG,17,DEANG,mai,,
KHMU-17-1,http://asjp.clld.org/languages/KHMU,17,KHMU,C3mpro,,
KSINMUL-17-1,http://asjp.clld.org/languages/KSINMUL,17,KSINMUL,kh~onsay,,
WA-17-1,http://asjp.clld.org/languages/WA,17,WA,sime7,,
SEDIQ-17-1,http://asjp.clld.org/languages/SEDIQ,17,SEDIQ,s3nau,,
BALI-17-1,http://asjp.clld.org/languages/BALI,17,BALI,muani,,
GAURA_NGGAURA-17-1,http://asjp.clld.org/languages/GAURA_NGGAURA,17,GAURA_NGGAURA,kabh~ani,,
SIKA-17-1,http://asjp.clld.org/languages/SIKA,17,SIKA,la7i,,
SOBOYO-17-1,http://asjp.clld.org/languages/SOBOYO,17,SOBOYO,mene,,
YAMDENA-17-1,http://asjp.clld.org/languages/YAMDENA,17,YAMDENA,merwane,,
CHAMORRO-17-1,http://asjp.clld.org/languages/CHAMORRO,17,CHAMORRO,taotao,,
CHAMORRO-17-2,http://asjp.clld.org/languages/CHAMORRO,17,CHAMORRO,lahi,,
CHAM_EASTERN-17-1,http://asjp.clld.org/languages/CHAM_EASTERN,17,CHAM_EASTERN,tanauw,,
INDONESIAN-17-1,http://asjp.clld.org/languages/INDONESIAN,17,INDONESIAN,pria,,
HANUNOO-17-1,http://asjp.clld.org/languages/HANUNOO,17,HANUNOO,lalaki,,
TAGALOG-17-1,http://asjp.clld.org/languages/TAGALOG,17,TAGALOG,lalaki,,
IMOROD-17-1,http://asjp.clld.org/languages/IMOROD,17,IMOROD,mehakay,,
KAPAMPANGAN-17-1,http://asjp.clld.org/languages/KAPAMPANGAN,17,KAPAMPANGAN,lalaki,,
BANONI-17-1,http://asjp.clld.org/languages/BANONI,17,BANONI,tamata,,
CAROLINIAN-17-1,http://asjp.clld.org/languages/CAROLINIAN,17,CAROLINIAN,mw~El,,
FIJIAN-17-1,http://asjp.clld.org/languages/FIJIAN,17,FIJIAN,ataNane,,
FIJIAN_2-17-1,http://asjp.clld.org/languages/FIJIAN_2,17,FIJIAN_2,turaga,,
FUTUNA_EAST-17-1,http://asjp.clld.org/languages/FUTUNA_EAST,17,FUTUNA_EAST,tagata,,
GAPAPAIWA-17-1,http://asjp.clld.org/languages/GAPAPAIWA,17,GAPAPAIWA,tomwaya,,
GAPAPAIWA-17-2,http://asjp.clld.org/languages/GAPAPAIWA,17,GAPAPAIWA,tau,,
HAWAIIAN-17-1,http://asjp.clld.org/languages/HAWAIIAN,17,HAWAIIAN,kane,,
HAWAIIAN_3-17-1,http://asjp.clld.org/languages/HAWAIIAN_3,17,HAWAIIAN_3,kane,,
KAIRIRU-17-1,http://asjp.clld.org/languages/KAIRIRU,17,KAIRIRU,moyan,,
KAPINGAMARANGI-17-1,http://asjp.clld.org/languages/KAPINGAMARANGI,17,KAPINGAMARANGI,tane,,
KAULONG-17-1,http://asjp.clld.org/languages/KAULONG,17,KAULONG,masaN,,
KILIVILA-17-1,http://asjp.clld.org/languages/KILIVILA,17,KILIVILA,barsan,,
KOKOTA-17-1,http://asjp.clld.org/languages/KOKOTA,17,KOKOTA,mane,,
KUSAIE-17-1,http://asjp.clld.org/languages/KUSAIE,17,KUSAIE,mukul,,
KUSAIE-17-2,http://asjp.clld.org/languages/KUSAIE,17,KUSAIE,wen,,
LOU-17-1,http://asjp.clld.org/languages/LOU,17,LOU,mw~en,,
MAORI-17-1,http://asjp.clld.org/languages/MAORI,17,MAORI,taNata,,
MARQUESAN_NUKUHIVA-17-1,http://asjp.clld.org/languages/MARQUESAN_NUKUHIVA,17,MARQUESAN_NUKUHIVA,vahana,,
NALIK-17-1,http://asjp.clld.org/languages/NALIK,17,NALIK,a rapti,,
NUKUORO-17-1,http://asjp.clld.org/languages/NUKUORO,17,NUKUORO,tane,,
PILENI-17-1,http://asjp.clld.org/languages/PILENI,17,PILENI,taNata,,
RAROTONGAN_2-17-1,http://asjp.clld.org/languages/RAROTONGAN_2,17,RAROTONGAN_2,tane,,
RENNELLESE-17-1,http://asjp.clld.org/languages/RENNELLESE,17,RENNELLESE,taNata,,
ROTUMAN_2-17-1,http://asjp.clld.org/languages/ROTUMAN_2,17,ROTUMAN_2,fa,,
ROVIANA-17-1,http://asjp.clld.org/languages/ROVIANA,17,ROVIANA,koreo,,
SAMOAN-17-1,http://asjp.clld.org/languages/SAMOAN,17,SAMOAN,tane,,
SAMOAN-17-2,http://asjp.clld.org/languages/SAMOAN,17,SAMOAN,tamaloa,,
SAMOAN_2-17-1,http://asjp.clld.org/languages/SAMOAN_2,17,SAMOAN_2,tamaloa,,
SAMOAN_2-17-2,http://asjp.clld.org/languages/SAMOAN_2,17,SAMOAN_2,tane,,
SISIQA-17-1,http://asjp.clld.org/languages/SISIQA,17,SISIQA,leike,,
SISIQA-17-2,http://asjp.clld.org/languages/SISIQA,17,SISIQA,like,,
SUDEST-17-1,http://asjp.clld.org/languages/SUDEST,17,SUDEST,amala,,
SUDEST-17-2,http://asjp.clld.org/languages/SUDEST,17,SUDEST,amela,,
TAHITIAN_2-17-1,http://asjp.clld.org/languages/TAHITIAN_2,17,TAHITIAN_2,tane,,
TAIOF-17-1,http://asjp.clld.org/languages/TAIOF,17,TAIOF,coiN,,
TAKIA-17-1,http://asjp.clld.org/languages/TAKIA,17,TAKIA,tamol,,
TAKUU_MORTLOCK-17-1,http://asjp.clld.org/languages/TAKUU_MORTLOCK,17,TAKUU_MORTLOCK,tanata,,
TONGAN_2-17-1,http://asjp.clld.org/languages/TONGAN_2,17,TONGAN_2,taNata,,
TUNGAK-17-1,http://asjp.clld.org/languages/TUNGAK,17,TUNGAK,pua vap,,
VITU-17-1,http://asjp.clld.org/languages/VITU,17,VITU,tamogane,,
WALLISIAN_EAST_UVEAN-17-1,http://asjp.clld.org/languages/WALLISIAN_EAST_UVEAN,17,WALLISIAN_EAST_UVEAN,tagata,,
YABEM-17-1,http://asjp.clld.org/languages/YABEM,17,YABEM,Na7,,
C_AMIS-17-1,http://asjp.clld.org/languages/C_AMIS,17,C_AMIS,fa7inayan,,
C_AMIS-17-2,http://asjp.clld.org/languages/C_AMIS,17,C_AMIS,fa7inajan,,
FAVORLANG-17-1,http://asjp.clld.org/languages/FAVORLANG,17,FAVORLANG,Sam,,
BULI-17-1,http://asjp.clld.org/languages/BULI,17,BULI,man,,
GIMAN-17-1,http://asjp.clld.org/languages/GIMAN,17,GIMAN,maon,,
SUNDANESE-17-1,http://asjp.clld.org/languages/SUNDANESE,17,SUNDANESE,lalaki,,
YAPESE-17-1,http://asjp.clld.org/languages/YAPESE,17,YAPESE,pumo7on,,
NASIOI-17-1,http://asjp.clld.org/languages/NASIOI,17,NASIOI,donkani,,
TOARIPI-17-1,http://asjp.clld.org/languages/TOARIPI,17,TOARIPI,heabita,,
AUYANA-17-1,http://asjp.clld.org/languages/AUYANA,17,AUYANA,kw~aima,,
AWA-17-1,http://asjp.clld.org/languages/AWA,17,AWA,weh,,
GADSUP-17-1,http://asjp.clld.org/languages/GADSUP,17,GADSUP,banta,,
N_TAIRORA-17-1,http://asjp.clld.org/languages/N_TAIRORA,17,N_TAIRORA,bainti,,
YAGARIA-17-1,http://asjp.clld.org/languages/YAGARIA,17,YAGARIA,de,,
YAGARIA-17-2,http://asjp.clld.org/languages/YAGARIA,17,YAGARIA,ve,,
BURUM-17-1,http://asjp.clld.org/languages/BURUM,17,BURUM,aci,,
DEDUA-17-1,http://asjp.clld.org/languages/DEDUA,17,DEDUA,Nik,,
HUBE-17-1,http://asjp.clld.org/languages/HUBE,17,HUBE,ik,,
KATE-17-1,http://asjp.clld.org/languages/KATE,17,KATE,Ni7,,
KOMBA-17-1,http://asjp.clld.org/languages/KOMBA,17,KOMBA,a,,
KOSORONG-17-1,http://asjp.clld.org/languages/KOSORONG,17,KOSORONG,ecak,,
MAPE_2-17-1,http://asjp.clld.org/languages/MAPE_2,17,MAPE_2,Nik,,
MINDIK-17-1,http://asjp.clld.org/languages/MINDIK,17,MINDIK,aiwi,,
MOMOLILI-17-1,http://asjp.clld.org/languages/MOMOLILI,17,MOMOLILI,a*,,
NABAK-17-1,http://asjp.clld.org/languages/NABAK,17,NABAK,an,,
ONO-17-1,http://asjp.clld.org/languages/ONO,17,ONO,Nei,,
SELEPET-17-1,http://asjp.clld.org/languages/SELEPET,17,SELEPET,lok,,
TIMBE-17-1,http://asjp.clld.org/languages/TIMBE,17,TIMBE,luok,,
TOBO-17-1,http://asjp.clld.org/languages/TOBO,17,TOBO,ip,,
YAREBA-17-1,http://asjp.clld.org/languages/YAREBA,17,YAREBA,eme,,
YAREBA-17-2,http://asjp.clld.org/languages/YAREBA,17,YAREBA,amara,,
NUNGGUBUYU-17-1,http://asjp.clld.org/languages/NUNGGUBUYU,17,NUNGGUBUYU,waly~a,,
WIK_MUNGKAN-17-1,http://asjp.clld.org/languages/WIK_MUNGKAN,17,WIK_MUNGKAN,pam,,
WIK_MUNGKAN-17-2,http://asjp.clld.org/languages/WIK_MUNGKAN,17,WIK_MUNGKAN,pim,,
TIWI-17-1,http://asjp.clld.org/languages/TIWI,17,TIWI,awurini,,
TIWI-17-2,http://asjp.clld.org/languages/TIWI,17,TIWI,tini,,
C_YUPIK-17-1,http://asjp.clld.org/languages/C_YUPIK,17,C_YUPIK,aNun,,
C_CARRIER-17-1,http://asjp.clld.org/languages/C_CARRIER,17,C_CARRIER,dune,,
NAVAJO-17-1,http://asjp.clld.org/languages/NAVAJO,17,NAVAJO,hastin,,
BLACKFOOT-17-1,http://asjp.clld.org/languages/BLACKFOOT,17,BLACKFOOT,nina,,
WIYOT-17-1,http://asjp.clld.org/languages/WIYOT,17,WIYOT,kuwih,,
TIMUCUA-17-1,http://asjp.clld.org/languages/TIMUCUA,17,TIMUCUA,biro,,
TIMUCUA-17-2,http://asjp.clld.org/languages/TIMUCUA,17,TIMUCUA,ano,,
ALABAMA-17-1,http://asjp.clld.org/languages/ALABAMA,17,ALABAMA,nani,,
CHICKASAW-17-1,http://asjp.clld.org/languages/CHICKASAW,17,CHICKASAW,hatak nakni7,,
CHOCTAW-17-1,http://asjp.clld.org/languages/CHOCTAW,17,CHOCTAW,hatak nakni,,
CREEK-17-1,http://asjp.clld.org/languages/CREEK,17,CREEK,honanwa,,
KOASATI-17-1,http://asjp.clld.org/languages/KOASATI,17,KOASATI,nani,,
MIKASUKI-17-1,http://asjp.clld.org/languages/MIKASUKI,17,MIKASUKI,nakni,,
ARIKARA-17-1,http://asjp.clld.org/languages/ARIKARA,17,ARIKARA,witana7u,,
WICHITA-17-1,http://asjp.clld.org/languages/WICHITA,17,WICHITA,wic,,
HIDATSA-17-1,http://asjp.clld.org/languages/HIDATSA,17,HIDATSA,mace,,
HIDATSA-17-2,http://asjp.clld.org/languages/HIDATSA,17,HIDATSA,itaka,,
LAKHOTA-17-1,http://asjp.clld.org/languages/LAKHOTA,17,LAKHOTA,wiCh~aSa,,
TETELCINGO_NAHUATL-17-1,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,17,TETELCINGO_NAHUATL,L3ka,,
TETELCINGO_NAHUATL-17-2,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,17,TETELCINGO_NAHUATL,umbre,,
MAYO-17-1,http://asjp.clld.org/languages/MAYO,17,MAYO,o7ou,,
MAYO-17-2,http://asjp.clld.org/languages/MAYO,17,MAYO,ome,,
COMANCHE-17-1,http://asjp.clld.org/languages/COMANCHE,17,COMANCHE,kuma,,
COMANCHE-17-2,http://asjp.clld.org/languages/COMANCHE,17,COMANCHE,tenapu7,,
BELLA_COOLA-17-1,http://asjp.clld.org/languages/BELLA_COOLA,17,BELLA_COOLA,imlk,,
CLALLAM-17-1,http://asjp.clld.org/languages/CLALLAM,17,CLALLAM,"sw3y""qa7",,
COWICHAN-17-1,http://asjp.clld.org/languages/COWICHAN,17,COWICHAN,"sw3y""qe",,
LUSHOOTSEED-17-1,http://asjp.clld.org/languages/LUSHOOTSEED,17,LUSHOOTSEED,stubS,,
MUSQUEAM-17-1,http://asjp.clld.org/languages/MUSQUEAM,17,MUSQUEAM,"sw3y""qe",,
NOOKSACK-17-1,http://asjp.clld.org/languages/NOOKSACK,17,NOOKSACK,sw~3y7q37,,
SAANICH-17-1,http://asjp.clld.org/languages/SAANICH,17,SAANICH,"sw3y""qe7",,
SAMISH-17-1,http://asjp.clld.org/languages/SAMISH,17,SAMISH,"sw~3y""3qa7",,
SECHELT-17-1,http://asjp.clld.org/languages/SECHELT,17,SECHELT,stumiS,,
SLIAMMON-17-1,http://asjp.clld.org/languages/SLIAMMON,17,SLIAMMON,tumiS,,
SONGISH-17-1,http://asjp.clld.org/languages/SONGISH,17,SONGISH,"sway""qe7",,
STOLO-17-1,http://asjp.clld.org/languages/STOLO,17,STOLO,swiy3q3,,
TWANA-17-1,http://asjp.clld.org/languages/TWANA,17,TWANA,stibat,,
COEUR_DALENE-17-1,http://asjp.clld.org/languages/COEUR_DALENE,17,COEUR_DALENE,"sqil""tmxw~",,
COLUMBIA_WENATCHI-17-1,http://asjp.clld.org/languages/COLUMBIA_WENATCHI,17,COLUMBIA_WENATCHI,"sq3l""tmixw~",,
LILLOOET-17-1,http://asjp.clld.org/languages/LILLOOET,17,LILLOOET,sqayxw~,,
MONTANA_SALISH-17-1,http://asjp.clld.org/languages/MONTANA_SALISH,17,MONTANA_SALISH,sqltmixw~,,
OKANAGAN_COLVILLE-17-1,http://asjp.clld.org/languages/OKANAGAN_COLVILLE,17,OKANAGAN_COLVILLE,sqltmixw~,,
SHUSWAP-17-1,http://asjp.clld.org/languages/SHUSWAP,17,SHUSWAP,sqelemxw~,,
SPOKANE-17-1,http://asjp.clld.org/languages/SPOKANE,17,SPOKANE,sqelixw~,,
THOMPSON-17-1,http://asjp.clld.org/languages/THOMPSON,17,THOMPSON,sqaxw~,,
TILLAMOOK-17-1,http://asjp.clld.org/languages/TILLAMOOK,17,TILLAMOOK,"t""iy3lhu",,
TILLAMOOK-17-2,http://asjp.clld.org/languages/TILLAMOOK,17,TILLAMOOK,"t""iy3lhu7",,
CHEHALIS_UPPER-17-1,http://asjp.clld.org/languages/CHEHALIS_UPPER,17,CHEHALIS_UPPER,SLtamS,,
COWLITZ-17-1,http://asjp.clld.org/languages/COWLITZ,17,COWLITZ,siLmx,,
QUINAULT-17-1,http://asjp.clld.org/languages/QUINAULT,17,QUINAULT,ti7ixw~,,
KLAMATH-17-1,http://asjp.clld.org/languages/KLAMATH,17,KLAMATH,hiswag,,
KLAMATH-17-2,http://asjp.clld.org/languages/KLAMATH,17,KLAMATH,men,,
NE_MAIDU-17-1,http://asjp.clld.org/languages/NE_MAIDU,17,NE_MAIDU,"yep""i",,
S_SIERRA_MIWOK-17-1,http://asjp.clld.org/languages/S_SIERRA_MIWOK,17,S_SIERRA_MIWOK,naNa,,
NEZ_PERCE-17-1,http://asjp.clld.org/languages/NEZ_PERCE,17,NEZ_PERCE,hama,,
PROTO_WINTUN-17-1,http://asjp.clld.org/languages/PROTO_WINTUN,17,PROTO_WINTUN,wita,,
COCHIMI-17-1,http://asjp.clld.org/languages/COCHIMI,17,COCHIMI,mi,,
COCHIMI-17-2,http://asjp.clld.org/languages/COCHIMI,17,COCHIMI,ma,,
DIEGUENO-17-1,http://asjp.clld.org/languages/DIEGUENO,17,DIEGUENO,ikw~iC,,
YAVAPAI-17-1,http://asjp.clld.org/languages/YAVAPAI,17,YAVAPAI,pamiya,,
LEALAO_CHINANTEC-17-1,http://asjp.clld.org/languages/LEALAO_CHINANTEC,17,LEALAO_CHINANTEC,ca,,
YOSONDUA_MIXTEC-17-1,http://asjp.clld.org/languages/YOSONDUA_MIXTEC,17,YOSONDUA_MIXTEC,Ca,,
TARASCAN-17-1,http://asjp.clld.org/languages/TARASCAN,17,TARASCAN,"c""iueriti",,
PAPANTLA_TOTONAC-17-1,http://asjp.clld.org/languages/PAPANTLA_TOTONAC,17,PAPANTLA_TOTONAC,Ci*Sku*,,
TEPEHUA_TLACHICHILCO-17-1,http://asjp.clld.org/languages/TEPEHUA_TLACHICHILCO,17,TEPEHUA_TLACHICHILCO,ho7ati,,
TEPEHUA_TLACHICHILCO-17-2,http://asjp.clld.org/languages/TEPEHUA_TLACHICHILCO,17,TEPEHUA_TLACHICHILCO,Sapay,,
TOTONAC_COATEPEC-17-1,http://asjp.clld.org/languages/TOTONAC_COATEPEC,17,TOTONAC_COATEPEC,CiSqu7,,
TOTONAC_COYUTLA-17-1,http://asjp.clld.org/languages/TOTONAC_COYUTLA,17,TOTONAC_COYUTLA,Ci*Sku,,
TOTONAC_FILOMENA_MATA-17-1,http://asjp.clld.org/languages/TOTONAC_FILOMENA_MATA,17,TOTONAC_FILOMENA_MATA,Cisku*,,
TOTONAC_HIGHLAND-17-1,http://asjp.clld.org/languages/TOTONAC_HIGHLAND,17,TOTONAC_HIGHLAND,CiSku*,,
TOTONAC_MISANTLA-17-1,http://asjp.clld.org/languages/TOTONAC_MISANTLA,17,TOTONAC_MISANTLA,CiSku7,,
TOTONAC_UPPER_NEXACA-17-1,http://asjp.clld.org/languages/TOTONAC_UPPER_NEXACA,17,TOTONAC_UPPER_NEXACA,CiSku,,
XICOTEPEC_TOTONAC-17-1,http://asjp.clld.org/languages/XICOTEPEC_TOTONAC,17,XICOTEPEC_TOTONAC,CiSku,,
HIGHLAND_TEQUISTLATEC-17-1,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,17,HIGHLAND_TEQUISTLATEC,Sans,,
AYUTLA_MIXE-17-1,http://asjp.clld.org/languages/AYUTLA_MIXE,17,AYUTLA_MIXE,tot,,
CHIAPAS_ZOQUE-17-1,http://asjp.clld.org/languages/CHIAPAS_ZOQUE,17,CHIAPAS_ZOQUE,p3n,,
LOWLAND_MIXE-17-1,http://asjp.clld.org/languages/LOWLAND_MIXE,17,LOWLAND_MIXE,ye7ey d3k,,
MARIA_CHIMALAPA-17-1,http://asjp.clld.org/languages/MARIA_CHIMALAPA,17,MARIA_CHIMALAPA,p3n,,
MIGUEL_CHIMALAPA-17-1,http://asjp.clld.org/languages/MIGUEL_CHIMALAPA,17,MIGUEL_CHIMALAPA,p3n,,
NORTH_HIGHLAND_MIXE-17-1,http://asjp.clld.org/languages/NORTH_HIGHLAND_MIXE,17,NORTH_HIGHLAND_MIXE,yaty3k,,
OLUTA_POPOLUCA-17-1,http://asjp.clld.org/languages/OLUTA_POPOLUCA,17,OLUTA_POPOLUCA,yo7owa,,
SOUTH_HIGHLAND_MIXE-17-1,http://asjp.clld.org/languages/SOUTH_HIGHLAND_MIXE,17,SOUTH_HIGHLAND_MIXE,h3ty3k,,
SAYULA_POPOLUCA-17-1,http://asjp.clld.org/languages/SAYULA_POPOLUCA,17,SAYULA_POPOLUCA,hayaw,,
SOTEAPAN_ZOQUE-17-1,http://asjp.clld.org/languages/SOTEAPAN_ZOQUE,17,SOTEAPAN_ZOQUE,p3Si5,,
TAPACHULTEC-17-1,http://asjp.clld.org/languages/TAPACHULTEC,17,TAPACHULTEC,yeu,,
TAPACHULTEC-17-2,http://asjp.clld.org/languages/TAPACHULTEC,17,TAPACHULTEC,tene,,
TEXISTEPEC_ZOQUE-17-1,http://asjp.clld.org/languages/TEXISTEPEC_ZOQUE,17,TEXISTEPEC_ZOQUE,p35,,
ZOQUE_FRANCISCO_LEON-17-1,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,17,ZOQUE_FRANCISCO_LEON,p3n,,
ZOQUE_FRANCISCO_LEON-17-2,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,17,ZOQUE_FRANCISCO_LEON,mb3Nga7e,,
ZOQUE_RAYON-17-1,http://asjp.clld.org/languages/ZOQUE_RAYON,17,ZOQUE_RAYON,p3t,,
HUAVE-17-1,http://asjp.clld.org/languages/HUAVE,17,HUAVE,naSey,,
HUAVE-17-2,http://asjp.clld.org/languages/HUAVE,17,HUAVE,nenC,,
ACATECO_SAN_MIGUEL_ACATAN-17-1,http://asjp.clld.org/languages/ACATECO_SAN_MIGUEL_ACATAN,17,ACATECO_SAN_MIGUEL_ACATAN,winax,,
AGUACATEC-17-1,http://asjp.clld.org/languages/AGUACATEC,17,AGUACATEC,yax,,
AGUACATECO_AGUACATAN-17-1,http://asjp.clld.org/languages/AGUACATECO_AGUACATAN,17,AGUACATECO_AGUACATAN,yax,,
CENTRAL_QUICHE-17-1,http://asjp.clld.org/languages/CENTRAL_QUICHE,17,CENTRAL_QUICHE,aCi,,
CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA-17-1,http://asjp.clld.org/languages/CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,17,CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,aCi,,
CHICOMUCELTEC-17-1,http://asjp.clld.org/languages/CHICOMUCELTEC,17,CHICOMUCELTEC,inikkimalom,,
CHICOMUCELTEC-17-2,http://asjp.clld.org/languages/CHICOMUCELTEC,17,CHICOMUCELTEC,"k""et",,
CHOLTI-17-1,http://asjp.clld.org/languages/CHOLTI,17,CHOLTI,winik,,
CHOL_TUMBALA-17-1,http://asjp.clld.org/languages/CHOL_TUMBALA,17,CHOL_TUMBALA,winik,,
CHONTAL_TABASCO-17-1,http://asjp.clld.org/languages/CHONTAL_TABASCO,17,CHONTAL_TABASCO,winik,,
CHONTAL_TABASCO-17-2,http://asjp.clld.org/languages/CHONTAL_TABASCO,17,CHONTAL_TABASCO,alo7,,
CHORTI-17-1,http://asjp.clld.org/languages/CHORTI,17,CHORTI,winik,,
