ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
HINDI-71-1,http://asjp.clld.org/languages/HINDI,71,HINDI,kah,,
NEPALI-71-1,http://asjp.clld.org/languages/NEPALI,71,NEPALI,ban,,
PERSIAN-71-1,http://asjp.clld.org/languages/PERSIAN,71,PERSIAN,goft,,
FRENCH-71-1,http://asjp.clld.org/languages/FRENCH,71,FRENCH,di,,
SPANISH-71-1,http://asjp.clld.org/languages/SPANISH,71,SPANISH,desi,,
RUSSIAN-71-1,http://asjp.clld.org/languages/RUSSIAN,71,RUSSIAN,govory~i,,
SERBOCROATIAN-71-1,http://asjp.clld.org/languages/SERBOCROATIAN,71,SERBOCROATIAN,reTi,,
SERBOCROATIAN-71-2,http://asjp.clld.org/languages/SERBOCROATIAN,71,SERBOCROATIAN,govori,,
ESTONIAN-71-1,http://asjp.clld.org/languages/ESTONIAN,71,ESTONIAN,utle,,
FINNISH-71-1,http://asjp.clld.org/languages/FINNISH,71,FINNISH,sano,,
HUNGARIAN-71-1,http://asjp.clld.org/languages/HUNGARIAN,71,HUNGARIAN,monda,,
EWENKI_1-71-1,http://asjp.clld.org/languages/EWENKI_1,71,EWENKI_1,cugi,,
TURKISH-71-1,http://asjp.clld.org/languages/TURKISH,71,TURKISH,s3l,,
TURKISH-71-2,http://asjp.clld.org/languages/TURKISH,71,TURKISH,de,,
ALUTOR-71-1,http://asjp.clld.org/languages/ALUTOR,71,ALUTOR,iv3,,
CHUKCHEE-71-1,http://asjp.clld.org/languages/CHUKCHEE,71,CHUKCHEE,iw3,,
KORYAK-71-1,http://asjp.clld.org/languages/KORYAK,71,KORYAK,wany~avat3,,
KORYAK-71-2,http://asjp.clld.org/languages/KORYAK,71,KORYAK,iv3,,
N_ITELMEN-71-1,http://asjp.clld.org/languages/N_ITELMEN,71,N_ITELMEN,k3rwely~at,,
N_ITELMEN-71-2,http://asjp.clld.org/languages/N_ITELMEN,71,N_ITELMEN,la,,
S_ITELMEN-71-1,http://asjp.clld.org/languages/S_ITELMEN,71,S_ITELMEN,la,,
S_ITELMEN-71-2,http://asjp.clld.org/languages/S_ITELMEN,71,S_ITELMEN,k3rweLxet,,
JAPANESE-71-1,http://asjp.clld.org/languages/JAPANESE,71,JAPANESE,yu,,
KOREAN-71-1,http://asjp.clld.org/languages/KOREAN,71,KOREAN,mal ha,,
TELUGU-71-1,http://asjp.clld.org/languages/TELUGU,71,TELUGU,Ceppu,,
KANNADA-71-1,http://asjp.clld.org/languages/KANNADA,71,KANNADA,helu,,
KANNADA-71-2,http://asjp.clld.org/languages/KANNADA,71,KANNADA,annu,,
TAMIL-71-1,http://asjp.clld.org/languages/TAMIL,71,TAMIL,Col,,
LAHU-71-1,http://asjp.clld.org/languages/LAHU,71,LAHU,zo,,
LAHU-71-2,http://asjp.clld.org/languages/LAHU,71,LAHU,qu7,,
CANTONESE-71-1,http://asjp.clld.org/languages/CANTONESE,71,CANTONESE,goN,,
CANTONESE-71-2,http://asjp.clld.org/languages/CANTONESE,71,CANTONESE,wah,,
MANDARIN-71-1,http://asjp.clld.org/languages/MANDARIN,71,MANDARIN,Suo,,
TARAON-71-1,http://asjp.clld.org/languages/TARAON,71,TARAON,marro,,
TARAON-71-2,http://asjp.clld.org/languages/TARAON,71,TARAON,la,,
NUNG-71-1,http://asjp.clld.org/languages/NUNG,71,NUNG,va,,
NUNG-71-2,http://asjp.clld.org/languages/NUNG,71,NUNG,kaN,,
SEMAI-71-1,http://asjp.clld.org/languages/SEMAI,71,SEMAI,pder,,
BAHNAR-71-1,http://asjp.clld.org/languages/BAHNAR,71,BAHNAR,p3ma,,
CHRAU-71-1,http://asjp.clld.org/languages/CHRAU,71,CHRAU,pa5,,
JEH-71-1,http://asjp.clld.org/languages/JEH,71,JEH,t3tah,,
KHASI-71-1,http://asjp.clld.org/languages/KHASI,71,KHASI,oN,,
KHMER-71-1,http://asjp.clld.org/languages/KHMER,71,KHMER,sr3ti,,
MON-71-1,http://asjp.clld.org/languages/MON,71,MON,huim,,
NYAKUR-71-1,http://asjp.clld.org/languages/NYAKUR,71,NYAKUR,ph~ut,,
MUNDARI-71-1,http://asjp.clld.org/languages/MUNDARI,71,MUNDARI,men,,
DEANG-71-1,http://asjp.clld.org/languages/DEANG,71,DEANG,grai,,
KHMU-71-1,http://asjp.clld.org/languages/KHMU,71,KHMU,lo,,
KSINMUL-71-1,http://asjp.clld.org/languages/KSINMUL,71,KSINMUL,waw,,
WA-71-1,http://asjp.clld.org/languages/WA,71,WA,krai,,
RUC-71-1,http://asjp.clld.org/languages/RUC,71,RUC,Col,,
VIETNAMESE-71-1,http://asjp.clld.org/languages/VIETNAMESE,71,VIETNAMESE,raN,,
SEDIQ-71-1,http://asjp.clld.org/languages/SEDIQ,71,SEDIQ,r3m3Nau,,
SEDIQ-71-2,http://asjp.clld.org/languages/SEDIQ,71,SEDIQ,maraNao,,
BALI-71-1,http://asjp.clld.org/languages/BALI,71,BALI,NomoN,,
BALI-71-2,http://asjp.clld.org/languages/BALI,71,BALI,nomoN,,
GAURA_NGGAURA-71-1,http://asjp.clld.org/languages/GAURA_NGGAURA,71,GAURA_NGGAURA,hanewi,,
SIKA-71-1,http://asjp.clld.org/languages/SIKA,71,SIKA,tutur,,
SIKA-71-2,http://asjp.clld.org/languages/SIKA,71,SIKA,beta,,
SOBOYO-71-1,http://asjp.clld.org/languages/SOBOYO,71,SOBOYO,faya,,
YAMDENA-71-1,http://asjp.clld.org/languages/YAMDENA,71,YAMDENA,bet,,
YAMDENA-71-2,http://asjp.clld.org/languages/YAMDENA,71,YAMDENA,falak,,
CHAMORRO-71-1,http://asjp.clld.org/languages/CHAMORRO,71,CHAMORRO,kesaNan,,
CHAMORRO-71-2,http://asjp.clld.org/languages/CHAMORRO,71,CHAMORRO,alok,,
CHAM_EASTERN-71-1,http://asjp.clld.org/languages/CHAM_EASTERN,71,CHAM_EASTERN,lay7,,
INDONESIAN-71-1,http://asjp.clld.org/languages/INDONESIAN,71,INDONESIAN,kata,,
HANUNOO-71-1,http://asjp.clld.org/languages/HANUNOO,71,HANUNOO,magkun,,
TAGALOG-71-1,http://asjp.clld.org/languages/TAGALOG,71,TAGALOG,sabi,,
KAPAMPANGAN-71-1,http://asjp.clld.org/languages/KAPAMPANGAN,71,KAPAMPANGAN,sabi,,
BANONI-71-1,http://asjp.clld.org/languages/BANONI,71,BANONI,dara,,
BANONI-71-2,http://asjp.clld.org/languages/BANONI,71,BANONI,va,,
CAROLINIAN-71-1,http://asjp.clld.org/languages/CAROLINIAN,71,CAROLINIAN,ENeli,,
CAROLINIAN-71-2,http://asjp.clld.org/languages/CAROLINIAN,71,CAROLINIAN,ira,,
FIJIAN_2-71-1,http://asjp.clld.org/languages/FIJIAN_2,71,FIJIAN_2,movasa,,
FUTUNA_EAST-71-1,http://asjp.clld.org/languages/FUTUNA_EAST,71,FUTUNA_EAST,palalau,,
GAPAPAIWA-71-1,http://asjp.clld.org/languages/GAPAPAIWA,71,GAPAPAIWA,kevisisia,,
HAWAIIAN-71-1,http://asjp.clld.org/languages/HAWAIIAN,71,HAWAIIAN,olelo,,
HAWAIIAN_3-71-1,http://asjp.clld.org/languages/HAWAIIAN_3,71,HAWAIIAN_3,olelo,,
KAIRIRU-71-1,http://asjp.clld.org/languages/KAIRIRU,71,KAIRIRU,wot,,
KAPINGAMARANGI-71-1,http://asjp.clld.org/languages/KAPINGAMARANGI,71,KAPINGAMARANGI,herekhai,,
KAULONG-71-1,http://asjp.clld.org/languages/KAULONG,71,KAULONG,sakal,,
KILIVILA-71-1,http://asjp.clld.org/languages/KILIVILA,71,KILIVILA,livale,,
KOKOTA-71-1,http://asjp.clld.org/languages/KOKOTA,71,KOKOTA,oeni,,
KUSAIE-71-1,http://asjp.clld.org/languages/KUSAIE,71,KUSAIE,aNw~e,,
KUSAIE-71-2,http://asjp.clld.org/languages/KUSAIE,71,KUSAIE,fek,,
LOU-71-1,http://asjp.clld.org/languages/LOU,71,LOU,nesek,,
MARQUESAN_NUKUHIVA-71-1,http://asjp.clld.org/languages/MARQUESAN_NUKUHIVA,71,MARQUESAN_NUKUHIVA,pe7au,,
NALIK-71-1,http://asjp.clld.org/languages/NALIK,71,NALIK,dodor,,
NUKUORO-71-1,http://asjp.clld.org/languages/NUKUORO,71,NUKUORO,basa,,
PILENI-71-1,http://asjp.clld.org/languages/PILENI,71,PILENI,talatala,,
RENNELLESE-71-1,http://asjp.clld.org/languages/RENNELLESE,71,RENNELLESE,hegeu,,
ROTUMAN_2-71-1,http://asjp.clld.org/languages/ROTUMAN_2,71,ROTUMAN_2,es,,
ROVIANA-71-1,http://asjp.clld.org/languages/ROVIANA,71,ROVIANA,zama,,
SAMOAN-71-1,http://asjp.clld.org/languages/SAMOAN,71,SAMOAN,fai atu,,
SAMOAN-71-2,http://asjp.clld.org/languages/SAMOAN,71,SAMOAN,tautala,,
SAMOAN_2-71-1,http://asjp.clld.org/languages/SAMOAN_2,71,SAMOAN_2,tautala,,
SIAR-71-1,http://asjp.clld.org/languages/SIAR,71,SIAR,warwar,,
SISIQA-71-1,http://asjp.clld.org/languages/SISIQA,71,SISIQA,Nioro,,
SUDEST-71-1,http://asjp.clld.org/languages/SUDEST,71,SUDEST,dage,,
SUDEST-71-2,http://asjp.clld.org/languages/SUDEST,71,SUDEST,Na,,
TAHITIAN_2-71-1,http://asjp.clld.org/languages/TAHITIAN_2,71,TAHITIAN_2,parau,,
TAIOF-71-1,http://asjp.clld.org/languages/TAIOF,71,TAIOF,keta,,
TONGAN_2-71-1,http://asjp.clld.org/languages/TONGAN_2,71,TONGAN_2,lea,,
TUNGAK-71-1,http://asjp.clld.org/languages/TUNGAK,71,TUNGAK,arakus,,
TUNGAK-71-2,http://asjp.clld.org/languages/TUNGAK,71,TUNGAK,daN,,
VITU-71-1,http://asjp.clld.org/languages/VITU,71,VITU,tania,,
WALLISIAN_EAST_UVEAN-71-1,http://asjp.clld.org/languages/WALLISIAN_EAST_UVEAN,71,WALLISIAN_EAST_UVEAN,talanoa,,
YABEM-71-1,http://asjp.clld.org/languages/YABEM,71,YABEM,som,,
C_AMIS-71-1,http://asjp.clld.org/languages/C_AMIS,71,C_AMIS,ciNlaw,,
C_AMIS-71-2,http://asjp.clld.org/languages/C_AMIS,71,C_AMIS,sumual,,
FAVORLANG-71-1,http://asjp.clld.org/languages/FAVORLANG,71,FAVORLANG,pala,,
FAVORLANG-71-2,http://asjp.clld.org/languages/FAVORLANG,71,FAVORLANG,magCo,,
GIMAN-71-1,http://asjp.clld.org/languages/GIMAN,71,GIMAN,bing,,
GIMAN-71-2,http://asjp.clld.org/languages/GIMAN,71,GIMAN,bi,,
SUNDANESE-71-1,http://asjp.clld.org/languages/SUNDANESE,71,SUNDANESE,5arita,,
YAPESE-71-1,http://asjp.clld.org/languages/YAPESE,71,YAPESE,y3g,,
NASIOI-71-1,http://asjp.clld.org/languages/NASIOI,71,NASIOI,a7,,
NASIOI-71-2,http://asjp.clld.org/languages/NASIOI,71,NASIOI,tan,,
AUYANA-71-1,http://asjp.clld.org/languages/AUYANA,71,AUYANA,siyo,,
AWA-71-1,http://asjp.clld.org/languages/AWA,71,AWA,iraruwo,,
GADSUP-71-1,http://asjp.clld.org/languages/GADSUP,71,GADSUP,sequ,,
N_TAIRORA-71-1,http://asjp.clld.org/languages/N_TAIRORA,71,N_TAIRORA,tiena,,
YAGARIA-71-1,http://asjp.clld.org/languages/YAGARIA,71,YAGARIA,ayo hu,,
KEWA-71-1,http://asjp.clld.org/languages/KEWA,71,KEWA,la,,
BURUM-71-1,http://asjp.clld.org/languages/BURUM,71,BURUM,ci,,
DEDUA-71-1,http://asjp.clld.org/languages/DEDUA,71,DEDUA,de,,
HUBE-71-1,http://asjp.clld.org/languages/HUBE,71,HUBE,ce,,
KATE-71-1,http://asjp.clld.org/languages/KATE,71,KATE,mu,,
KOMBA-71-1,http://asjp.clld.org/languages/KOMBA,71,KOMBA,s,,
KOSORONG-71-1,http://asjp.clld.org/languages/KOSORONG,71,KOSORONG,co,,
MAPE_2-71-1,http://asjp.clld.org/languages/MAPE_2,71,MAPE_2,mi,,
MINDIK-71-1,http://asjp.clld.org/languages/MINDIK,71,MINDIK,ci,,
MOMOLILI-71-1,http://asjp.clld.org/languages/MOMOLILI,71,MOMOLILI,c3,,
NABAK-71-1,http://asjp.clld.org/languages/NABAK,71,NABAK,cei,,
ONO-71-1,http://asjp.clld.org/languages/ONO,71,ONO,ra,,
SELEPET-71-1,http://asjp.clld.org/languages/SELEPET,71,SELEPET,y,,
TIMBE-71-1,http://asjp.clld.org/languages/TIMBE,71,TIMBE,ma,,
TOBO-71-1,http://asjp.clld.org/languages/TOBO,71,TOBO,ci,,
YAREBA-71-1,http://asjp.clld.org/languages/YAREBA,71,YAREBA,wa,,
NUNGGUBUYU-71-1,http://asjp.clld.org/languages/NUNGGUBUYU,71,NUNGGUBUYU,yama,,
WIK_MUNGKAN-71-1,http://asjp.clld.org/languages/WIK_MUNGKAN,71,WIK_MUNGKAN,8awan,,
TIWI-71-1,http://asjp.clld.org/languages/TIWI,71,TIWI,mi,,
TIWI-71-2,http://asjp.clld.org/languages/TIWI,71,TIWI,aN3Laxa,,
C_YUPIK-71-1,http://asjp.clld.org/languages/C_YUPIK,71,C_YUPIK,xuq,,
C_CARRIER-71-1,http://asjp.clld.org/languages/C_CARRIER,71,C_CARRIER,ni,,
NAVAJO-71-1,http://asjp.clld.org/languages/NAVAJO,71,NAVAJO,ni,,
BLACKFOOT-71-1,http://asjp.clld.org/languages/BLACKFOOT,71,BLACKFOOT,wanisto,,
WIYOT-71-1,http://asjp.clld.org/languages/WIYOT,71,WIYOT,hi,,
WIYOT-71-2,http://asjp.clld.org/languages/WIYOT,71,WIYOT,lil,,
TIMUCUA-71-1,http://asjp.clld.org/languages/TIMUCUA,71,TIMUCUA,abota,,
TIMUCUA-71-2,http://asjp.clld.org/languages/TIMUCUA,71,TIMUCUA,aho,,
ALABAMA-71-1,http://asjp.clld.org/languages/ALABAMA,71,ALABAMA,manka,,
CHICKASAW-71-1,http://asjp.clld.org/languages/CHICKASAW,71,CHICKASAW,aCi,,
CHOCTAW-71-1,http://asjp.clld.org/languages/CHOCTAW,71,CHOCTAW,aCi,,
CREEK-71-1,http://asjp.clld.org/languages/CREEK,71,CREEK,makita,,
KOASATI-71-1,http://asjp.clld.org/languages/KOASATI,71,KOASATI,kaha,,
MIKASUKI-71-1,http://asjp.clld.org/languages/MIKASUKI,71,MIKASUKI,kaC,,
ARIKARA-71-1,http://asjp.clld.org/languages/ARIKARA,71,ARIKARA,wak,,
ARIKARA-71-2,http://asjp.clld.org/languages/ARIKARA,71,ARIKARA,waCi,,
WICHITA-71-1,http://asjp.clld.org/languages/WICHITA,71,WICHITA,wok7o,,
HIDATSA-71-1,http://asjp.clld.org/languages/HIDATSA,71,HIDATSA,ide,,
HIDATSA-71-2,http://asjp.clld.org/languages/HIDATSA,71,HIDATSA,heduc,,
LAKHOTA-71-1,http://asjp.clld.org/languages/LAKHOTA,71,LAKHOTA,eya,,
ZUNI-71-1,http://asjp.clld.org/languages/ZUNI,71,ZUNI,ikw~a,,
TETELCINGO_NAHUATL-71-1,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,71,TETELCINGO_NAHUATL,ixtoa,,
MAYO-71-1,http://asjp.clld.org/languages/MAYO,71,MAYO,xiagw~a,,
BELLA_COOLA-71-1,http://asjp.clld.org/languages/BELLA_COOLA,71,BELLA_COOLA,cut,,
CLALLAM-71-1,http://asjp.clld.org/languages/CLALLAM,71,CLALLAM,X3n7axw~,,
COWICHAN-71-1,http://asjp.clld.org/languages/COWICHAN,71,COWICHAN,qw~el,,
LUSHOOTSEED-71-1,http://asjp.clld.org/languages/LUSHOOTSEED,71,LUSHOOTSEED,cut,,
MUSQUEAM-71-1,http://asjp.clld.org/languages/MUSQUEAM,71,MUSQUEAM,qw~el,,
NOOKSACK-71-1,http://asjp.clld.org/languages/NOOKSACK,71,NOOKSACK,cot,,
SAANICH-71-1,http://asjp.clld.org/languages/SAANICH,71,SAANICH,"qw~el""",,
SAMISH-71-1,http://asjp.clld.org/languages/SAMISH,71,SAMISH,qw~3l,,
SECHELT-71-1,http://asjp.clld.org/languages/SECHELT,71,SECHELT,nat,,
SECHELT-71-2,http://asjp.clld.org/languages/SECHELT,71,SECHELT,n37it,,
SLIAMMON-71-1,http://asjp.clld.org/languages/SLIAMMON,71,SLIAMMON,ni7,,
SLIAMMON-71-2,http://asjp.clld.org/languages/SLIAMMON,71,SLIAMMON,na,,
SONGISH-71-1,http://asjp.clld.org/languages/SONGISH,71,SONGISH,qw~el,,
STOLO-71-1,http://asjp.clld.org/languages/STOLO,71,STOLO,law,,
TWANA-71-1,http://asjp.clld.org/languages/TWANA,71,TWANA,cut,,
COEUR_DALENE-71-1,http://asjp.clld.org/languages/COEUR_DALENE,71,COEUR_DALENE,ekw~n,,
COLUMBIA_WENATCHI-71-1,http://asjp.clld.org/languages/COLUMBIA_WENATCHI,71,COLUMBIA_WENATCHI,cut,,
LILLOOET-71-1,http://asjp.clld.org/languages/LILLOOET,71,LILLOOET,cut,,
MONTANA_SALISH-71-1,http://asjp.clld.org/languages/MONTANA_SALISH,71,MONTANA_SALISH,awm,,
OKANAGAN_COLVILLE-71-1,http://asjp.clld.org/languages/OKANAGAN_COLVILLE,71,OKANAGAN_COLVILLE,cut,,
SHUSWAP-71-1,http://asjp.clld.org/languages/SHUSWAP,71,SHUSWAP,cut,,
SPOKANE-71-1,http://asjp.clld.org/languages/SPOKANE,71,SPOKANE,cuw,,
SPOKANE-71-2,http://asjp.clld.org/languages/SPOKANE,71,SPOKANE,kw~un,,
THOMPSON-71-1,http://asjp.clld.org/languages/THOMPSON,71,THOMPSON,cu,,
TILLAMOOK-71-1,http://asjp.clld.org/languages/TILLAMOOK,71,TILLAMOOK,cyawin,,
CHEHALIS_UPPER-71-1,http://asjp.clld.org/languages/CHEHALIS_UPPER,71,CHEHALIS_UPPER,cut,,
COWLITZ-71-1,http://asjp.clld.org/languages/COWLITZ,71,COWLITZ,cut,,
QUINAULT-71-1,http://asjp.clld.org/languages/QUINAULT,71,QUINAULT,cut,,
KLAMATH-71-1,http://asjp.clld.org/languages/KLAMATH,71,KLAMATH,s7ab,,
NE_MAIDU-71-1,http://asjp.clld.org/languages/NE_MAIDU,71,NE_MAIDU,ka7ay,,
S_SIERRA_MIWOK-71-1,http://asjp.clld.org/languages/S_SIERRA_MIWOK,71,S_SIERRA_MIWOK,kaC,,
NEZ_PERCE-71-1,http://asjp.clld.org/languages/NEZ_PERCE,71,NEZ_PERCE,hi,,
COCHIMI-71-1,http://asjp.clld.org/languages/COCHIMI,71,COCHIMI,xi,,
DIEGUENO-71-1,http://asjp.clld.org/languages/DIEGUENO,71,DIEGUENO,wi,,
YAVAPAI-71-1,http://asjp.clld.org/languages/YAVAPAI,71,YAVAPAI,i,,
YAVAPAI-71-2,http://asjp.clld.org/languages/YAVAPAI,71,YAVAPAI,mi,,
LEALAO_CHINANTEC-71-1,http://asjp.clld.org/languages/LEALAO_CHINANTEC,71,LEALAO_CHINANTEC,S37,,
LEALAO_CHINANTEC-71-2,http://asjp.clld.org/languages/LEALAO_CHINANTEC,71,LEALAO_CHINANTEC,fe7,,
YOSONDUA_MIXTEC-71-1,http://asjp.clld.org/languages/YOSONDUA_MIXTEC,71,YOSONDUA_MIXTEC,kaCi,,
TARASCAN-71-1,http://asjp.clld.org/languages/TARASCAN,71,TARASCAN,ari,,
PAPANTLA_TOTONAC-71-1,http://asjp.clld.org/languages/PAPANTLA_TOTONAC,71,PAPANTLA_TOTONAC,wan,,
TEPEHUA_TLACHICHILCO-71-1,http://asjp.clld.org/languages/TEPEHUA_TLACHICHILCO,71,TEPEHUA_TLACHICHILCO,xun,,
TOTONAC_COATEPEC-71-1,http://asjp.clld.org/languages/TOTONAC_COATEPEC,71,TOTONAC_COATEPEC,wan,,
TOTONAC_COYUTLA-71-1,http://asjp.clld.org/languages/TOTONAC_COYUTLA,71,TOTONAC_COYUTLA,wan,,
TOTONAC_FILOMENA_MATA-71-1,http://asjp.clld.org/languages/TOTONAC_FILOMENA_MATA,71,TOTONAC_FILOMENA_MATA,wan,,
TOTONAC_HIGHLAND-71-1,http://asjp.clld.org/languages/TOTONAC_HIGHLAND,71,TOTONAC_HIGHLAND,wan,,
TOTONAC_MISANTLA-71-1,http://asjp.clld.org/languages/TOTONAC_MISANTLA,71,TOTONAC_MISANTLA,wan,,
TOTONAC_UPPER_NEXACA-71-1,http://asjp.clld.org/languages/TOTONAC_UPPER_NEXACA,71,TOTONAC_UPPER_NEXACA,wan,,
XICOTEPEC_TOTONAC-71-1,http://asjp.clld.org/languages/XICOTEPEC_TOTONAC,71,XICOTEPEC_TOTONAC,wan,,
HIGHLAND_TEQUISTLATEC-71-1,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,71,HIGHLAND_TEQUISTLATEC,gw~a,,
HIGHLAND_TEQUISTLATEC-71-2,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,71,HIGHLAND_TEQUISTLATEC,mi,,
AYUTLA_MIXE-71-1,http://asjp.clld.org/languages/AYUTLA_MIXE,71,AYUTLA_MIXE,ano7on,,
CHIAPAS_ZOQUE-71-1,http://asjp.clld.org/languages/CHIAPAS_ZOQUE,71,CHIAPAS_ZOQUE,n3m,,
LOWLAND_MIXE-71-1,http://asjp.clld.org/languages/LOWLAND_MIXE,71,LOWLAND_MIXE,m3nan,,
MARIA_CHIMALAPA-71-1,http://asjp.clld.org/languages/MARIA_CHIMALAPA,71,MARIA_CHIMALAPA,n3m,,
MIGUEL_CHIMALAPA-71-1,http://asjp.clld.org/languages/MIGUEL_CHIMALAPA,71,MIGUEL_CHIMALAPA,n3m,,
NORTH_HIGHLAND_MIXE-71-1,http://asjp.clld.org/languages/NORTH_HIGHLAND_MIXE,71,NORTH_HIGHLAND_MIXE,va7a5,,
OLUTA_POPOLUCA-71-1,http://asjp.clld.org/languages/OLUTA_POPOLUCA,71,OLUTA_POPOLUCA,n3m,,
SOUTH_HIGHLAND_MIXE-71-1,http://asjp.clld.org/languages/SOUTH_HIGHLAND_MIXE,71,SOUTH_HIGHLAND_MIXE,n3 kapS,,
SAYULA_POPOLUCA-71-1,http://asjp.clld.org/languages/SAYULA_POPOLUCA,71,SAYULA_POPOLUCA,n3m,,
SOTEAPAN_ZOQUE-71-1,http://asjp.clld.org/languages/SOTEAPAN_ZOQUE,71,SOTEAPAN_ZOQUE,n3m,,
TEXISTEPEC_ZOQUE-71-1,http://asjp.clld.org/languages/TEXISTEPEC_ZOQUE,71,TEXISTEPEC_ZOQUE,d3m,,
ZOQUE_FRANCISCO_LEON-71-1,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,71,ZOQUE_FRANCISCO_LEON,Cam,,
ZOQUE_RAYON-71-1,http://asjp.clld.org/languages/ZOQUE_RAYON,71,ZOQUE_RAYON,Cam,,
HUAVE-71-1,http://asjp.clld.org/languages/HUAVE,71,HUAVE,api3N,,
HUAVE-71-2,http://asjp.clld.org/languages/HUAVE,71,HUAVE,andeak,,
ACATECO_SAN_MIGUEL_ACATAN-71-1,http://asjp.clld.org/languages/ACATECO_SAN_MIGUEL_ACATAN,71,ACATECO_SAN_MIGUEL_ACATAN,al,,
AGUACATEC-71-1,http://asjp.clld.org/languages/AGUACATEC,71,AGUACATEC,al,,
AGUACATECO_AGUACATAN-71-1,http://asjp.clld.org/languages/AGUACATECO_AGUACATAN,71,AGUACATECO_AGUACATAN,al,,
CENTRAL_QUICHE-71-1,http://asjp.clld.org/languages/CENTRAL_QUICHE,71,CENTRAL_QUICHE,"b""i",,
CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA-71-1,http://asjp.clld.org/languages/CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,71,CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,"b""ix",,
CHOLTI-71-1,http://asjp.clld.org/languages/CHOLTI,71,CHOLTI,ala,,
CHOL_TUMBALA-71-1,http://asjp.clld.org/languages/CHOL_TUMBALA,71,CHOL_TUMBALA,al,,
CHOL_TUMBALA-71-2,http://asjp.clld.org/languages/CHOL_TUMBALA,71,CHOL_TUMBALA,sub,,
CHONTAL_TABASCO-71-1,http://asjp.clld.org/languages/CHONTAL_TABASCO,71,CHONTAL_TABASCO,3le7,,
CHORTI-71-1,http://asjp.clld.org/languages/CHORTI,71,CHORTI,a7r,,
CHORTI_JOCOTAN-71-1,http://asjp.clld.org/languages/CHORTI_JOCOTAN,71,CHORTI_JOCOTAN,aren,,
CHUJ-71-1,http://asjp.clld.org/languages/CHUJ,71,CHUJ,Ci,,
CHUJ_SAN_MATEO_IXTATAN-71-1,http://asjp.clld.org/languages/CHUJ_SAN_MATEO_IXTATAN,71,CHUJ_SAN_MATEO_IXTATAN,al,,
