ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
MUNDARI-37-1,http://asjp.clld.org/languages/MUNDARI,37,MUNDARI,up,,
DEANG-37-1,http://asjp.clld.org/languages/DEANG,37,DEANG,hu7,,
KHMU-37-1,http://asjp.clld.org/languages/KHMU,37,KHMU,kl3,,
KSINMUL-37-1,http://asjp.clld.org/languages/KSINMUL,37,KSINMUL,sok,,
WA-37-1,http://asjp.clld.org/languages/WA,37,WA,hauk,,
RUC-37-1,http://asjp.clld.org/languages/RUC,37,RUC,usuk,,
VIETNAMESE-37-1,http://asjp.clld.org/languages/VIETNAMESE,37,VIETNAMESE,tok,,
SEDIQ-37-1,http://asjp.clld.org/languages/SEDIQ,37,SEDIQ,s3nunuh,,
BALI-37-1,http://asjp.clld.org/languages/BALI,37,BALI,bok,,
GAURA_NGGAURA-37-1,http://asjp.clld.org/languages/GAURA_NGGAURA,37,GAURA_NGGAURA,loge,,
SIKA-37-1,http://asjp.clld.org/languages/SIKA,37,SIKA,alaN,,
SIKA-37-2,http://asjp.clld.org/languages/SIKA,37,SIKA,wu,,
SOBOYO-37-1,http://asjp.clld.org/languages/SOBOYO,37,SOBOYO,ulu,,
YAMDENA-37-1,http://asjp.clld.org/languages/YAMDENA,37,YAMDENA,buke,,
CHAMORRO-37-1,http://asjp.clld.org/languages/CHAMORRO,37,CHAMORRO,gapotulu,,
CHAMORRO-37-2,http://asjp.clld.org/languages/CHAMORRO,37,CHAMORRO,pulu,,
CHAM_EASTERN-37-1,http://asjp.clld.org/languages/CHAM_EASTERN,37,CHAM_EASTERN,buk,,
INDONESIAN-37-1,http://asjp.clld.org/languages/INDONESIAN,37,INDONESIAN,rambut,,
HANUNOO-37-1,http://asjp.clld.org/languages/HANUNOO,37,HANUNOO,bukuk,,
TAGALOG-37-1,http://asjp.clld.org/languages/TAGALOG,37,TAGALOG,buhok,,
IMOROD-37-1,http://asjp.clld.org/languages/IMOROD,37,IMOROD,ovok,,
KAPAMPANGAN-37-1,http://asjp.clld.org/languages/KAPAMPANGAN,37,KAPAMPANGAN,bw~ak,,
BANONI-37-1,http://asjp.clld.org/languages/BANONI,37,BANONI,punu,,
CAROLINIAN-37-1,http://asjp.clld.org/languages/CAROLINIAN,37,CAROLINIAN,aliSimw~,,
CAROLINIAN-37-2,http://asjp.clld.org/languages/CAROLINIAN,37,CAROLINIAN,ilias,,
FIJIAN-37-1,http://asjp.clld.org/languages/FIJIAN,37,FIJIAN,nd~rau ni ulu,,
FIJIAN_2-37-1,http://asjp.clld.org/languages/FIJIAN_2,37,FIJIAN_2,drau,,
FUTUNA_EAST-37-1,http://asjp.clld.org/languages/FUTUNA_EAST,37,FUTUNA_EAST,fulu7iulu,,
GAPAPAIWA-37-1,http://asjp.clld.org/languages/GAPAPAIWA,37,GAPAPAIWA,uyawi,,
HAWAIIAN-37-1,http://asjp.clld.org/languages/HAWAIIAN,37,HAWAIIAN,lauoho,,
HAWAIIAN_3-37-1,http://asjp.clld.org/languages/HAWAIIAN_3,37,HAWAIIAN_3,lauoho,,
KAIRIRU-37-1,http://asjp.clld.org/languages/KAIRIRU,37,KAIRIRU,yir,,
KAPINGAMARANGI-37-1,http://asjp.clld.org/languages/KAPINGAMARANGI,37,KAPINGAMARANGI,Nahuru,,
KAULONG-37-1,http://asjp.clld.org/languages/KAULONG,37,KAULONG,yut,,
KILIVILA-37-1,http://asjp.clld.org/languages/KILIVILA,37,KILIVILA,kulu,,
KOKOTA-37-1,http://asjp.clld.org/languages/KOKOTA,37,KOKOTA,kala,,
KUSAIE-37-1,http://asjp.clld.org/languages/KUSAIE,37,KUSAIE,insife,,
KUSAIE-37-2,http://asjp.clld.org/languages/KUSAIE,37,KUSAIE,unen,,
LOU-37-1,http://asjp.clld.org/languages/LOU,37,LOU,lumu,,
MAORI-37-1,http://asjp.clld.org/languages/MAORI,37,MAORI,makawe,,
MARQUESAN_NUKUHIVA-37-1,http://asjp.clld.org/languages/MARQUESAN_NUKUHIVA,37,MARQUESAN_NUKUHIVA,ouoho,,
NALIK-37-1,http://asjp.clld.org/languages/NALIK,37,NALIK,vur,,
NUKUORO-37-1,http://asjp.clld.org/languages/NUKUORO,37,NUKUORO,NaNaulu,,
PILENI-37-1,http://asjp.clld.org/languages/PILENI,37,PILENI,laulu,,
RAROTONGAN_2-37-1,http://asjp.clld.org/languages/RAROTONGAN_2,37,RAROTONGAN_2,rauru,,
RENNELLESE-37-1,http://asjp.clld.org/languages/RENNELLESE,37,RENNELLESE,gau,,
ROTUMAN_2-37-1,http://asjp.clld.org/languages/ROTUMAN_2,37,ROTUMAN_2,leva,,
ROVIANA-37-1,http://asjp.clld.org/languages/ROVIANA,37,ROVIANA,kalu,,
SAMOAN-37-1,http://asjp.clld.org/languages/SAMOAN,37,SAMOAN,laulu,,
SAMOAN_2-37-1,http://asjp.clld.org/languages/SAMOAN_2,37,SAMOAN_2,lau ulu,,
SIAR-37-1,http://asjp.clld.org/languages/SIAR,37,SIAR,iuvun,,
SISIQA-37-1,http://asjp.clld.org/languages/SISIQA,37,SISIQA,varanae,,
SUDEST-37-1,http://asjp.clld.org/languages/SUDEST,37,SUDEST,uhbalN,,
TAHITIAN_2-37-1,http://asjp.clld.org/languages/TAHITIAN_2,37,TAHITIAN_2,rouru,,
TAIOF-37-1,http://asjp.clld.org/languages/TAIOF,37,TAIOF,funu,,
TAKIA-37-1,http://asjp.clld.org/languages/TAKIA,37,TAKIA,grmarouk,,
TAKUU_MORTLOCK-37-1,http://asjp.clld.org/languages/TAKUU_MORTLOCK,37,TAKUU_MORTLOCK,louru,,
TONGAN_2-37-1,http://asjp.clld.org/languages/TONGAN_2,37,TONGAN_2,fulufulu7i7ulu,,
TUNGAK-37-1,http://asjp.clld.org/languages/TUNGAK,37,TUNGAK,uN,,
VITU-37-1,http://asjp.clld.org/languages/VITU,37,VITU,vulu,,
WALLISIAN_EAST_UVEAN-37-1,http://asjp.clld.org/languages/WALLISIAN_EAST_UVEAN,37,WALLISIAN_EAST_UVEAN,fulu7iulu,,
YABEM-37-1,http://asjp.clld.org/languages/YABEM,37,YABEM,lauN,,
C_AMIS-37-1,http://asjp.clld.org/languages/C_AMIS,37,C_AMIS,fukes,,
FAVORLANG-37-1,http://asjp.clld.org/languages/FAVORLANG,37,FAVORLANG,tau,,
FAVORLANG-37-2,http://asjp.clld.org/languages/FAVORLANG,37,FAVORLANG,ratta,,
BULI-37-1,http://asjp.clld.org/languages/BULI,37,BULI,uta,,
GIMAN-37-1,http://asjp.clld.org/languages/GIMAN,37,GIMAN,kikle,,
GIMAN-37-2,http://asjp.clld.org/languages/GIMAN,37,GIMAN,kiklena,,
SUNDANESE-37-1,http://asjp.clld.org/languages/SUNDANESE,37,SUNDANESE,buk,,
YAPESE-37-1,http://asjp.clld.org/languages/YAPESE,37,YAPESE,piy,,
NASIOI-37-1,http://asjp.clld.org/languages/NASIOI,37,NASIOI,dapo,,
TOARIPI-37-1,http://asjp.clld.org/languages/TOARIPI,37,TOARIPI,tui,,
TOARIPI-37-2,http://asjp.clld.org/languages/TOARIPI,37,TOARIPI,mehe,,
AUYANA-37-1,http://asjp.clld.org/languages/AUYANA,37,AUYANA,tauma,,
AUYANA-37-2,http://asjp.clld.org/languages/AUYANA,37,AUYANA,ayara,,
AWA-37-1,http://asjp.clld.org/languages/AWA,37,AWA,ayara,,
AWA-37-2,http://asjp.clld.org/languages/AWA,37,AWA,yara,,
GADSUP-37-1,http://asjp.clld.org/languages/GADSUP,37,GADSUP,ny~oi,,
N_TAIRORA-37-1,http://asjp.clld.org/languages/N_TAIRORA,37,N_TAIRORA,kauhi,,
YAGARIA-37-1,http://asjp.clld.org/languages/YAGARIA,37,YAGARIA,aolegeva,,
YAGARIA-37-2,http://asjp.clld.org/languages/YAGARIA,37,YAGARIA,aolova,,
KEWA-37-1,http://asjp.clld.org/languages/KEWA,37,KEWA,iri,,
BURUM-37-1,http://asjp.clld.org/languages/BURUM,37,BURUM,cup,,
DEDUA-37-1,http://asjp.clld.org/languages/DEDUA,37,DEDUA,cowe,,
HUBE-37-1,http://asjp.clld.org/languages/HUBE,37,HUBE,cu,,
KATE-37-1,http://asjp.clld.org/languages/KATE,37,KATE,cowo,,
KOMBA-37-1,http://asjp.clld.org/languages/KOMBA,37,KOMBA,somot,,
KOSORONG-37-1,http://asjp.clld.org/languages/KOSORONG,37,KOSORONG,cui,,
MAPE_2-37-1,http://asjp.clld.org/languages/MAPE_2,37,MAPE_2,kaNcaN,,
MINDIK-37-1,http://asjp.clld.org/languages/MINDIK,37,MINDIK,cup,,
MOMOLILI-37-1,http://asjp.clld.org/languages/MOMOLILI,37,MOMOLILI,cup,,
NABAK-37-1,http://asjp.clld.org/languages/NABAK,37,NABAK,cup,,
ONO-37-1,http://asjp.clld.org/languages/ONO,37,ONO,cou,,
SELEPET-37-1,http://asjp.clld.org/languages/SELEPET,37,SELEPET,somot,,
TIMBE-37-1,http://asjp.clld.org/languages/TIMBE,37,TIMBE,dumut,,
TOBO-37-1,http://asjp.clld.org/languages/TOBO,37,TOBO,cu,,
YAREBA-37-1,http://asjp.clld.org/languages/YAREBA,37,YAREBA,iji,,
YAREBA-37-2,http://asjp.clld.org/languages/YAREBA,37,YAREBA,fouma,,
NUNGGUBUYU-37-1,http://asjp.clld.org/languages/NUNGGUBUYU,37,NUNGGUBUYU,muN,,
NUNGGUBUYU-37-2,http://asjp.clld.org/languages/NUNGGUBUYU,37,NUNGGUBUYU,jir,,
WIK_MUNGKAN-37-1,http://asjp.clld.org/languages/WIK_MUNGKAN,37,WIK_MUNGKAN,8u7,,
WIK_MUNGKAN-37-2,http://asjp.clld.org/languages/WIK_MUNGKAN,37,WIK_MUNGKAN,yaNan,,
TIWI-37-1,http://asjp.clld.org/languages/TIWI,37,TIWI,murula,,
TIWI-37-2,http://asjp.clld.org/languages/TIWI,37,TIWI,kaimwaxa,,
C_YUPIK-37-1,http://asjp.clld.org/languages/C_YUPIK,37,C_YUPIK,nuyaq,,
C_CARRIER-37-1,http://asjp.clld.org/languages/C_CARRIER,37,C_CARRIER,uciGa7,,
NAVAJO-37-1,http://asjp.clld.org/languages/NAVAJO,37,NAVAJO,acigh~a,,
BLACKFOOT-37-1,http://asjp.clld.org/languages/BLACKFOOT,37,BLACKFOOT,ixkin,,
BLACKFOOT-37-2,http://asjp.clld.org/languages/BLACKFOOT,37,BLACKFOOT,motokan,,
WIYOT-37-1,http://asjp.clld.org/languages/WIYOT,37,WIYOT,hupoLal,,
TIMUCUA-37-1,http://asjp.clld.org/languages/TIMUCUA,37,TIMUCUA,napona,,
ALABAMA-37-1,http://asjp.clld.org/languages/ALABAMA,37,ALABAMA,hisi,,
CHICKASAW-37-1,http://asjp.clld.org/languages/CHICKASAW,37,CHICKASAW,pa*Si7,,
CHICKASAW-37-2,http://asjp.clld.org/languages/CHICKASAW,37,CHICKASAW,hiSi7,,
CHOCTAW-37-1,http://asjp.clld.org/languages/CHOCTAW,37,CHOCTAW,pa*Si,,
CHOCTAW-37-2,http://asjp.clld.org/languages/CHOCTAW,37,CHOCTAW,hiSi,,
CREEK-37-1,http://asjp.clld.org/languages/CREEK,37,CREEK,isi,,
KOASATI-37-1,http://asjp.clld.org/languages/KOASATI,37,KOASATI,hissi,,
MIKASUKI-37-1,http://asjp.clld.org/languages/MIKASUKI,37,MIKASUKI,tokisi,,
ARIKARA-37-1,http://asjp.clld.org/languages/ARIKARA,37,ARIKARA,paxteskun,,
WICHITA-37-1,http://asjp.clld.org/languages/WICHITA,37,WICHITA,tiyoc,,
HIDATSA-37-1,http://asjp.clld.org/languages/HIDATSA,37,HIDATSA,ada,,
HIDATSA-37-2,http://asjp.clld.org/languages/HIDATSA,37,HIDATSA,hi,,
LAKHOTA-37-1,http://asjp.clld.org/languages/LAKHOTA,37,LAKHOTA,ph~ehi*,,
ZUNI-37-1,http://asjp.clld.org/languages/ZUNI,37,ZUNI,ci,,
ZUNI-37-2,http://asjp.clld.org/languages/ZUNI,37,ZUNI,taya,,
TETELCINGO_NAHUATL-37-1,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,37,TETELCINGO_NAHUATL,co,,
TETELCINGO_NAHUATL-37-2,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,37,TETELCINGO_NAHUATL,toxme,,
MAYO-37-1,http://asjp.clld.org/languages/MAYO,37,MAYO,bougw~am,,
MAYO-37-2,http://asjp.clld.org/languages/MAYO,37,MAYO,Conim,,
COMANCHE-37-1,http://asjp.clld.org/languages/COMANCHE,37,COMANCHE,coya7,,
BELLA_COOLA-37-1,http://asjp.clld.org/languages/BELLA_COOLA,37,BELLA_COOLA,mnLkw~a,,
CLALLAM-37-1,http://asjp.clld.org/languages/CLALLAM,37,CLALLAM,si7at3n,,
COWICHAN-37-1,http://asjp.clld.org/languages/COWICHAN,37,COWICHAN,Se7it3n,,
LUSHOOTSEED-37-1,http://asjp.clld.org/languages/LUSHOOTSEED,37,LUSHOOTSEED,"sq""3dz~u7",,
MUSQUEAM-37-1,http://asjp.clld.org/languages/MUSQUEAM,37,MUSQUEAM,meq3n,,
NOOKSACK-37-1,http://asjp.clld.org/languages/NOOKSACK,37,NOOKSACK,maqin,,
SAANICH-37-1,http://asjp.clld.org/languages/SAANICH,37,SAANICH,si7et3n,,
SAMISH-37-1,http://asjp.clld.org/languages/SAMISH,37,SAMISH,si7etn,,
SAMISH-37-2,http://asjp.clld.org/languages/SAMISH,37,SAMISH,siyet3n,,
SECHELT-37-1,http://asjp.clld.org/languages/SECHELT,37,SECHELT,maqin,,
SLIAMMON-37-1,http://asjp.clld.org/languages/SLIAMMON,37,SLIAMMON,maqin,,
SONGISH-37-1,http://asjp.clld.org/languages/SONGISH,37,SONGISH,si7et3n,,
STOLO-37-1,http://asjp.clld.org/languages/STOLO,37,STOLO,maq3l,,
TWANA-37-1,http://asjp.clld.org/languages/TWANA,37,TWANA,"t""abiqw~ad",,
COEUR_DALENE-37-1,http://asjp.clld.org/languages/COEUR_DALENE,37,COEUR_DALENE,Cpqinn,,
COLUMBIA_WENATCHI-37-1,http://asjp.clld.org/languages/COLUMBIA_WENATCHI,37,COLUMBIA_WENATCHI,"sk""iyaw""q3n",,
LILLOOET-37-1,http://asjp.clld.org/languages/LILLOOET,37,LILLOOET,maqin,,
MONTANA_SALISH-37-1,http://asjp.clld.org/languages/MONTANA_SALISH,37,MONTANA_SALISH,"q""w~omqn",,
OKANAGAN_COLVILLE-37-1,http://asjp.clld.org/languages/OKANAGAN_COLVILLE,37,OKANAGAN_COLVILLE,qpqintn,,
SHUSWAP-37-1,http://asjp.clld.org/languages/SHUSWAP,37,SHUSWAP,qewten,,
SPOKANE-37-1,http://asjp.clld.org/languages/SPOKANE,37,SPOKANE,"q""w~omqn",,
THOMPSON-37-1,http://asjp.clld.org/languages/THOMPSON,37,THOMPSON,qewtn,,
TILLAMOOK-37-1,http://asjp.clld.org/languages/TILLAMOOK,37,TILLAMOOK,waqin,,
CHEHALIS_UPPER-37-1,http://asjp.clld.org/languages/CHEHALIS_UPPER,37,CHEHALIS_UPPER,"sC""3s",,
COWLITZ-37-1,http://asjp.clld.org/languages/COWLITZ,37,COWLITZ,"k""3sk""s",,
QUINAULT-37-1,http://asjp.clld.org/languages/QUINAULT,37,QUINAULT,ilati,,
QUINAULT-37-2,http://asjp.clld.org/languages/QUINAULT,37,QUINAULT,"L3k""w~ati",,
KLAMATH-37-1,http://asjp.clld.org/languages/KLAMATH,37,KLAMATH,laq,,
KLAMATH-37-2,http://asjp.clld.org/languages/KLAMATH,37,KLAMATH,nil,,
NE_MAIDU-37-1,http://asjp.clld.org/languages/NE_MAIDU,37,NE_MAIDU,butu,,
S_SIERRA_MIWOK-37-1,http://asjp.clld.org/languages/S_SIERRA_MIWOK,37,S_SIERRA_MIWOK,hisok,,
NEZ_PERCE-37-1,http://asjp.clld.org/languages/NEZ_PERCE,37,NEZ_PERCE,setey,,
PROTO_WINTUN-37-1,http://asjp.clld.org/languages/PROTO_WINTUN,37,PROTO_WINTUN,seke,,
PROTO_WINTUN-37-2,http://asjp.clld.org/languages/PROTO_WINTUN,37,PROTO_WINTUN,"C""ekey",,
COCHIMI-37-1,http://asjp.clld.org/languages/COCHIMI,37,COCHIMI,mi,,
COCHIMI-37-2,http://asjp.clld.org/languages/COCHIMI,37,COCHIMI,epok,,
DIEGUENO-37-1,http://asjp.clld.org/languages/DIEGUENO,37,DIEGUENO,x3Lta,,
DIEGUENO-37-2,http://asjp.clld.org/languages/DIEGUENO,37,DIEGUENO,l3mis,,
YAVAPAI-37-1,http://asjp.clld.org/languages/YAVAPAI,37,YAVAPAI,qw~awa,,
YAVAPAI-37-2,http://asjp.clld.org/languages/YAVAPAI,37,YAVAPAI,5miya,,
LEALAO_CHINANTEC-37-1,http://asjp.clld.org/languages/LEALAO_CHINANTEC,37,LEALAO_CHINANTEC,h5u,,
YOSONDUA_MIXTEC-37-1,http://asjp.clld.org/languages/YOSONDUA_MIXTEC,37,YOSONDUA_MIXTEC,iXi Xini,,
TARASCAN-37-1,http://asjp.clld.org/languages/TARASCAN,37,TARASCAN,hauiri,,
PAPANTLA_TOTONAC-37-1,http://asjp.clld.org/languages/PAPANTLA_TOTONAC,37,PAPANTLA_TOTONAC,Ci*Sit,,
TEPEHUA_TLACHICHILCO-37-1,http://asjp.clld.org/languages/TEPEHUA_TLACHICHILCO,37,TEPEHUA_TLACHICHILCO,ahi,,
TOTONAC_COYUTLA-37-1,http://asjp.clld.org/languages/TOTONAC_COYUTLA,37,TOTONAC_COYUTLA,akCi*Sit,,
TOTONAC_FILOMENA_MATA-37-1,http://asjp.clld.org/languages/TOTONAC_FILOMENA_MATA,37,TOTONAC_FILOMENA_MATA,CiSiti,,
TOTONAC_HIGHLAND-37-1,http://asjp.clld.org/languages/TOTONAC_HIGHLAND,37,TOTONAC_HIGHLAND,ya*xni*,,
TOTONAC_MISANTLA-37-1,http://asjp.clld.org/languages/TOTONAC_MISANTLA,37,TOTONAC_MISANTLA,yaL,,
TOTONAC_UPPER_NEXACA-37-1,http://asjp.clld.org/languages/TOTONAC_UPPER_NEXACA,37,TOTONAC_UPPER_NEXACA,yax,,
XICOTEPEC_TOTONAC-37-1,http://asjp.clld.org/languages/XICOTEPEC_TOTONAC,37,XICOTEPEC_TOTONAC,yax,,
HIGHLAND_TEQUISTLATEC-37-1,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,37,HIGHLAND_TEQUISTLATEC,wak,,
CHIAPAS_ZOQUE-37-1,http://asjp.clld.org/languages/CHIAPAS_ZOQUE,37,CHIAPAS_ZOQUE,way,,
CHIAPAS_ZOQUE-37-2,http://asjp.clld.org/languages/CHIAPAS_ZOQUE,37,CHIAPAS_ZOQUE,p3k,,
LOWLAND_MIXE-37-1,http://asjp.clld.org/languages/LOWLAND_MIXE,37,LOWLAND_MIXE,way,,
MARIA_CHIMALAPA-37-1,http://asjp.clld.org/languages/MARIA_CHIMALAPA,37,MARIA_CHIMALAPA,way,,
MIGUEL_CHIMALAPA-37-1,http://asjp.clld.org/languages/MIGUEL_CHIMALAPA,37,MIGUEL_CHIMALAPA,way7,,
NORTH_HIGHLAND_MIXE-37-1,http://asjp.clld.org/languages/NORTH_HIGHLAND_MIXE,37,NORTH_HIGHLAND_MIXE,vay,,
OLUTA_POPOLUCA-37-1,http://asjp.clld.org/languages/OLUTA_POPOLUCA,37,OLUTA_POPOLUCA,p3k3,,
SOUTH_HIGHLAND_MIXE-37-1,http://asjp.clld.org/languages/SOUTH_HIGHLAND_MIXE,37,SOUTH_HIGHLAND_MIXE,way,,
SAYULA_POPOLUCA-37-1,http://asjp.clld.org/languages/SAYULA_POPOLUCA,37,SAYULA_POPOLUCA,p3k,,
SOTEAPAN_ZOQUE-37-1,http://asjp.clld.org/languages/SOTEAPAN_ZOQUE,37,SOTEAPAN_ZOQUE,way,,
TAPACHULTEC-37-1,http://asjp.clld.org/languages/TAPACHULTEC,37,TAPACHULTEC,wey,,
TEXISTEPEC_ZOQUE-37-1,http://asjp.clld.org/languages/TEXISTEPEC_ZOQUE,37,TEXISTEPEC_ZOQUE,way,,
ZOQUE_FRANCISCO_LEON-37-1,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,37,ZOQUE_FRANCISCO_LEON,vay,,
ZOQUE_FRANCISCO_LEON-37-2,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,37,ZOQUE_FRANCISCO_LEON,p3k,,
ZOQUE_RAYON-37-1,http://asjp.clld.org/languages/ZOQUE_RAYON,37,ZOQUE_RAYON,way,,
ZOQUE_RAYON-37-2,http://asjp.clld.org/languages/ZOQUE_RAYON,37,ZOQUE_RAYON,p3k,,
HUAVE-37-1,http://asjp.clld.org/languages/HUAVE,37,HUAVE,mal,,
HUAVE-37-2,http://asjp.clld.org/languages/HUAVE,37,HUAVE,mied,,
ACATECO_SAN_MIGUEL_ACATAN-37-1,http://asjp.clld.org/languages/ACATECO_SAN_MIGUEL_ACATAN,37,ACATECO_SAN_MIGUEL_ACATAN,Sil,,
AGUACATEC-37-1,http://asjp.clld.org/languages/AGUACATEC,37,AGUACATEC,Si7il,,
AGUACATECO_AGUACATAN-37-1,http://asjp.clld.org/languages/AGUACATECO_AGUACATAN,37,AGUACATECO_AGUACATAN,Si7,,
