ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
SAMOAN_2-70-2,http://asjp.clld.org/languages/SAMOAN_2,70,SAMOAN_2,avatu,,
SUDEST-70-1,http://asjp.clld.org/languages/SUDEST,70,SUDEST,giya,,
SUDEST-70-2,http://asjp.clld.org/languages/SUDEST,70,SUDEST,wagi,,
TAHITIAN_2-70-1,http://asjp.clld.org/languages/TAHITIAN_2,70,TAHITIAN_2,horo7a,,
TAKIA-70-1,http://asjp.clld.org/languages/TAKIA,70,TAKIA,pani,,
TAKUU_MORTLOCK-70-1,http://asjp.clld.org/languages/TAKUU_MORTLOCK,70,TAKUU_MORTLOCK,kauake,,
TONGAN_2-70-1,http://asjp.clld.org/languages/TONGAN_2,70,TONGAN_2,oaNe,,
WALLISIAN_EAST_UVEAN-70-1,http://asjp.clld.org/languages/WALLISIAN_EAST_UVEAN,70,WALLISIAN_EAST_UVEAN,avefoaki,,
SUNDANESE-70-1,http://asjp.clld.org/languages/SUNDANESE,70,SUNDANESE,mere,,
YAPESE-70-1,http://asjp.clld.org/languages/YAPESE,70,YAPESE,pi7,,
NASIOI-70-1,http://asjp.clld.org/languages/NASIOI,70,NASIOI,a,,
TOARIPI-70-1,http://asjp.clld.org/languages/TOARIPI,70,TOARIPI,miarai,,
AUYANA-70-1,http://asjp.clld.org/languages/AUYANA,70,AUYANA,ami,,
AWA-70-1,http://asjp.clld.org/languages/AWA,70,AWA,awiq,,
GADSUP-70-1,http://asjp.clld.org/languages/GADSUP,70,GADSUP,ameno,,
N_TAIRORA-70-1,http://asjp.clld.org/languages/N_TAIRORA,70,N_TAIRORA,amina,,
YAGARIA-70-1,http://asjp.clld.org/languages/YAGARIA,70,YAGARIA,ami,,
KEWA-70-1,http://asjp.clld.org/languages/KEWA,70,KEWA,gi,,
KEWA-70-2,http://asjp.clld.org/languages/KEWA,70,KEWA,kala,,
BURUM-70-1,http://asjp.clld.org/languages/BURUM,70,BURUM,niNgi,,
DEDUA-70-1,http://asjp.clld.org/languages/DEDUA,70,DEDUA,nen,,
HUBE-70-1,http://asjp.clld.org/languages/HUBE,70,HUBE,nen,,
KATE-70-1,http://asjp.clld.org/languages/KATE,70,KATE,nare,,
KOMBA-70-1,http://asjp.clld.org/languages/KOMBA,70,KOMBA,nih,,
KOSORONG-70-1,http://asjp.clld.org/languages/KOSORONG,70,KOSORONG,non,,
MAPE_2-70-1,http://asjp.clld.org/languages/MAPE_2,70,MAPE_2,nare,,
MINDIK-70-1,http://asjp.clld.org/languages/MINDIK,70,MINDIK,niNgi,,
MOMOLILI-70-1,http://asjp.clld.org/languages/MOMOLILI,70,MOMOLILI,naka,,
NABAK-70-1,http://asjp.clld.org/languages/NABAK,70,NABAK,nai,,
ONO-70-1,http://asjp.clld.org/languages/ONO,70,ONO,nin,,
SELEPET-70-1,http://asjp.clld.org/languages/SELEPET,70,SELEPET,nihi,,
TIMBE-70-1,http://asjp.clld.org/languages/TIMBE,70,TIMBE,niN,,
TOBO-70-1,http://asjp.clld.org/languages/TOBO,70,TOBO,nem,,
YAREBA-70-1,http://asjp.clld.org/languages/YAREBA,70,YAREBA,mat,,
NUNGGUBUYU-70-1,http://asjp.clld.org/languages/NUNGGUBUYU,70,NUNGGUBUYU,yi,,
NUNGGUBUYU-70-2,http://asjp.clld.org/languages/NUNGGUBUYU,70,NUNGGUBUYU,barguga,,
WIK_MUNGKAN-70-1,http://asjp.clld.org/languages/WIK_MUNGKAN,70,WIK_MUNGKAN,8e7an,,
WIK_MUNGKAN-70-2,http://asjp.clld.org/languages/WIK_MUNGKAN,70,WIK_MUNGKAN,wa7an,,
TIWI-70-1,http://asjp.clld.org/languages/TIWI,70,TIWI,ak3Lai,,
TIWI-70-2,http://asjp.clld.org/languages/TIWI,70,TIWI,ilua,,
C_YUPIK-70-1,http://asjp.clld.org/languages/C_YUPIK,70,C_YUPIK,tunna,,
NAVAJO-70-1,http://asjp.clld.org/languages/NAVAJO,70,NAVAJO,"niS""ah",,
BLACKFOOT-70-1,http://asjp.clld.org/languages/BLACKFOOT,70,BLACKFOOT,oxkot,,
BLACKFOOT-70-2,http://asjp.clld.org/languages/BLACKFOOT,70,BLACKFOOT,omatskataki,,
WIYOT-70-1,http://asjp.clld.org/languages/WIYOT,70,WIYOT,hacab,,
WIYOT-70-2,http://asjp.clld.org/languages/WIYOT,70,WIYOT,lacabuh,,
TIMUCUA-70-1,http://asjp.clld.org/languages/TIMUCUA,70,TIMUCUA,huri,,
TIMUCUA-70-2,http://asjp.clld.org/languages/TIMUCUA,70,TIMUCUA,yaru,,
ALABAMA-70-1,http://asjp.clld.org/languages/ALABAMA,70,ALABAMA,inka,,
CHICKASAW-70-1,http://asjp.clld.org/languages/CHICKASAW,70,CHICKASAW,ima,,
CHOCTAW-70-1,http://asjp.clld.org/languages/CHOCTAW,70,CHOCTAW,ima,,
CREEK-70-1,http://asjp.clld.org/languages/CREEK,70,CREEK,imita,,
KOASATI-70-1,http://asjp.clld.org/languages/KOASATI,70,KOASATI,anka,,
MIKASUKI-70-1,http://asjp.clld.org/languages/MIKASUKI,70,MIKASUKI,ik,,
ARIKARA-70-1,http://asjp.clld.org/languages/ARIKARA,70,ARIKARA,uh,,
WICHITA-70-1,http://asjp.clld.org/languages/WICHITA,70,WICHITA,re7ehisho,,
WICHITA-70-2,http://asjp.clld.org/languages/WICHITA,70,WICHITA,ro7ow,,
HIDATSA-70-1,http://asjp.clld.org/languages/HIDATSA,70,HIDATSA,ku,,
HIDATSA-70-2,http://asjp.clld.org/languages/HIDATSA,70,HIDATSA,muk,,
LAKHOTA-70-1,http://asjp.clld.org/languages/LAKHOTA,70,LAKHOTA,"k""u",,
ZUNI-70-1,http://asjp.clld.org/languages/ZUNI,70,ZUNI,"uc""i",,
TETELCINGO_NAHUATL-70-1,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,70,TETELCINGO_NAHUATL,maka,,
TETELCINGO_NAHUATL-70-2,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,70,TETELCINGO_NAHUATL,tiemaka,,
MAYO-70-1,http://asjp.clld.org/languages/MAYO,70,MAYO,mak,,
MAYO-70-2,http://asjp.clld.org/languages/MAYO,70,MAYO,mik,,
COMANCHE-70-1,http://asjp.clld.org/languages/COMANCHE,70,COMANCHE,himi,,
COMANCHE-70-2,http://asjp.clld.org/languages/COMANCHE,70,COMANCHE,catu,,
BELLA_COOLA-70-1,http://asjp.clld.org/languages/BELLA_COOLA,70,BELLA_COOLA,nap,,
CLALLAM-70-1,http://asjp.clld.org/languages/CLALLAM,70,CLALLAM,3Nat,,
CLALLAM-70-2,http://asjp.clld.org/languages/CLALLAM,70,CLALLAM,uN3st,,
COWICHAN-70-1,http://asjp.clld.org/languages/COWICHAN,70,COWICHAN,y3Xc3t,,
LUSHOOTSEED-70-1,http://asjp.clld.org/languages/LUSHOOTSEED,70,LUSHOOTSEED,abyid,,
MUSQUEAM-70-1,http://asjp.clld.org/languages/MUSQUEAM,70,MUSQUEAM,y3Xc3t,,
NOOKSACK-70-1,http://asjp.clld.org/languages/NOOKSACK,70,NOOKSACK,oxw~Sit,,
SAANICH-70-1,http://asjp.clld.org/languages/SAANICH,70,SAANICH,aN3s,,
SAMISH-70-1,http://asjp.clld.org/languages/SAMISH,70,SAMISH,3Na7t,,
SECHELT-70-1,http://asjp.clld.org/languages/SECHELT,70,SECHELT,yat,,
SLIAMMON-70-1,http://asjp.clld.org/languages/SLIAMMON,70,SLIAMMON,x3nat,,
SONGISH-70-1,http://asjp.clld.org/languages/SONGISH,70,SONGISH,aN3st,,
STOLO-70-1,http://asjp.clld.org/languages/STOLO,70,STOLO,am,,
TWANA-70-1,http://asjp.clld.org/languages/TWANA,70,TWANA,obad,,
COEUR_DALENE-70-1,http://asjp.clld.org/languages/COEUR_DALENE,70,COEUR_DALENE,CiL,,
COLUMBIA_WENATCHI-70-1,http://asjp.clld.org/languages/COLUMBIA_WENATCHI,70,COLUMBIA_WENATCHI,kaLx,,
LILLOOET-70-1,http://asjp.clld.org/languages/LILLOOET,70,LILLOOET,"um""3n",,
MONTANA_SALISH-70-1,http://asjp.clld.org/languages/MONTANA_SALISH,70,MONTANA_SALISH,"xww~ic""",,
OKANAGAN_COLVILLE-70-1,http://asjp.clld.org/languages/OKANAGAN_COLVILLE,70,OKANAGAN_COLVILLE,"xw~ic""",,
SHUSWAP-70-1,http://asjp.clld.org/languages/SHUSWAP,70,SHUSWAP,kextes,,
SPOKANE-70-1,http://asjp.clld.org/languages/SPOKANE,70,SPOKANE,"xw~ic""S",,
THOMPSON-70-1,http://asjp.clld.org/languages/THOMPSON,70,THOMPSON,mi7,,
TILLAMOOK-70-1,http://asjp.clld.org/languages/TILLAMOOK,70,TILLAMOOK,ciCawS,,
CHEHALIS_UPPER-70-1,http://asjp.clld.org/languages/CHEHALIS_UPPER,70,CHEHALIS_UPPER,CaLSn,,
COWLITZ-70-1,http://asjp.clld.org/languages/COWLITZ,70,COWLITZ,kaLt,,
QUINAULT-70-1,http://asjp.clld.org/languages/QUINAULT,70,QUINAULT,3xw~,,
KLAMATH-70-1,http://asjp.clld.org/languages/KLAMATH,70,KLAMATH,s7ewan7,,
NE_MAIDU-70-1,http://asjp.clld.org/languages/NE_MAIDU,70,NE_MAIDU,mey,,
S_SIERRA_MIWOK-70-1,http://asjp.clld.org/languages/S_SIERRA_MIWOK,70,S_SIERRA_MIWOK,pa7,,
S_SIERRA_MIWOK-70-2,http://asjp.clld.org/languages/S_SIERRA_MIWOK,70,S_SIERRA_MIWOK,am,,
NEZ_PERCE-70-1,http://asjp.clld.org/languages/NEZ_PERCE,70,NEZ_PERCE,ini,,
PROTO_WINTUN-70-1,http://asjp.clld.org/languages/PROTO_WINTUN,70,PROTO_WINTUN,doyiu,,
DIEGUENO-70-1,http://asjp.clld.org/languages/DIEGUENO,70,DIEGUENO,wi5,,
YAVAPAI-70-1,http://asjp.clld.org/languages/YAVAPAI,70,YAVAPAI,eCi,,
LEALAO_CHINANTEC-70-1,http://asjp.clld.org/languages/LEALAO_CHINANTEC,70,LEALAO_CHINANTEC,kuo,,
YOSONDUA_MIXTEC-70-1,http://asjp.clld.org/languages/YOSONDUA_MIXTEC,70,YOSONDUA_MIXTEC,kw~a7a,,
TARASCAN-70-1,http://asjp.clld.org/languages/TARASCAN,70,TARASCAN,incku,,
PAPANTLA_TOTONAC-70-1,http://asjp.clld.org/languages/PAPANTLA_TOTONAC,70,PAPANTLA_TOTONAC,maSki*,,
TEPEHUA_TLACHICHILCO-70-1,http://asjp.clld.org/languages/TEPEHUA_TLACHICHILCO,70,TEPEHUA_TLACHICHILCO,Staq,,
TOTONAC_COATEPEC-70-1,http://asjp.clld.org/languages/TOTONAC_COATEPEC,70,TOTONAC_COATEPEC,maSki,,
TOTONAC_COYUTLA-70-1,http://asjp.clld.org/languages/TOTONAC_COYUTLA,70,TOTONAC_COYUTLA,maski*,,
TOTONAC_FILOMENA_MATA-70-1,http://asjp.clld.org/languages/TOTONAC_FILOMENA_MATA,70,TOTONAC_FILOMENA_MATA,miSki,,
TOTONAC_HIGHLAND-70-1,http://asjp.clld.org/languages/TOTONAC_HIGHLAND,70,TOTONAC_HIGHLAND,maSki,,
TOTONAC_MISANTLA-70-1,http://asjp.clld.org/languages/TOTONAC_MISANTLA,70,TOTONAC_MISANTLA,iSki*,,
TOTONAC_UPPER_NEXACA-70-1,http://asjp.clld.org/languages/TOTONAC_UPPER_NEXACA,70,TOTONAC_UPPER_NEXACA,maSki,,
XICOTEPEC_TOTONAC-70-1,http://asjp.clld.org/languages/XICOTEPEC_TOTONAC,70,XICOTEPEC_TOTONAC,maSki,,
HIGHLAND_TEQUISTLATEC-70-1,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,70,HIGHLAND_TEQUISTLATEC,bi7i,,
HIGHLAND_TEQUISTLATEC-70-2,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,70,HIGHLAND_TEQUISTLATEC,guma,,
AYUTLA_MIXE-70-1,http://asjp.clld.org/languages/AYUTLA_MIXE,70,AYUTLA_MIXE,yok,,
CHIAPAS_ZOQUE-70-1,http://asjp.clld.org/languages/CHIAPAS_ZOQUE,70,CHIAPAS_ZOQUE,Ci7,,
LOWLAND_MIXE-70-1,http://asjp.clld.org/languages/LOWLAND_MIXE,70,LOWLAND_MIXE,mo7,,
MARIA_CHIMALAPA-70-1,http://asjp.clld.org/languages/MARIA_CHIMALAPA,70,MARIA_CHIMALAPA,ci7,,
MIGUEL_CHIMALAPA-70-1,http://asjp.clld.org/languages/MIGUEL_CHIMALAPA,70,MIGUEL_CHIMALAPA,ci7,,
NORTH_HIGHLAND_MIXE-70-1,http://asjp.clld.org/languages/NORTH_HIGHLAND_MIXE,70,NORTH_HIGHLAND_MIXE,m373,,
OLUTA_POPOLUCA-70-1,http://asjp.clld.org/languages/OLUTA_POPOLUCA,70,OLUTA_POPOLUCA,moy,,
OLUTA_POPOLUCA-70-2,http://asjp.clld.org/languages/OLUTA_POPOLUCA,70,OLUTA_POPOLUCA,mo7,,
SOUTH_HIGHLAND_MIXE-70-1,http://asjp.clld.org/languages/SOUTH_HIGHLAND_MIXE,70,SOUTH_HIGHLAND_MIXE,yak,,
SAYULA_POPOLUCA-70-1,http://asjp.clld.org/languages/SAYULA_POPOLUCA,70,SAYULA_POPOLUCA,moy,,
SAYULA_POPOLUCA-70-2,http://asjp.clld.org/languages/SAYULA_POPOLUCA,70,SAYULA_POPOLUCA,mo7,,
SOTEAPAN_ZOQUE-70-1,http://asjp.clld.org/languages/SOTEAPAN_ZOQUE,70,SOTEAPAN_ZOQUE,Ci7,,
TAPACHULTEC-70-1,http://asjp.clld.org/languages/TAPACHULTEC,70,TAPACHULTEC,mos,,
TEXISTEPEC_ZOQUE-70-1,http://asjp.clld.org/languages/TEXISTEPEC_ZOQUE,70,TEXISTEPEC_ZOQUE,Ce7,,
ZOQUE_FRANCISCO_LEON-70-1,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,70,ZOQUE_FRANCISCO_LEON,Ci7,,
ZOQUE_RAYON-70-1,http://asjp.clld.org/languages/ZOQUE_RAYON,70,ZOQUE_RAYON,Ci7,,
HUAVE-70-1,http://asjp.clld.org/languages/HUAVE,70,HUAVE,3C,,
ACATECO_SAN_MIGUEL_ACATAN-70-1,http://asjp.clld.org/languages/ACATECO_SAN_MIGUEL_ACATAN,70,ACATECO_SAN_MIGUEL_ACATAN,a7,,
AGUACATEC-70-1,http://asjp.clld.org/languages/AGUACATEC,70,AGUACATEC,"sawaq""e7 cac",,
AGUACATECO_AGUACATAN-70-1,http://asjp.clld.org/languages/AGUACATECO_AGUACATAN,70,AGUACATECO_AGUACATAN,aq,,
CENTRAL_QUICHE-70-1,http://asjp.clld.org/languages/CENTRAL_QUICHE,70,CENTRAL_QUICHE,ya,,
CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA-70-1,http://asjp.clld.org/languages/CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,70,CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,ya7,,
CHOLTI-70-1,http://asjp.clld.org/languages/CHOLTI,70,CHOLTI,"ak""un",,
CHOL_TUMBALA-70-1,http://asjp.clld.org/languages/CHOL_TUMBALA,70,CHOL_TUMBALA,"ak""",,
CHONTAL_TABASCO-70-1,http://asjp.clld.org/languages/CHONTAL_TABASCO,70,CHONTAL_TABASCO,"3k""e7",,
CHORTI-70-1,http://asjp.clld.org/languages/CHORTI,70,CHORTI,"ahk""",,
CHORTI_JOCOTAN-70-1,http://asjp.clld.org/languages/CHORTI_JOCOTAN,70,CHORTI_JOCOTAN,"ak""un",,
CHUJ-70-1,http://asjp.clld.org/languages/CHUJ,70,CHUJ,"ak""",,
CHUJ_SAN_MATEO_IXTATAN-70-1,http://asjp.clld.org/languages/CHUJ_SAN_MATEO_IXTATAN,70,CHUJ_SAN_MATEO_IXTATAN,"ak""",,
EASTERN_KEKCHI_CAHABON-70-1,http://asjp.clld.org/languages/EASTERN_KEKCHI_CAHABON,70,EASTERN_KEKCHI_CAHABON,"k""eh",,
EASTERN_QUICHE_RABINAL-70-1,http://asjp.clld.org/languages/EASTERN_QUICHE_RABINAL,70,EASTERN_QUICHE_RABINAL,ya7,,
HUASTEC-70-1,http://asjp.clld.org/languages/HUASTEC,70,HUASTEC,pi8al,,
ITZAJ-70-1,http://asjp.clld.org/languages/ITZAJ,70,ITZAJ,siy,,
IXIL_CHAJUL-70-1,http://asjp.clld.org/languages/IXIL_CHAJUL,70,IXIL_CHAJUL,"aq""",,
JACALTEC-70-1,http://asjp.clld.org/languages/JACALTEC,70,JACALTEC,aq,,
JACALTECO_WESTERN-70-1,http://asjp.clld.org/languages/JACALTECO_WESTERN,70,JACALTECO_WESTERN,a7,,
KEKCHI-70-1,http://asjp.clld.org/languages/KEKCHI,70,KEKCHI,"tink""e",,
MAM_NORTHERN-70-1,http://asjp.clld.org/languages/MAM_NORTHERN,70,MAM_NORTHERN,"q""one",,
MAYA_YUCATAN-70-1,http://asjp.clld.org/languages/MAYA_YUCATAN,70,MAYA_YUCATAN,"c""a",,
MOCHO-70-1,http://asjp.clld.org/languages/MOCHO,70,MOCHO,"aq""",,
MOPAN-70-1,http://asjp.clld.org/languages/MOPAN,70,MOPAN,"c""a",,
MOPAN_SAN_LUIS_PETEN-70-1,http://asjp.clld.org/languages/MOPAN_SAN_LUIS_PETEN,70,MOPAN_SAN_LUIS_PETEN,"c""a",,
NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE-70-1,http://asjp.clld.org/languages/NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE,70,NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE,ya7,,
NORTHERN_CAKCHIQUEL_TECPAN-70-1,http://asjp.clld.org/languages/NORTHERN_CAKCHIQUEL_TECPAN,70,NORTHERN_CAKCHIQUEL_TECPAN,ya7,,
NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN-70-1,http://asjp.clld.org/languages/NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN,70,NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN,"q""o",,
POCOMAM_EASTERN-70-1,http://asjp.clld.org/languages/POCOMAM_EASTERN,70,POCOMAM_EASTERN,yie7,,
POCOMAM_SAN_LUIS_JILOTEPEQUE-70-1,http://asjp.clld.org/languages/POCOMAM_SAN_LUIS_JILOTEPEQUE,70,POCOMAM_SAN_LUIS_JILOTEPEQUE,yie7,,
POQOMCHI_WESTERN-70-1,http://asjp.clld.org/languages/POQOMCHI_WESTERN,70,POQOMCHI_WESTERN,yew,,
