ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
FINNISH-84-1,http://asjp.clld.org/languages/FINNISH,84,FINNISH,pala,,
HUNGARIAN-84-1,http://asjp.clld.org/languages/HUNGARIAN,84,HUNGARIAN,eg,,
TURKISH-84-1,http://asjp.clld.org/languages/TURKISH,84,TURKISH,yak,,
TURKISH-84-2,http://asjp.clld.org/languages/TURKISH,84,TURKISH,yan,,
ALUTOR-84-1,http://asjp.clld.org/languages/ALUTOR,84,ALUTOR,kanxat3,,
CHUKCHEE-84-1,http://asjp.clld.org/languages/CHUKCHEE,84,CHUKCHEE,N3Let3,,
KORYAK-84-1,http://asjp.clld.org/languages/KORYAK,84,KORYAK,N3ly~3lyX$at3,,
N_ITELMEN-84-1,http://asjp.clld.org/languages/N_ITELMEN,84,N_ITELMEN,lu,,
N_ITELMEN-84-2,http://asjp.clld.org/languages/N_ITELMEN,84,N_ITELMEN,kara,,
S_ITELMEN-84-1,http://asjp.clld.org/languages/S_ITELMEN,84,S_ITELMEN,lo,,
JAPANESE-84-1,http://asjp.clld.org/languages/JAPANESE,84,JAPANESE,moe,,
JAPANESE-84-2,http://asjp.clld.org/languages/JAPANESE,84,JAPANESE,wake,,
KOREAN-84-1,http://asjp.clld.org/languages/KOREAN,84,KOREAN,tEu,,
KOREAN-84-2,http://asjp.clld.org/languages/KOREAN,84,KOREAN,pulput,,
TELUGU-84-1,http://asjp.clld.org/languages/TELUGU,84,TELUGU,kalCu,,
KANNADA-84-1,http://asjp.clld.org/languages/KANNADA,84,KANNADA,sudu,,
KANNADA-84-2,http://asjp.clld.org/languages/KANNADA,84,KANNADA,huri,,
TAMIL-84-1,http://asjp.clld.org/languages/TAMIL,84,TAMIL,Cutu,,
LAHU-84-1,http://asjp.clld.org/languages/LAHU,84,LAHU,po7,,
CANTONESE-84-1,http://asjp.clld.org/languages/CANTONESE,84,CANTONESE,siu,,
MANDARIN-84-1,http://asjp.clld.org/languages/MANDARIN,84,MANDARIN,Sau,,
TARAON-84-1,http://asjp.clld.org/languages/TARAON,84,TARAON,Tatu pui hrau,,
TARAON-84-2,http://asjp.clld.org/languages/TARAON,84,TARAON,pri,,
NUNG-84-1,http://asjp.clld.org/languages/NUNG,84,NUNG,may,,
CHRAU-84-1,http://asjp.clld.org/languages/CHRAU,84,CHRAU,Nit,,
SEDANG-84-1,http://asjp.clld.org/languages/SEDANG,84,SEDANG,Cou,,
KUI_THAILAND-84-1,http://asjp.clld.org/languages/KUI_THAILAND,84,KUI_THAILAND,CaN,,
KHASI-84-1,http://asjp.clld.org/languages/KHASI,84,KHASI,iN,,
KHMER-84-1,http://asjp.clld.org/languages/KHMER,84,KHMER,tut,,
MON-84-1,http://asjp.clld.org/languages/MON,84,MON,tau,,
NYAKUR-84-1,http://asjp.clld.org/languages/NYAKUR,84,NYAKUR,kh~lak,,
MUNDARI-84-1,http://asjp.clld.org/languages/MUNDARI,84,MUNDARI,ro,,
KHMU-84-1,http://asjp.clld.org/languages/KHMU,84,KHMU,pok,,
KSINMUL-84-1,http://asjp.clld.org/languages/KSINMUL,84,KSINMUL,iN,,
WA-84-1,http://asjp.clld.org/languages/WA,84,WA,k3ik,,
RUC-84-1,http://asjp.clld.org/languages/RUC,84,RUC,takat,,
VIETNAMESE-84-1,http://asjp.clld.org/languages/VIETNAMESE,84,VIETNAMESE,tay,,
SEDIQ-84-1,http://asjp.clld.org/languages/SEDIQ,84,SEDIQ,s7ama7,,
BALI-84-1,http://asjp.clld.org/languages/BALI,84,BALI,morbor,,
GAURA_NGGAURA-84-1,http://asjp.clld.org/languages/GAURA_NGGAURA,84,GAURA_NGGAURA,tunu,,
SIKA-84-1,http://asjp.clld.org/languages/SIKA,84,SIKA,holo,,
SOBOYO-84-1,http://asjp.clld.org/languages/SOBOYO,84,SOBOYO,sinaNa,,
SOBOYO-84-2,http://asjp.clld.org/languages/SOBOYO,84,SOBOYO,tunu,,
YAMDENA-84-1,http://asjp.clld.org/languages/YAMDENA,84,YAMDENA,apu,,
CHAMORRO-84-1,http://asjp.clld.org/languages/CHAMORRO,84,CHAMORRO,pakko7,,
CHAMORRO-84-2,http://asjp.clld.org/languages/CHAMORRO,84,CHAMORRO,tunu,,
CHAM_EASTERN-84-1,http://asjp.clld.org/languages/CHAM_EASTERN,84,CHAM_EASTERN,cuh,,
INDONESIAN-84-1,http://asjp.clld.org/languages/INDONESIAN,84,INDONESIAN,bakar,,
HANUNOO-84-1,http://asjp.clld.org/languages/HANUNOO,84,HANUNOO,tutud,,
TAGALOG-84-1,http://asjp.clld.org/languages/TAGALOG,84,TAGALOG,sunogin,,
IMOROD-84-1,http://asjp.clld.org/languages/IMOROD,84,IMOROD,asleb,,
KAPAMPANGAN-84-1,http://asjp.clld.org/languages/KAPAMPANGAN,84,KAPAMPANGAN,silab,,
BANONI-84-1,http://asjp.clld.org/languages/BANONI,84,BANONI,bu,,
BANONI-84-2,http://asjp.clld.org/languages/BANONI,84,BANONI,vanaNi,,
CAROLINIAN-84-1,http://asjp.clld.org/languages/CAROLINIAN,84,CAROLINIAN,pw~pul,,
FIJIAN-84-1,http://asjp.clld.org/languages/FIJIAN,84,FIJIAN,waNga,,
FIJIAN-84-2,http://asjp.clld.org/languages/FIJIAN,84,FIJIAN,Ngawa,,
FIJIAN_2-84-1,http://asjp.clld.org/languages/FIJIAN_2,84,FIJIAN_2,kama,,
FUTUNA_EAST-84-1,http://asjp.clld.org/languages/FUTUNA_EAST,84,FUTUNA_EAST,vela,,
GAPAPAIWA-84-1,http://asjp.clld.org/languages/GAPAPAIWA,84,GAPAPAIWA,kapukapu,,
HAWAIIAN-84-1,http://asjp.clld.org/languages/HAWAIIAN,84,HAWAIIAN,a,,
HAWAIIAN_3-84-1,http://asjp.clld.org/languages/HAWAIIAN_3,84,HAWAIIAN_3,a,,
KAIRIRU-84-1,http://asjp.clld.org/languages/KAIRIRU,84,KAIRIRU,lifa,,
KAIRIRU-84-2,http://asjp.clld.org/languages/KAIRIRU,84,KAIRIRU,laf,,
KAIRIRU-84-3,http://asjp.clld.org/languages/KAIRIRU,84,KAIRIRU,lif,,
KAPINGAMARANGI-84-1,http://asjp.clld.org/languages/KAPINGAMARANGI,84,KAPINGAMARANGI,were,,
KAPINGAMARANGI-84-2,http://asjp.clld.org/languages/KAPINGAMARANGI,84,KAPINGAMARANGI,ura,,
KILIVILA-84-1,http://asjp.clld.org/languages/KILIVILA,84,KILIVILA,kata,,
KOKOTA-84-1,http://asjp.clld.org/languages/KOKOTA,84,KOKOTA,nubra,,
KUSAIE-84-1,http://asjp.clld.org/languages/KUSAIE,84,KUSAIE,fulok,,
KUSAIE-84-2,http://asjp.clld.org/languages/KUSAIE,84,KUSAIE,is3k,,
LOU-84-1,http://asjp.clld.org/languages/LOU,84,LOU,suli,,
MAORI-84-1,http://asjp.clld.org/languages/MAORI,84,MAORI,katahu,,
MARQUESAN_NUKUHIVA-84-1,http://asjp.clld.org/languages/MARQUESAN_NUKUHIVA,84,MARQUESAN_NUKUHIVA,u7a,,
NALIK-84-1,http://asjp.clld.org/languages/NALIK,84,NALIK,ka ilap,,
NALIK-84-2,http://asjp.clld.org/languages/NALIK,84,NALIK,vaif,,
NUKUORO-84-1,http://asjp.clld.org/languages/NUKUORO,84,NUKUORO,vela,,
PILENI-84-1,http://asjp.clld.org/languages/PILENI,84,PILENI,kha,,
RAROTONGAN_2-84-1,http://asjp.clld.org/languages/RAROTONGAN_2,84,RAROTONGAN_2,ka,,
RENNELLESE-84-1,http://asjp.clld.org/languages/RENNELLESE,84,RENNELLESE,ka,,
ROTUMAN_2-84-1,http://asjp.clld.org/languages/ROTUMAN_2,84,ROTUMAN_2,susunu,,
ROVIANA-84-1,http://asjp.clld.org/languages/ROVIANA,84,ROVIANA,sulu,,
SAMOAN-84-1,http://asjp.clld.org/languages/SAMOAN,84,SAMOAN,mu,,
SAMOAN-84-2,http://asjp.clld.org/languages/SAMOAN,84,SAMOAN,tafu,,
SAMOAN_2-84-1,http://asjp.clld.org/languages/SAMOAN_2,84,SAMOAN_2,mu,,
SIAR-84-1,http://asjp.clld.org/languages/SIAR,84,SIAR,sot,,
SIAR-84-2,http://asjp.clld.org/languages/SIAR,84,SIAR,dakai,,
SISIQA-84-1,http://asjp.clld.org/languages/SISIQA,84,SISIQA,katu,,
SISIQA-84-2,http://asjp.clld.org/languages/SISIQA,84,SISIQA,seibe,,
SUDEST-84-1,http://asjp.clld.org/languages/SUDEST,84,SUDEST,Nda,,
SUDEST-84-2,http://asjp.clld.org/languages/SUDEST,84,SUDEST,ra,,
TAHITIAN_2-84-1,http://asjp.clld.org/languages/TAHITIAN_2,84,TAHITIAN_2,ana,,
TAIOF-84-1,http://asjp.clld.org/languages/TAIOF,84,TAIOF,akor,,
TAKIA-84-1,http://asjp.clld.org/languages/TAKIA,84,TAKIA,nani,,
TAKIA-84-2,http://asjp.clld.org/languages/TAKIA,84,TAKIA,mari,,
TAKUU_MORTLOCK-84-1,http://asjp.clld.org/languages/TAKUU_MORTLOCK,84,TAKUU_MORTLOCK,haka,,
TONGAN_2-84-1,http://asjp.clld.org/languages/TONGAN_2,84,TONGAN_2,vela,,
VITU-84-1,http://asjp.clld.org/languages/VITU,84,VITU,kalakala,,
WALLISIAN_EAST_UVEAN-84-1,http://asjp.clld.org/languages/WALLISIAN_EAST_UVEAN,84,WALLISIAN_EAST_UVEAN,vela,,
YABEM-84-1,http://asjp.clld.org/languages/YABEM,84,YABEM,laN,,
YABEM-84-2,http://asjp.clld.org/languages/YABEM,84,YABEM,tuN,,
C_AMIS-84-1,http://asjp.clld.org/languages/C_AMIS,84,C_AMIS,tofdoh,,
FAVORLANG-84-1,http://asjp.clld.org/languages/FAVORLANG,84,FAVORLANG,Cummar,,
BULI-84-1,http://asjp.clld.org/languages/BULI,84,BULI,mgini,,
GIMAN-84-1,http://asjp.clld.org/languages/GIMAN,84,GIMAN,slai,,
SUNDANESE-84-1,http://asjp.clld.org/languages/SUNDANESE,84,SUNDANESE,duruk,,
YAPESE-84-1,http://asjp.clld.org/languages/YAPESE,84,YAPESE,erfeg,,
YAPESE-84-2,http://asjp.clld.org/languages/YAPESE,84,YAPESE,"yik""",,
NASIOI-84-1,http://asjp.clld.org/languages/NASIOI,84,NASIOI,kau7,,
NASIOI-84-2,http://asjp.clld.org/languages/NASIOI,84,NASIOI,pado7,,
TOARIPI-84-1,http://asjp.clld.org/languages/TOARIPI,84,TOARIPI,sawai,,
AUYANA-84-1,http://asjp.clld.org/languages/AUYANA,84,AUYANA,kw~egai,,
AWA-84-1,http://asjp.clld.org/languages/AWA,84,AWA,tehrelotorq,,
GADSUP-84-1,http://asjp.clld.org/languages/GADSUP,84,GADSUP,ikankemi,,
N_TAIRORA-84-1,http://asjp.clld.org/languages/N_TAIRORA,84,N_TAIRORA,itero,,
YAGARIA-84-1,http://asjp.clld.org/languages/YAGARIA,84,YAGARIA,gao,,
YAGARIA-84-2,http://asjp.clld.org/languages/YAGARIA,84,YAGARIA,lo,,
KEWA-84-1,http://asjp.clld.org/languages/KEWA,84,KEWA,paura,,
BURUM-84-1,http://asjp.clld.org/languages/BURUM,84,BURUM,ce,,
DEDUA-84-1,http://asjp.clld.org/languages/DEDUA,84,DEDUA,ca,,
HUBE-84-1,http://asjp.clld.org/languages/HUBE,84,HUBE,ce,,
KATE-84-1,http://asjp.clld.org/languages/KATE,84,KATE,ca,,
KOMBA-84-1,http://asjp.clld.org/languages/KOMBA,84,KOMBA,si,,
KOSORONG-84-1,http://asjp.clld.org/languages/KOSORONG,84,KOSORONG,ce,,
MAPE_2-84-1,http://asjp.clld.org/languages/MAPE_2,84,MAPE_2,ca,,
MINDIK-84-1,http://asjp.clld.org/languages/MINDIK,84,MINDIK,ce,,
MOMOLILI-84-1,http://asjp.clld.org/languages/MOMOLILI,84,MOMOLILI,ci,,
NABAK-84-1,http://asjp.clld.org/languages/NABAK,84,NABAK,ci,,
ONO-84-1,http://asjp.clld.org/languages/ONO,84,ONO,ci,,
SELEPET-84-1,http://asjp.clld.org/languages/SELEPET,84,SELEPET,si,,
TIMBE-84-1,http://asjp.clld.org/languages/TIMBE,84,TIMBE,o,,
TOBO-84-1,http://asjp.clld.org/languages/TOBO,84,TOBO,ce,,
YAREBA-84-1,http://asjp.clld.org/languages/YAREBA,84,YAREBA,yar,,
NUNGGUBUYU-84-1,http://asjp.clld.org/languages/NUNGGUBUYU,84,NUNGGUBUYU,na,,
NUNGGUBUYU-84-2,http://asjp.clld.org/languages/NUNGGUBUYU,84,NUNGGUBUYU,lalm bu,,
WIK_MUNGKAN-84-1,http://asjp.clld.org/languages/WIK_MUNGKAN,84,WIK_MUNGKAN,kiNkan,,
TIWI-84-1,http://asjp.clld.org/languages/TIWI,84,TIWI,turumumi,,
C_YUPIK-84-1,http://asjp.clld.org/languages/C_YUPIK,84,C_YUPIK,3kkuq,,
C_CARRIER-84-1,http://asjp.clld.org/languages/C_CARRIER,84,C_CARRIER,"dizk""un",,
NAVAJO-84-1,http://asjp.clld.org/languages/NAVAJO,84,NAVAJO,diltLi7,,
BLACKFOOT-84-1,http://asjp.clld.org/languages/BLACKFOOT,84,BLACKFOOT,saks,,
BLACKFOOT-84-2,http://asjp.clld.org/languages/BLACKFOOT,84,BLACKFOOT,stsitsi,,
WIYOT-84-1,http://asjp.clld.org/languages/WIYOT,84,WIYOT,laLal,,
WIYOT-84-2,http://asjp.clld.org/languages/WIYOT,84,WIYOT,lakw~tad,,
TIMUCUA-84-1,http://asjp.clld.org/languages/TIMUCUA,84,TIMUCUA,taka,,
TIMUCUA-84-2,http://asjp.clld.org/languages/TIMUCUA,84,TIMUCUA,natoya,,
ALABAMA-84-1,http://asjp.clld.org/languages/ALABAMA,84,ALABAMA,libatli,,
CHICKASAW-84-1,http://asjp.clld.org/languages/CHICKASAW,84,CHICKASAW,lowa,,
CHOCTAW-84-1,http://asjp.clld.org/languages/CHOCTAW,84,CHOCTAW,lowah,,
CREEK-84-1,http://asjp.clld.org/languages/CREEK,84,CREEK,nokLita,,
KOASATI-84-1,http://asjp.clld.org/languages/KOASATI,84,KOASATI,ati,,
MIKASUKI-84-1,http://asjp.clld.org/languages/MIKASUKI,84,MIKASUKI,yil,,
ARIKARA-84-1,http://asjp.clld.org/languages/ARIKARA,84,ARIKARA,hunik,,
ARIKARA-84-2,http://asjp.clld.org/languages/ARIKARA,84,ARIKARA,wahihnik,,
WICHITA-84-1,http://asjp.clld.org/languages/WICHITA,84,WICHITA,hiri,,
HIDATSA-84-1,http://asjp.clld.org/languages/HIDATSA,84,HIDATSA,adalia,,
HIDATSA-84-2,http://asjp.clld.org/languages/HIDATSA,84,HIDATSA,adakiti,,
LAKHOTA-84-1,http://asjp.clld.org/languages/LAKHOTA,84,LAKHOTA,ile,,
ZUNI-84-1,http://asjp.clld.org/languages/ZUNI,84,ZUNI,Capi,,
TETELCINGO_NAHUATL-84-1,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,84,TETELCINGO_NAHUATL,SuLaltia,,
MAYO-84-1,http://asjp.clld.org/languages/MAYO,84,MAYO,bete,,
MAYO-84-2,http://asjp.clld.org/languages/MAYO,84,MAYO,tax,,
COMANCHE-84-1,http://asjp.clld.org/languages/COMANCHE,84,COMANCHE,kucitona,,
COMANCHE-84-2,http://asjp.clld.org/languages/COMANCHE,84,COMANCHE,wesiku,,
BELLA_COOLA-84-1,http://asjp.clld.org/languages/BELLA_COOLA,84,BELLA_COOLA,sxw~,,
CLALLAM-84-1,http://asjp.clld.org/languages/CLALLAM,84,CLALLAM,C3qw~,,
CLALLAM-84-2,http://asjp.clld.org/languages/CLALLAM,84,CLALLAM,hun,,
COWICHAN-84-1,http://asjp.clld.org/languages/COWICHAN,84,COWICHAN,y3qw~,,
LUSHOOTSEED-84-1,http://asjp.clld.org/languages/LUSHOOTSEED,84,LUSHOOTSEED,hud,,
MUSQUEAM-84-1,http://asjp.clld.org/languages/MUSQUEAM,84,MUSQUEAM,y3qw~,,
NOOKSACK-84-1,http://asjp.clld.org/languages/NOOKSACK,84,NOOKSACK,yuqw~,,
SAANICH-84-1,http://asjp.clld.org/languages/SAANICH,84,SAANICH,C3qw~,,
SAMISH-84-1,http://asjp.clld.org/languages/SAMISH,84,SAMISH,Caqw~3L,,
SECHELT-84-1,http://asjp.clld.org/languages/SECHELT,84,SECHELT,"q""3txw~",,
SLIAMMON-84-1,http://asjp.clld.org/languages/SLIAMMON,84,SLIAMMON,"q""3txw~",,
SONGISH-84-1,http://asjp.clld.org/languages/SONGISH,84,SONGISH,Caqw~3L,,
STOLO-84-1,http://asjp.clld.org/languages/STOLO,84,STOLO,y3qw~,,
TWANA-84-1,http://asjp.clld.org/languages/TWANA,84,TWANA,"q""w~at""at""",,
COEUR_DALENE-84-1,http://asjp.clld.org/languages/COEUR_DALENE,84,COEUR_DALENE,gw~el,,
COEUR_DALENE-84-2,http://asjp.clld.org/languages/COEUR_DALENE,84,COEUR_DALENE,"q""w~el",,
COLUMBIA_WENATCHI-84-1,http://asjp.clld.org/languages/COLUMBIA_WENATCHI,84,COLUMBIA_WENATCHI,L3pXw~,,
COLUMBIA_WENATCHI-84-2,http://asjp.clld.org/languages/COLUMBIA_WENATCHI,84,COLUMBIA_WENATCHI,t3mp,,
LILLOOET-84-1,http://asjp.clld.org/languages/LILLOOET,84,LILLOOET,gw~3lp,,
MONTANA_SALISH-84-1,http://asjp.clld.org/languages/MONTANA_SALISH,84,MONTANA_SALISH,"Lmaq""",,
OKANAGAN_COLVILLE-84-1,http://asjp.clld.org/languages/OKANAGAN_COLVILLE,84,OKANAGAN_COLVILLE,"c""wak",,
OKANAGAN_COLVILLE-84-2,http://asjp.clld.org/languages/OKANAGAN_COLVILLE,84,OKANAGAN_COLVILLE,wxw~ap,,
SHUSWAP-84-1,http://asjp.clld.org/languages/SHUSWAP,84,SHUSWAP,sxem,,
SHUSWAP-84-2,http://asjp.clld.org/languages/SHUSWAP,84,SHUSWAP,wulem,,
SPOKANE-84-1,http://asjp.clld.org/languages/SPOKANE,84,SPOKANE,"p""aX",,
THOMPSON-84-1,http://asjp.clld.org/languages/THOMPSON,84,THOMPSON,c3m,,
TILLAMOOK-84-1,http://asjp.clld.org/languages/TILLAMOOK,84,TILLAMOOK,st3n,,
CHEHALIS_UPPER-84-1,http://asjp.clld.org/languages/CHEHALIS_UPPER,84,CHEHALIS_UPPER,LeX,,
COWLITZ-84-1,http://asjp.clld.org/languages/COWLITZ,84,COWLITZ,L3XL,,
COWLITZ-84-2,http://asjp.clld.org/languages/COWLITZ,84,COWLITZ,"xw~al""L",,
QUINAULT-84-1,http://asjp.clld.org/languages/QUINAULT,84,QUINAULT,"q""w~3t""",,
KLAMATH-84-1,http://asjp.clld.org/languages/KLAMATH,84,KLAMATH,nv~,,
NE_MAIDU-84-1,http://asjp.clld.org/languages/NE_MAIDU,84,NE_MAIDU,t3ti,,
NE_MAIDU-84-2,http://asjp.clld.org/languages/NE_MAIDU,84,NE_MAIDU,"C""o",,
S_SIERRA_MIWOK-84-1,http://asjp.clld.org/languages/S_SIERRA_MIWOK,84,S_SIERRA_MIWOK,w3lNe,,
S_SIERRA_MIWOK-84-2,http://asjp.clld.org/languages/S_SIERRA_MIWOK,84,S_SIERRA_MIWOK,huypu,,
NEZ_PERCE-84-1,http://asjp.clld.org/languages/NEZ_PERCE,84,NEZ_PERCE,ilc,,
NEZ_PERCE-84-2,http://asjp.clld.org/languages/NEZ_PERCE,84,NEZ_PERCE,ils,,
PROTO_WINTUN-84-1,http://asjp.clld.org/languages/PROTO_WINTUN,84,PROTO_WINTUN,Ch~ol,,
PROTO_WINTUN-84-2,http://asjp.clld.org/languages/PROTO_WINTUN,84,PROTO_WINTUN,Ch~or,,
DIEGUENO-84-1,http://asjp.clld.org/languages/DIEGUENO,84,DIEGUENO,araw,,
YAVAPAI-84-1,http://asjp.clld.org/languages/YAVAPAI,84,YAVAPAI,qw~ati,,
LEALAO_CHINANTEC-84-1,http://asjp.clld.org/languages/LEALAO_CHINANTEC,84,LEALAO_CHINANTEC,hi,,
YOSONDUA_MIXTEC-84-1,http://asjp.clld.org/languages/YOSONDUA_MIXTEC,84,YOSONDUA_MIXTEC,kama,,
YOSONDUA_MIXTEC-84-2,http://asjp.clld.org/languages/YOSONDUA_MIXTEC,84,YOSONDUA_MIXTEC,kayu,,
TARASCAN-84-1,http://asjp.clld.org/languages/TARASCAN,84,TARASCAN,kuri,,
PAPANTLA_TOTONAC-84-1,http://asjp.clld.org/languages/PAPANTLA_TOTONAC,84,PAPANTLA_TOTONAC,Lku,,
TEPEHUA_TLACHICHILCO-84-1,http://asjp.clld.org/languages/TEPEHUA_TLACHICHILCO,84,TEPEHUA_TLACHICHILCO,caman,,
TEPEHUA_TLACHICHILCO-84-2,http://asjp.clld.org/languages/TEPEHUA_TLACHICHILCO,84,TEPEHUA_TLACHICHILCO,Sahuy,,
TOTONAC_COYUTLA-84-1,http://asjp.clld.org/languages/TOTONAC_COYUTLA,84,TOTONAC_COYUTLA,pasa,,
TOTONAC_COYUTLA-84-2,http://asjp.clld.org/languages/TOTONAC_COYUTLA,84,TOTONAC_COYUTLA,Lku,,
TOTONAC_FILOMENA_MATA-84-1,http://asjp.clld.org/languages/TOTONAC_FILOMENA_MATA,84,TOTONAC_FILOMENA_MATA,Lku,,
TOTONAC_HIGHLAND-84-1,http://asjp.clld.org/languages/TOTONAC_HIGHLAND,84,TOTONAC_HIGHLAND,Lku,,
TOTONAC_MISANTLA-84-1,http://asjp.clld.org/languages/TOTONAC_MISANTLA,84,TOTONAC_MISANTLA,Lku,,
TOTONAC_UPPER_NEXACA-84-1,http://asjp.clld.org/languages/TOTONAC_UPPER_NEXACA,84,TOTONAC_UPPER_NEXACA,Lku,,
XICOTEPEC_TOTONAC-84-1,http://asjp.clld.org/languages/XICOTEPEC_TOTONAC,84,XICOTEPEC_TOTONAC,Lku,,
HIGHLAND_TEQUISTLATEC-84-1,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,84,HIGHLAND_TEQUISTLATEC,bi7,,
AYUTLA_MIXE-84-1,http://asjp.clld.org/languages/AYUTLA_MIXE,84,AYUTLA_MIXE,aktey,,
CHIAPAS_ZOQUE-84-1,http://asjp.clld.org/languages/CHIAPAS_ZOQUE,84,CHIAPAS_ZOQUE,poN,,
LOWLAND_MIXE-84-1,http://asjp.clld.org/languages/LOWLAND_MIXE,84,LOWLAND_MIXE,no7ok,,
MARIA_CHIMALAPA-84-1,http://asjp.clld.org/languages/MARIA_CHIMALAPA,84,MARIA_CHIMALAPA,k3N,,
MIGUEL_CHIMALAPA-84-1,http://asjp.clld.org/languages/MIGUEL_CHIMALAPA,84,MIGUEL_CHIMALAPA,poN,,
NORTH_HIGHLAND_MIXE-84-1,http://asjp.clld.org/languages/NORTH_HIGHLAND_MIXE,84,NORTH_HIGHLAND_MIXE,toy,,
OLUTA_POPOLUCA-84-1,http://asjp.clld.org/languages/OLUTA_POPOLUCA,84,OLUTA_POPOLUCA,yak toy,,
SOUTH_HIGHLAND_MIXE-84-1,http://asjp.clld.org/languages/SOUTH_HIGHLAND_MIXE,84,SOUTH_HIGHLAND_MIXE,ca7ay,,
SAYULA_POPOLUCA-84-1,http://asjp.clld.org/languages/SAYULA_POPOLUCA,84,SAYULA_POPOLUCA,ak toy,,
SOTEAPAN_ZOQUE-84-1,http://asjp.clld.org/languages/SOTEAPAN_ZOQUE,84,SOTEAPAN_ZOQUE,no7,,
TEXISTEPEC_ZOQUE-84-1,http://asjp.clld.org/languages/TEXISTEPEC_ZOQUE,84,TEXISTEPEC_ZOQUE,do7 toke5,,
ZOQUE_FRANCISCO_LEON-84-1,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,84,ZOQUE_FRANCISCO_LEON,py~oNu,,
ZOQUE_FRANCISCO_LEON-84-2,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,84,ZOQUE_FRANCISCO_LEON,5o7u,,
ZOQUE_RAYON-84-1,http://asjp.clld.org/languages/ZOQUE_RAYON,84,ZOQUE_RAYON,py~oN,,
HUAVE-84-1,http://asjp.clld.org/languages/HUAVE,84,HUAVE,ambel,,
