ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
KANNADA-80-2,http://asjp.clld.org/languages/KANNADA,80,KANNADA,asuma,,
TAMIL-80-1,http://asjp.clld.org/languages/TAMIL,80,TAMIL,mekam,,
LAHU-80-1,http://asjp.clld.org/languages/LAHU,80,LAHU,mu,,
CANTONESE-80-1,http://asjp.clld.org/languages/CANTONESE,80,CANTONESE,wan,,
MANDARIN-80-1,http://asjp.clld.org/languages/MANDARIN,80,MANDARIN,yun cae,,
TARAON-80-1,http://asjp.clld.org/languages/TARAON,80,TARAON,am,,
NUNG-80-1,http://asjp.clld.org/languages/NUNG,80,NUNG,ph~a,,
SEMAI-80-1,http://asjp.clld.org/languages/SEMAI,80,SEMAI,sagup,,
BAHNAR-80-1,http://asjp.clld.org/languages/BAHNAR,80,BAHNAR,h3m3l,,
CHRAU-80-1,http://asjp.clld.org/languages/CHRAU,80,CHRAU,tu7,,
JEH-80-1,http://asjp.clld.org/languages/JEH,80,JEH,k3sok,,
SEDANG-80-1,http://asjp.clld.org/languages/SEDANG,80,SEDANG,Sok,,
KUI_THAILAND-80-1,http://asjp.clld.org/languages/KUI_THAILAND,80,KUI_THAILAND,hl3t,,
KHASI-80-1,http://asjp.clld.org/languages/KHASI,80,KHASI,ly~oh,,
KHMER-80-1,http://asjp.clld.org/languages/KHMER,80,KHMER,b3bok,,
MON-80-1,http://asjp.clld.org/languages/MON,80,MON,matbrai,,
NYAKUR-80-1,http://asjp.clld.org/languages/NYAKUR,80,NYAKUR,mok,,
MUNDARI-80-1,http://asjp.clld.org/languages/MUNDARI,80,MUNDARI,rimil,,
DEANG-80-1,http://asjp.clld.org/languages/DEANG,80,DEANG,nh7$ut,,
KHMU-80-1,http://asjp.clld.org/languages/KHMU,80,KHMU,put,,
KSINMUL-80-1,http://asjp.clld.org/languages/KSINMUL,80,KSINMUL,mok,,
WA-80-1,http://asjp.clld.org/languages/WA,80,WA,pai7om,,
RUC-80-1,http://asjp.clld.org/languages/RUC,80,RUC,m3l,,
VIETNAMESE-80-1,http://asjp.clld.org/languages/VIETNAMESE,80,VIETNAMESE,maj,,
SEDIQ-80-1,http://asjp.clld.org/languages/SEDIQ,80,SEDIQ,ruluN,,
BALI-80-1,http://asjp.clld.org/languages/BALI,80,BALI,gulem,,
BALI-80-2,http://asjp.clld.org/languages/BALI,80,BALI,gul3m,,
GAURA_NGGAURA-80-1,http://asjp.clld.org/languages/GAURA_NGGAURA,80,GAURA_NGGAURA,kaboba,,
SIKA-80-1,http://asjp.clld.org/languages/SIKA,80,SIKA,gebu,,
SOBOYO-80-1,http://asjp.clld.org/languages/SOBOYO,80,SOBOYO,wana eta5,,
YAMDENA-80-1,http://asjp.clld.org/languages/YAMDENA,80,YAMDENA,mutan,,
CHAMORRO-80-1,http://asjp.clld.org/languages/CHAMORRO,80,CHAMORRO,mapagahes,,
CHAM_EASTERN-80-1,http://asjp.clld.org/languages/CHAM_EASTERN,80,CHAM_EASTERN,gan3m,,
INDONESIAN-80-1,http://asjp.clld.org/languages/INDONESIAN,80,INDONESIAN,awan,,
HANUNOO-80-1,http://asjp.clld.org/languages/HANUNOO,80,HANUNOO,paNanud,,
TAGALOG-80-1,http://asjp.clld.org/languages/TAGALOG,80,TAGALOG,alapap,,
TAGALOG-80-2,http://asjp.clld.org/languages/TAGALOG,80,TAGALOG,ulap,,
IMOROD-80-1,http://asjp.clld.org/languages/IMOROD,80,IMOROD,cinalab,,
KAPAMPANGAN-80-1,http://asjp.clld.org/languages/KAPAMPANGAN,80,KAPAMPANGAN,lula7,,
BANONI-80-1,http://asjp.clld.org/languages/BANONI,80,BANONI,kekao,,
CAROLINIAN-80-1,http://asjp.clld.org/languages/CAROLINIAN,80,CAROLINIAN,oSow,,
FIJIAN_2-80-1,http://asjp.clld.org/languages/FIJIAN_2,80,FIJIAN_2,o,,
FUTUNA_EAST-80-1,http://asjp.clld.org/languages/FUTUNA_EAST,80,FUTUNA_EAST,ao,,
GAPAPAIWA-80-1,http://asjp.clld.org/languages/GAPAPAIWA,80,GAPAPAIWA,karekarewa,,
HAWAIIAN-80-1,http://asjp.clld.org/languages/HAWAIIAN,80,HAWAIIAN,ao,,
HAWAIIAN_3-80-1,http://asjp.clld.org/languages/HAWAIIAN_3,80,HAWAIIAN_3,ao,,
KAIRIRU-80-1,http://asjp.clld.org/languages/KAIRIRU,80,KAIRIRU,jim,,
KAPINGAMARANGI-80-1,http://asjp.clld.org/languages/KAPINGAMARANGI,80,KAPINGAMARANGI,kororangi,,
KAULONG-80-1,http://asjp.clld.org/languages/KAULONG,80,KAULONG,bErpi,,
KILIVILA-80-1,http://asjp.clld.org/languages/KILIVILA,80,KILIVILA,pupw~akau,,
KOKOTA-80-1,http://asjp.clld.org/languages/KOKOTA,80,KOKOTA,gromo,,
KUSAIE-80-1,http://asjp.clld.org/languages/KUSAIE,80,KUSAIE,p3k3n yeN,,
MAORI-80-1,http://asjp.clld.org/languages/MAORI,80,MAORI,kapua,,
MARQUESAN_NUKUHIVA-80-1,http://asjp.clld.org/languages/MARQUESAN_NUKUHIVA,80,MARQUESAN_NUKUHIVA,kohe,,
NALIK-80-1,http://asjp.clld.org/languages/NALIK,80,NALIK,mb~ara,,
PILENI-80-1,http://asjp.clld.org/languages/PILENI,80,PILENI,maluao,,
RAROTONGAN_2-80-1,http://asjp.clld.org/languages/RAROTONGAN_2,80,RAROTONGAN_2,tiao,,
RENNELLESE-80-1,http://asjp.clld.org/languages/RENNELLESE,80,RENNELLESE,ao,,
ROTUMAN_2-80-1,http://asjp.clld.org/languages/ROTUMAN_2,80,ROTUMAN_2,soNa,,
ROVIANA-80-1,http://asjp.clld.org/languages/ROVIANA,80,ROVIANA,lei,,
SAMOAN_2-80-1,http://asjp.clld.org/languages/SAMOAN_2,80,SAMOAN_2,ao,,
SIAR-80-1,http://asjp.clld.org/languages/SIAR,80,SIAR,laukah,,
SISIQA-80-1,http://asjp.clld.org/languages/SISIQA,80,SISIQA,tomba,,
SUDEST-80-1,http://asjp.clld.org/languages/SUDEST,80,SUDEST,buruburu,,
SUDEST-80-2,http://asjp.clld.org/languages/SUDEST,80,SUDEST,galNlN,,
TAHITIAN_2-80-1,http://asjp.clld.org/languages/TAHITIAN_2,80,TAHITIAN_2,ata,,
TAIOF-80-1,http://asjp.clld.org/languages/TAIOF,80,TAIOF,koro,,
TAKIA-80-1,http://asjp.clld.org/languages/TAKIA,80,TAKIA,tim tae,,
TAKUU_MORTLOCK-80-1,http://asjp.clld.org/languages/TAKUU_MORTLOCK,80,TAKUU_MORTLOCK,aoa,,
TONGAN_2-80-1,http://asjp.clld.org/languages/TONGAN_2,80,TONGAN_2,ao,,
TUNGAK-80-1,http://asjp.clld.org/languages/TUNGAK,80,TUNGAK,kuku,,
VITU-80-1,http://asjp.clld.org/languages/VITU,80,VITU,mariaba,,
WALLISIAN_EAST_UVEAN-80-1,http://asjp.clld.org/languages/WALLISIAN_EAST_UVEAN,80,WALLISIAN_EAST_UVEAN,aho,,
C_AMIS-80-1,http://asjp.clld.org/languages/C_AMIS,80,C_AMIS,LuLem,,
C_AMIS-80-2,http://asjp.clld.org/languages/C_AMIS,80,C_AMIS,kaLit,,
FAVORLANG-80-1,http://asjp.clld.org/languages/FAVORLANG,80,FAVORLANG,rabbo,,
BULI-80-1,http://asjp.clld.org/languages/BULI,80,BULI,met,,
GIMAN-80-1,http://asjp.clld.org/languages/GIMAN,80,GIMAN,malukut,,
SUNDANESE-80-1,http://asjp.clld.org/languages/SUNDANESE,80,SUNDANESE,awan,,
YAPESE-80-1,http://asjp.clld.org/languages/YAPESE,80,YAPESE,magoleN,,
YAPESE-80-2,http://asjp.clld.org/languages/YAPESE,80,YAPESE,mEguleN,,
NASIOI-80-1,http://asjp.clld.org/languages/NASIOI,80,NASIOI,ka7mo7,,
TOARIPI-80-1,http://asjp.clld.org/languages/TOARIPI,80,TOARIPI,mea e,,
AUYANA-80-1,http://asjp.clld.org/languages/AUYANA,80,AUYANA,ainamba,,
AWA-80-1,http://asjp.clld.org/languages/AWA,80,AWA,irabuya,,
GADSUP-80-1,http://asjp.clld.org/languages/GADSUP,80,GADSUP,konama,,
GADSUP-80-2,http://asjp.clld.org/languages/GADSUP,80,GADSUP,ayoni,,
N_TAIRORA-80-1,http://asjp.clld.org/languages/N_TAIRORA,80,N_TAIRORA,tonabu,,
YAGARIA-80-1,http://asjp.clld.org/languages/YAGARIA,80,YAGARIA,gokuluana,,
YAGARIA-80-2,http://asjp.clld.org/languages/YAGARIA,80,YAGARIA,hita,,
KEWA-80-1,http://asjp.clld.org/languages/KEWA,80,KEWA,ya,,
BURUM-80-1,http://asjp.clld.org/languages/BURUM,80,BURUM,kousu,,
DEDUA-80-1,http://asjp.clld.org/languages/DEDUA,80,DEDUA,kurumeN,,
HUBE-80-1,http://asjp.clld.org/languages/HUBE,80,HUBE,hosesu,,
KATE-80-1,http://asjp.clld.org/languages/KATE,80,KATE,karora7,,
KOMBA-80-1,http://asjp.clld.org/languages/KOMBA,80,KOMBA,sasa,,
KOSORONG-80-1,http://asjp.clld.org/languages/KOSORONG,80,KOSORONG,kosuk,,
MAPE_2-80-1,http://asjp.clld.org/languages/MAPE_2,80,MAPE_2,goweN,,
MINDIK-80-1,http://asjp.clld.org/languages/MINDIK,80,MINDIK,kousu,,
MOMOLILI-80-1,http://asjp.clld.org/languages/MOMOLILI,80,MOMOLILI,kumbu,,
NABAK-80-1,http://asjp.clld.org/languages/NABAK,80,NABAK,canca,,
ONO-80-1,http://asjp.clld.org/languages/ONO,80,ONO,kezoN,,
SELEPET-80-1,http://asjp.clld.org/languages/SELEPET,80,SELEPET,elem,,
TIMBE-80-1,http://asjp.clld.org/languages/TIMBE,80,TIMBE,hamadat,,
TOBO-80-1,http://asjp.clld.org/languages/TOBO,80,TOBO,kosu,,
YAREBA-80-1,http://asjp.clld.org/languages/YAREBA,80,YAREBA,goso,,
NUNGGUBUYU-80-1,http://asjp.clld.org/languages/NUNGGUBUYU,80,NUNGGUBUYU,NubunuN,,
NUNGGUBUYU-80-2,http://asjp.clld.org/languages/NUNGGUBUYU,80,NUNGGUBUYU,arama,,
WIK_MUNGKAN-80-1,http://asjp.clld.org/languages/WIK_MUNGKAN,80,WIK_MUNGKAN,yuw,,
TIWI-80-1,http://asjp.clld.org/languages/TIWI,80,TIWI,y3rakuNa,,
C_YUPIK-80-1,http://asjp.clld.org/languages/C_YUPIK,80,C_YUPIK,amiXluq,,
C_CARRIER-80-1,http://asjp.clld.org/languages/C_CARRIER,80,C_CARRIER,"k""w~us",,
NAVAJO-80-1,http://asjp.clld.org/languages/NAVAJO,80,NAVAJO,"k""os",,
BLACKFOOT-80-1,http://asjp.clld.org/languages/BLACKFOOT,80,BLACKFOOT,soksistsiko,,
WIYOT-80-1,http://asjp.clld.org/languages/WIYOT,80,WIYOT,laptow,,
ALABAMA-80-1,http://asjp.clld.org/languages/ALABAMA,80,ALABAMA,onoliCi,,
CHICKASAW-80-1,http://asjp.clld.org/languages/CHICKASAW,80,CHICKASAW,hoSonti,,
CHOCTAW-80-1,http://asjp.clld.org/languages/CHOCTAW,80,CHOCTAW,hoSoti,,
CREEK-80-1,http://asjp.clld.org/languages/CREEK,80,CREEK,aholoCi,,
KOASATI-80-1,http://asjp.clld.org/languages/KOASATI,80,KOASATI,olaCi,,
MIKASUKI-80-1,http://asjp.clld.org/languages/MIKASUKI,80,MIKASUKI,hosoti,,
ARIKARA-80-1,http://asjp.clld.org/languages/ARIKARA,80,ARIKARA,skarahkatahan,,
WICHITA-80-1,http://asjp.clld.org/languages/WICHITA,80,WICHITA,ke7er,,
HIDATSA-80-1,http://asjp.clld.org/languages/HIDATSA,80,HIDATSA,apali aduSipiSa,,
LAKHOTA-80-1,http://asjp.clld.org/languages/LAKHOTA,80,LAKHOTA,maXpiya,,
TETELCINGO_NAHUATL-80-1,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,80,TETELCINGO_NAHUATL,meS,,
MAYO-80-1,http://asjp.clld.org/languages/MAYO,80,MAYO,namu,,
COMANCHE-80-1,http://asjp.clld.org/languages/COMANCHE,80,COMANCHE,tomoba7atu,,
BELLA_COOLA-80-1,http://asjp.clld.org/languages/BELLA_COOLA,80,BELLA_COOLA,"sk""inw~as",,
CLALLAM-80-1,http://asjp.clld.org/languages/CLALLAM,80,CLALLAM,"sxw~n3w""3s",,
COWICHAN-80-1,http://asjp.clld.org/languages/COWICHAN,80,COWICHAN,Sxw~7e8t3n,,
LUSHOOTSEED-80-1,http://asjp.clld.org/languages/LUSHOOTSEED,80,LUSHOOTSEED,"Cabk""w~",,
MUSQUEAM-80-1,http://asjp.clld.org/languages/MUSQUEAM,80,MUSQUEAM,Sxw~7e8t3n,,
NOOKSACK-80-1,http://asjp.clld.org/languages/NOOKSACK,80,NOOKSACK,sxw~3ctan,,
SAANICH-80-1,http://asjp.clld.org/languages/SAANICH,80,SAANICH,"Snaw""3s",,
SAMISH-80-1,http://asjp.clld.org/languages/SAMISH,80,SAMISH,esitN,,
SECHELT-80-1,http://asjp.clld.org/languages/SECHELT,80,SECHELT,"c""amqw~L",,
SLIAMMON-80-1,http://asjp.clld.org/languages/SLIAMMON,80,SLIAMMON,"t""8~amqw~L",,
SONGISH-80-1,http://asjp.clld.org/languages/SONGISH,80,SONGISH,Sxw~es3t3n,,
STOLO-80-1,http://asjp.clld.org/languages/STOLO,80,STOLO,"Sxw""a8t3l",,
TWANA-80-1,http://asjp.clld.org/languages/TWANA,80,TWANA,"sqaL""",,
COEUR_DALENE-80-1,http://asjp.clld.org/languages/COEUR_DALENE,80,COEUR_DALENE,"sCtem""p",,
COLUMBIA_WENATCHI-80-1,http://asjp.clld.org/languages/COLUMBIA_WENATCHI,80,COLUMBIA_WENATCHI,"sky3c""p",,
LILLOOET-80-1,http://asjp.clld.org/languages/LILLOOET,80,LILLOOET,"squl""el""",,
MONTANA_SALISH-80-1,http://asjp.clld.org/languages/MONTANA_SALISH,80,MONTANA_SALISH,"sCtm""ip",,
OKANAGAN_COLVILLE-80-1,http://asjp.clld.org/languages/OKANAGAN_COLVILLE,80,OKANAGAN_COLVILLE,"sktm""tam""t",,
SHUSWAP-80-1,http://asjp.clld.org/languages/SHUSWAP,80,SHUSWAP,"st""iqt",,
SPOKANE-80-1,http://asjp.clld.org/languages/SPOKANE,80,SPOKANE,"sCtim""ip",,
SPOKANE-80-2,http://asjp.clld.org/languages/SPOKANE,80,SPOKANE,"Ct""k""w~asq""t",,
THOMPSON-80-1,http://asjp.clld.org/languages/THOMPSON,80,THOMPSON,"sqw~uy""i7",,
TILLAMOOK-80-1,http://asjp.clld.org/languages/TILLAMOOK,80,TILLAMOOK,skw~3xw~3n,,
CHEHALIS_UPPER-80-1,http://asjp.clld.org/languages/CHEHALIS_UPPER,80,CHEHALIS_UPPER,sLtalaxw~,,
COWLITZ-80-1,http://asjp.clld.org/languages/COWLITZ,80,COWLITZ,cLtalaxw~,,
QUINAULT-80-1,http://asjp.clld.org/languages/QUINAULT,80,QUINAULT,p3t3kw~,,
KLAMATH-80-1,http://asjp.clld.org/languages/KLAMATH,80,KLAMATH,"p""ayss",,
NE_MAIDU-80-1,http://asjp.clld.org/languages/NE_MAIDU,80,NE_MAIDU,ya,,
S_SIERRA_MIWOK-80-1,http://asjp.clld.org/languages/S_SIERRA_MIWOK,80,S_SIERRA_MIWOK,opa,,
NEZ_PERCE-80-1,http://asjp.clld.org/languages/NEZ_PERCE,80,NEZ_PERCE,ipelikt,,
PROTO_WINTUN-80-1,http://asjp.clld.org/languages/PROTO_WINTUN,80,PROTO_WINTUN,"q""a",,
DIEGUENO-80-1,http://asjp.clld.org/languages/DIEGUENO,80,DIEGUENO,3kw~iy,,
YAVAPAI-80-1,http://asjp.clld.org/languages/YAVAPAI,80,YAVAPAI,kw~i,,
LEALAO_CHINANTEC-80-1,http://asjp.clld.org/languages/LEALAO_CHINANTEC,80,LEALAO_CHINANTEC,hni,,
YOSONDUA_MIXTEC-80-1,http://asjp.clld.org/languages/YOSONDUA_MIXTEC,80,YOSONDUA_MIXTEC,viko,,
TARASCAN-80-1,http://asjp.clld.org/languages/TARASCAN,80,TARASCAN,hanikw~a,,
PAPANTLA_TOTONAC-80-1,http://asjp.clld.org/languages/PAPANTLA_TOTONAC,80,PAPANTLA_TOTONAC,pu*kLni,,
TEPEHUA_TLACHICHILCO-80-1,http://asjp.clld.org/languages/TEPEHUA_TLACHICHILCO,80,TEPEHUA_TLACHICHILCO,"tapuc""i",,
TOTONAC_COYUTLA-80-1,http://asjp.clld.org/languages/TOTONAC_COYUTLA,80,TOTONAC_COYUTLA,pukLni,,
TOTONAC_FILOMENA_MATA-80-1,http://asjp.clld.org/languages/TOTONAC_FILOMENA_MATA,80,TOTONAC_FILOMENA_MATA,pukLni,,
TOTONAC_HIGHLAND-80-1,http://asjp.clld.org/languages/TOTONAC_HIGHLAND,80,TOTONAC_HIGHLAND,pukLni*,,
TOTONAC_MISANTLA-80-1,http://asjp.clld.org/languages/TOTONAC_MISANTLA,80,TOTONAC_MISANTLA,tapuCuwana*7,,
TOTONAC_UPPER_NEXACA-80-1,http://asjp.clld.org/languages/TOTONAC_UPPER_NEXACA,80,TOTONAC_UPPER_NEXACA,po7Lnu,,
XICOTEPEC_TOTONAC-80-1,http://asjp.clld.org/languages/XICOTEPEC_TOTONAC,80,XICOTEPEC_TOTONAC,poqLnu,,
HIGHLAND_TEQUISTLATEC-80-1,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,80,HIGHLAND_TEQUISTLATEC,lummaway,,
CHIAPAS_ZOQUE-80-1,http://asjp.clld.org/languages/CHIAPAS_ZOQUE,80,CHIAPAS_ZOQUE,o7na,,
LOWLAND_MIXE-80-1,http://asjp.clld.org/languages/LOWLAND_MIXE,80,LOWLAND_MIXE,hok,,
MIGUEL_CHIMALAPA-80-1,http://asjp.clld.org/languages/MIGUEL_CHIMALAPA,80,MIGUEL_CHIMALAPA,in37,,
NORTH_HIGHLAND_MIXE-80-1,http://asjp.clld.org/languages/NORTH_HIGHLAND_MIXE,80,NORTH_HIGHLAND_MIXE,vinuc,,
OLUTA_POPOLUCA-80-1,http://asjp.clld.org/languages/OLUTA_POPOLUCA,80,OLUTA_POPOLUCA,vin hoyek,,
SOUTH_HIGHLAND_MIXE-80-1,http://asjp.clld.org/languages/SOUTH_HIGHLAND_MIXE,80,SOUTH_HIGHLAND_MIXE,n3ma7a,,
SAYULA_POPOLUCA-80-1,http://asjp.clld.org/languages/SAYULA_POPOLUCA,80,SAYULA_POPOLUCA,win tuk,,
SOTEAPAN_ZOQUE-80-1,http://asjp.clld.org/languages/SOTEAPAN_ZOQUE,80,SOTEAPAN_ZOQUE,uks3,,
TEXISTEPEC_ZOQUE-80-1,http://asjp.clld.org/languages/TEXISTEPEC_ZOQUE,80,TEXISTEPEC_ZOQUE,u7ksu7,,
ZOQUE_FRANCISCO_LEON-80-1,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,80,ZOQUE_FRANCISCO_LEON,ona,,
ZOQUE_RAYON-80-1,http://asjp.clld.org/languages/ZOQUE_RAYON,80,ZOQUE_RAYON,ona,,
HUAVE-80-1,http://asjp.clld.org/languages/HUAVE,80,HUAVE,oik,,
ACATECO_SAN_MIGUEL_ACATAN-80-1,http://asjp.clld.org/languages/ACATECO_SAN_MIGUEL_ACATAN,80,ACATECO_SAN_MIGUEL_ACATAN,asun,,
AGUACATEC-80-1,http://asjp.clld.org/languages/AGUACATEC,80,AGUACATEC,"sbaq""",,
AGUACATECO_AGUACATAN-80-1,http://asjp.clld.org/languages/AGUACATECO_AGUACATAN,80,AGUACATECO_AGUACATAN,"sb""aq""",,
CENTRAL_QUICHE-80-1,http://asjp.clld.org/languages/CENTRAL_QUICHE,80,CENTRAL_QUICHE,"suc""",,
CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA-80-1,http://asjp.clld.org/languages/CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,80,CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,"suc""",,
CHICOMUCELTEC-80-1,http://asjp.clld.org/languages/CHICOMUCELTEC,80,CHICOMUCELTEC,siyal,,
CHOLTI-80-1,http://asjp.clld.org/languages/CHOLTI,80,CHOLTI,muyal,,
CHOL_TUMBALA-80-1,http://asjp.clld.org/languages/CHOL_TUMBALA,80,CHOL_TUMBALA,tokal,,
CHONTAL_TABASCO-80-1,http://asjp.clld.org/languages/CHONTAL_TABASCO,80,CHONTAL_TABASCO,bukla,,
CHORTI-80-1,http://asjp.clld.org/languages/CHORTI,80,CHORTI,tokar,,
CHORTI_JOCOTAN-80-1,http://asjp.clld.org/languages/CHORTI_JOCOTAN,80,CHORTI_JOCOTAN,tokar,,
CHUJ-80-1,http://asjp.clld.org/languages/CHUJ,80,CHUJ,asun,,
CHUJ_SAN_MATEO_IXTATAN-80-1,http://asjp.clld.org/languages/CHUJ_SAN_MATEO_IXTATAN,80,CHUJ_SAN_MATEO_IXTATAN,asun,,
EASTERN_KEKCHI_CAHABON-80-1,http://asjp.clld.org/languages/EASTERN_KEKCHI_CAHABON,80,EASTERN_KEKCHI_CAHABON,Coql,,
EASTERN_QUICHE_RABINAL-80-1,http://asjp.clld.org/languages/EASTERN_QUICHE_RABINAL,80,EASTERN_QUICHE_RABINAL,"suc""",,
HUASTEC-80-1,http://asjp.clld.org/languages/HUASTEC,80,HUASTEC,tokow,,
ITZAJ-80-1,http://asjp.clld.org/languages/ITZAJ,80,ITZAJ,muyal,,
IXIL_CHAJUL-80-1,http://asjp.clld.org/languages/IXIL_CHAJUL,80,IXIL_CHAJUL,"suc""",,
JACALTEC-80-1,http://asjp.clld.org/languages/JACALTEC,80,JACALTEC,moyan,,
JACALTECO_WESTERN-80-1,http://asjp.clld.org/languages/JACALTECO_WESTERN,80,JACALTECO_WESTERN,asun,,
JACALTECO_WESTERN-80-2,http://asjp.clld.org/languages/JACALTECO_WESTERN,80,JACALTECO_WESTERN,moyan,,
KEKCHI-80-1,http://asjp.clld.org/languages/KEKCHI,80,KEKCHI,Coq,,
LACANDON-80-1,http://asjp.clld.org/languages/LACANDON,80,LACANDON,muyar,,
MAM_NORTHERN-80-1,http://asjp.clld.org/languages/MAM_NORTHERN,80,MAM_NORTHERN,mux,,
MAYA_YUCATAN-80-1,http://asjp.clld.org/languages/MAYA_YUCATAN,80,MAYA_YUCATAN,muyal,,
MOPAN-80-1,http://asjp.clld.org/languages/MOPAN,80,MOPAN,muyal,,
MOPAN_SAN_LUIS_PETEN-80-1,http://asjp.clld.org/languages/MOPAN_SAN_LUIS_PETEN,80,MOPAN_SAN_LUIS_PETEN,muyal,,
NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE-80-1,http://asjp.clld.org/languages/NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE,80,NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE,"suc""",,
NORTHERN_CAKCHIQUEL_TECPAN-80-1,http://asjp.clld.org/languages/NORTHERN_CAKCHIQUEL_TECPAN,80,NORTHERN_CAKCHIQUEL_TECPAN,"suc""",,
NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN-80-1,http://asjp.clld.org/languages/NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN,80,NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN,mux,,
POCOMAM_EASTERN-80-1,http://asjp.clld.org/languages/POCOMAM_EASTERN,80,POCOMAM_EASTERN,"suc""",,
