ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
KOREAN-16-1,http://asjp.clld.org/languages/KOREAN,16,KOREAN,yoja,,
TELUGU-16-1,http://asjp.clld.org/languages/TELUGU,16,TELUGU,stri,,
KANNADA-16-1,http://asjp.clld.org/languages/KANNADA,16,KANNADA,stri,,
KANNADA-16-2,http://asjp.clld.org/languages/KANNADA,16,KANNADA,ijji,,
TAMIL-16-1,http://asjp.clld.org/languages/TAMIL,16,TAMIL,pen,,
LAHU-16-1,http://asjp.clld.org/languages/LAHU,16,LAHU,zamima,,
CANTONESE-16-1,http://asjp.clld.org/languages/CANTONESE,16,CANTONESE,neuih yan,,
MANDARIN-16-1,http://asjp.clld.org/languages/MANDARIN,16,MANDARIN,fuh neu,,
TARAON-16-1,http://asjp.clld.org/languages/TARAON,16,TARAON,miya,,
NUNG-16-1,http://asjp.clld.org/languages/NUNG,16,NUNG,Za,,
SEMAI-16-1,http://asjp.clld.org/languages/SEMAI,16,SEMAI,krdor,,
BAHNAR-16-1,http://asjp.clld.org/languages/BAHNAR,16,BAHNAR,drakan,,
SEDANG-16-1,http://asjp.clld.org/languages/SEDANG,16,SEDANG,kodrai,,
KUI_THAILAND-16-1,http://asjp.clld.org/languages/KUI_THAILAND,16,KUI_THAILAND,kuik3pai,,
KHASI-16-1,http://asjp.clld.org/languages/KHASI,16,KHASI,briw,,
KHMER-16-1,http://asjp.clld.org/languages/KHMER,16,KHMER,stri,,
MON-16-1,http://asjp.clld.org/languages/MON,16,MON,brau,,
NYAKUR-16-1,http://asjp.clld.org/languages/NYAKUR,16,NYAKUR,ph~3ph~raw,,
MUNDARI-16-1,http://asjp.clld.org/languages/MUNDARI,16,MUNDARI,kuri,,
DEANG-16-1,http://asjp.clld.org/languages/DEANG,16,DEANG,i pon,,
KHMU-16-1,http://asjp.clld.org/languages/KHMU,16,KHMU,C3mk3n,,
KSINMUL-16-1,http://asjp.clld.org/languages/KSINMUL,16,KSINMUL,kh~on5i5,,
WA-16-1,http://asjp.clld.org/languages/WA,16,WA,bun,,
SEDIQ-16-1,http://asjp.clld.org/languages/SEDIQ,16,SEDIQ,3lidil,,
SEDIQ-16-2,http://asjp.clld.org/languages/SEDIQ,16,SEDIQ,makaidil,,
BALI-16-1,http://asjp.clld.org/languages/BALI,16,BALI,luh,,
GAURA_NGGAURA-16-1,http://asjp.clld.org/languages/GAURA_NGGAURA,16,GAURA_NGGAURA,mawine,,
SIKA-16-1,http://asjp.clld.org/languages/SIKA,16,SIKA,wai,,
SOBOYO-16-1,http://asjp.clld.org/languages/SOBOYO,16,SOBOYO,fine,,
YAMDENA-16-1,http://asjp.clld.org/languages/YAMDENA,16,YAMDENA,bate,,
CHAMORRO-16-1,http://asjp.clld.org/languages/CHAMORRO,16,CHAMORRO,palao7an,,
CHAM_EASTERN-16-1,http://asjp.clld.org/languages/CHAM_EASTERN,16,CHAM_EASTERN,amE7,,
INDONESIAN-16-1,http://asjp.clld.org/languages/INDONESIAN,16,INDONESIAN,perempuan,,
INDONESIAN-16-2,http://asjp.clld.org/languages/INDONESIAN,16,INDONESIAN,wanita,,
HANUNOO-16-1,http://asjp.clld.org/languages/HANUNOO,16,HANUNOO,babayi,,
TAGALOG-16-1,http://asjp.clld.org/languages/TAGALOG,16,TAGALOG,babae,,
IMOROD-16-1,http://asjp.clld.org/languages/IMOROD,16,IMOROD,mavakes,,
KAPAMPANGAN-16-1,http://asjp.clld.org/languages/KAPAMPANGAN,16,KAPAMPANGAN,babai,,
BANONI-16-1,http://asjp.clld.org/languages/BANONI,16,BANONI,mono,,
CAROLINIAN-16-1,http://asjp.clld.org/languages/CAROLINIAN,16,CAROLINIAN,Sobw~ut,,
FIJIAN-16-1,http://asjp.clld.org/languages/FIJIAN,16,FIJIAN,alewa,,
FIJIAN_2-16-1,http://asjp.clld.org/languages/FIJIAN_2,16,FIJIAN_2,marama,,
FUTUNA_EAST-16-1,http://asjp.clld.org/languages/FUTUNA_EAST,16,FUTUNA_EAST,fafine,,
GAPAPAIWA-16-1,http://asjp.clld.org/languages/GAPAPAIWA,16,GAPAPAIWA,wavine,,
HAWAIIAN-16-1,http://asjp.clld.org/languages/HAWAIIAN,16,HAWAIIAN,wahine,,
HAWAIIAN_3-16-1,http://asjp.clld.org/languages/HAWAIIAN_3,16,HAWAIIAN_3,wahine,,
KAIRIRU-16-1,http://asjp.clld.org/languages/KAIRIRU,16,KAIRIRU,moin,,
KAPINGAMARANGI-16-1,http://asjp.clld.org/languages/KAPINGAMARANGI,16,KAPINGAMARANGI,ahine,,
KAULONG-16-1,http://asjp.clld.org/languages/KAULONG,16,KAULONG,wala,,
KILIVILA-16-1,http://asjp.clld.org/languages/KILIVILA,16,KILIVILA,numwaya,,
KILIVILA-16-2,http://asjp.clld.org/languages/KILIVILA,16,KILIVILA,vivila,,
KOKOTA-16-1,http://asjp.clld.org/languages/KOKOTA,16,KOKOTA,Xase,,
KUSAIE-16-1,http://asjp.clld.org/languages/KUSAIE,16,KUSAIE,en,,
KUSAIE-16-2,http://asjp.clld.org/languages/KUSAIE,16,KUSAIE,m3tw~en,,
LOU-16-1,http://asjp.clld.org/languages/LOU,16,LOU,pein,,
MAORI-16-1,http://asjp.clld.org/languages/MAORI,16,MAORI,wahine,,
MARQUESAN_NUKUHIVA-16-1,http://asjp.clld.org/languages/MARQUESAN_NUKUHIVA,16,MARQUESAN_NUKUHIVA,vehine,,
NALIK-16-1,http://asjp.clld.org/languages/NALIK,16,NALIK,a ravin,,
NUKUORO-16-1,http://asjp.clld.org/languages/NUKUORO,16,NUKUORO,hahine,,
PILENI-16-1,http://asjp.clld.org/languages/PILENI,16,PILENI,fafine,,
RAROTONGAN_2-16-1,http://asjp.clld.org/languages/RAROTONGAN_2,16,RAROTONGAN_2,wa7ine,,
RENNELLESE-16-1,http://asjp.clld.org/languages/RENNELLESE,16,RENNELLESE,hahine,,
ROTUMAN_2-16-1,http://asjp.clld.org/languages/ROTUMAN_2,16,ROTUMAN_2,hani,,
ROVIANA-16-1,http://asjp.clld.org/languages/ROVIANA,16,ROVIANA,bari,,
SAMOAN-16-1,http://asjp.clld.org/languages/SAMOAN,16,SAMOAN,fafine,,
SAMOAN_2-16-1,http://asjp.clld.org/languages/SAMOAN_2,16,SAMOAN_2,fafine,,
SIAR-16-1,http://asjp.clld.org/languages/SIAR,16,SIAR,fain,,
SISIQA-16-1,http://asjp.clld.org/languages/SISIQA,16,SISIQA,gule,,
SUDEST-16-1,http://asjp.clld.org/languages/SUDEST,16,SUDEST,ela,,
TAHITIAN_2-16-1,http://asjp.clld.org/languages/TAHITIAN_2,16,TAHITIAN_2,vahine,,
TAIOF-16-1,http://asjp.clld.org/languages/TAIOF,16,TAIOF,moun,,
TAKIA-16-1,http://asjp.clld.org/languages/TAKIA,16,TAKIA,pein,,
TAKUU_MORTLOCK-16-1,http://asjp.clld.org/languages/TAKUU_MORTLOCK,16,TAKUU_MORTLOCK,hine,,
TONGAN_2-16-1,http://asjp.clld.org/languages/TONGAN_2,16,TONGAN_2,fefine,,
TUNGAK-16-1,http://asjp.clld.org/languages/TUNGAK,16,TUNGAK,aina,,
TUNGAK-16-2,http://asjp.clld.org/languages/TUNGAK,16,TUNGAK,haina,,
VITU-16-1,http://asjp.clld.org/languages/VITU,16,VITU,tavine,,
WALLISIAN_EAST_UVEAN-16-1,http://asjp.clld.org/languages/WALLISIAN_EAST_UVEAN,16,WALLISIAN_EAST_UVEAN,fafine,,
YABEM-16-1,http://asjp.clld.org/languages/YABEM,16,YABEM,awe,,
C_AMIS-16-1,http://asjp.clld.org/languages/C_AMIS,16,C_AMIS,fafahian,,
C_AMIS-16-2,http://asjp.clld.org/languages/C_AMIS,16,C_AMIS,fafahijan,,
FAVORLANG-16-1,http://asjp.clld.org/languages/FAVORLANG,16,FAVORLANG,mamali,,
BULI-16-1,http://asjp.clld.org/languages/BULI,16,BULI,mapiN,,
GIMAN-16-1,http://asjp.clld.org/languages/GIMAN,16,GIMAN,mapin,,
SUNDANESE-16-1,http://asjp.clld.org/languages/SUNDANESE,16,SUNDANESE,ewe,,
SUNDANESE-16-2,http://asjp.clld.org/languages/SUNDANESE,16,SUNDANESE,awewe,,
YAPESE-16-1,http://asjp.clld.org/languages/YAPESE,16,YAPESE,bpin,,
NASIOI-16-1,http://asjp.clld.org/languages/NASIOI,16,NASIOI,manikuma,,
TOARIPI-16-1,http://asjp.clld.org/languages/TOARIPI,16,TOARIPI,ua,,
AUYANA-16-1,http://asjp.clld.org/languages/AUYANA,16,AUYANA,arema,,
AWA-16-1,http://asjp.clld.org/languages/AWA,16,AWA,ahre,,
GADSUP-16-1,http://asjp.clld.org/languages/GADSUP,16,GADSUP,anatsi,,
N_TAIRORA-16-1,http://asjp.clld.org/languages/N_TAIRORA,16,N_TAIRORA,naenti,,
YAGARIA-16-1,http://asjp.clld.org/languages/YAGARIA,16,YAGARIA,ala,,
YAGARIA-16-2,http://asjp.clld.org/languages/YAGARIA,16,YAGARIA,bana,,
KEWA-16-1,http://asjp.clld.org/languages/KEWA,16,KEWA,ona,,
BURUM-16-1,http://asjp.clld.org/languages/BURUM,16,BURUM,ambi,,
DEDUA-16-1,http://asjp.clld.org/languages/DEDUA,16,DEDUA,Nak,,
HUBE-16-1,http://asjp.clld.org/languages/HUBE,16,HUBE,embak,,
KATE-16-1,http://asjp.clld.org/languages/KATE,16,KATE,Noka7,,
KOMBA-16-1,http://asjp.clld.org/languages/KOMBA,16,KOMBA,abon,,
KOSORONG-16-1,http://asjp.clld.org/languages/KOSORONG,16,KOSORONG,embak,,
MAPE_2-16-1,http://asjp.clld.org/languages/MAPE_2,16,MAPE_2,Nigok,,
MINDIK-16-1,http://asjp.clld.org/languages/MINDIK,16,MINDIK,ambi,,
MOMOLILI-16-1,http://asjp.clld.org/languages/MOMOLILI,16,MOMOLILI,imbi,,
NABAK-16-1,http://asjp.clld.org/languages/NABAK,16,NABAK,imbi,,
ONO-16-1,http://asjp.clld.org/languages/ONO,16,ONO,Nerep,,
SELEPET-16-1,http://asjp.clld.org/languages/SELEPET,16,SELEPET,ibi,,
TIMBE-16-1,http://asjp.clld.org/languages/TIMBE,16,TIMBE,oboi,,
TOBO-16-1,http://asjp.clld.org/languages/TOBO,16,TOBO,embat,,
YAREBA-16-1,http://asjp.clld.org/languages/YAREBA,16,YAREBA,awetabo,,
NUNGGUBUYU-16-1,http://asjp.clld.org/languages/NUNGGUBUYU,16,NUNGGUBUYU,manuN,,
WIK_MUNGKAN-16-1,http://asjp.clld.org/languages/WIK_MUNGKAN,16,WIK_MUNGKAN,wanC,,
WIK_MUNGKAN-16-2,http://asjp.clld.org/languages/WIK_MUNGKAN,16,WIK_MUNGKAN,yaNkapulan,,
TIWI-16-1,http://asjp.clld.org/languages/TIWI,16,TIWI,yimpaLli4a,,
C_YUPIK-16-1,http://asjp.clld.org/languages/C_YUPIK,16,C_YUPIK,aXnaq,,
C_CARRIER-16-1,http://asjp.clld.org/languages/C_CARRIER,16,C_CARRIER,"c""eke",,
NAVAJO-16-1,http://asjp.clld.org/languages/NAVAJO,16,NAVAJO,asdz~ani,,
BLACKFOOT-16-1,http://asjp.clld.org/languages/BLACKFOOT,16,BLACKFOOT,aki,,
WIYOT-16-1,http://asjp.clld.org/languages/WIYOT,16,WIYOT,kabuC,,
WIYOT-16-2,http://asjp.clld.org/languages/WIYOT,16,WIYOT,kh~okadowiwiL,,
TIMUCUA-16-1,http://asjp.clld.org/languages/TIMUCUA,16,TIMUCUA,nia,,
ALABAMA-16-1,http://asjp.clld.org/languages/ALABAMA,16,ALABAMA,tayi,,
CHICKASAW-16-1,http://asjp.clld.org/languages/CHICKASAW,16,CHICKASAW,iho,,
CHOCTAW-16-1,http://asjp.clld.org/languages/CHOCTAW,16,CHOCTAW,ohoyo,,
CREEK-16-1,http://asjp.clld.org/languages/CREEK,16,CREEK,hokti,,
KOASATI-16-1,http://asjp.clld.org/languages/KOASATI,16,KOASATI,tayyi,,
MIKASUKI-16-1,http://asjp.clld.org/languages/MIKASUKI,16,MIKASUKI,taki,,
ARIKARA-16-1,http://asjp.clld.org/languages/ARIKARA,16,ARIKARA,sapat,,
ARIKARA-16-2,http://asjp.clld.org/languages/ARIKARA,16,ARIKARA,suxtihna7u,,
WICHITA-16-1,http://asjp.clld.org/languages/WICHITA,16,WICHITA,kohik,,
HIDATSA-16-1,http://asjp.clld.org/languages/HIDATSA,16,HIDATSA,mia,,
HIDATSA-16-2,http://asjp.clld.org/languages/HIDATSA,16,HIDATSA,miakaza,,
LAKHOTA-16-1,http://asjp.clld.org/languages/LAKHOTA,16,LAKHOTA,wi*ya,,
TETELCINGO_NAHUATL-16-1,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,16,TETELCINGO_NAHUATL,sowa,,
MAYO-16-1,http://asjp.clld.org/languages/MAYO,16,MAYO,xamut,,
COMANCHE-16-1,http://asjp.clld.org/languages/COMANCHE,16,COMANCHE,hubi,,
BELLA_COOLA-16-1,http://asjp.clld.org/languages/BELLA_COOLA,16,BELLA_COOLA,xnas,,
CLALLAM-16-1,http://asjp.clld.org/languages/CLALLAM,16,CLALLAM,sLani7,,
COWICHAN-16-1,http://asjp.clld.org/languages/COWICHAN,16,COWICHAN,"sLen3y""",,
LUSHOOTSEED-16-1,http://asjp.clld.org/languages/LUSHOOTSEED,16,LUSHOOTSEED,"sL""ad3y7",,
MUSQUEAM-16-1,http://asjp.clld.org/languages/MUSQUEAM,16,MUSQUEAM,"sLen3y""",,
NOOKSACK-16-1,http://asjp.clld.org/languages/NOOKSACK,16,NOOKSACK,sLan3y7,,
SAANICH-16-1,http://asjp.clld.org/languages/SAANICH,16,SAANICH,sLeni7,,
SAMISH-16-1,http://asjp.clld.org/languages/SAMISH,16,SAMISH,sL3ni7,,
SECHELT-16-1,http://asjp.clld.org/languages/SECHELT,16,SECHELT,sLanay,,
SLIAMMON-16-1,http://asjp.clld.org/languages/SLIAMMON,16,SLIAMMON,saLtxw~,,
SONGISH-16-1,http://asjp.clld.org/languages/SONGISH,16,SONGISH,"sLen3y""",,
STOLO-16-1,http://asjp.clld.org/languages/STOLO,16,STOLO,sLali,,
TWANA-16-1,http://asjp.clld.org/languages/TWANA,16,TWANA,sLaday,,
COEUR_DALENE-16-1,http://asjp.clld.org/languages/COEUR_DALENE,16,COEUR_DALENE,smiyem,,
COLUMBIA_WENATCHI-16-1,http://asjp.clld.org/languages/COLUMBIA_WENATCHI,16,COLUMBIA_WENATCHI,sm7amem,,
LILLOOET-16-1,http://asjp.clld.org/languages/LILLOOET,16,LILLOOET,smuLac,,
LILLOOET-16-2,http://asjp.clld.org/languages/LILLOOET,16,LILLOOET,syaqca7,,
MONTANA_SALISH-16-1,http://asjp.clld.org/languages/MONTANA_SALISH,16,MONTANA_SALISH,sm7em,,
OKANAGAN_COLVILLE-16-1,http://asjp.clld.org/languages/OKANAGAN_COLVILLE,16,OKANAGAN_COLVILLE,tkLmilxw~,,
SHUSWAP-16-1,http://asjp.clld.org/languages/SHUSWAP,16,SHUSWAP,nuxw~enxw~,,
SPOKANE-16-1,http://asjp.clld.org/languages/SPOKANE,16,SPOKANE,"sy""opsCin""t",,
THOMPSON-16-1,http://asjp.clld.org/languages/THOMPSON,16,THOMPSON,smuL3c,,
TILLAMOOK-16-1,http://asjp.clld.org/languages/TILLAMOOK,16,TILLAMOOK,swiLec,,
CHEHALIS_UPPER-16-1,http://asjp.clld.org/languages/CHEHALIS_UPPER,16,CHEHALIS_UPPER,"sLanay""",,
COWLITZ-16-1,http://asjp.clld.org/languages/COWLITZ,16,COWLITZ,kuwL,,
QUINAULT-16-1,http://asjp.clld.org/languages/QUINAULT,16,QUINAULT,q3qLnaL,,
QUINAULT-16-2,http://asjp.clld.org/languages/QUINAULT,16,QUINAULT,taqsi,,
KLAMATH-16-1,http://asjp.clld.org/languages/KLAMATH,16,KLAMATH,"sn""eweC""",,
KLAMATH-16-2,http://asjp.clld.org/languages/KLAMATH,16,KLAMATH,"wew""an""",,
NE_MAIDU-16-1,http://asjp.clld.org/languages/NE_MAIDU,16,NE_MAIDU,k3le,,
S_SIERRA_MIWOK-16-1,http://asjp.clld.org/languages/S_SIERRA_MIWOK,16,S_SIERRA_MIWOK,oha,,
NEZ_PERCE-16-1,http://asjp.clld.org/languages/NEZ_PERCE,16,NEZ_PERCE,ayat,,
PROTO_WINTUN-16-1,http://asjp.clld.org/languages/PROTO_WINTUN,16,PROTO_WINTUN,"p""oqita",,
COCHIMI-16-1,http://asjp.clld.org/languages/COCHIMI,16,COCHIMI,ku,,
COCHIMI-16-2,http://asjp.clld.org/languages/COCHIMI,16,COCHIMI,si5,,
DIEGUENO-16-1,http://asjp.clld.org/languages/DIEGUENO,16,DIEGUENO,si5,,
YAVAPAI-16-1,http://asjp.clld.org/languages/YAVAPAI,16,YAVAPAI,bqi,,
YAVAPAI-16-2,http://asjp.clld.org/languages/YAVAPAI,16,YAVAPAI,msi,,
LEALAO_CHINANTEC-16-1,http://asjp.clld.org/languages/LEALAO_CHINANTEC,16,LEALAO_CHINANTEC,m3,,
YOSONDUA_MIXTEC-16-1,http://asjp.clld.org/languages/YOSONDUA_MIXTEC,16,YOSONDUA_MIXTEC,5a7a*,,
TARASCAN-16-1,http://asjp.clld.org/languages/TARASCAN,16,TARASCAN,uariati,,
PAPANTLA_TOTONAC-16-1,http://asjp.clld.org/languages/PAPANTLA_TOTONAC,16,PAPANTLA_TOTONAC,puskat,,
TEPEHUA_TLACHICHILCO-16-1,http://asjp.clld.org/languages/TEPEHUA_TLACHICHILCO,16,TEPEHUA_TLACHICHILCO,tivi,,
TEPEHUA_TLACHICHILCO-16-2,http://asjp.clld.org/languages/TEPEHUA_TLACHICHILCO,16,TEPEHUA_TLACHICHILCO,tuku,,
TOTONAC_COATEPEC-16-1,http://asjp.clld.org/languages/TOTONAC_COATEPEC,16,TOTONAC_COATEPEC,puskat,,
TOTONAC_COYUTLA-16-1,http://asjp.clld.org/languages/TOTONAC_COYUTLA,16,TOTONAC_COYUTLA,puskat,,
TOTONAC_FILOMENA_MATA-16-1,http://asjp.clld.org/languages/TOTONAC_FILOMENA_MATA,16,TOTONAC_FILOMENA_MATA,puskati,,
TOTONAC_HIGHLAND-16-1,http://asjp.clld.org/languages/TOTONAC_HIGHLAND,16,TOTONAC_HIGHLAND,puskat,,
TOTONAC_MISANTLA-16-1,http://asjp.clld.org/languages/TOTONAC_MISANTLA,16,TOTONAC_MISANTLA,sinat,,
TOTONAC_UPPER_NEXACA-16-1,http://asjp.clld.org/languages/TOTONAC_UPPER_NEXACA,16,TOTONAC_UPPER_NEXACA,puskat,,
XICOTEPEC_TOTONAC-16-1,http://asjp.clld.org/languages/XICOTEPEC_TOTONAC,16,XICOTEPEC_TOTONAC,puskat,,
HIGHLAND_TEQUISTLATEC-16-1,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,16,HIGHLAND_TEQUISTLATEC,gano,,
AYUTLA_MIXE-16-1,http://asjp.clld.org/languages/AYUTLA_MIXE,16,AYUTLA_MIXE,tiSytyok,,
CHIAPAS_ZOQUE-16-1,http://asjp.clld.org/languages/CHIAPAS_ZOQUE,16,CHIAPAS_ZOQUE,yomo,,
LOWLAND_MIXE-16-1,http://asjp.clld.org/languages/LOWLAND_MIXE,16,LOWLAND_MIXE,to7oSyh~3y,,
MARIA_CHIMALAPA-16-1,http://asjp.clld.org/languages/MARIA_CHIMALAPA,16,MARIA_CHIMALAPA,yom37,,
MIGUEL_CHIMALAPA-16-1,http://asjp.clld.org/languages/MIGUEL_CHIMALAPA,16,MIGUEL_CHIMALAPA,yoma7,,
NORTH_HIGHLAND_MIXE-16-1,http://asjp.clld.org/languages/NORTH_HIGHLAND_MIXE,16,NORTH_HIGHLAND_MIXE,t3st3k,,
OLUTA_POPOLUCA-16-1,http://asjp.clld.org/languages/OLUTA_POPOLUCA,16,OLUTA_POPOLUCA,mahaw,,
SOUTH_HIGHLAND_MIXE-16-1,http://asjp.clld.org/languages/SOUTH_HIGHLAND_MIXE,16,SOUTH_HIGHLAND_MIXE,tiSy~t3k,,
SAYULA_POPOLUCA-16-1,http://asjp.clld.org/languages/SAYULA_POPOLUCA,16,SAYULA_POPOLUCA,toSay,,
SOTEAPAN_ZOQUE-16-1,http://asjp.clld.org/languages/SOTEAPAN_ZOQUE,16,SOTEAPAN_ZOQUE,yomo,,
TAPACHULTEC-16-1,http://asjp.clld.org/languages/TAPACHULTEC,16,TAPACHULTEC,kakuk,,
TEXISTEPEC_ZOQUE-16-1,http://asjp.clld.org/languages/TEXISTEPEC_ZOQUE,16,TEXISTEPEC_ZOQUE,yoma7,,
ZOQUE_FRANCISCO_LEON-16-1,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,16,ZOQUE_FRANCISCO_LEON,yomo,,
ZOQUE_RAYON-16-1,http://asjp.clld.org/languages/ZOQUE_RAYON,16,ZOQUE_RAYON,yomo,,
HUAVE-16-1,http://asjp.clld.org/languages/HUAVE,16,HUAVE,nahah,,
HUAVE-16-2,http://asjp.clld.org/languages/HUAVE,16,HUAVE,mintah,,
ACATECO_SAN_MIGUEL_ACATAN-16-1,http://asjp.clld.org/languages/ACATECO_SAN_MIGUEL_ACATAN,16,ACATECO_SAN_MIGUEL_ACATAN,iS,,
AGUACATEC-16-1,http://asjp.clld.org/languages/AGUACATEC,16,AGUACATEC,Snan,,
AGUACATECO_AGUACATAN-16-1,http://asjp.clld.org/languages/AGUACATECO_AGUACATAN,16,AGUACATECO_AGUACATAN,Snan,,
CENTRAL_QUICHE-16-1,http://asjp.clld.org/languages/CENTRAL_QUICHE,16,CENTRAL_QUICHE,iSoq,,
CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA-16-1,http://asjp.clld.org/languages/CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,16,CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,iSoq,,
CHICOMUCELTEC-16-1,http://asjp.clld.org/languages/CHICOMUCELTEC,16,CHICOMUCELTEC,uSum,,
CHOLTI-16-1,http://asjp.clld.org/languages/CHOLTI,16,CHOLTI,iSik,,
CHOL_TUMBALA-16-1,http://asjp.clld.org/languages/CHOL_TUMBALA,16,CHOL_TUMBALA,SiSik,,
CHONTAL_TABASCO-16-1,http://asjp.clld.org/languages/CHONTAL_TABASCO,16,CHONTAL_TABASCO,iSik,,
CHORTI-16-1,http://asjp.clld.org/languages/CHORTI,16,CHORTI,iSik,,
CHORTI_JOCOTAN-16-1,http://asjp.clld.org/languages/CHORTI_JOCOTAN,16,CHORTI_JOCOTAN,iSik,,
CHUJ-16-1,http://asjp.clld.org/languages/CHUJ,16,CHUJ,iS,,
CHUJ_SAN_MATEO_IXTATAN-16-1,http://asjp.clld.org/languages/CHUJ_SAN_MATEO_IXTATAN,16,CHUJ_SAN_MATEO_IXTATAN,iS,,
EASTERN_KEKCHI_CAHABON-16-1,http://asjp.clld.org/languages/EASTERN_KEKCHI_CAHABON,16,EASTERN_KEKCHI_CAHABON,iSq,,
EASTERN_QUICHE_RABINAL-16-1,http://asjp.clld.org/languages/EASTERN_QUICHE_RABINAL,16,EASTERN_QUICHE_RABINAL,iSoq,,
HUASTEC-16-1,http://asjp.clld.org/languages/HUASTEC,16,HUASTEC,uSum,,
ITZAJ-16-1,http://asjp.clld.org/languages/ITZAJ,16,ITZAJ,"iSC""up",,
IXIL_CHAJUL-16-1,http://asjp.clld.org/languages/IXIL_CHAJUL,16,IXIL_CHAJUL,iSoq,,
JACALTEC-16-1,http://asjp.clld.org/languages/JACALTEC,16,JACALTEC,iS,,
JACALTECO_WESTERN-16-1,http://asjp.clld.org/languages/JACALTECO_WESTERN,16,JACALTECO_WESTERN,iS,,
KEKCHI-16-1,http://asjp.clld.org/languages/KEKCHI,16,KEKCHI,iSq,,
LACANDON-16-1,http://asjp.clld.org/languages/LACANDON,16,LACANDON,Skik,,
