ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
CHUKCHEE-64-1,http://asjp.clld.org/languages/CHUKCHEE,64,CHUKCHEE,riNe,,
CHUKCHEE-64-2,http://asjp.clld.org/languages/CHUKCHEE,64,CHUKCHEE,riNemyet3,,
KORYAK-64-1,http://asjp.clld.org/languages/KORYAK,64,KORYAK,yiNelyXat3l,,
N_ITELMEN-64-1,http://asjp.clld.org/languages/N_ITELMEN,64,N_ITELMEN,seN,,
S_ITELMEN-64-1,http://asjp.clld.org/languages/S_ITELMEN,64,S_ITELMEN,seN,,
JAPANESE-64-1,http://asjp.clld.org/languages/JAPANESE,64,JAPANESE,tobu,,
KOREAN-64-1,http://asjp.clld.org/languages/KOREAN,64,KOREAN,nal,,
TELUGU-64-1,http://asjp.clld.org/languages/TELUGU,64,TELUGU,eguru,,
KANNADA-64-1,http://asjp.clld.org/languages/KANNADA,64,KANNADA,haru,,
KANNADA-64-2,http://asjp.clld.org/languages/KANNADA,64,KANNADA,pare,,
TAMIL-64-1,http://asjp.clld.org/languages/TAMIL,64,TAMIL,para,,
LAHU-64-1,http://asjp.clld.org/languages/LAHU,64,LAHU,pu,,
CANTONESE-64-1,http://asjp.clld.org/languages/CANTONESE,64,CANTONESE,fei,,
MANDARIN-64-1,http://asjp.clld.org/languages/MANDARIN,64,MANDARIN,fei,,
TARAON-64-1,http://asjp.clld.org/languages/TARAON,64,TARAON,yem ma,,
TARAON-64-2,http://asjp.clld.org/languages/TARAON,64,TARAON,ba,,
NUNG-64-1,http://asjp.clld.org/languages/NUNG,64,NUNG,ben,,
SEMAI-64-1,http://asjp.clld.org/languages/SEMAI,64,SEMAI,hEkN,,
BAHNAR-64-1,http://asjp.clld.org/languages/BAHNAR,64,BAHNAR,par,,
CHRAU-64-1,http://asjp.clld.org/languages/CHRAU,64,CHRAU,par,,
JEH-64-1,http://asjp.clld.org/languages/JEH,64,JEH,t3pal,,
SEDANG-64-1,http://asjp.clld.org/languages/SEDANG,64,SEDANG,koneaN,,
KUI_THAILAND-64-1,http://asjp.clld.org/languages/KUI_THAILAND,64,KUI_THAILAND,par,,
KHASI-64-1,http://asjp.clld.org/languages/KHASI,64,KHASI,her,,
KHMER-64-1,http://asjp.clld.org/languages/KHMER,64,KHMER,ha3r,,
MON-64-1,http://asjp.clld.org/languages/MON,64,MON,paw,,
NYAKUR-64-1,http://asjp.clld.org/languages/NYAKUR,64,NYAKUR,ph~ar,,
MUNDARI-64-1,http://asjp.clld.org/languages/MUNDARI,64,MUNDARI,apir,,
DEANG-64-1,http://asjp.clld.org/languages/DEANG,64,DEANG,ph~ru,,
KHMU-64-1,http://asjp.clld.org/languages/KHMU,64,KHMU,tir,,
KSINMUL-64-1,http://asjp.clld.org/languages/KSINMUL,64,KSINMUL,pal,,
WA-64-1,http://asjp.clld.org/languages/WA,64,WA,pu,,
RUC-64-1,http://asjp.clld.org/languages/RUC,64,RUC,p3l,,
VIETNAMESE-64-1,http://asjp.clld.org/languages/VIETNAMESE,64,VIETNAMESE,bay,,
SEDIQ-64-1,http://asjp.clld.org/languages/SEDIQ,64,SEDIQ,skaya7,,
BALI-64-1,http://asjp.clld.org/languages/BALI,64,BALI,makeber,,
BALI-64-2,http://asjp.clld.org/languages/BALI,64,BALI,m3k3b3r,,
GAURA_NGGAURA-64-1,http://asjp.clld.org/languages/GAURA_NGGAURA,64,GAURA_NGGAURA,leraNu,,
SIKA-64-1,http://asjp.clld.org/languages/SIKA,64,SIKA,horoN,,
YAMDENA-64-1,http://asjp.clld.org/languages/YAMDENA,64,YAMDENA,turim,,
CHAMORRO-64-1,http://asjp.clld.org/languages/CHAMORRO,64,CHAMORRO,gupu,,
CHAM_EASTERN-64-1,http://asjp.clld.org/languages/CHAM_EASTERN,64,CHAM_EASTERN,p3r,,
INDONESIAN-64-1,http://asjp.clld.org/languages/INDONESIAN,64,INDONESIAN,terbaN,,
HANUNOO-64-1,http://asjp.clld.org/languages/HANUNOO,64,HANUNOO,lumayaN,,
TAGALOG-64-1,http://asjp.clld.org/languages/TAGALOG,64,TAGALOG,lipad,,
IMOROD-64-1,http://asjp.clld.org/languages/IMOROD,64,IMOROD,salap,,
IMOROD-64-2,http://asjp.clld.org/languages/IMOROD,64,IMOROD,somalap,,
KAPAMPANGAN-64-1,http://asjp.clld.org/languages/KAPAMPANGAN,64,KAPAMPANGAN,sulapo,,
BANONI-64-1,http://asjp.clld.org/languages/BANONI,64,BANONI,burunu,,
CAROLINIAN-64-1,http://asjp.clld.org/languages/CAROLINIAN,64,CAROLINIAN,El,,
FIJIAN-64-1,http://asjp.clld.org/languages/FIJIAN,64,FIJIAN,vuka,,
FIJIAN_2-64-1,http://asjp.clld.org/languages/FIJIAN_2,64,FIJIAN_2,movuka,,
FUTUNA_EAST-64-1,http://asjp.clld.org/languages/FUTUNA_EAST,64,FUTUNA_EAST,lele,,
GAPAPAIWA-64-1,http://asjp.clld.org/languages/GAPAPAIWA,64,GAPAPAIWA,rovorovo,,
HAWAIIAN-64-1,http://asjp.clld.org/languages/HAWAIIAN,64,HAWAIIAN,lele,,
HAWAIIAN_3-64-1,http://asjp.clld.org/languages/HAWAIIAN_3,64,HAWAIIAN_3,lele,,
KAIRIRU-64-1,http://asjp.clld.org/languages/KAIRIRU,64,KAIRIRU,ruo,,
KAPINGAMARANGI-64-1,http://asjp.clld.org/languages/KAPINGAMARANGI,64,KAPINGAMARANGI,maNi,,
KAULONG-64-1,http://asjp.clld.org/languages/KAULONG,64,KAULONG,yap,,
KILIVILA-64-1,http://asjp.clld.org/languages/KILIVILA,64,KILIVILA,yowa,,
KOKOTA-64-1,http://asjp.clld.org/languages/KOKOTA,64,KOKOTA,puka,,
KUSAIE-64-1,http://asjp.clld.org/languages/KUSAIE,64,KUSAIE,sok,,
LOU-64-1,http://asjp.clld.org/languages/LOU,64,LOU,op,,
MAORI-64-1,http://asjp.clld.org/languages/MAORI,64,MAORI,rere,,
NALIK-64-1,http://asjp.clld.org/languages/NALIK,64,NALIK,lif,,
NUKUORO-64-1,http://asjp.clld.org/languages/NUKUORO,64,NUKUORO,lele,,
PILENI-64-1,http://asjp.clld.org/languages/PILENI,64,PILENI,lele,,
RAROTONGAN_2-64-1,http://asjp.clld.org/languages/RAROTONGAN_2,64,RAROTONGAN_2,rere,,
RENNELLESE-64-1,http://asjp.clld.org/languages/RENNELLESE,64,RENNELLESE,gege,,
ROTUMAN_2-64-1,http://asjp.clld.org/languages/ROTUMAN_2,64,ROTUMAN_2,fere,,
ROVIANA-64-1,http://asjp.clld.org/languages/ROVIANA,64,ROVIANA,tapuru,,
SAMOAN-64-1,http://asjp.clld.org/languages/SAMOAN,64,SAMOAN,lele,,
SAMOAN-64-2,http://asjp.clld.org/languages/SAMOAN,64,SAMOAN,fiti,,
SAMOAN_2-64-1,http://asjp.clld.org/languages/SAMOAN_2,64,SAMOAN_2,lele,,
SIAR-64-1,http://asjp.clld.org/languages/SIAR,64,SIAR,rovoi,,
SISIQA-64-1,http://asjp.clld.org/languages/SISIQA,64,SISIQA,reri,,
SUDEST-64-1,http://asjp.clld.org/languages/SUDEST,64,SUDEST,yo,,
TAHITIAN_2-64-1,http://asjp.clld.org/languages/TAHITIAN_2,64,TAHITIAN_2,rere,,
TAIOF-64-1,http://asjp.clld.org/languages/TAIOF,64,TAIOF,ruaf,,
TAKIA-64-1,http://asjp.clld.org/languages/TAKIA,64,TAKIA,rou,,
TONGAN_2-64-1,http://asjp.clld.org/languages/TONGAN_2,64,TONGAN_2,puna,,
VITU-64-1,http://asjp.clld.org/languages/VITU,64,VITU,bebe,,
WALLISIAN_EAST_UVEAN-64-1,http://asjp.clld.org/languages/WALLISIAN_EAST_UVEAN,64,WALLISIAN_EAST_UVEAN,lele,,
YABEM-64-1,http://asjp.clld.org/languages/YABEM,64,YABEM,lob,,
YABEM-64-2,http://asjp.clld.org/languages/YABEM,64,YABEM,lop,,
C_AMIS-64-1,http://asjp.clld.org/languages/C_AMIS,64,C_AMIS,mafer,,
FAVORLANG-64-1,http://asjp.clld.org/languages/FAVORLANG,64,FAVORLANG,mabart,,
BULI-64-1,http://asjp.clld.org/languages/BULI,64,BULI,opa,,
GIMAN-64-1,http://asjp.clld.org/languages/GIMAN,64,GIMAN,opa,,
SUNDANESE-64-1,http://asjp.clld.org/languages/SUNDANESE,64,SUNDANESE,hiber,,
YAPESE-64-1,http://asjp.clld.org/languages/YAPESE,64,YAPESE,CaNeg,,
NASIOI-64-1,http://asjp.clld.org/languages/NASIOI,64,NASIOI,pudeden,,
TOARIPI-64-1,http://asjp.clld.org/languages/TOARIPI,64,TOARIPI,fufukai,,
AUYANA-64-1,http://asjp.clld.org/languages/AUYANA,64,AUYANA,kw~asimba,,
AWA-64-1,http://asjp.clld.org/languages/AWA,64,AWA,kogo,,
AWA-64-2,http://asjp.clld.org/languages/AWA,64,AWA,ogo,,
GADSUP-64-1,http://asjp.clld.org/languages/GADSUP,64,GADSUP,baqdini,,
N_TAIRORA-64-1,http://asjp.clld.org/languages/N_TAIRORA,64,N_TAIRORA,baubari,,
YAGARIA-64-1,http://asjp.clld.org/languages/YAGARIA,64,YAGARIA,haku ei,,
YAGARIA-64-2,http://asjp.clld.org/languages/YAGARIA,64,YAGARIA,halo,,
KEWA-64-1,http://asjp.clld.org/languages/KEWA,64,KEWA,biya,,
KEWA-64-2,http://asjp.clld.org/languages/KEWA,64,KEWA,riya,,
YAREBA-64-1,http://asjp.clld.org/languages/YAREBA,64,YAREBA,fafafa ue an,,
NUNGGUBUYU-64-1,http://asjp.clld.org/languages/NUNGGUBUYU,64,NUNGGUBUYU,wilbila,,
NUNGGUBUYU-64-2,http://asjp.clld.org/languages/NUNGGUBUYU,64,NUNGGUBUYU,wil,,
TIWI-64-1,http://asjp.clld.org/languages/TIWI,64,TIWI,aNulimai,,
TIWI-64-2,http://asjp.clld.org/languages/TIWI,64,TIWI,yirima,,
C_YUPIK-64-1,http://asjp.clld.org/languages/C_YUPIK,64,C_YUPIK,t3NNuq,,
C_CARRIER-64-1,http://asjp.clld.org/languages/C_CARRIER,64,C_CARRIER,"nut""o",,
NAVAJO-64-1,http://asjp.clld.org/languages/NAVAJO,64,NAVAJO,"yit""ah",,
BLACKFOOT-64-1,http://asjp.clld.org/languages/BLACKFOOT,64,BLACKFOOT,ipota,,
BLACKFOOT-64-2,http://asjp.clld.org/languages/BLACKFOOT,64,BLACKFOOT,ipawani,,
WIYOT-64-1,http://asjp.clld.org/languages/WIYOT,64,WIYOT,ph~iLwatkutigad,,
TIMUCUA-64-1,http://asjp.clld.org/languages/TIMUCUA,64,TIMUCUA,meya,,
TIMUCUA-64-2,http://asjp.clld.org/languages/TIMUCUA,64,TIMUCUA,iribo,,
ALABAMA-64-1,http://asjp.clld.org/languages/ALABAMA,64,ALABAMA,wakayka,,
CHICKASAW-64-1,http://asjp.clld.org/languages/CHICKASAW,64,CHICKASAW,waka,,
CHOCTAW-64-1,http://asjp.clld.org/languages/CHOCTAW,64,CHOCTAW,hika,,
CREEK-64-1,http://asjp.clld.org/languages/CREEK,64,CREEK,tamkita,,
KOASATI-64-1,http://asjp.clld.org/languages/KOASATI,64,KOASATI,wayka,,
MIKASUKI-64-1,http://asjp.clld.org/languages/MIKASUKI,64,MIKASUKI,yakal,,
ARIKARA-64-1,http://asjp.clld.org/languages/ARIKARA,64,ARIKARA,u7at,,
ARIKARA-64-2,http://asjp.clld.org/languages/ARIKARA,64,ARIKARA,i7ahn,,
HIDATSA-64-1,http://asjp.clld.org/languages/HIDATSA,64,HIDATSA,kada,,
HIDATSA-64-2,http://asjp.clld.org/languages/HIDATSA,64,HIDATSA,kideakde,,
LAKHOTA-64-1,http://asjp.clld.org/languages/LAKHOTA,64,LAKHOTA,ki*ya*,,
ZUNI-64-1,http://asjp.clld.org/languages/ZUNI,64,ZUNI,laxi,,
TETELCINGO_NAHUATL-64-1,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,64,TETELCINGO_NAHUATL,patl3ni,,
MAYO-64-1,http://asjp.clld.org/languages/MAYO,64,MAYO,ne7eye,,
BELLA_COOLA-64-1,http://asjp.clld.org/languages/BELLA_COOLA,64,BELLA_COOLA,"sq""w~",,
CLALLAM-64-1,http://asjp.clld.org/languages/CLALLAM,64,CLALLAM,kw~3y3N,,
COWICHAN-64-1,http://asjp.clld.org/languages/COWICHAN,64,COWICHAN,"Lak""w~",,
LUSHOOTSEED-64-1,http://asjp.clld.org/languages/LUSHOOTSEED,64,LUSHOOTSEED,saqw~,,
MUSQUEAM-64-1,http://asjp.clld.org/languages/MUSQUEAM,64,MUSQUEAM,"Lak""w~",,
NOOKSACK-64-1,http://asjp.clld.org/languages/NOOKSACK,64,NOOKSACK,"Luk""w~",,
SAANICH-64-1,http://asjp.clld.org/languages/SAANICH,64,SAANICH,kw~3l3N,,
SAMISH-64-1,http://asjp.clld.org/languages/SAMISH,64,SAMISH,kw~3l3N,,
SECHELT-64-1,http://asjp.clld.org/languages/SECHELT,64,SECHELT,s3qw~,,
SLIAMMON-64-1,http://asjp.clld.org/languages/SLIAMMON,64,SLIAMMON,"Luk""w~",,
SONGISH-64-1,http://asjp.clld.org/languages/SONGISH,64,SONGISH,"kw~3l3N""",,
STOLO-64-1,http://asjp.clld.org/languages/STOLO,64,STOLO,"Lok""w~",,
TWANA-64-1,http://asjp.clld.org/languages/TWANA,64,TWANA,Sidaq,,
COEUR_DALENE-64-1,http://asjp.clld.org/languages/COEUR_DALENE,64,COEUR_DALENE,tiL,,
COLUMBIA_WENATCHI-64-1,http://asjp.clld.org/languages/COLUMBIA_WENATCHI,64,COLUMBIA_WENATCHI,"xw~uw""i7",,
LILLOOET-64-1,http://asjp.clld.org/languages/LILLOOET,64,LILLOOET,"saq""w~",,
MONTANA_SALISH-64-1,http://asjp.clld.org/languages/MONTANA_SALISH,64,MONTANA_SALISH,xmaLtn,,
OKANAGAN_COLVILLE-64-1,http://asjp.clld.org/languages/OKANAGAN_COLVILLE,64,OKANAGAN_COLVILLE,"t""uxw~t",,
SHUSWAP-64-1,http://asjp.clld.org/languages/SHUSWAP,64,SHUSWAP,"t""uxw~t",,
SPOKANE-64-1,http://asjp.clld.org/languages/SPOKANE,64,SPOKANE,"t""uxw~t",,
THOMPSON-64-1,http://asjp.clld.org/languages/THOMPSON,64,THOMPSON,nxw~elix,,
CHEHALIS_UPPER-64-1,http://asjp.clld.org/languages/CHEHALIS_UPPER,64,CHEHALIS_UPPER,w3li,,
COWLITZ-64-1,http://asjp.clld.org/languages/COWLITZ,64,COWLITZ,teL,,
QUINAULT-64-1,http://asjp.clld.org/languages/QUINAULT,64,QUINAULT,gw~3l,,
QUINAULT-64-2,http://asjp.clld.org/languages/QUINAULT,64,QUINAULT,gw~3L,,
KLAMATH-64-1,http://asjp.clld.org/languages/KLAMATH,64,KLAMATH,hon,,
NE_MAIDU-64-1,http://asjp.clld.org/languages/NE_MAIDU,64,NE_MAIDU,kay,,
NE_MAIDU-64-2,http://asjp.clld.org/languages/NE_MAIDU,64,NE_MAIDU,yey,,
S_SIERRA_MIWOK-64-1,http://asjp.clld.org/languages/S_SIERRA_MIWOK,64,S_SIERRA_MIWOK,h3let,,
NEZ_PERCE-64-1,http://asjp.clld.org/languages/NEZ_PERCE,64,NEZ_PERCE,weke7eykse ke7ey,,
NEZ_PERCE-64-2,http://asjp.clld.org/languages/NEZ_PERCE,64,NEZ_PERCE,weyikce lik,,
PROTO_WINTUN-64-1,http://asjp.clld.org/languages/PROTO_WINTUN,64,PROTO_WINTUN,win,,
PROTO_WINTUN-64-2,http://asjp.clld.org/languages/PROTO_WINTUN,64,PROTO_WINTUN,tewe,,
DIEGUENO-64-1,http://asjp.clld.org/languages/DIEGUENO,64,DIEGUENO,w3man,,
YAVAPAI-64-1,http://asjp.clld.org/languages/YAVAPAI,64,YAVAPAI,byari,,
LEALAO_CHINANTEC-64-1,http://asjp.clld.org/languages/LEALAO_CHINANTEC,64,LEALAO_CHINANTEC,cara,,
LEALAO_CHINANTEC-64-2,http://asjp.clld.org/languages/LEALAO_CHINANTEC,64,LEALAO_CHINANTEC,hm,,
YOSONDUA_MIXTEC-64-1,http://asjp.clld.org/languages/YOSONDUA_MIXTEC,64,YOSONDUA_MIXTEC,nd~ava,,
YOSONDUA_MIXTEC-64-2,http://asjp.clld.org/languages/YOSONDUA_MIXTEC,64,YOSONDUA_MIXTEC,nd~ond~a,,
TARASCAN-64-1,http://asjp.clld.org/languages/TARASCAN,64,TARASCAN,kara,,
PAPANTLA_TOTONAC-64-1,http://asjp.clld.org/languages/PAPANTLA_TOTONAC,64,PAPANTLA_TOTONAC,qos,,
TEPEHUA_TLACHICHILCO-64-1,http://asjp.clld.org/languages/TEPEHUA_TLACHICHILCO,64,TEPEHUA_TLACHICHILCO,tilinin,,
TOTONAC_COATEPEC-64-1,http://asjp.clld.org/languages/TOTONAC_COATEPEC,64,TOTONAC_COATEPEC,qus,,
TOTONAC_COYUTLA-64-1,http://asjp.clld.org/languages/TOTONAC_COYUTLA,64,TOTONAC_COYUTLA,qos,,
TOTONAC_FILOMENA_MATA-64-1,http://asjp.clld.org/languages/TOTONAC_FILOMENA_MATA,64,TOTONAC_FILOMENA_MATA,qos,,
TOTONAC_HIGHLAND-64-1,http://asjp.clld.org/languages/TOTONAC_HIGHLAND,64,TOTONAC_HIGHLAND,qos,,
TOTONAC_MISANTLA-64-1,http://asjp.clld.org/languages/TOTONAC_MISANTLA,64,TOTONAC_MISANTLA,Su7,,
TOTONAC_UPPER_NEXACA-64-1,http://asjp.clld.org/languages/TOTONAC_UPPER_NEXACA,64,TOTONAC_UPPER_NEXACA,7os,,
XICOTEPEC_TOTONAC-64-1,http://asjp.clld.org/languages/XICOTEPEC_TOTONAC,64,XICOTEPEC_TOTONAC,qosnun,,
HIGHLAND_TEQUISTLATEC-64-1,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,64,HIGHLAND_TEQUISTLATEC,yu,,
AYUTLA_MIXE-64-1,http://asjp.clld.org/languages/AYUTLA_MIXE,64,AYUTLA_MIXE,S3tot,,
AYUTLA_MIXE-64-2,http://asjp.clld.org/languages/AYUTLA_MIXE,64,AYUTLA_MIXE,ka7ak,,
CHIAPAS_ZOQUE-64-1,http://asjp.clld.org/languages/CHIAPAS_ZOQUE,64,CHIAPAS_ZOQUE,sitit,,
LOWLAND_MIXE-64-1,http://asjp.clld.org/languages/LOWLAND_MIXE,64,LOWLAND_MIXE,kek,,
MARIA_CHIMALAPA-64-1,http://asjp.clld.org/languages/MARIA_CHIMALAPA,64,MARIA_CHIMALAPA,kek,,
MIGUEL_CHIMALAPA-64-1,http://asjp.clld.org/languages/MIGUEL_CHIMALAPA,64,MIGUEL_CHIMALAPA,yuk kek,,
NORTH_HIGHLAND_MIXE-64-1,http://asjp.clld.org/languages/NORTH_HIGHLAND_MIXE,64,NORTH_HIGHLAND_MIXE,h3y,,
OLUTA_POPOLUCA-64-1,http://asjp.clld.org/languages/OLUTA_POPOLUCA,64,OLUTA_POPOLUCA,napap,,
SOUTH_HIGHLAND_MIXE-64-1,http://asjp.clld.org/languages/SOUTH_HIGHLAND_MIXE,64,SOUTH_HIGHLAND_MIXE,kEk373k,,
SAYULA_POPOLUCA-64-1,http://asjp.clld.org/languages/SAYULA_POPOLUCA,64,SAYULA_POPOLUCA,kek,,
SOTEAPAN_ZOQUE-64-1,http://asjp.clld.org/languages/SOTEAPAN_ZOQUE,64,SOTEAPAN_ZOQUE,kek,,
TEXISTEPEC_ZOQUE-64-1,http://asjp.clld.org/languages/TEXISTEPEC_ZOQUE,64,TEXISTEPEC_ZOQUE,kek,,
ZOQUE_FRANCISCO_LEON-64-1,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,64,ZOQUE_FRANCISCO_LEON,sitit,,
ZOQUE_RAYON-64-1,http://asjp.clld.org/languages/ZOQUE_RAYON,64,ZOQUE_RAYON,keye7,,
HUAVE-64-1,http://asjp.clld.org/languages/HUAVE,64,HUAVE,ahl3el,,
ACATECO_SAN_MIGUEL_ACATAN-64-1,http://asjp.clld.org/languages/ACATECO_SAN_MIGUEL_ACATAN,64,ACATECO_SAN_MIGUEL_ACATAN,"ek"" hururox",,
AGUACATEC-64-1,http://asjp.clld.org/languages/AGUACATEC,64,AGUACATEC,Siky~7in,,
AGUACATECO_AGUACATAN-64-1,http://asjp.clld.org/languages/AGUACATECO_AGUACATAN,64,AGUACATECO_AGUACATAN,el tky~ax,,
AGUACATECO_AGUACATAN-64-2,http://asjp.clld.org/languages/AGUACATECO_AGUACATAN,64,AGUACATECO_AGUACATAN,el litpix,,
CENTRAL_QUICHE-64-1,http://asjp.clld.org/languages/CENTRAL_QUICHE,64,CENTRAL_QUICHE,rapap,,
CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA-64-1,http://asjp.clld.org/languages/CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,64,CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,rapap,,
CHOL_TUMBALA-64-1,http://asjp.clld.org/languages/CHOL_TUMBALA,64,CHOL_TUMBALA,wel,,
CHONTAL_TABASCO-64-1,http://asjp.clld.org/languages/CHONTAL_TABASCO,64,CHONTAL_TABASCO,wile,,
CHORTI-64-1,http://asjp.clld.org/languages/CHORTI,64,CHORTI,top,,
CHORTI_JOCOTAN-64-1,http://asjp.clld.org/languages/CHORTI_JOCOTAN,64,CHORTI_JOCOTAN,"tob""",,
CHUJ-64-1,http://asjp.clld.org/languages/CHUJ,64,CHUJ,xeNw,,
CHUJ_SAN_MATEO_IXTATAN-64-1,http://asjp.clld.org/languages/CHUJ_SAN_MATEO_IXTATAN,64,CHUJ_SAN_MATEO_IXTATAN,SeNw,,
EASTERN_KEKCHI_CAHABON-64-1,http://asjp.clld.org/languages/EASTERN_KEKCHI_CAHABON,64,EASTERN_KEKCHI_CAHABON,"Sik""ab""",,
EASTERN_QUICHE_RABINAL-64-1,http://asjp.clld.org/languages/EASTERN_QUICHE_RABINAL,64,EASTERN_QUICHE_RABINAL,rupan,,
HUASTEC-64-1,http://asjp.clld.org/languages/HUASTEC,64,HUASTEC,humnal,,
ITZAJ-64-1,http://asjp.clld.org/languages/ITZAJ,64,ITZAJ,"popokSik""",,
IXIL_CHAJUL-64-1,http://asjp.clld.org/languages/IXIL_CHAJUL,64,IXIL_CHAJUL,"SiC""an",,
JACALTEC-64-1,http://asjp.clld.org/languages/JACALTEC,64,JACALTEC,pur,,
KEKCHI-64-1,http://asjp.clld.org/languages/KEKCHI,64,KEKCHI,rupupik,,
MAM_NORTHERN-64-1,http://asjp.clld.org/languages/MAM_NORTHERN,64,MAM_NORTHERN,lipan,,
MAYA_YUCATAN-64-1,http://asjp.clld.org/languages/MAYA_YUCATAN,64,MAYA_YUCATAN,"Sik""nalil",,
MOCHO-64-1,http://asjp.clld.org/languages/MOCHO,64,MOCHO,lop,,
MOPAN-64-1,http://asjp.clld.org/languages/MOPAN,64,MOPAN,"Sik""",,
MOPAN_SAN_LUIS_PETEN-64-1,http://asjp.clld.org/languages/MOPAN_SAN_LUIS_PETEN,64,MOPAN_SAN_LUIS_PETEN,"Sik""",,
NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE-64-1,http://asjp.clld.org/languages/NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE,64,NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE,ropin,,
NORTHERN_CAKCHIQUEL_TECPAN-64-1,http://asjp.clld.org/languages/NORTHERN_CAKCHIQUEL_TECPAN,64,NORTHERN_CAKCHIQUEL_TECPAN,"Sik""an",,
NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN-64-1,http://asjp.clld.org/languages/NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN,64,NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN,lipan,,
POCOMAM_EASTERN-64-1,http://asjp.clld.org/languages/POCOMAM_EASTERN,64,POCOMAM_EASTERN,pur,,
POCOMAM_SAN_LUIS_JILOTEPEQUE-64-1,http://asjp.clld.org/languages/POCOMAM_SAN_LUIS_JILOTEPEQUE,64,POCOMAM_SAN_LUIS_JILOTEPEQUE,pur,,
POQOMCHI_WESTERN-64-1,http://asjp.clld.org/languages/POQOMCHI_WESTERN,64,POQOMCHI_WESTERN,"Sik""in",,
