ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
KAUEN-66-1,http://asjp.clld.org/languages/KAUEN,66,KAUEN,ci,,
KAUEN-66-2,http://asjp.clld.org/languages/KAUEN,66,KAUEN,,,
KAUEN-66-3,http://asjp.clld.org/languages/KAUEN,66,KAUEN,Ci,,
KAUEN-66-4,http://asjp.clld.org/languages/KAUEN,66,KAUEN,ca,,
KUNG-66-1,http://asjp.clld.org/languages/KUNG,66,KUNG,Se,,
KUNG-66-2,http://asjp.clld.org/languages/KUNG,66,KUNG,Sa,,
KUNG-66-3,http://asjp.clld.org/languages/KUNG,66,KUNG,!ge,,
KUNG_EKOKA-66-1,http://asjp.clld.org/languages/KUNG_EKOKA,66,KUNG_EKOKA,Ci,,
O_KUNG-66-1,http://asjp.clld.org/languages/O_KUNG,66,O_KUNG,si,,
O_KUNG-66-2,http://asjp.clld.org/languages/O_KUNG,66,O_KUNG,ci,,
O_KUNG-66-3,http://asjp.clld.org/languages/O_KUNG,66,O_KUNG,Ci,,
OUNG-66-1,http://asjp.clld.org/languages/OUNG,66,OUNG,ci,,
OUNG-66-2,http://asjp.clld.org/languages/OUNG,66,OUNG,Ci,,
PROTO_NORTHERN_KHOISAN-66-1,http://asjp.clld.org/languages/PROTO_NORTHERN_KHOISAN,66,PROTO_NORTHERN_KHOISAN,ci,,
AUNI-66-1,http://asjp.clld.org/languages/AUNI,66,AUNI,sE,,
BATWA-66-1,http://asjp.clld.org/languages/BATWA,66,BATWA,se,,
BATWA-66-2,http://asjp.clld.org/languages/BATWA,66,BATWA,sa,,
BATWA-66-3,http://asjp.clld.org/languages/BATWA,66,BATWA,tean,,
KAM_KA_KE-66-1,http://asjp.clld.org/languages/KAM_KA_KE,66,KAM_KA_KE,"s""i",,
KAM_KA_KE-66-2,http://asjp.clld.org/languages/KAM_KA_KE,66,KAM_KA_KE,Si,,
KAM_KA_KE-66-3,http://asjp.clld.org/languages/KAM_KA_KE,66,KAM_KA_KE,"s""e",,
MASARWA_KAKIA-66-1,http://asjp.clld.org/languages/MASARWA_KAKIA,66,MASARWA_KAKIA,Si,,
MASARWA_KAKIA-66-2,http://asjp.clld.org/languages/MASARWA_KAKIA,66,MASARWA_KAKIA,Sa,,
NG_KE-66-1,http://asjp.clld.org/languages/NG_KE,66,NG_KE,si,,
NG_KE-66-2,http://asjp.clld.org/languages/NG_KE,66,NG_KE,se,,
NG_KE-66-3,http://asjp.clld.org/languages/NG_KE,66,NG_KE,sa,,
NU-66-1,http://asjp.clld.org/languages/NU,66,NU,si,,
NU_EN-66-1,http://asjp.clld.org/languages/NU_EN,66,NU_EN,si,,
XOON-66-1,http://asjp.clld.org/languages/XOON,66,XOON,si,,
XOON_MASARWA-66-1,http://asjp.clld.org/languages/XOON_MASARWA,66,XOON_MASARWA,Si,,
XOON_NUEN-66-1,http://asjp.clld.org/languages/XOON_NUEN,66,XOON_NUEN,si,,
HADZA-66-1,http://asjp.clld.org/languages/HADZA,66,HADZA,boCo,,
HADZA-66-2,http://asjp.clld.org/languages/HADZA,66,HADZA,ca,,
AWAK-66-1,http://asjp.clld.org/languages/AWAK,66,AWAK,gbE,,
BALI_NIGERIA-66-1,http://asjp.clld.org/languages/BALI_NIGERIA,66,BALI_NIGERIA,anaN,,
BESME-66-1,http://asjp.clld.org/languages/BESME,66,BESME,mb~o gini,,
BON_GULA-66-1,http://asjp.clld.org/languages/BON_GULA,66,BON_GULA,niyi,,
BUA-66-1,http://asjp.clld.org/languages/BUA,66,BUA,abawe,,
BURAK-66-1,http://asjp.clld.org/languages/BURAK,66,BURAK,yi,,
DAMA-66-1,http://asjp.clld.org/languages/DAMA,66,DAMA,gi,,
DAY-66-1,http://asjp.clld.org/languages/DAY,66,DAY,yeri,,
DOOHWAAYAAYO-66-1,http://asjp.clld.org/languages/DOOHWAAYAAYO,66,DOOHWAAYAAYO,za,,
DOOHWAAYAAYO-66-2,http://asjp.clld.org/languages/DOOHWAAYAAYO,66,DOOHWAAYAAYO,zaky~o,,
FALI-66-1,http://asjp.clld.org/languages/FALI,66,FALI,dara,,
GALKE-66-1,http://asjp.clld.org/languages/GALKE,66,GALKE,gi,,
GOUNDO-66-1,http://asjp.clld.org/languages/GOUNDO,66,GOUNDO,naN,,
GULA_IRO-66-1,http://asjp.clld.org/languages/GULA_IRO,66,GULA_IRO,bi,,
KALI-66-1,http://asjp.clld.org/languages/KALI,66,KALI,gi,,
KARANG-66-1,http://asjp.clld.org/languages/KARANG,66,KARANG,gi,,
KIM-66-1,http://asjp.clld.org/languages/KIM,66,KIM,mb~o ya,,
KO-66-1,http://asjp.clld.org/languages/KO,66,KO,vi,,
KPASHAM-66-1,http://asjp.clld.org/languages/KPASHAM,66,KPASHAM,ena*,,
LABI-66-1,http://asjp.clld.org/languages/LABI,66,LABI,war,,
LONGUDA-66-1,http://asjp.clld.org/languages/LONGUDA,66,LONGUDA,zu,,
LONGUDA-66-2,http://asjp.clld.org/languages/LONGUDA,66,LONGUDA,zuwa,,
LUA_NIELLIM-66-1,http://asjp.clld.org/languages/LUA_NIELLIM,66,LUA_NIELLIM,hina,,
MAMBAI-66-1,http://asjp.clld.org/languages/MAMBAI,66,MAMBAI,umle,,
MBUM-66-1,http://asjp.clld.org/languages/MBUM,66,MBUM,ji,,
MOMI-66-1,http://asjp.clld.org/languages/MOMI,66,MOMI,za,,
MUNDANG-66-1,http://asjp.clld.org/languages/MUNDANG,66,MUNDANG,ge,,
NDOK_MBALI-66-1,http://asjp.clld.org/languages/NDOK_MBALI,66,NDOK_MBALI,gi,,
NGOUMI-66-1,http://asjp.clld.org/languages/NGOUMI,66,NGOUMI,gi,,
PAM-66-1,http://asjp.clld.org/languages/PAM,66,PAM,gi,,
PANGSENG-66-1,http://asjp.clld.org/languages/PANGSENG,66,PANGSENG,3,,
RANG-66-1,http://asjp.clld.org/languages/RANG,66,RANG,a,,
SAMBA_LEKO-66-1,http://asjp.clld.org/languages/SAMBA_LEKO,66,SAMBA_LEKO,vug,,
SAMBA_LEKO-66-2,http://asjp.clld.org/languages/SAMBA_LEKO,66,SAMBA_LEKO,ya,,
TUPURI-66-1,http://asjp.clld.org/languages/TUPURI,66,TUPURI,ndu,,
TUPURI-66-2,http://asjp.clld.org/languages/TUPURI,66,TUPURI,a,,
YANDANG-66-1,http://asjp.clld.org/languages/YANDANG,66,YANDANG,etamu,,
YOTI-66-1,http://asjp.clld.org/languages/YOTI,66,YOTI,inan,,
AKUNNU-66-1,http://asjp.clld.org/languages/AKUNNU,66,AKUNNU,ba,,
A44_NEN-66-1,http://asjp.clld.org/languages/A44_NEN,66,A44_NEN,s,,
A51_BAFIA_MAJA-66-1,http://asjp.clld.org/languages/A51_BAFIA_MAJA,66,A51_BAFIA_MAJA,ywi,,
A51_BAFIA_TUMI_TINGON-66-1,http://asjp.clld.org/languages/A51_BAFIA_TUMI_TINGON,66,A51_BAFIA_TUMI_TINGON,yu,,
A51_BAFIA_ZAKAAN-66-1,http://asjp.clld.org/languages/A51_BAFIA_ZAKAAN,66,A51_BAFIA_ZAKAAN,yi,,
A53_BAFIA_RIKPA-66-1,http://asjp.clld.org/languages/A53_BAFIA_RIKPA,66,A53_BAFIA_RIKPA,yu,,
A54_BAFIA_NJANTI-66-1,http://asjp.clld.org/languages/A54_BAFIA_NJANTI,66,A54_BAFIA_NJANTI,p83,,
A60_GUNU-66-1,http://asjp.clld.org/languages/A60_GUNU,66,A60_GUNU,ul,,
A60_MMAALA-66-1,http://asjp.clld.org/languages/A60_MMAALA,66,A60_MMAALA,ul,,
A61_NGORO_ASOM-66-1,http://asjp.clld.org/languages/A61_NGORO_ASOM,66,A61_NGORO_ASOM,nju,,
A62_KALONGE-66-1,http://asjp.clld.org/languages/A62_KALONGE,66,A62_KALONGE,ol,,
A72a_EWONDO-66-1,http://asjp.clld.org/languages/A72a_EWONDO,66,A72a_EWONDO,zu,,
A72a_EWONDO-66-2,http://asjp.clld.org/languages/A72a_EWONDO,66,A72a_EWONDO,so,,
ABAR-66-1,http://asjp.clld.org/languages/ABAR,66,ABAR,th~i,,
AFI_AMANDA-66-1,http://asjp.clld.org/languages/AFI_AMANDA,66,AFI_AMANDA,ba,,
AGHEM_ISU-66-1,http://asjp.clld.org/languages/AGHEM_ISU,66,AGHEM_ISU,bu,,
AGHEM_WEH-66-1,http://asjp.clld.org/languages/AGHEM_WEH,66,AGHEM_WEH,b3,,
AGHEM_WUM-66-1,http://asjp.clld.org/languages/AGHEM_WUM,66,AGHEM_WUM,buo,,
AKWA-66-1,http://asjp.clld.org/languages/AKWA,66,AKWA,5a,,
ALINGA-66-1,http://asjp.clld.org/languages/ALINGA,66,ALINGA,son,,
AMASI-66-1,http://asjp.clld.org/languages/AMASI,66,AMASI,Z37E,,
AMBELE_2-66-1,http://asjp.clld.org/languages/AMBELE_2,66,AMBELE_2,ba,,
AMBELE_2-66-2,http://asjp.clld.org/languages/AMBELE_2,66,AMBELE_2,gEbe,,
AMBELE-66-1,http://asjp.clld.org/languages/AMBELE,66,AMBELE,ba,,
AUSHI-66-1,http://asjp.clld.org/languages/AUSHI,66,AUSHI,isa,,
AWING-66-1,http://asjp.clld.org/languages/AWING,66,AWING,yi3,,
B11c_GALWA_1-66-1,http://asjp.clld.org/languages/B11c_GALWA_1,66,B11c_GALWA_1,bi,,
B11c_GALWA_2-66-1,http://asjp.clld.org/languages/B11c_GALWA_2,66,B11c_GALWA_2,by,,
B25_KOTA_2-66-1,http://asjp.clld.org/languages/B25_KOTA_2,66,B25_KOTA_2,yaka,,
B312_HIMBA-66-1,http://asjp.clld.org/languages/B312_HIMBA,66,B312_HIMBA,dye,,
B414_VARAMA-66-1,http://asjp.clld.org/languages/B414_VARAMA,66,B414_VARAMA,rug,,
B41_SHIRA-66-1,http://asjp.clld.org/languages/B41_SHIRA,66,B41_SHIRA,roa,,
B42_SANGU_2-66-1,http://asjp.clld.org/languages/B42_SANGU_2,66,B42_SANGU_2,yic,,
B44_LUMBU_YI_BANDA-66-1,http://asjp.clld.org/languages/B44_LUMBU_YI_BANDA,66,B44_LUMBU_YI_BANDA,xwete,,
B63_NDUUMO_KUYA-66-1,http://asjp.clld.org/languages/B63_NDUUMO_KUYA,66,B63_NDUUMO_KUYA,y,,
B70_TEKE_OMVULA-66-1,http://asjp.clld.org/languages/B70_TEKE_OMVULA,66,B70_TEKE_OMVULA,ya,,
B77a_KUKUYA_1-66-1,http://asjp.clld.org/languages/B77a_KUKUYA_1,66,B77a_KUKUYA_1,ya,,
B77a_KUKUYA_2-66-1,http://asjp.clld.org/languages/B77a_KUKUYA_2,66,B77a_KUKUYA_2,ya,,
B78_IWUM_WUUMBU_SUD_TEKE-66-1,http://asjp.clld.org/languages/B78_IWUM_WUUMBU_SUD_TEKE,66,B78_IWUM_WUUMBU_SUD_TEKE,ya,,
B85d_TSONG-66-1,http://asjp.clld.org/languages/B85d_TSONG,66,B85d_TSONG,ya,,
B86_DZING_BISEY-66-1,http://asjp.clld.org/languages/B86_DZING_BISEY,66,B86_DZING_BISEY,za,,
B871_MPIIN_2-66-1,http://asjp.clld.org/languages/B871_MPIIN_2,66,B871_MPIIN_2,ya,,
B87_MBUUN_LABAEMPI-66-1,http://asjp.clld.org/languages/B87_MBUUN_LABAEMPI,66,B87_MBUUN_LABAEMPI,ki,,
B87_MBUUN_MWILANBONG-66-1,http://asjp.clld.org/languages/B87_MBUUN_MWILANBONG,66,B87_MBUUN_MWILANBONG,ya,,
BABANKI-66-1,http://asjp.clld.org/languages/BABANKI,66,BABANKI,vi,,
BABOLE_DZEKE-66-1,http://asjp.clld.org/languages/BABOLE_DZEKE,66,BABOLE_DZEKE,podi,,
BABOLE_IMPFONDO-66-1,http://asjp.clld.org/languages/BABOLE_IMPFONDO,66,BABOLE_IMPFONDO,podi,,
BABONG-66-1,http://asjp.clld.org/languages/BABONG,66,BABONG,yak,,
BABUNGO-66-1,http://asjp.clld.org/languages/BABUNGO,66,BABUNGO,jw~i,,
BADA-66-1,http://asjp.clld.org/languages/BADA,66,BADA,yu,,
BAFAW-66-1,http://asjp.clld.org/languages/BAFAW,66,BAFAW,pa7,,
BAFIA_ROPE-66-1,http://asjp.clld.org/languages/BAFIA_ROPE,66,BAFIA_ROPE,yi,,
BAFIA-66-1,http://asjp.clld.org/languages/BAFIA,66,BAFIA,yu,,
BAFUT-66-1,http://asjp.clld.org/languages/BAFUT,66,BAFUT,Zi3,,
BAFUT-66-2,http://asjp.clld.org/languages/BAFUT,66,BAFUT,yi3,,
BAKAKA-66-1,http://asjp.clld.org/languages/BAKAKA,66,BAKAKA,ya,,
BAKOKO-66-1,http://asjp.clld.org/languages/BAKOKO,66,BAKOKO,so,,
BAKOSSI-66-1,http://asjp.clld.org/languages/BAKOSSI,66,BAKOSSI,hy~E,,
BAKUERI-66-1,http://asjp.clld.org/languages/BAKUERI,66,BAKUERI,ja,,
BALEP-66-1,http://asjp.clld.org/languages/BALEP,66,BALEP,ba,,
BALONDO-66-1,http://asjp.clld.org/languages/BALONDO,66,BALONDO,ya,,
BAMBILI-66-1,http://asjp.clld.org/languages/BAMBILI,66,BAMBILI,ca,,
BAMBOMBA_EPENA-66-1,http://asjp.clld.org/languages/BAMBOMBA_EPENA,66,BAMBOMBA_EPENA,fod,,
BAMILEKE-66-1,http://asjp.clld.org/languages/BAMILEKE,66,BAMILEKE,sa,,
BANEKA-66-1,http://asjp.clld.org/languages/BANEKA,66,BANEKA,sy~a,,
BANEKA-66-2,http://asjp.clld.org/languages/BANEKA,66,BANEKA,pa,,
BANGALA-66-1,http://asjp.clld.org/languages/BANGALA,66,BANGALA,ia,,
BANGALA-66-2,http://asjp.clld.org/languages/BANGALA,66,BANGALA,uta,,
BANGUBANGU_KABAMBARE-66-1,http://asjp.clld.org/languages/BANGUBANGU_KABAMBARE,66,BANGUBANGU_KABAMBARE,vEgEy,,
BANGUBANGU-66-1,http://asjp.clld.org/languages/BANGUBANGU,66,BANGUBANGU,vegey,,
BANKALA-66-1,http://asjp.clld.org/languages/BANKALA,66,BANKALA,yu,,
BANKON-66-1,http://asjp.clld.org/languages/BANKON,66,BANKON,low,,
BANKON-66-2,http://asjp.clld.org/languages/BANKON,66,BANKON,few,,
BASAA-66-1,http://asjp.clld.org/languages/BASAA,66,BASAA,lo,,
BAS_KENYANG-66-1,http://asjp.clld.org/languages/BAS_KENYANG,66,BAS_KENYANG,tuo,,
BATANGA_BALUNDU-66-1,http://asjp.clld.org/languages/BATANGA_BALUNDU,66,BATANGA_BALUNDU,ayaka,,
BATU_ANWE-66-1,http://asjp.clld.org/languages/BATU_ANWE,66,BATU_ANWE,ba,,
BATU_ANWE-66-2,http://asjp.clld.org/languages/BATU_ANWE,66,BATU_ANWE,xam,,
BEEMBE-66-1,http://asjp.clld.org/languages/BEEMBE,66,BEEMBE,isa,,
BEEMBE-66-2,http://asjp.clld.org/languages/BEEMBE,66,BEEMBE,e,,
BEKWIL-66-1,http://asjp.clld.org/languages/BEKWIL,66,BEKWIL,ziE,,
BEKWIL-66-2,http://asjp.clld.org/languages/BEKWIL,66,BEKWIL,da,,
BEMBA-66-1,http://asjp.clld.org/languages/BEMBA,66,BEMBA,isa,,
BEMBA_1-66-1,http://asjp.clld.org/languages/BEMBA_1,66,BEMBA_1,isa,,
BEMBA_2-66-1,http://asjp.clld.org/languages/BEMBA_2,66,BEMBA_2,isa,,
BEMBE-66-1,http://asjp.clld.org/languages/BEMBE,66,BEMBE,yis3,,
BEMBE-66-2,http://asjp.clld.org/languages/BEMBE,66,BEMBE,yida,,
BEMBE-66-3,http://asjp.clld.org/languages/BEMBE,66,BEMBE,yisE,,
BEMBE_2-66-1,http://asjp.clld.org/languages/BEMBE_2,66,BEMBE_2,isa,,
BEMBE_3-66-1,http://asjp.clld.org/languages/BEMBE_3,66,BEMBE_3,isa,,
BENDEGHE-66-1,http://asjp.clld.org/languages/BENDEGHE,66,BENDEGHE,bag,,
BENDE-66-1,http://asjp.clld.org/languages/BENDE,66,BENDE,jisa,,
BENE_BOMITABA-66-1,http://asjp.clld.org/languages/BENE_BOMITABA,66,BENE_BOMITABA,yez,,
BENGE_BATI-66-1,http://asjp.clld.org/languages/BENGE_BATI,66,BENGE_BATI,y,,
BILE-66-1,http://asjp.clld.org/languages/BILE,66,BILE,zu,,
BIRA_MIALA_BUNIA-66-1,http://asjp.clld.org/languages/BIRA_MIALA_BUNIA,66,BIRA_MIALA_BUNIA,bika,,
BIRA_SEDZABO-66-1,http://asjp.clld.org/languages/BIRA_SEDZABO,66,BIRA_SEDZABO,bika,,
BIRA-66-1,http://asjp.clld.org/languages/BIRA,66,BIRA,bika,,
BOA_BABANDA-66-1,http://asjp.clld.org/languages/BOA_BABANDA,66,BOA_BABANDA,biyE,,
BOA_BUTA-66-1,http://asjp.clld.org/languages/BOA_BUTA,66,BOA_BUTA,bia,,
BOBANGI-66-1,http://asjp.clld.org/languages/BOBANGI,66,BOBANGI,yei,,
BODO-66-1,http://asjp.clld.org/languages/BODO,66,BODO,nika,,
BOGONGO-66-1,http://asjp.clld.org/languages/BOGONGO,66,BOGONGO,ja,,
BOLEKE_BOMITABA-66-1,http://asjp.clld.org/languages/BOLEKE_BOMITABA,66,BOLEKE_BOMITABA,yed,,
BOLIA_BANDUNDU-66-1,http://asjp.clld.org/languages/BOLIA_BANDUNDU,66,BOLIA_BANDUNDU,ya,,
BOLIA_NSAO-66-1,http://asjp.clld.org/languages/BOLIA_NSAO,66,BOLIA_NSAO,y,,
BOLIA-66-1,http://asjp.clld.org/languages/BOLIA,66,BOLIA,ya,,
BOMA_NORD_EKEMWA-66-1,http://asjp.clld.org/languages/BOMA_NORD_EKEMWA,66,BOMA_NORD_EKEMWA,za,,
BOMA_NORD_PLATEAUX_CONGO-66-1,http://asjp.clld.org/languages/BOMA_NORD_PLATEAUX_CONGO,66,BOMA_NORD_PLATEAUX_CONGO,ya,,
BOMA_NORD_SAIO-66-1,http://asjp.clld.org/languages/BOMA_NORD_SAIO,66,BOMA_NORD_SAIO,ca,,
BOMA_NORD-66-1,http://asjp.clld.org/languages/BOMA_NORD,66,BOMA_NORD,za,,
BOMA-66-1,http://asjp.clld.org/languages/BOMA,66,BOMA,za,,
BOMBOMA-66-1,http://asjp.clld.org/languages/BOMBOMA,66,BOMBOMA,ye,,
BOMWALI-66-1,http://asjp.clld.org/languages/BOMWALI,66,BOMWALI,nce,,
BOMWALI_2-66-1,http://asjp.clld.org/languages/BOMWALI_2,66,BOMWALI_2,nzE,,
BONDEI-66-1,http://asjp.clld.org/languages/BONDEI,66,BONDEI,eza,,
BONDEKO_BOMITABA-66-1,http://asjp.clld.org/languages/BONDEKO_BOMITABA,66,BONDEKO_BOMITABA,yEc,,
BONEK-66-1,http://asjp.clld.org/languages/BONEK,66,BONEK,pela,,
BONGILI_1-66-1,http://asjp.clld.org/languages/BONGILI_1,66,BONGILI_1,yelele,,
BONGILI_2-66-1,http://asjp.clld.org/languages/BONGILI_2,66,BONGILI_2,ya,,
BOSSELA_BOMITABA-66-1,http://asjp.clld.org/languages/BOSSELA_BOMITABA,66,BOSSELA_BOMITABA,yEd,,
BOTALA_BOMITABA-66-1,http://asjp.clld.org/languages/BOTALA_BOMITABA,66,BOTALA_BOMITABA,yec,,
BOTONGO_DIBOLE-66-1,http://asjp.clld.org/languages/BOTONGO_DIBOLE,66,BOTONGO_DIBOLE,pod,,
BUBE-66-1,http://asjp.clld.org/languages/BUBE,66,BUBE,dy~a,,
BUJA_BUMBA_YAMOLOTO-66-1,http://asjp.clld.org/languages/BUJA_BUMBA_YAMOLOTO,66,BUJA_BUMBA_YAMOLOTO,zi,,
BUJA_MONOGO_BUMBA-66-1,http://asjp.clld.org/languages/BUJA_MONOGO_BUMBA,66,BUJA_MONOGO_BUMBA,yak,,
BUJA-66-1,http://asjp.clld.org/languages/BUJA,66,BUJA,ya,,
BUJEBA-66-1,http://asjp.clld.org/languages/BUJEBA,66,BUJEBA,pane,,
BULU-66-1,http://asjp.clld.org/languages/BULU,66,BULU,zu,,
BUM_A_CAMEROON-66-1,http://asjp.clld.org/languages/BUM_A_CAMEROON,66,BUM_A_CAMEROON,lo,,
BUM_B_CAMEROON-66-1,http://asjp.clld.org/languages/BUM_B_CAMEROON,66,BUM_B_CAMEROON,bEn,,
BURU-66-1,http://asjp.clld.org/languages/BURU,66,BURU,ba,,
BUSHONG_1-66-1,http://asjp.clld.org/languages/BUSHONG_1,66,BUSHONG_1,iy,,
BUSHONG_2-66-1,http://asjp.clld.org/languages/BUSHONG_2,66,BUSHONG_2,i,,
BUSHOONG-66-1,http://asjp.clld.org/languages/BUSHOONG,66,BUSHOONG,i,,
BUU-66-1,http://asjp.clld.org/languages/BUU,66,BUU,ca,,
BU_CAMEROON-66-1,http://asjp.clld.org/languages/BU_CAMEROON,66,BU_CAMEROON,b3i,,
BU-66-1,http://asjp.clld.org/languages/BU,66,BU,tu,,
BWILE-66-1,http://asjp.clld.org/languages/BWILE,66,BWILE,isa,,
BWISI-66-1,http://asjp.clld.org/languages/BWISI,66,BWISI,yica,,
C10_GANDO-66-1,http://asjp.clld.org/languages/C10_GANDO,66,C10_GANDO,yak,,
C24_KOYO_ZWE-66-1,http://asjp.clld.org/languages/C24_KOYO_ZWE,66,C24_KOYO_ZWE,yaxa,,
C301_BODO_1-66-1,http://asjp.clld.org/languages/C301_BODO_1,66,C301_BODO_1,eka,,
C36d_LINGALA_2-66-1,http://asjp.clld.org/languages/C36d_LINGALA_2,66,C36d_LINGALA_2,ya,,
C36e_BOLOKI_NGIRI-66-1,http://asjp.clld.org/languages/C36e_BOLOKI_NGIRI,66,C36e_BOLOKI_NGIRI,ya,,
C45_LEBEO-66-1,http://asjp.clld.org/languages/C45_LEBEO,66,C45_LEBEO,bi,,
C75_KELA-66-1,http://asjp.clld.org/languages/C75_KELA,66,C75_KELA,ya,,
C80_MBINGI-66-1,http://asjp.clld.org/languages/C80_MBINGI,66,C80_MBINGI,wi*,,
C80_SHUWA-66-1,http://asjp.clld.org/languages/C80_SHUWA,66,C80_SHUWA,ya,,
C81_DENGESE-66-1,http://asjp.clld.org/languages/C81_DENGESE,66,C81_DENGESE,zE,,
C831_ILEBO-66-1,http://asjp.clld.org/languages/C831_ILEBO,66,C831_ILEBO,ya,,
C84_LELE_LUHILEEL_2-66-1,http://asjp.clld.org/languages/C84_LELE_LUHILEEL_2,66,C84_LELE_LUHILEEL_2,wiyi,,
C84_LELE_LUHILEEL_3-66-1,http://asjp.clld.org/languages/C84_LELE_LUHILEEL_3,66,C84_LELE_LUHILEEL_3,wi,,
C84_LELE_LUHILEEL_4-66-1,http://asjp.clld.org/languages/C84_LELE_LUHILEEL_4,66,C84_LELE_LUHILEEL_4,wiyi,,
CAGA_KILEMA-66-1,http://asjp.clld.org/languages/CAGA_KILEMA,66,CAGA_KILEMA,njo,,
CAGA_KIWOSO-66-1,http://asjp.clld.org/languages/CAGA_KIWOSO,66,CAGA_KIWOSO,oTho,,
CENTRAL_KENYANG-66-1,http://asjp.clld.org/languages/CENTRAL_KENYANG,66,CENTRAL_KENYANG,tw~a,,
CEWA-66-1,http://asjp.clld.org/languages/CEWA,66,CEWA,ca,,
CEWA-66-2,http://asjp.clld.org/languages/CEWA,66,CEWA,fifa,,
CHILOMWE-66-1,http://asjp.clld.org/languages/CHILOMWE,66,CHILOMWE,w,,
CHINGONI-66-1,http://asjp.clld.org/languages/CHINGONI,66,CHINGONI,bw~ela,,
CHOKWE-66-1,http://asjp.clld.org/languages/CHOKWE,66,CHOKWE,iza,,
CHONYI-66-1,http://asjp.clld.org/languages/CHONYI,66,CHONYI,ca,,
CHWAKA-66-1,http://asjp.clld.org/languages/CHWAKA,66,CHWAKA,eza,,
CIYAWO-66-1,http://asjp.clld.org/languages/CIYAWO,66,CIYAWO,isa,,
CONI-66-1,http://asjp.clld.org/languages/CONI,66,CONI,dza,,
CUNG-66-1,http://asjp.clld.org/languages/CUNG,66,CUNG,j3,,
D14_ENYA-66-1,http://asjp.clld.org/languages/D14_ENYA,66,D14_ENYA,id,,
D27_BANGUBANGU_MUTINGWA-66-1,http://asjp.clld.org/languages/D27_BANGUBANGU_MUTINGWA,66,D27_BANGUBANGU_MUTINGWA,vegey,,
D27_BANGUBANGU_MUTINGWA-66-2,http://asjp.clld.org/languages/D27_BANGUBANGU_MUTINGWA,66,D27_BANGUBANGU_MUTINGWA,vwegey,,
D27_BANGUBANGU_MUTINGWA-66-3,http://asjp.clld.org/languages/D27_BANGUBANGU_MUTINGWA,66,D27_BANGUBANGU_MUTINGWA,vogey,,
D28_HOLOHOLO-66-1,http://asjp.clld.org/languages/D28_HOLOHOLO,66,D28_HOLOHOLO,si*,,
D55_BUYU-66-1,http://asjp.clld.org/languages/D55_BUYU,66,D55_BUYU,cw,,
D55_BUYU-66-2,http://asjp.clld.org/languages/D55_BUYU,66,D55_BUYU,Tu,,
DAWIDA-66-1,http://asjp.clld.org/languages/DAWIDA,66,DAWIDA,Ta,,
DCIRIKU-66-1,http://asjp.clld.org/languages/DCIRIKU,66,DCIRIKU,ja,,
