ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
BAHNAR-29-1,http://asjp.clld.org/languages/BAHNAR,29,BAHNAR,5em,,
CHRAU-29-1,http://asjp.clld.org/languages/CHRAU,29,CHRAU,goN,,
JEH-29-1,http://asjp.clld.org/languages/JEH,29,JEH,sinek,,
SEDANG-29-1,http://asjp.clld.org/languages/SEDANG,29,SEDANG,honeh,,
KUI_THAILAND-29-1,http://asjp.clld.org/languages/KUI_THAILAND,29,KUI_THAILAND,saC,,
KHASI-29-1,http://asjp.clld.org/languages/KHASI,29,KHASI,doh,,
KHMER-29-1,http://asjp.clld.org/languages/KHMER,29,KHMER,saC,,
MON-29-1,http://asjp.clld.org/languages/MON,29,MON,Cun,,
NYAKUR-29-1,http://asjp.clld.org/languages/NYAKUR,29,NYAKUR,hw~a7,,
MUNDARI-29-1,http://asjp.clld.org/languages/MUNDARI,29,MUNDARI,Zilu,,
DEANG-29-1,http://asjp.clld.org/languages/DEANG,29,DEANG,yoN,,
KHMU-29-1,http://asjp.clld.org/languages/KHMU,29,KHMU,ah,,
KSINMUL-29-1,http://asjp.clld.org/languages/KSINMUL,29,KSINMUL,ksoN,,
WA-29-1,http://asjp.clld.org/languages/WA,29,WA,ne7,,
RUC-29-1,http://asjp.clld.org/languages/RUC,29,RUC,sit,,
VIETNAMESE-29-1,http://asjp.clld.org/languages/VIETNAMESE,29,VIETNAMESE,8it,,
SEDIQ-29-1,http://asjp.clld.org/languages/SEDIQ,29,SEDIQ,wawa7,,
BALI-29-1,http://asjp.clld.org/languages/BALI,29,BALI,isi,,
GAURA_NGGAURA-29-1,http://asjp.clld.org/languages/GAURA_NGGAURA,29,GAURA_NGGAURA,kabh~iyo,,
SIKA-29-1,http://asjp.clld.org/languages/SIKA,29,SIKA,ihi,,
SIKA-29-2,http://asjp.clld.org/languages/SIKA,29,SIKA,ihiN,,
SOBOYO-29-1,http://asjp.clld.org/languages/SOBOYO,29,SOBOYO,isiN,,
YAMDENA-29-1,http://asjp.clld.org/languages/YAMDENA,29,YAMDENA,isi,,
CHAMORRO-29-1,http://asjp.clld.org/languages/CHAMORRO,29,CHAMORRO,katne,,
CHAMORRO-29-2,http://asjp.clld.org/languages/CHAMORRO,29,CHAMORRO,sensen,,
CHAM_EASTERN-29-1,http://asjp.clld.org/languages/CHAM_EASTERN,29,CHAM_EASTERN,asar,,
INDONESIAN-29-1,http://asjp.clld.org/languages/INDONESIAN,29,INDONESIAN,dagiN,,
HANUNOO-29-1,http://asjp.clld.org/languages/HANUNOO,29,HANUNOO,tuban,,
HANUNOO-29-2,http://asjp.clld.org/languages/HANUNOO,29,HANUNOO,taguban,,
TAGALOG-29-1,http://asjp.clld.org/languages/TAGALOG,29,TAGALOG,karne,,
TAGALOG-29-2,http://asjp.clld.org/languages/TAGALOG,29,TAGALOG,laman,,
IMOROD-29-1,http://asjp.clld.org/languages/IMOROD,29,IMOROD,asisi,,
KAPAMPANGAN-29-1,http://asjp.clld.org/languages/KAPAMPANGAN,29,KAPAMPANGAN,katawan,,
BANONI-29-1,http://asjp.clld.org/languages/BANONI,29,BANONI,kogana,,
CAROLINIAN-29-1,http://asjp.clld.org/languages/CAROLINIAN,29,CAROLINIAN,fit3x,,
FIJIAN-29-1,http://asjp.clld.org/languages/FIJIAN,29,FIJIAN,lewe,,
GAPAPAIWA-29-1,http://asjp.clld.org/languages/GAPAPAIWA,29,GAPAPAIWA,vio,,
HAWAIIAN-29-1,http://asjp.clld.org/languages/HAWAIIAN,29,HAWAIIAN,i7o,,
KAIRIRU-29-1,http://asjp.clld.org/languages/KAIRIRU,29,KAIRIRU,mij,,
KAULONG-29-1,http://asjp.clld.org/languages/KAULONG,29,KAULONG,likEn Ninan,,
KILIVILA-29-1,http://asjp.clld.org/languages/KILIVILA,29,KILIVILA,viriyona,,
KOKOTA-29-1,http://asjp.clld.org/languages/KOKOTA,29,KOKOTA,fnahi,,
KUSAIE-29-1,http://asjp.clld.org/languages/KUSAIE,29,KUSAIE,ikoe,,
KUSAIE-29-2,http://asjp.clld.org/languages/KUSAIE,29,KUSAIE,ikoen,,
LOU-29-1,http://asjp.clld.org/languages/LOU,29,LOU,kani,,
NALIK-29-1,http://asjp.clld.org/languages/NALIK,29,NALIK,maras,,
ROVIANA-29-1,http://asjp.clld.org/languages/ROVIANA,29,ROVIANA,masa,,
SAMOAN-29-1,http://asjp.clld.org/languages/SAMOAN,29,SAMOAN,a7ano,,
SAMOAN-29-2,http://asjp.clld.org/languages/SAMOAN,29,SAMOAN,anoNasi,,
SIAR-29-1,http://asjp.clld.org/languages/SIAR,29,SIAR,sisin,,
SISIQA-29-1,http://asjp.clld.org/languages/SISIQA,29,SISIQA,zio,,
SUDEST-29-1,http://asjp.clld.org/languages/SUDEST,29,SUDEST,hbunama,,
TAIOF-29-1,http://asjp.clld.org/languages/TAIOF,29,TAIOF,veno,,
TAKIA-29-1,http://asjp.clld.org/languages/TAKIA,29,TAKIA,mda,,
TUNGAK-29-1,http://asjp.clld.org/languages/TUNGAK,29,TUNGAK,sin,,
VITU-29-1,http://asjp.clld.org/languages/VITU,29,VITU,midana,,
C_AMIS-29-1,http://asjp.clld.org/languages/C_AMIS,29,C_AMIS,titi,,
C_AMIS-29-2,http://asjp.clld.org/languages/C_AMIS,29,C_AMIS,heci,,
FAVORLANG-29-1,http://asjp.clld.org/languages/FAVORLANG,29,FAVORLANG,boa,,
BULI-29-1,http://asjp.clld.org/languages/BULI,29,BULI,waNat,,
GIMAN-29-1,http://asjp.clld.org/languages/GIMAN,29,GIMAN,wontu,,
SUNDANESE-29-1,http://asjp.clld.org/languages/SUNDANESE,29,SUNDANESE,dagiN,,
YAPESE-29-1,http://asjp.clld.org/languages/YAPESE,29,YAPESE,ufin,,
NASIOI-29-1,http://asjp.clld.org/languages/NASIOI,29,NASIOI,bio7,,
TOARIPI-29-1,http://asjp.clld.org/languages/TOARIPI,29,TOARIPI,maea saroba,,
AUYANA-29-1,http://asjp.clld.org/languages/AUYANA,29,AUYANA,amaqa,,
AWA-29-1,http://asjp.clld.org/languages/AWA,29,AWA,aweq,,
GADSUP-29-1,http://asjp.clld.org/languages/GADSUP,29,GADSUP,amaqi,,
N_TAIRORA-29-1,http://asjp.clld.org/languages/N_TAIRORA,29,N_TAIRORA,mati,,
YAGARIA-29-1,http://asjp.clld.org/languages/YAGARIA,29,YAGARIA,me,,
KEWA-29-1,http://asjp.clld.org/languages/KEWA,29,KEWA,midi,,
BURUM-29-1,http://asjp.clld.org/languages/BURUM,29,BURUM,busu,,
DEDUA-29-1,http://asjp.clld.org/languages/DEDUA,29,DEDUA,fusi,,
HUBE-29-1,http://asjp.clld.org/languages/HUBE,29,HUBE,busi,,
KATE-29-1,http://asjp.clld.org/languages/KATE,29,KATE,bihu7,,
KOMBA-29-1,http://asjp.clld.org/languages/KOMBA,29,KOMBA,sunum,,
KOSORONG-29-1,http://asjp.clld.org/languages/KOSORONG,29,KOSORONG,busi,,
MAPE_2-29-1,http://asjp.clld.org/languages/MAPE_2,29,MAPE_2,biu,,
MINDIK-29-1,http://asjp.clld.org/languages/MINDIK,29,MINDIK,busu,,
MOMOLILI-29-1,http://asjp.clld.org/languages/MOMOLILI,29,MOMOLILI,mirik,,
NABAK-29-1,http://asjp.clld.org/languages/NABAK,29,NABAK,s3sumbaN,,
ONO-29-1,http://asjp.clld.org/languages/ONO,29,ONO,biku,,
SELEPET-29-1,http://asjp.clld.org/languages/SELEPET,29,SELEPET,sunum,,
TIMBE-29-1,http://asjp.clld.org/languages/TIMBE,29,TIMBE,sunum,,
TOBO-29-1,http://asjp.clld.org/languages/TOBO,29,TOBO,busi,,
YAREBA-29-1,http://asjp.clld.org/languages/YAREBA,29,YAREBA,dama,,
NUNGGUBUYU-29-1,http://asjp.clld.org/languages/NUNGGUBUYU,29,NUNGGUBUYU,laNgu,,
WIK_MUNGKAN-29-1,http://asjp.clld.org/languages/WIK_MUNGKAN,29,WIK_MUNGKAN,kemp,,
TIWI-29-1,http://asjp.clld.org/languages/TIWI,29,TIWI,puniNkapa,,
C_CARRIER-29-1,http://asjp.clld.org/languages/C_CARRIER,29,C_CARRIER,ucuN,,
NAVAJO-29-1,http://asjp.clld.org/languages/NAVAJO,29,NAVAJO,aci*7,,
BLACKFOOT-29-1,http://asjp.clld.org/languages/BLACKFOOT,29,BLACKFOOT,i7ksisako,,
WIYOT-29-1,http://asjp.clld.org/languages/WIYOT,29,WIYOT,CeCoC,,
TIMUCUA-29-1,http://asjp.clld.org/languages/TIMUCUA,29,TIMUCUA,oko,,
TIMUCUA-29-2,http://asjp.clld.org/languages/TIMUCUA,29,TIMUCUA,soba,,
ALABAMA-29-1,http://asjp.clld.org/languages/ALABAMA,29,ALABAMA,nipo,,
CHICKASAW-29-1,http://asjp.clld.org/languages/CHICKASAW,29,CHICKASAW,nipi7,,
CHOCTAW-29-1,http://asjp.clld.org/languages/CHOCTAW,29,CHOCTAW,nipi,,
CREEK-29-1,http://asjp.clld.org/languages/CREEK,29,CREEK,apiswa,,
KOASATI-29-1,http://asjp.clld.org/languages/KOASATI,29,KOASATI,nipo,,
MIKASUKI-29-1,http://asjp.clld.org/languages/MIKASUKI,29,MIKASUKI,akni,,
ARIKARA-29-1,http://asjp.clld.org/languages/ARIKARA,29,ARIKARA,castS,,
WICHITA-29-1,http://asjp.clld.org/languages/WICHITA,29,WICHITA,oros,,
HIDATSA-29-1,http://asjp.clld.org/languages/HIDATSA,29,HIDATSA,idukSiti,,
LAKHOTA-29-1,http://asjp.clld.org/languages/LAKHOTA,29,LAKHOTA,th~alo,,
ZUNI-29-1,http://asjp.clld.org/languages/ZUNI,29,ZUNI,Si,,
TETELCINGO_NAHUATL-29-1,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,29,TETELCINGO_NAHUATL,naka,,
MAYO-29-1,http://asjp.clld.org/languages/MAYO,29,MAYO,gw~akas,,
COMANCHE-29-1,http://asjp.clld.org/languages/COMANCHE,29,COMANCHE,tuku,,
BELLA_COOLA-29-1,http://asjp.clld.org/languages/BELLA_COOLA,29,BELLA_COOLA,"sq""aL",,
CLALLAM-29-1,http://asjp.clld.org/languages/CLALLAM,29,CLALLAM,sLiqw~,,
COWICHAN-29-1,http://asjp.clld.org/languages/COWICHAN,29,COWICHAN,sLiqw~,,
LUSHOOTSEED-29-1,http://asjp.clld.org/languages/LUSHOOTSEED,29,LUSHOOTSEED,biac,,
MUSQUEAM-29-1,http://asjp.clld.org/languages/MUSQUEAM,29,MUSQUEAM,sLiqw~,,
NOOKSACK-29-1,http://asjp.clld.org/languages/NOOKSACK,29,NOOKSACK,miqac,,
NOOKSACK-29-2,http://asjp.clld.org/languages/NOOKSACK,29,NOOKSACK,sLiqw~,,
SAANICH-29-1,http://asjp.clld.org/languages/SAANICH,29,SAANICH,sLiqw~,,
SAMISH-29-1,http://asjp.clld.org/languages/SAMISH,29,SAMISH,sLiqw~,,
SECHELT-29-1,http://asjp.clld.org/languages/SECHELT,29,SECHELT,sLiqw~,,
SLIAMMON-29-1,http://asjp.clld.org/languages/SLIAMMON,29,SLIAMMON,"L""iqw~",,
SONGISH-29-1,http://asjp.clld.org/languages/SONGISH,29,SONGISH,smay3s,,
STOLO-29-1,http://asjp.clld.org/languages/STOLO,29,STOLO,sLiqw~,,
TWANA-29-1,http://asjp.clld.org/languages/TWANA,29,TWANA,bayac,,
COEUR_DALENE-29-1,http://asjp.clld.org/languages/COEUR_DALENE,29,COEUR_DALENE,sqiltC,,
LILLOOET-29-1,http://asjp.clld.org/languages/LILLOOET,29,LILLOOET,sLiqw~,,
MONTANA_SALISH-29-1,http://asjp.clld.org/languages/MONTANA_SALISH,29,MONTANA_SALISH,"sqel""tC",,
OKANAGAN_COLVILLE-29-1,http://asjp.clld.org/languages/OKANAGAN_COLVILLE,29,OKANAGAN_COLVILLE,sqiltk,,
OKANAGAN_COLVILLE-29-2,http://asjp.clld.org/languages/OKANAGAN_COLVILLE,29,OKANAGAN_COLVILLE,sLiqw~,,
SHUSWAP-29-1,http://asjp.clld.org/languages/SHUSWAP,29,SHUSWAP,"c""i7",,
SPOKANE-29-1,http://asjp.clld.org/languages/SPOKANE,29,SPOKANE,sqeltC,,
THOMPSON-29-1,http://asjp.clld.org/languages/THOMPSON,29,THOMPSON,sLiqw~,,
CHEHALIS_UPPER-29-1,http://asjp.clld.org/languages/CHEHALIS_UPPER,29,CHEHALIS_UPPER,sSic,,
COWLITZ-29-1,http://asjp.clld.org/languages/COWLITZ,29,COWLITZ,"k""w~us",,
QUINAULT-29-1,http://asjp.clld.org/languages/QUINAULT,29,QUINAULT,"k""w~il3S",,
QUINAULT-29-2,http://asjp.clld.org/languages/QUINAULT,29,QUINAULT,Sic,,
KLAMATH-29-1,http://asjp.clld.org/languages/KLAMATH,29,KLAMATH,"C""olek",,
NE_MAIDU-29-1,http://asjp.clld.org/languages/NE_MAIDU,29,NE_MAIDU,s3mi,,
S_SIERRA_MIWOK-29-1,http://asjp.clld.org/languages/S_SIERRA_MIWOK,29,S_SIERRA_MIWOK,miCema,,
S_SIERRA_MIWOK-29-2,http://asjp.clld.org/languages/S_SIERRA_MIWOK,29,S_SIERRA_MIWOK,piCema,,
NEZ_PERCE-29-1,http://asjp.clld.org/languages/NEZ_PERCE,29,NEZ_PERCE,nukut,,
COCHIMI-29-1,http://asjp.clld.org/languages/COCHIMI,29,COCHIMI,Ci,,
DIEGUENO-29-1,http://asjp.clld.org/languages/DIEGUENO,29,DIEGUENO,3mat,,
YAVAPAI-29-1,http://asjp.clld.org/languages/YAVAPAI,29,YAVAPAI,mat,,
LEALAO_CHINANTEC-29-1,http://asjp.clld.org/languages/LEALAO_CHINANTEC,29,LEALAO_CHINANTEC,Nu,,
YOSONDUA_MIXTEC-29-1,http://asjp.clld.org/languages/YOSONDUA_MIXTEC,29,YOSONDUA_MIXTEC,ku5u,,
TARASCAN-29-1,http://asjp.clld.org/languages/TARASCAN,29,TARASCAN,"k""w~iripita",,
PAPANTLA_TOTONAC-29-1,http://asjp.clld.org/languages/PAPANTLA_TOTONAC,29,PAPANTLA_TOTONAC,liwa,,
TEPEHUA_TLACHICHILCO-29-1,http://asjp.clld.org/languages/TEPEHUA_TLACHICHILCO,29,TEPEHUA_TLACHICHILCO,vakaS,,
TOTONAC_COATEPEC-29-1,http://asjp.clld.org/languages/TOTONAC_COATEPEC,29,TOTONAC_COATEPEC,mimi7,,
TOTONAC_COATEPEC-29-2,http://asjp.clld.org/languages/TOTONAC_COATEPEC,29,TOTONAC_COATEPEC,liway,,
TOTONAC_COYUTLA-29-1,http://asjp.clld.org/languages/TOTONAC_COYUTLA,29,TOTONAC_COYUTLA,liwa,,
TOTONAC_FILOMENA_MATA-29-1,http://asjp.clld.org/languages/TOTONAC_FILOMENA_MATA,29,TOTONAC_FILOMENA_MATA,liwan,,
TOTONAC_HIGHLAND-29-1,http://asjp.clld.org/languages/TOTONAC_HIGHLAND,29,TOTONAC_HIGHLAND,liwa*,,
TOTONAC_MISANTLA-29-1,http://asjp.clld.org/languages/TOTONAC_MISANTLA,29,TOTONAC_MISANTLA,lawa*,,
TOTONAC_UPPER_NEXACA-29-1,http://asjp.clld.org/languages/TOTONAC_UPPER_NEXACA,29,TOTONAC_UPPER_NEXACA,kinit,,
XICOTEPEC_TOTONAC-29-1,http://asjp.clld.org/languages/XICOTEPEC_TOTONAC,29,XICOTEPEC_TOTONAC,kinit,,
HIGHLAND_TEQUISTLATEC-29-1,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,29,HIGHLAND_TEQUISTLATEC,"liSik""",,
HIGHLAND_TEQUISTLATEC-29-2,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,29,HIGHLAND_TEQUISTLATEC,biL,,
AYUTLA_MIXE-29-1,http://asjp.clld.org/languages/AYUTLA_MIXE,29,AYUTLA_MIXE,nekS,,
CHIAPAS_ZOQUE-29-1,http://asjp.clld.org/languages/CHIAPAS_ZOQUE,29,CHIAPAS_ZOQUE,sis,,
LOWLAND_MIXE-29-1,http://asjp.clld.org/languages/LOWLAND_MIXE,29,LOWLAND_MIXE,cu7uC,,
MARIA_CHIMALAPA-29-1,http://asjp.clld.org/languages/MARIA_CHIMALAPA,29,MARIA_CHIMALAPA,sis,,
MIGUEL_CHIMALAPA-29-1,http://asjp.clld.org/languages/MIGUEL_CHIMALAPA,29,MIGUEL_CHIMALAPA,SiS,,
NORTH_HIGHLAND_MIXE-29-1,http://asjp.clld.org/languages/NORTH_HIGHLAND_MIXE,29,NORTH_HIGHLAND_MIXE,cu7uc,,
OLUTA_POPOLUCA-29-1,http://asjp.clld.org/languages/OLUTA_POPOLUCA,29,OLUTA_POPOLUCA,cuCi,,
SOUTH_HIGHLAND_MIXE-29-1,http://asjp.clld.org/languages/SOUTH_HIGHLAND_MIXE,29,SOUTH_HIGHLAND_MIXE,cu7uCy,,
SAYULA_POPOLUCA-29-1,http://asjp.clld.org/languages/SAYULA_POPOLUCA,29,SAYULA_POPOLUCA,SiS,,
SOTEAPAN_ZOQUE-29-1,http://asjp.clld.org/languages/SOTEAPAN_ZOQUE,29,SOTEAPAN_ZOQUE,mayi,,
TAPACHULTEC-29-1,http://asjp.clld.org/languages/TAPACHULTEC,29,TAPACHULTEC,SiS,,
TAPACHULTEC-29-2,http://asjp.clld.org/languages/TAPACHULTEC,29,TAPACHULTEC,Cisi,,
TEXISTEPEC_ZOQUE-29-1,http://asjp.clld.org/languages/TEXISTEPEC_ZOQUE,29,TEXISTEPEC_ZOQUE,SeS,,
ZOQUE_FRANCISCO_LEON-29-1,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,29,ZOQUE_FRANCISCO_LEON,sis,,
ZOQUE_RAYON-29-1,http://asjp.clld.org/languages/ZOQUE_RAYON,29,ZOQUE_RAYON,sis,,
HUAVE-29-1,http://asjp.clld.org/languages/HUAVE,29,HUAVE,onih,,
ACATECO_SAN_MIGUEL_ACATAN-29-1,http://asjp.clld.org/languages/ACATECO_SAN_MIGUEL_ACATAN,29,ACATECO_SAN_MIGUEL_ACATAN,"Cib""e",,
AGUACATEC-29-1,http://asjp.clld.org/languages/AGUACATEC,29,AGUACATEC,Cibax,,
AGUACATECO_AGUACATAN-29-1,http://asjp.clld.org/languages/AGUACATECO_AGUACATAN,29,AGUACATECO_AGUACATAN,"Cib""ax",,
CENTRAL_QUICHE-29-1,http://asjp.clld.org/languages/CENTRAL_QUICHE,29,CENTRAL_QUICHE,tix,,
CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA-29-1,http://asjp.clld.org/languages/CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,29,CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,tix,,
CHICOMUCELTEC-29-1,http://asjp.clld.org/languages/CHICOMUCELTEC,29,CHICOMUCELTEC,"t""ul",,
CHOLTI-29-1,http://asjp.clld.org/languages/CHOLTI,29,CHOLTI,"bak""tel",,
CHOL_TUMBALA-29-1,http://asjp.clld.org/languages/CHOL_TUMBALA,29,CHOL_TUMBALA,we7el,,
CHONTAL_TABASCO-29-1,http://asjp.clld.org/languages/CHONTAL_TABASCO,29,CHONTAL_TABASCO,we7e,,
CHONTAL_TABASCO-29-2,http://asjp.clld.org/languages/CHONTAL_TABASCO,29,CHONTAL_TABASCO,"u bek""ta",,
CHORTI-29-1,http://asjp.clld.org/languages/CHORTI,29,CHORTI,wer,,
CHORTI_JOCOTAN-29-1,http://asjp.clld.org/languages/CHORTI_JOCOTAN,29,CHORTI_JOCOTAN,wer,,
CHUJ-29-1,http://asjp.clld.org/languages/CHUJ,29,CHUJ,Cibx,,
CHUJ_SAN_MATEO_IXTATAN-29-1,http://asjp.clld.org/languages/CHUJ_SAN_MATEO_IXTATAN,29,CHUJ_SAN_MATEO_IXTATAN,CibeS,,
EASTERN_KEKCHI_CAHABON-29-1,http://asjp.clld.org/languages/EASTERN_KEKCHI_CAHABON,29,EASTERN_KEKCHI_CAHABON,"tib""",,
EASTERN_QUICHE_RABINAL-29-1,http://asjp.clld.org/languages/EASTERN_QUICHE_RABINAL,29,EASTERN_QUICHE_RABINAL,tix,,
HUASTEC-29-1,http://asjp.clld.org/languages/HUASTEC,29,HUASTEC,"t""ulek",,
ITZAJ-29-1,http://asjp.clld.org/languages/ITZAJ,29,ITZAJ,"b3k""",,
IXIL_CHAJUL-29-1,http://asjp.clld.org/languages/IXIL_CHAJUL,29,IXIL_CHAJUL,"Cib""",,
JACALTEC-29-1,http://asjp.clld.org/languages/JACALTEC,29,JACALTEC,Cibe,,
JACALTECO_WESTERN-29-1,http://asjp.clld.org/languages/JACALTECO_WESTERN,29,JACALTECO_WESTERN,"Cib""e",,
KEKCHI-29-1,http://asjp.clld.org/languages/KEKCHI,29,KEKCHI,tibel,,
LACANDON-29-1,http://asjp.clld.org/languages/LACANDON,29,LACANDON,"b3k""",,
MAM_NORTHERN-29-1,http://asjp.clld.org/languages/MAM_NORTHERN,29,MAM_NORTHERN,Cib,,
MAYA_YUCATAN-29-1,http://asjp.clld.org/languages/MAYA_YUCATAN,29,MAYA_YUCATAN,"b""ak""",,
MOCHO-29-1,http://asjp.clld.org/languages/MOCHO,29,MOCHO,uS,,
MOCHO-29-2,http://asjp.clld.org/languages/MOCHO,29,MOCHO,"baq""eC",,
MOPAN-29-1,http://asjp.clld.org/languages/MOPAN,29,MOPAN,"b3k""",,
MOPAN_SAN_LUIS_PETEN-29-1,http://asjp.clld.org/languages/MOPAN_SAN_LUIS_PETEN,29,MOPAN_SAN_LUIS_PETEN,"b""ak""",,
NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE-29-1,http://asjp.clld.org/languages/NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE,29,NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE,ti7ix,,
NORTHERN_CAKCHIQUEL_TECPAN-29-1,http://asjp.clld.org/languages/NORTHERN_CAKCHIQUEL_TECPAN,29,NORTHERN_CAKCHIQUEL_TECPAN,ti7,,
NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN-29-1,http://asjp.clld.org/languages/NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN,29,NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN,Cibax,,
POCOMAM_EASTERN-29-1,http://asjp.clld.org/languages/POCOMAM_EASTERN,29,POCOMAM_EASTERN,ti7,,
