ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
KALI-41-1,http://asjp.clld.org/languages/KALI,41,KALI,ho*ko,,
KARANG-41-1,http://asjp.clld.org/languages/KARANG,41,KARANG,ho*k,,
KIM-41-1,http://asjp.clld.org/languages/KIM,41,KIM,vo*r,,
KO-41-1,http://asjp.clld.org/languages/KO,41,KO,moN,,
KPASHAM-41-1,http://asjp.clld.org/languages/KPASHAM,41,KPASHAM,5Esw~E*,,
KUMBA-41-1,http://asjp.clld.org/languages/KUMBA,41,KUMBA,hoka,,
LABI-41-1,http://asjp.clld.org/languages/LABI,41,LABI,mbundoro,,
LONGTO-41-1,http://asjp.clld.org/languages/LONGTO,41,LONGTO,migo,,
LONGUDA-41-1,http://asjp.clld.org/languages/LONGUDA,41,LONGUDA,ceuNkha,,
LONGUDA-41-2,http://asjp.clld.org/languages/LONGUDA,41,LONGUDA,coNkha,,
MAMBAI-41-1,http://asjp.clld.org/languages/MAMBAI,41,MAMBAI,Nw~o*,,
MBUM-41-1,http://asjp.clld.org/languages/MBUM,41,MBUM,hok,,
MOMI-41-1,http://asjp.clld.org/languages/MOMI,41,MOMI,mi,,
MUNDANG-41-1,http://asjp.clld.org/languages/MUNDANG,41,MUNDANG,v3*,,
NDOK_MBALI-41-1,http://asjp.clld.org/languages/NDOK_MBALI,41,NDOK_MBALI,ho*ko,,
NGOUMI-41-1,http://asjp.clld.org/languages/NGOUMI,41,NGOUMI,ho*k,,
NJAK_MBAI-41-1,http://asjp.clld.org/languages/NJAK_MBAI,41,NJAK_MBAI,ho*ko,,
NYONG-41-1,http://asjp.clld.org/languages/NYONG,41,NYONG,sora,,
PAM-41-1,http://asjp.clld.org/languages/PAM,41,PAM,pa*,,
PANGSENG-41-1,http://asjp.clld.org/languages/PANGSENG,41,PANGSENG,suN,,
PEERE-41-1,http://asjp.clld.org/languages/PEERE,41,PEERE,a*,,
RANG-41-1,http://asjp.clld.org/languages/RANG,41,RANG,so*,,
SAMBA_LEKO-41-1,http://asjp.clld.org/languages/SAMBA_LEKO,41,SAMBA_LEKO,5id,,
TEME-41-1,http://asjp.clld.org/languages/TEME,41,TEME,suru,,
TO-41-1,http://asjp.clld.org/languages/TO,41,TO,ersarum,,
TUPURI-41-1,http://asjp.clld.org/languages/TUPURI,41,TUPURI,hu*y,,
WAJA-41-1,http://asjp.clld.org/languages/WAJA,41,WAJA,bwocu,,
WAJA-41-2,http://asjp.clld.org/languages/WAJA,41,WAJA,bwociri,,
WAKA-41-1,http://asjp.clld.org/languages/WAKA,41,WAKA,suN,,
YANDANG-41-1,http://asjp.clld.org/languages/YANDANG,41,YANDANG,5ans~u*,,
YOTI-41-1,http://asjp.clld.org/languages/YOTI,41,YOTI,so*,,
AKUNNU-41-1,http://asjp.clld.org/languages/AKUNNU,41,AKUNNU,ahu*,,
A44_NEN-41-1,http://asjp.clld.org/languages/A44_NEN,41,A44_NEN,ono,,
A51_BAFIA_MAJA-41-1,http://asjp.clld.org/languages/A51_BAFIA_MAJA,41,A51_BAFIA_MAJA,"d""wey",,
A51_BAFIA_TUMI_TINGON-41-1,http://asjp.clld.org/languages/A51_BAFIA_TUMI_TINGON,41,A51_BAFIA_TUMI_TINGON,di,,
A51_BAFIA_TUMI_TINGON-41-2,http://asjp.clld.org/languages/A51_BAFIA_TUMI_TINGON,41,A51_BAFIA_TUMI_TINGON,mi,,
A53_BAFIA_RIKPA-41-1,http://asjp.clld.org/languages/A53_BAFIA_RIKPA,41,A53_BAFIA_RIKPA,ol,,
A54_BAFIA_NJANTI-41-1,http://asjp.clld.org/languages/A54_BAFIA_NJANTI,41,A54_BAFIA_NJANTI,ju,,
A60_GUNU-41-1,http://asjp.clld.org/languages/A60_GUNU,41,A60_GUNU,ono,,
A60_MMAALA-41-1,http://asjp.clld.org/languages/A60_MMAALA,41,A60_MMAALA,funu,,
A61_NGORO_ASOM-41-1,http://asjp.clld.org/languages/A61_NGORO_ASOM,41,A61_NGORO_ASOM,ju,,
A62_KALONGE-41-1,http://asjp.clld.org/languages/A62_KALONGE,41,A62_KALONGE,fun,,
A72a_EWONDO-41-1,http://asjp.clld.org/languages/A72a_EWONDO,41,A72a_EWONDO,cwe,,
ABAR-41-1,http://asjp.clld.org/languages/ABAR,41,ABAR,ny~3N,,
ABAR-41-2,http://asjp.clld.org/languages/ABAR,41,ABAR,53N,,
AFI_AMANDA-41-1,http://asjp.clld.org/languages/AFI_AMANDA,41,AFI_AMANDA,jenu,,
AGHEM_ISU-41-1,http://asjp.clld.org/languages/AGHEM_ISU,41,AGHEM_ISU,wi,,
AGHEM_WEH-41-1,http://asjp.clld.org/languages/AGHEM_WEH,41,AGHEM_WEH,wei,,
AGHEM_WUM-41-1,http://asjp.clld.org/languages/AGHEM_WUM,41,AGHEM_WUM,wi,,
AKWA-41-1,http://asjp.clld.org/languages/AKWA,41,AKWA,my~o,,
ALINGA-41-1,http://asjp.clld.org/languages/ALINGA,41,ALINGA,on,,
AMASI-41-1,http://asjp.clld.org/languages/AMASI,41,AMASI,Z3,,
AMBELE_2-41-1,http://asjp.clld.org/languages/AMBELE_2,41,AMBELE_2,gyi,,
AMBELE-41-1,http://asjp.clld.org/languages/AMBELE,41,AMBELE,gy~i,,
AUSHI-41-1,http://asjp.clld.org/languages/AUSHI,41,AUSHI,mona,,
AWING-41-1,http://asjp.clld.org/languages/AWING,41,AWING,lw~i3,,
B11c_GALWA_1-41-1,http://asjp.clld.org/languages/B11c_GALWA_1,41,B11c_GALWA_1,mpombo,,
B11c_GALWA_2-41-1,http://asjp.clld.org/languages/B11c_GALWA_2,41,B11c_GALWA_2,mpumbu,,
B25_KOTA_2-41-1,http://asjp.clld.org/languages/B25_KOTA_2,41,B25_KOTA_2,o*N,,
B312_HIMBA-41-1,http://asjp.clld.org/languages/B312_HIMBA,41,B312_HIMBA,pombo,,
B414_VARAMA-41-1,http://asjp.clld.org/languages/B414_VARAMA,41,B414_VARAMA,basu,,
B41_SHIRA-41-1,http://asjp.clld.org/languages/B41_SHIRA,41,B41_SHIRA,mbasu,,
B42_SANGU_2-41-1,http://asjp.clld.org/languages/B42_SANGU_2,41,B42_SANGU_2,bawu,,
B431_VUNGU-41-1,http://asjp.clld.org/languages/B431_VUNGU,41,B431_VUNGU,basu,,
B70_TEKE_OMVULA-41-1,http://asjp.clld.org/languages/B70_TEKE_OMVULA,41,B70_TEKE_OMVULA,yulu,,
B77a_KUKUYA_1-41-1,http://asjp.clld.org/languages/B77a_KUKUYA_1,41,B77a_KUKUYA_1,yulu,,
B77a_KUKUYA_2-41-1,http://asjp.clld.org/languages/B77a_KUKUYA_2,41,B77a_KUKUYA_2,yulu,,
B78_IWUM_WUUMBU_SUD_TEKE-41-1,http://asjp.clld.org/languages/B78_IWUM_WUUMBU_SUD_TEKE,41,B78_IWUM_WUUMBU_SUD_TEKE,bombo,,
B85d_TSONG-41-1,http://asjp.clld.org/languages/B85d_TSONG,41,B85d_TSONG,bom,,
B86_DZING_BISEY-41-1,http://asjp.clld.org/languages/B86_DZING_BISEY,41,B86_DZING_BISEY,bem,,
B871_MPIIN_2-41-1,http://asjp.clld.org/languages/B871_MPIIN_2,41,B871_MPIIN_2,bom,,
B87_MBUUN_LABAEMPI-41-1,http://asjp.clld.org/languages/B87_MBUUN_LABAEMPI,41,B87_MBUUN_LABAEMPI,bom,,
B87_MBUUN_MWILANBONG-41-1,http://asjp.clld.org/languages/B87_MBUUN_MWILANBONG,41,B87_MBUUN_MWILANBONG,bom,,
BABANKI-41-1,http://asjp.clld.org/languages/BABANKI,41,BABANKI,lw~i,,
BABOLE_DZEKE-41-1,http://asjp.clld.org/languages/BABOLE_DZEKE,41,BABOLE_DZEKE,pemb~a,,
BABOLE_IMPFONDO-41-1,http://asjp.clld.org/languages/BABOLE_IMPFONDO,41,BABOLE_IMPFONDO,pemb~a,,
BABONG-41-1,http://asjp.clld.org/languages/BABONG,41,BABONG,dyo,,
BABUNGO-41-1,http://asjp.clld.org/languages/BABUNGO,41,BABUNGO,zw~i,,
BADA-41-1,http://asjp.clld.org/languages/BADA,41,BADA,duNol,,
BAFAW-41-1,http://asjp.clld.org/languages/BAFAW,41,BAFAW,dui,,
BAFIA_ROPE-41-1,http://asjp.clld.org/languages/BAFIA_ROPE,41,BAFIA_ROPE,3lo,,
BAFIA-41-1,http://asjp.clld.org/languages/BAFIA,41,BAFIA,ol,,
BAFUT-41-1,http://asjp.clld.org/languages/BAFUT,41,BAFUT,lw~i,,
BAKAKA-41-1,http://asjp.clld.org/languages/BAKAKA,41,BAKAKA,dyo,,
BAKOKO-41-1,http://asjp.clld.org/languages/BAKOKO,41,BAKOKO,jo,,
BAKOSSI-41-1,http://asjp.clld.org/languages/BAKOSSI,41,BAKOSSI,u,,
BAKUERI-41-1,http://asjp.clld.org/languages/BAKUERI,41,BAKUERI,wemb~e,,
BALEP-41-1,http://asjp.clld.org/languages/BALEP,41,BALEP,Nul,,
BALONDO-41-1,http://asjp.clld.org/languages/BALONDO,41,BALONDO,o,,
BAMBILI-41-1,http://asjp.clld.org/languages/BAMBILI,41,BAMBILI,lw~i,,
BAMBILI-41-2,http://asjp.clld.org/languages/BAMBILI,41,BAMBILI,ly~i,,
BAMBOMBA_EPENA-41-1,http://asjp.clld.org/languages/BAMBOMBA_EPENA,41,BAMBOMBA_EPENA,lo,,
BAMENYAM-41-1,http://asjp.clld.org/languages/BAMENYAM,41,BAMENYAM,lw~i,,
BAMILEKE-41-1,http://asjp.clld.org/languages/BAMILEKE,41,BAMILEKE,cialag,,
BANEKA-41-1,http://asjp.clld.org/languages/BANEKA,41,BANEKA,o,,
BANGALA-41-1,http://asjp.clld.org/languages/BANGALA,41,BANGALA,soNg~o,,
BANGUBANGU_KABAMBARE-41-1,http://asjp.clld.org/languages/BANGUBANGU_KABAMBARE,41,BANGUBANGU_KABAMBARE,hEmbE,,
BANGUBANGU-41-1,http://asjp.clld.org/languages/BANGUBANGU,41,BANGUBANGU,hemb~e,,
BANKALA-41-1,http://asjp.clld.org/languages/BANKALA,41,BANKALA,dukil3m,,
BANKALA-41-2,http://asjp.clld.org/languages/BANKALA,41,BANKALA,dukl3m,,
BANKON-41-1,http://asjp.clld.org/languages/BANKON,41,BANKON,o,,
BASAA-41-1,http://asjp.clld.org/languages/BASAA,41,BASAA,ol,,
BAS_KENYANG-41-1,http://asjp.clld.org/languages/BAS_KENYANG,41,BAS_KENYANG,5uEn,,
BATANGA_BALUNDU-41-1,http://asjp.clld.org/languages/BATANGA_BALUNDU,41,BATANGA_BALUNDU,viki,,
BATU_ANWE-41-1,http://asjp.clld.org/languages/BATU_ANWE,41,BATU_ANWE,5w~un,,
BEEMBE-41-1,http://asjp.clld.org/languages/BEEMBE,41,BEEMBE,bomb~o,,
BEKWIL-41-1,http://asjp.clld.org/languages/BEKWIL,41,BEKWIL,o,,
BEMBA-41-1,http://asjp.clld.org/languages/BEMBA,41,BEMBA,ona,,
BEMBA_1-41-1,http://asjp.clld.org/languages/BEMBA_1,41,BEMBA_1,ona,,
BEMBA_2-41-1,http://asjp.clld.org/languages/BEMBA_2,41,BEMBA_2,ona,,
BEMBE-41-1,http://asjp.clld.org/languages/BEMBE,41,BEMBE,bomb~o,,
BEMBE_2-41-1,http://asjp.clld.org/languages/BEMBE_2,41,BEMBE_2,bomb~o,,
BEMBE_3-41-1,http://asjp.clld.org/languages/BEMBE_3,41,BEMBE_3,bomb~o,,
BENDEGHE-41-1,http://asjp.clld.org/languages/BENDEGHE,41,BENDEGHE,mi,,
BENDE-41-1,http://asjp.clld.org/languages/BENDE,41,BENDE,5ind~o,,
BENE_BOMITABA-41-1,http://asjp.clld.org/languages/BENE_BOMITABA,41,BENE_BOMITABA,olo,,
BENGE_BATI-41-1,http://asjp.clld.org/languages/BENGE_BATI,41,BENGE_BATI,songo,,
BILE-41-1,http://asjp.clld.org/languages/BILE,41,BILE,luluN,,
BIRA_MIALA_BUNIA-41-1,http://asjp.clld.org/languages/BIRA_MIALA_BUNIA,41,BIRA_MIALA_BUNIA,ulu,,
BIRA_SEDZABO-41-1,http://asjp.clld.org/languages/BIRA_SEDZABO,41,BIRA_SEDZABO,ulu,,
BIRA-41-1,http://asjp.clld.org/languages/BIRA,41,BIRA,olo,,
BOA_ABAMAKE-41-1,http://asjp.clld.org/languages/BOA_ABAMAKE,41,BOA_ABAMAKE,songo,,
BOA_BABANDA-41-1,http://asjp.clld.org/languages/BOA_BABANDA,41,BOA_BABANDA,songo,,
BOA_BUTA-41-1,http://asjp.clld.org/languages/BOA_BUTA,41,BOA_BUTA,songo,,
BOBANGI-41-1,http://asjp.clld.org/languages/BOBANGI,41,BOBANGI,olo,,
BODO-41-1,http://asjp.clld.org/languages/BODO,41,BODO,o,,
BOGONGO-41-1,http://asjp.clld.org/languages/BOGONGO,41,BOGONGO,aga,,
BOLEKE_BOMITABA-41-1,http://asjp.clld.org/languages/BOLEKE_BOMITABA,41,BOLEKE_BOMITABA,olo,,
BOLIA_BANDUNDU-41-1,http://asjp.clld.org/languages/BOLIA_BANDUNDU,41,BOLIA_BANDUNDU,olo,,
BOLIA_NSAO-41-1,http://asjp.clld.org/languages/BOLIA_NSAO,41,BOLIA_NSAO,olo,,
BOLIA-41-1,http://asjp.clld.org/languages/BOLIA,41,BOLIA,olo,,
BOMA_NORD_EKEMWA-41-1,http://asjp.clld.org/languages/BOMA_NORD_EKEMWA,41,BOMA_NORD_EKEMWA,zule,,
BOMA_NORD_PLATEAUX_CONGO-41-1,http://asjp.clld.org/languages/BOMA_NORD_PLATEAUX_CONGO,41,BOMA_NORD_PLATEAUX_CONGO,yulu,,
BOMA_NORD_SAIO-41-1,http://asjp.clld.org/languages/BOMA_NORD_SAIO,41,BOMA_NORD_SAIO,vwom,,
BOMA_NORD-41-1,http://asjp.clld.org/languages/BOMA_NORD,41,BOMA_NORD,cue,,
BOMA-41-1,http://asjp.clld.org/languages/BOMA,41,BOMA,Tue,,
BOMBOMA-41-1,http://asjp.clld.org/languages/BOMBOMA,41,BOMBOMA,zomb~a,,
BOMWALI-41-1,http://asjp.clld.org/languages/BOMWALI,41,BOMWALI,"d""w",,
BOMWALI_2-41-1,http://asjp.clld.org/languages/BOMWALI_2,41,BOMWALI_2,"d""o",,
BONDEI-41-1,http://asjp.clld.org/languages/BONDEI,41,BONDEI,phua,,
BONDEKO_BOMITABA-41-1,http://asjp.clld.org/languages/BONDEKO_BOMITABA,41,BONDEKO_BOMITABA,olo,,
BONEK-41-1,http://asjp.clld.org/languages/BONEK,41,BONEK,on,,
BONGILI_1-41-1,http://asjp.clld.org/languages/BONGILI_1,41,BONGILI_1,olo,,
BONGILI_2-41-1,http://asjp.clld.org/languages/BONGILI_2,41,BONGILI_2,olo,,
BOSSELA_BOMITABA-41-1,http://asjp.clld.org/languages/BOSSELA_BOMITABA,41,BOSSELA_BOMITABA,olo,,
BOTALA_BOMITABA-41-1,http://asjp.clld.org/languages/BOTALA_BOMITABA,41,BOTALA_BOMITABA,olo,,
BOTONGO_DIBOLE-41-1,http://asjp.clld.org/languages/BOTONGO_DIBOLE,41,BOTONGO_DIBOLE,pemb~a,,
BUBE-41-1,http://asjp.clld.org/languages/BUBE,41,BUBE,mb~o,,
BUJA_BUMBA_YAMOLOTO-41-1,http://asjp.clld.org/languages/BUJA_BUMBA_YAMOLOTO,41,BUJA_BUMBA_YAMOLOTO,lolo,,
BUJA_MONOGO_BUMBA-41-1,http://asjp.clld.org/languages/BUJA_MONOGO_BUMBA,41,BUJA_MONOGO_BUMBA,lolo,,
BUJA_MONOGO_BUMBA-41-2,http://asjp.clld.org/languages/BUJA_MONOGO_BUMBA,41,BUJA_MONOGO_BUMBA,molo,,
BUJA-41-1,http://asjp.clld.org/languages/BUJA,41,BUJA,olo,,
BUJEBA-41-1,http://asjp.clld.org/languages/BUJEBA,41,BUJEBA,due7,,
BUJEBA-41-2,http://asjp.clld.org/languages/BUJEBA,41,BUJEBA,du7,,
BULU-41-1,http://asjp.clld.org/languages/BULU,41,BULU,joe,,
BUM_A_CAMEROON-41-1,http://asjp.clld.org/languages/BUM_A_CAMEROON,41,BUM_A_CAMEROON,o,,
BUM_B_CAMEROON-41-1,http://asjp.clld.org/languages/BUM_B_CAMEROON,41,BUM_B_CAMEROON,alw~i,,
BUM_B_CAMEROON-41-2,http://asjp.clld.org/languages/BUM_B_CAMEROON,41,BUM_B_CAMEROON,toNalw~i,,
BURU-41-1,http://asjp.clld.org/languages/BURU,41,BURU,ny~in,,
BURU-41-2,http://asjp.clld.org/languages/BURU,41,BURU,fy~a,,
BUSHONG_1-41-1,http://asjp.clld.org/languages/BUSHONG_1,41,BUSHONG_1,ol,,
BUSHONG_2-41-1,http://asjp.clld.org/languages/BUSHONG_2,41,BUSHONG_2,ol,,
BUSHOONG-41-1,http://asjp.clld.org/languages/BUSHOONG,41,BUSHOONG,ol,,
BUU-41-1,http://asjp.clld.org/languages/BUU,41,BUU,mph$uya,,
BU_CAMEROON-41-1,http://asjp.clld.org/languages/BU_CAMEROON,41,BU_CAMEROON,wi,,
BU-41-1,http://asjp.clld.org/languages/BU,41,BU,wuN,,
BWILE-41-1,http://asjp.clld.org/languages/BWILE,41,BWILE,mona,,
BWISI-41-1,http://asjp.clld.org/languages/BWISI,41,BWISI,ilu,,
C10_GANDO-41-1,http://asjp.clld.org/languages/C10_GANDO,41,C10_GANDO,lo,,
C24_KOYO_ZWE-41-1,http://asjp.clld.org/languages/C24_KOYO_ZWE,41,C24_KOYO_ZWE,mba,,
C301_BODO_1-41-1,http://asjp.clld.org/languages/C301_BODO_1,41,C301_BODO_1,o,,
C36d_LINGALA_2-41-1,http://asjp.clld.org/languages/C36d_LINGALA_2,41,C36d_LINGALA_2,olo,,
C36e_BOLOKI_NGIRI-41-1,http://asjp.clld.org/languages/C36e_BOLOKI_NGIRI,41,C36e_BOLOKI_NGIRI,olo,,
C45_LEBEO-41-1,http://asjp.clld.org/languages/C45_LEBEO,41,C45_LEBEO,ngo,,
C75_KELA-41-1,http://asjp.clld.org/languages/C75_KELA,41,C75_KELA,odo,,
C80_MBINGI-41-1,http://asjp.clld.org/languages/C80_MBINGI,41,C80_MBINGI,ulu*,,
C80_SHUWA-41-1,http://asjp.clld.org/languages/C80_SHUWA,41,C80_SHUWA,lu,,
C81_DENGESE-41-1,http://asjp.clld.org/languages/C81_DENGESE,41,C81_DENGESE,olo,,
C831_ILEBO-41-1,http://asjp.clld.org/languages/C831_ILEBO,41,C831_ILEBO,ul,,
C84_LELE_LUHILEEL_2-41-1,http://asjp.clld.org/languages/C84_LELE_LUHILEEL_2,41,C84_LELE_LUHILEEL_2,olu,,
C84_LELE_LUHILEEL_3-41-1,http://asjp.clld.org/languages/C84_LELE_LUHILEEL_3,41,C84_LELE_LUHILEEL_3,olu,,
C84_LELE_LUHILEEL_4-41-1,http://asjp.clld.org/languages/C84_LELE_LUHILEEL_4,41,C84_LELE_LUHILEEL_4,olu,,
CENTRAL_KENYANG-41-1,http://asjp.clld.org/languages/CENTRAL_KENYANG,41,CENTRAL_KENYANG,5u7En,,
CEWA-41-1,http://asjp.clld.org/languages/CEWA,41,CEWA,phuno,,
CHILOMWE-41-1,http://asjp.clld.org/languages/CHILOMWE,41,CHILOMWE,ph~una,,
CHINGONI-41-1,http://asjp.clld.org/languages/CHINGONI,41,CHINGONI,Ng~elu,,
CHINGONI-41-2,http://asjp.clld.org/languages/CHINGONI,41,CHINGONI,Nelu,,
CHONYI-41-1,http://asjp.clld.org/languages/CHONYI,41,CHONYI,ph~ula,,
CHWAKA-41-1,http://asjp.clld.org/languages/CHWAKA,41,CHWAKA,ph~ula,,
CIYAWO-41-1,http://asjp.clld.org/languages/CIYAWO,41,CIYAWO,pula,,
CONI-41-1,http://asjp.clld.org/languages/CONI,41,CONI,phula,,
CUNG-41-1,http://asjp.clld.org/languages/CUNG,41,CUNG,nT~uN,,
D14_ENYA-41-1,http://asjp.clld.org/languages/D14_ENYA,41,D14_ENYA,gEmbE,,
D27_BANGUBANGU_MUTINGWA-41-1,http://asjp.clld.org/languages/D27_BANGUBANGU_MUTINGWA,41,D27_BANGUBANGU_MUTINGWA,hembe,,
D28_HOLOHOLO-41-1,http://asjp.clld.org/languages/D28_HOLOHOLO,41,D28_HOLOHOLO,syulu,,
D55_BUYU-41-1,http://asjp.clld.org/languages/D55_BUYU,41,D55_BUYU,hembe,,
DAWIDA-41-1,http://asjp.clld.org/languages/DAWIDA,41,DAWIDA,bua,,
DCIRIKU-41-1,http://asjp.clld.org/languages/DCIRIKU,41,DCIRIKU,juru,,
DENYA_BAJWO-41-1,http://asjp.clld.org/languages/DENYA_BAJWO,41,DENYA_BAJWO,5ue,,
DENYA_BASHO-41-1,http://asjp.clld.org/languages/DENYA_BASHO,41,DENYA_BASHO,5u7e,,
DENYA_BITIEKU-41-1,http://asjp.clld.org/languages/DENYA_BITIEKU,41,DENYA_BITIEKU,5e,,
DENYA_TAKAMANDA-41-1,http://asjp.clld.org/languages/DENYA_TAKAMANDA,41,DENYA_TAKAMANDA,5uE,,
DE_WUNGTSE-41-1,http://asjp.clld.org/languages/DE_WUNGTSE,41,DE_WUNGTSE,fuy3,,
DHAISO-41-1,http://asjp.clld.org/languages/DHAISO,41,DHAISO,oru,,
DIGO_1-41-1,http://asjp.clld.org/languages/DIGO_1,41,DIGO_1,ra,,
DIGO_2-41-1,http://asjp.clld.org/languages/DIGO_2,41,DIGO_2,ula,,
DIGO-41-1,http://asjp.clld.org/languages/DIGO,41,DIGO,ph~ula,,
DING-41-1,http://asjp.clld.org/languages/DING,41,DING,bom,,
DIRIKU-41-1,http://asjp.clld.org/languages/DIRIKU,41,DIRIKU,yuru,,
DOE_2-41-1,http://asjp.clld.org/languages/DOE_2,41,DOE_2,phua,,
DOE-41-1,http://asjp.clld.org/languages/DOE,41,DOE,pura,,
DOKO-41-1,http://asjp.clld.org/languages/DOKO,41,DOKO,aNg~a,,
DONG-41-1,http://asjp.clld.org/languages/DONG,41,DONG,suN,,
DUALA-41-1,http://asjp.clld.org/languages/DUALA,41,DUALA,pemb~a,,
DUGURI-41-1,http://asjp.clld.org/languages/DUGURI,41,DUGURI,duNul,,
