ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
S_ITELMEN-27-1,http://asjp.clld.org/languages/S_ITELMEN,27,S_ITELMEN,ilal,,
JAPANESE-27-1,http://asjp.clld.org/languages/JAPANESE,27,JAPANESE,kigawa,,
KOREAN-27-1,http://asjp.clld.org/languages/KOREAN,27,KOREAN,namu gopjil,,
TELUGU-27-1,http://asjp.clld.org/languages/TELUGU,27,TELUGU,patta,,
KANNADA-27-1,http://asjp.clld.org/languages/KANNADA,27,KANNADA,naru,,
KANNADA-27-2,http://asjp.clld.org/languages/KANNADA,27,KANNADA,ule,,
TAMIL-27-1,http://asjp.clld.org/languages/TAMIL,27,TAMIL,patai,,
CANTONESE-27-1,http://asjp.clld.org/languages/CANTONESE,27,CANTONESE,sy~uh peih,,
MANDARIN-27-1,http://asjp.clld.org/languages/MANDARIN,27,MANDARIN,Su pi,,
TARAON-27-1,http://asjp.clld.org/languages/TARAON,27,TARAON,ma saN ka,,
NUNG-27-1,http://asjp.clld.org/languages/NUNG,27,NUNG,naN may,,
SEMAI-27-1,http://asjp.clld.org/languages/SEMAI,27,SEMAI,Ckop,,
BAHNAR-27-1,http://asjp.clld.org/languages/BAHNAR,27,BAHNAR,hmok,,
CHRAU-27-1,http://asjp.clld.org/languages/CHRAU,27,CHRAU,mo7,,
JEH-27-1,http://asjp.clld.org/languages/JEH,27,JEH,k3duh,,
SEDANG-27-1,http://asjp.clld.org/languages/SEDANG,27,SEDANG,kotou,,
KUI_THAILAND-27-1,http://asjp.clld.org/languages/KUI_THAILAND,27,KUI_THAILAND,mph~ua7,,
KHASI-27-1,http://asjp.clld.org/languages/KHASI,27,KHASI,snep,,
KHMER-27-1,http://asjp.clld.org/languages/KHMER,27,KHMER,s3mbak,,
MON-27-1,http://asjp.clld.org/languages/MON,27,MON,sakow,,
NYAKUR-27-1,http://asjp.clld.org/languages/NYAKUR,27,NYAKUR,Nku3r,,
MUNDARI-27-1,http://asjp.clld.org/languages/MUNDARI,27,MUNDARI,harta,,
DEANG-27-1,http://asjp.clld.org/languages/DEANG,27,DEANG,go7,,
KHMU-27-1,http://asjp.clld.org/languages/KHMU,27,KHMU,h3mpok,,
KSINMUL-27-1,http://asjp.clld.org/languages/KSINMUL,27,KSINMUL,b3N,,
WA-27-1,http://asjp.clld.org/languages/WA,27,WA,hlo7,,
RUC-27-1,http://asjp.clld.org/languages/RUC,27,RUC,k3duh,,
VIETNAMESE-27-1,http://asjp.clld.org/languages/VIETNAMESE,27,VIETNAMESE,vo kay,,
CHAMORRO-27-1,http://asjp.clld.org/languages/CHAMORRO,27,CHAMORRO,lassa,,
INDONESIAN-27-1,http://asjp.clld.org/languages/INDONESIAN,27,INDONESIAN,kulit kayu,,
TAGALOG-27-1,http://asjp.clld.org/languages/TAGALOG,27,TAGALOG,balat N puno,,
CAROLINIAN-27-1,http://asjp.clld.org/languages/CAROLINIAN,27,CAROLINIAN,gil,,
CAROLINIAN-27-2,http://asjp.clld.org/languages/CAROLINIAN,27,CAROLINIAN,xil,,
FIJIAN-27-1,http://asjp.clld.org/languages/FIJIAN,27,FIJIAN,kuli ni kau,,
FIJIAN_2-27-1,http://asjp.clld.org/languages/FIJIAN_2,27,FIJIAN_2,kulina,,
FUTUNA_EAST-27-1,http://asjp.clld.org/languages/FUTUNA_EAST,27,FUTUNA_EAST,kili7ila7akau,,
HAWAIIAN-27-1,http://asjp.clld.org/languages/HAWAIIAN,27,HAWAIIAN,ili,,
HAWAIIAN_3-27-1,http://asjp.clld.org/languages/HAWAIIAN_3,27,HAWAIIAN_3,ili,,
KAPINGAMARANGI-27-1,http://asjp.clld.org/languages/KAPINGAMARANGI,27,KAPINGAMARANGI,kiri,,
KUSAIE-27-1,http://asjp.clld.org/languages/KUSAIE,27,KUSAIE,kolo,,
MAORI-27-1,http://asjp.clld.org/languages/MAORI,27,MAORI,pakirikiri,,
MARQUESAN_NUKUHIVA-27-1,http://asjp.clld.org/languages/MARQUESAN_NUKUHIVA,27,MARQUESAN_NUKUHIVA,akau,,
NUKUORO-27-1,http://asjp.clld.org/languages/NUKUORO,27,NUKUORO,gili,,
PILENI-27-1,http://asjp.clld.org/languages/PILENI,27,PILENI,paku,,
RAROTONGAN_2-27-1,http://asjp.clld.org/languages/RAROTONGAN_2,27,RAROTONGAN_2,pakiri,,
RENNELLESE-27-1,http://asjp.clld.org/languages/RENNELLESE,27,RENNELLESE,kigi,,
ROTUMAN_2-27-1,http://asjp.clld.org/languages/ROTUMAN_2,27,ROTUMAN_2,uli,,
SAMOAN-27-1,http://asjp.clld.org/languages/SAMOAN,27,SAMOAN,pa7u,,
SAMOAN_2-27-1,http://asjp.clld.org/languages/SAMOAN_2,27,SAMOAN_2,pa7u,,
SUDEST-27-1,http://asjp.clld.org/languages/SUDEST,27,SUDEST,jim3a,,
TAHITIAN_2-27-1,http://asjp.clld.org/languages/TAHITIAN_2,27,TAHITIAN_2,pa7a,,
TAKIA-27-1,http://asjp.clld.org/languages/TAKIA,27,TAKIA,ai sklo,,
TONGAN_2-27-1,http://asjp.clld.org/languages/TONGAN_2,27,TONGAN_2,kili7i7akau,,
WALLISIAN_EAST_UVEAN-27-1,http://asjp.clld.org/languages/WALLISIAN_EAST_UVEAN,27,WALLISIAN_EAST_UVEAN,kili7iakau,,
YAPESE-27-1,http://asjp.clld.org/languages/YAPESE,27,YAPESE,keru7,,
NASIOI-27-1,http://asjp.clld.org/languages/NASIOI,27,NASIOI,dopa7,,
TOARIPI-27-1,http://asjp.clld.org/languages/TOARIPI,27,TOARIPI,tola ruru,,
AUYANA-27-1,http://asjp.clld.org/languages/AUYANA,27,AUYANA,amamaba,,
AWA-27-1,http://asjp.clld.org/languages/AWA,27,AWA,ahweh,,
GADSUP-27-1,http://asjp.clld.org/languages/GADSUP,27,GADSUP,aqkami,,
GADSUP-27-2,http://asjp.clld.org/languages/GADSUP,27,GADSUP,yagwami,,
N_TAIRORA-27-1,http://asjp.clld.org/languages/N_TAIRORA,27,N_TAIRORA,abahi,,
YAGARIA-27-1,http://asjp.clld.org/languages/YAGARIA,27,YAGARIA,gavoda,,
YAGARIA-27-2,http://asjp.clld.org/languages/YAGARIA,27,YAGARIA,hakavuda,,
YAREBA-27-1,http://asjp.clld.org/languages/YAREBA,27,YAREBA,ana ofe,,
NUNGGUBUYU-27-1,http://asjp.clld.org/languages/NUNGGUBUYU,27,NUNGGUBUYU,alwur,,
NUNGGUBUYU-27-2,http://asjp.clld.org/languages/NUNGGUBUYU,27,NUNGGUBUYU,warigulag,,
TIWI-27-1,http://asjp.clld.org/languages/TIWI,27,TIWI,m3ntauNa,,
C_YUPIK-27-1,http://asjp.clld.org/languages/C_YUPIK,27,C_YUPIK,q3Lta,,
C_CARRIER-27-1,http://asjp.clld.org/languages/C_CARRIER,27,C_CARRIER,"ula t""oz",,
NAVAJO-27-1,http://asjp.clld.org/languages/NAVAJO,27,NAVAJO,"akaSt""oZ",,
BLACKFOOT-27-1,http://asjp.clld.org/languages/BLACKFOOT,27,BLACKFOOT,otoksksi,,
TIMUCUA-27-1,http://asjp.clld.org/languages/TIMUCUA,27,TIMUCUA,anapie,,
TIMUCUA-27-2,http://asjp.clld.org/languages/TIMUCUA,27,TIMUCUA,kupa,,
KOASATI-27-1,http://asjp.clld.org/languages/KOASATI,27,KOASATI,afakCo,,
ARIKARA-27-1,http://asjp.clld.org/languages/ARIKARA,27,ARIKARA,hakskux,,
WICHITA-27-1,http://asjp.clld.org/languages/WICHITA,27,WICHITA,tik7~oc7~iyoc,,
HIDATSA-27-1,http://asjp.clld.org/languages/HIDATSA,27,HIDATSA,midaiSi,,
HIDATSA-27-2,http://asjp.clld.org/languages/HIDATSA,27,HIDATSA,midiSi,,
ZUNI-27-1,http://asjp.clld.org/languages/ZUNI,27,ZUNI,"c""ikw~kw~a",,
TETELCINGO_NAHUATL-27-1,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,27,TETELCINGO_NAHUATL,yewayu,,
MAYO-27-1,http://asjp.clld.org/languages/MAYO,27,MAYO,begw~a,,
COMANCHE-27-1,http://asjp.clld.org/languages/COMANCHE,27,COMANCHE,po7a7,,
BELLA_COOLA-27-1,http://asjp.clld.org/languages/BELLA_COOLA,27,BELLA_COOLA,"Laq""w~t""",,
CLALLAM-27-1,http://asjp.clld.org/languages/CLALLAM,27,CLALLAM,C3yi7,,
COWICHAN-27-1,http://asjp.clld.org/languages/COWICHAN,27,COWICHAN,"sL3q""w~",,
LUSHOOTSEED-27-1,http://asjp.clld.org/languages/LUSHOOTSEED,27,LUSHOOTSEED,sC3bid,,
MUSQUEAM-27-1,http://asjp.clld.org/languages/MUSQUEAM,27,MUSQUEAM,"p""3l3y""w""s",,
NOOKSACK-27-1,http://asjp.clld.org/languages/NOOKSACK,27,NOOKSACK,"p""3lyiwaL",,
NOOKSACK-27-2,http://asjp.clld.org/languages/NOOKSACK,27,NOOKSACK,sqaycan,,
SAMISH-27-1,http://asjp.clld.org/languages/SAMISH,27,SAMISH,"C""3l3y""",,
SECHELT-27-1,http://asjp.clld.org/languages/SECHELT,27,SECHELT,"p""3lan",,
SLIAMMON-27-1,http://asjp.clld.org/languages/SLIAMMON,27,SLIAMMON,"p""ay""an",,
SONGISH-27-1,http://asjp.clld.org/languages/SONGISH,27,SONGISH,"C""3l3y""",,
STOLO-27-1,http://asjp.clld.org/languages/STOLO,27,STOLO,"p""alyiws",,
TWANA-27-1,http://asjp.clld.org/languages/TWANA,27,TWANA,"p""3l""ad",,
COEUR_DALENE-27-1,http://asjp.clld.org/languages/COEUR_DALENE,27,COEUR_DALENE,"C""ele7",,
COLUMBIA_WENATCHI-27-1,http://asjp.clld.org/languages/COLUMBIA_WENATCHI,27,COLUMBIA_WENATCHI,"p""al""an",,
LILLOOET-27-1,http://asjp.clld.org/languages/LILLOOET,27,LILLOOET,sikil,,
MONTANA_SALISH-27-1,http://asjp.clld.org/languages/MONTANA_SALISH,27,MONTANA_SALISH,"C""ilelxw~",,
OKANAGAN_COLVILLE-27-1,http://asjp.clld.org/languages/OKANAGAN_COLVILLE,27,OKANAGAN_COLVILLE,"k""ylilxw~",,
SHUSWAP-27-1,http://asjp.clld.org/languages/SHUSWAP,27,SHUSWAP,"p""elen""",,
SPOKANE-27-1,http://asjp.clld.org/languages/SPOKANE,27,SPOKANE,"C""ilelxw~",,
THOMPSON-27-1,http://asjp.clld.org/languages/THOMPSON,27,THOMPSON,yen,,
THOMPSON-27-2,http://asjp.clld.org/languages/THOMPSON,27,THOMPSON,sxw~3z,,
TILLAMOOK-27-1,http://asjp.clld.org/languages/TILLAMOOK,27,TILLAMOOK,sn37enCs,,
CHEHALIS_UPPER-27-1,http://asjp.clld.org/languages/CHEHALIS_UPPER,27,CHEHALIS_UPPER,"p""aln""",,
COWLITZ-27-1,http://asjp.clld.org/languages/COWLITZ,27,COWLITZ,"p""aln",,
QUINAULT-27-1,http://asjp.clld.org/languages/QUINAULT,27,QUINAULT,"qw~3m""aqt3n",,
NE_MAIDU-27-1,http://asjp.clld.org/languages/NE_MAIDU,27,NE_MAIDU,kapu,,
NE_MAIDU-27-2,http://asjp.clld.org/languages/NE_MAIDU,27,NE_MAIDU,hulek3,,
S_SIERRA_MIWOK-27-1,http://asjp.clld.org/languages/S_SIERRA_MIWOK,27,S_SIERRA_MIWOK,semila,,
NEZ_PERCE-27-1,http://asjp.clld.org/languages/NEZ_PERCE,27,NEZ_PERCE,peqet,,
PROTO_WINTUN-27-1,http://asjp.clld.org/languages/PROTO_WINTUN,27,PROTO_WINTUN,qoq,,
PROTO_WINTUN-27-2,http://asjp.clld.org/languages/PROTO_WINTUN,27,PROTO_WINTUN,qh~apla,,
COCHIMI-27-1,http://asjp.clld.org/languages/COCHIMI,27,COCHIMI,yami,,
DIEGUENO-27-1,http://asjp.clld.org/languages/DIEGUENO,27,DIEGUENO,xas3yaL,,
YAVAPAI-27-1,http://asjp.clld.org/languages/YAVAPAI,27,YAVAPAI,8pila,,
YAVAPAI-27-2,http://asjp.clld.org/languages/YAVAPAI,27,YAVAPAI,5miya,,
LEALAO_CHINANTEC-27-1,http://asjp.clld.org/languages/LEALAO_CHINANTEC,27,LEALAO_CHINANTEC,ve7,,
YOSONDUA_MIXTEC-27-1,http://asjp.clld.org/languages/YOSONDUA_MIXTEC,27,YOSONDUA_MIXTEC,so,,
TARASCAN-27-1,http://asjp.clld.org/languages/TARASCAN,27,TARASCAN,Ces3,,
PAPANTLA_TOTONAC-27-1,http://asjp.clld.org/languages/PAPANTLA_TOTONAC,27,PAPANTLA_TOTONAC,qo*Sqe*,,
TOTONAC_FILOMENA_MATA-27-1,http://asjp.clld.org/languages/TOTONAC_FILOMENA_MATA,27,TOTONAC_FILOMENA_MATA,maqoSqe,,
TOTONAC_HIGHLAND-27-1,http://asjp.clld.org/languages/TOTONAC_HIGHLAND,27,TOTONAC_HIGHLAND,Ci*qa*t,,
TOTONAC_MISANTLA-27-1,http://asjp.clld.org/languages/TOTONAC_MISANTLA,27,TOTONAC_MISANTLA,qoSqo,,
TOTONAC_UPPER_NEXACA-27-1,http://asjp.clld.org/languages/TOTONAC_UPPER_NEXACA,27,TOTONAC_UPPER_NEXACA,Ca7oSa,,
HIGHLAND_TEQUISTLATEC-27-1,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,27,HIGHLAND_TEQUISTLATEC,"liSmi k""ek",,
CHIAPAS_ZOQUE-27-1,http://asjp.clld.org/languages/CHIAPAS_ZOQUE,27,CHIAPAS_ZOQUE,kuyu naka,,
LOWLAND_MIXE-27-1,http://asjp.clld.org/languages/LOWLAND_MIXE,27,LOWLAND_MIXE,ak,,
MARIA_CHIMALAPA-27-1,http://asjp.clld.org/languages/MARIA_CHIMALAPA,27,MARIA_CHIMALAPA,naka,,
MIGUEL_CHIMALAPA-27-1,http://asjp.clld.org/languages/MIGUEL_CHIMALAPA,27,MIGUEL_CHIMALAPA,kuy naka,,
NORTH_HIGHLAND_MIXE-27-1,http://asjp.clld.org/languages/NORTH_HIGHLAND_MIXE,27,NORTH_HIGHLAND_MIXE,k3p ak,,
SOUTH_HIGHLAND_MIXE-27-1,http://asjp.clld.org/languages/SOUTH_HIGHLAND_MIXE,27,SOUTH_HIGHLAND_MIXE,ak,,
SAYULA_POPOLUCA-27-1,http://asjp.clld.org/languages/SAYULA_POPOLUCA,27,SAYULA_POPOLUCA,ak,,
TEXISTEPEC_ZOQUE-27-1,http://asjp.clld.org/languages/TEXISTEPEC_ZOQUE,27,TEXISTEPEC_ZOQUE,kuy dak,,
ZOQUE_FRANCISCO_LEON-27-1,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,27,ZOQUE_FRANCISCO_LEON,naka,,
ZOQUE_RAYON-27-1,http://asjp.clld.org/languages/ZOQUE_RAYON,27,ZOQUE_RAYON,kuyunaka,,
HUAVE-27-1,http://asjp.clld.org/languages/HUAVE,27,HUAVE,opaN,,
ACATECO_SAN_MIGUEL_ACATAN-27-1,http://asjp.clld.org/languages/ACATECO_SAN_MIGUEL_ACATAN,27,ACATECO_SAN_MIGUEL_ACATAN,yin,,
AGUACATEC-27-1,http://asjp.clld.org/languages/AGUACATEC,27,AGUACATEC,"xalk""ok""il",,
AGUACATECO_AGUACATAN-27-1,http://asjp.clld.org/languages/AGUACATECO_AGUACATAN,27,AGUACATECO_AGUACATAN,tex,,
AGUACATECO_AGUACATAN-27-2,http://asjp.clld.org/languages/AGUACATECO_AGUACATAN,27,AGUACATECO_AGUACATAN,"Sk""oml",,
CENTRAL_QUICHE-27-1,http://asjp.clld.org/languages/CENTRAL_QUICHE,27,CENTRAL_QUICHE,ix,,
CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA-27-1,http://asjp.clld.org/languages/CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,27,CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,rix,,
CHICOMUCELTEC-27-1,http://asjp.clld.org/languages/CHICOMUCELTEC,27,CHICOMUCELTEC,otoSte7,,
CHOLTI-27-1,http://asjp.clld.org/languages/CHOLTI,27,CHOLTI,pat,,
CHONTAL_TABASCO-27-1,http://asjp.clld.org/languages/CHONTAL_TABASCO,27,CHONTAL_TABASCO,u pat te7,,
CHORTI-27-1,http://asjp.clld.org/languages/CHORTI,27,CHORTI,pat,,
CHORTI_JOCOTAN-27-1,http://asjp.clld.org/languages/CHORTI_JOCOTAN,27,CHORTI_JOCOTAN,pat,,
CHUJ-27-1,http://asjp.clld.org/languages/CHUJ,27,CHUJ,xokbal te7,,
CHUJ_SAN_MATEO_IXTATAN-27-1,http://asjp.clld.org/languages/CHUJ_SAN_MATEO_IXTATAN,27,CHUJ_SAN_MATEO_IXTATAN,xoS,,
EASTERN_KEKCHI_CAHABON-27-1,http://asjp.clld.org/languages/EASTERN_KEKCHI_CAHABON,27,EASTERN_KEKCHI_CAHABON,rix,,
EASTERN_QUICHE_RABINAL-27-1,http://asjp.clld.org/languages/EASTERN_QUICHE_RABINAL,27,EASTERN_QUICHE_RABINAL,rix,,
HUASTEC-27-1,http://asjp.clld.org/languages/HUASTEC,27,HUASTEC,"ot""lab",,
ITZAJ-27-1,http://asjp.clld.org/languages/ITZAJ,27,ITZAJ,paC Ce7,,
IXIL_CHAJUL-27-1,http://asjp.clld.org/languages/IXIL_CHAJUL,27,IXIL_CHAJUL,ti7,,
JACALTEC-27-1,http://asjp.clld.org/languages/JACALTEC,27,JACALTEC,"c""umal",,
JACALTECO_WESTERN-27-1,http://asjp.clld.org/languages/JACALTECO_WESTERN,27,JACALTECO_WESTERN,"T""umal te7",,
KEKCHI-27-1,http://asjp.clld.org/languages/KEKCHI,27,KEKCHI,riS,,
LACANDON-27-1,http://asjp.clld.org/languages/LACANDON,27,LACANDON,sor,,
LACANDON-27-2,http://asjp.clld.org/languages/LACANDON,27,LACANDON,soCe7,,
MAM_NORTHERN-27-1,http://asjp.clld.org/languages/MAM_NORTHERN,27,MAM_NORTHERN,komal,,
MOPAN-27-1,http://asjp.clld.org/languages/MOPAN,27,MOPAN,paC Ce7,,
MOPAN_SAN_LUIS_PETEN-27-1,http://asjp.clld.org/languages/MOPAN_SAN_LUIS_PETEN,27,MOPAN_SAN_LUIS_PETEN,paC Ce7,,
NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE-27-1,http://asjp.clld.org/languages/NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE,27,NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE,rix,,
NORTHERN_CAKCHIQUEL_TECPAN-27-1,http://asjp.clld.org/languages/NORTHERN_CAKCHIQUEL_TECPAN,27,NORTHERN_CAKCHIQUEL_TECPAN,ix,,
NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN-27-1,http://asjp.clld.org/languages/NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN,27,NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN,"Tk""omal",,
POCOMAM_EASTERN-27-1,http://asjp.clld.org/languages/POCOMAM_EASTERN,27,POCOMAM_EASTERN,rix Cie7,,
POCOMAM_SAN_LUIS_JILOTEPEQUE-27-1,http://asjp.clld.org/languages/POCOMAM_SAN_LUIS_JILOTEPEQUE,27,POCOMAM_SAN_LUIS_JILOTEPEQUE,rix Cie7,,
POQOMCHI_WESTERN-27-1,http://asjp.clld.org/languages/POQOMCHI_WESTERN,27,POQOMCHI_WESTERN,ix,,
QANJOBAL_SANTA_EULALIA-27-1,http://asjp.clld.org/languages/QANJOBAL_SANTA_EULALIA,27,QANJOBAL_SANTA_EULALIA,"T""umal te7",,
SACAPULTECO_SACAPULAS_CENTRO-27-1,http://asjp.clld.org/languages/SACAPULTECO_SACAPULAS_CENTRO,27,SACAPULTECO_SACAPULAS_CENTRO,ix,,
SIPAKAPENSE-27-1,http://asjp.clld.org/languages/SIPAKAPENSE,27,SIPAKAPENSE,ix,,
SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA-27-1,http://asjp.clld.org/languages/SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,27,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,rix,,
SOUTHERN_MAM_SAN_JUAN_OSTUNCALCO-27-1,http://asjp.clld.org/languages/SOUTHERN_MAM_SAN_JUAN_OSTUNCALCO,27,SOUTHERN_MAM_SAN_JUAN_OSTUNCALCO,sol,,
TECO_TECTITAN-27-1,http://asjp.clld.org/languages/TECO_TECTITAN,27,TECO_TECTITAN,Sx~olmisal ce7,,
TOJOLABAL-27-1,http://asjp.clld.org/languages/TOJOLABAL,27,TOJOLABAL,pat,,
TZELTAL_BACHAJON-27-1,http://asjp.clld.org/languages/TZELTAL_BACHAJON,27,TZELTAL_BACHAJON,pat,,
TZUTUJIL_SAN_JUAN_LA_LAGUNA-27-1,http://asjp.clld.org/languages/TZUTUJIL_SAN_JUAN_LA_LAGUNA,27,TZUTUJIL_SAN_JUAN_LA_LAGUNA,rix,,
TZUTUJIL_SANTIAGO_ATITLAN-27-1,http://asjp.clld.org/languages/TZUTUJIL_SANTIAGO_ATITLAN,27,TZUTUJIL_SANTIAGO_ATITLAN,rix,,
USPANTEKO-27-1,http://asjp.clld.org/languages/USPANTEKO,27,USPANTEKO,rex Ce7,,
WESTERN_CAKCHIQUEL_PATZUN-27-1,http://asjp.clld.org/languages/WESTERN_CAKCHIQUEL_PATZUN,27,WESTERN_CAKCHIQUEL_PATZUN,rix,,
WESTERN_KEKCHI_SAN_JUAN_CHAMELCO-27-1,http://asjp.clld.org/languages/WESTERN_KEKCHI_SAN_JUAN_CHAMELCO,27,WESTERN_KEKCHI_SAN_JUAN_CHAMELCO,rix,,
WESTERN_POCOMAM_SAN_CRISTOBAL_VERAPAZ-27-1,http://asjp.clld.org/languages/WESTERN_POCOMAM_SAN_CRISTOBAL_VERAPAZ,27,WESTERN_POCOMAM_SAN_CRISTOBAL_VERAPAZ,ix,,
WESTERN_QUICHE_MOMOSTENANGO-27-1,http://asjp.clld.org/languages/WESTERN_QUICHE_MOMOSTENANGO,27,WESTERN_QUICHE_MOMOSTENANGO,rix,,
WESTERN_QUICHE_SANTA_CATARINA_IXTAHUACAN-27-1,http://asjp.clld.org/languages/WESTERN_QUICHE_SANTA_CATARINA_IXTAHUACAN,27,WESTERN_QUICHE_SANTA_CATARINA_IXTAHUACAN,rix,,
WESTERN_QUICHE_TOTONICAPAN-27-1,http://asjp.clld.org/languages/WESTERN_QUICHE_TOTONICAPAN,27,WESTERN_QUICHE_TOTONICAPAN,ix,,
ZINACANTAN_TZOTZIL-27-1,http://asjp.clld.org/languages/ZINACANTAN_TZOTZIL,27,ZINACANTAN_TZOTZIL,patil,,
JICAQUE-27-1,http://asjp.clld.org/languages/JICAQUE,27,JICAQUE,lototh~,,
IKA-27-1,http://asjp.clld.org/languages/IKA,27,IKA,azom3,,
RAMA-27-1,http://asjp.clld.org/languages/RAMA,27,RAMA,sarpan,,
RAMA-27-2,http://asjp.clld.org/languages/RAMA,27,RAMA,tuno,,
CATIO-27-1,http://asjp.clld.org/languages/CATIO,27,CATIO,bakh~uru e,,
EMBERA_CHAMI-27-1,http://asjp.clld.org/languages/EMBERA_CHAMI,27,EMBERA_CHAMI,bakh~uru e,,
WOUNAAN-27-1,http://asjp.clld.org/languages/WOUNAAN,27,WOUNAAN,pa7u,,
PAEZ-27-1,http://asjp.clld.org/languages/PAEZ,27,PAEZ,kh~aT,,
AWA_PIT-27-1,http://asjp.clld.org/languages/AWA_PIT,27,AWA_PIT,t3 aya,,
AWA_PIT-27-2,http://asjp.clld.org/languages/AWA_PIT,27,AWA_PIT,tamaxatu,,
CAYAPA-27-1,http://asjp.clld.org/languages/CAYAPA,27,CAYAPA,kika,,
COLORADO-27-1,http://asjp.clld.org/languages/COLORADO,27,COLORADO,kido,,
GUAMBIANO-27-1,http://asjp.clld.org/languages/GUAMBIANO,27,GUAMBIANO,kalus,,
TOTORO-27-1,http://asjp.clld.org/languages/TOTORO,27,TOTORO,Cikal3s,,
SALIBA_COLUMBIA-27-1,http://asjp.clld.org/languages/SALIBA_COLUMBIA,27,SALIBA_COLUMBIA,nugu i*xexe,,
PUINAVE-27-1,http://asjp.clld.org/languages/PUINAVE,27,PUINAVE,punpik,,
BARASANO-27-1,http://asjp.clld.org/languages/BARASANO,27,BARASANO,yuk3gase,,
CUBEO-27-1,http://asjp.clld.org/languages/CUBEO,27,CUBEO,kuri,,
KAKUA-27-1,http://asjp.clld.org/languages/KAKUA,27,KAKUA,ba* Co,,
