ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
JEH-73-1,http://asjp.clld.org/languages/JEH,73,JEH,kh~ei,,
SEDANG-73-1,http://asjp.clld.org/languages/SEDANG,73,SEDANG,ke,,
KUI_THAILAND-73-1,http://asjp.clld.org/languages/KUI_THAILAND,73,KUI_THAILAND,mph$riaNsai,,
KHASI-73-1,http://asjp.clld.org/languages/KHASI,73,KHASI,binai,,
KHMER-73-1,http://asjp.clld.org/languages/KHMER,73,KHMER,kh~E,,
MON-73-1,http://asjp.clld.org/languages/MON,73,MON,gatu,,
NYAKUR-73-1,http://asjp.clld.org/languages/NYAKUR,73,NYAKUR,ntu7,,
MUNDARI-73-1,http://asjp.clld.org/languages/MUNDARI,73,MUNDARI,Cand~u7,,
DEANG-73-1,http://asjp.clld.org/languages/DEANG,73,DEANG,plaN kiar,,
KHMU-73-1,http://asjp.clld.org/languages/KHMU,73,KHMU,moN,,
KSINMUL-73-1,http://asjp.clld.org/languages/KSINMUL,73,KSINMUL,blah,,
WA-73-1,http://asjp.clld.org/languages/WA,73,WA,kh~i7,,
RUC-73-1,http://asjp.clld.org/languages/RUC,73,RUC,pulean,,
VIETNAMESE-73-1,http://asjp.clld.org/languages/VIETNAMESE,73,VIETNAMESE,CaN,,
SEDIQ-73-1,http://asjp.clld.org/languages/SEDIQ,73,SEDIQ,idas,,
BALI-73-1,http://asjp.clld.org/languages/BALI,73,BALI,bulan,,
GAURA_NGGAURA-73-1,http://asjp.clld.org/languages/GAURA_NGGAURA,73,GAURA_NGGAURA,wula,,
SIKA-73-1,http://asjp.clld.org/languages/SIKA,73,SIKA,wulaN,,
SOBOYO-73-1,http://asjp.clld.org/languages/SOBOYO,73,SOBOYO,mapa,,
YAMDENA-73-1,http://asjp.clld.org/languages/YAMDENA,73,YAMDENA,bulan,,
CHAMORRO-73-1,http://asjp.clld.org/languages/CHAMORRO,73,CHAMORRO,pulan,,
CHAM_EASTERN-73-1,http://asjp.clld.org/languages/CHAM_EASTERN,73,CHAM_EASTERN,bulan,,
INDONESIAN-73-1,http://asjp.clld.org/languages/INDONESIAN,73,INDONESIAN,bulan,,
HANUNOO-73-1,http://asjp.clld.org/languages/HANUNOO,73,HANUNOO,bulan,,
TAGALOG-73-1,http://asjp.clld.org/languages/TAGALOG,73,TAGALOG,buwan,,
IMOROD-73-1,http://asjp.clld.org/languages/IMOROD,73,IMOROD,vehan,,
KAPAMPANGAN-73-1,http://asjp.clld.org/languages/KAPAMPANGAN,73,KAPAMPANGAN,bulan,,
BANONI-73-1,http://asjp.clld.org/languages/BANONI,73,BANONI,madava,,
CAROLINIAN-73-1,http://asjp.clld.org/languages/CAROLINIAN,73,CAROLINIAN,maram,,
FIJIAN-73-1,http://asjp.clld.org/languages/FIJIAN,73,FIJIAN,vula,,
FUTUNA_EAST-73-1,http://asjp.clld.org/languages/FUTUNA_EAST,73,FUTUNA_EAST,masina,,
GAPAPAIWA-73-1,http://asjp.clld.org/languages/GAPAPAIWA,73,GAPAPAIWA,nawaravi,,
HAWAIIAN-73-1,http://asjp.clld.org/languages/HAWAIIAN,73,HAWAIIAN,mahina,,
HAWAIIAN_3-73-1,http://asjp.clld.org/languages/HAWAIIAN_3,73,HAWAIIAN_3,mahina,,
KAIRIRU-73-1,http://asjp.clld.org/languages/KAIRIRU,73,KAIRIRU,qareo,,
KAPINGAMARANGI-73-1,http://asjp.clld.org/languages/KAPINGAMARANGI,73,KAPINGAMARANGI,mahina,,
KAPINGAMARANGI-73-2,http://asjp.clld.org/languages/KAPINGAMARANGI,73,KAPINGAMARANGI,marama,,
KAULONG-73-1,http://asjp.clld.org/languages/KAULONG,73,KAULONG,namih,,
KILIVILA-73-1,http://asjp.clld.org/languages/KILIVILA,73,KILIVILA,tubukona,,
KOKOTA-73-1,http://asjp.clld.org/languages/KOKOTA,73,KOKOTA,glaba,,
KUSAIE-73-1,http://asjp.clld.org/languages/KUSAIE,73,KUSAIE,mElw~em,,
LOU-73-1,http://asjp.clld.org/languages/LOU,73,LOU,pul,,
MARQUESAN_NUKUHIVA-73-1,http://asjp.clld.org/languages/MARQUESAN_NUKUHIVA,73,MARQUESAN_NUKUHIVA,hahune,,
NALIK-73-1,http://asjp.clld.org/languages/NALIK,73,NALIK,aflan,,
NUKUORO-73-1,http://asjp.clld.org/languages/NUKUORO,73,NUKUORO,masina,,
ROVIANA-73-1,http://asjp.clld.org/languages/ROVIANA,73,ROVIANA,sidara,,
SAMOAN-73-1,http://asjp.clld.org/languages/SAMOAN,73,SAMOAN,masina,,
SAMOAN_2-73-1,http://asjp.clld.org/languages/SAMOAN_2,73,SAMOAN_2,masina,,
SIAR-73-1,http://asjp.clld.org/languages/SIAR,73,SIAR,kalaN,,
SISIQA-73-1,http://asjp.clld.org/languages/SISIQA,73,SISIQA,okene,,
SUDEST-73-1,http://asjp.clld.org/languages/SUDEST,73,SUDEST,maNjala,,
TAHITIAN_2-73-1,http://asjp.clld.org/languages/TAHITIAN_2,73,TAHITIAN_2,ava7e,,
TAIOF-73-1,http://asjp.clld.org/languages/TAIOF,73,TAIOF,ifa,,
TAKIA-73-1,http://asjp.clld.org/languages/TAKIA,73,TAKIA,kalam,,
TAKUU_MORTLOCK-73-1,http://asjp.clld.org/languages/TAKUU_MORTLOCK,73,TAKUU_MORTLOCK,marama,,
TONGAN_2-73-1,http://asjp.clld.org/languages/TONGAN_2,73,TONGAN_2,mahina,,
TUNGAK-73-1,http://asjp.clld.org/languages/TUNGAK,73,TUNGAK,ulen,,
VITU-73-1,http://asjp.clld.org/languages/VITU,73,VITU,liNabo,,
WALLISIAN_EAST_UVEAN-73-1,http://asjp.clld.org/languages/WALLISIAN_EAST_UVEAN,73,WALLISIAN_EAST_UVEAN,mahina,,
YABEM-73-1,http://asjp.clld.org/languages/YABEM,73,YABEM,ayoN,,
C_AMIS-73-1,http://asjp.clld.org/languages/C_AMIS,73,C_AMIS,fulaL,,
FAVORLANG-73-1,http://asjp.clld.org/languages/FAVORLANG,73,FAVORLANG,idas,,
BULI-73-1,http://asjp.clld.org/languages/BULI,73,BULI,Na,,
GIMAN-73-1,http://asjp.clld.org/languages/GIMAN,73,GIMAN,pait,,
SUNDANESE-73-1,http://asjp.clld.org/languages/SUNDANESE,73,SUNDANESE,bulan,,
YAPESE-73-1,http://asjp.clld.org/languages/YAPESE,73,YAPESE,pul,,
NASIOI-73-1,http://asjp.clld.org/languages/NASIOI,73,NASIOI,kada,,
TOARIPI-73-1,http://asjp.clld.org/languages/TOARIPI,73,TOARIPI,papare,,
AUYANA-73-1,http://asjp.clld.org/languages/AUYANA,73,AUYANA,kw~iyomba,,
AWA-73-1,http://asjp.clld.org/languages/AWA,73,AWA,iyo,,
GADSUP-73-1,http://asjp.clld.org/languages/GADSUP,73,GADSUP,ikona,,
N_TAIRORA-73-1,http://asjp.clld.org/languages/N_TAIRORA,73,N_TAIRORA,tora,,
YAGARIA-73-1,http://asjp.clld.org/languages/YAGARIA,73,YAGARIA,gei,,
KEWA-73-1,http://asjp.clld.org/languages/KEWA,73,KEWA,akua,,
KEWA-73-2,http://asjp.clld.org/languages/KEWA,73,KEWA,eke,,
BURUM-73-1,http://asjp.clld.org/languages/BURUM,73,BURUM,kain,,
DEDUA-73-1,http://asjp.clld.org/languages/DEDUA,73,DEDUA,afo,,
HUBE-73-1,http://asjp.clld.org/languages/HUBE,73,HUBE,komoN,,
KATE-73-1,http://asjp.clld.org/languages/KATE,73,KATE,mosa,,
KOMBA-73-1,http://asjp.clld.org/languages/KOMBA,73,KOMBA,kain,,
KOSORONG-73-1,http://asjp.clld.org/languages/KOSORONG,73,KOSORONG,koiN,,
MAPE_2-73-1,http://asjp.clld.org/languages/MAPE_2,73,MAPE_2,mosa,,
MINDIK-73-1,http://asjp.clld.org/languages/MINDIK,73,MINDIK,kaiN,,
MOMOLILI-73-1,http://asjp.clld.org/languages/MOMOLILI,73,MOMOLILI,3yoNga,,
NABAK-73-1,http://asjp.clld.org/languages/NABAK,73,NABAK,eyoNge,,
ONO-73-1,http://asjp.clld.org/languages/ONO,73,ONO,meso,,
SELEPET-73-1,http://asjp.clld.org/languages/SELEPET,73,SELEPET,emesenNe,,
TIMBE-73-1,http://asjp.clld.org/languages/TIMBE,73,TIMBE,dewuto hodohon gotNe,,
TOBO-73-1,http://asjp.clld.org/languages/TOBO,73,TOBO,kombol,,
YAREBA-73-1,http://asjp.clld.org/languages/YAREBA,73,YAREBA,sakara,,
YAREBA-73-2,http://asjp.clld.org/languages/YAREBA,73,YAREBA,marabe,,
NUNGGUBUYU-73-1,http://asjp.clld.org/languages/NUNGGUBUYU,73,NUNGGUBUYU,labama,,
NUNGGUBUYU-73-2,http://asjp.clld.org/languages/NUNGGUBUYU,73,NUNGGUBUYU,Nalindi,,
WIK_MUNGKAN-73-1,http://asjp.clld.org/languages/WIK_MUNGKAN,73,WIK_MUNGKAN,kep,,
TIWI-73-1,http://asjp.clld.org/languages/TIWI,73,TIWI,tapara,,
TIWI-73-2,http://asjp.clld.org/languages/TIWI,73,TIWI,taparulini,,
C_YUPIK-73-1,http://asjp.clld.org/languages/C_YUPIK,73,C_YUPIK,iXaluq,,
C_CARRIER-73-1,http://asjp.clld.org/languages/C_CARRIER,73,C_CARRIER,sa,,
C_CARRIER-73-2,http://asjp.clld.org/languages/C_CARRIER,73,C_CARRIER,uLcis oza7,,
NAVAJO-73-1,http://asjp.clld.org/languages/NAVAJO,73,NAVAJO,olje7,,
BLACKFOOT-73-1,http://asjp.clld.org/languages/BLACKFOOT,73,BLACKFOOT,kisom,,
WIYOT-73-1,http://asjp.clld.org/languages/WIYOT,73,WIYOT,dacawaloyalakw~i,,
TIMUCUA-73-1,http://asjp.clld.org/languages/TIMUCUA,73,TIMUCUA,aku,,
KOASATI-73-1,http://asjp.clld.org/languages/KOASATI,73,KOASATI,niLahai,,
ARIKARA-73-1,http://asjp.clld.org/languages/ARIKARA,73,ARIKARA,pah,,
WICHITA-73-1,http://asjp.clld.org/languages/WICHITA,73,WICHITA,woh,,
HIDATSA-73-1,http://asjp.clld.org/languages/HIDATSA,73,HIDATSA,makumidi,,
HIDATSA-73-2,http://asjp.clld.org/languages/HIDATSA,73,HIDATSA,okcimidi,,
LAKHOTA-73-1,http://asjp.clld.org/languages/LAKHOTA,73,LAKHOTA,wi,,
TETELCINGO_NAHUATL-73-1,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,73,TETELCINGO_NAHUATL,miec,,
MAYO-73-1,http://asjp.clld.org/languages/MAYO,73,MAYO,meCa,,
BELLA_COOLA-73-1,http://asjp.clld.org/languages/BELLA_COOLA,73,BELLA_COOLA,"L""uk""",,
CLALLAM-73-1,http://asjp.clld.org/languages/CLALLAM,73,CLALLAM,"Lqay""C",,
LUSHOOTSEED-73-1,http://asjp.clld.org/languages/LUSHOOTSEED,73,LUSHOOTSEED,sLukw~alb,,
NOOKSACK-73-1,http://asjp.clld.org/languages/NOOKSACK,73,NOOKSACK,"LqalC""",,
SAANICH-73-1,http://asjp.clld.org/languages/SAANICH,73,SAANICH,"Lqel""C""",,
SAMISH-73-1,http://asjp.clld.org/languages/SAMISH,73,SAMISH,"Lqel""C""",,
SECHELT-73-1,http://asjp.clld.org/languages/SECHELT,73,SECHELT,SalSal,,
SLIAMMON-73-1,http://asjp.clld.org/languages/SLIAMMON,73,SLIAMMON,"t""3g3m",,
STOLO-73-1,http://asjp.clld.org/languages/STOLO,73,STOLO,"sk""w~3xos",,
COEUR_DALENE-73-1,http://asjp.clld.org/languages/COEUR_DALENE,73,COEUR_DALENE,aLdarenC,,
COLUMBIA_WENATCHI-73-1,http://asjp.clld.org/languages/COLUMBIA_WENATCHI,73,COLUMBIA_WENATCHI,"suq""a73m",,
LILLOOET-73-1,http://asjp.clld.org/languages/LILLOOET,73,LILLOOET,"L""anam""t3n",,
MONTANA_SALISH-73-1,http://asjp.clld.org/languages/MONTANA_SALISH,73,MONTANA_SALISH,"spq""ni7",,
OKANAGAN_COLVILLE-73-1,http://asjp.clld.org/languages/OKANAGAN_COLVILLE,73,OKANAGAN_COLVILLE,XyaLnXw~,,
SHUSWAP-73-1,http://asjp.clld.org/languages/SHUSWAP,73,SHUSWAP,me7xen,,
SPOKANE-73-1,http://asjp.clld.org/languages/SPOKANE,73,SPOKANE,"sp""q""ni7",,
SPOKANE-73-2,http://asjp.clld.org/languages/SPOKANE,73,SPOKANE,"soq""em",,
THOMPSON-73-1,http://asjp.clld.org/languages/THOMPSON,73,THOMPSON,maXxetn,,
TILLAMOOK-73-1,http://asjp.clld.org/languages/TILLAMOOK,73,TILLAMOOK,"t""enawin",,
CHEHALIS_UPPER-73-1,http://asjp.clld.org/languages/CHEHALIS_UPPER,73,CHEHALIS_UPPER,Lukw~aL,,
COWLITZ-73-1,http://asjp.clld.org/languages/COWLITZ,73,COWLITZ,Lakw~aL,,
COWLITZ-73-2,http://asjp.clld.org/languages/COWLITZ,73,COWLITZ,"t""anap",,
QUINAULT-73-1,http://asjp.clld.org/languages/QUINAULT,73,QUINAULT,"t""anim",,
KLAMATH-73-1,http://asjp.clld.org/languages/KLAMATH,73,KLAMATH,s7ab,,
NE_MAIDU-73-1,http://asjp.clld.org/languages/NE_MAIDU,73,NE_MAIDU,"kulum pok""o",,
NE_MAIDU-73-2,http://asjp.clld.org/languages/NE_MAIDU,73,NE_MAIDU,"pom pok""o",,
S_SIERRA_MIWOK-73-1,http://asjp.clld.org/languages/S_SIERRA_MIWOK,73,S_SIERRA_MIWOK,kome,,
NEZ_PERCE-73-1,http://asjp.clld.org/languages/NEZ_PERCE,73,NEZ_PERCE,"tin""",,
NEZ_PERCE-73-2,http://asjp.clld.org/languages/NEZ_PERCE,73,NEZ_PERCE,"cik""etpemeyeye hisemtuks",,
COCHIMI-73-1,http://asjp.clld.org/languages/COCHIMI,73,COCHIMI,ganexmaxen,,
COCHIMI-73-2,http://asjp.clld.org/languages/COCHIMI,73,COCHIMI,koNa,,
DIEGUENO-73-1,http://asjp.clld.org/languages/DIEGUENO,73,DIEGUENO,x3La,,
YAVAPAI-73-1,http://asjp.clld.org/languages/YAVAPAI,73,YAVAPAI,hla,,
LEALAO_CHINANTEC-73-1,http://asjp.clld.org/languages/LEALAO_CHINANTEC,73,LEALAO_CHINANTEC,s37,,
YOSONDUA_MIXTEC-73-1,http://asjp.clld.org/languages/YOSONDUA_MIXTEC,73,YOSONDUA_MIXTEC,yo,,
TARASCAN-73-1,http://asjp.clld.org/languages/TARASCAN,73,TARASCAN,kuci,,
PAPANTLA_TOTONAC-73-1,http://asjp.clld.org/languages/PAPANTLA_TOTONAC,73,PAPANTLA_TOTONAC,papa,,
TEPEHUA_TLACHICHILCO-73-1,http://asjp.clld.org/languages/TEPEHUA_TLACHICHILCO,73,TEPEHUA_TLACHICHILCO,maLkuyu,,
TOTONAC_COATEPEC-73-1,http://asjp.clld.org/languages/TOTONAC_COATEPEC,73,TOTONAC_COATEPEC,pap7,,
TOTONAC_COYUTLA-73-1,http://asjp.clld.org/languages/TOTONAC_COYUTLA,73,TOTONAC_COYUTLA,papa,,
TOTONAC_FILOMENA_MATA-73-1,http://asjp.clld.org/languages/TOTONAC_FILOMENA_MATA,73,TOTONAC_FILOMENA_MATA,papa*,,
TOTONAC_HIGHLAND-73-1,http://asjp.clld.org/languages/TOTONAC_HIGHLAND,73,TOTONAC_HIGHLAND,papa*,,
TOTONAC_MISANTLA-73-1,http://asjp.clld.org/languages/TOTONAC_MISANTLA,73,TOTONAC_MISANTLA,pap,,
TOTONAC_UPPER_NEXACA-73-1,http://asjp.clld.org/languages/TOTONAC_UPPER_NEXACA,73,TOTONAC_UPPER_NEXACA,maLkuyu7,,
XICOTEPEC_TOTONAC-73-1,http://asjp.clld.org/languages/XICOTEPEC_TOTONAC,73,XICOTEPEC_TOTONAC,maLkuyu,,
HIGHLAND_TEQUISTLATEC-73-1,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,73,HIGHLAND_TEQUISTLATEC,"muL""a",,
AYUTLA_MIXE-73-1,http://asjp.clld.org/languages/AYUTLA_MIXE,73,AYUTLA_MIXE,po7o,,
AYUTLA_MIXE-73-2,http://asjp.clld.org/languages/AYUTLA_MIXE,73,AYUTLA_MIXE,po7,,
CHIAPAS_ZOQUE-73-1,http://asjp.clld.org/languages/CHIAPAS_ZOQUE,73,CHIAPAS_ZOQUE,poyah,,
LOWLAND_MIXE-73-1,http://asjp.clld.org/languages/LOWLAND_MIXE,73,LOWLAND_MIXE,po7,,
MARIA_CHIMALAPA-73-1,http://asjp.clld.org/languages/MARIA_CHIMALAPA,73,MARIA_CHIMALAPA,sepe7,,
MIGUEL_CHIMALAPA-73-1,http://asjp.clld.org/languages/MIGUEL_CHIMALAPA,73,MIGUEL_CHIMALAPA,Sepe7,,
NORTH_HIGHLAND_MIXE-73-1,http://asjp.clld.org/languages/NORTH_HIGHLAND_MIXE,73,NORTH_HIGHLAND_MIXE,po7o,,
OLUTA_POPOLUCA-73-1,http://asjp.clld.org/languages/OLUTA_POPOLUCA,73,OLUTA_POPOLUCA,po7a,,
SOUTH_HIGHLAND_MIXE-73-1,http://asjp.clld.org/languages/SOUTH_HIGHLAND_MIXE,73,SOUTH_HIGHLAND_MIXE,po7o,,
SAYULA_POPOLUCA-73-1,http://asjp.clld.org/languages/SAYULA_POPOLUCA,73,SAYULA_POPOLUCA,po7,,
SOTEAPAN_ZOQUE-73-1,http://asjp.clld.org/languages/SOTEAPAN_ZOQUE,73,SOTEAPAN_ZOQUE,poya,,
TAPACHULTEC-73-1,http://asjp.clld.org/languages/TAPACHULTEC,73,TAPACHULTEC,po,,
TAPACHULTEC-73-2,http://asjp.clld.org/languages/TAPACHULTEC,73,TAPACHULTEC,pot,,
TEXISTEPEC_ZOQUE-73-1,http://asjp.clld.org/languages/TEXISTEPEC_ZOQUE,73,TEXISTEPEC_ZOQUE,poy,,
ZOQUE_FRANCISCO_LEON-73-1,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,73,ZOQUE_FRANCISCO_LEON,poya,,
ZOQUE_RAYON-73-1,http://asjp.clld.org/languages/ZOQUE_RAYON,73,ZOQUE_RAYON,poya,,
HUAVE-73-1,http://asjp.clld.org/languages/HUAVE,73,HUAVE,m3m kaw,,
ACATECO_SAN_MIGUEL_ACATAN-73-1,http://asjp.clld.org/languages/ACATECO_SAN_MIGUEL_ACATAN,73,ACATECO_SAN_MIGUEL_ACATAN,S7~aw,,
AGUACATEC-73-1,http://asjp.clld.org/languages/AGUACATEC,73,AGUACATEC,Saw,,
AGUACATECO_AGUACATAN-73-1,http://asjp.clld.org/languages/AGUACATECO_AGUACATAN,73,AGUACATECO_AGUACATAN,Saw,,
CENTRAL_QUICHE-73-1,http://asjp.clld.org/languages/CENTRAL_QUICHE,73,CENTRAL_QUICHE,"ik""",,
CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA-73-1,http://asjp.clld.org/languages/CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,73,CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,"ik""",,
CHICOMUCELTEC-73-1,http://asjp.clld.org/languages/CHICOMUCELTEC,73,CHICOMUCELTEC,"iC""",,
CHOLTI-73-1,http://asjp.clld.org/languages/CHOLTI,73,CHOLTI,u,,
CHOL_TUMBALA-73-1,http://asjp.clld.org/languages/CHOL_TUMBALA,73,CHOL_TUMBALA,uw,,
CHOL_TUMBALA-73-2,http://asjp.clld.org/languages/CHOL_TUMBALA,73,CHOL_TUMBALA,"C""uhu5a7",,
CHONTAL_TABASCO-73-1,http://asjp.clld.org/languages/CHONTAL_TABASCO,73,CHONTAL_TABASCO,uh,,
CHORTI-73-1,http://asjp.clld.org/languages/CHORTI,73,CHORTI,uh,,
CHORTI_JOCOTAN-73-1,http://asjp.clld.org/languages/CHORTI_JOCOTAN,73,CHORTI_JOCOTAN,luna,,
CHUJ-73-1,http://asjp.clld.org/languages/CHUJ,73,CHUJ,ux,,
CHUJ_SAN_MATEO_IXTATAN-73-1,http://asjp.clld.org/languages/CHUJ_SAN_MATEO_IXTATAN,73,CHUJ_SAN_MATEO_IXTATAN,Ci7iC,,
EASTERN_KEKCHI_CAHABON-73-1,http://asjp.clld.org/languages/EASTERN_KEKCHI_CAHABON,73,EASTERN_KEKCHI_CAHABON,poh,,
EASTERN_QUICHE_RABINAL-73-1,http://asjp.clld.org/languages/EASTERN_QUICHE_RABINAL,73,EASTERN_QUICHE_RABINAL,qati7,,
HUASTEC-73-1,http://asjp.clld.org/languages/HUASTEC,73,HUASTEC,"ic""",,
ITZAJ-73-1,http://asjp.clld.org/languages/ITZAJ,73,ITZAJ,ixuh,,
ITZAJ-73-2,http://asjp.clld.org/languages/ITZAJ,73,ITZAJ,uh,,
IXIL_CHAJUL-73-1,http://asjp.clld.org/languages/IXIL_CHAJUL,73,IXIL_CHAJUL,"iT""",,
JACALTEC-73-1,http://asjp.clld.org/languages/JACALTEC,73,JACALTEC,iS ahaw,,
JACALTECO_WESTERN-73-1,http://asjp.clld.org/languages/JACALTECO_WESTERN,73,JACALTECO_WESTERN,S7~ahaw,,
KEKCHI-73-1,http://asjp.clld.org/languages/KEKCHI,73,KEKCHI,po,,
MAM_NORTHERN-73-1,http://asjp.clld.org/languages/MAM_NORTHERN,73,MAM_NORTHERN,Sx~aw,,
MAYA_YUCATAN-73-1,http://asjp.clld.org/languages/MAYA_YUCATAN,73,MAYA_YUCATAN,uh,,
MOCHO-73-1,http://asjp.clld.org/languages/MOCHO,73,MOCHO,ahw,,
MOCHO-73-2,http://asjp.clld.org/languages/MOCHO,73,MOCHO,ahaw,,
MOPAN-73-1,http://asjp.clld.org/languages/MOPAN,73,MOPAN,ux,,
MOPAN_SAN_LUIS_PETEN-73-1,http://asjp.clld.org/languages/MOPAN_SAN_LUIS_PETEN,73,MOPAN_SAN_LUIS_PETEN,ux,,
NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE-73-1,http://asjp.clld.org/languages/NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE,73,NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE,"ik""",,
NORTHERN_CAKCHIQUEL_TECPAN-73-1,http://asjp.clld.org/languages/NORTHERN_CAKCHIQUEL_TECPAN,73,NORTHERN_CAKCHIQUEL_TECPAN,"ik""",,
NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN-73-1,http://asjp.clld.org/languages/NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN,73,NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN,Sxaw,,
POCOMAM_EASTERN-73-1,http://asjp.clld.org/languages/POCOMAM_EASTERN,73,POCOMAM_EASTERN,poh,,
