ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
TOTONAC_COATEPEC-42-1,http://asjp.clld.org/languages/TOTONAC_COATEPEC,42,TOTONAC_COATEPEC,kiLni7,,
TOTONAC_COYUTLA-42-1,http://asjp.clld.org/languages/TOTONAC_COYUTLA,42,TOTONAC_COYUTLA,kiLni,,
TOTONAC_FILOMENA_MATA-42-1,http://asjp.clld.org/languages/TOTONAC_FILOMENA_MATA,42,TOTONAC_FILOMENA_MATA,kiLni,,
TOTONAC_HIGHLAND-42-1,http://asjp.clld.org/languages/TOTONAC_HIGHLAND,42,TOTONAC_HIGHLAND,kiLni*,,
TOTONAC_MISANTLA-42-1,http://asjp.clld.org/languages/TOTONAC_MISANTLA,42,TOTONAC_MISANTLA,kiLni*,,
TOTONAC_UPPER_NEXACA-42-1,http://asjp.clld.org/languages/TOTONAC_UPPER_NEXACA,42,TOTONAC_UPPER_NEXACA,kiLni,,
XICOTEPEC_TOTONAC-42-1,http://asjp.clld.org/languages/XICOTEPEC_TOTONAC,42,XICOTEPEC_TOTONAC,kiLni,,
HIGHLAND_TEQUISTLATEC-42-1,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,42,HIGHLAND_TEQUISTLATEC,go,,
AYUTLA_MIXE-42-1,http://asjp.clld.org/languages/AYUTLA_MIXE,42,AYUTLA_MIXE,3,,
AYUTLA_MIXE-42-2,http://asjp.clld.org/languages/AYUTLA_MIXE,42,AYUTLA_MIXE,3w,,
CHIAPAS_ZOQUE-42-1,http://asjp.clld.org/languages/CHIAPAS_ZOQUE,42,CHIAPAS_ZOQUE,aNnaka,,
LOWLAND_MIXE-42-1,http://asjp.clld.org/languages/LOWLAND_MIXE,42,LOWLAND_MIXE,awak,,
MARIA_CHIMALAPA-42-1,http://asjp.clld.org/languages/MARIA_CHIMALAPA,42,MARIA_CHIMALAPA,h3p,,
MIGUEL_CHIMALAPA-42-1,http://asjp.clld.org/languages/MIGUEL_CHIMALAPA,42,MIGUEL_CHIMALAPA,h3p,,
NORTH_HIGHLAND_MIXE-42-1,http://asjp.clld.org/languages/NORTH_HIGHLAND_MIXE,42,NORTH_HIGHLAND_MIXE,ah,,
OLUTA_POPOLUCA-42-1,http://asjp.clld.org/languages/OLUTA_POPOLUCA,42,OLUTA_POPOLUCA,av3,,
SAYULA_POPOLUCA-42-1,http://asjp.clld.org/languages/SAYULA_POPOLUCA,42,SAYULA_POPOLUCA,ahw~,,
SOTEAPAN_ZOQUE-42-1,http://asjp.clld.org/languages/SOTEAPAN_ZOQUE,42,SOTEAPAN_ZOQUE,h3p,,
TAPACHULTEC-42-1,http://asjp.clld.org/languages/TAPACHULTEC,42,TAPACHULTEC,ew,,
TEXISTEPEC_ZOQUE-42-1,http://asjp.clld.org/languages/TEXISTEPEC_ZOQUE,42,TEXISTEPEC_ZOQUE,h3p,,
ZOQUE_FRANCISCO_LEON-42-1,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,42,ZOQUE_FRANCISCO_LEON,aNnaka,,
ZOQUE_RAYON-42-1,http://asjp.clld.org/languages/ZOQUE_RAYON,42,ZOQUE_RAYON,aNnaka,,
HUAVE-42-1,http://asjp.clld.org/languages/HUAVE,42,HUAVE,mbeay,,
ACATECO_SAN_MIGUEL_ACATAN-42-1,http://asjp.clld.org/languages/ACATECO_SAN_MIGUEL_ACATAN,42,ACATECO_SAN_MIGUEL_ACATAN,ti7,,
AGUACATEC-42-1,http://asjp.clld.org/languages/AGUACATEC,42,AGUACATEC,ci7,,
AGUACATECO_AGUACATAN-42-1,http://asjp.clld.org/languages/AGUACATECO_AGUACATAN,42,AGUACATECO_AGUACATAN,ci7,,
CENTRAL_QUICHE-42-1,http://asjp.clld.org/languages/CENTRAL_QUICHE,42,CENTRAL_QUICHE,Ci7,,
CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA-42-1,http://asjp.clld.org/languages/CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,42,CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,Ci7,,
CHICOMUCELTEC-42-1,http://asjp.clld.org/languages/CHICOMUCELTEC,42,CHICOMUCELTEC,tukuwi7,,
CHOLTI-42-1,http://asjp.clld.org/languages/CHOLTI,42,CHOLTI,ti7,,
