ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
HINDI-4-2,http://asjp.clld.org/languages/HINDI,4,HINDI,is,,
NEPALI-4-1,http://asjp.clld.org/languages/NEPALI,4,NEPALI,yo,,
PERSIAN-4-1,http://asjp.clld.org/languages/PERSIAN,4,PERSIAN,in,,
FRENCH-4-1,http://asjp.clld.org/languages/FRENCH,4,FRENCH,s3si,,
SPANISH-4-1,http://asjp.clld.org/languages/SPANISH,4,SPANISH,este,,
RUSSIAN-4-1,http://asjp.clld.org/languages/RUSSIAN,4,RUSSIAN,Et3,,
SERBOCROATIAN-4-1,http://asjp.clld.org/languages/SERBOCROATIAN,4,SERBOCROATIAN,ovay,,
SERBOCROATIAN-4-2,http://asjp.clld.org/languages/SERBOCROATIAN,4,SERBOCROATIAN,ova,,
ESTONIAN-4-1,http://asjp.clld.org/languages/ESTONIAN,4,ESTONIAN,se,,
FINNISH-4-1,http://asjp.clld.org/languages/FINNISH,4,FINNISH,tEmE,,
HUNGARIAN-4-1,http://asjp.clld.org/languages/HUNGARIAN,4,HUNGARIAN,ez,,
EWENKI_1-4-1,http://asjp.clld.org/languages/EWENKI_1,4,EWENKI_1,3ri,,
TURKISH-4-1,http://asjp.clld.org/languages/TURKISH,4,TURKISH,bu,,
ALUTOR-4-1,http://asjp.clld.org/languages/ALUTOR,4,ALUTOR,xutt3,,
CHUKCHEE-4-1,http://asjp.clld.org/languages/CHUKCHEE,4,CHUKCHEE,Notqen,,
CHUKCHEE-4-2,http://asjp.clld.org/languages/CHUKCHEE,4,CHUKCHEE,3nqen,,
KORYAK-4-1,http://asjp.clld.org/languages/KORYAK,4,KORYAK,wot3nno,,
KORYAK-4-2,http://asjp.clld.org/languages/KORYAK,4,KORYAK,woto,,
N_ITELMEN-4-1,http://asjp.clld.org/languages/N_ITELMEN,4,N_ITELMEN,tin,,
N_ITELMEN-4-2,http://asjp.clld.org/languages/N_ITELMEN,4,N_ITELMEN,tinu,,
S_ITELMEN-4-1,http://asjp.clld.org/languages/S_ITELMEN,4,S_ITELMEN,tin,,
S_ITELMEN-4-2,http://asjp.clld.org/languages/S_ITELMEN,4,S_ITELMEN,tinu,,
JAPANESE-4-1,http://asjp.clld.org/languages/JAPANESE,4,JAPANESE,kono,,
KOREAN-4-1,http://asjp.clld.org/languages/KOREAN,4,KOREAN,igot,,
TELUGU-4-1,http://asjp.clld.org/languages/TELUGU,4,TELUGU,i,,
KANNADA-4-1,http://asjp.clld.org/languages/KANNADA,4,KANNADA,idu,,
KANNADA-4-2,http://asjp.clld.org/languages/KANNADA,4,KANNADA,iduna,,
TAMIL-4-1,http://asjp.clld.org/languages/TAMIL,4,TAMIL,inta,,
LAHU-4-1,http://asjp.clld.org/languages/LAHU,4,LAHU,ch~i,,
CANTONESE-4-1,http://asjp.clld.org/languages/CANTONESE,4,CANTONESE,nigo,,
MANDARIN-4-1,http://asjp.clld.org/languages/MANDARIN,4,MANDARIN,cu,,
MANDARIN-4-2,http://asjp.clld.org/languages/MANDARIN,4,MANDARIN,Ce,,
TARAON-4-1,http://asjp.clld.org/languages/TARAON,4,TARAON,e we,,
NUNG-4-1,http://asjp.clld.org/languages/NUNG,4,NUNG,Zu nay,,
SEMAI-4-1,http://asjp.clld.org/languages/SEMAI,4,SEMAI,adEh,,
BAHNAR-4-1,http://asjp.clld.org/languages/BAHNAR,4,BAHNAR,nou,,
JEH-4-1,http://asjp.clld.org/languages/JEH,4,JEH,mou,,
SEDANG-4-1,http://asjp.clld.org/languages/SEDANG,4,SEDANG,ko,,
KHASI-4-1,http://asjp.clld.org/languages/KHASI,4,KHASI,ne,,
KHMER-4-1,http://asjp.clld.org/languages/KHMER,4,KHMER,n3h,,
MON-4-1,http://asjp.clld.org/languages/MON,4,MON,na7,,
NYAKUR-4-1,http://asjp.clld.org/languages/NYAKUR,4,NYAKUR,o7,,
MUNDARI-4-1,http://asjp.clld.org/languages/MUNDARI,4,MUNDARI,ni i7,,
KHMU-4-1,http://asjp.clld.org/languages/KHMU,4,KHMU,k3 ki,,
WA-4-1,http://asjp.clld.org/languages/WA,4,WA,in,,
RUC-4-1,http://asjp.clld.org/languages/RUC,4,RUC,ni,,
SEDIQ-4-1,http://asjp.clld.org/languages/SEDIQ,4,SEDIQ,ni,,
BALI-4-1,http://asjp.clld.org/languages/BALI,4,BALI,ene,,
BALI-4-2,http://asjp.clld.org/languages/BALI,4,BALI,3ne,,
GAURA_NGGAURA-4-1,http://asjp.clld.org/languages/GAURA_NGGAURA,4,GAURA_NGGAURA,yiyo,,
SIKA-4-1,http://asjp.clld.org/languages/SIKA,4,SIKA,te7i,,
SOBOYO-4-1,http://asjp.clld.org/languages/SOBOYO,4,SOBOYO,mai,,
YAMDENA-4-1,http://asjp.clld.org/languages/YAMDENA,4,YAMDENA,iye,,
CHAMORRO-4-1,http://asjp.clld.org/languages/CHAMORRO,4,CHAMORRO,ini,,
CHAMORRO-4-2,http://asjp.clld.org/languages/CHAMORRO,4,CHAMORRO,este,,
CHAM_EASTERN-4-1,http://asjp.clld.org/languages/CHAM_EASTERN,4,CHAM_EASTERN,ni,,
INDONESIAN-4-1,http://asjp.clld.org/languages/INDONESIAN,4,INDONESIAN,ini,,
HANUNOO-4-1,http://asjp.clld.org/languages/HANUNOO,4,HANUNOO,inda,,
TAGALOG-4-1,http://asjp.clld.org/languages/TAGALOG,4,TAGALOG,ito,,
KAPAMPANGAN-4-1,http://asjp.clld.org/languages/KAPAMPANGAN,4,KAPAMPANGAN,ini,,
CAROLINIAN-4-1,http://asjp.clld.org/languages/CAROLINIAN,4,CAROLINIAN,ye,,
FIJIAN-4-1,http://asjp.clld.org/languages/FIJIAN,4,FIJIAN,o koya o Ngo,,
FIJIAN_2-4-1,http://asjp.clld.org/languages/FIJIAN_2,4,FIJIAN_2,qo,,
FUTUNA_EAST-4-1,http://asjp.clld.org/languages/FUTUNA_EAST,4,FUTUNA_EAST,leinei,,
GAPAPAIWA-4-1,http://asjp.clld.org/languages/GAPAPAIWA,4,GAPAPAIWA,wen,,
HAWAIIAN-4-1,http://asjp.clld.org/languages/HAWAIIAN,4,HAWAIIAN,keia,,
HAWAIIAN_3-4-1,http://asjp.clld.org/languages/HAWAIIAN_3,4,HAWAIIAN_3,keia,,
KAIRIRU-4-1,http://asjp.clld.org/languages/KAIRIRU,4,KAIRIRU,an,,
KAPINGAMARANGI-4-1,http://asjp.clld.org/languages/KAPINGAMARANGI,4,KAPINGAMARANGI,tenei,,
KAULONG-4-1,http://asjp.clld.org/languages/KAULONG,4,KAULONG,ti,,
KILIVILA-4-1,http://asjp.clld.org/languages/KILIVILA,4,KILIVILA,matona,,
KILIVILA-4-2,http://asjp.clld.org/languages/KILIVILA,4,KILIVILA,manana,,
KOKOTA-4-1,http://asjp.clld.org/languages/KOKOTA,4,KOKOTA,inehi,,
KUSAIE-4-1,http://asjp.clld.org/languages/KUSAIE,4,KUSAIE,iNe,,
LOU-4-1,http://asjp.clld.org/languages/LOU,4,LOU,tapo,,
MAORI-4-1,http://asjp.clld.org/languages/MAORI,4,MAORI,tenei,,
MARQUESAN_NUKUHIVA-4-1,http://asjp.clld.org/languages/MARQUESAN_NUKUHIVA,4,MARQUESAN_NUKUHIVA,tenei,,
NALIK-4-1,http://asjp.clld.org/languages/NALIK,4,NALIK,nari,,
NALIK-4-2,http://asjp.clld.org/languages/NALIK,4,NALIK,nare,,
NUKUORO-4-1,http://asjp.clld.org/languages/NUKUORO,4,NUKUORO,nei,,
PILENI-4-1,http://asjp.clld.org/languages/PILENI,4,PILENI,nei,,
RAROTONGAN_2-4-1,http://asjp.clld.org/languages/RAROTONGAN_2,4,RAROTONGAN_2,teia,,
RENNELLESE-4-1,http://asjp.clld.org/languages/RENNELLESE,4,RENNELLESE,tenei,,
ROTUMAN_2-4-1,http://asjp.clld.org/languages/ROTUMAN_2,4,ROTUMAN_2,te7i,,
ROVIANA-4-1,http://asjp.clld.org/languages/ROVIANA,4,ROVIANA,hie,,
SAMOAN-4-1,http://asjp.clld.org/languages/SAMOAN,4,SAMOAN,lenai,,
SAMOAN-4-2,http://asjp.clld.org/languages/SAMOAN,4,SAMOAN,lea,,
SAMOAN_2-4-1,http://asjp.clld.org/languages/SAMOAN_2,4,SAMOAN_2,lenei,,
SAMOAN_2-4-2,http://asjp.clld.org/languages/SAMOAN_2,4,SAMOAN_2,lea,,
SIAR-4-1,http://asjp.clld.org/languages/SIAR,4,SIAR,ida,,
SISIQA-4-1,http://asjp.clld.org/languages/SISIQA,4,SISIQA,x3ti,,
TAHITIAN_2-4-1,http://asjp.clld.org/languages/TAHITIAN_2,4,TAHITIAN_2,teie,,
TAIOF-4-1,http://asjp.clld.org/languages/TAIOF,4,TAIOF,taraih,,
TAKIA-4-1,http://asjp.clld.org/languages/TAKIA,4,TAKIA,yen,,
TAKUU_MORTLOCK-4-1,http://asjp.clld.org/languages/TAKUU_MORTLOCK,4,TAKUU_MORTLOCK,temenei,,
TONGAN_2-4-1,http://asjp.clld.org/languages/TONGAN_2,4,TONGAN_2,eni,,
TUNGAK-4-1,http://asjp.clld.org/languages/TUNGAK,4,TUNGAK,neke,,
TUNGAK-4-2,http://asjp.clld.org/languages/TUNGAK,4,TUNGAK,ke,,
VITU-4-1,http://asjp.clld.org/languages/VITU,4,VITU,kua,,
WALLISIAN_EAST_UVEAN-4-1,http://asjp.clld.org/languages/WALLISIAN_EAST_UVEAN,4,WALLISIAN_EAST_UVEAN,kote,,
YABEM-4-1,http://asjp.clld.org/languages/YABEM,4,YABEM,tone7,,
C_AMIS-4-1,http://asjp.clld.org/languages/C_AMIS,4,C_AMIS,kuna,,
C_AMIS-4-2,http://asjp.clld.org/languages/C_AMIS,4,C_AMIS,kuni,,
FAVORLANG-4-1,http://asjp.clld.org/languages/FAVORLANG,4,FAVORLANG,inzini,,
BULI-4-1,http://asjp.clld.org/languages/BULI,4,BULI,taie,,
GIMAN-4-1,http://asjp.clld.org/languages/GIMAN,4,GIMAN,tajini,,
SUNDANESE-4-1,http://asjp.clld.org/languages/SUNDANESE,4,SUNDANESE,ieu,,
YAPESE-4-1,http://asjp.clld.org/languages/YAPESE,4,YAPESE,biney,,
NASIOI-4-1,http://asjp.clld.org/languages/NASIOI,4,NASIOI,ani,,
NASIOI-4-2,http://asjp.clld.org/languages/NASIOI,4,NASIOI,aun,,
TOARIPI-4-1,http://asjp.clld.org/languages/TOARIPI,4,TOARIPI,mea,,
TOARIPI-4-2,http://asjp.clld.org/languages/TOARIPI,4,TOARIPI,meha,,
AUYANA-4-1,http://asjp.clld.org/languages/AUYANA,4,AUYANA,mand~a,,
AWA-4-1,http://asjp.clld.org/languages/AWA,4,AWA,mana,,
GADSUP-4-1,http://asjp.clld.org/languages/GADSUP,4,GADSUP,mana,,
N_TAIRORA-4-1,http://asjp.clld.org/languages/N_TAIRORA,4,N_TAIRORA,mana,,
YAGARIA-4-1,http://asjp.clld.org/languages/YAGARIA,4,YAGARIA,ma,,
YAGARIA-4-2,http://asjp.clld.org/languages/YAGARIA,4,YAGARIA,ma7i,,
KEWA-4-1,http://asjp.clld.org/languages/KEWA,4,KEWA,apo,,
KEWA-4-2,http://asjp.clld.org/languages/KEWA,4,KEWA,go,,
BURUM-4-1,http://asjp.clld.org/languages/BURUM,4,BURUM,ke,,
DEDUA-4-1,http://asjp.clld.org/languages/DEDUA,4,DEDUA,i,,
HUBE-4-1,http://asjp.clld.org/languages/HUBE,4,HUBE,i,,
KATE-4-1,http://asjp.clld.org/languages/KATE,4,KATE,ci,,
KOMBA-4-1,http://asjp.clld.org/languages/KOMBA,4,KOMBA,zi,,
KOSORONG-4-1,http://asjp.clld.org/languages/KOSORONG,4,KOSORONG,i,,
MAPE_2-4-1,http://asjp.clld.org/languages/MAPE_2,4,MAPE_2,oi,,
MINDIK-4-1,http://asjp.clld.org/languages/MINDIK,4,MINDIK,mu,,
MOMOLILI-4-1,http://asjp.clld.org/languages/MOMOLILI,4,MOMOLILI,wi,,
NABAK-4-1,http://asjp.clld.org/languages/NABAK,4,NABAK,kapi,,
ONO-4-1,http://asjp.clld.org/languages/ONO,4,ONO,i,,
SELEPET-4-1,http://asjp.clld.org/languages/SELEPET,4,SELEPET,yu,,
TIMBE-4-1,http://asjp.clld.org/languages/TIMBE,4,TIMBE,i,,
TOBO-4-1,http://asjp.clld.org/languages/TOBO,4,TOBO,mu,,
YAREBA-4-1,http://asjp.clld.org/languages/YAREBA,4,YAREBA,ewa,,
WIK_MUNGKAN-4-1,http://asjp.clld.org/languages/WIK_MUNGKAN,4,WIK_MUNGKAN,inan,,
WIK_MUNGKAN-4-2,http://asjp.clld.org/languages/WIK_MUNGKAN,4,WIK_MUNGKAN,ilaNan,,
TIWI-4-1,http://asjp.clld.org/languages/TIWI,4,TIWI,N3naNki,,
TIWI-4-2,http://asjp.clld.org/languages/TIWI,4,TIWI,aN3naNki,,
C_YUPIK-4-1,http://asjp.clld.org/languages/C_YUPIK,4,C_YUPIK,una,,
C_CARRIER-4-1,http://asjp.clld.org/languages/C_CARRIER,4,C_CARRIER,ndi,,
C_CARRIER-4-2,http://asjp.clld.org/languages/C_CARRIER,4,C_CARRIER,ndun,,
NAVAJO-4-1,http://asjp.clld.org/languages/NAVAJO,4,NAVAJO,di,,
BLACKFOOT-4-1,http://asjp.clld.org/languages/BLACKFOOT,4,BLACKFOOT,amo,,
BLACKFOOT-4-2,http://asjp.clld.org/languages/BLACKFOOT,4,BLACKFOOT,ano,,
WIYOT-4-1,http://asjp.clld.org/languages/WIYOT,4,WIYOT,wu,,
WIYOT-4-2,http://asjp.clld.org/languages/WIYOT,4,WIYOT,wus,,
WIYOT-4-3,http://asjp.clld.org/languages/WIYOT,4,WIYOT,wud,,
TIMUCUA-4-1,http://asjp.clld.org/languages/TIMUCUA,4,TIMUCUA,oka,,
TIMUCUA-4-2,http://asjp.clld.org/languages/TIMUCUA,4,TIMUCUA,ona,,
ALABAMA-4-1,http://asjp.clld.org/languages/ALABAMA,4,ALABAMA,ya,,
CHICKASAW-4-1,http://asjp.clld.org/languages/CHICKASAW,4,CHICKASAW,yapa,,
CHOCTAW-4-1,http://asjp.clld.org/languages/CHOCTAW,4,CHOCTAW,pa,,
CREEK-4-1,http://asjp.clld.org/languages/CREEK,4,CREEK,ya,,
KOASATI-4-1,http://asjp.clld.org/languages/KOASATI,4,KOASATI,ya,,
MIKASUKI-4-1,http://asjp.clld.org/languages/MIKASUKI,4,MIKASUKI,ya,,
WICHITA-4-1,http://asjp.clld.org/languages/WICHITA,4,WICHITA,ti7i,,
HIDATSA-4-1,http://asjp.clld.org/languages/HIDATSA,4,HIDATSA,hidi,,
LAKHOTA-4-1,http://asjp.clld.org/languages/LAKHOTA,4,LAKHOTA,le,,
ZUNI-4-1,http://asjp.clld.org/languages/ZUNI,4,ZUNI,lukka,,
TETELCINGO_NAHUATL-4-1,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,4,TETELCINGO_NAHUATL,ini,,
TETELCINGO_NAHUATL-4-2,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,4,TETELCINGO_NAHUATL,n3nka,,
MAYO-4-1,http://asjp.clld.org/languages/MAYO,4,MAYO,i7i,,
MAYO-4-2,http://asjp.clld.org/languages/MAYO,4,MAYO,ika7i,,
COMANCHE-4-1,http://asjp.clld.org/languages/COMANCHE,4,COMANCHE,isu,,
COMANCHE-4-2,http://asjp.clld.org/languages/COMANCHE,4,COMANCHE,itu,,
BELLA_COOLA-4-1,http://asjp.clld.org/languages/BELLA_COOLA,4,BELLA_COOLA,"t""ax",,
CLALLAM-4-1,http://asjp.clld.org/languages/CLALLAM,4,CLALLAM,ti73,,
COWICHAN-4-1,http://asjp.clld.org/languages/COWICHAN,4,COWICHAN,"niLk""w~",,
LUSHOOTSEED-4-1,http://asjp.clld.org/languages/LUSHOOTSEED,4,LUSHOOTSEED,ti737,,
MUSQUEAM-4-1,http://asjp.clld.org/languages/MUSQUEAM,4,MUSQUEAM,ti7i,,
NOOKSACK-4-1,http://asjp.clld.org/languages/NOOKSACK,4,NOOKSACK,Liya7,,
SAANICH-4-1,http://asjp.clld.org/languages/SAANICH,4,SAANICH,ti73,,
SAMISH-4-1,http://asjp.clld.org/languages/SAMISH,4,SAMISH,tiy3,,
SECHELT-4-1,http://asjp.clld.org/languages/SECHELT,4,SECHELT,ti,,
SLIAMMON-4-1,http://asjp.clld.org/languages/SLIAMMON,4,SLIAMMON,ti7i,,
SONGISH-4-1,http://asjp.clld.org/languages/SONGISH,4,SONGISH,3wLe7e,,
STOLO-4-1,http://asjp.clld.org/languages/STOLO,4,STOLO,te7i,,
TWANA-4-1,http://asjp.clld.org/languages/TWANA,4,TWANA,tiLi7a,,
COEUR_DALENE-4-1,http://asjp.clld.org/languages/COEUR_DALENE,4,COEUR_DALENE,xw~i7,,
COLUMBIA_WENATCHI-4-1,http://asjp.clld.org/languages/COLUMBIA_WENATCHI,4,COLUMBIA_WENATCHI,axa7,,
LILLOOET-4-1,http://asjp.clld.org/languages/LILLOOET,4,LILLOOET,c7a,,
MONTANA_SALISH-4-1,http://asjp.clld.org/languages/MONTANA_SALISH,4,MONTANA_SALISH,ihe7,,
OKANAGAN_COLVILLE-4-1,http://asjp.clld.org/languages/OKANAGAN_COLVILLE,4,OKANAGAN_COLVILLE,axa7,,
SHUSWAP-4-1,http://asjp.clld.org/languages/SHUSWAP,4,SHUSWAP,yixi7,,
SHUSWAP-4-2,http://asjp.clld.org/languages/SHUSWAP,4,SHUSWAP,xi7ene,,
THOMPSON-4-1,http://asjp.clld.org/languages/THOMPSON,4,THOMPSON,ey,,
CHEHALIS_UPPER-4-1,http://asjp.clld.org/languages/CHEHALIS_UPPER,4,CHEHALIS_UPPER,teX,,
COWLITZ-4-1,http://asjp.clld.org/languages/COWLITZ,4,COWLITZ,titati,,
COWLITZ-4-2,http://asjp.clld.org/languages/COWLITZ,4,COWLITZ,titXti,,
QUINAULT-4-1,http://asjp.clld.org/languages/QUINAULT,4,QUINAULT,hiti7,,
KLAMATH-4-1,http://asjp.clld.org/languages/KLAMATH,4,KLAMATH,ge,,
NE_MAIDU-4-1,http://asjp.clld.org/languages/NE_MAIDU,4,NE_MAIDU,m3,,
S_SIERRA_MIWOK-4-1,http://asjp.clld.org/languages/S_SIERRA_MIWOK,4,S_SIERRA_MIWOK,ne,,
NEZ_PERCE-4-1,http://asjp.clld.org/languages/NEZ_PERCE,4,NEZ_PERCE,knye ki,,
NEZ_PERCE-4-2,http://asjp.clld.org/languages/NEZ_PERCE,4,NEZ_PERCE,kinm,,
COCHIMI-4-1,http://asjp.clld.org/languages/COCHIMI,4,COCHIMI,butel,,
COCHIMI-4-2,http://asjp.clld.org/languages/COCHIMI,4,COCHIMI,yamu,,
DIEGUENO-4-1,http://asjp.clld.org/languages/DIEGUENO,4,DIEGUENO,p3ya,,
YAVAPAI-4-1,http://asjp.clld.org/languages/YAVAPAI,4,YAVAPAI,bya,,
YAVAPAI-4-2,http://asjp.clld.org/languages/YAVAPAI,4,YAVAPAI,5ba,,
LEALAO_CHINANTEC-4-1,http://asjp.clld.org/languages/LEALAO_CHINANTEC,4,LEALAO_CHINANTEC,la,,
YOSONDUA_MIXTEC-4-1,http://asjp.clld.org/languages/YOSONDUA_MIXTEC,4,YOSONDUA_MIXTEC,ha7a,,
PAPANTLA_TOTONAC-4-1,http://asjp.clld.org/languages/PAPANTLA_TOTONAC,4,PAPANTLA_TOTONAC,hae*,,
TEPEHUA_TLACHICHILCO-4-1,http://asjp.clld.org/languages/TEPEHUA_TLACHICHILCO,4,TEPEHUA_TLACHICHILCO,aniy,,
TOTONAC_COATEPEC-4-1,http://asjp.clld.org/languages/TOTONAC_COATEPEC,4,TOTONAC_COATEPEC,uyma,,
TOTONAC_COYUTLA-4-1,http://asjp.clld.org/languages/TOTONAC_COYUTLA,4,TOTONAC_COYUTLA,e7e,,
TOTONAC_COYUTLA-4-2,http://asjp.clld.org/languages/TOTONAC_COYUTLA,4,TOTONAC_COYUTLA,uma,,
TOTONAC_FILOMENA_MATA-4-1,http://asjp.clld.org/languages/TOTONAC_FILOMENA_MATA,4,TOTONAC_FILOMENA_MATA,ama,,
TOTONAC_HIGHLAND-4-1,http://asjp.clld.org/languages/TOTONAC_HIGHLAND,4,TOTONAC_HIGHLAND,u*ma*,,
TOTONAC_MISANTLA-4-1,http://asjp.clld.org/languages/TOTONAC_MISANTLA,4,TOTONAC_MISANTLA,wi*n,,
TOTONAC_UPPER_NEXACA-4-1,http://asjp.clld.org/languages/TOTONAC_UPPER_NEXACA,4,TOTONAC_UPPER_NEXACA,wama,,
XICOTEPEC_TOTONAC-4-1,http://asjp.clld.org/languages/XICOTEPEC_TOTONAC,4,XICOTEPEC_TOTONAC,wama,,
HIGHLAND_TEQUISTLATEC-4-1,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,4,HIGHLAND_TEQUISTLATEC,hita7a,,
HIGHLAND_TEQUISTLATEC-4-2,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,4,HIGHLAND_TEQUISTLATEC,ya,,
CHIAPAS_ZOQUE-4-1,http://asjp.clld.org/languages/CHIAPAS_ZOQUE,4,CHIAPAS_ZOQUE,y37 w3,,
LOWLAND_MIXE-4-1,http://asjp.clld.org/languages/LOWLAND_MIXE,4,LOWLAND_MIXE,hada7,,
MARIA_CHIMALAPA-4-1,http://asjp.clld.org/languages/MARIA_CHIMALAPA,4,MARIA_CHIMALAPA,y37 p37,,
MIGUEL_CHIMALAPA-4-1,http://asjp.clld.org/languages/MIGUEL_CHIMALAPA,4,MIGUEL_CHIMALAPA,y37,,
NORTH_HIGHLAND_MIXE-4-1,http://asjp.clld.org/languages/NORTH_HIGHLAND_MIXE,4,NORTH_HIGHLAND_MIXE,y37e,,
OLUTA_POPOLUCA-4-1,http://asjp.clld.org/languages/OLUTA_POPOLUCA,4,OLUTA_POPOLUCA,he7,,
SOUTH_HIGHLAND_MIXE-4-1,http://asjp.clld.org/languages/SOUTH_HIGHLAND_MIXE,4,SOUTH_HIGHLAND_MIXE,ya7at,,
SAYULA_POPOLUCA-4-1,http://asjp.clld.org/languages/SAYULA_POPOLUCA,4,SAYULA_POPOLUCA,ay3h,,
SOTEAPAN_ZOQUE-4-1,http://asjp.clld.org/languages/SOTEAPAN_ZOQUE,4,SOTEAPAN_ZOQUE,he7ep3k,,
TAPACHULTEC-4-1,http://asjp.clld.org/languages/TAPACHULTEC,4,TAPACHULTEC,ayit,,
TEXISTEPEC_ZOQUE-4-1,http://asjp.clld.org/languages/TEXISTEPEC_ZOQUE,4,TEXISTEPEC_ZOQUE,y373h37,,
ZOQUE_FRANCISCO_LEON-4-1,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,4,ZOQUE_FRANCISCO_LEON,y3N,,
ZOQUE_RAYON-4-1,http://asjp.clld.org/languages/ZOQUE_RAYON,4,ZOQUE_RAYON,y3,,
HUAVE-4-1,http://asjp.clld.org/languages/HUAVE,4,HUAVE,ag,,
HUAVE-4-2,http://asjp.clld.org/languages/HUAVE,4,HUAVE,ag3y,,
ACATECO_SAN_MIGUEL_ACATAN-4-1,http://asjp.clld.org/languages/ACATECO_SAN_MIGUEL_ACATAN,4,ACATECO_SAN_MIGUEL_ACATAN,hunti7,,
AGUACATEC-4-1,http://asjp.clld.org/languages/AGUACATEC,4,AGUACATEC,e7x,,
AGUACATECO_AGUACATAN-4-1,http://asjp.clld.org/languages/AGUACATECO_AGUACATAN,4,AGUACATECO_AGUACATAN,xex,,
CENTRAL_QUICHE-4-1,http://asjp.clld.org/languages/CENTRAL_QUICHE,4,CENTRAL_QUICHE,we ri7,,
CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA-4-1,http://asjp.clld.org/languages/CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,4,CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,ri7,,
CHOL_TUMBALA-4-1,http://asjp.clld.org/languages/CHOL_TUMBALA,4,CHOL_TUMBALA,hini,,
CHONTAL_TABASCO-4-1,http://asjp.clld.org/languages/CHONTAL_TABASCO,4,CHONTAL_TABASCO,hindi,,
CHONTAL_TABASCO-4-2,http://asjp.clld.org/languages/CHONTAL_TABASCO,4,CHONTAL_TABASCO,ni,,
CHORTI-4-1,http://asjp.clld.org/languages/CHORTI,4,CHORTI,ira,,
CHORTI_JOCOTAN-4-1,http://asjp.clld.org/languages/CHORTI_JOCOTAN,4,CHORTI_JOCOTAN,xaS e ra,,
CHUJ-4-1,http://asjp.clld.org/languages/CHUJ,4,CHUJ,xun tik,,
CHUJ_SAN_MATEO_IXTATAN-4-1,http://asjp.clld.org/languages/CHUJ_SAN_MATEO_IXTATAN,4,CHUJ_SAN_MATEO_IXTATAN,xuntik,,
EASTERN_KEKCHI_CAHABON-4-1,http://asjp.clld.org/languages/EASTERN_KEKCHI_CAHABON,4,EASTERN_KEKCHI_CAHABON,ha7in,,
EASTERN_QUICHE_RABINAL-4-1,http://asjp.clld.org/languages/EASTERN_QUICHE_RABINAL,4,EASTERN_QUICHE_RABINAL,ri7,,
HUASTEC-4-1,http://asjp.clld.org/languages/HUASTEC,4,HUASTEC,aSe7,,
ITZAJ-4-1,http://asjp.clld.org/languages/ITZAJ,4,ITZAJ,ahelah,,
IXIL_CHAJUL-4-1,http://asjp.clld.org/languages/IXIL_CHAJUL,4,IXIL_CHAJUL,uwa7,,
JACALTEC-4-1,http://asjp.clld.org/languages/JACALTEC,4,JACALTEC,ti7,,
JACALTECO_WESTERN-4-1,http://asjp.clld.org/languages/JACALTECO_WESTERN,4,JACALTECO_WESTERN,hunti7,,
