ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
MARQUESAN_NUKUHIVA-38-1,http://asjp.clld.org/languages/MARQUESAN_NUKUHIVA,38,MARQUESAN_NUKUHIVA,upoko,,
NALIK-38-1,http://asjp.clld.org/languages/NALIK,38,NALIK,watna,,
NUKUORO-38-1,http://asjp.clld.org/languages/NUKUORO,38,NUKUORO,biho,,
PILENI-38-1,http://asjp.clld.org/languages/PILENI,38,PILENI,ulu,,
RAROTONGAN_2-38-1,http://asjp.clld.org/languages/RAROTONGAN_2,38,RAROTONGAN_2,katu,,
RENNELLESE-38-1,http://asjp.clld.org/languages/RENNELLESE,38,RENNELLESE,ugu,,
ROTUMAN_2-38-1,http://asjp.clld.org/languages/ROTUMAN_2,38,ROTUMAN_2,filo7u,,
ROVIANA-38-1,http://asjp.clld.org/languages/ROVIANA,38,ROVIANA,batu,,
SAMOAN-38-1,http://asjp.clld.org/languages/SAMOAN,38,SAMOAN,ulu,,
SAMOAN_2-38-1,http://asjp.clld.org/languages/SAMOAN_2,38,SAMOAN_2,ulu,,
SIAR-38-1,http://asjp.clld.org/languages/SIAR,38,SIAR,puklun,,
SISIQA-38-1,http://asjp.clld.org/languages/SISIQA,38,SISIQA,b3tua,,
SUDEST-38-1,http://asjp.clld.org/languages/SUDEST,38,SUDEST,uhbalN,,
TAHITIAN_2-38-1,http://asjp.clld.org/languages/TAHITIAN_2,38,TAHITIAN_2,upoio,,
TAIOF-38-1,http://asjp.clld.org/languages/TAIOF,38,TAIOF,patu,,
TAKIA-38-1,http://asjp.clld.org/languages/TAKIA,38,TAKIA,grma,,
TAKUU_MORTLOCK-38-1,http://asjp.clld.org/languages/TAKUU_MORTLOCK,38,TAKUU_MORTLOCK,pisauru,,
TONGAN_2-38-1,http://asjp.clld.org/languages/TONGAN_2,38,TONGAN_2,ulu,,
TUNGAK-38-1,http://asjp.clld.org/languages/TUNGAK,38,TUNGAK,pat,,
TUNGAK-38-2,http://asjp.clld.org/languages/TUNGAK,38,TUNGAK,vaNaN,,
VITU-38-1,http://asjp.clld.org/languages/VITU,38,VITU,baka,,
WALLISIAN_EAST_UVEAN-38-1,http://asjp.clld.org/languages/WALLISIAN_EAST_UVEAN,38,WALLISIAN_EAST_UVEAN,fo7iulu,,
YABEM-38-1,http://asjp.clld.org/languages/YABEM,38,YABEM,moke,,
C_AMIS-38-1,http://asjp.clld.org/languages/C_AMIS,38,C_AMIS,taNar,,
C_AMIS-38-2,http://asjp.clld.org/languages/C_AMIS,38,C_AMIS,fuNoh,,
FAVORLANG-38-1,http://asjp.clld.org/languages/FAVORLANG,38,FAVORLANG,oeno,,
BULI-38-1,http://asjp.clld.org/languages/BULI,38,BULI,boboko,,
GIMAN-38-1,http://asjp.clld.org/languages/GIMAN,38,GIMAN,poi,,
SUNDANESE-38-1,http://asjp.clld.org/languages/SUNDANESE,38,SUNDANESE,hulu,,
SUNDANESE-38-2,http://asjp.clld.org/languages/SUNDANESE,38,SUNDANESE,sirah,,
YAPESE-38-1,http://asjp.clld.org/languages/YAPESE,38,YAPESE,Cug,,
YAPESE-38-2,http://asjp.clld.org/languages/YAPESE,38,YAPESE,lalug,,
NASIOI-38-1,http://asjp.clld.org/languages/NASIOI,38,NASIOI,bode7,,
TOARIPI-38-1,http://asjp.clld.org/languages/TOARIPI,38,TOARIPI,haro,,
AUYANA-38-1,http://asjp.clld.org/languages/AUYANA,38,AUYANA,aqnomba,,
AWA-38-1,http://asjp.clld.org/languages/AWA,38,AWA,ayaqno,,
GADSUP-38-1,http://asjp.clld.org/languages/GADSUP,38,GADSUP,aqnomi,,
N_TAIRORA-38-1,http://asjp.clld.org/languages/N_TAIRORA,38,N_TAIRORA,qieta,,
YAGARIA-38-1,http://asjp.clld.org/languages/YAGARIA,38,YAGARIA,agenopa,,
YAGARIA-38-2,http://asjp.clld.org/languages/YAGARIA,38,YAGARIA,anuna,,
KEWA-38-1,http://asjp.clld.org/languages/KEWA,38,KEWA,alu,,
KEWA-38-2,http://asjp.clld.org/languages/KEWA,38,KEWA,asuba,,
BURUM-38-1,http://asjp.clld.org/languages/BURUM,38,BURUM,noruk,,
DEDUA-38-1,http://asjp.clld.org/languages/DEDUA,38,DEDUA,fufu,,
HUBE-38-1,http://asjp.clld.org/languages/HUBE,38,HUBE,ogu,,
KATE-38-1,http://asjp.clld.org/languages/KATE,38,KATE,kp~ice7,,
KOMBA-38-1,http://asjp.clld.org/languages/KOMBA,38,KOMBA,kauk,,
KOSORONG-38-1,http://asjp.clld.org/languages/KOSORONG,38,KOSORONG,osoga,,
MAPE_2-38-1,http://asjp.clld.org/languages/MAPE_2,38,MAPE_2,kp~oru,,
MINDIK-38-1,http://asjp.clld.org/languages/MINDIK,38,MINDIK,noruk,,
MOMOLILI-38-1,http://asjp.clld.org/languages/MOMOLILI,38,MOMOLILI,nok,,
NABAK-38-1,http://asjp.clld.org/languages/NABAK,38,NABAK,Nokanci,,
ONO-38-1,http://asjp.clld.org/languages/ONO,38,ONO,lewit,,
SELEPET-38-1,http://asjp.clld.org/languages/SELEPET,38,SELEPET,kun,,
TIMBE-38-1,http://asjp.clld.org/languages/TIMBE,38,TIMBE,kaut,,
TOBO-38-1,http://asjp.clld.org/languages/TOBO,38,TOBO,norok,,
YAREBA-38-1,http://asjp.clld.org/languages/YAREBA,38,YAREBA,kofiri,,
YAREBA-38-2,http://asjp.clld.org/languages/YAREBA,38,YAREBA,fouma,,
NUNGGUBUYU-38-1,http://asjp.clld.org/languages/NUNGGUBUYU,38,NUNGGUBUYU,yinag,,
NUNGGUBUYU-38-2,http://asjp.clld.org/languages/NUNGGUBUYU,38,NUNGGUBUYU,amburug,,
WIK_MUNGKAN-38-1,http://asjp.clld.org/languages/WIK_MUNGKAN,38,WIK_MUNGKAN,kuCek,,
WIK_MUNGKAN-38-2,http://asjp.clld.org/languages/WIK_MUNGKAN,38,WIK_MUNGKAN,kotra,,
WIK_MUNGKAN-38-3,http://asjp.clld.org/languages/WIK_MUNGKAN,38,WIK_MUNGKAN,kuk,,
TIWI-38-1,http://asjp.clld.org/languages/TIWI,38,TIWI,puNintaxa,,
TIWI-38-2,http://asjp.clld.org/languages/TIWI,38,TIWI,tulua,,
C_YUPIK-38-1,http://asjp.clld.org/languages/C_YUPIK,38,C_YUPIK,nasquq,,
C_YUPIK-38-2,http://asjp.clld.org/languages/C_YUPIK,38,C_YUPIK,qamiquq,,
C_CARRIER-38-1,http://asjp.clld.org/languages/C_CARRIER,38,C_CARRIER,uci,,
NAVAJO-38-1,http://asjp.clld.org/languages/NAVAJO,38,NAVAJO,aci7,,
BLACKFOOT-38-1,http://asjp.clld.org/languages/BLACKFOOT,38,BLACKFOOT,ixkin,,
BLACKFOOT-38-2,http://asjp.clld.org/languages/BLACKFOOT,38,BLACKFOOT,motokan,,
WIYOT-38-1,http://asjp.clld.org/languages/WIYOT,38,WIYOT,duwatbat,,
TIMUCUA-38-1,http://asjp.clld.org/languages/TIMUCUA,38,TIMUCUA,Cito,,
TIMUCUA-38-2,http://asjp.clld.org/languages/TIMUCUA,38,TIMUCUA,kuna,,
ALABAMA-38-1,http://asjp.clld.org/languages/ALABAMA,38,ALABAMA,isbaako,,
CHICKASAW-38-1,http://asjp.clld.org/languages/CHICKASAW,38,CHICKASAW,iSkobo7,,
CHOCTAW-38-1,http://asjp.clld.org/languages/CHOCTAW,38,CHOCTAW,noSkobo,,
CREEK-38-1,http://asjp.clld.org/languages/CREEK,38,CREEK,ika,,
KOASATI-38-1,http://asjp.clld.org/languages/KOASATI,38,KOASATI,isbakki,,
MIKASUKI-38-1,http://asjp.clld.org/languages/MIKASUKI,38,MIKASUKI,yosi,,
ARIKARA-38-1,http://asjp.clld.org/languages/ARIKARA,38,ARIKARA,pax,,
WICHITA-38-1,http://asjp.clld.org/languages/WICHITA,38,WICHITA,we7ek,,
HIDATSA-38-1,http://asjp.clld.org/languages/HIDATSA,38,HIDATSA,atu,,
LAKHOTA-38-1,http://asjp.clld.org/languages/LAKHOTA,38,LAKHOTA,nata,,
LAKHOTA-38-2,http://asjp.clld.org/languages/LAKHOTA,38,LAKHOTA,ph~a,,
ZUNI-38-1,http://asjp.clld.org/languages/ZUNI,38,ZUNI,oSokw~kw~,,
TETELCINGO_NAHUATL-38-1,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,38,TETELCINGO_NAHUATL,conteko,,
MAYO-38-1,http://asjp.clld.org/languages/MAYO,38,MAYO,koba,,
COMANCHE-38-1,http://asjp.clld.org/languages/COMANCHE,38,COMANCHE,papi,,
BELLA_COOLA-38-1,http://asjp.clld.org/languages/BELLA_COOLA,38,BELLA_COOLA,"t""nXw~",,
CLALLAM-38-1,http://asjp.clld.org/languages/CLALLAM,38,CLALLAM,"sq""w~uNi",,
COWICHAN-38-1,http://asjp.clld.org/languages/COWICHAN,38,COWICHAN,sX~ay3s,,
LUSHOOTSEED-38-1,http://asjp.clld.org/languages/LUSHOOTSEED,38,LUSHOOTSEED,"sx3y""us",,
MUSQUEAM-38-1,http://asjp.clld.org/languages/MUSQUEAM,38,MUSQUEAM,sXay3s,,
NOOKSACK-38-1,http://asjp.clld.org/languages/NOOKSACK,38,NOOKSACK,xay7os,,
SAANICH-38-1,http://asjp.clld.org/languages/SAANICH,38,SAANICH,"sq""w~aNi7",,
SAMISH-38-1,http://asjp.clld.org/languages/SAMISH,38,SAMISH,"sq""w~aNi7",,
SECHELT-38-1,http://asjp.clld.org/languages/SECHELT,38,SECHELT,m37us,,
SECHELT-38-2,http://asjp.clld.org/languages/SECHELT,38,SECHELT,"sc""3q""m",,
SLIAMMON-38-1,http://asjp.clld.org/languages/SLIAMMON,38,SLIAMMON,mu7us,,
SONGISH-38-1,http://asjp.clld.org/languages/SONGISH,38,SONGISH,"sq""w~aN3y""",,
STOLO-38-1,http://asjp.clld.org/languages/STOLO,38,STOLO,sx3y3s,,
TWANA-38-1,http://asjp.clld.org/languages/TWANA,38,TWANA,sXw~ocy~es,,
COEUR_DALENE-38-1,http://asjp.clld.org/languages/COEUR_DALENE,38,COEUR_DALENE,"cansoxw~pqn""",,
COLUMBIA_WENATCHI-38-1,http://asjp.clld.org/languages/COLUMBIA_WENATCHI,38,COLUMBIA_WENATCHI,"q""w~umq3n",,
LILLOOET-38-1,http://asjp.clld.org/languages/LILLOOET,38,LILLOOET,"q""umq3n",,
MONTANA_SALISH-38-1,http://asjp.clld.org/languages/MONTANA_SALISH,38,MONTANA_SALISH,spLqin,,
OKANAGAN_COLVILLE-38-1,http://asjp.clld.org/languages/OKANAGAN_COLVILLE,38,OKANAGAN_COLVILLE,"c""asy""qn",,
SHUSWAP-38-1,http://asjp.clld.org/languages/SHUSWAP,38,SHUSWAP,"sk""epqen",,
SPOKANE-38-1,http://asjp.clld.org/languages/SPOKANE,38,SPOKANE,spLqin,,
THOMPSON-38-1,http://asjp.clld.org/languages/THOMPSON,38,THOMPSON,"q""w~umqn",,
TILLAMOOK-38-1,http://asjp.clld.org/languages/TILLAMOOK,38,TILLAMOOK,xw~3lxw~3l,,
CHEHALIS_UPPER-38-1,http://asjp.clld.org/languages/CHEHALIS_UPPER,38,CHEHALIS_UPPER,matn,,
COWLITZ-38-1,http://asjp.clld.org/languages/COWLITZ,38,COWLITZ,"q""w~umt",,
QUINAULT-38-1,http://asjp.clld.org/languages/QUINAULT,38,QUINAULT,mati,,
KLAMATH-38-1,http://asjp.clld.org/languages/KLAMATH,38,KLAMATH,"n""o",,
NE_MAIDU-38-1,http://asjp.clld.org/languages/NE_MAIDU,38,NE_MAIDU,ono,,
S_SIERRA_MIWOK-38-1,http://asjp.clld.org/languages/S_SIERRA_MIWOK,38,S_SIERRA_MIWOK,hana,,
S_SIERRA_MIWOK-38-2,http://asjp.clld.org/languages/S_SIERRA_MIWOK,38,S_SIERRA_MIWOK,huku,,
NEZ_PERCE-38-1,http://asjp.clld.org/languages/NEZ_PERCE,38,NEZ_PERCE,husus,,
PROTO_WINTUN-38-1,http://asjp.clld.org/languages/PROTO_WINTUN,38,PROTO_WINTUN,ph~oyoq,,
COCHIMI-38-1,http://asjp.clld.org/languages/COCHIMI,38,COCHIMI,i,,
COCHIMI-38-2,http://asjp.clld.org/languages/COCHIMI,38,COCHIMI,i7,,
DIEGUENO-38-1,http://asjp.clld.org/languages/DIEGUENO,38,DIEGUENO,x3Lty~ta,,
YAVAPAI-38-1,http://asjp.clld.org/languages/YAVAPAI,38,YAVAPAI,qmpaya,,
YAVAPAI-38-2,http://asjp.clld.org/languages/YAVAPAI,38,YAVAPAI,k7oya,,
LEALAO_CHINANTEC-38-1,http://asjp.clld.org/languages/LEALAO_CHINANTEC,38,LEALAO_CHINANTEC,j3,,
YOSONDUA_MIXTEC-38-1,http://asjp.clld.org/languages/YOSONDUA_MIXTEC,38,YOSONDUA_MIXTEC,Sini,,
TARASCAN-38-1,http://asjp.clld.org/languages/TARASCAN,38,TARASCAN,ehpu,,
PAPANTLA_TOTONAC-38-1,http://asjp.clld.org/languages/PAPANTLA_TOTONAC,38,PAPANTLA_TOTONAC,aqSaqa,,
TEPEHUA_TLACHICHILCO-38-1,http://asjp.clld.org/languages/TEPEHUA_TLACHICHILCO,38,TEPEHUA_TLACHICHILCO,aqcul,,
TOTONAC_COATEPEC-38-1,http://asjp.clld.org/languages/TOTONAC_COATEPEC,38,TOTONAC_COATEPEC,aqSiqa,,
TOTONAC_COYUTLA-38-1,http://asjp.clld.org/languages/TOTONAC_COYUTLA,38,TOTONAC_COYUTLA,aqSaqa,,
TOTONAC_FILOMENA_MATA-38-1,http://asjp.clld.org/languages/TOTONAC_FILOMENA_MATA,38,TOTONAC_FILOMENA_MATA,aqSaqa,,
TOTONAC_HIGHLAND-38-1,http://asjp.clld.org/languages/TOTONAC_HIGHLAND,38,TOTONAC_HIGHLAND,a*qSaqa,,
TOTONAC_MISANTLA-38-1,http://asjp.clld.org/languages/TOTONAC_MISANTLA,38,TOTONAC_MISANTLA,ka*klukut,,
TOTONAC_UPPER_NEXACA-38-1,http://asjp.clld.org/languages/TOTONAC_UPPER_NEXACA,38,TOTONAC_UPPER_NEXACA,aSa7,,
XICOTEPEC_TOTONAC-38-1,http://asjp.clld.org/languages/XICOTEPEC_TOTONAC,38,XICOTEPEC_TOTONAC,aqSaq,,
HIGHLAND_TEQUISTLATEC-38-1,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,38,HIGHLAND_TEQUISTLATEC,wak,,
AYUTLA_MIXE-38-1,http://asjp.clld.org/languages/AYUTLA_MIXE,38,AYUTLA_MIXE,k3p3kp,,
CHIAPAS_ZOQUE-38-1,http://asjp.clld.org/languages/CHIAPAS_ZOQUE,38,CHIAPAS_ZOQUE,kopak,,
LOWLAND_MIXE-38-1,http://asjp.clld.org/languages/LOWLAND_MIXE,38,LOWLAND_MIXE,kowak,,
MARIA_CHIMALAPA-38-1,http://asjp.clld.org/languages/MARIA_CHIMALAPA,38,MARIA_CHIMALAPA,way,,
MIGUEL_CHIMALAPA-38-1,http://asjp.clld.org/languages/MIGUEL_CHIMALAPA,38,MIGUEL_CHIMALAPA,kopak,,
NORTH_HIGHLAND_MIXE-38-1,http://asjp.clld.org/languages/NORTH_HIGHLAND_MIXE,38,NORTH_HIGHLAND_MIXE,kuvak,,
OLUTA_POPOLUCA-38-1,http://asjp.clld.org/languages/OLUTA_POPOLUCA,38,OLUTA_POPOLUCA,kopak,,
SOUTH_HIGHLAND_MIXE-38-1,http://asjp.clld.org/languages/SOUTH_HIGHLAND_MIXE,38,SOUTH_HIGHLAND_MIXE,k3pak,,
SAYULA_POPOLUCA-38-1,http://asjp.clld.org/languages/SAYULA_POPOLUCA,38,SAYULA_POPOLUCA,kopak,,
SOTEAPAN_ZOQUE-38-1,http://asjp.clld.org/languages/SOTEAPAN_ZOQUE,38,SOTEAPAN_ZOQUE,kobak,,
TAPACHULTEC-38-1,http://asjp.clld.org/languages/TAPACHULTEC,38,TAPACHULTEC,kopik,,
TEXISTEPEC_ZOQUE-38-1,http://asjp.clld.org/languages/TEXISTEPEC_ZOQUE,38,TEXISTEPEC_ZOQUE,kop3k,,
ZOQUE_FRANCISCO_LEON-38-1,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,38,ZOQUE_FRANCISCO_LEON,kopak,,
ZOQUE_RAYON-38-1,http://asjp.clld.org/languages/ZOQUE_RAYON,38,ZOQUE_RAYON,kobak,,
HUAVE-38-1,http://asjp.clld.org/languages/HUAVE,38,HUAVE,mal,,
ACATECO_SAN_MIGUEL_ACATAN-38-1,http://asjp.clld.org/languages/ACATECO_SAN_MIGUEL_ACATAN,38,ACATECO_SAN_MIGUEL_ACATAN,holom,,
AGUACATEC-38-1,http://asjp.clld.org/languages/AGUACATEC,38,AGUACATEC,wi7,,
AGUACATECO_AGUACATAN-38-1,http://asjp.clld.org/languages/AGUACATECO_AGUACATAN,38,AGUACATECO_AGUACATAN,wi7,,
CENTRAL_QUICHE-38-1,http://asjp.clld.org/languages/CENTRAL_QUICHE,38,CENTRAL_QUICHE,xolom,,
CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA-38-1,http://asjp.clld.org/languages/CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,38,CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,xolom,,
