ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
BAHNAR-63-1,http://asjp.clld.org/languages/BAHNAR,63,BAHNAR,gl3i,,
JEH-63-1,http://asjp.clld.org/languages/JEH,63,JEH,p3loi,,
SEDANG-63-1,http://asjp.clld.org/languages/SEDANG,63,SEDANG,kle tea,,
KUI_THAILAND-63-1,http://asjp.clld.org/languages/KUI_THAILAND,63,KUI_THAILAND,loi,,
KHASI-63-1,http://asjp.clld.org/languages/KHASI,63,KHASI,ZiNi,,
KHMER-63-1,http://asjp.clld.org/languages/KHMER,63,KHMER,hel,,
MON-63-1,http://asjp.clld.org/languages/MON,63,MON,biN,,
NYAKUR-63-1,http://asjp.clld.org/languages/NYAKUR,63,NYAKUR,bi5,,
MUNDARI-63-1,http://asjp.clld.org/languages/MUNDARI,63,MUNDARI,oyar,,
DEANG-63-1,http://asjp.clld.org/languages/DEANG,63,DEANG,lam Na,,
KHMU-63-1,http://asjp.clld.org/languages/KHMU,63,KHMU,way,,
KSINMUL-63-1,http://asjp.clld.org/languages/KSINMUL,63,KSINMUL,loy,,
WA-63-1,http://asjp.clld.org/languages/WA,63,WA,loi,,
RUC-63-1,http://asjp.clld.org/languages/RUC,63,RUC,aya,,
SEDIQ-63-1,http://asjp.clld.org/languages/SEDIQ,63,SEDIQ,l3maNui,,
BALI-63-1,http://asjp.clld.org/languages/BALI,63,BALI,NlaNi,,
GAURA_NGGAURA-63-1,http://asjp.clld.org/languages/GAURA_NGGAURA,63,GAURA_NGGAURA,naNi,,
SIKA-63-1,http://asjp.clld.org/languages/SIKA,63,SIKA,nani,,
SOBOYO-63-1,http://asjp.clld.org/languages/SOBOYO,63,SOBOYO,naNu,,
YAMDENA-63-1,http://asjp.clld.org/languages/YAMDENA,63,YAMDENA,kawal,,
CHAMORRO-63-1,http://asjp.clld.org/languages/CHAMORRO,63,CHAMORRO,naNu,,
CHAMORRO-63-2,http://asjp.clld.org/languages/CHAMORRO,63,CHAMORRO,omak,,
CHAM_EASTERN-63-1,http://asjp.clld.org/languages/CHAM_EASTERN,63,CHAM_EASTERN,luai,,
INDONESIAN-63-1,http://asjp.clld.org/languages/INDONESIAN,63,INDONESIAN,berenaN,,
HANUNOO-63-1,http://asjp.clld.org/languages/HANUNOO,63,HANUNOO,lumaNuy,,
TAGALOG-63-1,http://asjp.clld.org/languages/TAGALOG,63,TAGALOG,laNoy,,
IMOROD-63-1,http://asjp.clld.org/languages/IMOROD,63,IMOROD,awawat,,
KAPAMPANGAN-63-1,http://asjp.clld.org/languages/KAPAMPANGAN,63,KAPAMPANGAN,kawe,,
BANONI-63-1,http://asjp.clld.org/languages/BANONI,63,BANONI,su,,
CAROLINIAN-63-1,http://asjp.clld.org/languages/CAROLINIAN,63,CAROLINIAN,Ef,,
FIJIAN-63-1,http://asjp.clld.org/languages/FIJIAN,63,FIJIAN,Ngalo,,
FIJIAN-63-2,http://asjp.clld.org/languages/FIJIAN,63,FIJIAN,nuse,,
FIJIAN_2-63-1,http://asjp.clld.org/languages/FIJIAN_2,63,FIJIAN_2,moqalo,,
FUTUNA_EAST-63-1,http://asjp.clld.org/languages/FUTUNA_EAST,63,FUTUNA_EAST,kakau,,
GAPAPAIWA-63-1,http://asjp.clld.org/languages/GAPAPAIWA,63,GAPAPAIWA,keyeka,,
HAWAIIAN-63-1,http://asjp.clld.org/languages/HAWAIIAN,63,HAWAIIAN,au,,
HAWAIIAN_3-63-1,http://asjp.clld.org/languages/HAWAIIAN_3,63,HAWAIIAN_3,au,,
KAIRIRU-63-1,http://asjp.clld.org/languages/KAIRIRU,63,KAIRIRU,iyei,,
KAPINGAMARANGI-63-1,http://asjp.clld.org/languages/KAPINGAMARANGI,63,KAPINGAMARANGI,kau,,
KAULONG-63-1,http://asjp.clld.org/languages/KAULONG,63,KAULONG,su,,
KILIVILA-63-1,http://asjp.clld.org/languages/KILIVILA,63,KILIVILA,kakaya,,
KOKOTA-63-1,http://asjp.clld.org/languages/KOKOTA,63,KOKOTA,tao,,
KUSAIE-63-1,http://asjp.clld.org/languages/KUSAIE,63,KUSAIE,kofkof,,
LOU-63-1,http://asjp.clld.org/languages/LOU,63,LOU,kea,,
MAORI-63-1,http://asjp.clld.org/languages/MAORI,63,MAORI,kaukau,,
MARQUESAN_NUKUHIVA-63-1,http://asjp.clld.org/languages/MARQUESAN_NUKUHIVA,63,MARQUESAN_NUKUHIVA,kau,,
NALIK-63-1,http://asjp.clld.org/languages/NALIK,63,NALIK,suzuf,,
NUKUORO-63-1,http://asjp.clld.org/languages/NUKUORO,63,NUKUORO,kau,,
PILENI-63-1,http://asjp.clld.org/languages/PILENI,63,PILENI,kau,,
RAROTONGAN_2-63-1,http://asjp.clld.org/languages/RAROTONGAN_2,63,RAROTONGAN_2,kau,,
RENNELLESE-63-1,http://asjp.clld.org/languages/RENNELLESE,63,RENNELLESE,kau,,
ROTUMAN_2-63-1,http://asjp.clld.org/languages/ROTUMAN_2,63,ROTUMAN_2,rapi,,
ROVIANA-63-1,http://asjp.clld.org/languages/ROVIANA,63,ROVIANA,tunuru,,
SAMOAN-63-1,http://asjp.clld.org/languages/SAMOAN,63,SAMOAN,a7au,,
SAMOAN-63-2,http://asjp.clld.org/languages/SAMOAN,63,SAMOAN,fe7ausi,,
SAMOAN_2-63-1,http://asjp.clld.org/languages/SAMOAN_2,63,SAMOAN_2,a7au,,
SIAR-63-1,http://asjp.clld.org/languages/SIAR,63,SIAR,ieliel,,
SISIQA-63-1,http://asjp.clld.org/languages/SISIQA,63,SISIQA,siqe,,
SUDEST-63-1,http://asjp.clld.org/languages/SUDEST,63,SUDEST,gai,,
SUDEST-63-2,http://asjp.clld.org/languages/SUDEST,63,SUDEST,xai,,
TAHITIAN_2-63-1,http://asjp.clld.org/languages/TAHITIAN_2,63,TAHITIAN_2,au,,
TAIOF-63-1,http://asjp.clld.org/languages/TAIOF,63,TAIOF,sisiuf,,
TAKIA-63-1,http://asjp.clld.org/languages/TAKIA,63,TAKIA,log,,
TAKUU_MORTLOCK-63-1,http://asjp.clld.org/languages/TAKUU_MORTLOCK,63,TAKUU_MORTLOCK,kau,,
TONGAN_2-63-1,http://asjp.clld.org/languages/TONGAN_2,63,TONGAN_2,kakau,,
VITU-63-1,http://asjp.clld.org/languages/VITU,63,VITU,gudu,,
WALLISIAN_EAST_UVEAN-63-1,http://asjp.clld.org/languages/WALLISIAN_EAST_UVEAN,63,WALLISIAN_EAST_UVEAN,kakau,,
C_AMIS-63-1,http://asjp.clld.org/languages/C_AMIS,63,C_AMIS,LaNui,,
C_AMIS-63-2,http://asjp.clld.org/languages/C_AMIS,63,C_AMIS,miLaNuy,,
FAVORLANG-63-1,http://asjp.clld.org/languages/FAVORLANG,63,FAVORLANG,summaso,,
BULI-63-1,http://asjp.clld.org/languages/BULI,63,BULI,yas,,
GIMAN-63-1,http://asjp.clld.org/languages/GIMAN,63,GIMAN,koai,,
SUNDANESE-63-1,http://asjp.clld.org/languages/SUNDANESE,63,SUNDANESE,Nojay,,
YAPESE-63-1,http://asjp.clld.org/languages/YAPESE,63,YAPESE,n3N,,
NASIOI-63-1,http://asjp.clld.org/languages/NASIOI,63,NASIOI,kuntu7,,
TOARIPI-63-1,http://asjp.clld.org/languages/TOARIPI,63,TOARIPI,aribeai,,
TOARIPI-63-2,http://asjp.clld.org/languages/TOARIPI,63,TOARIPI,ma pepeapai,,
YAGARIA-63-1,http://asjp.clld.org/languages/YAGARIA,63,YAGARIA,dogosa ei,,
KEWA-63-1,http://asjp.clld.org/languages/KEWA,63,KEWA,mogea,,
YAREBA-63-1,http://asjp.clld.org/languages/YAREBA,63,YAREBA,wanabasi ut,,
NUNGGUBUYU-63-1,http://asjp.clld.org/languages/NUNGGUBUYU,63,NUNGGUBUYU,Nama,,
NUNGGUBUYU-63-2,http://asjp.clld.org/languages/NUNGGUBUYU,63,NUNGGUBUYU,wa5gala,,
WIK_MUNGKAN-63-1,http://asjp.clld.org/languages/WIK_MUNGKAN,63,WIK_MUNGKAN,munCan,,
WIK_MUNGKAN-63-2,http://asjp.clld.org/languages/WIK_MUNGKAN,63,WIK_MUNGKAN,wokaman,,
TIWI-63-1,http://asjp.clld.org/languages/TIWI,63,TIWI,mwaLliki,,
TIWI-63-2,http://asjp.clld.org/languages/TIWI,63,TIWI,ant3N3,,
C_YUPIK-63-1,http://asjp.clld.org/languages/C_YUPIK,63,C_YUPIK,kiumuq,,
C_CARRIER-63-1,http://asjp.clld.org/languages/C_CARRIER,63,C_CARRIER,nube,,
NAVAJO-63-1,http://asjp.clld.org/languages/NAVAJO,63,NAVAJO,aSko*h,,
BLACKFOOT-63-1,http://asjp.clld.org/languages/BLACKFOOT,63,BLACKFOOT,otsi,,
WIYOT-63-1,http://asjp.clld.org/languages/WIYOT,63,WIYOT,holuliL,,
WIYOT-63-2,http://asjp.clld.org/languages/WIYOT,63,WIYOT,loluliL,,
TIMUCUA-63-1,http://asjp.clld.org/languages/TIMUCUA,63,TIMUCUA,huba,,
TIMUCUA-63-2,http://asjp.clld.org/languages/TIMUCUA,63,TIMUCUA,uba,,
ALABAMA-63-1,http://asjp.clld.org/languages/ALABAMA,63,ALABAMA,ohapka,,
CHICKASAW-63-1,http://asjp.clld.org/languages/CHICKASAW,63,CHICKASAW,yopi,,
CHOCTAW-63-1,http://asjp.clld.org/languages/CHOCTAW,63,CHOCTAW,okSinili,,
CREEK-63-1,http://asjp.clld.org/languages/CREEK,63,CREEK,omeyita,,
KOASATI-63-1,http://asjp.clld.org/languages/KOASATI,63,KOASATI,ohapka,,
MIKASUKI-63-1,http://asjp.clld.org/languages/MIKASUKI,63,MIKASUKI,opak,,
ARIKARA-63-1,http://asjp.clld.org/languages/ARIKARA,63,ARIKARA,huseritik,,
HIDATSA-63-1,http://asjp.clld.org/languages/HIDATSA,63,HIDATSA,midididi,,
HIDATSA-63-2,http://asjp.clld.org/languages/HIDATSA,63,HIDATSA,bidiniri,,
LAKHOTA-63-1,http://asjp.clld.org/languages/LAKHOTA,63,LAKHOTA,nuwa,,
TETELCINGO_NAHUATL-63-1,http://asjp.clld.org/languages/TETELCINGO_NAHUATL,63,TETELCINGO_NAHUATL,m3bil3na,,
MAYO-63-1,http://asjp.clld.org/languages/MAYO,63,MAYO,baxume,,
COMANCHE-63-1,http://asjp.clld.org/languages/COMANCHE,63,COMANCHE,pahabi,,
BELLA_COOLA-63-1,http://asjp.clld.org/languages/BELLA_COOLA,63,BELLA_COOLA,iXqlm,,
CLALLAM-63-1,http://asjp.clld.org/languages/CLALLAM,63,CLALLAM,"t""3Nu7",,
CLALLAM-63-2,http://asjp.clld.org/languages/CLALLAM,63,CLALLAM,"suk""w~3N",,
COWICHAN-63-1,http://asjp.clld.org/languages/COWICHAN,63,COWICHAN,"X3X3k""w~3m",,
LUSHOOTSEED-63-1,http://asjp.clld.org/languages/LUSHOOTSEED,63,LUSHOOTSEED,"t""iCib",,
MUSQUEAM-63-1,http://asjp.clld.org/languages/MUSQUEAM,63,MUSQUEAM,"xy~3xy~3k""w~3m",,
NOOKSACK-63-1,http://asjp.clld.org/languages/NOOKSACK,63,NOOKSACK,"t""iCim",,
NOOKSACK-63-2,http://asjp.clld.org/languages/NOOKSACK,63,NOOKSACK,"t""ic""im",,
SAANICH-63-1,http://asjp.clld.org/languages/SAANICH,63,SAANICH,"t""3Na73N",,
SAANICH-63-2,http://asjp.clld.org/languages/SAANICH,63,SAANICH,"Sk""w~am""",,
SECHELT-63-1,http://asjp.clld.org/languages/SECHELT,63,SECHELT,n3S3m,,
SLIAMMON-63-1,http://asjp.clld.org/languages/SLIAMMON,63,SLIAMMON,n3S,,
SONGISH-63-1,http://asjp.clld.org/languages/SONGISH,63,SONGISH,"t""3N""a73N""",,
STOLO-63-1,http://asjp.clld.org/languages/STOLO,63,STOLO,"t""ic3m",,
TWANA-63-1,http://asjp.clld.org/languages/TWANA,63,TWANA,lilpxw~Sd3b,,
COEUR_DALENE-63-1,http://asjp.clld.org/languages/COEUR_DALENE,63,COEUR_DALENE,y7uckw~m,,
COEUR_DALENE-63-2,http://asjp.clld.org/languages/COEUR_DALENE,63,COEUR_DALENE,"stuwSil""kw~e7",,
COLUMBIA_WENATCHI-63-1,http://asjp.clld.org/languages/COLUMBIA_WENATCHI,63,COLUMBIA_WENATCHI,"nak""3r3m",,
LILLOOET-63-1,http://asjp.clld.org/languages/LILLOOET,63,LILLOOET,"nq""ayl3x",,
MONTANA_SALISH-63-1,http://asjp.clld.org/languages/MONTANA_SALISH,63,MONTANA_SALISH,"nC""alip",,
OKANAGAN_COLVILLE-63-1,http://asjp.clld.org/languages/OKANAGAN_COLVILLE,63,OKANAGAN_COLVILLE,"k""ram",,
SPOKANE-63-1,http://asjp.clld.org/languages/SPOKANE,63,SPOKANE,"C""ri",,
SPOKANE-63-2,http://asjp.clld.org/languages/SPOKANE,63,SPOKANE,"C""ali",,
THOMPSON-63-1,http://asjp.clld.org/languages/THOMPSON,63,THOMPSON,nqayix,,
TILLAMOOK-63-1,http://asjp.clld.org/languages/TILLAMOOK,63,TILLAMOOK,gw~3cil,,
CHEHALIS_UPPER-63-1,http://asjp.clld.org/languages/CHEHALIS_UPPER,63,CHEHALIS_UPPER,"s3C""",,
COWLITZ-63-1,http://asjp.clld.org/languages/COWLITZ,63,COWLITZ,"etl""",,
QUINAULT-63-1,http://asjp.clld.org/languages/QUINAULT,63,QUINAULT,t3S3m,,
KLAMATH-63-1,http://asjp.clld.org/languages/KLAMATH,63,KLAMATH,wdom,,
KLAMATH-63-2,http://asjp.clld.org/languages/KLAMATH,63,KLAMATH,dv~,,
NE_MAIDU-63-1,http://asjp.clld.org/languages/NE_MAIDU,63,NE_MAIDU,p3yeto,,
S_SIERRA_MIWOK-63-1,http://asjp.clld.org/languages/S_SIERRA_MIWOK,63,S_SIERRA_MIWOK,epy,,
S_SIERRA_MIWOK-63-2,http://asjp.clld.org/languages/S_SIERRA_MIWOK,63,S_SIERRA_MIWOK,3ph,,
NEZ_PERCE-63-1,http://asjp.clld.org/languages/NEZ_PERCE,63,NEZ_PERCE,siwkeykse ke7ey,,
NEZ_PERCE-63-2,http://asjp.clld.org/languages/NEZ_PERCE,63,NEZ_PERCE,siwi,,
PROTO_WINTUN-63-1,http://asjp.clld.org/languages/PROTO_WINTUN,63,PROTO_WINTUN,th~uleiu,,
DIEGUENO-63-1,http://asjp.clld.org/languages/DIEGUENO,63,DIEGUENO,apuL,,
YAVAPAI-63-1,http://asjp.clld.org/languages/YAVAPAI,63,YAVAPAI,bhmamk7i,,
LEALAO_CHINANTEC-63-1,http://asjp.clld.org/languages/LEALAO_CHINANTEC,63,LEALAO_CHINANTEC,ti hm3,,
YOSONDUA_MIXTEC-63-1,http://asjp.clld.org/languages/YOSONDUA_MIXTEC,63,YOSONDUA_MIXTEC,suCa,,
TARASCAN-63-1,http://asjp.clld.org/languages/TARASCAN,63,TARASCAN,Saria,,
PAPANTLA_TOTONAC-63-1,http://asjp.clld.org/languages/PAPANTLA_TOTONAC,63,PAPANTLA_TOTONAC,Skiwatnan,,
TEPEHUA_TLACHICHILCO-63-1,http://asjp.clld.org/languages/TEPEHUA_TLACHICHILCO,63,TEPEHUA_TLACHICHILCO,toqsla,,
TOTONAC_COATEPEC-63-1,http://asjp.clld.org/languages/TOTONAC_COATEPEC,63,TOTONAC_COATEPEC,Skiwanan,,
TOTONAC_COYUTLA-63-1,http://asjp.clld.org/languages/TOTONAC_COYUTLA,63,TOTONAC_COYUTLA,Siwatnan,,
TOTONAC_HIGHLAND-63-1,http://asjp.clld.org/languages/TOTONAC_HIGHLAND,63,TOTONAC_HIGHLAND,Skiwatnan,,
TOTONAC_MISANTLA-63-1,http://asjp.clld.org/languages/TOTONAC_MISANTLA,63,TOTONAC_MISANTLA,Skawinan,,
TOTONAC_UPPER_NEXACA-63-1,http://asjp.clld.org/languages/TOTONAC_UPPER_NEXACA,63,TOTONAC_UPPER_NEXACA,swayanan,,
TOTONAC_UPPER_NEXACA-63-2,http://asjp.clld.org/languages/TOTONAC_UPPER_NEXACA,63,TOTONAC_UPPER_NEXACA,Skiwa7nan,,
XICOTEPEC_TOTONAC-63-1,http://asjp.clld.org/languages/XICOTEPEC_TOTONAC,63,XICOTEPEC_TOTONAC,Sikiwatnan,,
HIGHLAND_TEQUISTLATEC-63-1,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,63,HIGHLAND_TEQUISTLATEC,gafgay,,
HIGHLAND_TEQUISTLATEC-63-2,http://asjp.clld.org/languages/HIGHLAND_TEQUISTLATEC,63,HIGHLAND_TEQUISTLATEC,muma gawak,,
CHIAPAS_ZOQUE-63-1,http://asjp.clld.org/languages/CHIAPAS_ZOQUE,63,CHIAPAS_ZOQUE,hemu,,
LOWLAND_MIXE-63-1,http://asjp.clld.org/languages/LOWLAND_MIXE,63,LOWLAND_MIXE,yab,,
MARIA_CHIMALAPA-63-1,http://asjp.clld.org/languages/MARIA_CHIMALAPA,63,MARIA_CHIMALAPA,yun,,
MIGUEL_CHIMALAPA-63-1,http://asjp.clld.org/languages/MIGUEL_CHIMALAPA,63,MIGUEL_CHIMALAPA,yuk,,
NORTH_HIGHLAND_MIXE-63-1,http://asjp.clld.org/languages/NORTH_HIGHLAND_MIXE,63,NORTH_HIGHLAND_MIXE,n3 vun,,
OLUTA_POPOLUCA-63-1,http://asjp.clld.org/languages/OLUTA_POPOLUCA,63,OLUTA_POPOLUCA,yun,,
SOUTH_HIGHLAND_MIXE-63-1,http://asjp.clld.org/languages/SOUTH_HIGHLAND_MIXE,63,SOUTH_HIGHLAND_MIXE,n3 yum,,
SAYULA_POPOLUCA-63-1,http://asjp.clld.org/languages/SAYULA_POPOLUCA,63,SAYULA_POPOLUCA,yun,,
SOTEAPAN_ZOQUE-63-1,http://asjp.clld.org/languages/SOTEAPAN_ZOQUE,63,SOTEAPAN_ZOQUE,pun,,
TEXISTEPEC_ZOQUE-63-1,http://asjp.clld.org/languages/TEXISTEPEC_ZOQUE,63,TEXISTEPEC_ZOQUE,p3n,,
ZOQUE_FRANCISCO_LEON-63-1,http://asjp.clld.org/languages/ZOQUE_FRANCISCO_LEON,63,ZOQUE_FRANCISCO_LEON,pun,,
ZOQUE_RAYON-63-1,http://asjp.clld.org/languages/ZOQUE_RAYON,63,ZOQUE_RAYON,sum,,
HUAVE-63-1,http://asjp.clld.org/languages/HUAVE,63,HUAVE,ahrrok,,
ACATECO_SAN_MIGUEL_ACATAN-63-1,http://asjp.clld.org/languages/ACATECO_SAN_MIGUEL_ACATAN,63,ACATECO_SAN_MIGUEL_ACATAN,ma7 a7,,
AGUACATEC-63-1,http://asjp.clld.org/languages/AGUACATEC,63,AGUACATEC,xiCin,,
AGUACATECO_AGUACATAN-63-1,http://asjp.clld.org/languages/AGUACATECO_AGUACATAN,63,AGUACATECO_AGUACATAN,iCin,,
CENTRAL_QUICHE-63-1,http://asjp.clld.org/languages/CENTRAL_QUICHE,63,CENTRAL_QUICHE,muSa,,
CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA-63-1,http://asjp.clld.org/languages/CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,63,CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA,puxin,,
CHOLTI-63-1,http://asjp.clld.org/languages/CHOLTI,63,CHOLTI,alasha,,
CHOL_TUMBALA-63-1,http://asjp.clld.org/languages/CHOL_TUMBALA,63,CHOL_TUMBALA,5uSih,,
CHONTAL_TABASCO-63-1,http://asjp.clld.org/languages/CHONTAL_TABASCO,63,CHONTAL_TABASCO,nuSe,,
CHORTI-63-1,http://asjp.clld.org/languages/CHORTI,63,CHORTI,nuS,,
CHORTI_JOCOTAN-63-1,http://asjp.clld.org/languages/CHORTI_JOCOTAN,63,CHORTI_JOCOTAN,nux,,
CHUJ-63-1,http://asjp.clld.org/languages/CHUJ,63,CHUJ,aCni,,
CHUJ_SAN_MATEO_IXTATAN-63-1,http://asjp.clld.org/languages/CHUJ_SAN_MATEO_IXTATAN,63,CHUJ_SAN_MATEO_IXTATAN,noSw,,
EASTERN_KEKCHI_CAHABON-63-1,http://asjp.clld.org/languages/EASTERN_KEKCHI_CAHABON,63,EASTERN_KEKCHI_CAHABON,numS,,
EASTERN_QUICHE_RABINAL-63-1,http://asjp.clld.org/languages/EASTERN_QUICHE_RABINAL,63,EASTERN_QUICHE_RABINAL,muxan,,
HUASTEC-63-1,http://asjp.clld.org/languages/HUASTEC,63,HUASTEC,kowal,,
ITZAJ-63-1,http://asjp.clld.org/languages/ITZAJ,63,ITZAJ,Sotha7,,
IXIL_CHAJUL-63-1,http://asjp.clld.org/languages/IXIL_CHAJUL,63,IXIL_CHAJUL,nuS,,
JACALTEC-63-1,http://asjp.clld.org/languages/JACALTEC,63,JACALTEC,in maqnihan ha7,,
JACALTECO_WESTERN-63-1,http://asjp.clld.org/languages/JACALTECO_WESTERN,63,JACALTECO_WESTERN,aN,,
KEKCHI-63-1,http://asjp.clld.org/languages/KEKCHI,63,KEKCHI,numSik,,
MAM_NORTHERN-63-1,http://asjp.clld.org/languages/MAM_NORTHERN,63,MAM_NORTHERN,Snu7ine,,
MAYA_YUCATAN-63-1,http://asjp.clld.org/languages/MAYA_YUCATAN,63,MAYA_YUCATAN,"b""ab""",,
MOPAN-63-1,http://asjp.clld.org/languages/MOPAN,63,MOPAN,baS3l xa7,,
MOPAN_SAN_LUIS_PETEN-63-1,http://asjp.clld.org/languages/MOPAN_SAN_LUIS_PETEN,63,MOPAN_SAN_LUIS_PETEN,"b""aSal xa7",,
NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE-63-1,http://asjp.clld.org/languages/NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE,63,NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE,muSin,,
NORTHERN_CAKCHIQUEL_TECPAN-63-1,http://asjp.clld.org/languages/NORTHERN_CAKCHIQUEL_TECPAN,63,NORTHERN_CAKCHIQUEL_TECPAN,muSan,,
NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN-63-1,http://asjp.clld.org/languages/NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN,63,NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN,SnuSan,,
POCOMAM_EASTERN-63-1,http://asjp.clld.org/languages/POCOMAM_EASTERN,63,POCOMAM_EASTERN,muSin,,
POCOMAM_SAN_LUIS_JILOTEPEQUE-63-1,http://asjp.clld.org/languages/POCOMAM_SAN_LUIS_JILOTEPEQUE,63,POCOMAM_SAN_LUIS_JILOTEPEQUE,muSin,,
POQOMCHI_WESTERN-63-1,http://asjp.clld.org/languages/POQOMCHI_WESTERN,63,POQOMCHI_WESTERN,muSun,,
QANJOBAL_SANTA_EULALIA-63-1,http://asjp.clld.org/languages/QANJOBAL_SANTA_EULALIA,63,QANJOBAL_SANTA_EULALIA,"maq"" a7",,
