ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
BAS_KENYANG-95-1,http://asjp.clld.org/languages/BAS_KENYANG,95,BAS_KENYANG,tEm,,
BATU_ANWE-95-1,http://asjp.clld.org/languages/BATU_ANWE,95,BATU_ANWE,taNg~ege,,
BEKWIL-95-1,http://asjp.clld.org/languages/BEKWIL,95,BEKWIL,luor,,
BEKWIL-95-2,http://asjp.clld.org/languages/BEKWIL,95,BEKWIL,to,,
BEMBA-95-1,http://asjp.clld.org/languages/BEMBA,95,BEMBA,isula,,
BEMBE-95-1,http://asjp.clld.org/languages/BEMBE,95,BEMBE,lula,,
BEMBE_2-95-1,http://asjp.clld.org/languages/BEMBE_2,95,BEMBE_2,lula,,
BEMBE_3-95-1,http://asjp.clld.org/languages/BEMBE_3,95,BEMBE_3,lula,,
BENDEGHE-95-1,http://asjp.clld.org/languages/BENDEGHE,95,BENDEGHE,suE,,
BENE_BOMITABA-95-1,http://asjp.clld.org/languages/BENE_BOMITABA,95,BENE_BOMITABA,tond~i,,
BENGE_BATI-95-1,http://asjp.clld.org/languages/BENGE_BATI,95,BENGE_BATI,tumE,,
BIRA_MIALA_BUNIA-95-1,http://asjp.clld.org/languages/BIRA_MIALA_BUNIA,95,BIRA_MIALA_BUNIA,kitu*ma,,
BIRA_SEDZABO-95-1,http://asjp.clld.org/languages/BIRA_SEDZABO,95,BIRA_SEDZABO,kituma,,
BIRA-95-1,http://asjp.clld.org/languages/BIRA,95,BIRA,kituma,,
BOA_ABAMAKE-95-1,http://asjp.clld.org/languages/BOA_ABAMAKE,95,BOA_ABAMAKE,tumE,,
BOA_BABANDA-95-1,http://asjp.clld.org/languages/BOA_BABANDA,95,BOA_BABANDA,tumE,,
BOA_BUTA-95-1,http://asjp.clld.org/languages/BOA_BUTA,95,BOA_BUTA,tume,,
BOBANGI-95-1,http://asjp.clld.org/languages/BOBANGI,95,BOBANGI,tond~i,,
BOBANGI-95-2,http://asjp.clld.org/languages/BOBANGI,95,BOBANGI,5ali,,
BODO-95-1,http://asjp.clld.org/languages/BODO,95,BODO,kuiso,,
BOGONGO-95-1,http://asjp.clld.org/languages/BOGONGO,95,BOGONGO,tonci,,
BOLEKE_BOMITABA-95-1,http://asjp.clld.org/languages/BOLEKE_BOMITABA,95,BOLEKE_BOMITABA,tond~i,,
BOLIA_BANDUNDU-95-1,http://asjp.clld.org/languages/BOLIA_BANDUNDU,95,BOLIA_BANDUNDU,longa,,
BOLIA_BANDUNDU-95-2,http://asjp.clld.org/languages/BOLIA_BANDUNDU,95,BOLIA_BANDUNDU,ola,,
BOLIA_NSAO-95-1,http://asjp.clld.org/languages/BOLIA_NSAO,95,BOLIA_NSAO,ba,,
BOMA_NORD_EKEMWA-95-1,http://asjp.clld.org/languages/BOMA_NORD_EKEMWA,95,BOMA_NORD_EKEMWA,fulE,,
BOMA_NORD_PLATEAUX_CONGO-95-1,http://asjp.clld.org/languages/BOMA_NORD_PLATEAUX_CONGO,95,BOMA_NORD_PLATEAUX_CONGO,eluli,,
BOMA_NORD_SAIO-95-1,http://asjp.clld.org/languages/BOMA_NORD_SAIO,95,BOMA_NORD_SAIO,lay,,
BOMA_NORD-95-1,http://asjp.clld.org/languages/BOMA_NORD,95,BOMA_NORD,koN5wara,,
BOMBOMA-95-1,http://asjp.clld.org/languages/BOMBOMA,95,BOMBOMA,tumi,,
BOMWALI-95-1,http://asjp.clld.org/languages/BOMWALI,95,BOMWALI,londo,,
BOMWALI_2-95-1,http://asjp.clld.org/languages/BOMWALI_2,95,BOMWALI_2,to,,
BONDEKO_BOMITABA-95-1,http://asjp.clld.org/languages/BONDEKO_BOMITABA,95,BONDEKO_BOMITABA,tond~i,,
BONGILI_1-95-1,http://asjp.clld.org/languages/BONGILI_1,95,BONGILI_1,tonda,,
BONGILI_2-95-1,http://asjp.clld.org/languages/BONGILI_2,95,BONGILI_2,itonda,,
BOSSELA_BOMITABA-95-1,http://asjp.clld.org/languages/BOSSELA_BOMITABA,95,BOSSELA_BOMITABA,tond~i,,
BOTALA_BOMITABA-95-1,http://asjp.clld.org/languages/BOTALA_BOMITABA,95,BOTALA_BOMITABA,tond~i,,
BUBE-95-1,http://asjp.clld.org/languages/BUBE,95,BUBE,duga,,
BUJA_BUMBA_YAMOLOTO-95-1,http://asjp.clld.org/languages/BUJA_BUMBA_YAMOLOTO,95,BUJA_BUMBA_YAMOLOTO,Tumu,,
BUJA_MONOGO_BUMBA-95-1,http://asjp.clld.org/languages/BUJA_MONOGO_BUMBA,95,BUJA_MONOGO_BUMBA,tondi,,
BUJA-95-1,http://asjp.clld.org/languages/BUJA,95,BUJA,tuma,,
BULU-95-1,http://asjp.clld.org/languages/BULU,95,BULU,jalan,,
BURU-95-1,http://asjp.clld.org/languages/BURU,95,BURU,eyi,,
BUSHONG_1-95-1,http://asjp.clld.org/languages/BUSHONG_1,95,BUSHONG_1,to,,
BUSHONG_1-95-2,http://asjp.clld.org/languages/BUSHONG_1,95,BUSHONG_1,yol,,
BUSHONG_2-95-1,http://asjp.clld.org/languages/BUSHONG_2,95,BUSHONG_2,pa,,
BUSHONG_2-95-2,http://asjp.clld.org/languages/BUSHONG_2,95,BUSHONG_2,to,,
BUSHOONG-95-1,http://asjp.clld.org/languages/BUSHOONG,95,BUSHOONG,to,,
BUSHOONG-95-2,http://asjp.clld.org/languages/BUSHOONG,95,BUSHOONG,pa,,
BWILE-95-1,http://asjp.clld.org/languages/BWILE,95,BWILE,fimba,,
BWISI-95-1,http://asjp.clld.org/languages/BWISI,95,BWISI,wala,,
C10_GANDO-95-1,http://asjp.clld.org/languages/C10_GANDO,95,C10_GANDO,tondi,,
C24_KOYO_ZWE-95-1,http://asjp.clld.org/languages/C24_KOYO_ZWE,95,C24_KOYO_ZWE,nya,,
C301_BODO_1-95-1,http://asjp.clld.org/languages/C301_BODO_1,95,C301_BODO_1,hue,,
C36d_LINGALA_2-95-1,http://asjp.clld.org/languages/C36d_LINGALA_2,95,C36d_LINGALA_2,tonda,,
C36e_BOLOKI_NGIRI-95-1,http://asjp.clld.org/languages/C36e_BOLOKI_NGIRI,95,C36e_BOLOKI_NGIRI,tond,,
C45_LEBEO-95-1,http://asjp.clld.org/languages/C45_LEBEO,95,C45_LEBEO,tum,,
C75_KELA-95-1,http://asjp.clld.org/languages/C75_KELA,95,C75_KELA,dod,,
C80_MBINGI-95-1,http://asjp.clld.org/languages/C80_MBINGI,95,C80_MBINGI,lula,,
C81_DENGESE-95-1,http://asjp.clld.org/languages/C81_DENGESE,95,C81_DENGESE,to,,
C831_ILEBO-95-1,http://asjp.clld.org/languages/C831_ILEBO,95,C831_ILEBO,yol,,
C84_LELE_LUHILEEL_2-95-1,http://asjp.clld.org/languages/C84_LELE_LUHILEEL_2,95,C84_LELE_LUHILEEL_2,to,,
C84_LELE_LUHILEEL_3-95-1,http://asjp.clld.org/languages/C84_LELE_LUHILEEL_3,95,C84_LELE_LUHILEEL_3,wol,,
C84_LELE_LUHILEEL_4-95-1,http://asjp.clld.org/languages/C84_LELE_LUHILEEL_4,95,C84_LELE_LUHILEEL_4,to,,
CAGA_KILEMA-95-1,http://asjp.clld.org/languages/CAGA_KILEMA,95,CAGA_KILEMA,iThuwo,,
CAGA_KIWOSO-95-1,http://asjp.clld.org/languages/CAGA_KIWOSO,95,CAGA_KIWOSO,iThwo,,
CEWA-95-1,http://asjp.clld.org/languages/CEWA,95,CEWA,cala,,
CHILOMWE-95-1,http://asjp.clld.org/languages/CHILOMWE,95,CHILOMWE,8aLa,,
CHINGONI-95-1,http://asjp.clld.org/languages/CHINGONI,95,CHINGONI,mema,,
D14_ENYA-95-1,http://asjp.clld.org/languages/D14_ENYA,95,D14_ENYA,gi,,
D27_BANGUBANGU_MUTINGWA-95-1,http://asjp.clld.org/languages/D27_BANGUBANGU_MUTINGWA,95,D27_BANGUBANGU_MUTINGWA,yul,,
D28_HOLOHOLO-95-1,http://asjp.clld.org/languages/D28_HOLOHOLO,95,D28_HOLOHOLO,jul,,
D55_BUYU-95-1,http://asjp.clld.org/languages/D55_BUYU,95,D55_BUYU,ki*lul,,
DCIRIKU-95-1,http://asjp.clld.org/languages/DCIRIKU,95,DCIRIKU,yura,,
DE_WUNGTSE-95-1,http://asjp.clld.org/languages/DE_WUNGTSE,95,DE_WUNGTSE,pia,,
DING-95-1,http://asjp.clld.org/languages/DING,95,DING,wul,,
DING-95-2,http://asjp.clld.org/languages/DING,95,DING,wura,,
DIRIKU-95-1,http://asjp.clld.org/languages/DIRIKU,95,DIRIKU,topo,,
DOKO-95-1,http://asjp.clld.org/languages/DOKO,95,DOKO,lum,,
DONG-95-1,http://asjp.clld.org/languages/DONG,95,DONG,lot,,
DUALA-95-1,http://asjp.clld.org/languages/DUALA,95,DUALA,lond~a,,
DUMA_2-95-1,http://asjp.clld.org/languages/DUMA_2,95,DUMA_2,ronda,,
DZEKE_DIBOLE-95-1,http://asjp.clld.org/languages/DZEKE_DIBOLE,95,DZEKE_DIBOLE,tond~i,,
DZING_A-95-1,http://asjp.clld.org/languages/DZING_A,95,DZING_A,to,,
DZING_B-95-1,http://asjp.clld.org/languages/DZING_B,95,DZING_B,zur,,
DZING_KAANTSA-95-1,http://asjp.clld.org/languages/DZING_KAANTSA,95,DZING_KAANTSA,api,,
DZING_SEDZO-95-1,http://asjp.clld.org/languages/DZING_SEDZO,95,DZING_SEDZO,wul,,
DZING_SEDZO-95-2,http://asjp.clld.org/languages/DZING_SEDZO,95,DZING_SEDZO,bar,,
DZODINKA-95-1,http://asjp.clld.org/languages/DZODINKA,95,DZODINKA,l3n3n,,
EHO_MBO-95-1,http://asjp.clld.org/languages/EHO_MBO,95,EHO_MBO,lo7,,
EJAGHAM-95-1,http://asjp.clld.org/languages/EJAGHAM,95,EJAGHAM,sui,,
EKAJUK-95-1,http://asjp.clld.org/languages/EKAJUK,95,EKAJUK,rur,,
EKOI-95-1,http://asjp.clld.org/languages/EKOI,95,EKOI,Sue,,
ELEKU_BONGINDA-95-1,http://asjp.clld.org/languages/ELEKU_BONGINDA,95,ELEKU_BONGINDA,kinda,,
ELUNG-95-1,http://asjp.clld.org/languages/ELUNG,95,ELUNG,led,,
ENYA_KIBOMBO-95-1,http://asjp.clld.org/languages/ENYA_KIBOMBO,95,ENYA_KIBOMBO,yala,,
ENYA_MANDA-95-1,http://asjp.clld.org/languages/ENYA_MANDA,95,ENYA_MANDA,jala,,
ENYA-95-1,http://asjp.clld.org/languages/ENYA,95,ENYA,tond~o,,
EPENA_BOMITABA-95-1,http://asjp.clld.org/languages/EPENA_BOMITABA,95,EPENA_BOMITABA,tond~i,,
ESIMBI-95-1,http://asjp.clld.org/languages/ESIMBI,95,ESIMBI,fe,,
ESO_YALEMBA-95-1,http://asjp.clld.org/languages/ESO_YALEMBA,95,ESO_YALEMBA,to,,
ETON-95-1,http://asjp.clld.org/languages/ETON,95,ETON,tut,,
EWONDO_2-95-1,http://asjp.clld.org/languages/EWONDO_2,95,EWONDO_2,atut,,
EWONDO_3-95-1,http://asjp.clld.org/languages/EWONDO_3,95,EWONDO_3,calan,,
EWONDO_4-95-1,http://asjp.clld.org/languages/EWONDO_4,95,EWONDO_4,ntu5,,
F21_SUKUMA-95-1,http://asjp.clld.org/languages/F21_SUKUMA,95,F21_SUKUMA,i*zul,,
F21_SUKUMA-95-2,http://asjp.clld.org/languages/F21_SUKUMA,95,F21_SUKUMA,okol,,
F23_SUMBWA_YEKE-95-1,http://asjp.clld.org/languages/F23_SUMBWA_YEKE,95,F23_SUMBWA_YEKE,okala,,
FANG_MEKE-95-1,http://asjp.clld.org/languages/FANG_MEKE,95,FANG_MEKE,nzEya,,
FANG_NTUMU-95-1,http://asjp.clld.org/languages/FANG_NTUMU,95,FANG_NTUMU,ndzalan,,
FANG_SOUANKE-95-1,http://asjp.clld.org/languages/FANG_SOUANKE,95,FANG_SOUANKE,nzEya,,
FEFE_2-95-1,http://asjp.clld.org/languages/FEFE_2,95,FEFE_2,loh,,
FULIRU-95-1,http://asjp.clld.org/languages/FULIRU,95,FULIRU,eyjwiri,,
FUMU_1-95-1,http://asjp.clld.org/languages/FUMU_1,95,FUMU_1,fa,,
FUMU_1-95-2,http://asjp.clld.org/languages/FUMU_1,95,FUMU_1,to,,
FUMU_1-95-3,http://asjp.clld.org/languages/FUMU_1,95,FUMU_1,luli,,
FUMU_2-95-1,http://asjp.clld.org/languages/FUMU_2,95,FUMU_2,kjEli,,
G44a_NGAZIDJA-95-1,http://asjp.clld.org/languages/G44a_NGAZIDJA,95,G44a_NGAZIDJA,jaya,,
G65_KINGA-95-1,http://asjp.clld.org/languages/G65_KINGA,95,G65_KINGA,deg,,
GENGELE-95-1,http://asjp.clld.org/languages/GENGELE,95,GENGELE,njala,,
GHOMALA_2-95-1,http://asjp.clld.org/languages/GHOMALA_2,95,GHOMALA_2,lo,,
GIKUYU_2-95-1,http://asjp.clld.org/languages/GIKUYU_2,95,GIKUYU_2,ijoru,,
GIRYAMA_3-95-1,http://asjp.clld.org/languages/GIRYAMA_3,95,GIRYAMA_3,th~ele,,
GISIRA-95-1,http://asjp.clld.org/languages/GISIRA,95,GISIRA,basa,,
GWENO-95-1,http://asjp.clld.org/languages/GWENO,95,GWENO,itSua,,
GWERE_2-95-1,http://asjp.clld.org/languages/GWERE_2,95,GWERE_2,izzula,,
GWERE-95-1,http://asjp.clld.org/languages/GWERE,95,GWERE,izula,,
H166_KONGO_MANYANGA-95-1,http://asjp.clld.org/languages/H166_KONGO_MANYANGA,95,H166_KONGO_MANYANGA,fuluk,,
H42_HUNGANA_1-95-1,http://asjp.clld.org/languages/H42_HUNGANA_1,95,H42_HUNGANA_1,fuluk,,
H42_HUNGANA_2-95-1,http://asjp.clld.org/languages/H42_HUNGANA_2,95,H42_HUNGANA_2,tE,,
H42_HUNGANA_3-95-1,http://asjp.clld.org/languages/H42_HUNGANA_3,95,H42_HUNGANA_3,yukutu,,
HANGALA-95-1,http://asjp.clld.org/languages/HANGALA,95,HANGALA,fuluka,,
HANGALA-95-2,http://asjp.clld.org/languages/HANGALA,95,HANGALA,hula,,
HAUT_KENYANG-95-1,http://asjp.clld.org/languages/HAUT_KENYANG,95,HAUT_KENYANG,pot,,
HAYA_2-95-1,http://asjp.clld.org/languages/HAYA_2,95,HAYA_2,ijula,,
HAYA-95-1,http://asjp.clld.org/languages/HAYA,95,HAYA,ijula,,
HEHE-95-1,http://asjp.clld.org/languages/HEHE,95,HEHE,memite,,
HEMBA_BWINYANYEMBA-95-1,http://asjp.clld.org/languages/HEMBA_BWINYANYEMBA,95,HEMBA_BWINYANYEMBA,ba,,
HEMBA_MAMBWE-95-1,http://asjp.clld.org/languages/HEMBA_MAMBWE,95,HEMBA_MAMBWE,ba,,
HERERO-95-1,http://asjp.clld.org/languages/HERERO,95,HERERO,ura,,
HERERO_2-95-1,http://asjp.clld.org/languages/HERERO_2,95,HERERO_2,ra,,
HLUBI-95-1,http://asjp.clld.org/languages/HLUBI,95,HLUBI,wele,,
HLUBI-95-2,http://asjp.clld.org/languages/HLUBI,95,HLUBI,gw~ele,,
HUNDE-95-1,http://asjp.clld.org/languages/HUNDE,95,HUNDE,uCula,,
IBEE-95-1,http://asjp.clld.org/languages/IBEE,95,IBEE,Tiy3,,
IBOLO_BAMBOMBA_BOMITABA-95-1,http://asjp.clld.org/languages/IBOLO_BAMBOMBA_BOMITABA,95,IBOLO_BAMBOMBA_BOMITABA,tond~i,,
IBONGO-95-1,http://asjp.clld.org/languages/IBONGO,95,IBONGO,basa,,
IPULO-95-1,http://asjp.clld.org/languages/IPULO,95,IPULO,EXu,,
ISONGO-95-1,http://asjp.clld.org/languages/ISONGO,95,ISONGO,tonde,,
ISUKHA-95-1,http://asjp.clld.org/languages/ISUKHA,95,ISUKHA,icula,,
ITANGA_BOMITABA-95-1,http://asjp.clld.org/languages/ITANGA_BOMITABA,95,ITANGA_BOMITABA,tonc~i,,
IWUM_WUUMBU_1-95-1,http://asjp.clld.org/languages/IWUM_WUUMBU_1,95,IWUM_WUUMBU_1,wul,,
IWUM_WUUMBU_2-95-1,http://asjp.clld.org/languages/IWUM_WUUMBU_2,95,IWUM_WUUMBU_2,wir,,
IYAA-95-1,http://asjp.clld.org/languages/IYAA,95,IYAA,luwulu,,
J13_NKORE_HIMA-95-1,http://asjp.clld.org/languages/J13_NKORE_HIMA,95,J13_NKORE_HIMA,ijur,,
J15_GANDA-95-1,http://asjp.clld.org/languages/J15_GANDA,95,J15_GANDA,jjula,,
J24_KEREBE-95-1,http://asjp.clld.org/languages/J24_KEREBE,95,J24_KEREBE,izura,,
J24_KEREBE-95-2,http://asjp.clld.org/languages/J24_KEREBE,95,J24_KEREBE,isuza,,
J31c_BUKUSU-95-1,http://asjp.clld.org/languages/J31c_BUKUSU,95,J31c_BUKUSU,jiTud,,
